verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
2.628;2.302829;2;;
2.647;2.2675;2;;
2.648;2.267117;2;;
2.651;2.267046;2;;
2.651;2.267043;2;;
2.67;2.23161;2;;
2.685;2.204783;2;;
2.686;2.203437;2;;
2.693;2.192901;2;;
2.695;2.192585;2;;
2.696;2.192552;2;;
2.696;2.192546;2;;
2.697;2.192542;2;;
2.713;2.177474;2;;
2.714;2.163488;2;;
2.714;2.161096;2;;
2.715;2.159862;2;;
2.734;2.141527;2;;
2.734;2.141369;2;;
2.735;2.126289;2;;
2.755;2.10632;2;;
2.755;2.106301;2;;
2.756;2.106063;2;;
2.757;2.106063;2;;
2.758;2.088351;2;;
2.776;2.070254;2;;
2.777;2.070254;2;;
2.777;2.070254;2;;
2.797;2.035214;2;;
2.798;2.034893;2;;
2.799;2.034802;2;;
2.799;2.03479;2;;
2.818;2.000314;2;;
2.819;1.999668;2;;
2.82;1.999085;2;;
2.8244533;;;0.494574560670828;0.239249479159593
2.818;2.000314;2;;
2.819;1.999668;2;;
2.82;1.999085;2;;
2.84;1.963503;2;;
2.841;1.963165;2;;
2.841;1.963109;2;;
2.842;1.963052;2;;
2.843;1.963052;2;;
2.861;1.927574;2;;
2.862;1.927194;2;;
2.863;1.927103;2;;
2.882;1.892061;2;;
2.883;1.891595;2;;
2.884;1.891595;2;;
2.884;1.891595;2;;
2.903;1.856463;2;;
2.904;1.856107;2;;
2.904;1.856047;2;;
2.905;1.856015;2;;
2.924;1.838167;2;;
2.925;1.823675;2;;
2.926;1.820692;2;;
2.926;1.820189;2;;
2.945;1.802218;2;;
2.945;1.801975;2;;
2.946;1.801975;2;;
2.965;1.767093;2;;
2.966;1.766721;2;;
2.967;1.766661;2;;
2.967;1.766655;2;;
2.986;1.731007;2;;
2.987;1.731007;2;;
2.988;1.731007;2;;
3.008;1.695302;2;;
3.009;1.694977;2;;
3.009;1.694926;2;;
3.01;1.694877;2;;
3.029;1.659369;2;;
3.03;1.658894;2;;
3.03;1.658894;2;;
3.031;1.658894;2;;
3.05;1.623565;2;;
3.051;1.623565;2;;
3.051;1.623565;2;;
3.052;1.623565;2;;
3.071;1.588255;2;;
3.072;1.587892;2;;
3.072;1.58783;2;;
3.074;1.587796;2;;
3.092;1.570035;2;;
3.093;1.552697;2;;
3.094;1.550086;2;;
3.115;1.533945;2;;
3.116;1.519535;2;;
3.116;1.517107;2;;
3.117;1.516012;2;;
3.1267516;;;0.494212713229804;0.252794701940945
3.115;1.533945;2;;
3.116;1.519535;2;;
3.116;1.517107;2;;
3.117;1.516012;2;;
3.135;1.497726;2;;
3.136;1.497522;2;;
3.156;1.462887;2;;
3.177;1.42698;2;;
3.178;1.426668;2;;
3.178;1.426624;2;;
3.197;1.390648;2;;
3.198;1.390303;2;;
3.218;1.355473;2;;
3.219;1.355142;2;;
3.239;1.319599;2;;
3.24;1.319256;2;;
3.241;1.319175;2;;
3.26;1.301898;2;;
3.261;1.287921;2;;
3.261;1.285514;2;;
3.262;1.28382;2;;
3.281;1.265362;2;;
3.282;1.265362;2;;
3.283;1.253175;2;;
3.301;1.229905;2;;
3.302;1.229654;2;;
3.303;1.229602;2;;
3.303;1.229594;2;;
3.304;1.22959;2;;
3.323;1.194951;2;;
3.324;1.194494;2;;
3.344;1.158462;2;;
3.345;1.158462;2;;
3.346;1.158462;2;;
3.346;1.158462;2;;
3.366;1.122922;2;;
3.366;1.122922;2;;
3.367;1.122922;2;;
3.368;1.122922;2;;
3.387;1.087689;2;;
3.388;1.087342;2;;
3.388;1.087288;2;;
3.389;1.087216;2;;
3.408;1.051317;2;;
3.408;1.051317;2;;
3.409;1.051317;2;;
3.41;1.051317;2;;
3.4280463;;;0.494208552314778;0.494331942071803
3.43;1.01589;2;;
3.43;1.01589;2;;
3.431;1.01589;2;;
3.45;0.997949;2;;
3.451;0.9839969;2;;
3.451;0.9815984;2;;
3.452;0.9799209;2;;
3.471;0.9619856;2;;
3.471;0.9619856;2;;
3.472;0.9466398;2;;
3.474;0.9445463;2;;
3.491;0.9266717;2;;
3.5;0.9095119;2;;
3.513;0.8830909;2;;
3.515;0.8817806;2;;
3.516;0.8816347;2;;
3.517;0.8815923;2;;
3.518;0.8760222;2;;
3.537;0.8549234;2;;
3.538;0.8545724;2;;
3.54;0.8543906;2;;
3.541;0.8419533;2;;
3.542;0.8382552;2;;
3.559;0.8189756;2;;
3.56;0.8187665;2;;
3.562;0.8027151;2;;
3.58;0.7836375;2;;
3.581;0.7834385;2;;
3.581;0.7834068;2;;
3.601;0.7478797;2;;
3.601;0.7476529;2;;
3.602;0.747466;2;;
3.603;0.747438;2;;
3.621;0.7123854;2;;
3.622;0.7119055;2;;
3.623;0.7119055;2;;
3.623;0.7119055;2;;
3.642;0.6766368;2;;
3.643;0.6762828;2;;
3.643;0.6762218;2;;
3.644;0.6761865;2;;
3.664;0.6408351;2;;
3.666;0.6405382;2;;
3.667;0.6404643;2;;
3.668;0.6404108;2;;
3.686;0.6051511;2;;
3.687;0.6047419;2;;
3.688;0.6046827;2;;
3.689;0.6046755;2;;
3.707;0.5700608;2;;
3.708;0.5692756;2;;
3.709;0.569146;2;;
3.709;0.5690854;2;;
3.728;0.5509665;2;;
3.729;0.5509665;2;;
3.73;0.5509665;2;;
3.7298431;;;0.49801001480694;0.495477093450507
3.728;0.5509665;2;;
3.729;0.5509665;2;;
3.73;0.5509665;2;;
3.749;0.5152078;2;;
3.75;0.5148702;2;;
3.75;0.5147386;2;;
3.751;0.5147386;2;;
3.77;0.4799666;2;;
3.771;0.4796233;2;;
3.771;0.4795685;2;;
3.79;0.4442228;2;;
3.791;0.4438775;2;;
3.791;0.4438196;2;;
3.792;0.4437627;2;;
3.811;0.4081426;2;;
3.812;0.4081426;2;;
3.812;0.4081426;2;;
3.813;0.4081426;2;;
3.832;0.3730055;2;;
3.833;0.3726435;2;;
3.833;0.3725812;2;;
3.834;0.3725452;2;;
3.853;0.3367856;2;;
3.854;0.3363933;2;;
3.855;0.3363345;2;;
3.856;0.3363264;2;;
3.875;0.3013003;2;;
3.876;0.3009317;2;;
3.876;0.3008697;2;;
3.877;0.3008421;2;;
3.897;0.283127;2;;
3.898;0.2709503;2;;
3.898;0.2702205;2;;
3.918;0.247825;2;;
3.919;0.2474229;2;;
3.92;0.2473007;2;;
3.921;0.2347419;2;;
3.921;0.2294604;2;;
3.94;0.2092474;2;;
3.941;0.2092474;2;;
3.96;0.1766;2;;
3.961;0.1752866;2;;
3.962;0.1752866;2;;
3.962;0.1752866;2;;
3.963;0.1752866;2;;
3.981;0.1405202;2;;
3.981;0.1402723;2;;
3.982;0.1400292;2;;
4.002;0.1042678;2;;
4.002;0.1042678;2;;
4.003;0.1042678;2;;
4.003;0.1042678;2;;
4.022;0.06833372;2;;
4.024;0.0678686;2;;
4.024;0.0678686;2;;
4.025;0.0678686;2;;
4.0311376;;;0.493255804580696;0.495158123900805
4.025;0.0678686;2;;
4.043;0.03296518;2;;
4.044;0.03296518;2;;
4.045;0.03296518;2;;
4.045;0.03296518;2;;
4.064;-0.002579067;2;;
4.065;-0.002969996;2;;
4.066;-0.003022741;2;;
4.085;-0.02074334;2;;
4.086;-0.02090194;2;;
4.087;-0.02095292;2;;
4.087;-0.02311332;2;;
4.088;-0.0385377;2;;
4.106;-0.05658051;2;;
4.107;-0.05658051;2;;
4.128;-0.09147935;2;;
4.129;-0.09231662;2;;
4.129;-0.09231662;2;;
4.13;-0.09231662;2;;
4.131;-0.09231662;2;;
4.149;-0.1282596;2;;
4.149;-0.1282596;2;;
4.15;-0.1282596;2;;
4.169;-0.1630626;2;;
4.17;-0.1635162;2;;
4.171;-0.1635162;2;;
4.171;-0.1635162;2;;
4.19;-0.1994828;2;;
4.191;-0.1994828;2;;
4.191;-0.1994828;2;;
4.192;-0.1994828;2;;
4.211;-0.2352529;2;;
4.212;-0.2352529;2;;
4.212;-0.2352529;2;;
4.213;-0.2352529;2;;
4.232;-0.2529714;2;;
4.233;-0.2671164;2;;
4.233;-0.2695318;2;;
4.252;-0.2889522;2;;
4.252;-0.2891198;2;;
4.253;-0.2891959;2;;
4.254;-0.3043215;2;;
4.273;-0.3244456;2;;
4.274;-0.3246253;2;;
4.275;-0.3246832;2;;
4.294;-0.3598001;2;;
4.294;-0.3602743;2;;
4.295;-0.3602743;2;;
4.296;-0.3602743;2;;
4.314;-0.3959804;2;;
4.315;-0.3963849;2;;
4.316;-0.3964489;2;;
4.324;-0.3964732;2;;
4.3329341;;;0.480843087493032;0.490702968960223
4.335;-0.4359991;2;;
4.336;-0.436649;2;;
4.336;-0.4367514;2;;
4.337;-0.4368845;2;;
4.356;-0.4673028;2;;
4.357;-0.4673028;2;;
4.357;-0.4673028;2;;
4.378;-0.5030056;2;;
4.378;-0.5032415;2;;
4.379;-0.5033903;2;;
4.379;-0.5034158;2;;
4.399;-0.5209137;2;;
4.4;-0.5211594;2;;
4.4;-0.5318384;2;;
4.401;-0.5380827;2;;
4.419;-0.5571007;2;;
4.42;-0.5573205;2;;
4.421;-0.5573536;2;;
4.44;-0.5923281;2;;
4.441;-0.5926861;2;;
4.441;-0.5927464;2;;
4.442;-0.592774;2;;
4.461;-0.6280921;2;;
4.462;-0.6284066;2;;
4.462;-0.6284201;2;;
4.463;-0.6285573;2;;
4.482;-0.6643564;2;;
4.482;-0.6643564;2;;
4.483;-0.6643564;2;;
4.483;-0.6643564;2;;
4.503;-0.6999624;2;;
4.504;-0.6999624;2;;
4.504;-0.6999624;2;;
4.505;-0.6999624;2;;
4.524;-0.735638;2;;
4.525;-0.735638;2;;
4.525;-0.735638;2;;
4.546;-0.7709005;2;;
4.546;-0.7711119;2;;
4.547;-0.7712905;2;;
4.548;-0.7713174;2;;
4.549;-0.7713263;2;;
4.568;-0.8079671;2;;
4.569;-0.8079671;2;;
4.57;-0.8079671;2;;
4.59;-0.841884;2;;
4.591;-0.8424671;2;;
4.592;-0.8426703;2;;
4.592;-0.8427052;2;;
4.593;-0.842729;2;;
4.613;-0.8786054;2;;
4.613;-0.8786054;2;;
4.632;-0.8965991;2;;
4.632;-0.8965991;2;;
4.633;-0.8965991;2;;
4.6342288;;;0.497230127302837;0.490443006458855
4.632;-0.8965991;2;;
4.632;-0.8965991;2;;
4.633;-0.8965991;2;;
4.634;-0.9094218;2;;
4.652;-0.9315267;2;;
4.653;-0.9321586;2;;
4.653;-0.9321893;2;;
4.654;-0.9323725;2;;
4.673;-0.9674803;2;;
4.673;-0.9675966;2;;
4.674;-0.9678462;2;;
4.675;-0.9679536;2;;
4.695;-1.003526;2;;
4.696;-1.003526;2;;
4.697;-1.003526;2;;
4.715;-1.039275;2;;
4.715;-1.039495;2;;
4.716;-1.039782;2;;
4.717;-1.039782;2;;
4.724;-1.05615;2;;
4.735;-1.075168;2;;
4.736;-1.07644;2;;
4.738;-1.07644;2;;
4.757;-1.109929;2;;
4.758;-1.110622;2;;
4.759;-1.111115;2;;
4.759;-1.1112;2;;
4.777;-1.129077;2;;
4.779;-1.129292;2;;
4.78;-1.138846;2;;
4.798;-1.164153;2;;
4.799;-1.164701;2;;
4.799;-1.164795;2;;
4.8;-1.164852;2;;
4.82;-1.200343;2;;
4.82;-1.200343;2;;
4.82;-1.200343;2;;
4.821;-1.200343;2;;
4.896;-1.325318;2;;
4.897;-1.325318;2;;
4.898;-1.325318;2;;
4.898;-1.325318;2;;
4.899;-1.325318;2;;
4.9;-1.325318;2;;
4.9;-1.325318;2;;
4.901;-1.325318;2;;
4.902;-1.325318;2;;
4.903;-1.338418;2;;
4.903;-1.340469;2;;
4.904;-1.343192;2;;
4.904;-1.343192;2;;
4.905;-1.343192;2;;
4.917;-1.361033;2;;
4.918;-1.361398;2;;
4.918;-1.361398;2;;
4.919;-1.361398;2;;
4.9360258;;;0.495312667607603;0.491128627467824
4.919;-1.361398;2;;
4.938;-1.396557;2;;
4.939;-1.396904;2;;
4.939;-1.396963;2;;
4.941;-1.397015;2;;
4.96;-1.432775;2;;
4.96;-1.432775;2;;
4.961;-1.432775;2;;
4.98;-1.450421;2;;
4.981;-1.465836;2;;
4.982;-1.468184;2;;
5.001;-1.486463;2;;
5.002;-1.486633;2;;
5.003;-1.498972;2;;
5.004;-1.504115;2;;
5.022;-1.52239;2;;
5.022;-1.52239;2;;
5.023;-1.52239;2;;
5.024;-1.52239;2;;
5.043;-1.557076;2;;
5.043;-1.557545;2;;
5.044;-1.557545;2;;
5.044;-1.557545;2;;
5.063;-1.593593;2;;
5.064;-1.593593;2;;
5.064;-1.593593;2;;
5.065;-1.593593;2;;
5.084;-1.629159;2;;
5.084;-1.629159;2;;
5.085;-1.629159;2;;
5.105;-1.664131;2;;
5.106;-1.66477;2;;
5.107;-1.664988;2;;
5.108;-1.664988;2;;
5.109;-1.664988;2;;
5.126;-1.700382;2;;
5.127;-1.700812;2;;
5.128;-1.700875;2;;
5.149;-1.735226;2;;
5.15;-1.735864;2;;
5.151;-1.736436;2;;
5.152;-1.736436;2;;
5.171;-1.771822;2;;
5.172;-1.77221;2;;
5.173;-1.772279;2;;
5.195;-1.807887;2;;
5.195;-1.807887;2;;
5.196;-1.807887;2;;
5.197;-1.807887;2;;
5.197;-1.807887;2;;
5.216;-1.843543;2;;
5.217;-1.84392;2;;
5.218;-1.843994;2;;
5.219;-1.844007;2;;
5.2378218;;;0.49468375133791;0.495742182082783
5.238;-1.879021;2;;
5.239;-1.879045;2;;
5.239;-1.879493;2;;
5.24;-1.879493;2;;
5.259;-1.896912;2;;
5.26;-1.905349;2;;
5.261;-1.913597;2;;
5.28;-1.932995;2;;
5.28;-1.933105;2;;
5.281;-1.933229;2;;
5.282;-1.933249;2;;
5.3;-1.968726;2;;
5.301;-1.96909;2;;
5.301;-1.96915;2;;
5.302;-1.969213;2;;
5.321;-2.004489;2;;
5.321;-2.004489;2;;
5.322;-2.004489;2;;
5.323;-2.004489;2;;
5.342;-2.04037;2;;
5.342;-2.04037;2;;
5.343;-2.04037;2;;
5.344;-2.04037;2;;
5.363;-2.076066;2;;
5.364;-2.076066;2;;
5.364;-2.076066;2;;
5.384;-2.111336;2;;
5.384;-2.111623;2;;
5.385;-2.111756;2;;
5.405;-2.146688;2;;
5.406;-2.146982;2;;
5.406;-2.146991;2;;
5.407;-2.147099;2;;
5.408;-2.147117;2;;
5.426;-2.165144;2;;
5.427;-2.165353;2;;
5.428;-2.183591;2;;
5.446;-2.201177;2;;
5.447;-2.201177;2;;
5.447;-2.201177;2;;
5.448;-2.201177;2;;
5.467;-2.236933;2;;
5.467;-2.237131;2;;
5.468;-2.237337;2;;
5.468;-2.237369;2;;
5.487;-2.27275;2;;
5.488;-2.273094;2;;
5.488;-2.273151;2;;
5.489;-2.273212;2;;
5.509;-2.308445;2;;
5.509;-2.308445;2;;
5.529;-2.34389;2;;
5.531;-2.344327;2;;
5.531;-2.344327;2;;
5.532;-2.344327;2;;
5.532;-2.344327;2;;
5.5391168;;;0.487138816059756;0.492378411668423
5.529;-2.34389;2;;
5.531;-2.344327;2;;
5.531;-2.344327;2;;
5.532;-2.344327;2;;
5.532;-2.344327;2;;
5.552;-2.361922;2;;
5.552;-2.361922;2;;
5.553;-2.361922;2;;
5.571;-2.408743;2;;
5.572;-2.409261;2;;
5.573;-2.419363;2;;
5.574;-2.421463;2;;
5.593;-2.433824;2;;
5.593;-2.433992;2;;
5.594;-2.433992;2;;
5.595;-2.448149;2;;
5.613;-2.469271;2;;
5.614;-2.469474;2;;
5.614;-2.469493;2;;
5.615;-2.469565;2;;
5.634;-2.504912;2;;
5.634;-2.504912;2;;
5.635;-2.504912;2;;
5.635;-2.504912;2;;
5.655;-2.540853;2;;
5.655;-2.54104;2;;
5.656;-2.541238;2;;
5.656;-2.541311;2;;
5.675;-2.576459;2;;
5.676;-2.576459;2;;
5.697;-2.612791;2;;
5.698;-2.612791;2;;
5.698;-2.612791;2;;
5.699;-2.612791;2;;
5.717;-2.630085;2;;
5.718;-2.643848;2;;
5.718;-2.646215;2;;
5.719;-2.64756;2;;
5.738;-2.665631;2;;
5.739;-2.66587;2;;
5.74;-2.66587;2;;
5.741;-2.683874;2;;
5.759;-2.701975;2;;
5.759;-2.701975;2;;
5.759;-2.701975;2;;
5.76;-2.701975;2;;
5.779;-2.73717;2;;
5.78;-2.73717;2;;
5.78;-2.73717;2;;
5.781;-2.73717;2;;
5.8;-2.773049;2;;
5.8;-2.773049;2;;
5.801;-2.773049;2;;
5.821;-2.808615;2;;
5.822;-2.808938;2;;
5.823;-2.809032;2;;
5.8293836;;;0.486721800444582;0.490964258862463
5.821;-2.808615;2;;
5.822;-2.808938;2;;
5.823;-2.809032;2;;
5.843;-2.844145;2;;
5.843;-2.844593;2;;
5.844;-2.844593;2;;
5.845;-2.844593;2;;
5.864;-2.880349;2;;
5.864;-2.880349;2;;
5.865;-2.880349;2;;
5.866;-2.880349;2;;
5.885;-2.915563;2;;
5.886;-2.915946;2;;
5.887;-2.916002;2;;
5.888;-2.916016;2;;
5.906;-2.933999;2;;
5.907;-2.946074;2;;
5.908;-2.949886;2;;
5.909;-2.951363;2;;
5.928;-2.969519;2;;
5.928;-2.969666;2;;
5.929;-2.969739;2;;
5.93;-2.984801;2;;
5.948;-3.005159;2;;
5.949;-3.005378;2;;
5.949;-3.005414;2;;
5.957;-3.000311;2;;
5.969;-2.974962;2;;
5.97;-2.974241;2;;
5.97;-2.974235;2;;
5.99;-2.947061;2;;
5.99;-2.946799;2;;
5.991;-2.946373;2;;
5.992;-2.946373;2;;
6.012;-2.911096;2;;
6.013;-2.910776;2;;
6.013;-2.910646;2;;
6.033;-2.874814;2;;
6.034;-2.874814;2;;
6.035;-2.874814;2;;
6.035;-2.874814;2;;
6.036;-2.874814;2;;
6.054;-2.838784;2;;
6.055;-2.838784;2;;
6.056;-2.838784;2;;
6.075;-2.804109;2;;
6.076;-2.803658;2;;
6.077;-2.803658;2;;
6.077;-2.803658;2;;
6.096;-2.785658;2;;
6.096;-2.78552;2;;
6.097;-2.77038;2;;
6.098;-2.767992;2;;
6.116;-2.749802;2;;
6.117;-2.749554;2;;
6.118;-2.749554;2;;
6.118;-2.749554;2;;
6.1306779;;;-0.198296786085323;0.317561895439231
6.137;-2.714609;2;;
6.138;-2.714158;2;;
6.139;-2.714158;2;;
6.139;-2.714158;2;;
6.159;-2.678699;2;;
6.159;-2.678243;2;;
6.16;-2.678243;2;;
6.16;-2.678243;2;;
6.18;-2.643046;2;;
6.181;-2.642734;2;;
6.201;-2.607494;2;;
6.201;-2.607354;2;;
6.202;-2.607134;2;;
6.203;-2.60707;2;;
6.203;-2.607062;2;;
6.222;-2.571605;2;;
6.223;-2.571259;2;;
6.224;-2.571175;2;;
6.243;-2.536266;2;;
6.244;-2.53558;2;;
6.245;-2.535404;2;;
6.245;-2.535375;2;;
6.264;-2.517703;2;;
6.265;-2.505679;2;;
6.266;-2.502669;2;;
6.267;-2.49984;2;;
6.285;-2.48157;2;;
6.285;-2.48157;2;;
6.285;-2.48157;2;;
6.286;-2.48157;2;;
6.305;-2.445822;2;;
6.306;-2.445822;2;;
6.306;-2.445822;2;;
6.325;-2.410962;2;;
6.326;-2.410607;2;;
6.327;-2.410512;2;;
6.327;-2.410512;2;;
6.346;-2.375168;2;;
6.347;-2.374768;2;;
6.348;-2.374702;2;;
6.367;-2.338592;2;;
6.368;-2.338592;2;;
6.375;-2.338592;2;;
6.376;-2.338592;2;;
6.388;-2.302985;2;;
6.389;-2.302441;2;;
6.39;-2.302282;2;;
6.391;-2.302235;2;;
6.409;-2.28516;2;;
6.41;-2.284984;2;;
6.41;-2.277934;2;;
6.411;-2.269175;2;;
6.43;-2.249645;2;;
6.43;-2.249384;2;;
6.431;-2.249384;2;;
6.432;-2.249384;2;;
6.4324746;;;0.497472121084096;0.318258987875778
6.43;-2.249645;2;;
6.43;-2.249384;2;;
6.431;-2.249384;2;;
6.432;-2.249384;2;;
6.451;-2.21397;2;;
6.451;-2.213723;2;;
6.452;-2.213552;2;;
6.453;-2.213497;2;;
6.472;-2.178072;2;;
6.472;-2.178072;2;;
6.473;-2.178072;2;;
6.492;-2.142558;2;;
6.493;-2.142169;2;;
6.494;-2.142114;2;;
6.494;-2.142105;2;;
6.513;-2.106858;2;;
6.514;-2.10649;2;;
6.514;-2.106427;2;;
6.533;-2.071096;2;;
6.535;-2.070642;2;;
6.535;-2.070642;2;;
6.536;-2.070642;2;;
6.555;-2.052977;2;;
6.556;-2.052977;2;;
6.556;-2.049928;2;;
6.557;-2.034832;2;;
6.576;-2.01613;2;;
6.577;-2.01613;2;;
6.577;-2.01613;2;;
6.578;-1.999477;2;;
6.597;-1.981306;2;;
6.597;-1.981306;2;;
6.598;-1.981306;2;;
6.599;-1.981306;2;;
6.618;-1.946061;2;;
6.618;-1.945843;2;;
6.619;-1.945655;2;;
6.619;-1.945589;2;;
6.639;-1.909904;2;;
6.639;-1.909904;2;;
6.639;-1.909904;2;;
6.659;-1.874824;2;;
6.66;-1.874484;2;;
6.661;-1.87438;2;;
6.681;-1.838543;2;;
6.681;-1.838543;2;;
6.683;-1.838543;2;;
6.683;-1.838543;2;;
6.701;-1.803217;2;;
6.702;-1.802838;2;;
6.702;-1.802774;2;;
6.703;-1.802742;2;;
6.724;-1.767322;2;;
6.725;-1.766985;2;;
6.725;-1.766928;2;;
6.727;-1.766904;2;;
6.7342706;;;0.497759208918095;0.320914086090362
6.724;-1.767322;2;;
6.725;-1.766985;2;;
6.725;-1.766928;2;;
6.727;-1.766904;2;;
6.746;-1.73149;2;;
6.747;-1.731113;2;;
6.748;-1.731052;2;;
6.749;-1.731032;2;;
6.767;-1.713374;2;;
6.768;-1.698683;2;;
6.776;-1.695467;2;;
6.777;-1.695367;2;;
6.788;-1.677034;2;;
6.789;-1.677034;2;;
6.79;-1.677034;2;;
6.791;-1.663264;2;;
6.809;-1.641703;2;;
6.809;-1.641561;2;;
6.81;-1.64144;2;;
6.829;-1.606478;2;;
6.83;-1.606135;2;;
6.831;-1.606024;2;;
6.831;-1.606024;2;;
6.832;-1.606024;2;;
6.85;-1.570563;2;;
6.851;-1.570078;2;;
6.872;-1.534895;2;;
6.872;-1.534895;2;;
6.872;-1.534895;2;;
6.873;-1.534895;2;;
6.892;-1.499289;2;;
6.893;-1.498818;2;;
6.894;-1.498818;2;;
6.894;-1.498818;2;;
6.912;-1.481183;2;;
6.913;-1.465669;2;;
6.914;-1.46344;2;;
6.915;-1.463141;2;;
6.934;-1.445073;2;;
6.935;-1.444906;2;;
6.935;-1.441935;2;;
6.936;-1.427233;2;;
6.954;-1.409273;2;;
6.955;-1.409273;2;;
6.955;-1.409273;2;;
6.956;-1.409273;2;;
6.975;-1.373901;2;;
6.975;-1.373718;2;;
6.976;-1.373506;2;;
6.995;-1.338283;2;;
6.996;-1.337902;2;;
6.997;-1.337837;2;;
7.016;-1.302817;2;;
7.017;-1.302474;2;;
7.017;-1.302416;2;;
7.018;-1.302375;2;;
7.0355654;;;0.484421557850045;0.320339025441728
7.037;-1.266983;2;;
7.037;-1.266719;2;;
7.038;-1.26656;2;;
7.039;-1.266512;2;;
7.058;-1.248748;2;;
7.059;-1.234891;2;;
7.059;-1.232511;2;;
7.06;-1.230936;2;;
7.079;-1.212357;2;;
7.079;-1.212357;2;;
7.08;-1.197723;2;;
7.081;-1.195541;2;;
7.099;-1.17706;2;;
7.1;-1.17681;2;;
7.101;-1.17681;2;;
7.12;-1.141217;2;;
7.121;-1.14084;2;;
7.122;-1.140777;2;;
7.122;-1.140773;2;;
7.141;-1.105643;2;;
7.142;-1.105309;2;;
7.142;-1.10527;2;;
7.143;-1.105199;2;;
7.162;-1.06983;2;;
7.163;-1.069487;2;;
7.163;-1.069437;2;;
7.182;-1.034862;2;;
7.183;-1.03441;2;;
7.191;-1.03441;2;;
7.192;-1.03441;2;;
7.204;-1.015758;2;;
7.204;-1.477005;2;;
7.204;-1.231416;2;;
7.205;-1.034764;2;;
7.224;-0.980987;2;;
7.225;-0.9804396;2;;
7.244;-0.9452084;2;;
7.246;-0.9447522;2;;
7.246;-0.9447522;2;;
7.246;-0.9447522;2;;
7.265;-0.9095454;2;;
7.266;-0.9091879;2;;
7.267;-0.9090909;2;;
7.267;-0.9090909;2;;
7.286;-0.8739808;2;;
7.287;-0.8736116;2;;
7.287;-0.8735495;2;;
7.307;-0.837739;2;;
7.308;-0.8374341;2;;
7.308;-0.8374165;2;;
7.309;-0.8373309;2;;
7.328;-0.8016734;2;;
7.328;-0.801192;2;;
7.329;-0.801192;2;;
7.33;-0.801192;2;;
7.3373619;;;0.419868271614126;0.474880289866591
7.328;-0.8016734;2;;
7.328;-0.801192;2;;
7.329;-0.801192;2;;
7.33;-0.801192;2;;
7.349;-0.7839991;2;;
7.35;-0.7660871;2;;
7.35;-0.7660871;2;;
7.351;-0.7660871;2;;
7.37;-0.747531;2;;
7.371;-0.7473479;2;;
7.371;-0.739787;2;;
7.372;-0.7303804;2;;
7.391;-0.7119546;2;;
7.391;-0.7119546;2;;
7.392;-0.7119546;2;;
7.392;-0.7119546;2;;
7.411;-0.6767213;2;;
7.412;-0.6767213;2;;
7.431;-0.6416621;2;;
7.432;-0.6412786;2;;
7.433;-0.6412238;2;;
