verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
2.795;1.606156;-3;;
2.804;1.605537;-3;;
2.817;1.553247;-3;;
2.818;1.552427;-3;;
2.903;1.445846;-3;;
2.904;1.4456;-3;;
2.905;1.445548;-3;;
2.9131897;;;-0.29330529062249;-0.200984776971442
2.924;1.419201;-3;;
2.924;1.336085;-3;;
2.925;1.291671;-3;;
2.926;1.291671;-3;;
2.945;1.247627;-3;;
2.945;1.247576;-3;;
2.946;1.247138;-3;;
2.947;1.247065;-3;;
2.966;1.204656;-3;;
2.966;1.204518;-3;;
2.967;1.204215;-3;;
2.967;1.204182;-3;;
2.987;1.151356;-3;;
2.987;1.15112;-3;;
2.988;1.150682;-3;;
3.007;1.097184;-3;;
3.008;1.097184;-3;;
3.008;1.097184;-3;;
3.009;1.097184;-3;;
3.028;1.043732;-3;;
3.029;1.043732;-3;;
3.03;1.043732;-3;;
3.049;1.017325;-3;;
3.05;1.017056;-3;;
3.051;0.9967387;-3;;
3.07;0.9632451;-3;;
3.071;0.9628001;-3;;
3.072;0.9628001;-3;;
3.072;0.9628001;-3;;
3.073;0.942167;-3;;
3.091;0.9098073;-3;;
3.091;0.9095262;-3;;
3.092;0.9093542;-3;;
3.092;0.9093542;-3;;
3.111;0.8565829;-3;;
3.112;0.8560431;-3;;
3.112;0.8560662;-3;;
3.113;0.8559027;-3;;
3.133;0.803063;-3;;
3.133;0.8030142;-3;;
3.134;0.8025885;-3;;
3.153;0.7490099;-3;;
3.154;0.7483062;-3;;
3.154;0.7483062;-3;;
3.174;0.6955442;-3;;
3.175;0.695074;-3;;
3.175;0.6950098;-3;;
3.176;0.6948866;-3;;
3.177;0.6948866;-3;;
3.196;0.642575;-3;;
3.197;0.6420739;-3;;
3.197;0.6419954;-3;;
3.218;0.6149552;-3;;
3.2184953;;;0.475853127790212;-0.0820214950238887
3.218;0.6149552;-3;;
3.218;0.6018423;-3;;
3.219;0.5928496;-3;;
3.22;0.591737;-3;;
3.24;0.5351177;-3;;
3.241;0.5345313;-3;;
3.242;0.5344187;-3;;
3.243;0.5344187;-3;;
3.262;0.4815203;-3;;
3.263;0.4809405;-3;;
3.264;0.4808335;-3;;
3.265;0.4808335;-3;;
3.284;0.4542951;-3;;
3.284;0.4374366;-3;;
3.285;0.4288785;-3;;
3.291;0.4274264;-3;;
3.305;0.4001799;-3;;
3.306;0.4001799;-3;;
3.306;0.4001799;-3;;
3.307;0.4001799;-3;;
3.325;0.3459894;-3;;
3.326;0.3454786;-3;;
3.326;0.3452359;-3;;
3.327;0.3452359;-3;;
3.346;0.2929574;-3;;
3.347;0.2929574;-3;;
3.347;0.2929574;-3;;
3.348;0.2929574;-3;;
3.367;0.2396237;-3;;
3.368;0.2396237;-3;;
3.388;0.1866814;-3;;
3.389;0.1861987;-3;;
3.39;0.1860705;-3;;
3.39;0.1860501;-3;;
3.41;0.1331013;-3;;
3.411;0.1324294;-3;;
3.411;0.1324294;-3;;
3.412;0.1324294;-3;;
3.413;0.1324294;-3;;
3.432;0.07840893;-3;;
3.432;0.07840893;-3;;
3.433;0.07840893;-3;;
3.452;0.05250669;-3;;
3.453;0.03359793;-3;;
3.455;0.02509357;-3;;
3.455;0.02509357;-3;;
3.473;-0.00250371;-3;;
3.473;-0.002744976;-3;;
3.474;-0.002868055;-3;;
3.493;-0.05512444;-3;;
3.494;-0.05565942;-3;;
3.494;-0.05574965;-3;;
3.495;-0.05578763;-3;;
3.515;-0.108182;-3;;
3.515;-0.1082486;-3;;
3.516;-0.1086597;-3;;
3.516;-0.1086804;-3;;
3.5192888;;;-0.351493157910177;-0.155328181658632
3.515;-0.108182;-3;;
3.515;-0.1082486;-3;;
3.516;-0.1086597;-3;;
3.516;-0.1086804;-3;;
3.536;-0.1618754;-3;;
3.536;-0.1620451;-3;;
3.537;-0.1625563;-3;;
3.556;-0.2160489;-3;;
3.557;-0.2160489;-3;;
3.558;-0.2160489;-3;;
3.578;-0.2696752;-3;;
3.579;-0.2701643;-3;;
3.58;-0.2702938;-3;;
3.58;-0.2703145;-3;;
3.581;-0.2703336;-3;;
3.6;-0.322935;-3;;
3.601;-0.323638;-3;;
3.601;-0.323638;-3;;
3.621;-0.3760162;-3;;
3.622;-0.3765589;-3;;
3.623;-0.3766382;-3;;
3.624;-0.3766627;-3;;
3.643;-0.4299132;-3;;
3.644;-0.4304478;-3;;
3.644;-0.4305398;-3;;
3.665;-0.4829968;-3;;
3.666;-0.4842389;-3;;
3.667;-0.4842389;-3;;
3.667;-0.4842389;-3;;
3.668;-0.4842389;-3;;
3.687;-0.5386134;-3;;
3.688;-0.5391855;-3;;
3.688;-0.5392816;-3;;
3.689;-0.5393212;-3;;
3.708;-0.5645977;-3;;
3.709;-0.5648248;-3;;
3.71;-0.58337;-3;;
3.71;-0.5846377;-3;;
3.729;-0.6179486;-3;;
3.729;-0.6180695;-3;;
3.73;-0.6183004;-3;;
3.731;-0.6183692;-3;;
3.749;-0.6712754;-3;;
3.75;-0.6718022;-3;;
3.75;-0.671878;-3;;
3.751;-0.6719708;-3;;
3.775;-0.7243448;-3;;
3.776;-0.745243;-3;;
3.778;-0.7514796;-3;;
3.791;-0.7803491;-3;;
3.812;-0.8328837;-3;;
3.813;-0.8335015;-3;;
3.814;-0.8335015;-3;;
3.815;-0.8335015;-3;;
3.820584;;;0.464816296068629;0.0739677438315434
3.812;-0.8328837;-3;;
3.813;-0.8335015;-3;;
3.814;-0.8335015;-3;;
3.815;-0.8335015;-3;;
3.833;-0.884979;-3;;
3.834;-0.8855727;-3;;
3.835;-0.885657;-3;;
3.835;-0.8856715;-3;;
3.855;-0.9393695;-3;;
3.856;-0.940028;-3;;
3.857;-0.940028;-3;;
3.857;-0.940028;-3;;
3.876;-0.966219;-3;;
3.877;-0.9878863;-3;;
3.878;-0.992299;-3;;
3.878;-0.9930391;-3;;
3.898;-1.019913;-3;;
3.899;-1.031229;-3;;
3.9;-1.037836;-3;;
3.901;-1.044117;-3;;
3.92;-1.073973;-3;;
3.921;-1.090757;-3;;
3.922;-1.098843;-3;;
3.923;-1.100142;-3;;
3.941;-1.127477;-3;;
3.941;-1.127623;-3;;
3.942;-1.127798;-3;;
3.961;-1.181168;-3;;
3.962;-1.181682;-3;;
3.962;-1.181865;-3;;
3.963;-1.181865;-3;;
3.963;-1.181865;-3;;
3.982;-1.234316;-3;;
3.982;-1.234673;-3;;
3.983;-1.235017;-3;;
4.003;-1.288217;-3;;
4.003;-1.288217;-3;;
4.004;-1.288217;-3;;
4.024;-1.341456;-3;;
4.025;-1.341965;-3;;
4.026;-1.342111;-3;;
4.027;-1.342111;-3;;
4.045;-1.395056;-3;;
4.047;-1.395694;-3;;
4.067;-1.421615;-3;;
4.067;-1.439845;-3;;
4.068;-1.44735;-3;;
4.069;-1.44887;-3;;
4.088;-1.47728;-3;;
4.089;-1.497969;-3;;
4.108;-1.529346;-3;;
4.109;-1.529682;-3;;
4.1223803;;;0.412399326562551;0.250393898127804
4.108;-1.529346;-3;;
4.109;-1.529682;-3;;
4.129;-1.582574;-3;;
4.13;-1.583232;-3;;
4.15;-1.636001;-3;;
4.152;-1.637158;-3;;
4.171;-1.68998;-3;;
4.192;-1.744076;-3;;
4.193;-1.74461;-3;;
4.195;-1.744711;-3;;
4.213;-1.797981;-3;;
4.214;-1.797981;-3;;
4.214;-1.797981;-3;;
4.234;-1.850739;-3;;
4.235;-1.85129;-3;;
4.236;-1.851366;-3;;
4.237;-1.851383;-3;;
4.262;-1.903826;-3;;
4.263;-1.904463;-3;;
4.264;-1.904747;-3;;
4.264;-1.904749;-3;;
4.276;-1.944819;-3;;
4.277;-1.945388;-3;;
4.278;-1.94557;-3;;
4.297;-1.985396;-3;;
4.298;-1.985774;-3;;
4.298;-1.985934;-3;;
4.318;-2.037978;-3;;
4.319;-2.038457;-3;;
4.34;-2.092671;-3;;
4.341;-2.092671;-3;;
4.361;-2.146769;-3;;
4.362;-2.146769;-3;;
4.381;-2.19882;-3;;
4.382;-2.199337;-3;;
4.383;-2.199458;-3;;
4.384;-2.199496;-3;;
4.385;-2.199496;-3;;
4.403;-2.251765;-3;;
4.403;-2.252054;-3;;
4.404;-2.253069;-3;;
4.405;-2.253212;-3;;
4.4236753;;;0.490008705411062;0.253932792533016
4.424;-2.306187;-3;;
4.425;-2.306204;-3;;
4.426;-2.306729;-3;;
4.426;-2.306819;-3;;
4.445;-2.333349;-3;;
4.446;-2.356498;-3;;
4.447;-2.359614;-3;;
4.467;-2.387871;-3;;
4.468;-2.388119;-3;;
4.469;-2.406327;-3;;
4.487;-2.440947;-3;;
4.488;-2.441426;-3;;
4.488;-2.441426;-3;;
4.489;-2.441426;-3;;
4.508;-2.494014;-3;;
4.509;-2.49451;-3;;
4.509;-2.494582;-3;;
4.51;-2.494702;-3;;
4.529;-2.548158;-3;;
4.529;-2.548158;-3;;
4.53;-2.548158;-3;;
4.531;-2.548158;-3;;
4.549;-2.601433;-3;;
4.55;-2.602165;-3;;
4.551;-2.602165;-3;;
4.57;-2.65434;-3;;
4.57;-2.654726;-3;;
4.571;-2.654985;-3;;
4.572;-2.655023;-3;;
4.591;-2.707671;-3;;
4.592;-2.708434;-3;;
4.593;-2.709052;-3;;
4.593;-2.709052;-3;;
4.612;-2.735828;-3;;
4.612;-2.736051;-3;;
4.613;-2.736163;-3;;
4.632;-2.789024;-3;;
4.633;-2.789566;-3;;
4.634;-2.789677;-3;;
4.634;-2.789696;-3;;
4.653;-2.842941;-3;;
4.654;-2.843642;-3;;
4.655;-2.843642;-3;;
4.655;-2.843642;-3;;
4.674;-2.896663;-3;;
4.675;-2.89736;-3;;
4.676;-2.89736;-3;;
4.695;-2.949693;-3;;
4.695;-2.949948;-3;;
4.696;-2.950397;-3;;
4.697;-2.950397;-3;;
4.715;-3.003225;-3;;
4.716;-3.00376;-3;;
4.717;-3.003902;-3;;
4.717;-3.003925;-3;;
4.7254723;;;0.496383691873059;0.465902004978825
4.739;-3;-3;;
4.74;-3;-3;;
4.74;-2.972638;-3;;
4.741;-2.972638;-3;;
4.757;-2.938907;-3;;
4.758;-2.938511;-3;;
4.759;-2.938418;-3;;
4.759;-2.927623;-3;;
4.778;-2.892238;-3;;
4.778;-2.891961;-3;;
4.779;-2.891768;-3;;
4.799;-2.838351;-3;;
4.799;-2.838351;-3;;
4.8;-2.838351;-3;;
4.8;-2.838351;-3;;
4.819;-2.785811;-3;;
4.82;-2.785259;-3;;
4.82;-2.785167;-3;;
4.84;-2.731932;-3;;
4.84;-2.731872;-3;;
4.841;-2.73145;-3;;
4.841;-2.731431;-3;;
4.86;-2.677866;-3;;
4.861;-2.677295;-3;;
4.862;-2.677202;-3;;
4.862;-2.677192;-3;;
4.881;-2.650529;-3;;
4.882;-2.628562;-3;;
4.883;-2.625081;-3;;
4.884;-2.624097;-3;;
4.902;-2.596781;-3;;
4.902;-2.596615;-3;;
4.903;-2.596394;-3;;
4.904;-2.596394;-3;;
4.922;-2.543238;-3;;
4.923;-2.543238;-3;;
4.923;-2.543238;-3;;
4.943;-2.4907;-3;;
4.944;-2.490035;-3;;
4.944;-2.490035;-3;;
4.964;-2.436409;-3;;
4.964;-2.436013;-3;;
4.965;-2.435732;-3;;
4.984;-2.382416;-3;;
4.985;-2.381727;-3;;
4.986;-2.381727;-3;;
5.005;-2.329539;-3;;
5.006;-2.328991;-3;;
5.007;-2.328848;-3;;
5.007;-2.328848;-3;;
5.026;-2.302125;-3;;
5.027;-2.301888;-3;;
5.0272686;;;-0.335339546180608;0.265863044416516
5.026;-2.302125;-3;;
5.027;-2.301888;-3;;
5.028;-2.283923;-3;;
5.028;-2.280502;-3;;
5.047;-2.248765;-3;;
5.048;-2.248292;-3;;
5.067;-2.194672;-3;;
5.088;-2.141439;-3;;
5.089;-2.140968;-3;;
5.09;-2.140841;-3;;
5.109;-2.087563;-3;;
5.129;-2.034663;-3;;
5.131;-2.034009;-3;;
5.15;-2.007028;-3;;
5.151;-1.986564;-3;;
5.152;-1.98048;-3;;
5.153;-1.98048;-3;;
5.171;-1.953096;-3;;
5.172;-1.952796;-3;;
5.173;-1.952713;-3;;
5.192;-1.898471;-3;;
5.193;-1.898471;-3;;
5.194;-1.898471;-3;;
5.195;-1.878016;-3;;
5.214;-1.846506;-3;;
5.234;-1.792754;-3;;
5.235;-1.792083;-3;;
5.242;-1.766698;-3;;
5.242;-1.766454;-3;;
5.255;-1.733676;-3;;
5.256;-1.733676;-3;;
5.256;-1.733676;-3;;
5.276;-1.685925;-3;;
5.276;-1.685674;-3;;
5.277;-1.685316;-3;;
5.278;-1.685316;-3;;
5.278;-1.685316;-3;;
5.296;-1.63237;-3;;
5.297;-1.631829;-3;;
5.298;-1.63169;-3;;
5.318;-1.579275;-3;;
5.319;-1.578255;-3;;
5.3290648;;;-0.343789999974606;0.0768157127822265
5.318;-1.579275;-3;;
5.319;-1.578255;-3;;
5.338;-1.551499;-3;;
5.34;-1.527468;-3;;
5.359;-1.497195;-3;;
5.36;-1.497195;-3;;
5.38;-1.444627;-3;;
5.38;-1.444627;-3;;
5.381;-1.444627;-3;;
5.401;-1.390603;-3;;
5.402;-1.390139;-3;;
5.421;-1.337582;-3;;
5.422;-1.337024;-3;;
5.442;-1.283761;-3;;
5.442;-1.283549;-3;;
5.443;-1.283166;-3;;
5.444;-1.283105;-3;;
5.463;-1.230345;-3;;
5.464;-1.229656;-3;;
5.465;-1.229656;-3;;
5.485;-1.17715;-3;;
5.486;-1.176279;-3;;
5.487;-1.175907;-3;;
5.506;-1.149252;-3;;
5.507;-1.148983;-3;;
5.526;-1.095869;-3;;
5.527;-1.09518;-3;;
5.528;-1.09518;-3;;
5.529;-1.09518;-3;;
5.547;-1.04298;-3;;
5.548;-1.041821;-3;;
5.548;-1.041622;-3;;
5.568;-0.9883611;-3;;
5.568;-0.9883611;-3;;
5.568;-0.9883611;-3;;
5.569;-0.9883611;-3;;
5.588;-0.9353533;-3;;
5.589;-0.9348873;-3;;
5.589;-0.9346539;-3;;
5.59;-0.9346539;-3;;
5.609;-0.8806359;-3;;
5.61;-0.8806359;-3;;
5.61;-0.8806359;-3;;
5.6303598;;;0.497110678755226;0.0785912061182675
5.631;-0.8279394;-3;;
5.632;-0.8279092;-3;;
5.632;-0.8278955;-3;;
5.633;-0.8272979;-3;;
5.675;-0.7222347;-3;;
5.675;-0.7217932;-3;;
5.676;-0.7203409;-3;;
5.677;-0.7203409;-3;;
5.697;-0.6932117;-3;;
5.697;-0.6789716;-3;;
5.698;-0.6685465;-3;;
5.699;-0.6670077;-3;;
5.717;-0.6399034;-3;;
5.72;-0.6395633;-3;;
5.738;-0.5864358;-3;;
5.759;-0.5331355;-3;;
5.76;-0.5326312;-3;;
5.761;-0.5325261;-3;;
5.78;-0.4797224;-3;;
5.781;-0.4791653;-3;;
5.801;-0.4259851;-3;;
5.802;-0.425448;-3;;
5.822;-0.3720348;-3;;
5.843;-0.3183797;-3;;
5.844;-0.3178567;-3;;
5.863;-0.2910903;-3;;
5.864;-0.2908008;-3;;
5.865;-0.2686145;-3;;
5.884;-0.237797;-3;;
5.885;-0.2373859;-3;;
5.886;-0.2373859;-3;;
5.905;-0.1838945;-3;;
5.905;-0.1838945;-3;;
5.905;-0.1838945;-3;;
5.906;-0.1838945;-3;;
5.925;-0.1306104;-3;;
5.925;-0.1301808;-3;;
5.926;-0.1299041;-3;;
5.927;-0.1299041;-3;;
5.9321561;;;-0.413094743539353;-0.148778402734835
5.946;-0.07758481;-3;;
5.947;-0.07703748;-3;;
5.947;-0.07694446;-3;;
5.948;-0.07689993;-3;;
5.967;-0.02359806;-3;;
5.967;-0.02312968;-3;;
5.968;-0.02289441;-3;;
5.969;-0.02289441;-3;;
5.988;0.03056689;-3;;
5.989;0.03056689;-3;;
5.99;0.03056689;-3;;
6.011;0.08392027;-3;;
6.012;0.08392027;-3;;
6.012;0.08392027;-3;;
6.013;0.08392027;-3;;
6.032;0.1379248;-3;;
6.033;0.1379248;-3;;
6.034;0.1379248;-3;;
6.034;0.1379248;-3;;
6.053;0.1645899;-3;;
6.054;0.1645899;-3;;
6.054;0.1645899;-3;;
6.055;0.1870112;-3;;
6.074;0.2181574;-3;;
6.075;0.218573;-3;;
6.075;0.218573;-3;;
6.094;0.2710592;-3;;
6.095;0.2715828;-3;;
6.096;0.2717037;-3;;
6.116;0.3256599;-3;;
6.116;0.3256599;-3;;
6.116;0.3256599;-3;;
6.117;0.3256599;-3;;
6.136;0.3785686;-3;;
6.136;0.3790167;-3;;
6.137;0.379269;-3;;
6.138;0.379269;-3;;
6.156;0.4322434;-3;;
6.157;0.4328171;-3;;
6.158;0.4329608;-3;;
6.179;0.4863252;-3;;
6.179;0.4863252;-3;;
6.18;0.4863252;-3;;
6.181;0.4863252;-3;;
6.201;0.53937;-3;;
6.202;0.5398539;-3;;
6.203;0.5399664;-3;;
6.223;0.5920718;-3;;
6.224;0.5933834;-3;;
6.225;0.5933834;-3;;
6.225;0.5933834;-3;;
6.232;0.5933834;-3;;
6.2334508;;;0.433263850329805;0.0433724463927678
6.232;0.5933834;-3;;
6.245;0.6207579;-3;;
6.245;0.6470188;-3;;
6.267;0.6745779;-3;;
6.268;0.7008873;-3;;
6.269;0.7008873;-3;;
6.288;0.7279159;-3;;
6.289;0.7279159;-3;;
6.309;0.7812883;-3;;
6.31;0.7812883;-3;;
6.329;0.8345743;-3;;
6.33;0.8345743;-3;;
6.35;0.888387;-3;;
6.351;0.888387;-3;;
6.371;0.9420046;-3;;
6.371;0.9420046;-3;;
6.372;0.9420046;-3;;
6.391;0.995487;-3;;
6.392;0.9959862;-3;;
6.393;0.9961306;-3;;
6.412;1.022076;-3;;
6.413;1.044241;-3;;
6.414;1.04769;-3;;
6.415;1.048623;-3;;
6.435;1.101931;-3;;
6.436;1.102423;-3;;
6.436;1.102505;-3;;
6.437;1.102576;-3;;
6.457;1.129589;-3;;
6.458;1.156313;-3;;
6.459;1.156313;-3;;
6.459;1.156313;-3;;
6.478;1.183071;-3;;
6.479;1.205744;-3;;
6.48;1.208995;-3;;
6.481;1.209734;-3;;
6.499;1.23673;-3;;
6.5;1.237108;-3;;
6.501;1.237108;-3;;
6.52;1.289958;-3;;
6.521;1.290512;-3;;
6.523;1.306638;-3;;
6.524;1.311535;-3;;
6.5357486;;;0.488527887114887;0.251451918165141
6.52;1.289958;-3;;
6.521;1.290512;-3;;
6.523;1.306638;-3;;
6.524;1.311535;-3;;
6.542;1.344186;-3;;
6.542;1.344213;-3;;
6.543;1.344653;-3;;
6.543;1.344653;-3;;
6.562;1.396919;-3;;
6.563;1.397396;-3;;
6.563;1.397442;-3;;
6.564;1.397556;-3;;
6.583;1.450672;-3;;
6.583;1.450907;-3;;
6.584;1.451249;-3;;
6.584;1.451295;-3;;
6.603;1.504834;-3;;
6.604;1.504834;-3;;
6.605;1.504834;-3;;
6.625;1.557846;-3;;
6.625;1.558519;-3;;
6.626;1.558519;-3;;
6.627;1.558519;-3;;
6.647;1.611814;-3;;
6.648;1.612327;-3;;
6.648;1.612414;-3;;
6.649;1.612476;-3;;
6.667;1.638618;-3;;
6.667;1.638831;-3;;
6.668;1.638961;-3;;
6.688;1.692872;-3;;
6.688;1.692872;-3;;
6.688;1.692872;-3;;
6.689;1.692872;-3;;
6.708;1.74584;-3;;
6.708;1.746292;-3;;
6.709;1.746489;-3;;
6.716;1.771837;-3;;
6.729;1.804712;-3;;
6.729;1.804733;-3;;
6.73;1.805244;-3;;
6.75;1.852783;-3;;
6.75;1.852907;-3;;
6.751;1.853242;-3;;
6.751;1.853391;-3;;
6.752;1.853391;-3;;
6.771;1.904115;-3;;
6.773;1.905826;-3;;
6.775;1.906619;-3;;
6.795;1.959603;-3;;
6.795;1.959888;-3;;
6.796;1.960173;-3;;
6.796;1.960278;-3;;
6.815;2.014445;-3;;
6.816;2.014445;-3;;
6.817;2.014445;-3;;
6.817;2.014445;-3;;
6.8370441;;;0.489941122320938;0.249659529056569
6.838;2.067616;-3;;
6.838;2.066983;-3;;
6.838;2.066998;-3;;
6.839;2.067616;-3;;
6.859;2.094968;-3;;
6.859;2.110617;-3;;
6.86;2.120005;-3;;
6.879;2.14858;-3;;
6.879;2.148814;-3;;
6.88;2.148937;-3;;
6.881;2.148954;-3;;
6.9;2.200921;-3;;
6.9;2.201366;-3;;
6.901;2.201608;-3;;
6.902;2.201608;-3;;
6.923;2.25415;-3;;
6.924;2.254919;-3;;
6.926;2.255254;-3;;
6.926;2.256248;-3;;
6.942;2.30901;-3;;
6.942;2.309197;-3;;
6.943;2.309657;-3;;
6.943;2.309703;-3;;
6.963;2.362386;-3;;
6.963;2.362611;-3;;
6.964;2.363059;-3;;
6.983;2.416196;-3;;
6.984;2.416196;-3;;
6.985;2.416196;-3;;
6.986;2.416196;-3;;
7.005;2.469265;-3;;
7.005;2.469611;-3;;
7.006;2.469883;-3;;
7.007;2.469952;-3;;
7.028;2.522628;-3;;
7.029;2.523263;-3;;
7.03;2.523263;-3;;
7.05;2.575844;-3;;
7.05;2.57608;-3;;
7.051;2.577016;-3;;
7.052;2.577189;-3;;
7.053;2.577189;-3;;
7.072;2.631024;-3;;
7.072;2.631024;-3;;
7.073;2.631024;-3;;
7.092;2.658019;-3;;
7.093;2.658019;-3;;
7.093;2.675314;-3;;
7.094;2.683181;-3;;
7.095;2.68452;-3;;
7.112;2.711325;-3;;
7.113;2.711325;-3;;
7.113;2.711325;-3;;
7.133;2.764155;-3;;
7.134;2.764615;-3;;
7.134;2.764662;-3;;
7.135;2.764769;-3;;
7.1383391;;;0.492979481676849;0.47617808536062
7.133;2.764155;-3;;
7.134;2.764615;-3;;
7.134;2.764662;-3;;
7.135;2.764769;-3;;
7.154;2.817811;-3;;
7.154;2.818055;-3;;
7.155;2.818525;-3;;
7.155;2.818525;-3;;
7.175;2.871831;-3;;
7.175;2.87212;-3;;
7.182;2.872496;-3;;
7.196;2.925189;-3;;
7.197;2.925914;-3;;
7.198;2.926092;-3;;
7.217;2.978696;-3;;
7.218;2.979639;-3;;
7.219;2.980079;-3;;
7.22;2.980079;-3;;
7.221;2.980079;-3;;
7.239;3;-3;;
7.24;3;-3;;
7.24;3;-3;;
7.26;2.974194;-3;;
7.261;2.973814;-3;;
7.262;2.947033;-3;;
7.263;2.947033;-3;;
7.263;2.947033;-3;;
7.281;2.91954;-3;;
7.281;2.91954;-3;;
7.282;2.91954;-3;;
7.302;2.867402;-3;;
7.302;2.867302;-3;;
7.303;2.866843;-3;;
7.304;2.866767;-3;;
7.322;2.813826;-3;;
7.323;2.813092;-3;;
7.343;2.759427;-3;;
7.344;2.759427;-3;;
7.364;2.706486;-3;;
7.385;2.652895;-3;;
7.386;2.652356;-3;;
7.387;2.652267;-3;;
7.407;2.599216;-3;;
7.408;2.598702;-3;;
7.428;2.572083;-3;;
7.429;2.54899;-3;;
7.43;2.545438;-3;;
7.4396576;;;-0.200863879807968;0.317646152826176
7.449;2.517632;-3;;
7.469;2.465054;-3;;
7.47;2.464502;-3;;
7.471;2.464428;-3;;
7.49;2.411227;-3;;
7.491;2.410527;-3;;
7.511;2.357549;-3;;
7.512;2.356871;-3;;
7.532;2.304186;-3;;
7.553;2.250634;-3;;
7.554;2.249986;-3;;
7.555;2.249986;-3;;
7.575;2.197634;-3;;
7.649;2.036315;-3;;
7.651;2.035349;-3;;
7.652;2.012661;-3;;
7.654;2.008787;-3;;
7.655;2.008787;-3;;
7.655;2.008787;-3;;
7.656;2.008787;-3;;
7.657;2.008787;-3;;
7.671;1.981151;-3;;
7.672;1.980657;-3;;
7.692;1.928956;-3;;
7.692;1.928294;-3;;
7.714;1.874894;-3;;
7.715;1.874894;-3;;
7.733;1.82057;-3;;
7.734;1.82057;-3;;
7.7414536;;;-0.47400087609617;0.0770139620234122
7.733;1.82057;-3;;
7.734;1.82057;-3;;
7.754;1.767918;-3;;
7.755;1.767431;-3;;
7.775;1.715219;-3;;
7.776;1.714337;-3;;
7.777;1.713915;-3;;
7.778;1.713915;-3;;
7.796;1.687349;-3;;
7.797;1.687061;-3;;
7.797;1.671233;-3;;
7.816;1.63382;-3;;
7.817;1.63341;-3;;
7.818;1.633353;-3;;
7.837;1.580039;-3;;
7.837;1.579583;-3;;
7.838;1.579333;-3;;
7.858;1.526411;-3;;
7.859;1.526411;-3;;
7.878;1.472649;-3;;
7.879;1.472649;-3;;
7.88;1.472649;-3;;
7.899;1.419617;-3;;
7.921;1.366554;-3;;
7.922;1.365554;-3;;
7.943;1.315112;-3;;
7.945;1.311861;-3;;
7.966;1.258664;-3;;
7.967;1.258176;-3;;
7.967;1.258093;-3;;
7.987;1.232402;-3;;
7.987;1.223585;-3;;
7.989;1.204775;-3;;
7.99;1.204775;-3;;
8.008;1.177497;-3;;
8.009;1.177182;-3;;
8.01;1.154852;-3;;
8.011;1.151744;-3;;
8.029;1.124094;-3;;
8.029;1.123843;-3;;
8.03;1.123736;-3;;
8.03;1.123717;-3;;
