verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
2.795;2.986883;-2;;
2.804;2.987386;-2;;
2.817;2.999765;-2;;
2.818;2.999959;-2;;
2.903;2.911494;-2;;
2.904;2.91129;-2;;
2.905;2.911247;-2;;
2.9131897;;;0.308223484632926;0.288404710070325
2.924;2.806633;-2;;
2.924;2.791448;-2;;
2.925;2.783334;-2;;
2.926;2.783334;-2;;
2.945;2.755632;-2;;
2.945;2.7556;-2;;
2.946;2.755324;-2;;
2.947;2.755279;-2;;
2.966;2.710969;-2;;
2.966;2.710826;-2;;
2.967;2.710508;-2;;
2.967;2.710475;-2;;
2.987;2.665598;-2;;
2.987;2.665397;-2;;
2.988;2.665025;-2;;
3.007;2.620836;-2;;
3.008;2.620836;-2;;
3.008;2.620836;-2;;
3.009;2.620836;-2;;
3.028;2.576334;-2;;
3.029;2.576334;-2;;
3.03;2.576334;-2;;
3.049;2.554482;-2;;
3.05;2.55426;-2;;
3.051;2.536677;-2;;
3.07;2.509352;-2;;
3.071;2.508989;-2;;
3.072;2.508989;-2;;
3.072;2.508989;-2;;
3.073;2.49169;-2;;
3.091;2.464622;-2;;
3.091;2.464387;-2;;
3.092;2.464243;-2;;
3.092;2.464243;-2;;
3.111;2.420271;-2;;
3.112;2.419821;-2;;
3.112;2.41984;-2;;
3.113;2.419704;-2;;
3.133;2.375892;-2;;
3.133;2.375851;-2;;
3.134;2.375499;-2;;
3.153;2.331302;-2;;
3.154;2.330722;-2;;
3.154;2.330722;-2;;
3.174;2.286576;-2;;
3.175;2.286182;-2;;
3.175;2.286129;-2;;
3.176;2.286025;-2;;
3.177;2.286025;-2;;
3.196;2.241628;-2;;
3.197;2.241202;-2;;
3.197;2.241136;-2;;
3.218;2.219459;-2;;
3.2184953;;;0.475706625053773;0.407331366333768
3.218;2.219459;-2;;
3.218;2.207518;-2;;
3.219;2.199328;-2;;
3.22;2.198315;-2;;
3.24;2.152461;-2;;
3.241;2.151986;-2;;
3.242;2.151895;-2;;
3.243;2.151895;-2;;
3.262;2.107717;-2;;
3.263;2.107233;-2;;
3.264;2.107143;-2;;
3.265;2.107143;-2;;
3.284;2.085288;-2;;
3.284;2.07092;-2;;
3.285;2.063626;-2;;
3.291;2.062388;-2;;
3.305;2.040341;-2;;
3.306;2.040341;-2;;
3.306;2.040341;-2;;
3.307;2.040341;-2;;
3.325;1.996076;-2;;
3.326;1.995658;-2;;
3.326;1.99546;-2;;
3.327;1.99546;-2;;
3.346;1.950957;-2;;
3.347;1.950957;-2;;
3.347;1.950957;-2;;
3.348;1.950957;-2;;
3.367;1.90602;-2;;
3.368;1.90602;-2;;
3.388;1.861935;-2;;
3.389;1.861533;-2;;
3.39;1.861426;-2;;
3.39;1.861409;-2;;
3.41;1.817207;-2;;
3.411;1.816646;-2;;
3.411;1.816646;-2;;
3.412;1.816646;-2;;
3.413;1.816646;-2;;
3.432;1.772046;-2;;
3.432;1.772046;-2;;
3.433;1.772046;-2;;
3.452;1.750338;-2;;
3.453;1.73386;-2;;
3.455;1.726449;-2;;
3.455;1.726449;-2;;
3.473;1.705516;-2;;
3.473;1.705333;-2;;
3.474;1.70524;-2;;
3.493;1.660923;-2;;
3.494;1.660469;-2;;
3.494;1.660393;-2;;
3.495;1.66036;-2;;
3.515;1.616542;-2;;
3.515;1.616487;-2;;
3.516;1.616143;-2;;
3.516;1.616125;-2;;
3.5192888;;;-0.351187618759852;0.22131882259155
3.515;1.616542;-2;;
3.515;1.616487;-2;;
3.516;1.616143;-2;;
3.516;1.616125;-2;;
3.536;1.571216;-2;;
3.536;1.571072;-2;;
3.537;1.570641;-2;;
3.556;1.526518;-2;;
3.557;1.526518;-2;;
3.558;1.526518;-2;;
3.578;1.482332;-2;;
3.579;1.481929;-2;;
3.58;1.481822;-2;;
3.58;1.481805;-2;;
3.581;1.481789;-2;;
3.6;1.43754;-2;;
3.601;1.436949;-2;;
3.601;1.436949;-2;;
3.621;1.392543;-2;;
3.622;1.392083;-2;;
3.623;1.392016;-2;;
3.624;1.391995;-2;;
3.643;1.347977;-2;;
3.644;1.347535;-2;;
3.644;1.347459;-2;;
3.665;1.30432;-2;;
3.666;1.303298;-2;;
3.667;1.303298;-2;;
3.667;1.303298;-2;;
3.668;1.303298;-2;;
3.687;1.258671;-2;;
3.688;1.258201;-2;;
3.688;1.258122;-2;;
3.689;1.25809;-2;;
3.708;1.235857;-2;;
3.709;1.235657;-2;;
3.71;1.220527;-2;;
3.71;1.219493;-2;;
3.729;1.191555;-2;;
3.729;1.191454;-2;;
3.73;1.19126;-2;;
3.731;1.191203;-2;;
3.749;1.147528;-2;;
3.75;1.147093;-2;;
3.75;1.14703;-2;;
3.751;1.146954;-2;;
3.775;1.102773;-2;;
3.776;1.084395;-2;;
3.778;1.07891;-2;;
3.791;1.057603;-2;;
3.812;1.013365;-2;;
3.813;1.012844;-2;;
3.814;1.012844;-2;;
3.815;1.012844;-2;;
3.820584;;;0.464678023287701;0.224355128553637
3.812;1.013365;-2;;
3.813;1.012844;-2;;
3.814;1.012844;-2;;
3.815;1.012844;-2;;
3.833;0.9685582;-2;;
3.834;0.9680474;-2;;
3.835;0.9679748;-2;;
3.835;0.9679624;-2;;
3.855;0.9239336;-2;;
3.856;0.9233937;-2;;
3.857;0.9233937;-2;;
3.857;0.9233937;-2;;
3.876;0.9012929;-2;;
3.877;0.8827916;-2;;
3.878;0.8790236;-2;;
3.878;0.8783917;-2;;
3.898;0.8571701;-2;;
3.899;0.8471728;-2;;
3.9;0.8413355;-2;;
3.901;0.835786;-2;;
3.92;0.8122342;-2;;
3.921;0.7976141;-2;;
3.922;0.7905704;-2;;
3.923;0.789439;-2;;
3.941;0.7669781;-2;;
3.941;0.7668579;-2;;
3.942;0.7667142;-2;;
3.961;0.7228214;-2;;
3.962;0.7223985;-2;;
3.962;0.7222485;-2;;
3.963;0.7222485;-2;;
3.963;0.7222485;-2;;
3.982;0.6779172;-2;;
3.982;0.677615;-2;;
3.983;0.6773249;-2;;
4.003;0.6328591;-2;;
4.003;0.6328591;-2;;
4.004;0.6328591;-2;;
4.024;0.5885452;-2;;
4.025;0.5881216;-2;;
4.026;0.5879999;-2;;
4.027;0.5879999;-2;;
4.045;0.5444992;-2;;
4.047;0.5439752;-2;;
4.067;0.521427;-2;;
4.067;0.5056266;-2;;
4.068;0.4991219;-2;;
4.069;0.497804;-2;;
4.088;0.4766886;-2;;
4.089;0.4584458;-2;;
4.108;0.4291603;-2;;
4.109;0.4288474;-2;;
4.1223803;;;0.412668298111417;0.25046633192326
4.108;0.4291603;-2;;
4.109;0.4288474;-2;;
4.129;0.3877333;-2;;
4.13;0.3872221;-2;;
4.15;0.3435873;-2;;
4.152;0.3426314;-2;;
4.171;0.298216;-2;;
4.192;0.2536411;-2;;
4.193;0.2532009;-2;;
4.195;0.2531172;-2;;
4.213;0.2077782;-2;;
4.214;0.2077782;-2;;
4.214;0.2077782;-2;;
4.234;0.1636147;-2;;
4.235;0.1631537;-2;;
4.236;0.16309;-2;;
4.237;0.1630764;-2;;
4.262;0.1085824;-2;;
4.263;0.1079205;-2;;
4.264;0.1076256;-2;;
4.264;0.1076233;-2;;
4.276;0.0969599;-2;;
4.277;0.09680846;-2;;
4.278;0.09676018;-2;;
4.297;0.05257101;-2;;
4.298;0.05215185;-2;;
4.298;0.05197461;-2;;
4.318;0.008292586;-2;;
4.319;0.007890136;-2;;
4.34;-0.0372553;-2;;
4.341;-0.0372553;-2;;
4.361;-0.08205369;-2;;
4.362;-0.08205369;-2;;
4.381;-0.1261306;-2;;
4.382;-0.1265683;-2;;
4.383;-0.1266713;-2;;
4.384;-0.1267029;-2;;
4.385;-0.1267029;-2;;
4.403;-0.1698276;-2;;
4.403;-0.170066;-2;;
4.404;-0.1709028;-2;;
4.405;-0.1710213;-2;;
4.4236753;;;0.490103279321533;0.2540654954902
4.424;-0.2153136;-2;;
4.425;-0.2153278;-2;;
4.426;-0.2157667;-2;;
4.426;-0.2158414;-2;;
4.445;-0.2378645;-2;;
4.446;-0.2579471;-2;;
4.447;-0.2606505;-2;;
4.467;-0.2831157;-2;;
4.468;-0.2833127;-2;;
4.469;-0.2986164;-2;;
4.487;-0.3273252;-2;;
4.488;-0.3277228;-2;;
4.488;-0.3277228;-2;;
4.489;-0.3277228;-2;;
4.508;-0.3724518;-2;;
4.509;-0.3728744;-2;;
4.509;-0.3729357;-2;;
4.51;-0.3730373;-2;;
4.529;-0.4169762;-2;;
4.529;-0.4169762;-2;;
4.53;-0.4169762;-2;;
4.531;-0.4169762;-2;;
4.549;-0.4610021;-2;;
4.55;-0.4616065;-2;;
4.551;-0.4616065;-2;;
4.57;-0.5061579;-2;;
4.57;-0.5064875;-2;;
4.571;-0.5067091;-2;;
4.572;-0.5067414;-2;;
4.591;-0.5501566;-2;;
4.592;-0.5507857;-2;;
4.593;-0.5512953;-2;;
4.593;-0.5512953;-2;;
4.612;-0.5730753;-2;;
4.612;-0.5732566;-2;;
4.613;-0.5733479;-2;;
4.632;-0.6176179;-2;;
4.633;-0.6180716;-2;;
4.634;-0.6181642;-2;;
4.634;-0.6181797;-2;;
4.653;-0.661818;-2;;
4.654;-0.6623924;-2;;
4.655;-0.6623924;-2;;
4.655;-0.6623924;-2;;
4.674;-0.7071299;-2;;
4.675;-0.7077177;-2;;
4.676;-0.7077177;-2;;
4.695;-0.7516215;-2;;
4.695;-0.7518347;-2;;
4.696;-0.752212;-2;;
4.697;-0.752212;-2;;
4.715;-0.7957598;-2;;
4.716;-0.7962011;-2;;
4.717;-0.7963181;-2;;
4.717;-0.7963367;-2;;
4.7254723;;;0.496338619265615;0.465947054996566
4.739;-0.8191618;-2;;
4.74;-0.8191618;-2;;
4.74;-0.8477029;-2;;
4.741;-0.8477029;-2;;
4.757;-0.8636768;-2;;
4.758;-0.8638642;-2;;
4.759;-0.8639086;-2;;
4.759;-0.8764493;-2;;
4.778;-0.9082418;-2;;
4.778;-0.9084913;-2;;
4.779;-0.9086645;-2;;
4.799;-0.9528967;-2;;
4.799;-0.9528967;-2;;
4.8;-0.9528967;-2;;
4.8;-0.9528967;-2;;
4.819;-0.9974025;-2;;
4.82;-0.9978698;-2;;
4.82;-0.9979486;-2;;
4.84;-1.042228;-2;;
4.84;-1.042278;-2;;
4.841;-1.042629;-2;;
4.841;-1.042645;-2;;
4.86;-1.08729;-2;;
4.861;-1.087767;-2;;
4.862;-1.087844;-2;;
4.862;-1.087852;-2;;
4.881;-1.109649;-2;;
4.882;-1.128529;-2;;
4.883;-1.131521;-2;;
4.884;-1.132367;-2;;
4.902;-1.1543;-2;;
4.902;-1.154433;-2;;
4.903;-1.154611;-2;;
4.904;-1.154611;-2;;
4.922;-1.199169;-2;;
4.923;-1.199169;-2;;
4.923;-1.199169;-2;;
4.943;-1.243433;-2;;
4.944;-1.243994;-2;;
4.944;-1.243994;-2;;
4.964;-1.288129;-2;;
4.964;-1.288454;-2;;
4.965;-1.288686;-2;;
4.984;-1.332733;-2;;
4.985;-1.333302;-2;;
4.986;-1.333302;-2;;
5.005;-1.377629;-2;;
5.006;-1.378094;-2;;
5.007;-1.378216;-2;;
5.007;-1.378216;-2;;
5.026;-1.400027;-2;;
5.027;-1.400221;-2;;
5.0272686;;;0.335386020722676;0.43362405435531
5.026;-1.400027;-2;;
5.027;-1.400221;-2;;
5.028;-1.415556;-2;;
5.028;-1.418476;-2;;
5.047;-1.444561;-2;;
5.048;-1.444955;-2;;
5.067;-1.489871;-2;;
5.088;-1.534166;-2;;
5.089;-1.534558;-2;;
5.09;-1.534664;-2;;
5.109;-1.579276;-2;;
5.129;-1.623581;-2;;
5.131;-1.624128;-2;;
5.15;-1.645673;-2;;
5.151;-1.663731;-2;;
5.152;-1.669099;-2;;
5.153;-1.669099;-2;;
5.171;-1.690847;-2;;
5.172;-1.691085;-2;;
5.173;-1.691151;-2;;
5.192;-1.735792;-2;;
5.193;-1.735792;-2;;
5.194;-1.735792;-2;;
5.195;-1.753375;-2;;
5.214;-1.779972;-2;;
5.234;-1.824363;-2;;
5.235;-1.824918;-2;;
5.242;-1.85065;-2;;
5.242;-1.850897;-2;;
5.255;-1.8695;-2;;
5.256;-1.8695;-2;;
5.256;-1.8695;-2;;
5.276;-1.913924;-2;;
5.276;-1.914156;-2;;
5.277;-1.91449;-2;;
5.278;-1.91449;-2;;
5.278;-1.91449;-2;;
5.296;-1.958289;-2;;
5.297;-1.958737;-2;;
5.298;-1.958852;-2;;
5.318;-2.00261;-2;;
5.319;-2.003462;-2;;
5.3290648;;;0.343899910014597;0.416431957331105
5.318;-2.00261;-2;;
5.319;-2.003462;-2;;
5.338;-2.025903;-2;;
5.34;-2.045968;-2;;
5.359;-2.071173;-2;;
5.36;-2.071173;-2;;
5.38;-2.115384;-2;;
5.38;-2.115384;-2;;
5.381;-2.115384;-2;;
5.401;-2.159489;-2;;
5.402;-2.159868;-2;;
5.421;-2.204217;-2;;
5.422;-2.204689;-2;;
5.442;-2.248976;-2;;
5.442;-2.249153;-2;;
5.443;-2.249471;-2;;
5.444;-2.249522;-2;;
5.463;-2.293644;-2;;
5.464;-2.294221;-2;;
5.465;-2.294221;-2;;
5.485;-2.337851;-2;;
5.486;-2.338575;-2;;
5.487;-2.338884;-2;;
5.506;-2.360721;-2;;
5.507;-2.360942;-2;;
5.526;-2.405414;-2;;
5.527;-2.405991;-2;;
5.528;-2.405991;-2;;
5.529;-2.405991;-2;;
5.547;-2.449429;-2;;
5.548;-2.450393;-2;;
5.548;-2.450559;-2;;
5.568;-2.495158;-2;;
5.568;-2.495158;-2;;
5.568;-2.495158;-2;;
5.569;-2.495158;-2;;
5.588;-2.539269;-2;;
5.589;-2.539657;-2;;
5.589;-2.539851;-2;;
5.59;-2.539851;-2;;
5.609;-2.584538;-2;;
5.61;-2.584538;-2;;
5.61;-2.584538;-2;;
5.6303598;;;-0.497114431709312;0.169627529573394
5.631;-2.628803;-2;;
5.632;-2.628828;-2;;
5.632;-2.628839;-2;;
5.633;-2.629341;-2;;
5.675;-2.717102;-2;;
5.675;-2.717471;-2;;
5.676;-2.718684;-2;;
5.677;-2.718684;-2;;
5.697;-2.740927;-2;;
5.697;-2.752925;-2;;
5.698;-2.761709;-2;;
5.699;-2.763005;-2;;
5.717;-2.785318;-2;;
5.72;-2.785599;-2;;
5.738;-2.829089;-2;;
5.759;-2.874575;-2;;
5.76;-2.875006;-2;;
5.761;-2.875095;-2;;
5.78;-2.919048;-2;;
5.781;-2.919512;-2;;
5.801;-2.963742;-2;;
5.802;-2.964189;-2;;
5.822;-3.008284;-2;;
5.843;-2.977857;-2;;
5.844;-2.97756;-2;;
5.863;-2.955578;-2;;
5.864;-2.955341;-2;;
5.865;-2.936808;-2;;
5.884;-2.911354;-2;;
5.885;-2.911014;-2;;
5.886;-2.911014;-2;;
5.905;-2.866437;-2;;
5.905;-2.866437;-2;;
5.905;-2.866437;-2;;
5.906;-2.866437;-2;;
5.925;-2.82218;-2;;
5.925;-2.821824;-2;;
5.926;-2.821594;-2;;
5.927;-2.821594;-2;;
5.9321561;;;0.412695921303832;0.148716855082948
5.946;-2.777431;-2;;
5.947;-2.776969;-2;;
5.947;-2.776891;-2;;
5.948;-2.776853;-2;;
5.967;-2.732759;-2;;
5.967;-2.732371;-2;;
5.968;-2.732176;-2;;
5.969;-2.732176;-2;;
5.988;-2.687424;-2;;
5.989;-2.687424;-2;;
5.99;-2.687424;-2;;
6.011;-2.642631;-2;;
6.012;-2.642631;-2;;
6.012;-2.642631;-2;;
6.013;-2.642631;-2;;
6.032;-2.598054;-2;;
6.033;-2.598054;-2;;
6.034;-2.598054;-2;;
6.034;-2.598054;-2;;
6.053;-2.575566;-2;;
6.054;-2.575566;-2;;
6.054;-2.575566;-2;;
6.055;-2.556873;-2;;
6.074;-2.531351;-2;;
6.075;-2.531011;-2;;
6.075;-2.531011;-2;;
6.094;-2.487078;-2;;
6.095;-2.48664;-2;;
6.096;-2.486539;-2;;
6.116;-2.44163;-2;;
6.116;-2.44163;-2;;
6.116;-2.44163;-2;;
6.117;-2.44163;-2;;
6.136;-2.397641;-2;;
6.136;-2.397269;-2;;
6.137;-2.397059;-2;;
6.138;-2.397059;-2;;
6.156;-2.352998;-2;;
6.157;-2.352521;-2;;
6.158;-2.352401;-2;;
6.179;-2.30692;-2;;
6.179;-2.30692;-2;;
6.18;-2.30692;-2;;
6.181;-2.30692;-2;;
6.201;-2.263533;-2;;
6.202;-2.263137;-2;;
6.203;-2.263045;-2;;
6.223;-2.219022;-2;;
6.224;-2.217914;-2;;
6.225;-2.217914;-2;;
6.225;-2.217914;-2;;
6.232;-2.217914;-2;;
6.2334508;;;0.433395399937455;0.173219199886643
6.232;-2.217914;-2;;
6.245;-2.196029;-2;;
6.245;-2.173064;-2;;
6.267;-2.151139;-2;;
6.268;-2.128615;-2;;
6.269;-2.128615;-2;;
6.288;-2.106653;-2;;
6.289;-2.106653;-2;;
6.309;-2.062127;-2;;
6.31;-2.062127;-2;;
6.329;-2.01741;-2;;
6.33;-2.01741;-2;;
6.35;-1.97272;-2;;
6.351;-1.97272;-2;;
6.371;-1.927849;-2;;
6.371;-1.927849;-2;;
6.372;-1.927849;-2;;
6.391;-1.883778;-2;;
6.392;-1.883366;-2;;
6.393;-1.883247;-2;;
6.412;-1.861359;-2;;
6.413;-1.841894;-2;;
6.414;-1.838864;-2;;
6.415;-1.838045;-2;;
6.435;-1.794146;-2;;
6.436;-1.793741;-2;;
6.436;-1.793674;-2;;
6.437;-1.793615;-2;;
6.457;-1.771892;-2;;
6.458;-1.74903;-2;;
6.459;-1.74903;-2;;
6.459;-1.74903;-2;;
6.478;-1.727203;-2;;
6.479;-1.707875;-2;;
6.48;-1.705104;-2;;
6.481;-1.704474;-2;;
6.499;-1.682787;-2;;
6.5;-1.682483;-2;;
6.501;-1.682483;-2;;
6.52;-1.637819;-2;;
6.521;-1.637351;-2;;
6.523;-1.623838;-2;;
6.524;-1.619734;-2;;
6.5357486;;;0.488570462733807;0.209386838066445
6.52;-1.637819;-2;;
6.521;-1.637351;-2;;
6.523;-1.623838;-2;;
6.524;-1.619734;-2;;
6.542;-1.591643;-2;;
6.542;-1.591619;-2;;
6.543;-1.591241;-2;;
6.543;-1.591241;-2;;
6.562;-1.54883;-2;;
6.563;-1.548442;-2;;
6.563;-1.548405;-2;;
6.564;-1.548313;-2;;
6.583;-1.504059;-2;;
6.583;-1.503862;-2;;
6.584;-1.503578;-2;;
6.584;-1.503539;-2;;
6.603;-1.458458;-2;;
6.604;-1.458458;-2;;
6.605;-1.458458;-2;;
6.625;-1.414361;-2;;
6.625;-1.413801;-2;;
6.626;-1.413801;-2;;
6.627;-1.413801;-2;;
6.647;-1.369946;-2;;
6.648;-1.369524;-2;;
6.648;-1.369452;-2;;
6.649;-1.369401;-2;;
6.667;-1.347523;-2;;
6.667;-1.347345;-2;;
6.668;-1.347236;-2;;
6.688;-1.302518;-2;;
6.688;-1.302518;-2;;
6.688;-1.302518;-2;;
6.689;-1.302518;-2;;
6.708;-1.258503;-2;;
6.708;-1.258128;-2;;
6.709;-1.257964;-2;;
6.716;-1.231682;-2;;
6.729;-1.213393;-2;;
6.729;-1.213381;-2;;
6.73;-1.213097;-2;;
6.75;-1.169097;-2;;
6.75;-1.168983;-2;;
6.751;-1.168672;-2;;
6.751;-1.168535;-2;;
6.752;-1.168535;-2;;
6.771;-1.126235;-2;;
6.773;-1.124809;-2;;
6.775;-1.124148;-2;;
6.794;-1.079249;-2;;
6.795;-1.078765;-2;;
6.796;-1.07869;-2;;
6.796;-1.078663;-2;;
6.815;-1.034538;-2;;
6.816;-1.034538;-2;;
6.817;-1.034538;-2;;
6.817;-1.034538;-2;;
6.8370441;;;0.489991573152016;0.456163339281777
6.838;-0.989406;-2;;
6.838;-0.9899431;-2;;
6.838;-0.9899307;-2;;
6.839;-0.989406;-2;;
6.859;-0.9670932;-2;;
6.859;-0.9538374;-2;;
6.86;-0.945885;-2;;
6.879;-0.922958;-2;;
6.879;-0.9227701;-2;;
6.88;-0.9226716;-2;;
6.881;-0.9226578;-2;;
6.9;-0.8787711;-2;;
6.9;-0.8783953;-2;;
6.901;-0.8781909;-2;;
6.902;-0.8781909;-2;;
6.923;-0.8342374;-2;;
6.924;-0.833594;-2;;
6.926;-0.8333142;-2;;
6.926;-0.8324736;-2;;
6.942;-0.789229;-2;;
6.942;-0.7890757;-2;;
6.943;-0.7886986;-2;;
6.943;-0.7886612;-2;;
6.963;-0.7442646;-2;;
6.963;-0.7440746;-2;;
6.964;-0.7436976;-2;;
6.983;-0.6991777;-2;;
6.984;-0.6991777;-2;;
6.985;-0.6991777;-2;;
6.986;-0.6991777;-2;;
7.005;-0.6547202;-2;;
7.005;-0.6544309;-2;;
7.006;-0.6542031;-2;;
7.007;-0.6541454;-2;;
7.028;-0.6100411;-2;;
7.029;-0.6095099;-2;;
7.03;-0.6095099;-2;;
7.05;-0.5662086;-2;;
7.05;-0.5660146;-2;;
7.051;-0.5652435;-2;;
7.052;-0.5651014;-2;;
7.053;-0.5651014;-2;;
7.072;-0.5201962;-2;;
7.072;-0.5201962;-2;;
7.073;-0.5201962;-2;;
7.092;-0.4981123;-2;;
7.093;-0.4981123;-2;;
7.093;-0.4835341;-2;;
7.094;-0.4769024;-2;;
7.095;-0.4757744;-2;;
7.112;-0.4535744;-2;;
7.113;-0.4535744;-2;;
7.113;-0.4535744;-2;;
7.133;-0.4089601;-2;;
7.134;-0.4085719;-2;;
7.134;-0.4085321;-2;;
7.135;-0.4084421;-2;;
7.1383391;;;0.492971994286365;0.476232357527411
7.133;-0.4089601;-2;;
7.134;-0.4085719;-2;;
7.134;-0.4085321;-2;;
7.135;-0.4084421;-2;;
7.154;-0.3649581;-2;;
7.154;-0.364758;-2;;
7.155;-0.3643731;-2;;
7.155;-0.3643731;-2;;
7.175;-0.3197477;-2;;
7.175;-0.3195057;-2;;
7.182;-0.319191;-2;;
7.196;-0.2755808;-2;;
7.197;-0.2749813;-2;;
7.198;-0.2748333;-2;;
7.217;-0.2310611;-2;;
7.218;-0.2302767;-2;;
7.219;-0.2299105;-2;;
7.22;-0.2299105;-2;;
7.221;-0.2299105;-2;;
7.239;-0.1852005;-2;;
7.24;-0.1852005;-2;;
7.24;-0.1852005;-2;;
7.26;-0.1636639;-2;;
7.261;-0.1633471;-2;;
7.262;-0.1402039;-2;;
7.263;-0.1402039;-2;;
7.263;-0.1402039;-2;;
7.281;-0.1184347;-2;;
7.281;-0.1184347;-2;;
7.282;-0.1184347;-2;;
7.302;-0.07430803;-2;;
7.302;-0.07422344;-2;;
7.303;-0.07383503;-2;;
7.304;-0.07377122;-2;;
7.322;-0.02950909;-2;;
7.323;-0.02889616;-2;;
7.343;0.01586339;-2;;
7.344;0.0158634;-2;;
7.364;0.05971042;-2;;
7.385;0.1042908;-2;;
7.386;0.1047397;-2;;
7.387;0.104814;-2;;
7.407;0.1493337;-2;;
7.408;0.1497651;-2;;
7.428;0.1715407;-2;;
7.429;0.1911571;-2;;
7.43;0.1941736;-2;;
7.4396576;;;0.486271461107012;0.4894513728198
7.449;0.2165405;-2;;
7.469;0.2608251;-2;;
7.47;0.2612893;-2;;
7.471;0.2613517;-2;;
7.49;0.3054369;-2;;
7.491;0.3060172;-2;;
7.511;0.3500754;-2;;
7.512;0.3506393;-2;;
7.532;0.3947476;-2;;
7.553;0.4394532;-2;;
7.554;0.4399944;-2;;
7.555;0.4399944;-2;;
7.575;0.483692;-2;;
7.649;0.617851;-2;;
7.651;0.6186545;-2;;
7.652;0.6387657;-2;;
7.654;0.6421992;-2;;
7.655;0.6421992;-2;;
7.655;0.6421992;-2;;
7.656;0.6421992;-2;;
7.657;0.6421992;-2;;
7.671;0.6629909;-2;;
7.672;0.6633629;-2;;
7.692;0.7073379;-2;;
7.692;0.7079017;-2;;
7.714;0.7642778;-2;;
7.715;0.7642778;-2;;
7.733;0.7973293;-2;;
7.734;0.7973293;-2;;
7.7414536;;;0.474229505848895;0.485866133598572
7.733;0.7973293;-2;;
7.734;0.7973293;-2;;
7.754;0.8418577;-2;;
7.755;0.8422698;-2;;
7.775;0.8858445;-2;;
7.776;0.8865805;-2;;
7.777;0.8869328;-2;;
7.778;0.8869328;-2;;
7.796;0.9091565;-2;;
7.797;0.9093974;-2;;
7.797;0.922371;-2;;
7.816;0.9532636;-2;;
7.817;0.9536024;-2;;
7.818;0.9536498;-2;;
7.837;0.9979402;-2;;
7.837;0.9983186;-2;;
7.838;0.9985266;-2;;
7.858;1.043557;-2;;
7.859;1.043557;-2;;
7.878;1.087884;-2;;
7.879;1.087884;-2;;
7.88;1.087884;-2;;
7.899;1.131897;-2;;
7.921;1.176894;-2;;
7.922;1.177742;-2;;
7.943;1.219602;-2;;
7.945;1.222301;-2;;
7.966;1.266029;-2;;
7.967;1.26643;-2;;
7.967;1.266498;-2;;
7.987;1.287954;-2;;
7.987;1.295567;-2;;
7.989;1.311808;-2;;
7.99;1.311808;-2;;
