Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
18.9846137;1;0;45;0;;
18.9846137;2;0;45;0;;
18.9846137;3;0;45;0;;
18.9846137;4;0;45;0;;
18.9846137;5;0;45;0;;
19.2713763;1;0;45;1;;0
19.2713763;2;0;45;1;;0
19.2713763;3;0;45;1;;0
19.2713763;4;0;45;1;;0
19.2713763;5;0;45;1;;0
19.5736811;1;0;45;1;;0
19.5736811;2;0;45;1;;0
19.5736811;3;0;45;1;;0
19.5736811;4;0;45;1;;0
19.5736811;5;0;45;1;;0
19.8749823;1;0;45;1;;0
19.8749823;2;0;45;1;;0
19.8749823;3;0;45;1;;0
19.8749823;4;0;45;1;;0
19.8749823;5;0;45;1;;0
20.1767848;1;0;45;1;;0
20.1767848;2;0;45;1;;0
20.1767848;3;0;45;1;;0
20.1767848;4;0;45;1;;0
20.1767848;5;0;45;1;;0
20.4780922;1;0;45;1;;0
20.4780922;2;0;45;1;;0
20.4780922;3;0;45;1;;0
20.4780922;4;0;45;1;;0
20.4780922;5;0;45;1;;0
20.7793937;1;0;45;1;;0
20.7793937;2;0;45;1;;0
20.7793937;3;0;45;1;;0
20.7793937;4;0;45;1;;0
20.7793937;5;0;45;1;;0
21.0811962;1;0;45;1;;0
21.0811962;2;0;45;1;;0
21.0811962;3;0;45;1;;0
21.0811962;4;0;45;1;;0
21.0811962;5;0;45;1;;0
21.3829989;1;-0.1970228;45;1;;1
21.3829989;2;-0.002477738;45;1;;0.205908416487716
21.3829989;3;0.2315845;45;1;;-0.84604374252301
21.3829989;4;0.00943752;45;1;;-0.291993741944991
21.3829989;5;-0.2140822;45;1;;0.747627124381077
21.6843004;1;-0.1970228;45;1;;1
21.6843004;2;-0.002477738;45;1;;0.00356577665222541
21.6843004;3;0.2315845;45;1;;-0.99795693083121
21.6843004;4;0.00943752;45;1;;-0.0115423174942554
21.6843004;5;-0.2140822;45;1;;0.495733893528633
21.9861029;1;-0.1970228;45;1;;1
21.9861029;2;-0.002477738;45;1;;0.00266123890137504
21.9861029;3;0.2315845;45;1;;-0.998482966013492
21.9861029;4;0.00943752;45;1;;-0.0111285465356694
21.9861029;5;-0.2140822;45;1;;0.101285835667749
22.2874042;1;-0.1970228;45;1;;1
22.2874042;2;-0.002477738;45;1;;0.00266123890137504
22.2874042;3;0.2315845;45;1;;-0.998482966013492
22.2874042;4;0.00943752;45;1;;-0.0111285465356694
22.2874042;5;-0.2140822;45;1;;0.101285835667749
22.5892069;1;0;45;1;;0
22.5892069;2;0;45;1;;0
22.5892069;3;0;45;1;;0
22.5892069;4;0;45;1;;0
22.5892069;5;0;45;1;;0
22.8905081;1;0;45;1;;0
22.8905081;2;0;45;1;;0
22.8905081;3;0;45;1;;0
22.8905081;4;0;45;1;;0
22.8905081;5;0;45;1;;0
23.1923109;1;0;45;1;;0
23.1923109;2;0;45;1;;0
23.1923109;3;0;45;1;;0
23.1923109;4;0;45;1;;0
23.1923109;5;0;45;1;;0
23.4936121;1;0;45;1;;0
23.4936121;2;0;45;1;;0
23.4936121;3;0;45;1;;0
23.4936121;4;0;45;1;;0
23.4936121;5;0;45;1;;0
23.7954146;1;-0.00302786;45;1;;1
23.7954146;2;0.1842472;45;1;;0.00038919192168968
23.7954146;3;0.002591234;45;1;;-0.999771344911783
23.7954146;4;-0.1790048;45;1;;-0.00230976679580563
23.7954146;5;-0.1944975;45;1;;0.00560094264779298
24.0972176;1;0.1122097;45;1;;1
24.0972176;2;0.3031484;45;1;;0.00109513469131572
24.0972176;3;-0.1122222;45;1;;-0.99860684874127
24.0972176;4;-0.3642572;45;1;;-0.665937191820359
24.0972176;5;-0.3086728;45;1;;0.00220573161657567
24.3985186;1;0.3610185;45;1;;1
24.3985186;2;0.3038926;45;1;;0.00205298779566276
24.3985186;3;-0.3551366;45;1;;-0.971245771751203
24.3985186;4;-0.6128531;45;1;;-0.99698758771808
24.3985186;5;-0.3080252;45;1;;0.00144860255934076
24.7003219;1;0.5853346;45;1;;1
24.7003219;2;0.3110053;45;1;;0.00589418051810336
24.7003219;3;-0.3507489;45;1;;-0.0100958300430349
24.7003219;4;-0.8401685;45;1;;-0.99937911521044
24.7003219;5;-0.3092616;45;1;;0.000949884428425307
25.0021313;1;0.6761122;45;1;;1
25.0021313;2;0.1873787;45;1;;0.951706022491849
25.0021313;3;-0.5365133;45;1;;-0.0111251608067714
25.0021313;4;-0.7376834;45;1;;-0.997056878284844
25.0021313;5;0.06247608;45;1;;0.00485144541945098
25.3039335;1;0.7927226;45;1;;1
25.3039335;2;0.2050575;45;1;;0.46268926669856
25.3039335;3;-0.5391688;45;1;;-0.560338522578795
25.3039335;4;-0.6930659;45;1;;-0.480518016097259
25.3039335;5;0.2903198;45;1;;0.542519028931711
25.605235;1;0.7928768;45;1;;1
25.605235;2;0.2063863;45;1;;0.00431663356294137
25.605235;3;-0.5440255;45;1;;-0.997386999511373
25.605235;4;-0.4480379;45;1;;-0.00998303990453675
25.605235;5;0.524935;45;1;;0.953931990299034
25.907038;1;0.8165333;45;1;1;1
25.907038;2;0.1998163;45;1;1;0.00168693090952859
25.907038;3;-0.7955057;45;1;1;-0.99888364664695
25.907038;4;-0.2253278;45;1;1;-0.0187663796076665
25.907038;5;0.5266224;45;1;1;0.00980807812483958
