circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
46.2683457;;;0;0
46.269;0;0;;
46.369;0;0;;
46.37;0;0;;
46.371;0;0;;
46.372;0;0;;
46.373;0;0;;
46.374;0;0;;
46.394;0;0;;
46.395;0;0;;
46.396;0;0;;
46.396;0;0;;
46.397;0;0;;
46.397;0;0;;
46.415;0;0;;
46.416;0;0;;
46.437;0;0;;
46.438;0;0;;
46.439;0;0;;
46.44;0;0;;
46.4483247;;;0;0
46.437;0;0;;
46.438;0;0;;
46.439;0;0;;
46.44;0;0;;
46.46;0;0;;
46.461;0;0;;
46.461;0;0;;
46.462;0;0;;
46.463;0;0;;
46.463;0;0;;
46.483;0;0;;
46.505;0;0;;
46.506;0;0;;
46.506;0;0;;
46.507;0;0;;
46.507;0;0;;
46.527;0;0;;
46.527;0;0;;
46.528;0;0;;
46.529;0;0;;
46.549;0;0;;
46.55;0;0;;
46.571;0;0;;
46.571;0;0;;
46.572;0;0;;
46.573;0;0;;
46.573;0;0;;
46.592;0;0;;
46.593;0;0;;
46.594;0;0;;
46.616;0;0;;
46.617;0;0;;
46.618;0;0;;
46.618;0;0;;
46.619;0;0;;
46.619;0;0;;
46.638;0;0;;
46.639;0;0;;
46.661;0;0;;
46.662;0;0;;
46.663;0;0;;
46.664;0;0;;
46.683;0;0;;
46.684;0;0;;
46.685;0;0;;
46.685;0;0;;
46.686;0;0;;
46.712;0;0;;
46.713;0;0;;
46.713;0;0;;
46.727;0;0;;
46.729;0;0;;
46.73;0;0;;
46.73;0;0;;
46.7496256;;;0;0
46.727;0;0;;
46.729;0;0;;
46.73;0;0;;
46.73;0;0;;
46.751;0;0;;
46.752;0;0;;
46.753;0;0;;
46.754;0;0;;
46.754;0;0;;
46.755;0;0;;
46.774;0;0;;
46.775;0;0;;
46.797;0;0;;
46.798;0;0;;
46.798;0;0;;
46.799;0;0;;
46.8;0;0;;
46.8;0;0;;
46.818;0;0;;
46.819;0;0;;
46.841;0;0;;
46.842;0;0;;
46.843;0;0;;
46.843;0;0;;
46.844;0;0;;
46.863;0;0;;
46.864;0;0;;
46.865;0;0;;
46.866;0;0;;
46.866;0;0;;
46.886;0;0;;
46.887;0;0;;
46.908;0;0;;
46.909;0;0;;
46.91;0;0;;
46.911;0;0;;
46.912;0;0;;
46.912;0;0;;
46.93;0;0;;
46.931;0;0;;
46.952;0;0;;
46.953;0;0;;
46.954;0;0;;
46.955;0;0;;
46.955;0;0;;
46.956;0;0;;
46.975;0;0;;
46.975;0;0;;
46.996;0;0;;
46.997;0;0;;
46.998;0;0;;
46.998;0;0;;
47.018;0;0;;
47.019;0;0;;
47.02;0;0;;
47.021;0;0;;
47.021;0;0;;
47.0403989;;;0;0
47.041;0;0;;
47.042;0;0;;
47.042;0;0;;
47.064;0;0;;
47.065;0;0;;
47.065;0;0;;
47.066;0;0;;
47.067;0;0;;
47.067;0;0;;
47.085;0;0;;
47.086;0;0;;
47.107;0;0;;
47.108;0;0;;
47.109;0;0;;
47.109;0;0;;
47.134;0;0;;
47.135;0;0;;
47.136;0;0;;
47.137;0;0;;
47.151;0;0;;
47.151;0;0;;
47.152;0;0;;
47.153;0;0;;
47.171;0;0;;
47.173;0;0;;
47.173;0;0;;
47.174;0;0;;
47.193;0;0;;
47.194;0;0;;
47.194;0;0;;
47.195;0;0;;
47.214;0;0;;
47.215;0;0;;
47.216;0;0;;
47.216;0;0;;
47.235;0;0;;
47.236;0;0;;
47.236;0;0;;
47.237;0;0;;
47.256;0;0;;
47.257;0;0;;
47.258;0;0;;
47.258;0;0;;
47.278;0;0;;
47.279;0;0;;
47.28;0;0;;
47.3;0;0;;
47.301;0;0;;
47.302;0;0;;
47.302;0;0;;
47.303;0;0;;
47.321;0;0;;
47.322;0;0;;
47.330498;;;0;0
47.321;0;0;;
47.322;0;0;;
47.342;0;0;;
47.343;0;0;;
47.344;0;0;;
47.345;0;0;;
47.365;0;0;;
47.366;0;0;;
47.367;0;0;;
47.368;0;0;;
47.387;0;0;;
47.388;0;0;;
47.389;0;0;;
47.39;0;0;;
47.41;0;0;;
47.475;0;0;;
47.475;0;0;;
47.476;0;0;;
47.496;0;0;;
47.496;0;0;;
47.497;0;0;;
47.498;0;0;;
47.517;0;0;;
47.517;0;0;;
47.518;0;0;;
47.518;0;0;;
47.538;0;0;;
47.538;0;0;;
47.539;0;0;;
47.539;0;0;;
47.559;0;0;;
47.56;0;0;;
47.56;0;0;;
47.561;0;0;;
47.581;0;0;;
47.581;0;0;;
47.582;0;0;;
47.583;0;0;;
47.605;0;0;;
47.605;0;0;;
47.6212713;;;0;0
47.538;0;0;;
47.538;0;0;;
47.539;0;0;;
47.539;0;0;;
47.559;0;0;;
47.56;0;0;;
47.56;0;0;;
47.561;0;0;;
47.581;0;0;;
47.581;0;0;;
47.582;0;0;;
47.583;0;0;;
47.605;0;0;;
47.605;0;0;;
47.623;0;0;;
47.624;0;0;;
47.624;0;0;;
47.625;0;0;;
47.625;0;0;;
47.626;0;0;;
47.644;0;0;;
47.645;0;0;;
47.666;0;0;;
47.667;0;0;;
47.668;0;0;;
47.668;0;0;;
47.688;0;0;;
47.689;0;0;;
47.689;0;0;;
47.69;0;0;;
47.709;0;0;;
47.709;0;0;;
47.71;0;0;;
47.711;0;0;;
47.73;0;0;;
47.731;0;0;;
47.731;0;0;;
47.732;0;0;;
47.751;0;0;;
47.751;0;0;;
47.752;0;0;;
47.753;0;0;;
47.772;0;0;;
47.772;0;0;;
47.773;0;0;;
47.773;0;0;;
47.793;0;0;;
47.794;0;0;;
47.794;0;0;;
47.795;0;0;;
47.814;0;0;;
47.836;0;0;;
47.836;0;0;;
47.923074;;;0;0
47.924;0;0;;
47.946;0;0;;
47.947;0;0;;
47.968;0;0;;
47.968;0;0;;
47.969;0;0;;
47.97;0;0;;
47.99;0;0;;
47.99;0;0;;
47.991;0;0;;
47.992;0;0;;
48.013;0;0;;
48.014;0;0;;
48.015;0;0;;
48.015;0;0;;
48.035;0;0;;
48.036;0;0;;
48.037;0;0;;
48.038;0;0;;
48.057;0;0;;
48.058;0;0;;
48.065;0;0;;
48.066;0;0;;
48.078;0;0;;
48.079;0;0;;
48.08;0;0;;
48.081;0;0;;
48.101;0;0;;
48.102;0;0;;
48.103;0;0;;
48.103;0;0;;
48.123;0;0;;
48.124;0;0;;
48.125;0;0;;
48.126;0;0;;
48.145;0;0;;
48.145;0;0;;
48.146;0;0;;
48.146;0;0;;
48.166;0;0;;
48.167;0;0;;
48.168;0;0;;
48.169;0;0;;
48.187;0;0;;
48.188;0;0;;
48.188;0;0;;
48.189;0;0;;
48.208;0;0;;
48.209;0;0;;
48.209;0;0;;
48.21;0;0;;
48.2148499;;;0;0
48.208;0;0;;
48.209;0;0;;
48.209;0;0;;
48.21;0;0;;
48.229;0;0;;
48.23;0;0;;
48.251;-0.3938808;0.2984101;;
48.252;-0.3985385;0.3019389;;
48.253;-0.3985385;0.3019389;;
48.253;-0.3985385;0.3019389;;
48.254;-0.3985385;0.3019389;;
48.254;-0.3985385;0.3019389;;
48.273;-0.3942577;0.3075065;;
48.274;-0.3942005;0.3075808;;
48.294;-0.3887522;0.3144388;;
48.295;-0.3887522;0.3144388;;
48.315;-0.3827616;0.3217024;;
48.316;-0.382703;0.3217735;;
48.316;-0.3826929;0.3217857;;
48.317;-0.382686;0.321794;;
48.318;-0.382686;0.321794;;
48.318;-0.382686;0.321794;;
48.337;-0.377487;0.327876;;
48.338;-0.3774328;0.3279395;;
48.359;-0.3717012;0.3344209;;
48.36;-0.3716327;0.3344983;;
48.361;-0.3716327;0.3344983;;
48.361;-0.3716327;0.3344983;;
48.362;-0.3716327;0.3344983;;
48.363;-0.3716327;0.3344983;;
48.382;-0.3657613;0.3409071;;
48.383;-0.3657069;0.3409665;;
48.383;-0.3657029;0.3409708;;
48.384;-0.3656859;0.3409894;;
48.404;-0.3597792;0.3472146;;
48.405;-0.3597258;0.3472708;;
48.427;-0.3535992;0.3535063;;
48.428;-0.3535477;0.3535587;;
48.429;-0.3535336;0.3535731;;
48.429;-0.3535315;0.3535753;;
48.43;-0.3535292;0.3535776;;
48.431;-0.3535286;0.3535782;;
48.449;-0.347289;0.3597072;;
48.449;-0.3472475;0.359748;;
48.45;-0.3472008;0.3597939;;
48.471;-0.3408733;0.3657942;;
48.471;-0.3408733;0.3657942;;
48.471;-0.3408733;0.3657942;;
48.472;-0.3408733;0.3657942;;
48.492;-0.3377235;0.3687036;;
48.493;-0.3359714;0.3702947;;
48.494;-0.334822;0.3713386;;
48.494;-0.3346243;0.3715181;;
48.5031163;;;0.137853029463562;0.0344632573658906
48.494;-0.334822;0.3713386;;
48.494;-0.3346243;0.3715181;;
48.514;-0.3311106;0.3746538;;
48.515;-0.331076;0.3746847;;
48.516;-0.3310684;0.3746915;;
48.516;-0.3310671;0.3746926;;
48.535;-0.3221815;0.3823576;;
48.536;-0.3220908;0.3824358;;
48.537;-0.3204156;0.3838392;;
48.537;-0.3201319;0.3840768;;
48.557;-0.3178327;0.3859822;;
48.558;-0.3178134;0.3859982;;
48.559;-0.317807;0.3860034;;
48.56;-0.3178049;0.3860052;;
48.578;-0.3109884;0.3915165;;
48.579;-0.3109228;0.3915696;;
48.579;-0.3109166;0.3915746;;
48.58;-0.3109007;0.3915874;;
48.599;-0.3041717;0.3968357;;
48.6;-0.3041089;0.3968847;;
48.6;-0.3041004;0.3968913;;
48.601;-0.3040836;0.3969045;;
48.62;-0.2971555;0.4021164;;
48.621;-0.2970808;0.4021726;;
48.642;-0.2900626;0.4072626;;
48.643;-0.2900007;0.4073075;;
48.643;-0.2899797;0.4073227;;
48.644;-0.2899797;0.4073227;;
48.644;-0.2899797;0.4073227;;
48.645;-0.2899797;0.4073227;;
48.664;-0.2828193;0.4123266;;
48.665;-0.2828193;0.4123266;;
48.686;-0.2756256;0.4171686;;
48.687;-0.2755587;0.4172136;;
48.687;-0.2755472;0.4172213;;
48.688;-0.2755392;0.4172268;;
48.708;-0.2681837;0.4219923;;
48.708;-0.2681837;0.4219923;;
48.709;-0.2681837;0.4219923;;
48.71;-0.2681837;0.4219923;;
48.73;-0.2606863;0.4266646;;
48.73;-0.2606863;0.4266646;;
48.731;-0.2606863;0.4266646;;
48.731;-0.2606863;0.4266646;;
48.751;-0.2530732;0.4312238;;
48.752;-0.2530732;0.4312238;;
48.752;-0.2530732;0.4312238;;
48.753;-0.2530732;0.4312238;;
48.772;-0.2456911;0.4354709;;
48.773;-0.2456232;0.4355099;;
48.774;-0.2456028;0.4355217;;
48.774;-0.2455941;0.4355268;;
48.793;-0.2417481;0.437673;;
48.7943911;;;0.0255812469891557;0.0408585691131795
48.793;-0.2417481;0.437673;;
48.794;-0.2385704;0.4394101;;
48.795;-0.237872;0.4397919;;
48.796;-0.237872;0.4397919;;
48.861;-0.2145223;0.4516378;;
48.862;-0.2144384;0.4516809;;
48.863;-0.214425;0.4516878;;
48.864;-0.2144229;0.4516889;;
48.865;-0.2144226;0.451689;;
48.865;-0.2144225;0.451689;;
48.866;-0.2144225;0.4516891;;
48.867;-0.2144225;0.4516891;;
48.868;-0.2144225;0.4516891;;
48.868;-0.2144225;0.4516891;;
48.869;-0.2144225;0.4516891;;
48.869;-0.2144225;0.4516891;;
48.884;-0.2065257;0.4553525;;
48.885;-0.2064254;0.455399;;
48.886;-0.2063969;0.4554122;;
48.886;-0.2063969;0.4554122;;
48.906;-0.1985407;0.4588907;;
48.906;-0.1984778;0.4589185;;
48.907;-0.1984473;0.458932;;
48.908;-0.1984431;0.4589339;;
48.927;-0.1943854;0.460667;;
48.928;-0.1908708;0.4621319;;
48.929;-0.1904007;0.4623278;;
48.935;-0.1902875;0.462375;;
48.949;-0.1862985;0.4639959;;
48.95;-0.1861974;0.464037;;
48.951;-0.1829762;0.4653137;;
48.952;-0.1824493;0.4655225;;
48.972;-0.1780973;0.4672056;;
48.973;-0.1780577;0.4672209;;
48.973;-0.1767843;0.4677;;
48.974;-0.174546;0.468542;;
48.994;-0.1698467;0.4702677;;
48.995;-0.1697868;0.4702897;;
48.995;-0.168151;0.4708725;;
48.996;-0.1662268;0.4715581;;
49.015;-0.1615483;0.4731826;;
49.016;-0.1615029;0.4731984;;
49.017;-0.1614912;0.4732025;;
49.017;-0.1614893;0.4732031;;
49.036;-0.1531655;0.4759615;;
49.037;-0.1530834;0.4759887;;
49.038;-0.1530572;0.4759974;;
49.038;-0.1530572;0.4759974;;
49.057;-0.1449938;0.4785143;;
49.058;-0.1449057;0.4785417;;
49.079;-0.1366133;0.4809739;;
49.079;-0.1365522;0.4809918;;
49.08;-0.1365139;0.4810031;;
49.081;-0.1365139;0.4810031;;
49.081;-0.1365139;0.4810031;;
49.082;-0.1365139;0.4810031;;
49.0951914;;;-0.403530639193017;-0.0600240906850748
49.079;-0.1366133;0.4809739;;
49.079;-0.1365522;0.4809918;;
49.08;-0.1365139;0.4810031;;
49.081;-0.1365139;0.4810031;;
49.081;-0.1365139;0.4810031;;
49.082;-0.1365139;0.4810031;;
49.1;-0.12811;0.4833081;;
49.1;-0.1280344;0.4833289;;
49.122;-0.1186477;0.4857176;;
49.122;-0.1186426;0.4857189;;
49.123;-0.1185384;0.4857455;;
49.123;-0.1185384;0.4857455;;
49.143;-0.1111489;0.4874887;;
49.144;-0.1110831;0.4875042;;
49.144;-0.1110768;0.4875057;;
49.145;-0.1110542;0.487511;;
49.164;-0.1026481;0.489348;;
49.165;-0.1025097;0.4893782;;
49.166;-0.1024305;0.4893955;;
49.167;-0.1024305;0.4893955;;
49.186;-0.09391756;0.4910993;;
49.187;-0.09383395;0.491116;;
49.187;-0.09382092;0.4911186;;
49.188;-0.09380804;0.4911212;;
49.207;-0.0895445;0.4919162;;
49.208;-0.08631878;0.492489;;
49.208;-0.08522701;0.4926828;;
49.209;-0.08522701;0.4926828;;
49.229;-0.0807251;0.4934404;;
49.229;-0.0807251;0.4934404;;
49.23;-0.0807251;0.4934404;;
49.23;-0.07844202;0.493804;;
49.25;-0.07209186;0.4947749;;
49.251;-0.07202989;0.4947844;;
49.251;-0.07201923;0.494786;;
49.252;-0.06851732;0.4952808;;
49.271;-0.06354566;0.4959451;;
49.272;-0.06347971;0.4959539;;
49.272;-0.06347971;0.4959539;;
49.292;-0.05488941;0.4969771;;
49.293;-0.05478156;0.4969899;;
49.294;-0.05478156;0.4969899;;
49.314;-0.04620726;0.4978593;;
49.315;-0.04613274;0.4978669;;
49.315;-0.04612941;0.4978672;;
49.316;-0.04610756;0.4978695;;
49.335;-0.03741693;0.498597;;
49.335;-0.03738866;0.4985994;;
49.336;-0.03731638;0.4986054;;
49.337;-0.03730469;0.4986064;;
49.356;-0.02871014;0.4991741;;
49.357;-0.02862716;0.4991795;;
49.357;-0.02861555;0.4991803;;
49.358;-0.02860044;0.4991813;;
49.377;-0.01992255;0.499602;;
49.378;-0.01983947;0.499606;;
49.378;-0.0198094;0.4996074;;
49.379;-0.0198094;0.4996074;;
49.3859647;;;0.02506541283333;-0.0537577374767423
49.377;-0.01992255;0.499602;;
49.378;-0.01983947;0.499606;;
49.378;-0.0198094;0.4996074;;
49.379;-0.0198094;0.4996074;;
49.398;-0.01544615;0.4997614;;
49.4;-0.01544615;0.4997614;;
49.4;-0.01544615;0.4997614;;
49.4;-0.01544615;0.4997614;;
49.419;4.839525E-05;0.4999969;;
49.42;0.0002171093;0.4999994;;
49.421;0.0002417991;0.4999998;;
49.421;0.000246027;0.4999999;;
49.441;0.002119286;0.4999955;;
49.442;0.002137423;0.4999954;;
49.443;0.005475741;0.4999666;;
49.443;0.006048707;0.4999616;;
49.462;0.01094862;0.4998798;;
49.463;0.01099784;0.499879;;
49.464;0.01100885;0.4998788;;
49.464;0.01355612;0.4998119;;
49.483;0.01959981;0.4996152;;
49.484;0.01966117;0.4996132;;
49.484;0.01967163;0.4996128;;
49.485;0.01967646;0.4996127;;
49.504;0.02827234;0.4991991;;
49.505;0.02836691;0.4991945;;
49.526;0.03698593;0.4986293;;
49.527;0.03708856;0.4986225;;
49.527;0.03708856;0.4986225;;
49.528;0.03708856;0.4986225;;
49.528;0.03708856;0.4986225;;
49.548;0.04582935;0.4978942;;
49.549;0.04590815;0.4978877;;
49.549;0.04591757;0.4978869;;
49.569;0.05452112;0.4970176;;
49.569;0.05456283;0.4970134;;
49.57;0.05463096;0.4970065;;
49.57;0.05463096;0.4970065;;
49.59;0.06335133;0.4959704;;
49.591;0.06335133;0.4959704;;
49.591;0.06335133;0.4959704;;
49.592;0.06335133;0.4959704;;
49.611;0.07196449;0.494793;;
49.611;0.07202367;0.4947849;;
49.612;0.07207954;0.4947773;;
49.613;0.07207954;0.4947773;;
49.633;0.08070667;0.4934435;;
49.633;0.08070667;0.4934435;;
49.634;0.08070667;0.4934435;;
49.634;0.08070667;0.4934435;;
49.653;0.08495335;0.4927298;;
49.654;0.08499986;0.492722;;
49.655;0.08841462;0.4921173;;
49.655;0.08900148;0.4920134;;
49.675;0.0937276;0.4911359;;
49.676;0.09381229;0.4911202;;
