Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
53.9307538;1;0;45;0;;
53.9307538;2;0;45;0;;
53.9307538;3;0;45;0;;
53.9307538;4;0;45;0;;
53.9307538;5;0;45;0;;
54.2230309;1;0;45;1;;0
54.2230309;2;0;45;1;;0
54.2230309;3;0;45;1;;0
54.2230309;4;0;45;1;;0
54.2230309;5;0;45;1;;0
54.5243324;1;0.151855;45;1;;1
54.5243324;2;0.1339164;45;1;;0.25539061026775
54.5243324;3;-0.1520442;45;1;;-0.786733337631724
54.5243324;4;-0.1345487;45;1;;-0.304963216239672
54.5243324;5;0.143146;45;1;;0.737830016090747
54.8151059;1;0.1175488;45;1;;1
54.8151059;2;0.3224534;45;1;;0.00370611985688318
54.8151059;3;-0.1149053;45;1;;-0.997761568879287
54.8151059;4;-0.3260317;45;1;;-0.00864842837022367
54.8151059;5;0.1130225;45;1;;0.957259283482006
55.1164069;1;0.3422461;45;1;;1
55.1164069;2;0.3496566;45;1;;0.00123470883362542
55.1164069;3;-0.3376141;45;1;;-0.999176666974203
55.1164069;4;-0.3640063;45;1;;-0.0143567812217813
55.1164069;5;0.08971433;45;1;;0.00703822703715501
55.4066899;1;0.497787;45;1;;1
55.4066899;2;0.402519;45;1;;0.00127565249905942
55.4066899;3;-0.4966099;45;1;;-0.997230069293803
55.4066899;4;-0.5409924;45;1;;-0.977477399081985
55.4066899;5;0.04377842;45;1;;0.00176526785897435
55.6974632;1;0.613143;45;1;;1
55.6974632;2;0.2943527;45;1;;0.00342658409882773
55.6974632;3;-0.5576426;45;1;;-0.559099464257482
55.6974632;4;-0.6687376;45;1;;-0.998144011417364
55.6974632;5;-0.05178054;45;1;;0.00132661578800614
55.9877355;1;0.7625955;45;1;;1
55.9877355;2;0.06477014;45;1;;0.0205921648933908
55.9877355;3;-0.5627111;45;1;;-0.01018876609978
55.9877355;4;-0.5976332;45;1;;-0.999023511380316
55.9877355;5;-0.04936306;45;1;;0.00165110340800595
56.2890362;1;0.7238358;45;1;;1
56.2890362;2;0.2031688;45;1;;0.983333535744961
56.2890362;3;-0.397189;45;1;;-0.0131447814650136
56.2890362;4;-0.7348246;45;1;;-0.994843548870867
56.2890362;5;0.0287612;45;1;;0.00768339566561349
56.5798098;1;0.799371;45;1;;1
56.5798098;2;0.1938212;45;1;;0.0486184108630673
56.5798098;3;-0.4454663;45;1;;-0.959501371132901
56.5798098;4;-0.6041175;45;1;;-0.057609778150769
56.5798098;5;0.2785066;45;1;;0.950993016844807
56.8700821;1;0.8159794;45;1;1;1
56.8700821;2;0.2045951;45;1;1;0.00281850863297806
56.8700821;3;-0.5163336;45;1;1;-0.998362096303427
56.8700821;4;-0.3792981;45;1;1;-0.00801575259117876
56.8700821;5;0.4687117;45;1;1;0.82556436931403
