Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
43.0669864;1;0;45;0;;
43.0669864;2;0;45;0;;
43.0669864;3;0;45;0;;
43.0669864;4;0;45;0;;
43.0669864;5;0;45;0;;
43.3542503;1;0;45;3;;0
43.3542503;2;0;45;3;;0
43.3542503;3;0;45;3;;0
43.3542503;4;0;45;3;;0
43.3542503;5;0;45;3;;0
43.6555515;1;-0.04525794;45;3;;-0.913244696073875
43.6555515;2;-0.1635059;45;3;;0.000769351873856572
43.6555515;3;0.01180304;45;3;;1
43.6555515;4;0.1640504;45;3;;0.000412769830186455
43.6555515;5;-0.01081717;45;3;;-0.999420623705536
43.9463251;1;-0.02060365;45;3;;-0.994262346845898
43.9463251;2;-0.3230148;45;3;;0.00149392400350462
43.9463251;3;0.001373225;45;3;;1
43.9463251;4;0.3176228;45;3;;0.00156771209979573
43.9463251;5;0.01146721;45;3;;-0.99227490927031
44.2476266;1;-0.2312455;45;3;;-0.998902602842572
44.2476266;2;-0.3632934;45;3;;0.00141036832310032
44.2476266;3;0.2096859;45;3;;1
44.2476266;4;0.3651754;45;3;;0.00529489963885754
44.2476266;5;0.04062194;45;3;;-0.033583771201576
44.5494288;1;-0.4764472;45;3;;-0.998368671258689
44.5494288;2;-0.3585533;45;3;;0.00282461547760177
44.5494288;3;0.4565109;45;3;;1
44.5494288;4;0.5464618;45;3;;0.729586830689021
44.5494288;5;0.03319542;45;3;;-0.00842592620678362
44.8397008;1;-0.4879433;45;3;;-0.96830711013715
44.8397008;2;-0.02886138;45;3;;0.0393653589869973
44.8397008;3;0.5278491;45;3;;1
44.8397008;4;0.4655083;45;3;;0.959001251497835
44.8397008;5;-0.1692294;45;3;;-0.0487737633524774
45.1299734;1;-0.5017352;45;3;;-0.0203606904873275
45.1299734;2;0.418211;45;3;;0.978730747542984
45.1299734;3;0.7795032;45;3;;1
45.1299734;4;0.2706982;45;3;;0.0128721730769167
45.1299734;5;-0.4366862;45;3;;-0.991040523845517
45.4207459;1;-0.2919882;45;3;;-0.00962482074572013
45.4207459;2;0.4741138;45;3;;0.0554119423686026
45.4207459;3;0.8198332;45;3;3;1
45.4207459;4;0.2228063;45;3;3;0.00208341095563264
45.4207459;5;-0.714749;45;3;3;-0.998806452416765
