Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
50.342961;1;0;45;0;;
50.342961;2;0;45;0;;
50.342961;3;0;45;0;;
50.342961;4;0;45;0;;
50.342961;5;0;45;0;;
50.6367432;1;0;45;3;;0
50.6367432;2;0;45;3;;0
50.6367432;3;0;45;3;;0
50.6367432;4;0;45;3;;0
50.6367432;5;0;45;3;;0
50.9275162;1;-0.2394833;45;3;;-1
50.9275162;2;0.04480777;45;3;;-1.11022302462516E-16
50.9275162;3;0.2394833;45;3;;1
50.9275162;4;-0.04480777;45;3;;-1.11022302462516E-16
50.9275162;5;-0.2394833;45;3;;-1
51.2177877;1;-0.1673356;45;3;;-0.976504353683438
51.2177877;2;-0.1599966;45;3;;0.00319837387761424
51.2177877;3;0.1784282;45;3;;1
51.2177877;4;0.1527393;45;3;;0.00264134786098102
51.2177877;5;-0.1691548;45;3;;-0.992747466910284
51.5085616;1;-0.4098885;45;3;;-0.998684751268707
51.5085616;2;-0.1643083;45;3;;0.00126241573147645
51.5085616;3;0.4193796;45;3;;1
51.5085616;4;0.1606126;45;3;;0.00309669176022492
51.5085616;5;-0.2188972;45;3;;-0.181152209376763
51.7988331;1;-0.6582361;45;3;;-0.99881468951103
51.7988331;2;-0.1638445;45;3;;0.00207867032707298
51.7988331;3;0.6677951;45;3;;1
51.7988331;4;0.1777606;45;3;;0.0798019568953172
51.7988331;5;-0.2202997;45;3;;-0.00880025182424787
52.0891054;1;-0.5010682;45;3;;-0.991710066915232
52.0891054;2;0.02975869;45;3;;0.0117736297352454
52.0891054;3;0.5205379;45;3;;1
52.0891054;4;0.2297134;45;3;;0.981787981256596
52.0891054;5;-0.2694383;45;3;;-0.0181941304667285
52.3798786;1;-0.5158191;45;3;;-0.0328888452703376
52.3798786;2;0.468745;45;3;;0.972229433168361
52.3798786;3;0.7592736;45;3;;1
52.3798786;4;0.04556642;45;3;;0.0251250825989267
52.3798786;5;-0.5257235;45;3;;-0.980530762266245
52.6696568;1;-0.2755576;45;3;;-0.00860251560322811
52.6696568;2;0.6171917;45;3;;0.594979019710051
52.6696568;3;0.7668089;45;3;;1
52.6696568;4;0.03876093;45;3;;0.00274447181092841
52.6696568;5;-0.7240708;45;3;;-0.998423210148863
52.9601721;1;-0.03489058;45;3;;-0.0440918183926799
52.9601721;2;0.6175315;45;3;;0.0046964859767552
52.9601721;3;0.7668792;45;3;;1
52.9601721;4;0.02180587;45;3;;0.00138975547228098
52.9601721;5;-0.9710934;45;3;;-0.998855489937993
53.2504446;1;-0.2577242;45;3;;-0.991156570541165
53.2504446;2;0.3913045;45;3;;0.00168621222084453
53.2504446;3;0.983098;45;3;3;1
53.2504446;4;0.003209987;45;3;3;0.00157021143377933
53.2504446;5;-0.990155;45;3;3;-0.994301006685026
