horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
3.194;1;-1.717326;;
3.195;1;-1.734191;;
3.217;1;-1.796107;;
3.217;1;-1.796688;;
3.239;1;-1.849945;;
3.24;1;-1.851094;;
3.261;1;-1.903207;;
3.263;1;-1.904825;;
3.263;1;-1.904956;;
3.284;1;-1.95757;;
3.285;1;-1.958316;;
3.285;1;-1.958658;;
3.286;1;-1.958806;;
3.306;1;-2.011354;;
3.307;1;-2.012161;;
3.307;1;-2.012345;;
3.309;1;-2.012639;;
3.328;1;-2.039062;;
3.329;1;-2.058144;;
3.33;1;-2.066457;;
3.33;1;-2.066457;;
3.3398556;;;0.420893398556686;0.465681367047511
3.328;1;-2.039062;;
3.329;1;-2.058144;;
3.33;1;-2.066457;;
3.33;1;-2.066457;;
3.35;1;-2.092946;;
3.351;1;-2.093188;;
3.352;1;-2.112302;;
3.352;1;-2.114976;;
3.372;1;-2.146508;;
3.373;1;-2.146802;;
3.374;1;-2.166301;;
3.375;1;-2.17147;;
3.394;1;-2.200539;;
3.396;1;-2.223634;;
3.397;1;-2.226934;;
3.398;1;-2.226934;;
3.47;1;-2.386838;;
3.471;1;-2.387279;;
3.472;1;-2.387378;;
3.473;1;-2.387392;;
3.474;1;-2.409072;;
3.475;1;-2.413558;;
3.475;1;-2.414316;;
3.476;1;-2.414641;;
3.476;1;-2.414696;;
3.477;1;-2.414719;;
3.478;1;-2.414725;;
3.479;1;-2.414725;;
3.479;1;-2.414725;;
3.48;1;-2.414725;;
3.494;1;-2.441048;;
3.494;1;-2.441075;;
3.515;1;-2.493207;;
3.516;1;-2.494301;;
3.518;1;-2.494963;;
3.519;1;-2.513802;;
3.52;1;-2.519499;;
3.52;1;-2.520114;;
3.538;1;-2.548469;;
3.538;1;-2.548608;;
3.558;1;-2.601451;;
3.559;1;-2.601993;;
3.56;1;-2.602077;;
3.567;1;-2.627731;;
3.568;1;-2.628623;;
3.58;1;-2.664748;;
3.581;1;-2.664748;;
3.581;1;-2.664748;;
3.602;1;-2.70929;;
3.602;1;-2.70929;;
3.603;1;-2.70929;;
3.603;1;-2.70929;;
3.622;1;-2.762414;;
3.623;1;-2.762994;;
3.624;1;-2.763101;;
3.625;1;-2.763101;;
3.6411545;;;0.491887431866522;0.470458233691431
3.644;1;-2.815808;;
3.645;1;-2.816342;;
3.646;1;-2.816457;;
3.646;1;-2.816477;;
3.665;1;-2.869521;;
3.666;1;-2.870064;;
3.667;1;-2.870204;;
3.668;1;-2.870204;;
3.687;1;-2.92296;;
3.687;1;-2.923028;;
3.688;1;-2.923547;;
3.689;1;-2.923633;;
3.708;1;-2.976006;;
3.709;1;-2.976854;;
3.71;1;-2.977173;;
3.711;1;-2.977307;;
3.731;1;-2.999163;;
3.732;1;-2.99955;;
3.733;1;-2.999874;;
3.733;1;-2.999921;;
3.752;1;-2.971968;;
3.752;1;-2.971802;;
3.753;1;-2.97163;;
3.754;1;-2.945836;;
3.774;1;-2.918114;;
3.775;1;-2.918114;;
3.794;1;-2.866951;;
3.796;1;-2.864959;;
3.796;1;-2.864959;;
3.797;1;-2.864959;;
3.798;1;-2.844714;;
3.816;1;-2.812432;;
3.817;1;-2.81209;;
3.818;1;-2.812013;;
3.839;1;-2.758744;;
3.84;1;-2.758106;;
3.84;1;-2.758106;;
3.841;1;-2.758106;;
3.841;1;-2.758106;;
3.862;1;-2.705433;;
3.863;1;-2.704708;;
3.864;1;-2.704396;;
3.885;1;-2.652539;;
3.886;1;-2.651169;;
3.888;1;-2.629359;;
3.906;1;-2.597791;;
3.907;1;-2.597161;;
3.908;1;-2.596991;;
3.909;1;-2.596952;;
3.91;1;-2.57987;;
3.928;1;-2.54354;;
3.929;1;-2.543165;;
3.929;1;-2.543109;;
3.9454614;;;-0.395036853794519;0.172581325542896
3.95;1;-2.490412;;
3.95;1;-2.490111;;
3.952;1;-2.489817;;
3.952;1;-2.489796;;
3.971;1;-2.435652;;
3.972;1;-2.434692;;
3.973;1;-2.434452;;
3.973;1;-2.434331;;
3.993;1;-2.383681;;
3.994;1;-2.383041;;
3.994;1;-2.383041;;
3.995;1;-2.383041;;
4.015;1;-2.329215;;
4.015;1;-2.329215;;
4.016;1;-2.329215;;
4.017;1;-2.329215;;
4.036;1;-2.275522;;
4.037;1;-2.275522;;
4.038;1;-2.275522;;
4.058;1;-2.221267;;
4.058;1;-2.221267;;
4.059;1;-2.221267;;
4.06;1;-2.221267;;
4.079;1;-2.168515;;
4.08;1;-2.168035;;
4.08;1;-2.167822;;
4.081;1;-2.167822;;
4.1;1;-2.114399;;
4.101;1;-2.1139;;
4.101;1;-2.113699;;
4.102;1;-2.113699;;
4.122;1;-2.062191;;
4.123;1;-2.061369;;
4.124;1;-2.060927;;
4.144;1;-2.007422;;
4.145;1;-2.007422;;
4.145;1;-2.007422;;
4.146;1;-2.007422;;
4.147;1;-2.007422;;
4.167;1;-1.953557;;
4.168;1;-1.953557;;
4.189;1;-1.926351;;
4.19;1;-1.905895;;
4.19;1;-1.902369;;
4.191;1;-1.900476;;
4.192;1;-1.899926;;
4.192;1;-1.899926;;
4.211;1;-1.872863;;
4.211;1;-1.856706;;
4.212;1;-1.848447;;
4.213;1;-1.847301;;
4.231;1;-1.819535;;
4.233;1;-1.819201;;
4.234;1;-1.798267;;
4.2442537;;;-0.478025162687692;-0.127058194871896
4.255;1;-1.765972;;
4.256;1;-1.745036;;
4.257;1;-1.741576;;
4.257;1;-1.741361;;
4.278;1;-1.689163;;
4.279;1;-1.686651;;
4.28;1;-1.686651;;
4.306;1;-1.63211;;
4.306;1;-1.63211;;
4.307;1;-1.63211;;
4.308;1;-1.63211;;
4.309;1;-1.63211;;
4.309;1;-1.63211;;
4.323;1;-1.593981;;
4.324;1;-1.578986;;
4.343;1;-1.55113;;
4.343;1;-1.55113;;
4.344;1;-1.55113;;
4.344;1;-1.55113;;
4.345;1;-1.529541;;
4.364;1;-1.499125;;
4.364;1;-1.498897;;
4.365;1;-1.498719;;
4.385;1;-1.44536;;
4.386;1;-1.444849;;
4.387;1;-1.444703;;
4.387;1;-1.444703;;
4.407;1;-1.392025;;
4.407;1;-1.391662;;
4.408;1;-1.390683;;
4.409;1;-1.390683;;
4.428;1;-1.337396;;
4.428;1;-1.337396;;
4.429;1;-1.337396;;
4.429;1;-1.337396;;
4.448;1;-1.283213;;
4.449;1;-1.283213;;
4.45;1;-1.283213;;
4.45;1;-1.283213;;
4.47;1;-1.230473;;
4.47;1;-1.230277;;
4.471;1;-1.229799;;
4.471;1;-1.229799;;
4.491;1;-1.176443;;
4.492;1;-1.175962;;
4.492;1;-1.17578;;
4.493;1;-1.17578;;
4.513;1;-1.12363;;
4.514;1;-1.122767;;
4.515;1;-1.122436;;
4.535;1;-1.069537;;
4.536;1;-1.068991;;
4.537;1;-1.06891;;
4.538;1;-1.068884;;
4.539;1;-1.068884;;
4.5465553;;;-0.497059055239788;-0.456707023907333
4.558;1;-1.016109;;
4.559;1;-1.015341;;
4.58;1;-0.9635237;;
4.58;1;-0.9632425;;
4.581;1;-0.9622651;;
4.582;1;-0.9622651;;
4.582;1;-0.9622651;;
4.583;1;-0.9622651;;
4.602;1;-0.9086729;;
4.603;1;-0.9081112;;
4.625;1;-0.9079655;;
4.625;1;-0.9079654;;
4.626;1;-0.9079641;;
4.627;1;-0.9079638;;
4.627;1;-0.9079638;;
4.646;1;-0.9079638;;
4.647;1;-0.9079638;;
4.647;1;-0.9079638;;
4.648;1;-0.9079638;;
4.668;1;-0.8820826;;
4.675;1;-0.7541369;;
4.676;1;-0.7477509;;
4.691;1;-0.7244467;;
4.692;1;-0.7006516;;
4.693;1;-0.6965143;;
4.694;1;-0.6958761;;
4.694;1;-0.6957748;;
4.695;1;-0.695646;;
4.713;1;-0.6667065;;
4.714;1;-0.6664086;;
4.735;1;-0.6397433;;
4.735;1;-0.6395668;;
4.736;1;-0.6394562;;
4.737;1;-0.6394218;;
4.757;1;-0.5861003;;
4.758;1;-0.5861003;;
4.778;1;-0.5062401;;
4.778;1;-0.5062401;;
4.778;1;-0.5062401;;
4.798;1;-0.4527575;;
4.799;1;-0.4521025;;
4.8;1;-0.4521025;;
4.82;1;-0.3993973;;
4.821;1;-0.3993973;;
4.822;1;-0.3993973;;
4.841;1;-0.3457063;;
4.842;1;-0.3450009;;
4.843;1;-0.3450009;;
4.843;1;-0.3450009;;
4.8483554;;;0.35585493347149;-0.20640976148533
4.841;1;-0.3457063;;
4.842;1;-0.3450009;;
4.843;1;-0.3450009;;
4.843;1;-0.3450009;;
4.862;1;-0.2910184;;
4.864;1;-0.2910184;;
4.865;1;-0.2910184;;
4.865;1;-0.2910184;;
4.886;1;-0.2379492;;
4.887;1;-0.2373069;;
4.887;1;-0.2373069;;
4.888;1;-0.2373069;;
4.907;1;-0.1850441;;
4.908;1;-0.1844763;;
4.909;1;-0.1843823;;
4.91;1;-0.1843683;;
4.93;1;-0.1318981;;
4.931;1;-0.1314018;;
4.931;1;-0.1313164;;
4.932;1;-0.1312507;;
4.952;1;-0.0776398;;
4.952;1;-0.0776398;;
4.953;1;-0.0776398;;
4.954;1;-0.0776398;;
4.973;1;-0.0241727;;
4.973;1;-0.02372295;;
4.974;1;-0.02351963;;
4.975;1;-0.02346538;;
4.995;1;0.02964825;;
4.995;1;0.02964825;;
4.996;1;0.02964825;;
4.996;1;0.02964825;;
5.017;1;0.08355965;;
5.018;1;0.0840124;;
5.019;1;0.0841539;;
5.039;1;0.1367292;;
5.039;1;0.1374011;;
5.04;1;0.1374011;;
5.04;1;0.1374011;;
5.06;1;0.1904743;;
5.061;1;0.1904743;;
5.061;1;0.1904743;;
5.102;1;0.2708937;;
5.103;1;0.2708937;;
5.103;1;0.2708937;;
5.104;1;0.2708937;;
5.105;1;0.2937368;;
5.106;1;0.2974598;;
5.126;1;0.3250751;;
5.127;1;0.3253618;;
5.128;1;0.3473543;;
5.129;1;0.3505153;;
5.13;1;0.3514505;;
5.1496545;;;0.494704378116301;0.117833418782668
5.15;1;0.4051852;;
5.151;1;0.4045638;;
5.152;1;0.4050916;;
5.153;1;0.4051711;;
5.172;1;0.458119;;
5.173;1;0.4587011;;
5.174;1;0.4588004;;
5.195;1;0.5120348;;
5.196;1;0.5120348;;
5.197;1;0.5120348;;
5.197;1;0.5120348;;
5.198;1;0.5120348;;
5.217;1;0.5652016;;
5.218;1;0.5657692;;
5.219;1;0.565861;;
5.24;1;0.6186955;;
5.241;1;0.6191577;;
5.241;1;0.6192239;;
5.242;1;0.619337;;
5.243;1;0.619337;;
5.261;1;0.6725478;;
5.262;1;0.6731544;;
5.263;1;0.6732591;;
5.264;1;0.6732771;;
5.265;1;0.6732799;;
5.285;1;0.7261909;;
5.286;1;0.7268618;;
5.307;1;0.780458;;
5.307;1;0.780458;;
5.308;1;0.780458;;
5.309;1;0.780458;;
5.309;1;0.780458;;
5.31;1;0.780458;;
5.329;1;0.8342326;;
5.33;1;0.8342326;;
5.351;1;0.8870686;;
5.352;1;0.8876859;;
5.353;1;0.8876859;;
5.354;1;0.8876859;;
5.354;1;0.8876859;;
5.373;1;0.9405771;;
5.375;1;0.9411597;;
5.375;1;0.9411604;;
5.396;1;0.9940955;;
5.397;1;0.994541;;
5.397;1;0.9945797;;
5.398;1;0.994741;;
5.42;1;1.048082;;
5.421;1;1.048082;;
5.421;1;1.048082;;
5.422;1;1.048082;;
5.429;1;1.075187;;
5.43;1;1.075187;;
5.441;1;1.101918;;
5.442;1;1.102361;;
5.4509531;;;0.417372999022414;0.422644103536735
5.441;1;1.101918;;
5.442;1;1.102361;;
5.463;1;1.154465;;
5.465;1;1.155529;;
5.466;1;1.155644;;
5.466;1;1.155663;;
5.467;1;1.155682;;
5.486;1;1.209766;;
5.487;1;1.209766;;
5.488;1;1.209766;;
5.489;1;1.209766;;
5.508;1;1.262013;;
5.508;1;1.262421;;
5.509;1;1.262663;;
5.529;1;1.315299;;
5.53;1;1.315848;;
5.531;1;1.315946;;
5.532;1;1.315946;;
5.533;1;1.315946;;
5.552;1;1.366983;;
5.552;1;1.367424;;
5.553;1;1.367623;;
5.574;1;1.420358;;
5.575;1;1.420796;;
5.576;1;1.420936;;
5.576;1;1.421002;;
5.598;1;1.471132;;
5.601;1;1.473564;;
5.602;1;1.473984;;
5.604;1;1.475206;;
5.604;1;1.475206;;
5.605;1;1.475206;;
5.623;1;1.528102;;
5.623;1;1.528853;;
5.624;1;1.528853;;
5.624;1;1.528853;;
5.644;1;1.581737;;
5.645;1;1.582222;;
5.645;1;1.582301;;
5.646;1;1.582392;;
5.666;1;1.635599;;
5.667;1;1.635599;;
5.688;1;1.689131;;
5.689;1;1.689626;;
5.689;1;1.689712;;
5.69;1;1.689765;;
5.691;1;1.689773;;
5.71;1;1.742414;;
5.711;1;1.74296;;
5.712;1;1.743113;;
5.731;1;1.796261;;
5.732;1;1.796261;;
5.733;1;1.796261;;
5.734;1;1.796261;;
5.7512494;;;0.495674611648604;0.469250662929107
5.755;1;1.850037;;
5.755;1;1.850037;;
5.756;1;1.850037;;
5.757;1;1.850037;;
5.775;1;1.903497;;
5.776;1;1.903497;;
5.783;1;1.903497;;
5.784;1;1.903497;;
5.798;1;1.957088;;
5.799;1;1.957792;;
5.8;1;1.957993;;
5.8;1;1.958073;;
5.82;1;2.010629;;
5.821;1;2.011119;;
5.822;1;2.011267;;
5.823;1;2.01129;;
5.842;1;2.064034;;
5.843;1;2.064474;;
5.844;1;2.064695;;
5.845;1;2.064733;;
5.865;1;2.117886;;
5.866;1;2.118436;;
5.867;1;2.118525;;
5.868;1;2.118538;;
5.887;1;2.171781;;
5.888;1;2.172489;;
5.89;1;2.172489;;
5.89;1;2.172489;;
5.908;1;2.224991;;
5.91;1;2.225435;;
5.911;1;2.225558;;
5.912;1;2.2257;;
5.934;1;2.275961;;
5.935;1;2.277104;;
5.935;1;2.277423;;
5.937;1;2.279439;;
5.956;1;2.333262;;
5.957;1;2.333262;;
5.958;1;2.333262;;
5.959;1;2.333262;;
5.978;1;2.386763;;
5.979;1;2.387259;;
5.98;1;2.387405;;
5.98;1;2.387423;;
5.981;1;2.387453;;
6;1;2.438023;;
6.001;1;2.439228;;
6.002;1;2.440008;;
6.022;1;2.494089;;
6.023;1;2.494089;;
6.024;1;2.494089;;
6.025;1;2.494089;;
6.025;1;2.494089;;
6.046;1;2.546908;;
6.047;1;2.547429;;
6.048;1;2.547506;;
6.0535511;;;0.488649845332584;0.467232485334534
6.067;1;2.600592;;
6.068;1;2.601136;;
6.068;1;2.60123;;
6.069;1;2.601299;;
6.09;1;2.65492;;
6.09;1;2.65492;;
6.091;1;2.65492;;
6.091;1;2.65492;;
6.11;1;2.707902;;
6.111;1;2.708603;;
6.112;1;2.708603;;
6.112;1;2.708603;;
6.132;1;2.761971;;
6.133;1;2.76264;;
6.133;1;2.76264;;
6.134;1;2.76264;;
6.168;1;2.827746;;
6.169;1;2.829203;;
6.17;1;2.833366;;
6.178;1;2.869789;;
6.179;1;2.869789;;
6.179;1;2.869789;;
6.18;1;2.869789;;
6.181;1;2.869789;;
6.197;1;2.896644;;
6.198;1;2.89706;;
6.199;1;2.916378;;
6.199;1;2.919395;;
6.219;1;2.949665;;
6.219;1;2.949852;;
6.22;1;2.950015;;
6.221;1;2.95004;;
6.24;1;3.003901;;
6.24;1;3.00429;;
6.241;1;3.00454;;
6.242;1;3.004619;;
6.261;1;2.973264;;
6.262;1;2.972951;;
6.262;1;2.972897;;
6.263;1;2.972867;;
6.282;1;2.920422;;
6.283;1;2.919892;;
6.283;1;2.919801;;
6.284;1;2.919757;;
6.303;1;2.866672;;
6.304;1;2.86613;;
6.305;1;2.865989;;
6.325;1;2.812607;;
6.326;1;2.812607;;
6.326;1;2.812607;;
6.346;1;2.759081;;
6.347;1;2.758654;;
6.347;1;2.758551;;
6.349;1;2.758417;;
6.3548502;;;0.334082951629069;0.439469136203419
6.369;1;2.705331;;
6.369;1;2.705091;;
6.37;1;2.704777;;
6.371;1;2.704688;;
6.39;1;2.652444;;
6.391;1;2.65193;;
6.391;1;2.651848;;
6.392;1;2.651772;;
6.411;1;2.598083;;
6.412;1;2.597558;;
6.413;1;2.597426;;
6.433;1;2.570422;;
6.434;1;2.570161;;
6.435;1;2.547678;;
6.436;1;2.540728;;
6.456;1;2.487764;;
6.456;1;2.487764;;
6.457;1;2.487764;;
6.457;1;2.487764;;
6.477;1;2.463264;;
6.478;1;2.436491;;
6.479;1;2.436491;;
6.48;1;2.436491;;
6.499;1;2.40965;;
6.5;1;2.38729;;
6.501;1;2.384284;;
6.502;1;2.383523;;
6.523;1;2.35592;;
6.523;1;2.351852;;
6.524;1;2.336658;;
6.524;1;2.329698;;
6.544;1;2.302153;;
6.545;1;2.283891;;
6.545;1;2.281653;;
6.546;1;2.276307;;
6.566;1;2.24904;;
6.567;1;2.24904;;
6.567;1;2.238646;;
6.568;1;2.225518;;
6.588;1;2.195562;;
6.589;1;2.195279;;
6.589;1;2.182915;;
6.59;1;2.171311;;
6.609;1;2.142119;;
6.609;1;2.141915;;
6.61;1;2.141775;;
6.611;1;2.14174;;
6.63;1;2.088932;;
6.63;1;2.088532;;
6.631;1;2.0883;;
6.632;1;2.08823;;
6.651;1;2.035317;;
6.651;1;2.034891;;
6.652;1;2.034676;;
6.652;1;2.034639;;
6.6561487;;;-0.483718853206621;0.113004647918344
6.672;1;1.981746;;
6.672;1;1.981322;;
6.693;1;1.927858;;
6.695;1;1.927324;;
6.696;1;1.927264;;
6.696;1;1.927264;;
6.716;1;1.874194;;
6.716;1;1.874067;;
6.717;1;1.873619;;
6.718;1;1.873546;;
6.737;1;1.820721;;
6.738;1;1.820155;;
6.74;1;1.820068;;
6.74;1;1.820063;;
6.759;1;1.767275;;
6.76;1;1.766758;;
6.76;1;1.766566;;
6.781;1;1.714456;;
6.781;1;1.714154;;
6.782;1;1.713881;;
6.783;1;1.71384;;
6.802;1;1.660068;;
6.803;1;1.659483;;
6.804;1;1.659397;;
6.804;1;1.659382;;
6.824;1;1.607758;;
6.824;1;1.60755;;
6.825;1;1.606611;;
6.826;1;1.606476;;
6.845;1;1.579503;;
6.846;1;1.556735;;
6.847;1;1.553285;;
6.848;1;1.552804;;
6.868;1;1.525395;;
6.869;1;1.509694;;
6.869;1;1.502514;;
6.87;1;1.49944;;
6.898;1;1.444981;;
6.899;1;1.444642;;
6.899;1;1.444485;;
6.9;1;1.444485;;
6.912;1;1.403119;;
6.913;1;1.402494;;
6.914;1;1.402304;;
6.914;1;1.39952;;
6.933;1;1.363837;;
6.934;1;1.363837;;
6.935;1;1.363837;;
6.936;1;1.363837;;
6.954;1;1.311124;;
6.955;1;1.310591;;
6.955;1;1.310398;;
6.956;1;1.310398;;
6.9579489;;;-0.49643459463889;-0.215356832072147
6.936;1;1.363837;;
6.954;1;1.311124;;
6.955;1;1.310591;;
6.955;1;1.310398;;
6.956;1;1.310398;;
6.975;1;1.25845;;
6.976;1;1.257943;;
6.976;1;1.257859;;
6.996;1;1.203829;;
6.997;1;1.20327;;
6.998;1;1.203188;;
7.018;1;1.151115;;
7.018;1;1.150728;;
7.019;1;1.150458;;
7.02;1;1.150458;;
7.039;1;1.098496;;
7.04;1;1.097545;;
7.041;1;1.097137;;
7.042;1;1.097137;;
7.06;1;1.043548;;
7.061;1;1.04297;;
7.061;1;1.042873;;
7.062;1;1.042821;;
7.082;1;0.9907097;;
7.083;1;0.9902558;;
7.083;1;0.9902317;;
7.084;1;0.9900783;;
7.104;1;0.9365596;;
7.105;1;0.9360793;;
7.105;1;0.9358746;;
7.106;1;0.9358746;;
7.126;1;0.8827879;;
7.126;1;0.88254;;
7.127;1;0.8821098;;
7.128;1;0.8821098;;
7.147;1;0.8559815;;
7.148;1;0.8383698;;
7.149;1;0.8306979;;
7.15;1;0.8295212;;
7.169;1;0.8010814;;
7.17;1;0.7797871;;
7.171;1;0.7762572;;
7.172;1;0.77573;;
7.191;1;0.7481763;;
7.191;1;0.747971;;
7.192;1;0.7478349;;
7.212;1;0.694555;;
7.214;1;0.6938995;;
7.214;1;0.6938995;;
7.215;1;0.6938995;;
7.215;1;0.6784091;;
7.233;1;0.6407973;;
7.234;1;0.6403618;;
7.235;1;0.6403017;;
7.236;1;0.6402856;;
7.260752;;;-0.490683342588653;-0.490278930144721
7.262;1;0.5611542;;
7.263;1;0.5625815;;
7.275;1;0.5326758;;
7.276;1;0.5308079;;
7.277;1;0.5308079;;
7.298;1;0.4804664;;
7.298;1;0.4802903;;
7.299;1;0.4798539;;
7.3;1;0.4798539;;
7.319;1;0.4274121;;
7.32;1;0.4268477;;
7.321;1;0.4267591;;
7.322;1;0.4267347;;
7.341;1;0.3734832;;
7.341;1;0.3731538;;
7.342;1;0.37277;;
7.342;1;0.37277;;
7.362;1;0.3200634;;
7.363;1;0.3195589;;
7.364;1;0.3193952;;
7.365;1;0.3193952;;
7.384;1;0.2664662;;
7.384;1;0.2660659;;
7.385;1;0.2657616;;
7.386;1;0.2657616;;
7.405;1;0.2393571;;
7.406;1;0.2390909;;
7.406;1;0.2390452;;
7.407;1;0.2390201;;
7.427;1;0.2127549;;
7.428;1;0.1646118;;
7.429;1;0.1580149;;
7.429;1;0.1568951;;
7.45;1;0.1059564;;
7.451;1;0.10555;;
7.452;1;0.1054149;;
7.452;1;0.1054124;;
7.472;1;0.05214788;;
7.473;1;0.0516754;;
7.473;1;0.05163218;;
7.474;1;0.05149688;;
7.494;1;0.02520262;;
7.494;1;0.0249202;;
7.496;1;0.02459031;;
7.497;1;0.02455397;;
7.516;1;-0.01379531;;
7.517;1;-0.05206734;;
7.517;1;-0.06616104;;
7.518;1;-0.06616104;;
7.537;1;-0.09957607;;
7.539;1;-0.09995645;;
7.54;1;-0.1077088;;
7.54;1;-0.1089982;;
7.56;1;-0.1364513;;
7.561;1;-0.1367357;;
7.5620511;;;-0.15223262064507;-0.379783519290871
7.56;1;-0.1364513;;
7.561;1;-0.1367357;;
7.562;1;-0.1583887;;
7.563;1;-0.161705;;
7.583;1;-0.1915656;;
7.584;1;-0.1920523;;
7.585;1;-0.2266866;;
7.585;1;-0.2266866;;
7.605;1;-0.2461097;;
7.605;1;-0.2462622;;
7.606;1;-0.2463403;;
7.607;1;-0.2671809;;
7.627;1;-0.2999589;;
7.627;1;-0.2999589;;
7.628;1;-0.2999589;;
7.628;1;-0.2999589;;
7.648;1;-0.3525095;;
7.648;1;-0.3525791;;
7.649;1;-0.3531841;;
7.669;1;-0.4069569;;
7.669;1;-0.4069569;;
7.67;1;-0.4069569;;
7.69;1;-0.4594568;;
7.69;1;-0.4601269;;
7.691;1;-0.4601269;;
7.691;1;-0.4601269;;
7.711;1;-0.5131349;;
7.711;1;-0.5134312;;
7.712;1;-0.5137446;;
7.713;1;-0.5137929;;
7.733;1;-0.5673659;;
7.733;1;-0.5677087;;
7.734;1;-0.5680459;;
7.735;1;-0.5680459;;
7.754;1;-0.6205879;;
7.755;1;-0.6211606;;
7.756;1;-0.6212442;;
7.757;1;-0.6212699;;
7.776;1;-0.6758417;;
7.776;1;-0.6762733;;
7.777;1;-0.6765665;;
7.778;1;-0.6765665;;
7.797;1;-0.7277181;;
7.798;1;-0.7282513;;
7.799;1;-0.7283955;;
7.799;1;-0.7283955;;
7.819;1;-0.7808551;;
7.819;1;-0.7812886;;
7.82;1;-0.7815134;;
7.821;1;-0.7815134;;
7.841;1;-0.8087021;;
7.842;1;-0.8270271;;
7.843;1;-0.8328342;;
7.843;1;-0.8332512;;
7.8523203;;;0.472194775789329;-0.166788945520821
7.864;1;-0.8886668;;
7.864;1;-0.8888616;;
7.865;1;-0.8892524;;
