Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
horizontalCube1;63626389212.7895;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389212.7895;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389212.7895;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389213.1023;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389213.1023;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389213.1023;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389213.4162;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389213.4162;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389213.4162;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389213.728;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389213.728;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389213.728;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389214.0413;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389214.0413;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389214.0413;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389214.3537;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389214.3537;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389214.3537;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389214.6665;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389214.6665;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389214.6665;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389214.9808;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389214.9808;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389214.9808;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389215.2916;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389215.2916;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389215.2916;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389215.605;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389215.605;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389215.605;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389215.9173;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389215.9173;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389215.9173;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389216.2301;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389216.2301;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389216.2301;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389216.5445;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389216.5445;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389216.5445;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389216.8558;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389216.8558;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389216.8558;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389217.1686;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389217.1686;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389217.1686;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389217.4809;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389217.4809;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389217.4809;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389217.7938;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389217.7938;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389217.7938;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube1;63626389218.1066;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube2;63626389218.1066;0;0;300;900;0.3;Pearson;BothEyes
horizontalCube3;63626389218.1066;0;0;300;900;0.3;Pearson;BothEyes
