horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
3.286;3;0.6941739;;
3.306;3;0.6591414;;
3.307;3;0.6586037;;
3.307;3;0.6584811;;
3.309;3;0.6582847;;
3.328;3;0.6406698;;
3.329;3;0.6279485;;
3.33;3;0.6224062;;
3.33;3;0.6224062;;
3.3398556;;;0.42089341181669;0.465681387999124
3.328;3;0.6406698;;
3.329;3;0.6279485;;
3.33;3;0.6224062;;
3.33;3;0.6224062;;
3.35;3;0.6047471;;
3.351;3;0.6045855;;
3.352;3;0.5918427;;
3.352;3;0.5900605;;
3.372;3;0.5690392;;
3.373;3;0.5688428;;
3.374;3;0.5558438;;
3.375;3;0.5523977;;
3.394;3;0.5330185;;
3.396;3;0.5176214;;
3.397;3;0.5154216;;
3.398;3;0.5154216;;
3.47;3;0.4088188;;
3.471;3;0.4085246;;
3.472;3;0.4084585;;
3.473;3;0.4084494;;
3.474;3;0.3939964;;
3.475;3;0.3910053;;
3.475;3;0.3904999;;
3.476;3;0.3902837;;
3.476;3;0.3902472;;
3.477;3;0.3902317;;
3.478;3;0.3902277;;
3.479;3;0.3902277;;
3.479;3;0.3902277;;
3.48;3;0.3902277;;
3.494;3;0.3726788;;
3.494;3;0.3726612;;
3.515;3;0.3379062;;
3.516;3;0.3371769;;
3.518;3;0.336736;;
3.519;3;0.3241766;;
3.52;3;0.3203783;;
3.52;3;0.3199681;;
3.538;3;0.3010649;;
3.538;3;0.3009724;;
3.558;3;0.2657441;;
3.559;3;0.2653828;;
3.56;3;0.2653268;;
3.567;3;0.2482238;;
3.568;3;0.2476295;;
3.58;3;0.2235457;;
3.581;3;0.2235457;;
3.581;3;0.2235457;;
3.602;3;0.193851;;
3.602;3;0.193851;;
3.603;3;0.193851;;
3.603;3;0.193851;;
3.622;3;0.1584353;;
3.623;3;0.1580485;;
3.624;3;0.1579771;;
3.625;3;0.1579771;;
3.6411545;;;0.491887402552179;0.470458230484199
3.644;3;0.1228396;;
3.645;3;0.1224834;;
3.646;3;0.1224067;;
3.646;3;0.1223936;;
3.665;3;0.08703066;;
3.666;3;0.08666869;;
3.667;3;0.0865752;;
3.668;3;0.0865752;;
3.687;3;0.05140461;;
3.687;3;0.05135942;;
3.688;3;0.05101328;;
3.689;3;0.05095606;;
3.708;3;0.01604054;;
3.709;3;0.01547509;;
3.71;3;0.01526259;;
3.711;3;0.0151733;;
3.731;3;-0.01927873;;
3.732;3;-0.01988748;;
3.733;3;-0.02039938;;
3.733;3;-0.02047318;;
3.752;3;-0.0392832;;
3.752;3;-0.0393947;;
3.753;3;-0.03951095;;
3.754;3;-0.05670691;;
3.774;3;-0.07518793;;
3.775;3;-0.07518793;;
3.794;3;-0.1092968;;
3.796;3;-0.1106252;;
3.796;3;-0.1106252;;
3.797;3;-0.1106252;;
3.798;3;-0.1241216;;
3.816;3;-0.1456429;;
3.817;3;-0.145871;;
3.818;3;-0.145922;;
3.839;3;-0.1814347;;
3.84;3;-0.1818599;;
3.84;3;-0.1818599;;
3.841;3;-0.1818599;;
3.841;3;-0.1818599;;
3.862;3;-0.2169759;;
3.863;3;-0.2174589;;
3.864;3;-0.2176672;;
3.885;3;-0.2522383;;
3.886;3;-0.2531519;;
3.888;3;-0.2676915;;
3.906;3;-0.2887371;;
3.907;3;-0.2891571;;
3.908;3;-0.2892703;;
3.909;3;-0.2892966;;
3.91;3;-0.3006845;;
3.928;3;-0.3249048;;
3.929;3;-0.3251543;;
3.929;3;-0.3251919;;
3.9454614;;;0.496425434084495;0.469735416151121
3.95;3;-0.3603233;;
3.95;3;-0.3605238;;
3.952;3;-0.3607197;;
3.952;3;-0.3607336;;
3.971;3;-0.39683;;
3.972;3;-0.3974698;;
3.973;3;-0.39763;;
3.973;3;-0.3977101;;
3.993;3;-0.4314773;;
3.994;3;-0.431904;;
3.994;3;-0.431904;;
3.995;3;-0.431904;;
4.015;3;-0.4677877;;
4.015;3;-0.4677877;;
4.016;3;-0.4677877;;
4.017;3;-0.4677877;;
4.036;3;-0.503583;;
4.037;3;-0.503583;;
4.038;3;-0.503583;;
4.058;3;-0.5397528;;
4.058;3;-0.5397528;;
4.059;3;-0.5397528;;
4.06;3;-0.5397528;;
4.079;3;-0.5749208;;
4.08;3;-0.5752413;;
4.08;3;-0.5753831;;
4.081;3;-0.5753831;;
4.1;3;-0.6109983;;
4.101;3;-0.6113313;;
4.101;3;-0.6114654;;
4.102;3;-0.6114654;;
4.122;3;-0.6458042;;
4.123;3;-0.6463519;;
4.124;3;-0.6466464;;
4.144;3;-0.6823162;;
4.145;3;-0.6823162;;
4.145;3;-0.6823162;;
4.146;3;-0.6823162;;
4.147;3;-0.6823162;;
4.167;3;-0.7182261;;
4.168;3;-0.7182261;;
4.189;3;-0.7363637;;
4.19;3;-0.7500014;;
4.19;3;-0.7523516;;
4.191;3;-0.7536139;;
4.192;3;-0.7539802;;
4.192;3;-0.7539802;;
4.211;3;-0.7720225;;
4.211;3;-0.782794;;
4.212;3;-0.7883;;
4.213;3;-0.789064;;
4.231;3;-0.8075744;;
4.233;3;-0.8077974;;
4.234;3;-0.8217533;;
4.2442537;;;0.478025180687027;0.4887793391079
4.255;3;-0.8432828;;
4.256;3;-0.8572405;;
4.257;3;-0.859547;;
4.257;3;-0.8596902;;
4.278;3;-0.8944892;;
4.28;3;-0.8961635;;
4.28;3;-0.8961635;;
4.306;3;-0.9325242;;
4.306;3;-0.9325242;;
4.307;3;-0.9325242;;
4.308;3;-0.9325242;;
4.309;3;-0.9325242;;
4.309;3;-0.9325242;;
4.323;3;-0.9579439;;
4.324;3;-0.9679407;;
4.343;3;-0.9865112;;
4.343;3;-0.9865112;;
4.344;3;-0.9865112;;
4.344;3;-0.9865112;;
4.345;3;-1.000904;;
4.364;3;-1.021181;;
4.364;3;-1.021333;;
4.365;3;-1.021451;;
4.385;3;-1.057025;;
4.386;3;-1.057365;;
4.387;3;-1.057462;;
4.387;3;-1.057462;;
4.407;3;-1.092581;;
4.407;3;-1.092823;;
4.408;3;-1.093475;;
4.409;3;-1.093475;;
4.428;3;-1.129;;
4.428;3;-1.129;;
4.429;3;-1.129;;
4.429;3;-1.129;;
4.448;3;-1.165122;;
4.449;3;-1.165122;;
4.45;3;-1.165122;;
4.45;3;-1.165122;;
4.47;3;-1.200282;;
4.47;3;-1.200413;;
4.471;3;-1.200732;;
4.471;3;-1.200732;;
4.491;3;-1.236302;;
4.492;3;-1.236623;;
4.492;3;-1.236745;;
4.493;3;-1.236745;;
4.513;3;-1.271511;;
4.514;3;-1.272086;;
4.515;3;-1.272307;;
4.535;3;-1.307573;;
4.536;3;-1.307937;;
4.537;3;-1.307991;;
4.538;3;-1.308009;;
4.539;3;-1.308009;;
4.5465553;;;0.497059054124756;0.490503222965426
4.558;3;-1.343192;;
4.559;3;-1.343704;;
4.58;3;-1.378249;;
4.58;3;-1.378436;;
4.581;3;-1.379088;;
4.582;3;-1.379088;;
4.582;3;-1.379088;;
4.583;3;-1.379088;;
4.602;3;-1.414816;;
4.603;3;-1.41519;;
4.625;3;-1.415287;;
4.625;3;-1.415287;;
4.626;3;-1.415288;;
4.627;3;-1.415289;;
4.627;3;-1.415289;;
4.646;3;-1.415289;;
4.647;3;-1.415289;;
4.647;3;-1.415289;;
4.648;3;-1.415289;;
4.668;3;-1.432543;;
4.675;3;-1.51784;;
4.676;3;-1.522097;;
4.691;3;-1.537633;;
4.692;3;-1.553497;;
4.693;3;-1.556255;;
4.694;3;-1.55668;;
4.694;3;-1.556748;;
4.695;3;-1.556834;;
4.713;3;-1.576127;;
4.714;3;-1.576325;;
4.735;3;-1.594102;;
4.735;3;-1.59422;;
4.736;3;-1.594294;;
4.737;3;-1.594317;;
4.757;3;-1.629864;;
4.758;3;-1.629864;;
4.778;3;-1.683104;;
4.778;3;-1.683104;;
4.778;3;-1.683104;;
4.798;3;-1.718759;;
4.799;3;-1.719196;;
4.8;3;-1.719196;;
4.82;3;-1.754333;;
4.821;3;-1.754333;;
4.822;3;-1.754333;;
4.841;3;-1.790127;;
4.842;3;-1.790597;;
4.843;3;-1.790597;;
4.843;3;-1.790597;;
4.8483554;;;-0.355854862456378;0.206409790785135
4.841;3;-1.790127;;
4.842;3;-1.790597;;
4.843;3;-1.790597;;
4.843;3;-1.790597;;
4.862;3;-1.826585;;
4.864;3;-1.826585;;
4.865;3;-1.826585;;
4.865;3;-1.826585;;
4.886;3;-1.861965;;
4.887;3;-1.862393;;
4.887;3;-1.862393;;
4.888;3;-1.862393;;
4.907;3;-1.897235;;
4.908;3;-1.897613;;
4.909;3;-1.897676;;
4.91;3;-1.897685;;
4.93;3;-1.932665;;
4.931;3;-1.932996;;
4.931;3;-1.933053;;
4.932;3;-1.933097;;
4.952;3;-1.968838;;
4.952;3;-1.968838;;
4.953;3;-1.968838;;
4.954;3;-1.968838;;
4.973;3;-2.004482;;
4.973;3;-2.004782;;
4.974;3;-2.004918;;
4.975;3;-2.004954;;
4.995;3;-2.040363;;
4.995;3;-2.040363;;
4.996;3;-2.040363;;
4.996;3;-2.040363;;
5.017;3;-2.076304;;
5.018;3;-2.076606;;
5.019;3;-2.0767;;
5.039;3;-2.11175;;
5.039;3;-2.112198;;
5.04;3;-2.112198;;
5.04;3;-2.112198;;
5.06;3;-2.14758;;
5.061;3;-2.14758;;
5.061;3;-2.14758;;
5.102;3;-2.201193;;
5.103;3;-2.201193;;
5.103;3;-2.201193;;
5.104;3;-2.201193;;
5.105;3;-2.216422;;
5.106;3;-2.218904;;
5.126;3;-2.237314;;
5.127;3;-2.237505;;
5.128;3;-2.252167;;
5.129;3;-2.254274;;
5.13;3;-2.254898;;
5.1496545;;;-0.494704375607721;-0.117833394646448
5.151;3;-2.290721;;
5.152;3;-2.290721;;
5.152;3;-2.290721;;
5.153;3;-2.290721;;
5.172;3;-2.32601;;
5.173;3;-2.326398;;
5.174;3;-2.326465;;
5.195;3;-2.361954;;
5.196;3;-2.361954;;
5.197;3;-2.361954;;
5.197;3;-2.361954;;
5.198;3;-2.361954;;
5.217;3;-2.397399;;
5.218;3;-2.397777;;
5.219;3;-2.397839;;
5.24;3;-2.433061;;
5.241;3;-2.433369;;
5.241;3;-2.433414;;
5.242;3;-2.433489;;
5.243;3;-2.433489;;
5.261;3;-2.468963;;
5.262;3;-2.469367;;
5.263;3;-2.469437;;
5.264;3;-2.469449;;
5.265;3;-2.469451;;
5.285;3;-2.504725;;
5.286;3;-2.505172;;
5.307;3;-2.540903;;
5.307;3;-2.540903;;
5.308;3;-2.540903;;
5.309;3;-2.540903;;
5.309;3;-2.540903;;
5.31;3;-2.540903;;
5.329;3;-2.576753;;
5.33;3;-2.576753;;
5.351;3;-2.611977;;
5.352;3;-2.612388;;
5.353;3;-2.612388;;
5.354;3;-2.612388;;
5.354;3;-2.612388;;
5.373;3;-2.647649;;
5.375;3;-2.648038;;
5.375;3;-2.648038;;
5.396;3;-2.683328;;
5.397;3;-2.683625;;
5.397;3;-2.683651;;
5.398;3;-2.683758;;
5.42;3;-2.719319;;
5.421;3;-2.719319;;
5.421;3;-2.719319;;
5.422;3;-2.719319;;
5.429;3;-2.737389;;
5.43;3;-2.737389;;
5.441;3;-2.755209;;
5.442;3;-2.755505;;
5.4509531;;;-0.417358744055211;-0.422639327373103
5.441;3;-2.755209;;
5.442;3;-2.755505;;
5.463;3;-2.790241;;
5.465;3;-2.790951;;
5.466;3;-2.791027;;
5.466;3;-2.79104;;
5.467;3;-2.791053;;
5.486;3;-2.827109;;
5.487;3;-2.827109;;
5.488;3;-2.827109;;
5.489;3;-2.827109;;
5.508;3;-2.86194;;
5.508;3;-2.862212;;
5.509;3;-2.862373;;
5.529;3;-2.897464;;
5.53;3;-2.89783;;
5.531;3;-2.897895;;
5.532;3;-2.897895;;
5.533;3;-2.897895;;
5.552;3;-2.93192;;
5.552;3;-2.932214;;
5.553;3;-2.932347;;
5.574;3;-2.967503;;
5.575;3;-2.967795;;
5.576;3;-2.967889;;
5.576;3;-2.967933;;
5.598;3;-3.001352;;
5.601;3;-3.002974;;
5.602;3;-3.003254;;
5.604;3;-3.004068;;
5.604;3;-3.004068;;
5.605;3;-3.004068;;
5.623;3;-2.986573;;
5.623;3;-2.986324;;
5.624;3;-2.986324;;
5.624;3;-2.986324;;
5.644;3;-2.951069;;
5.645;3;-2.950745;;
5.645;3;-2.950692;;
5.646;3;-2.950632;;
5.666;3;-2.91516;;
5.667;3;-2.91516;;
5.688;3;-2.879472;;
5.689;3;-2.879142;;
5.689;3;-2.879085;;
5.69;3;-2.87905;;
5.691;3;-2.879044;;
5.71;3;-2.84395;;
5.711;3;-2.843587;;
5.712;3;-2.843485;;
5.731;3;-2.808053;;
5.732;3;-2.808053;;
5.733;3;-2.808053;;
5.734;3;-2.808053;;
5.7512494;;;-0.163197830940197;-0.35842031686771
5.755;3;-2.772202;;
5.755;3;-2.772202;;
5.756;3;-2.772202;;
5.757;3;-2.772202;;
5.775;3;-2.736562;;
5.776;3;-2.736562;;
5.783;3;-2.736562;;
5.784;3;-2.736562;;
5.798;3;-2.700835;;
5.799;3;-2.700366;;
5.8;3;-2.700231;;
5.8;3;-2.700177;;
5.82;3;-2.66514;;
5.821;3;-2.664814;;
5.822;3;-2.664715;;
5.823;3;-2.6647;;
5.842;3;-2.629537;;
5.843;3;-2.629244;;
5.844;3;-2.629097;;
5.845;3;-2.629072;;
5.865;3;-2.593636;;
5.866;3;-2.593269;;
5.867;3;-2.59321;;
5.868;3;-2.593201;;
5.887;3;-2.557706;;
5.888;3;-2.557234;;
5.89;3;-2.557234;;
5.89;3;-2.557234;;
5.908;3;-2.522233;;
5.91;3;-2.521936;;
5.911;3;-2.521854;;
5.912;3;-2.52176;;
5.934;3;-2.488252;;
5.935;3;-2.48749;;
5.935;3;-2.487278;;
5.937;3;-2.485934;;
5.956;3;-2.450051;;
5.957;3;-2.450051;;
5.958;3;-2.450051;;
5.959;3;-2.450051;;
5.978;3;-2.414384;;
5.979;3;-2.414053;;
5.98;3;-2.413956;;
5.98;3;-2.413944;;
5.981;3;-2.413924;;
6;3;-2.380211;;
6.001;3;-2.379407;;
6.002;3;-2.378887;;
6.022;3;-2.342833;;
6.023;3;-2.342833;;
6.024;3;-2.342833;;
6.025;3;-2.342833;;
6.025;3;-2.342833;;
6.046;3;-2.307621;;
6.047;3;-2.307273;;
6.048;3;-2.307222;;
6.0535511;;;0.488649860234346;-0.0306355715870206
6.067;3;-2.271832;;
6.068;3;-2.271469;;
6.068;3;-2.271406;;
6.069;3;-2.27136;;
6.09;3;-2.235613;;
6.09;3;-2.235613;;
6.091;3;-2.235613;;
6.091;3;-2.235613;;
6.11;3;-2.200291;;
6.111;3;-2.199824;;
6.112;3;-2.199824;;
6.112;3;-2.199824;;
6.132;3;-2.164245;;
6.133;3;-2.1638;;
6.133;3;-2.1638;;
6.134;3;-2.1638;;
6.168;3;-2.120396;;
6.169;3;-2.119424;;
6.17;3;-2.116648;;
6.178;3;-2.092366;;
6.179;3;-2.092366;;
6.179;3;-2.092366;;
6.18;3;-2.092366;;
6.181;3;-2.092366;;
6.197;3;-2.074463;;
6.198;3;-2.074186;;
6.199;3;-2.061307;;
6.199;3;-2.059296;;
6.219;3;-2.039116;;
6.219;3;-2.038991;;
6.22;3;-2.038882;;
6.221;3;-2.038866;;
6.24;3;-2.002959;;
6.24;3;-2.002699;;
6.241;3;-2.002532;;
6.242;3;-2.00248;;
6.261;3;-1.967985;;
6.262;3;-1.96764;;
6.262;3;-1.967581;;
6.263;3;-1.967548;;
6.282;3;-1.932581;;
6.283;3;-1.932227;;
6.283;3;-1.932167;;
6.284;3;-1.932138;;
6.303;3;-1.896748;;
6.304;3;-1.896386;;
6.305;3;-1.896292;;
6.325;3;-1.860704;;
6.326;3;-1.860704;;
6.326;3;-1.860704;;
6.346;3;-1.82502;;
6.347;3;-1.824735;;
6.347;3;-1.824667;;
6.349;3;-1.824577;;
6.3548502;;;0.492717748068421;0.272723259120857
6.369;3;-1.789187;;
6.369;3;-1.789026;;
6.37;3;-1.788817;;
6.371;3;-1.788758;;
6.39;3;-1.753929;;
6.391;3;-1.753586;;
6.391;3;-1.753531;;
6.392;3;-1.75348;;
6.411;3;-1.717688;;
6.412;3;-1.717338;;
6.413;3;-1.71725;;
6.433;3;-1.699247;;
6.434;3;-1.699073;;
6.435;3;-1.684084;;
6.436;3;-1.679451;;
6.456;3;-1.644142;;
6.456;3;-1.644142;;
6.457;3;-1.644142;;
6.457;3;-1.644142;;
6.477;3;-1.627809;;
6.478;3;-1.60996;;
6.479;3;-1.60996;;
6.48;3;-1.60996;;
6.499;3;-1.592066;;
6.5;3;-1.577159;;
6.501;3;-1.575156;;
6.502;3;-1.574648;;
6.523;3;-1.556246;;
6.523;3;-1.553534;;
6.524;3;-1.543405;;
6.524;3;-1.538765;;
6.544;3;-1.520401;;
6.545;3;-1.508227;;
6.545;3;-1.506735;;
6.546;3;-1.503171;;
6.566;3;-1.484993;;
6.567;3;-1.484993;;
6.567;3;-1.478063;;
6.568;3;-1.469312;;
6.588;3;-1.449341;;
6.589;3;-1.449152;;
6.589;3;-1.44091;;
6.59;3;-1.433174;;
6.609;3;-1.413712;;
6.609;3;-1.413576;;
6.61;3;-1.413482;;
6.611;3;-1.41346;;
6.63;3;-1.378254;;
6.63;3;-1.377988;;
6.631;3;-1.377833;;
6.632;3;-1.377786;;
6.651;3;-1.342511;;
6.651;3;-1.342227;;
6.652;3;-1.342084;;
6.652;3;-1.342059;;
6.6561487;;;0.483718844493699;0.488362150932155
6.672;3;-1.306797;;
6.672;3;-1.306514;;
6.693;3;-1.270872;;
6.695;3;-1.270515;;
6.696;3;-1.270476;;
6.696;3;-1.270475;;
6.716;3;-1.235096;;
6.716;3;-1.235011;;
6.717;3;-1.234713;;
6.718;3;-1.234664;;
6.737;3;-1.199447;;
6.738;3;-1.19907;;
6.74;3;-1.199012;;
6.74;3;-1.199008;;
6.759;3;-1.163816;;
6.76;3;-1.163472;;
6.76;3;-1.163343;;
6.781;3;-1.128603;;
6.781;3;-1.128402;;
6.782;3;-1.12822;;
6.783;3;-1.128193;;
6.802;3;-1.092345;;
6.803;3;-1.091955;;
6.804;3;-1.091897;;
6.804;3;-1.091887;;
6.824;3;-1.057472;;
6.824;3;-1.057333;;
6.825;3;-1.056707;;
6.826;3;-1.056617;;
6.845;3;-1.038635;;
6.846;3;-1.023456;;
6.847;3;-1.021156;;
6.848;3;-1.020835;;
6.868;3;-1.002563;;
6.869;3;-0.9920956;;
6.869;3;-0.987309;;
6.87;3;-0.9852594;;
6.898;3;-0.9489534;;
6.899;3;-0.9487276;;
6.899;3;-0.9486231;;
6.9;3;-0.9486231;;
6.912;3;-0.9210455;;
6.913;3;-0.9206285;;
6.914;3;-0.9205022;;
6.914;3;-0.918646;;
6.933;3;-0.8948573;;
6.934;3;-0.8948573;;
6.935;3;-0.8948573;;
6.936;3;-0.8948573;;
6.954;3;-0.8597153;;
6.955;3;-0.8593601;;
6.955;3;-0.8592312;;
6.956;3;-0.8592312;;
6.9579489;;;0.496434621730838;0.490957071430986
6.936;3;-0.8948573;;
6.954;3;-0.8597153;;
6.955;3;-0.8593601;;
6.955;3;-0.8592312;;
6.956;3;-0.8592312;;
6.975;3;-0.8245993;;
6.976;3;-0.8242617;;
6.976;3;-0.8242053;;
6.996;3;-0.7881857;;
6.997;3;-0.787813;;
6.998;3;-0.7877584;;
7.018;3;-0.7530429;;
7.018;3;-0.7527847;;
7.019;3;-0.7526045;;
7.02;3;-0.7526045;;
7.039;3;-0.7179638;;
7.04;3;-0.7173297;;
7.041;3;-0.7170573;;
7.042;3;-0.7170573;;
7.06;3;-0.6813317;;
7.061;3;-0.6809464;;
7.061;3;-0.6808814;;
7.062;3;-0.680847;;
7.082;3;-0.6461061;;
7.083;3;-0.6458035;;
7.083;3;-0.6457874;;
7.084;3;-0.6456851;;
7.104;3;-0.610006;;
7.105;3;-0.6096858;;
7.105;3;-0.6095493;;
7.106;3;-0.6095493;;
7.126;3;-0.5741582;;
7.126;3;-0.5739929;;
7.127;3;-0.5737062;;
7.128;3;-0.5737062;;
7.147;3;-0.5562873;;
7.148;3;-0.5445461;;
7.149;3;-0.5394315;;
7.15;3;-0.5386471;;
7.169;3;-0.5196872;;
7.17;3;-0.505491;;
7.171;3;-0.5031377;;
7.172;3;-0.5027862;;
7.191;3;-0.4844171;;
7.191;3;-0.4842802;;
7.192;3;-0.4841895;;
7.212;3;-0.4486696;;
7.214;3;-0.4482326;;
7.214;3;-0.4482326;;
7.215;3;-0.4482326;;
7.215;3;-0.4379056;;
7.233;3;-0.4128311;;
7.234;3;-0.4125408;;
7.235;3;-0.4125007;;
7.236;3;-0.4124899;;
7.260752;;;0.490683340802098;0.490278935675545
7.262;3;-0.3597356;;
7.263;3;-0.3606872;;
7.275;3;-0.3407501;;
7.276;3;-0.3395048;;
7.277;3;-0.3395048;;
7.298;3;-0.3059438;;
7.298;3;-0.3058264;;
7.299;3;-0.3055354;;
7.3;3;-0.3055354;;
7.319;3;-0.2705743;;
7.32;3;-0.270198;;
7.321;3;-0.270139;;
7.322;3;-0.2701227;;
7.341;3;-0.2346216;;
7.341;3;-0.2344021;;
7.342;3;-0.2341462;;
7.342;3;-0.2341462;;
7.362;3;-0.1990085;;
7.363;3;-0.1986721;;
7.364;3;-0.198563;;
7.365;3;-0.198563;;
7.384;3;-0.163277;;
7.384;3;-0.1630101;;
7.385;3;-0.1628073;;
7.386;3;-0.1628073;;
7.405;3;-0.1452043;;
7.406;3;-0.1450268;;
7.406;3;-0.1449963;;
7.407;3;-0.1449796;;
7.427;3;-0.1274695;;
7.428;3;-0.0953741;;
7.429;3;-0.09097615;;
7.429;3;-0.09022965;;
7.45;3;-0.05627047;;
7.451;3;-0.05599955;;
7.452;3;-0.0559095;;
7.452;3;-0.05590781;;
7.472;3;-0.02039814;;
7.473;3;-0.02008315;;
7.473;3;-0.02005434;;
7.474;3;-0.01996414;;
7.494;3;-0.002434637;;
7.494;3;-0.002246352;;
7.496;3;-0.002026428;;
7.497;3;-0.002002201;;
7.516;3;0.02356398;;
7.517;3;0.04907867;;
7.517;3;0.05847447;;
7.518;3;0.05847447;;
7.537;3;0.08075116;;
7.539;3;0.08100475;;
7.54;3;0.08617299;;
7.54;3;0.08703259;;
7.56;3;0.1053347;;
7.561;3;0.1055242;;
7.5620511;;;0.152232604158054;0.37978352223033
7.56;3;0.1053347;;
7.561;3;0.1055242;;
7.562;3;0.1199595;;
7.563;3;0.1221704;;
7.583;3;0.1420775;;
7.584;3;0.142402;;
7.585;3;0.1654915;;
7.585;3;0.1654915;;
7.605;3;0.1784402;;
7.605;3;0.1785419;;
7.606;3;0.178594;;
7.607;3;0.1924877;;
7.627;3;0.2143397;;
7.627;3;0.2143397;;
7.628;3;0.2143397;;
7.628;3;0.2143397;;
7.648;3;0.2493735;;
7.648;3;0.2494199;;
7.649;3;0.2498232;;
7.669;3;0.2856717;;
7.669;3;0.2856717;;
7.67;3;0.2856717;;
7.69;3;0.3206717;;
7.69;3;0.3211184;;
7.691;3;0.3211184;;
7.691;3;0.3211184;;
7.711;3;0.3564571;;
7.711;3;0.3566546;;
7.712;3;0.3568636;;
7.713;3;0.3568957;;
7.733;3;0.392611;;
7.733;3;0.3928396;;
7.734;3;0.3930644;;
7.735;3;0.3930644;;
7.754;3;0.4280924;;
7.755;3;0.4284742;;
7.756;3;0.4285299;;
7.757;3;0.4285471;;
7.776;3;0.4649282;;
7.776;3;0.465216;;
7.777;3;0.4654114;;
7.778;3;0.4654114;;
7.797;3;0.4995125;;
7.798;3;0.499868;;
7.799;3;0.4999641;;
