horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
3.24;2;-0.5295137;;
3.261;2;-0.5729415;;
3.263;2;-0.5742897;;
3.263;2;-0.5743994;;
3.284;2;-0.618244;;
3.285;2;-0.6188659;;
3.285;2;-0.6191508;;
3.286;2;-0.6192736;;
3.306;2;-0.6630641;;
3.307;2;-0.6637363;;
3.307;2;-0.6638896;;
3.309;2;-0.6641351;;
3.328;2;-0.6861537;;
3.329;2;-0.7020554;;
3.33;2;-0.7089832;;
3.33;2;-0.7089832;;
3.3398556;;;0.420893424375473;0.465681246669988
3.328;2;-0.6861537;;
3.329;2;-0.7020554;;
3.33;2;-0.7089832;;
3.33;2;-0.7089832;;
3.35;2;-0.7310571;;
3.351;2;-0.7312591;;
3.352;2;-0.7471877;;
3.352;2;-0.7494154;;
3.372;2;-0.775692;;
3.373;2;-0.7759376;;
3.374;2;-0.7921863;;
3.375;2;-0.7964939;;
3.394;2;-0.8207179;;
3.396;2;-0.8399643;;
3.397;2;-0.8427141;;
3.398;2;-0.8427141;;
3.47;2;-0.9759675;;
3.471;2;-0.9763353;;
3.472;2;-0.9764179;;
3.473;2;-0.9764292;;
3.474;2;-0.9944955;;
3.475;2;-0.9982343;;
3.475;2;-0.9988662;;
3.476;2;-0.9991364;;
3.476;2;-0.999182;;
3.477;2;-0.9992014;;
3.478;2;-0.9992064;;
3.479;2;-0.9992064;;
3.479;2;-0.9992064;;
3.48;2;-0.9992064;;
3.494;2;-1.021143;;
3.494;2;-1.021165;;
3.515;2;-1.064608;;
3.516;2;-1.06552;;
3.518;2;-1.066071;;
3.519;2;-1.08177;;
3.52;2;-1.086518;;
3.52;2;-1.087031;;
3.538;2;-1.11066;;
3.538;2;-1.110776;;
3.558;2;-1.154811;;
3.559;2;-1.155263;;
3.56;2;-1.155333;;
3.567;2;-1.176711;;
3.568;2;-1.177454;;
3.58;2;-1.207559;;
3.581;2;-1.207559;;
3.581;2;-1.207559;;
3.602;2;-1.244677;;
3.602;2;-1.244677;;
3.603;2;-1.244677;;
3.603;2;-1.244677;;
3.622;2;-1.288947;;
3.623;2;-1.28943;;
3.624;2;-1.28952;;
3.625;2;-1.28952;;
3.6411545;;;0.491887416257134;0.470458237699915
3.644;2;-1.333441;;
3.645;2;-1.333887;;
3.646;2;-1.333983;;
3.646;2;-1.333999;;
3.665;2;-1.378203;;
3.666;2;-1.378655;;
3.667;2;-1.378772;;
3.668;2;-1.378772;;
3.687;2;-1.422735;;
3.687;2;-1.422792;;
3.688;2;-1.423224;;
3.689;2;-1.423296;;
3.708;2;-1.46694;;
3.709;2;-1.467647;;
3.71;2;-1.467913;;
3.711;2;-1.468024;;
3.731;2;-1.511089;;
3.732;2;-1.51185;;
3.733;2;-1.51249;;
3.733;2;-1.512583;;
3.752;2;-1.536095;;
3.752;2;-1.536234;;
3.753;2;-1.53638;;
3.754;2;-1.557875;;
3.774;2;-1.580976;;
3.775;2;-1.580976;;
3.794;2;-1.623612;;
3.796;2;-1.625273;;
3.796;2;-1.625273;;
3.797;2;-1.625273;;
3.798;2;-1.642143;;
3.816;2;-1.669045;;
3.817;2;-1.66933;;
3.818;2;-1.669394;;
3.839;2;-1.713784;;
3.84;2;-1.714316;;
3.84;2;-1.714316;;
3.841;2;-1.714316;;
3.841;2;-1.714316;;
3.862;2;-1.758211;;
3.863;2;-1.758815;;
3.864;2;-1.759075;;
3.885;2;-1.802289;;
3.886;2;-1.803431;;
3.888;2;-1.821605;;
3.906;2;-1.847912;;
3.907;2;-1.848437;;
3.908;2;-1.848579;;
3.909;2;-1.848612;;
3.91;2;-1.862847;;
3.928;2;-1.893122;;
3.929;2;-1.893434;;
3.929;2;-1.893481;;
3.9454614;;;0.496425430792119;0.469735423808242
3.95;2;-1.937395;;
3.95;2;-1.937646;;
3.952;2;-1.937891;;
3.952;2;-1.937908;;
3.971;2;-1.983029;;
3.972;2;-1.983828;;
3.973;2;-1.984029;;
3.973;2;-1.984129;;
3.993;2;-2.026338;;
3.994;2;-2.026871;;
3.994;2;-2.026871;;
3.995;2;-2.026871;;
4.015;2;-2.071726;;
4.015;2;-2.071726;;
4.016;2;-2.071726;;
4.017;2;-2.071726;;
4.036;2;-2.11647;;
4.037;2;-2.11647;;
4.038;2;-2.11647;;
4.058;2;-2.161682;;
4.058;2;-2.161682;;
4.059;2;-2.161682;;
4.06;2;-2.161682;;
4.079;2;-2.205642;;
4.08;2;-2.206043;;
4.08;2;-2.20622;;
4.081;2;-2.20622;;
4.1;2;-2.250739;;
4.101;2;-2.251155;;
4.101;2;-2.251323;;
4.102;2;-2.251323;;
4.122;2;-2.294246;;
4.123;2;-2.294931;;
4.124;2;-2.295299;;
4.144;2;-2.339886;;
4.145;2;-2.339886;;
4.145;2;-2.339886;;
4.146;2;-2.339886;;
4.147;2;-2.339886;;
4.167;2;-2.384773;;
4.168;2;-2.384773;;
4.189;2;-2.407446;;
4.19;2;-2.424493;;
4.19;2;-2.427431;;
4.191;2;-2.429008;;
4.192;2;-2.429466;;
4.192;2;-2.429466;;
4.211;2;-2.452019;;
4.211;2;-2.465483;;
4.212;2;-2.472366;;
4.213;2;-2.473321;;
4.231;2;-2.496459;;
4.233;2;-2.496737;;
4.234;2;-2.514183;;
4.2442537;;;0.478025181197793;0.488779342749015
4.255;2;-2.541095;;
4.256;2;-2.558542;;
4.257;2;-2.561425;;
4.257;2;-2.561604;;
4.278;2;-2.605102;;
4.28;2;-2.607195;;
4.28;2;-2.607195;;
4.306;2;-2.652646;;
4.306;2;-2.652646;;
4.307;2;-2.652646;;
4.308;2;-2.652646;;
4.309;2;-2.652646;;
4.309;2;-2.652646;;
4.323;2;-2.684421;;
4.324;2;-2.696917;;
4.343;2;-2.72013;;
4.343;2;-2.72013;;
4.344;2;-2.72013;;
4.344;2;-2.72013;;
4.345;2;-2.73812;;
4.364;2;-2.763467;;
4.364;2;-2.763657;;
4.365;2;-2.763805;;
4.385;2;-2.808272;;
4.386;2;-2.808697;;
4.387;2;-2.808819;;
4.387;2;-2.808819;;
4.407;2;-2.852717;;
4.407;2;-2.85302;;
4.408;2;-2.853835;;
4.409;2;-2.853835;;
4.428;2;-2.898241;;
4.428;2;-2.898241;;
4.429;2;-2.898241;;
4.429;2;-2.898241;;
4.448;2;-2.943393;;
4.449;2;-2.943393;;
4.45;2;-2.943393;;
4.45;2;-2.943393;;
4.47;2;-2.987343;;
4.47;2;-2.987507;;
4.471;2;-2.987905;;
4.471;2;-2.987905;;
4.491;2;-2.999851;;
4.492;2;-2.999959;;
4.492;2;-3;;
4.493;2;-3;;
4.513;2;-2.956542;;
4.514;2;-2.955823;;
4.515;2;-2.955547;;
4.535;2;-2.911464;;
4.536;2;-2.911009;;
4.537;2;-2.910941;;
4.538;2;-2.91092;;
4.539;2;-2.91092;;
4.5465553;;;0.467212900238037;0.480554504075983
4.558;2;-2.866941;;
4.559;2;-2.866301;;
4.58;2;-2.82312;;
4.58;2;-2.822885;;
4.581;2;-2.822071;;
4.582;2;-2.822071;;
4.582;2;-2.822071;;
4.583;2;-2.822071;;
4.602;2;-2.777411;;
4.603;2;-2.776942;;
4.625;2;-2.776821;;
4.625;2;-2.776821;;
4.626;2;-2.77682;;
4.627;2;-2.77682;;
4.627;2;-2.77682;;
4.646;2;-2.77682;;
4.647;2;-2.77682;;
4.647;2;-2.77682;;
4.648;2;-2.77682;;
4.668;2;-2.755252;;
4.675;2;-2.648631;;
4.676;2;-2.643309;;
4.691;2;-2.623889;;
4.692;2;-2.60406;;
4.693;2;-2.600612;;
4.694;2;-2.60008;;
4.694;2;-2.599996;;
4.695;2;-2.599888;;
4.713;2;-2.575772;;
4.714;2;-2.575524;;
4.735;2;-2.553303;;
4.735;2;-2.553156;;
4.736;2;-2.553063;;
4.737;2;-2.553035;;
4.757;2;-2.5086;;
4.758;2;-2.5086;;
4.778;2;-2.44205;;
4.778;2;-2.44205;;
4.778;2;-2.44205;;
4.798;2;-2.397481;;
4.799;2;-2.396935;;
4.8;2;-2.396935;;
4.82;2;-2.353014;;
4.821;2;-2.353014;;
4.822;2;-2.353014;;
4.841;2;-2.308272;;
4.842;2;-2.307684;;
4.843;2;-2.307684;;
4.843;2;-2.307684;;
4.8483554;;;0.355854989574346;0.433697690336725
4.841;2;-2.308272;;
4.842;2;-2.307684;;
4.843;2;-2.307684;;
4.843;2;-2.307684;;
4.862;2;-2.262698;;
4.864;2;-2.262698;;
4.865;2;-2.262698;;
4.865;2;-2.262698;;
4.886;2;-2.218474;;
4.887;2;-2.217939;;
4.887;2;-2.217939;;
4.888;2;-2.217939;;
4.907;2;-2.174387;;
4.908;2;-2.173913;;
4.909;2;-2.173835;;
4.91;2;-2.173823;;
4.93;2;-2.130098;;
4.931;2;-2.129685;;
4.931;2;-2.129614;;
4.932;2;-2.129559;;
4.952;2;-2.084883;;
4.952;2;-2.084883;;
4.953;2;-2.084883;;
4.954;2;-2.084883;;
4.973;2;-2.040327;;
4.973;2;-2.039952;;
4.974;2;-2.039783;;
4.975;2;-2.039738;;
4.995;2;-1.995476;;
4.995;2;-1.995476;;
4.996;2;-1.995476;;
4.996;2;-1.995476;;
5.017;2;-1.95055;;
5.018;2;-1.950173;;
5.019;2;-1.950055;;
5.039;2;-1.906242;;
5.039;2;-1.905682;;
5.04;2;-1.905682;;
5.04;2;-1.905682;;
5.06;2;-1.861455;;
5.061;2;-1.861455;;
5.061;2;-1.861455;;
5.102;2;-1.794438;;
5.103;2;-1.794438;;
5.103;2;-1.794438;;
5.104;2;-1.794438;;
5.105;2;-1.775402;;
5.106;2;-1.7723;;
5.126;2;-1.749287;;
5.127;2;-1.749048;;
5.128;2;-1.730721;;
5.129;2;-1.728087;;
5.13;2;-1.727308;;
5.1496545;;;0.494704366418199;0.439257418743527
5.151;2;-1.682529;;
5.152;2;-1.682529;;
5.152;2;-1.682529;;
5.153;2;-1.682529;;
5.172;2;-1.638417;;
5.173;2;-1.637932;;
5.174;2;-1.637849;;
5.195;2;-1.593487;;
5.196;2;-1.593487;;
5.197;2;-1.593487;;
5.197;2;-1.593487;;
5.198;2;-1.593487;;
5.217;2;-1.549182;;
5.218;2;-1.548709;;
5.219;2;-1.548632;;
5.24;2;-1.504604;;
5.241;2;-1.504218;;
5.241;2;-1.504163;;
5.242;2;-1.504069;;
5.243;2;-1.504069;;
5.261;2;-1.459727;;
5.262;2;-1.459221;;
5.263;2;-1.459134;;
5.264;2;-1.459119;;
5.265;2;-1.459117;;
5.285;2;-1.415024;;
5.286;2;-1.414465;;
5.307;2;-1.369802;;
5.307;2;-1.369802;;
5.308;2;-1.369802;;
5.309;2;-1.369802;;
5.309;2;-1.369802;;
5.31;2;-1.369802;;
5.329;2;-1.324989;;
5.33;2;-1.324989;;
5.351;2;-1.280959;;
5.352;2;-1.280445;;
5.353;2;-1.280445;;
5.354;2;-1.280445;;
5.354;2;-1.280445;;
5.373;2;-1.236369;;
5.375;2;-1.235883;;
5.375;2;-1.235883;;
5.396;2;-1.19177;;
5.397;2;-1.191399;;
5.397;2;-1.191367;;
5.398;2;-1.191232;;
5.42;2;-1.146781;;
5.421;2;-1.146781;;
5.421;2;-1.146781;;
5.422;2;-1.146781;;
5.429;2;-1.124194;;
5.43;2;-1.124194;;
5.441;2;-1.101919;;
5.442;2;-1.101549;;
5.4509531;;;0.417358721095598;0.422639359029381
5.441;2;-1.101919;;
5.442;2;-1.101549;;
5.463;2;-1.058129;;
5.465;2;-1.057242;;
5.466;2;-1.057147;;
5.466;2;-1.057131;;
5.467;2;-1.057115;;
5.486;2;-1.012045;;
5.487;2;-1.012045;;
5.488;2;-1.012045;;
5.489;2;-1.012045;;
5.508;2;-0.9685056;;
5.508;2;-0.9681662;;
5.509;2;-0.9679641;;
5.529;2;-0.9241007;;
5.53;2;-0.9236433;;
5.531;2;-0.9235622;;
5.532;2;-0.9235622;;
5.533;2;-0.9235622;;
5.552;2;-0.8810311;;
5.552;2;-0.8806638;;
5.553;2;-0.8804973;;
5.574;2;-0.8365518;;
5.575;2;-0.8361871;;
5.576;2;-0.8360699;;
5.576;2;-0.836015;;
5.598;2;-0.7942403;;
5.601;2;-0.7922131;;
5.602;2;-0.7918636;;
5.604;2;-0.7908452;;
5.604;2;-0.7908452;;
5.605;2;-0.7908452;;
5.623;2;-0.7467648;;
5.623;2;-0.7461393;;
5.624;2;-0.7461393;;
5.624;2;-0.7461393;;
5.644;2;-0.7020696;;
5.645;2;-0.7016647;;
5.645;2;-0.7015989;;
5.646;2;-0.7015233;;
5.666;2;-0.6571843;;
5.667;2;-0.6571843;;
5.688;2;-0.6125742;;
5.689;2;-0.6121615;;
5.689;2;-0.6120905;;
5.69;2;-0.6120458;;
5.691;2;-0.6120393;;
5.71;2;-0.5681717;;
5.711;2;-0.5677172;;
5.712;2;-0.5675896;;
5.731;2;-0.5232996;;
5.732;2;-0.5232996;;
5.733;2;-0.5232996;;
5.734;2;-0.5232996;;
5.7512494;;;0.495674610472971;0.469245899328923
5.755;2;-0.4784864;;
5.755;2;-0.4784864;;
5.756;2;-0.4784864;;
5.757;2;-0.4784864;;
5.775;2;-0.4339364;;
5.776;2;-0.4339364;;
5.783;2;-0.4339364;;
5.784;2;-0.4339364;;
5.798;2;-0.3892773;;
5.799;2;-0.3886908;;
5.8;2;-0.3885228;;
5.8;2;-0.3884558;;
5.82;2;-0.3446596;;
5.821;2;-0.3442515;;
5.822;2;-0.344128;;
5.823;2;-0.3441089;;
5.842;2;-0.3001554;;
5.843;2;-0.2997889;;
5.844;2;-0.2996044;;
5.845;2;-0.2995735;;
5.865;2;-0.2552786;;
5.866;2;-0.2548202;;
5.867;2;-0.2547462;;
5.868;2;-0.2547354;;
5.887;2;-0.2103662;;
5.888;2;-0.2097763;;
5.89;2;-0.2097763;;
5.89;2;-0.2097763;;
5.908;2;-0.1660248;;
5.91;2;-0.1656544;;
5.911;2;-0.1655519;;
5.912;2;-0.1654335;;
5.934;2;-0.1235494;;
5.935;2;-0.1225966;;
5.935;2;-0.1223313;;
5.937;2;-0.1206511;;
5.956;2;-0.07579857;;
5.957;2;-0.07579857;;
5.958;2;-0.07579857;;
5.959;2;-0.07579857;;
5.978;2;-0.03121425;;
5.979;2;-0.0308011;;
5.98;2;-0.03067956;;
5.98;2;-0.03066452;;
5.981;2;-0.03063952;;
6;2;0.01150225;;
6.001;2;0.0125065;;
6.002;2;0.01315643;;
6.022;2;0.0582241;;
6.023;2;0.0582241;;
6.024;2;0.0582241;;
6.025;2;0.0582241;;
6.025;2;0.0582241;;
6.046;2;0.1022402;;
6.047;2;0.1026741;;
6.048;2;0.1027383;;
6.0535511;;;0.488649875005912;0.467227735524827
6.067;2;0.1469764;;
6.068;2;0.1474299;;
6.068;2;0.1475079;;
6.069;2;0.1475654;;
6.09;2;0.1922498;;
6.09;2;0.1922498;;
6.091;2;0.1922498;;
6.091;2;0.1922498;;
6.11;2;0.2364019;;
6.111;2;0.2369859;;
6.112;2;0.2369859;;
6.112;2;0.2369859;;
6.132;2;0.2814592;;
6.133;2;0.2820162;;
6.133;2;0.2820162;;
6.134;2;0.2820162;;
6.168;2;0.3362711;;
6.169;2;0.3374859;;
6.17;2;0.340955;;
6.178;2;0.3713074;;
6.179;2;0.3713074;;
6.179;2;0.3713074;;
6.18;2;0.3713074;;
6.181;2;0.3713074;;
6.197;2;0.3936862;;
6.198;2;0.3940326;;
6.199;2;0.4101313;;
6.199;2;0.4126458;;
6.219;2;0.4378701;;
6.219;2;0.4380265;;
6.22;2;0.4381624;;
6.221;2;0.4381829;;
6.24;2;0.4830669;;
6.24;2;0.483391;;
6.241;2;0.4835996;;
6.242;2;0.4836652;;
6.261;2;0.5267835;;
6.262;2;0.5272152;;
6.262;2;0.5272895;;
6.263;2;0.5273301;;
6.282;2;0.5710387;;
6.283;2;0.571481;;
6.283;2;0.5715567;;
6.284;2;0.5715929;;
6.303;2;0.6158305;;
6.304;2;0.6162827;;
6.305;2;0.6164002;;
6.325;2;0.6608853;;
6.326;2;0.6608853;;
6.326;2;0.6608853;;
6.346;2;0.7054903;;
6.347;2;0.7058461;;
6.347;2;0.7059315;;
6.349;2;0.7060435;;
6.3548502;;;0.492717734776227;0.492347406751703
6.369;2;0.7502815;;
6.369;2;0.7504818;;
6.37;2;0.7507436;;
6.371;2;0.7508175;;
6.39;2;0.7943538;;
6.391;2;0.7947828;;
6.391;2;0.7948508;;
6.392;2;0.7949147;;
6.411;2;0.8396554;;
6.412;2;0.8400925;;
6.413;2;0.8402023;;
6.433;2;0.862706;;
6.434;2;0.8629236;;
6.435;2;0.8816597;;
6.436;2;0.8874511;;
6.456;2;0.9315872;;
6.456;2;0.9315872;;
6.457;2;0.9315872;;
6.457;2;0.9315872;;
6.477;2;0.9520041;;
6.478;2;0.9743146;;
6.479;2;0.9743146;;
6.48;2;0.9743146;;
6.499;2;0.9966824;;
6.5;2;1.015316;;
6.501;2;1.01782;;
6.502;2;1.018455;;
6.523;2;1.041458;;
6.523;2;1.044848;;
6.524;2;1.057509;;
6.524;2;1.063309;;
6.544;2;1.086263;;
6.545;2;1.101482;;
6.545;2;1.103346;;
6.546;2;1.107802;;
6.566;2;1.130524;;
6.567;2;1.130524;;
6.567;2;1.139186;;
6.568;2;1.150126;;
6.588;2;1.175089;;
6.589;2;1.175325;;
6.589;2;1.185628;;
6.59;2;1.195298;;
6.609;2;1.219625;;
6.609;2;1.219795;;
6.61;2;1.219912;;
6.611;2;1.219941;;
6.63;2;1.263947;;
6.63;2;1.26428;;
6.631;2;1.264474;;
6.632;2;1.264533;;
6.651;2;1.308626;;
6.651;2;1.308981;;
6.652;2;1.309161;;
6.652;2;1.309192;;
6.6561487;;;0.483718815992614;0.488362141924917
6.672;2;1.353269;;
6.672;2;1.353622;;
6.693;2;1.398175;;
6.695;2;1.398621;;
6.696;2;1.39867;;
6.696;2;1.398671;;
6.716;2;1.442896;;
6.716;2;1.443002;;
6.717;2;1.443374;;
6.718;2;1.443435;;
6.737;2;1.487456;;
6.738;2;1.487928;;
6.74;2;1.488;;
6.74;2;1.488005;;
6.759;2;1.531995;;
6.76;2;1.532425;;
6.76;2;1.532586;;
6.781;2;1.576011;;
6.781;2;1.576262;;
6.782;2;1.576489;;
6.783;2;1.576524;;
6.802;2;1.621334;;
6.803;2;1.621821;;
6.804;2;1.621893;;
6.804;2;1.621906;;
6.824;2;1.664925;;
6.824;2;1.665099;;
6.825;2;1.665881;;
6.826;2;1.665994;;
6.845;2;1.688471;;
6.846;2;1.707445;;
6.847;2;1.71032;;
6.848;2;1.710721;;
6.868;2;1.733561;;
6.869;2;1.746645;;
6.869;2;1.752629;;
6.87;2;1.75519;;
6.898;2;1.800573;;
6.899;2;1.800855;;
6.899;2;1.800986;;
6.9;2;1.800986;;
6.912;2;1.835458;;
6.913;2;1.835979;;
6.914;2;1.842623;;
6.914;2;1.843333;;
6.933;2;1.868193;;
6.934;2;1.868193;;
6.935;2;1.868193;;
6.936;2;1.868193;;
6.954;2;1.912121;;
6.955;2;1.912565;;
6.955;2;1.912726;;
6.956;2;1.912726;;
6.9579489;;;0.496386670540979;0.49094107376994
6.936;2;1.868193;;
6.954;2;1.912121;;
6.955;2;1.912565;;
6.955;2;1.912726;;
6.956;2;1.912726;;
6.975;2;1.956016;;
6.976;2;1.956438;;
6.976;2;1.956508;;
6.996;2;2.001533;;
6.997;2;2.001998;;
6.998;2;2.002067;;
7.018;2;2.045461;;
7.018;2;2.045784;;
7.019;2;2.046009;;
7.02;2;2.046009;;
7.039;2;2.08931;;
7.04;2;2.090102;;
7.041;2;2.090443;;
7.042;2;2.090443;;
7.06;2;2.1351;;
7.061;2;2.135582;;
7.061;2;2.135663;;
7.062;2;2.135706;;
7.082;2;2.179132;;
7.083;2;2.17951;;
7.083;2;2.17953;;
7.084;2;2.179658;;
7.104;2;2.224257;;
7.105;2;2.224658;;
7.105;2;2.224828;;
7.106;2;2.224828;;
7.126;2;2.269067;;
7.126;2;2.269274;;
7.127;2;2.269632;;
7.128;2;2.269632;;
7.147;2;2.291406;;
7.148;2;2.306082;;
7.149;2;2.312475;;
7.15;2;2.313456;;
7.169;2;2.337156;;
7.17;2;2.354901;;
7.171;2;2.357843;;
7.172;2;2.358282;;
7.191;2;2.381243;;
7.191;2;2.381414;;
7.192;2;2.381528;;
7.212;2;2.425928;;
7.214;2;2.426474;;
7.214;2;2.426474;;
7.215;2;2.426474;;
7.215;2;2.439383;;
7.233;2;2.470726;;
7.234;2;2.471089;;
7.235;2;2.471139;;
7.236;2;2.471152;;
7.260752;;;0.490683347790022;0.490262944774538
7.262;2;2.537095;;
7.263;2;2.535906;;
7.275;2;2.560827;;
7.276;2;2.562384;;
7.277;2;2.562384;;
7.298;2;2.604335;;
7.298;2;2.604482;;
7.299;2;2.604846;;
7.3;2;2.604846;;
7.319;2;2.648547;;
7.32;2;2.649017;;
7.321;2;2.649091;;
7.322;2;2.649112;;
7.341;2;2.693488;;
7.341;2;2.693762;;
7.342;2;2.694082;;
7.342;2;2.694082;;
7.362;2;2.738004;;
7.363;2;2.738425;;
7.364;2;2.738561;;
7.365;2;2.738561;;
7.384;2;2.782669;;
7.384;2;2.783002;;
7.385;2;2.783256;;
7.386;2;2.783256;;
7.405;2;2.805259;;
7.406;2;2.805481;;
7.406;2;2.80552;;
7.407;2;2.80554;;
7.427;2;2.827428;;
7.428;2;2.867548;;
7.429;2;2.873045;;
7.429;2;2.873978;;
7.45;2;2.916427;;
7.451;2;2.916765;;
7.452;2;2.916878;;
7.452;2;2.91688;;
7.472;2;2.961267;;
7.473;2;2.961661;;
7.473;2;2.961697;;
7.474;2;2.96181;;
7.494;2;2.983721;;
7.494;2;2.983957;;
7.496;2;2.984232;;
7.497;2;2.984262;;
7.516;2;3.01622;;
7.517;2;3.004365;;
7.517;2;3;;
7.518;2;3;;
7.537;2;2.972154;;
7.539;2;2.971837;;
7.54;2;2.965377;;
7.54;2;2.964302;;
7.56;2;2.941425;;
7.561;2;2.941188;;
7.5620511;;;0.236881718652236;0.407983912327746
7.56;2;2.941425;;
7.561;2;2.941188;;
7.562;2;2.923144;;
7.563;2;2.92038;;
7.583;2;2.895496;;
7.584;2;2.895091;;
7.585;2;2.866229;;
7.585;2;2.866229;;
7.605;2;2.850043;;
7.605;2;2.849916;;
7.606;2;2.849851;;
7.607;2;2.832484;;
7.627;2;2.805169;;
7.627;2;2.805169;;
7.628;2;2.805169;;
7.628;2;2.805169;;
7.648;2;2.761376;;
7.648;2;2.761318;;
7.649;2;2.760814;;
7.669;2;2.716003;;
7.669;2;2.716003;;
7.67;2;2.716003;;
7.69;2;2.672253;;
7.69;2;2.671695;;
7.691;2;2.671695;;
7.691;2;2.671695;;
7.711;2;2.627522;;
7.711;2;2.627275;;
7.712;2;2.627014;;
7.713;2;2.626973;;
7.733;2;2.58233;;
7.733;2;2.582044;;
7.734;2;2.581763;;
7.735;2;2.581763;;
7.754;2;2.537978;;
7.755;2;2.537501;;
7.756;2;2.537431;;
7.757;2;2.53741;;
7.776;2;2.491933;;
7.776;2;2.491574;;
7.777;2;2.491329;;
7.778;2;2.491329;;
7.797;2;2.448703;;
7.798;2;2.448259;;
7.799;2;2.448138;;
7.799;2;2.448138;;
7.819;2;2.404422;;
7.819;2;2.404061;;
7.82;2;2.403874;;
7.821;2;2.403874;;
7.841;2;2.381217;;
7.842;2;2.363208;;
7.843;2;2.360244;;
7.843;2;2.360031;;
7.8523203;;;0.472125064076505;0.424019200264936
7.864;2;2.31457;;
7.864;2;2.314411;;
7.865;2;2.31409;;
7.866;2;2.314039;;
7.886;2;2.270086;;
7.887;2;2.269637;;
