horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
4.27;-2;-2.498037;;
4.29;-2;-2.520597;;
4.291;-2;-2.520803;;
4.291;-2;-2.552858;;
4.292;-2;-2.552858;;
4.3084244;;;-0.420141273365871;-0.128984860509359
4.2;-2;-2.362744;;
4.201;-2;-2.363164;;
4.202;-2;-2.363282;;
4.222;-2;-2.408426;;
4.223;-2;-2.408426;;
4.245;-2;-2.453126;;
4.246;-2;-2.453467;;
4.247;-2;-2.45358;;
4.247;-2;-2.453582;;
4.248;-2;-2.453618;;
4.268;-2;-2.497476;;
4.268;-2;-2.497595;;
4.269;-2;-2.498037;;
4.27;-2;-2.498037;;
4.29;-2;-2.520597;;
4.291;-2;-2.520803;;
4.291;-2;-2.552858;;
4.292;-2;-2.552858;;
4.313;-2;-2.586915;;
4.313;-2;-2.587091;;
4.314;-2;-2.587265;;
4.315;-2;-2.587311;;
4.315;-2;-2.587318;;
4.334;-2;-2.631284;;
4.335;-2;-2.63176;;
4.336;-2;-2.631832;;
4.362;-2;-2.675762;;
4.363;-2;-2.676337;;
4.365;-2;-2.676574;;
4.377;-2;-2.720552;;
4.378;-2;-2.721271;;
4.379;-2;-2.721433;;
4.379;-2;-2.721461;;
4.38;-2;-2.721476;;
4.399;-2;-2.765191;;
4.4;-2;-2.765671;;
4.401;-2;-2.765738;;
4.421;-2;-2.80956;;
4.422;-2;-2.809987;;
4.423;-2;-2.810074;;
4.424;-2;-2.810092;;
4.445;-2;-2.833182;;
4.446;-2;-2.833374;;
4.446;-2;-2.833464;;
4.447;-2;-2.833464;;
4.468;-2;-2.898999;;
4.468;-2;-2.899222;;
4.469;-2;-2.89969;;
4.489;-2;-2.94412;;
4.6052108;;;-0.117900090645302;-0.02100878016982
4.625;-2;-2.821426;;
4.627;-2;-2.821426;;
4.65;-2;-2.777259;;
4.651;-2;-2.776916;;
4.67;-2;-2.732851;;
4.671;-2;-2.732366;;
4.692;-2;-2.688135;;
4.693;-2;-2.687742;;
4.714;-2;-2.643077;;
4.714;-2;-2.642808;;
4.715;-2;-2.642582;;
4.737;-2;-2.595517;;
4.738;-2;-2.594952;;
4.739;-2;-2.594566;;
4.739;-2;-2.5945;;
4.76;-2;-2.575781;;
4.782;-2;-2.508368;;
4.782;-2;-2.508368;;
4.783;-2;-2.508368;;
4.803;-2;-2.463534;;
4.804;-2;-2.463534;;
4.805;-2;-2.463534;;
4.826;-2;-2.419369;;
4.827;-2;-2.419369;;
4.828;-2;-2.419369;;
4.828;-2;-2.419369;;
4.829;-2;-2.419369;;
4.848;-2;-2.374929;;
4.848;-2;-2.374753;;
4.849;-2;-2.374408;;
4.871;-2;-2.330506;;
4.871;-2;-2.329998;;
4.872;-2;-2.329998;;
4.894;-2;-2.285242;;
4.894;-2;-2.285242;;
4.895;-2;-2.285242;;
4.896;-2;-2.285242;;
4.916;-2;-2.262919;;
4.9170377;;;-0.463308679690005;-0.333783347900393
4.938;-2;-2.197127;;
4.94;-2;-2.19646;;
4.941;-2;-2.196406;;
4.941;-2;-2.196396;;
4.942;-2;-2.196389;;
4.943;-2;-2.196389;;
4.959;-2;-2.151993;;
4.96;-2;-2.151462;;
5.003;-2;-2.06222;;
5.004;-2;-2.061866;;
5.004;-2;-2.061854;;
5.006;-2;-2.061716;;
5.025;-2;-2.018155;;
5.026;-2;-2.017745;;
5.027;-2;-2.017621;;
5.027;-2;-2.017567;;
5.048;-2;-1.972735;;
5.048;-2;-1.972735;;
5.049;-2;-1.972735;;
5.05;-2;-1.972735;;
5.07;-2;-1.950051;;
5.07;-2;-1.950051;;
5.071;-2;-1.950051;;
5.072;-2;-1.950051;;
5.092;-2;-1.882763;;
5.093;-2;-1.882763;;
5.093;-2;-1.882763;;
5.116;-2;-1.838318;;
5.116;-2;-1.838046;;
5.117;-2;-1.837865;;
5.118;-2;-1.837839;;
5.118;-2;-1.837834;;
5.138;-2;-1.794383;;
5.139;-2;-1.793835;;
5.14;-2;-1.793835;;
5.14;-2;-1.793835;;
5.159;-2;-1.749731;;
5.16;-2;-1.749162;;
5.161;-2;-1.749162;;
5.161;-2;-1.749162;;
5.182;-2;-1.700925;;
5.183;-2;-1.700465;;
5.185;-2;-1.700362;;
5.186;-2;-1.700352;;
5.204;-2;-1.660324;;
5.205;-2;-1.660001;;
5.206;-2;-1.65989;;
5.208;-2;-1.659771;;
5.228;-2;-1.637646;;
5.2288649;;;-0.337854281723704;-0.306354350686337
5.228;-2;-1.637646;;
5.229;-2;-1.611687;;
5.23;-2;-1.61012;;
5.231;-2;-1.607081;;
5.251;-2;-1.571102;;
5.251;-2;-1.570644;;
5.252;-2;-1.570644;;
5.253;-2;-1.570644;;
5.273;-2;-1.526413;;
5.273;-2;-1.526143;;
5.274;-2;-1.525851;;
5.275;-2;-1.525851;;
5.275;-2;-1.525851;;
5.295;-2;-1.484417;;
5.296;-2;-1.483593;;
5.298;-2;-1.481587;;
5.317;-2;-1.437008;;
5.318;-2;-1.43655;;
5.319;-2;-1.436446;;
5.319;-2;-1.436428;;
5.339;-2;-1.392528;;
5.34;-2;-1.392094;;
5.34;-2;-1.39202;;
5.341;-2;-1.391982;;
5.361;-2;-1.347844;;
5.362;-2;-1.347289;;
5.363;-2;-1.347289;;
5.363;-2;-1.347289;;
5.385;-2;-1.324527;;
5.387;-2;-1.306803;;
5.388;-2;-1.301124;;
5.391;-2;-1.292376;;
5.409;-2;-1.258412;;
5.41;-2;-1.258072;;
5.41;-2;-1.258032;;
5.411;-2;-1.257928;;
5.438;-2;-1.213603;;
5.439;-2;-1.187018;;
5.44;-2;-1.187018;;
5.452;-2;-1.168416;;
5.453;-2;-1.168416;;
5.453;-2;-1.168416;;
5.454;-2;-1.168416;;
5.473;-2;-1.124435;;
5.474;-2;-1.123863;;
5.475;-2;-1.123863;;
5.475;-2;-1.123863;;
5.495;-2;-1.079395;;
5.496;-2;-1.078964;;
5.497;-2;-1.078863;;
5.498;-2;-1.078833;;
5.517;-2;-1.034272;;
5.517;-2;-1.034272;;
5.518;-2;-1.034272;;
5.519;-2;-1.034272;;
5.5261532;;;0.498076404401028;-0.10102885233756
5.538;-2;-1.011666;;
5.539;-2;-1.011367;;
5.54;-2;-1.011367;;
5.54;-2;-1.011367;;
5.56;-2;-0.967805;;
5.56;-2;-0.9684876;;
5.561;-2;-0.9492399;;
5.561;-2;-0.9460201;;
5.581;-2;-0.9229717;;
5.582;-2;-0.9071848;;
5.583;-2;-0.9022354;;
5.583;-2;-0.9018397;;
5.602;-2;-0.8780068;;
5.603;-2;-0.8777519;;
5.605;-2;-0.8585225;;
5.624;-2;-0.8337027;;
5.624;-2;-0.8333694;;
5.625;-2;-0.8333694;;
5.645;-2;-0.7891021;;
5.646;-2;-0.7886952;;
5.647;-2;-0.7885901;;
5.647;-2;-0.7885729;;
5.667;-2;-0.7444999;;
5.668;-2;-0.7439402;;
5.668;-2;-0.7439402;;
5.669;-2;-0.7439402;;
5.688;-2;-0.6996909;;
5.688;-2;-0.6993549;;
5.689;-2;-0.699142;;
5.69;-2;-0.6991112;;
5.71;-2;-0.6561655;;
5.711;-2;-0.6552843;;
5.712;-2;-0.6546547;;
5.731;-2;-0.6105068;;
5.732;-2;-0.6099227;;
5.733;-2;-0.6099227;;
5.733;-2;-0.6099227;;
5.752;-2;-0.5657091;;
5.753;-2;-0.5653756;;
5.754;-2;-0.5652326;;
5.755;-2;-0.5651259;;
5.775;-2;-0.520678;;
5.782;-2;-0.520678;;
5.783;-2;-0.5015749;;
5.784;-2;-0.4971583;;
5.797;-2;-0.4758802;;
5.798;-2;-0.4758802;;
5.798;-2;-0.4758802;;
5.799;-2;-0.4758802;;
5.819;-2;-0.4310961;;
5.82;-2;-0.4310961;;
5.821;-2;-0.4310961;;
5.822;-2;-0.4310961;;
5.827452;;;0.494409729069449;0.218210617248924
5.819;-2;-0.4310961;;
5.82;-2;-0.4310961;;
5.821;-2;-0.4310961;;
5.822;-2;-0.4310961;;
5.842;-2;-0.386171;;
5.843;-2;-0.386171;;
5.844;-2;-0.386171;;
5.844;-2;-0.386171;;
5.866;-2;-0.3419566;;
5.866;-2;-0.3419566;;
5.867;-2;-0.3419566;;
5.868;-2;-0.3419566;;
5.886;-2;-0.2978083;;
5.888;-2;-0.2972057;;
5.888;-2;-0.2972057;;
5.889;-2;-0.2972057;;
5.908;-2;-0.2523777;;
5.909;-2;-0.2523777;;
5.909;-2;-0.2523777;;
5.91;-2;-0.2523777;;
5.929;-2;-0.2082932;;
5.93;-2;-0.2078295;;
5.93;-2;-0.2077514;;
5.931;-2;-0.2077101;;
5.951;-2;-0.1635321;;
5.951;-2;-0.1634727;;
5.952;-2;-0.1630641;;
5.953;-2;-0.1629649;;
5.973;-2;-0.1182641;;
5.974;-2;-0.1182641;;
5.974;-2;-0.1182641;;
5.994;-2;-0.0964976;;
5.996;-2;-0.07600506;;
5.996;-2;-0.07288675;;
5.997;-2;-0.07288675;;
5.998;-2;-0.07288675;;
6.017;-2;-0.02957762;;
6.018;-2;-0.02910984;;
6.019;-2;-0.02902938;;
6.02;-2;-0.02901706;;
6.039;-2;-0.007091781;;
6.04;-2;0.01202208;;
6.041;-2;0.01487467;;
6.061;-2;0.0372614;;
6.062;-2;0.03747853;;
6.063;-2;0.05590288;;
6.064;-2;0.06019395;;
6.064;-2;0.06093153;;
6.084;-2;0.1046495;;
6.085;-2;0.1051873;;
6.086;-2;0.1051873;;
6.087;-2;0.1051873;;
6.107;-2;0.1273831;;
6.107;-2;0.1419932;;
6.108;-2;0.1485154;;
6.108;-2;0.1496219;;
6.1347665;;;0.488177524716528;0.493554552729002
6.135;-2;0.2057154;;
6.136;-2;0.205734;;
6.136;-2;0.205743;;
6.137;-2;0.2057513;;
6.15;-2;0.2293933;;
6.151;-2;0.2297609;;
6.152;-2;0.2298312;;
6.171;-2;0.2607684;;
6.171;-2;0.261185;;
6.172;-2;0.261185;;
6.173;-2;0.261185;;
6.192;-2;0.3051618;;
6.193;-2;0.3055804;;
6.194;-2;0.3056946;;
6.194;-2;0.305712;;
6.214;-2;0.3501676;;
6.215;-2;0.350588;;
6.215;-2;0.3506572;;
6.235;-2;0.3948203;;
6.236;-2;0.3953661;;
6.237;-2;0.3953661;;
6.237;-2;0.3953661;;
6.257;-2;0.4396636;;
6.258;-2;0.440095;;
6.258;-2;0.4401692;;
6.259;-2;0.4402147;;
6.279;-2;0.4842975;;
6.28;-2;0.4847321;;
6.28;-2;0.4848066;;
6.281;-2;0.4848459;;
6.3;-2;0.5293368;;
6.301;-2;0.5299099;;
6.302;-2;0.5299099;;
6.302;-2;0.5299099;;
6.322;-2;0.5734112;;
6.323;-2;0.5738479;;
6.324;-2;0.5739205;;
6.324;-2;0.5739557;;
6.343;-2;0.6186263;;
6.344;-2;0.6186263;;
6.345;-2;0.6186263;;
6.345;-2;0.6186263;;
6.365;-2;0.6639995;;
6.366;-2;0.6639995;;
6.366;-2;0.6639995;;
6.367;-2;0.6639995;;
6.387;-2;0.7074277;;
6.387;-2;0.7079809;;
6.388;-2;0.7079809;;
6.388;-2;0.7079809;;
6.409;-2;0.7529745;;
6.41;-2;0.7529745;;
6.41;-2;0.7529745;;
6.411;-2;0.7529745;;
6.4305515;;;0.493175761648598;0.491921005144858
6.431;-2;0.7976563;;
6.432;-2;0.7976563;;
6.433;-2;0.7976563;;
6.453;-2;0.8198293;;
6.454;-2;0.8324496;;
6.461;-2;0.8421086;;
6.463;-2;0.8426282;;
6.464;-2;0.8427523;;
6.475;-2;0.8759649;;
6.476;-2;0.8833097;;
6.477;-2;0.8854501;;
6.498;-2;0.9312862;;
6.498;-2;0.9316463;;
6.499;-2;0.9318337;;
6.5;-2;0.9318337;;
6.501;-2;0.9318337;;
6.521;-2;0.9541292;;
6.521;-2;0.957395;;
6.522;-2;0.9734416;;
6.543;-2;1.020683;;
6.544;-2;1.021089;;
6.544;-2;1.021258;;
6.545;-2;1.021258;;
6.564;-2;1.06481;;
6.565;-2;1.06564;;
6.566;-2;1.065935;;
6.567;-2;1.065935;;
6.587;-2;1.109267;;
6.588;-2;1.110074;;
6.589;-2;1.110701;;
6.589;-2;1.110804;;
6.609;-2;1.131941;;
6.61;-2;1.148112;;
6.611;-2;1.154083;;
6.611;-2;1.155098;;
6.612;-2;1.155785;;
6.633;-2;1.19916;;
6.634;-2;1.199562;;
6.634;-2;1.199631;;
6.655;-2;1.243801;;
6.656;-2;1.244215;;
6.657;-2;1.24433;;
6.658;-2;1.24433;;
6.676;-2;1.265885;;
6.676;-2;1.274813;;
6.678;-2;1.287923;;
6.678;-2;1.289008;;
6.699;-2;1.332098;;
6.702;-2;1.333315;;
6.703;-2;1.333678;;
6.703;-2;1.333678;;
6.723;-2;1.37804;;
6.724;-2;1.378489;;
6.725;-2;1.378574;;
6.726;-2;1.37859;;
6.7323513;;;0.486639179818247;0.489330822061124
6.723;-2;1.37804;;
6.724;-2;1.378489;;
6.725;-2;1.378574;;
6.726;-2;1.37859;;
6.745;-2;1.422577;;
6.746;-2;1.42305;;
6.747;-2;1.423154;;
6.767;-2;1.466948;;
6.768;-2;1.467766;;
6.77;-2;1.467991;;
6.77;-2;1.468019;;
6.79;-2;1.511854;;
6.791;-2;1.512306;;
6.792;-2;1.512396;;
6.793;-2;1.512396;;
6.8;-2;1.512396;;
6.811;-2;1.556347;;
6.812;-2;1.557166;;
6.813;-2;1.557298;;
6.833;-2;1.601516;;
6.834;-2;1.601975;;
6.835;-2;1.602059;;
6.836;-2;1.602059;;
6.857;-2;1.646322;;
6.857;-2;1.646658;;
6.858;-2;1.646824;;
6.859;-2;1.646848;;
6.878;-2;1.690063;;
6.879;-2;1.690865;;
6.88;-2;1.691124;;
6.88;-2;1.691167;;
6.9;-2;1.735352;;
6.901;-2;1.735798;;
6.902;-2;1.735904;;
6.903;-2;1.735904;;
6.923;-2;1.778637;;
6.924;-2;1.779632;;
6.926;-2;1.780548;;
6.926;-2;1.780651;;
6.947;-2;1.824011;;
6.947;-2;1.824485;;
6.949;-2;1.824977;;
6.949;-2;1.82505;;
6.969;-2;1.869406;;
6.97;-2;1.869815;;
6.97;-2;1.869883;;
6.99;-2;1.913656;;
6.991;-2;1.914222;;
6.992;-2;1.914751;;
6.993;-2;1.914751;;
7.012;-2;1.957981;;
7.013;-2;1.958613;;
7.014;-2;1.959147;;
7.015;-2;1.959147;;
7.0336502;;;0.48706368487725;0.488959542114698
7.034;-2;2.00336;;
7.035;-2;2.003389;;
7.036;-2;2.003946;;
7.037;-2;2.003946;;
7.057;-2;2.047846;;
7.058;-2;2.048502;;
7.059;-2;2.048962;;
7.06;-2;2.048962;;
7.079;-2;2.092907;;
7.08;-2;2.093619;;
7.081;-2;2.09399;;
7.082;-2;2.094052;;
7.102;-2;2.136872;;
7.102;-2;2.137304;;
7.104;-2;2.137866;;
7.105;-2;2.137928;;
7.124;-2;2.182013;;
7.125;-2;2.182486;;
7.126;-2;2.18259;;
7.127;-2;2.18259;;
7.146;-2;2.226871;;
7.147;-2;2.227309;;
7.147;-2;2.227465;;
7.155;-2;2.227465;;
7.169;-2;2.271358;;
7.17;-2;2.272025;;
7.171;-2;2.272157;;
7.172;-2;2.272157;;
7.191;-2;2.315952;;
7.192;-2;2.316399;;
7.192;-2;2.316475;;
7.193;-2;2.316521;;
7.213;-2;2.361023;;
7.214;-2;2.361459;;
7.214;-2;2.361534;;
7.215;-2;2.361573;;
7.234;-2;2.38282;;
7.235;-2;2.395884;;
7.236;-2;2.404847;;
7.237;-2;2.40608;;
7.257;-2;2.449894;;
7.258;-2;2.450833;;
7.26;-2;2.451542;;
7.26;-2;2.451542;;
7.28;-2;2.494467;;
7.281;-2;2.495136;;
7.282;-2;2.495424;;
7.303;-2;2.539708;;
7.303;-2;2.539877;;
7.304;-2;2.540179;;
7.305;-2;2.540247;;
7.306;-2;2.540247;;
7.324;-2;2.583294;;
7.325;-2;2.584379;;
7.326;-2;2.585075;;
7.327;-2;2.585075;;
7.3354505;;;0.407058917636015;0.460253927443837
7.324;-2;2.583294;;
7.325;-2;2.584379;;
7.326;-2;2.585075;;
7.327;-2;2.585075;;
7.347;-2;2.629526;;
7.348;-2;2.629984;;
7.349;-2;2.630076;;
7.35;-2;2.630076;;
7.369;-2;2.673271;;
7.37;-2;2.673861;;
7.371;-2;2.674277;;
7.371;-2;2.674348;;
7.391;-2;2.718072;;
7.392;-2;2.718822;;
7.393;-2;2.719109;;
7.414;-2;2.763441;;
7.415;-2;2.763858;;
7.415;-2;2.763929;;
7.416;-2;2.763966;;
7.417;-2;2.763971;;
7.435;-2;2.785247;;
7.436;-2;2.801774;;
7.437;-2;2.808576;;
7.458;-2;2.830485;;
7.459;-2;2.845891;;
7.46;-2;2.850867;;
7.46;-2;2.853224;;
7.461;-2;2.853224;;
7.48;-2;2.896524;;
7.481;-2;2.89734;;
7.482;-2;2.897646;;
7.483;-2;2.897646;;
7.511;-2;2.953704;;
7.513;-2;2.955398;;
7.522;-2;2.965865;;
7.525;-2;2.983886;;
7.525;-2;2.985341;;
7.527;-2;2.986739;;
7.546;-2;3.009408;;
7.547;-2;3.009636;;
7.548;-2;3.002382;;
7.567;-2;2.967593;;
7.568;-2;2.967593;;
7.568;-2;2.967593;;
7.59;-2;2.933182;;
7.59;-2;2.933182;;
7.591;-2;2.933182;;
7.611;-2;2.888698;;
7.611;-2;2.888698;;
7.6367491;;;-0.488811689258512;0.135103637751584
7.827;-2;2.442923;;
7.828;-2;2.4423;;
7.829;-2;2.441968;;
7.849;-2;2.398148;;
7.85;-2;2.397186;;
7.852;-2;2.396599;;
7.852;-2;2.396578;;
7.873;-2;2.374684;;
7.873;-2;2.374595;;
7.874;-2;2.374418;;
7.896;-2;2.307451;;
7.897;-2;2.307451;;
7.897;-2;2.307451;;
7.898;-2;2.307451;;
7.917;-2;2.263116;;
7.918;-2;2.263116;;
7.918;-2;2.263116;;
7.919;-2;2.263116;;
7.919;-2;2.263116;;
7.9385495;;;0.472596721012971;0.130281316463491
7.939;-2;2.219143;;
7.94;-2;2.218398;;
7.941;-2;2.218044;;
7.962;-2;2.17414;;
7.962;-2;2.17414;;
7.963;-2;2.17414;;
7.964;-2;2.17414;;
7.964;-2;2.17414;;
7.984;-2;2.130356;;
7.985;-2;2.129733;;
7.986;-2;2.129367;;
7.987;-2;2.129289;;
8.006;-2;2.085644;;
8.007;-2;2.084969;;
8.008;-2;2.084506;;
8.029;-2;2.061708;;
8.03;-2;2.061708;;
8.03;-2;2.061708;;
8.031;-2;2.061708;;
8.05;-2;2.01746;;
8.051;-2;2.001691;;
8.052;-2;1.997025;;
8.052;-2;1.996466;;
8.124;-2;1.861227;;
8.125;-2;1.860754;;
8.126;-2;1.860754;;
8.126;-2;1.860754;;
8.128;-2;1.860754;;
8.129;-2;1.841296;;
8.13;-2;1.838443;;
8.131;-2;1.837766;;
8.131;-2;1.83765;;
8.132;-2;1.837556;;
8.133;-2;1.837556;;
8.133;-2;1.837556;;
8.134;-2;1.837556;;
8.135;-2;1.837556;;
8.147;-2;1.816023;;
8.147;-2;1.816023;;
