Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
8.8307157;1;0;30;0;
8.8307157;2;0;30;0;
8.8307157;3;0;30;0;
8.8307157;4;0;30;0;
8.8307157;5;0;30;0;
8.8307157;6;0;45;0;
8.8307157;7;0;45;0;
8.8307157;8;0;45;0;
8.8307157;9;0;45;0;
8.8307157;0;0;45;0;
8.9047128;1;-0.01109395;30;3;
8.9047128;2;-0.44702;30;3;
8.9047128;3;-0.4482271;30;3;
8.9047128;4;-0.4377213;30;3;
8.9047128;5;-0.001452915;30;3;
8.9047128;6;0.01108106;45;3;
8.9047128;7;-0.0004460917;45;3;
8.9047128;8;0.0003794286;45;3;
8.9047128;9;0.4377428;45;3;
8.9047128;0;0.4497067;45;3;
8.9937168;1;-0.01479194;30;3;
8.9937168;2;-0.5960267;30;3;
8.9937168;3;-0.5976361;30;3;
8.9937168;4;-0.5836284;30;3;
8.9937168;5;-0.001937219;30;3;
8.9937168;6;0.01477475;45;3;
8.9937168;7;-0.0005947889;45;3;
8.9937168;8;0.0005059049;45;3;
8.9937168;9;0.583657;45;3;
8.9937168;0;0.5996089;45;3;
9.0782014;1;-0.01664093;30;3;
9.0782014;2;-0.67053;30;3;
9.0782014;3;-0.6723406;30;3;
9.0782014;4;-0.6565819;30;3;
9.0782014;5;-0.002179372;30;3;
9.0782014;6;0.01662159;45;3;
9.0782014;7;-0.0006691376;45;3;
9.0782014;8;0.000569143;45;3;
9.0782014;9;0.6566142;45;3;
9.0782014;0;0.67456;45;3;
9.1617144;1;-0.01775032;30;3;
9.1617144;2;-0.715232;30;3;
9.1617144;3;-0.7171633;30;3;
9.1617144;4;-0.700354;30;3;
9.1617144;5;-0.002324663;30;3;
9.1617144;6;0.0177297;45;3;
9.1617144;7;-0.0007137468;45;3;
9.1617144;8;0.0006070859;45;3;
9.1617144;9;0.7003884;45;3;
9.1617144;0;0.7195307;45;3;
9.2507048;1;-0.01848992;30;3;
9.2507048;2;-0.7450333;30;3;
9.2507048;3;-0.7470452;30;3;
9.2507048;4;-0.7295355;30;3;
9.2507048;5;-0.002421524;30;3;
9.2507048;6;0.01846844;45;3;
9.2507048;7;-0.0007434862;45;3;
9.2507048;8;0.0006323811;45;3;
9.2507048;9;0.7295713;45;3;
9.2507048;0;0.7495111;45;3;
9.3403097;1;-0.1032425;30;3;
9.3403097;2;-0.6678985;30;3;
9.3403097;3;-0.5529293;30;3;
9.3403097;4;-0.5379257;30;3;
9.3403097;5;0.02722075;30;3;
9.3403097;6;0.04512801;45;3;
9.3403097;7;0.02866242;45;3;
9.3403097;8;-0.0868528;45;3;
9.3403097;9;0.5960487;45;3;
9.3403097;0;0.6131385;45;3;
9.4297265;1;-0.09040324;30;3;
