Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
56.5001056;20.6406517;7566;7536;False;20
81.5870392;18.6518623;4238;4238;True;20
118.5594217;31.4412267;6625;-1;False;20
139.2456516;14.7430062;6655;6655;True;20
165.863153;21.007651;8101;8101;True;20
188.8845852;17.0100186;7245;7245;True;20
208.7331076;14.7535424;3028;3928;False;20
231.0625324;17.2228909;8662;8863;False;20
253.4906205;17.4446722;3391;3388;False;20
281.5383659;18.4177497;7072;7072;True;20
