Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
small (1)Cube1;7.0485708;0.994496007282818;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;7.0485708;-0.994496387584734;0;300;600;0.3;Pearson;BothEyes
smallCube3;7.0485708;0.994496366138461;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;7.3498682;0.994148137184499;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;7.3498682;-0.994148152236125;0;300;600;0.3;Pearson;BothEyes
smallCube3;7.3498682;0.994148147287128;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;7.6516667;-0.876720035625599;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;7.6516667;0.876720189155004;0;300;600;0.3;Pearson;BothEyes
smallCube3;7.6516667;-0.876720211823053;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;7.9534654;0.961976594253764;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;7.9534654;-0.961976625911391;0;300;600;0.3;Pearson;BothEyes
smallCube3;7.9534654;0.961974946731589;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;8.2497484;0.997435282976166;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;8.2497484;-0.997435282851278;0;300;600;0.3;Pearson;BothEyes
smallCube3;8.2497484;0.997435277954603;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;8.5450294;0.995692003797309;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;8.5450294;-0.995092867615719;0;300;600;0.3;Pearson;BothEyes
smallCube3;8.5450294;0.995691963116976;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;8.8468281;0.995961955649342;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;8.8468281;0.995960822718432;0;300;600;0.3;Pearson;BothEyes
smallCube3;8.8468281;0.995960107919109;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;9.1486258;0.995841912410053;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;9.1486258;0.995841912104654;0;300;600;0.3;Pearson;BothEyes
smallCube3;9.1486258;0.995841894580589;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;9.4499237;0.995648324210594;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;9.4499237;0.995648342163296;0;300;600;0.3;Pearson;BothEyes
smallCube3;9.4499237;0.995648349316733;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;9.7517214;-0.443879089976599;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;9.7517214;0.966693705977345;0;300;600;0.3;Pearson;BothEyes
smallCube3;9.7517214;-0.951594476878092;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;10.0535201;0.977731902124489;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;10.0535201;-0.977732039568455;0;300;600;0.3;Pearson;BothEyes
smallCube3;10.0535201;0.977732014721629;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;10.3548167;0.991605090711788;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;10.3548167;-0.9916043963836;0;300;600;0.3;Pearson;BothEyes
smallCube3;10.3548167;0.991604415218947;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;10.6561142;0.990438019546507;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;10.6561142;-0.809066005415592;0;300;600;0.3;Pearson;BothEyes
smallCube3;10.6561142;0.990437967911221;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;10.9579121;0.992375529542198;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;10.9579121;0.992375503850473;0;300;600;0.3;Pearson;BothEyes
smallCube3;10.9579121;0.992375524484445;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;11.2597105;0.995513341908445;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;11.2597105;0.995513357862021;0;300;600;0.3;Pearson;BothEyes
smallCube3;11.2597105;0.995513356831038;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;11.5610075;0.983898793232776;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;11.5610075;0.983898766094359;0;300;600;0.3;Pearson;BothEyes
smallCube3;11.5610075;0.983898762485821;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;11.8628059;0.995129803825866;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;11.8628059;0.995129640650187;0;300;600;0.3;Pearson;BothEyes
smallCube3;11.8628059;0.995130611794673;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;12.1590889;0.995930562278022;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;12.1590889;0.995930543184331;0;300;600;0.3;Pearson;BothEyes
smallCube3;12.1590889;0.995930547840284;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;12.4548748;0.990528719913595;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;12.4548748;0.990528736847743;0;300;600;0.3;Pearson;BothEyes
smallCube3;12.4548748;0.990528723007505;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;12.7566735;0.981494361966095;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;12.7566735;-0.557391927826745;0;300;600;0.3;Pearson;BothEyes
smallCube3;12.7566735;-0.951840632714815;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;13.0464396;-0.954298930277688;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;13.0464396;0.95429896810645;0;300;600;0.3;Pearson;BothEyes
smallCube3;13.0464396;0.954298958297951;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;13.348238;-0.995791999164723;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;13.348238;0.995791996520533;0;300;600;0.3;Pearson;BothEyes
smallCube3;13.348238;0.9957919976705;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;13.6495349;-0.988585832130395;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;13.6495349;0.98858563673536;0;300;600;0.3;Pearson;BothEyes
smallCube3;13.6495349;0.988586071687413;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;13.9518346;-0.995817345574545;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;13.9518346;0.995817358669306;0;300;600;0.3;Pearson;BothEyes
smallCube3;13.9518346;0.995817359700088;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;14.253633;-0.994984377751812;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;14.253633;0.994984386882225;0;300;600;0.3;Pearson;BothEyes
smallCube3;14.253633;0.994984060898749;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;14.5549302;-0.987556333653036;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;14.5549302;0.987557508119808;0;300;600;0.3;Pearson;BothEyes
smallCube3;14.5549302;0.987557488171693;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;14.8562271;-0.985769453523337;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;14.8562271;-0.967575994779932;0;300;600;0.3;Pearson;BothEyes
smallCube3;14.8562271;0.985769570796758;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;15.1585268;-0.996479284766629;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;15.1585268;-0.996479287512293;0;300;600;0.3;Pearson;BothEyes
smallCube3;15.1585268;0.996479285176034;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;15.4593251;-0.994782581670308;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;15.4593251;-0.994782614183756;0;300;600;0.3;Pearson;BothEyes
smallCube3;15.4593251;0.994782569725256;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;15.7611207;0.0238821457839486;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;15.7611207;-0.915339934176438;0;300;600;0.3;Pearson;BothEyes
smallCube3;15.7611207;-0.733255116710449;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;16.0629189;-0.980943014505849;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;16.0629189;0.980943037178154;0;300;600;0.3;Pearson;BothEyes
smallCube3;16.0629189;0.980943025909743;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;16.3642158;-0.992338668084461;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;16.3642158;0.992338647768741;0;300;600;0.3;Pearson;BothEyes
smallCube3;16.3642158;0.992338626215968;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;16.6660142;-0.983286581485643;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;16.6660142;0.980502568305233;0;300;600;0.3;Pearson;BothEyes
smallCube3;16.6660142;0.98328658806193;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;16.9673109;-0.997576605099629;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;16.9673109;-0.997576603131866;0;300;600;0.3;Pearson;BothEyes
smallCube3;16.9673109;0.997576607776453;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;17.2686078;-0.977127219310926;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;17.2686078;-0.977126836756758;0;300;600;0.3;Pearson;BothEyes
smallCube3;17.2686078;0.977126850777731;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;17.5739153;-0.99531267384993;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;17.5739153;-0.995312687635661;0;300;600;0.3;Pearson;BothEyes
smallCube3;17.5739153;0.995312681572095;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;17.8722049;-0.972906462596182;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;17.8722049;-0.972906485982416;0;300;600;0.3;Pearson;BothEyes
smallCube3;17.8722049;0.972906460793571;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;18.1735185;-0.986963194170009;0;300;600;0.3;Pearson;BothEyes
small (2)Cube2;18.1735185;-0.986963179921511;0;300;600;0.3;Pearson;BothEyes
smallCube3;18.1735185;0.986963184343379;0;300;600;0.3;Pearson;BothEyes
small (1)Cube1;18.4758179;-0.986446170242138;0;300;90;0.3;Pearson;BothEyes
small (2)Cube2;18.4758179;-0.986446401537698;0;300;90;0.3;Pearson;BothEyes
smallCube3;18.4758179;0.986446421220724;0;300;90;0.3;Pearson;BothEyes
small (1)Cube1;18.7811257;-0.912924878230651;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.7811257;-0.376382824462927;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.7811257;-0.885050845064983;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.078412;0.975125049343097;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.078412;-0.975125062380757;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.078412;0.974920249701994;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.3802107;0.994902816287929;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.3802107;-0.99490003604085;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.3802107;0.994900038928968;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.6815069;0.962229757011295;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.6815069;-0.962229719357276;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.6815069;0.96222973397456;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.9833056;0.996671121500523;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.9833056;-0.996671121664481;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.9833056;0.996671724206673;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.2851037;0.989209807266503;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.2851037;-0.989209814075175;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.2851037;0.989209833317327;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.5864009;0.997165669300579;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.5864009;-0.997165665963289;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.5864009;0.997165671859403;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.8881993;0.996067840223429;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.8881993;0.832020817815208;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.8881993;0.996087155912588;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.189496;0.997540485808807;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.189496;0.997540504458458;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.189496;0.997540507503362;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.4907929;0.995196237870257;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.4907929;0.99519630676339;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.4907929;0.995196264772659;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.7925914;0.667009258002637;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.7925914;-0.869468047995189;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.7925914;0.912040052422762;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.0938888;0.983999671652987;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.0938888;-0.983999728520436;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.0938888;0.983999607481496;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.3956867;0.993449987077768;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.3956867;-0.99345005122898;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.3956867;0.993450015235041;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.6969839;0.988661392952211;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.6969839;-0.98866142017218;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.6969839;0.988661438997758;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.9987821;0.990555684238525;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.9987821;0.990555941411081;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.9987821;0.990555684703674;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.3005803;0.975118349375125;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.3005803;0.975118384345683;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.3005803;0.975118380859444;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.6023792;0.997585506087016;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.6023792;0.997585961675349;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.6023792;0.997585958359097;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.9036754;0.977371320524825;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.9036754;0.977371330660501;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.9036754;0.977371322861624;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.2054738;0.993659749191578;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.2054738;0.993659756128643;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.2054738;0.993659766104671;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.507273;0.993166813756714;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.507273;0.993166821465807;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.507273;0.993166824855909;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.8085694;0.989977763989438;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.8085694;0.706637596991112;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.8085694;-0.922168515154716;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.1103676;0.99543972231045;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.1103676;-0.995439728234885;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.1103676;-0.995439741182121;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.4116653;0.993229849415874;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.4116653;-0.993229833101058;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.4116653;-0.993229840909901;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.7129614;0.996143140951015;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.7129614;-0.996143150662137;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.7129614;-0.996143148438622;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.0147596;0.906572995315647;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.0147596;-0.906571987242727;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.0147596;-0.906571986553811;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.3165583;0.987156515804053;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.3165583;-0.98715653392353;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.3165583;-0.987156351238855;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.617855;0.798294953385976;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.617855;-0.798294798007495;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.617855;-0.798295045646702;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.9201549;0.922519659329883;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.9201549;0.834273711050206;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.9201549;-0.922519629760097;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.2209501;0.73584666355351;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.2209501;0.735846669342249;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.2209501;-0.735846738113609;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.522749;0.990992769255066;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.522749;0.99099278029131;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.522749;-0.990992739317638;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.8135179;-0.585061510469311;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.8135179;0.945112332850892;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.8135179;0.867861543205195;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.1148148;0.977886842739078;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.1148148;-0.977886905695864;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.1148148;-0.977887136247568;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.4166135;0.980231363250902;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.4166135;-0.980231391632763;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.4166135;-0.980231408080604;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.7179099;0.995953405487854;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.7179099;-0.995953456134914;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.7179099;-0.99595361131657;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.0197089;-0.782868086188867;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.0197089;-0.783424467348168;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.0197089;0.782868163855052;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.3215073;0.992406382723791;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.3215073;0.992406369022106;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.3215073;-0.992406375576638;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.622804;0.98730054578516;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.622804;0.987300532400882;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.622804;-0.987300514415008;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.9241012;0.990143380735344;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.9241012;0.990143388213242;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.9241012;-0.990143382366264;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.2258991;0.995359338648952;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.2258991;0.995359336111712;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.2258991;-0.995359340950481;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.527196;0.971867776454447;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.527196;0.971867866277091;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.527196;-0.971867813862168;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.828995;0.958841489353602;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.828995;0.964595169988256;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.828995;0.472065121044587;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.1307924;-0.0547629548688937;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.1307924;0.0547627144514826;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.1307924;-0.0547633601015119;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.4320512;-0.97481609472977;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.4320512;0.974816047479863;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.4320512;-0.974710037565007;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.7338486;-0.990916556234588;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.7338486;0.990916560457786;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.7338486;-0.99091654823806;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.0351458;-0.957683594480486;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.0351458;0.957686797845025;0;300;900;0.3;Pearson;BothEyes
smallCube3;32.0351458;-0.957686808903886;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.3369445;-0.970806885843583;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.3369445;0.970806895650948;0;300;900;0.3;Pearson;BothEyes
smallCube3;32.3369445;-0.97080686697804;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.6387422;-0.865570816319614;0;300;900;0.3;Pearson;BothEyes
