lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
9.617;0.8967059;0.3720874
9.64;0.7823803;0.3828831
9.395;1.021401;0.4106669;;
9.416;1.017155;0.4146755;;
9.417;1.025962;0.4097573;;
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.395;1.021401;0.4106669;;
9.416;1.017155;0.4146755;;
9.417;1.025962;0.4097573;;
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.726;0.6685572;0.3934914
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.726;0.6685572;0.3934914;;
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.726;0.6685572;0.3934914;;
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.726;0.6685572;0.3934914;;
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.726;0.6685572;0.3934914;;
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.726;0.6685572;0.3934914;;
9.438;1.035115;0.4047507;;
9.439;1.022431;0.3832511;;
9.439;1.024175;0.3821353;;
9.616;1.012073;0.3613002;;
9.617;0.8967059;0.3720874;;
9.64;0.7823803;0.3828831;;
9.726;0.6685572;0.3934914;;
10.084;0.6812767;0.4165636
10.108;0.6807373;0.4168772
10.152;0.7947545;0.4068465
10.084;0.6812767;0.4165636;;
10.108;0.6807373;0.4168772;;
10.152;0.7947545;0.4068465;;
10.084;0.6812767;0.4165636;;
10.108;0.6807373;0.4168772;;
10.152;0.7947545;0.4068465;;
10.268;0.9007261;0.4007658
10.084;0.6812767;0.4165636;;
10.108;0.6807373;0.4168772;;
10.152;0.7947545;0.4068465;;
10.268;0.9007261;0.4007658;;
10.084;0.6812767;0.4165636;;
10.108;0.6807373;0.4168772;;
10.152;0.7947545;0.4068465;;
10.268;0.9007261;0.4007658;;
10.084;0.6812767;0.4165636;;
10.108;0.6807373;0.4168772;;
10.152;0.7947545;0.4068465;;
10.268;0.9007261;0.4007658;;
10.084;0.6812767;0.4165636;;
10.108;0.6807373;0.4168772;;
10.152;0.7947545;0.4068465;;
10.268;0.9007261;0.4007658;;
10.419;0.9700975;0.602739
10.533;0.9618722;0.5888994
10.534;0.9728433;0.6028818
10.268;0.9007261;0.4007658;;
10.419;0.9700975;0.602739;;
10.533;0.9618722;0.5888994;;
10.534;0.9728433;0.6028818;;
10.268;0.9007261;0.4007658;;
10.419;0.9700975;0.602739;;
10.533;0.9618722;0.5888994;;
10.534;0.9728433;0.6028818;;
10.556;0.9833107;0.6165623
10.556;0.9840298;0.6162598
10.557;0.9759668;0.6006758
10.578;0.9805242;0.6085881
10.579;0.980612;0.6086425
10.601;0.9806024;0.6085061
10.602;0.9805309;0.6080301
10.623;0.9755356;0.6110258
10.646;0.9754221;0.6104496
10.647;0.9755;0.6102284
10.668;0.9758322;0.6102464
10.669;0.9761541;0.6104356
10.419;0.9700975;0.602739;;
10.533;0.9618722;0.5888994;;
10.534;0.9728433;0.6028818;;
10.556;0.9833107;0.6165623;;
10.556;0.9840298;0.6162598;;
10.557;0.9759668;0.6006758;;
10.578;0.9805242;0.6085881;;
10.579;0.980612;0.6086425;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.419;0.9700975;0.602739;;
10.533;0.9618722;0.5888994;;
10.534;0.9728433;0.6028818;;
10.556;0.9833107;0.6165623;;
10.556;0.9840298;0.6162598;;
10.557;0.9759668;0.6006758;;
10.578;0.9805242;0.6085881;;
10.579;0.980612;0.6086425;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479
10.692;0.9766544;0.6109216
10.713;0.9766615;0.6108845
10.714;0.9766461;0.6106718
10.737;0.9767933;0.6106458
10.738;0.9770569;0.6110978
10.758;0.9777062;0.6118276
10.759;0.978505;0.6130011
10.781;0.9792358;0.6139433
10.801;0.9799634;0.6148497
10.802;0.9805307;0.6154792
10.533;0.9618722;0.5888994;;
10.534;0.9728433;0.6028818;;
10.556;0.9833107;0.6165623;;
10.556;0.9840298;0.6162598;;
10.557;0.9759668;0.6006758;;
10.578;0.9805242;0.6085881;;
10.579;0.980612;0.6086425;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.533;0.9618722;0.5888994;;
10.534;0.9728433;0.6028818;;
10.556;0.9833107;0.6165623;;
10.556;0.9840298;0.6162598;;
10.557;0.9759668;0.6006758;;
10.578;0.9805242;0.6085881;;
10.579;0.980612;0.6086425;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.824;0.9811527;0.6157296
10.825;0.9818494;0.615916
10.854;0.9823645;0.6157818
10.87;0.9827822;0.6158372
10.872;0.9829429;0.6158754
10.873;0.9830778;0.6159443
10.893;0.9833854;0.6163084
10.894;0.9867125;0.6147604
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.824;0.9811527;0.6157296;;
10.825;0.9818494;0.615916;;
10.854;0.9823645;0.6157818;;
10.87;0.9827822;0.6158372;;
10.872;0.9829429;0.6158754;;
10.873;0.9830778;0.6159443;;
10.893;0.9833854;0.6163084;;
10.894;0.9867125;0.6147604;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.824;0.9811527;0.6157296;;
10.825;0.9818494;0.615916;;
10.854;0.9823645;0.6157818;;
10.87;0.9827822;0.6158372;;
10.872;0.9829429;0.6158754;;
10.873;0.9830778;0.6159443;;
10.893;0.9833854;0.6163084;;
10.894;0.9867125;0.6147604;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.824;0.9811527;0.6157296;;
10.825;0.9818494;0.615916;;
10.854;0.9823645;0.6157818;;
10.87;0.9827822;0.6158372;;
10.872;0.9829429;0.6158754;;
10.873;0.9830778;0.6159443;;
10.893;0.9833854;0.6163084;;
10.894;0.9867125;0.6147604;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.824;0.9811527;0.6157296;;
10.825;0.9818494;0.615916;;
10.854;0.9823645;0.6157818;;
10.87;0.9827822;0.6158372;;
10.872;0.9829429;0.6158754;;
10.873;0.9830778;0.6159443;;
10.893;0.9833854;0.6163084;;
10.894;0.9867125;0.6147604;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.824;0.9811527;0.6157296;;
10.825;0.9818494;0.615916;;
10.854;0.9823645;0.6157818;;
10.87;0.9827822;0.6158372;;
10.872;0.9829429;0.6158754;;
10.873;0.9830778;0.6159443;;
10.893;0.9833854;0.6163084;;
10.894;0.9867125;0.6147604;;
10.601;0.9806024;0.6085061;;
10.602;0.9805309;0.6080301;;
10.623;0.9755356;0.6110258;;
10.646;0.9754221;0.6104496;;
10.647;0.9755;0.6102284;;
10.668;0.9758322;0.6102464;;
10.669;0.9761541;0.6104356;;
10.691;0.9765307;0.6109479;;
10.692;0.9766544;0.6109216;;
10.713;0.9766615;0.6108845;;
10.714;0.9766461;0.6106718;;
10.737;0.9767933;0.6106458;;
10.738;0.9770569;0.6110978;;
10.758;0.9777062;0.6118276;;
10.759;0.978505;0.6130011;;
10.781;0.9792358;0.6139433;;
10.801;0.9799634;0.6148497;;
10.802;0.9805307;0.6154792;;
10.824;0.9811527;0.6157296;;
10.825;0.9818494;0.615916;;
10.854;0.9823645;0.6157818;;
10.87;0.9827822;0.6158372;;
10.872;0.9829429;0.6158754;;
10.873;0.9830778;0.6159443;;
10.893;0.9833854;0.6163084;;
10.894;0.9867125;0.6147604;;
11.205;0.9867457;0.6147609
11.205;0.9867457;0.6147609;;
11.205;0.9867457;0.6147609;;
11.205;0.9867457;0.6147609;;
11.205;0.9867457;0.6147609;;
11.447;0.9883702;0.6218171
11.448;0.9892744;0.6296874
11.468;1.039003;0.4136838
11.47;1.037205;0.4185413
11.494;1.033811;0.4203712
11.205;0.9867457;0.6147609;;
11.447;0.9883702;0.6218171;;
11.448;0.9892744;0.6296874;;
11.468;1.039003;0.4136838;;
11.47;1.037205;0.4185413;;
11.494;1.033811;0.4203712;;
11.205;0.9867457;0.6147609;;
11.447;0.9883702;0.6218171;;
11.448;0.9892744;0.6296874;;
11.468;1.039003;0.4136838;;
11.47;1.037205;0.4185413;;
11.494;1.033811;0.4203712;;
11.56;1.034235;0.4201711
11.582;1.03958;0.416974
11.447;0.9883702;0.6218171;;
11.448;0.9892744;0.6296874;;
11.468;1.039003;0.4136838;;
11.47;1.037205;0.4185413;;
11.494;1.033811;0.4203712;;
11.56;1.034235;0.4201711;;
11.582;1.03958;0.416974;;
11.447;0.9883702;0.6218171;;
11.448;0.9892744;0.6296874;;
11.468;1.039003;0.4136838;;
11.47;1.037205;0.4185413;;
11.494;1.033811;0.4203712;;
11.56;1.034235;0.4201711;;
11.582;1.03958;0.416974;;
11.695;1.04112;0.4269621
11.717;1.043072;0.4299258
11.74;1.042924;0.429082
11.447;0.9883702;0.6218171;;
11.448;0.9892744;0.6296874;;
11.468;1.039003;0.4136838;;
11.47;1.037205;0.4185413;;
11.494;1.033811;0.4203712;;
11.56;1.034235;0.4201711;;
11.582;1.03958;0.416974;;
11.695;1.04112;0.4269621;;
11.717;1.043072;0.4299258;;
11.74;1.042924;0.429082;;
11.447;0.9883702;0.6218171;;
11.448;0.9892744;0.6296874;;
11.468;1.039003;0.4136838;;
11.47;1.037205;0.4185413;;
11.494;1.033811;0.4203712;;
11.56;1.034235;0.4201711;;
11.582;1.03958;0.416974;;
11.695;1.04112;0.4269621;;
11.717;1.043072;0.4299258;;
11.74;1.042924;0.429082;;
12.005;1.039952;0.4306699
