lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
6.447;1.005328;0.3952616;;
6.449;1.004771;0.395544;;
6.45;1.004512;0.3956649;;
6.472;1.004041;0.3958932;;
6.473;1.003693;0.3960414;;
6.494;1.003554;0.3961144;;
6.495;1.003255;0.3962786;;
6.516;1.00271;0.3965602;;
6.517;1.001759;0.3970548;;
6.537;1.000686;0.3976039;;
6.559;0.999475;0.3982107;;
6.56;0.9984001;0.3987403;;
6.561;0.9978261;0.3990098;;
6.58;0.997113;0.3993549;;
6.581;0.9958034;0.3999609;;
6.602;0.99455;0.4005315;;
6.603;0.9934595;0.4010304;;
6.623;0.9920717;0.4016599;;
6.646;0.9916017;0.401872;;
6.648;0.9914647;0.4019339;;
6.676;0.9912571;0.4020274;;
6.677;0.9907972;0.4022295;;
6.678;0.990186;0.4024959;;
6.692;0.9893157;0.4028732
6.404;1.008067;0.3937537;;
6.404;1.006784;0.3944584;;
6.426;1.006237;0.3947637;;
6.447;1.005328;0.3952616;;
6.449;1.004771;0.395544;;
6.45;1.004512;0.3956649;;
6.472;1.004041;0.3958932;;
6.473;1.003693;0.3960414;;
6.494;1.003554;0.3961144;;
6.495;1.003255;0.3962786;;
6.516;1.00271;0.3965602;;
6.517;1.001759;0.3970548;;
6.537;1.000686;0.3976039;;
6.559;0.999475;0.3982107;;
6.56;0.9984001;0.3987403;;
6.561;0.9978261;0.3990098;;
6.58;0.997113;0.3993549;;
6.581;0.9958034;0.3999609;;
6.602;0.99455;0.4005315;;
6.603;0.9934595;0.4010304;;
6.623;0.9920717;0.4016599;;
6.646;0.9916017;0.401872;;
6.648;0.9914647;0.4019339;;
6.676;0.9912571;0.4020274;;
6.677;0.9907972;0.4022295;;
6.678;0.990186;0.4024959;;
6.692;0.9893157;0.4028732;;
6.404;1.008067;0.3937537;;
6.404;1.006784;0.3944584;;
6.426;1.006237;0.3947637;;
6.447;1.005328;0.3952616;;
6.449;1.004771;0.395544;;
6.45;1.004512;0.3956649;;
6.472;1.004041;0.3958932;;
6.473;1.003693;0.3960414;;
6.494;1.003554;0.3961144;;
6.495;1.003255;0.3962786;;
6.516;1.00271;0.3965602;;
6.517;1.001759;0.3970548;;
6.537;1.000686;0.3976039;;
6.559;0.999475;0.3982107;;
6.56;0.9984001;0.3987403;;
6.561;0.9978261;0.3990098;;
6.58;0.997113;0.3993549;;
6.581;0.9958034;0.3999609;;
6.602;0.99455;0.4005315;;
6.603;0.9934595;0.4010304;;
6.623;0.9920717;0.4016599;;
6.646;0.9916017;0.401872;;
6.648;0.9914647;0.4019339;;
6.676;0.9912571;0.4020274;;
6.677;0.9907972;0.4022295;;
6.678;0.990186;0.4024959;;
6.692;0.9893157;0.4028732;;
6.868;0.988341;0.4032961
6.891;0.9981989;0.3978347
6.913;1.006748;0.393263
6.623;0.9920717;0.4016599;;
6.646;0.9916017;0.401872;;
6.648;0.9914647;0.4019339;;
6.676;0.9912571;0.4020274;;
6.677;0.9907972;0.4022295;;
6.678;0.990186;0.4024959;;
6.692;0.9893157;0.4028732;;
6.868;0.988341;0.4032961;;
6.891;0.9981989;0.3978347;;
6.913;1.006748;0.393263;;
6.623;0.9920717;0.4016599;;
6.646;0.9916017;0.401872;;
6.648;0.9914647;0.4019339;;
6.676;0.9912571;0.4020274;;
6.677;0.9907972;0.4022295;;
6.678;0.990186;0.4024959;;
6.692;0.9893157;0.4028732;;
6.868;0.988341;0.4032961;;
6.891;0.9981989;0.3978347;;
6.913;1.006748;0.393263;;
6.936;1.015041;0.3888966
6.937;1.023129;0.384708
6.938;1.020705;0.3862695
6.939;1.01938;0.3870764
6.959;1.018364;0.3876875
6.982;1.017616;0.3881145
6.984;1.016851;0.3885688
7.005;1.016383;0.3888739
7.006;1.015698;0.3892817
7.007;1.014647;0.3898814
6.868;0.988341;0.4032961;;
6.891;0.9981989;0.3978347;;
6.913;1.006748;0.393263;;
6.936;1.015041;0.3888966;;
6.937;1.023129;0.384708;;
6.938;1.020705;0.3862695;;
6.939;1.01938;0.3870764;;
6.959;1.018364;0.3876875;;
6.982;1.017616;0.3881145;;
6.984;1.016851;0.3885688;;
7.005;1.016383;0.3888739;;
7.006;1.015698;0.3892817;;
7.007;1.014647;0.3898814;;
6.868;0.988341;0.4032961;;
6.891;0.9981989;0.3978347;;
6.913;1.006748;0.393263;;
6.936;1.015041;0.3888966;;
6.937;1.023129;0.384708;;
6.938;1.020705;0.3862695;;
6.939;1.01938;0.3870764;;
6.959;1.018364;0.3876875;;
6.982;1.017616;0.3881145;;
6.984;1.016851;0.3885688;;
7.005;1.016383;0.3888739;;
7.006;1.015698;0.3892817;;
7.007;1.014647;0.3898814;;
7.085;1.013641;0.3904509
7.086;1.01256;0.3910361
7.087;1.011854;0.391405
7.088;1.01135;0.3916707
7.089;1.011437;0.3916049
7.09;1.011531;0.391568
7.091;1.011593;0.3915464
7.108;1.011448;0.39163
7.109;1.010576;0.3921331
7.131;1.009896;0.3925094
7.132;1.008564;0.3932365
7.154;1.007402;0.3938733
7.155;1.006576;0.3943309
7.177;1.00552;0.394915
6.891;0.9981989;0.3978347;;
6.913;1.006748;0.393263;;
6.936;1.015041;0.3888966;;
6.937;1.023129;0.384708;;
6.938;1.020705;0.3862695;;
6.939;1.01938;0.3870764;;
6.959;1.018364;0.3876875;;
6.982;1.017616;0.3881145;;
6.984;1.016851;0.3885688;;
7.005;1.016383;0.3888739;;
7.006;1.015698;0.3892817;;
7.007;1.014647;0.3898814;;
7.085;1.013641;0.3904509;;
7.086;1.01256;0.3910361;;
7.087;1.011854;0.391405;;
7.088;1.01135;0.3916707;;
7.089;1.011437;0.3916049;;
7.09;1.011531;0.391568;;
7.091;1.011593;0.3915464;;
7.108;1.011448;0.39163;;
7.109;1.010576;0.3921331;;
7.131;1.009896;0.3925094;;
7.132;1.008564;0.3932365;;
7.154;1.007402;0.3938733;;
7.155;1.006576;0.3943309;;
7.177;1.00552;0.394915;;
6.891;0.9981989;0.3978347;;
6.913;1.006748;0.393263;;
6.936;1.015041;0.3888966;;
6.937;1.023129;0.384708;;
6.938;1.020705;0.3862695;;
6.939;1.01938;0.3870764;;
6.959;1.018364;0.3876875;;
6.982;1.017616;0.3881145;;
6.984;1.016851;0.3885688;;
7.005;1.016383;0.3888739;;
7.006;1.015698;0.3892817;;
7.007;1.014647;0.3898814;;
7.085;1.013641;0.3904509;;
7.086;1.01256;0.3910361;;
7.087;1.011854;0.391405;;
7.088;1.01135;0.3916707;;
7.089;1.011437;0.3916049;;
7.09;1.011531;0.391568;;
7.091;1.011593;0.3915464;;
7.108;1.011448;0.39163;;
7.109;1.010576;0.3921331;;
7.131;1.009896;0.3925094;;
7.132;1.008564;0.3932365;;
7.154;1.007402;0.3938733;;
7.155;1.006576;0.3943309;;
7.177;1.00552;0.394915;;
7.199;1.004964;0.39524
7.2;1.00483;0.395335
7.201;1.004691;0.3954291
7.221;1.004632;0.3954924
7.222;1.004697;0.3954804
7.244;1.004354;0.3956776
7.288;1.0038;0.3959663
7.289;1.00284;0.3964519
7.29;1.00165;0.3970562
7.318;1.000633;0.3975724
7.319;0.9992199;0.3982837
7.085;1.013641;0.3904509;;
7.086;1.01256;0.3910361;;
7.087;1.011854;0.391405;;
7.088;1.01135;0.3916707;;
7.089;1.011437;0.3916049;;
7.09;1.011531;0.391568;;
7.091;1.011593;0.3915464;;
7.108;1.011448;0.39163;;
7.109;1.010576;0.3921331;;
7.131;1.009896;0.3925094;;
7.132;1.008564;0.3932365;;
7.154;1.007402;0.3938733;;
7.155;1.006576;0.3943309;;
7.177;1.00552;0.394915;;
7.199;1.004964;0.39524;;
7.2;1.00483;0.395335;;
7.201;1.004691;0.3954291;;
7.221;1.004632;0.3954924;;
7.222;1.004697;0.3954804;;
7.244;1.004354;0.3956776;;
7.288;1.0038;0.3959663;;
7.289;1.00284;0.3964519;;
7.29;1.00165;0.3970562;;
7.318;1.000633;0.3975724;;
7.319;0.9992199;0.3982837;;
7.332;0.9977793;0.398984
7.333;0.9963266;0.3996875
7.085;1.013641;0.3904509;;
7.086;1.01256;0.3910361;;
7.087;1.011854;0.391405;;
7.088;1.01135;0.3916707;;
7.089;1.011437;0.3916049;;
7.09;1.011531;0.391568;;
7.091;1.011593;0.3915464;;
7.108;1.011448;0.39163;;
7.109;1.010576;0.3921331;;
7.131;1.009896;0.3925094;;
7.132;1.008564;0.3932365;;
7.154;1.007402;0.3938733;;
7.155;1.006576;0.3943309;;
7.177;1.00552;0.394915;;
7.199;1.004964;0.39524;;
7.2;1.00483;0.395335;;
7.201;1.004691;0.3954291;;
7.221;1.004632;0.3954924;;
7.222;1.004697;0.3954804;;
7.244;1.004354;0.3956776;;
7.288;1.0038;0.3959663;;
7.289;1.00284;0.3964519;;
7.29;1.00165;0.3970562;;
7.318;1.000633;0.3975724;;
7.319;0.9992199;0.3982837;;
7.332;0.9977793;0.398984;;
7.333;0.9963266;0.3996875;;
