Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
7.1174211;1;0;30;0;
7.1174211;2;0;30;0;
7.1174211;3;0;30;0;
7.1174211;4;0;30;0;
7.1174211;5;0;30;0;
7.1174211;6;0;45;0;
7.1174211;7;0;45;0;
7.1174211;8;0;45;0;
7.1174211;9;0;45;0;
7.1174211;0;0;45;0;
7.1229356;1;0;30;5;
7.1229356;2;0;30;5;
7.1229356;3;0;30;5;
7.1229356;4;0;30;5;
7.1229356;5;0;30;5;
7.1229356;6;0;45;5;
7.1229356;7;0;45;5;
7.1229356;8;0;45;5;
7.1229356;9;0;45;5;
7.1229356;0;0;45;5;
7.169059;1;0;30;5;
7.169059;2;0;30;5;
7.169059;3;0;30;5;
7.169059;4;0;30;5;
7.169059;5;0;30;5;
7.169059;6;0;45;5;
7.169059;7;0;45;5;
7.169059;8;0;45;5;
7.169059;9;0;45;5;
7.169059;0;0;45;5;
7.1695597;1;0;30;5;
7.1695597;2;0;30;5;
7.1695597;3;0;30;5;
7.1695597;4;0;30;5;
7.1695597;5;0;30;5;
7.1695597;6;0;45;5;
7.1695597;7;0;45;5;
7.1695597;8;0;45;5;
7.1695597;9;0;45;5;
7.1695597;0;0;45;5;
7.3034154;1;0;30;5;
7.3034154;2;0;30;5;
7.3034154;3;0;30;5;
7.3034154;4;0;30;5;
7.3034154;5;0;30;5;
7.3034154;6;0;45;5;
7.3034154;7;0;45;5;
7.3034154;8;0;45;5;
7.3034154;9;0;45;5;
7.3034154;0;0;45;5;
7.3034154;1;0;30;5;
7.3034154;2;0;30;5;
7.3034154;3;0;30;5;
7.3034154;4;0;30;5;
7.3034154;5;0;30;5;
7.3034154;6;0;45;5;
7.3034154;7;0;45;5;
7.3034154;8;0;45;5;
7.3034154;9;0;45;5;
7.3034154;0;0;45;5;
7.4207274;1;-0.08926429;30;5;
7.4207274;2;0.001570522;30;5;
7.4207274;3;0.08926424;30;5;
7.4207274;4;0.08926266;30;5;
7.4207274;5;-0.001570617;30;5;
7.4207274;6;-0.001569972;45;5;
7.4207274;7;-0.001570599;45;5;
7.4207274;8;-0.08926424;45;5;
7.4207274;9;0.001570694;45;5;
7.4207274;0;0.001570599;45;5;
7.4217302;1;-0.1562125;30;5;
7.4217302;2;0.002748414;30;5;
7.4217302;3;0.1562124;30;5;
7.4217302;4;0.1562097;30;5;
7.4217302;5;-0.00274858;30;5;
7.4217302;6;-0.002747451;45;5;
7.4217302;7;-0.002748548;45;5;
7.4217302;8;-0.1562124;45;5;
7.4217302;9;0.002748715;45;5;
7.4217302;0;0.002748548;45;5;
7.5560871;1;-0.234035;30;5;
7.5560871;2;0.002436898;30;5;
7.5560871;3;0.234743;30;5;
7.5560871;4;0.2340322;30;5;
7.5560871;5;-0.002437075;30;5;
7.5560871;6;-0.001652776;45;5;
7.5560871;7;-0.002343106;45;5;
7.5560871;8;-0.2347319;45;5;
7.5560871;9;0.001654021;45;5;
7.5560871;0;0.002343106;45;5;
7.5575914;1;-0.296293;30;5;
7.5575914;2;0.002187685;30;5;
7.5575914;3;0.2975674;30;5;
7.5575914;4;0.2962902;30;5;
7.5575914;5;-0.00218787;30;5;
7.5575914;6;-0.0007770365;45;5;
7.5575914;7;-0.002018751;45;5;
7.5575914;8;-0.2975475;45;5;
7.5575914;9;0.0007782662;45;5;
7.5575914;0;0.002018751;45;5;
7.6799164;1;-0.3472314;30;5;
7.6799164;2;0.001983784;30;5;
7.6799164;3;0.3489692;30;5;
7.6799164;4;0.3472286;30;5;
7.6799164;5;-0.001983976;30;5;
7.6799164;6;-6.052205E-05;45;5;
7.6799164;7;-0.001753371;45;5;
7.6799164;8;-0.3489421;45;5;
7.6799164;9;6.173934E-05;45;5;
7.6799164;0;0.001753371;45;5;
7.6809189;1;-0.38968;30;5;
7.6809189;2;0.001813866;30;5;
7.6809189;3;0.391804;30;5;
7.6809189;4;0.3896773;30;5;
7.6809189;5;-0.001814064;30;5;
7.6809189;6;0.0005365734;45;5;
7.6809189;7;-0.00153222;45;5;
7.6809189;8;-0.391771;45;5;
7.6809189;9;-0.0005353664;45;5;
7.6809189;0;0.00153222;45;5;
