circular1Timestamp;circular1XPos;circular1YPos;circular1newCorr;circular1smoothCorr
3.0034458;;;0;0
3.0094622;;;0;0
3.0525761;;;0;0
3.0525761;;;0;0
3.16;-0.5008828;-0.04200939;;
3.1804141;;;0;0
3.16;-0.5008828;-0.04200939;;
3.1809157;;;0;0
3.16;-0.5008828;-0.04200939;;
3.2907059;;;0;0
3.16;-0.5008828;-0.04200939;;
3.2912075;;;0;0
3.16;-0.5008828;-0.04200939;;
3.4155364;;;0;0
3.16;-0.5008828;-0.04200939;;
3.4160377;;;0;0
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.5483876;;;0.000967493478951476;8.79539526319523E-05
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.5493903;;;0.000967493478951476;0.000161248913158579
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.562;-0.5353033;-0.2633363;;
3.564;-0.535394;-0.2636919;;
3.585;-0.5354074;-0.2637444;;
3.586;-0.5354075;-0.2637449;;
3.607;-0.5354075;-0.263745;;
3.608;-0.5354075;-0.263745;;
3.628;-0.5451682;-0.297122;;
3.629;-0.5452697;-0.2974688;;
3.65;-0.5452884;-0.297533;;
3.651;-0.5452884;-0.297533;;
3.671;-0.5452884;-0.297533;;
3.673;-0.5452884;-0.297533;;
3.6822418;;;0.00618949474790353;0.000624960131215883
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.562;-0.5353033;-0.2633363;;
3.564;-0.535394;-0.2636919;;
3.585;-0.5354074;-0.2637444;;
3.586;-0.5354075;-0.2637449;;
3.607;-0.5354075;-0.263745;;
3.608;-0.5354075;-0.263745;;
3.628;-0.5451682;-0.297122;;
3.629;-0.5452697;-0.2974688;;
3.65;-0.5452884;-0.297533;;
3.651;-0.5452884;-0.297533;;
3.671;-0.5452884;-0.297533;;
3.673;-0.5452884;-0.297533;;
3.6842473;;;0.00618949474790353;0.00102242688955072
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.562;-0.5353033;-0.2633363;;
3.564;-0.535394;-0.2636919;;
3.585;-0.5354074;-0.2637444;;
3.586;-0.5354075;-0.2637449;;
3.607;-0.5354075;-0.263745;;
3.608;-0.5354075;-0.263745;;
3.628;-0.5451682;-0.297122;;
3.629;-0.5452697;-0.2974688;;
3.65;-0.5452884;-0.297533;;
3.651;-0.5452884;-0.297533;;
3.671;-0.5452884;-0.297533;;
3.673;-0.5452884;-0.297533;;
3.694;-0.5561;-0.3302093;;
3.695;-0.5561893;-0.3304795;;
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
3.76;-0.5683212;-0.3632635;;
3.761;-0.5684392;-0.3635823;;
3.782;-0.5684639;-0.363649;;
3.8150939;;;0.00411618507309018;0.00122867743512001
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.562;-0.5353033;-0.2633363;;
3.564;-0.535394;-0.2636919;;
3.585;-0.5354074;-0.2637444;;
3.586;-0.5354075;-0.2637449;;
3.607;-0.5354075;-0.263745;;
3.608;-0.5354075;-0.263745;;
3.628;-0.5451682;-0.297122;;
3.629;-0.5452697;-0.2974688;;
3.65;-0.5452884;-0.297533;;
3.651;-0.5452884;-0.297533;;
3.671;-0.5452884;-0.297533;;
3.673;-0.5452884;-0.297533;;
3.694;-0.5561;-0.3302093;;
3.695;-0.5561893;-0.3304795;;
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
3.76;-0.5683212;-0.3632635;;
3.761;-0.5684392;-0.3635823;;
3.782;-0.5684639;-0.363649;;
3.8186028;;;0.00411618507309018;0.00140914666249315
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.562;-0.5353033;-0.2633363;;
3.564;-0.535394;-0.2636919;;
3.585;-0.5354074;-0.2637444;;
3.586;-0.5354075;-0.2637449;;
3.607;-0.5354075;-0.263745;;
3.608;-0.5354075;-0.263745;;
3.628;-0.5451682;-0.297122;;
3.629;-0.5452697;-0.2974688;;
3.65;-0.5452884;-0.297533;;
3.651;-0.5452884;-0.297533;;
3.671;-0.5452884;-0.297533;;
3.673;-0.5452884;-0.297533;;
3.694;-0.5561;-0.3302093;;
3.695;-0.5561893;-0.3304795;;
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
3.76;-0.5683212;-0.3632635;;
3.761;-0.5684392;-0.3635823;;
3.782;-0.5684639;-0.363649;;
3.9073372;;;0.00411618507309018;0.00166640822956128
3.515;-0.5269031;-0.230341;;
3.54;-0.5269213;-0.2304728;;
3.542;-0.5269215;-0.2304739;;
3.562;-0.5353033;-0.2633363;;
3.564;-0.535394;-0.2636919;;
3.585;-0.5354074;-0.2637444;;
3.586;-0.5354075;-0.2637449;;
3.607;-0.5354075;-0.263745;;
3.608;-0.5354075;-0.263745;;
3.628;-0.5451682;-0.297122;;
3.629;-0.5452697;-0.2974688;;
3.65;-0.5452884;-0.297533;;
3.651;-0.5452884;-0.297533;;
3.671;-0.5452884;-0.297533;;
3.673;-0.5452884;-0.297533;;
3.694;-0.5561;-0.3302093;;
3.695;-0.5561893;-0.3304795;;
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
3.76;-0.5683212;-0.3632635;;
3.761;-0.5684392;-0.3635823;;
3.782;-0.5684639;-0.363649;;
3.9203716;;;0.00411618507309018;0.00192366979662942
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
3.76;-0.5683212;-0.3632635;;
3.761;-0.5684392;-0.3635823;;
3.782;-0.5684639;-0.363649;;
3.997;-0.6176777;-0.4706113;;
4.0081038;;;-0.010146345166911;0.00128952322369748
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
3.76;-0.5683212;-0.3632635;;
3.761;-0.5684392;-0.3635823;;
3.782;-0.5684639;-0.363649;;
3.997;-0.6176777;-0.4706113;;
4.0096078;;;-0.010146345166911;0.00065537665076554
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
3.76;-0.5683212;-0.3632635;;
3.761;-0.5684392;-0.3635823;;
3.782;-0.5684639;-0.363649;;
3.997;-0.6176777;-0.4706113;;
4.1404542;;;-0.010146345166911;2.12300778336004E-05
3.716;-0.556232;-0.3306086;;
3.716;-0.556232;-0.3306086;;
3.738;-0.556232;-0.3306086;;
3.739;-0.556232;-0.3306086;;
