circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
3.9424806;;;0;0
3.947995;;;0;0
3.96;0;0;;
3.961;0;0;;
3.9896062;;;0;0
3.96;0;0;;
3.961;0;0;;
3.9901072;;;0;0
3.96;0;0;;
3.961;0;0;;
4.041;-2.5;2.433593E-08;;
4.043;-2.5;2.433593E-08;;
4.088;-2.499129;0.04149298;;
4.09;-2.49912;0.04195154;;
4.113;-2.49912;0.04195154;;
4.116;-2.49912;0.04195154;;
4.1234619;;;0.792158916723736;0.158431783344747
3.96;0;0;;
3.961;0;0;;
4.041;-2.5;2.433593E-08;;
4.043;-2.5;2.433593E-08;;
4.088;-2.499129;0.04149298;;
4.09;-2.49912;0.04195154;;
4.113;-2.49912;0.04195154;;
4.116;-2.49912;0.04195154;;
4.1249654;;;0.792158916723736;0.264052972241245
3.96;0;0;;
3.961;0;0;;
4.041;-2.5;2.433593E-08;;
4.043;-2.5;2.433593E-08;;
4.088;-2.499129;0.04149298;;
4.09;-2.49912;0.04195154;;
4.113;-2.49912;0.04195154;;
4.116;-2.49912;0.04195154;;
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.2538086;;;0.777615467592353;0.337419043005689
3.96;0;0;;
3.961;0;0;;
4.041;-2.5;2.433593E-08;;
4.043;-2.5;2.433593E-08;;
4.088;-2.499129;0.04149298;;
4.09;-2.49912;0.04195154;;
4.113;-2.49912;0.04195154;;
4.116;-2.49912;0.04195154;;
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.2558135;;;0.777615467592353;0.392443596079022
3.96;0;0;;
3.961;0;0;;
4.041;-2.5;2.433593E-08;;
4.043;-2.5;2.433593E-08;;
4.088;-2.499129;0.04149298;;
4.09;-2.49912;0.04195154;;
4.113;-2.49912;0.04195154;;
4.116;-2.49912;0.04195154;;
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.3636001;;;0.777615467592353;0.435240470691615
3.96;0;0;;
3.961;0;0;;
4.041;-2.5;2.433593E-08;;
4.043;-2.5;2.433593E-08;;
4.088;-2.499129;0.04149298;;
4.09;-2.49912;0.04195154;;
4.113;-2.49912;0.04195154;;
4.116;-2.49912;0.04195154;;
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.3656051;;;0.777615467592353;0.469477970381688
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.393;-2.47713;0.2125956;;
4.395;-2.477108;0.2127442;;
4.415;-2.477108;0.2127442;;
4.417;-2.477108;0.2127442;;
4.4979572;;;-0.00243723873608714;0.426576587734618
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.393;-2.47713;0.2125956;;
4.395;-2.477108;0.2127442;;
4.415;-2.477108;0.2127442;;
4.417;-2.477108;0.2127442;;
4.4984585;;;-0.00243723873608714;0.390825435528726
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.393;-2.47713;0.2125956;;
4.395;-2.477108;0.2127442;;
4.415;-2.477108;0.2127442;;
4.417;-2.477108;0.2127442;;
4.6202827;;;-0.00243723873608714;0.360574460585279
4.139;-2.497096;0.07607198;;
4.164;-2.497075;0.07642951;;
4.393;-2.47713;0.2125956;;
4.395;-2.477108;0.2127442;;
4.415;-2.477108;0.2127442;;
4.417;-2.477108;0.2127442;;
4.621285;;;-0.00243723873608714;0.334645053490895
4.64;-2.441486;0.3370239;;
4.661;-2.441447;0.3371618;;
4.683;-2.441446;0.3371634;;
4.685;-2.441446;0.3371635;;
4.705;-2.431515;0.3636895;;
4.707;-2.431407;0.3639767;;
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.73208;;;0.008610778327932;0.312909435146698
4.64;-2.441486;0.3370239;;
4.661;-2.441447;0.3371618;;
4.683;-2.441446;0.3371634;;
4.685;-2.441446;0.3371635;;
4.705;-2.431515;0.3636895;;
4.707;-2.431407;0.3639767;;
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.7335838;;;0.008610778327932;0.293890769095525
4.64;-2.441486;0.3370239;;
4.661;-2.441447;0.3371618;;
4.683;-2.441446;0.3371634;;
4.685;-2.441446;0.3371635;;
4.705;-2.431515;0.3636895;;
4.707;-2.431407;0.3639767;;
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.8689435;;;0.21229581748797;0.307159257688523
4.64;-2.441486;0.3370239;;
4.661;-2.441447;0.3371618;;
4.683;-2.441446;0.3371634;;
4.685;-2.441446;0.3371635;;
4.705;-2.431515;0.3636895;;
4.707;-2.431407;0.3639767;;
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.8714501;;;0.21229581748797;0.320427746281521
4.683;-2.441446;0.3371634;;
4.685;-2.441446;0.3371635;;
4.705;-2.431515;0.3636895;;
4.707;-2.431407;0.3639767;;
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.886;-2.393323;0.4493992;;
4.888;-2.393171;0.4497154;;
4.91;-2.393149;0.4497604;;
4.911;-2.393149;0.4497608;;
4.932;-2.376366;0.4816288;;
4.934;-2.376165;0.4820119;;
4.934;-2.376165;0.4820119;;
4.954;-2.376165;0.4820119;;
4.955;-2.376165;0.4820119;;
4.977;-2.376165;0.4820119;;
4.979;-2.376165;0.4820119;;
4.98;-2.376165;0.4820119;;
4.9807408;;;0.15829243668277;0.330321023574194
4.683;-2.441446;0.3371634;;
4.685;-2.441446;0.3371635;;
4.705;-2.431515;0.3636895;;
4.707;-2.431407;0.3639767;;
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.886;-2.393323;0.4493992;;
4.888;-2.393171;0.4497154;;
4.91;-2.393149;0.4497604;;
4.911;-2.393149;0.4497608;;
4.932;-2.376366;0.4816288;;
4.934;-2.376165;0.4820119;;
4.934;-2.376165;0.4820119;;
4.954;-2.376165;0.4820119;;
4.955;-2.376165;0.4820119;;
4.977;-2.376165;0.4820119;;
4.979;-2.376165;0.4820119;;
4.98;-2.376165;0.4820119;;
4.987258;;;0.15829243668277;0.340214300866867
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.886;-2.393323;0.4493992;;
4.888;-2.393171;0.4497154;;
4.91;-2.393149;0.4497604;;
4.911;-2.393149;0.4497608;;
4.932;-2.376366;0.4816288;;
4.934;-2.376165;0.4820119;;
4.934;-2.376165;0.4820119;;
4.954;-2.376165;0.4820119;;
4.955;-2.376165;0.4820119;;
4.977;-2.376165;0.4820119;;
4.979;-2.376165;0.4820119;;
4.98;-2.376165;0.4820119;;
5.001;-2.36531;0.501231;;
5.002;-2.365206;0.5014156;;
5.023;-2.365181;0.5014588;;
5.025;-2.365181;0.5014597;;
5.1130929;;;0.0232147728651899;0.292155291875708
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.886;-2.393323;0.4493992;;
4.888;-2.393171;0.4497154;;
4.91;-2.393149;0.4497604;;
4.911;-2.393149;0.4497608;;
4.932;-2.376366;0.4816288;;
4.934;-2.376165;0.4820119;;
4.934;-2.376165;0.4820119;;
4.954;-2.376165;0.4820119;;
4.955;-2.376165;0.4820119;;
4.977;-2.376165;0.4820119;;
4.979;-2.376165;0.4820119;;
4.98;-2.376165;0.4820119;;
5.001;-2.36531;0.501231;;
5.002;-2.365206;0.5014156;;
5.023;-2.365181;0.5014588;;
5.025;-2.365181;0.5014597;;
5.1186071;;;0.0232147728651899;0.244096282884549
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.886;-2.393323;0.4493992;;
4.888;-2.393171;0.4497154;;
4.91;-2.393149;0.4497604;;
4.911;-2.393149;0.4497608;;
4.932;-2.376366;0.4816288;;
4.934;-2.376165;0.4820119;;
4.934;-2.376165;0.4820119;;
4.954;-2.376165;0.4820119;;
4.955;-2.376165;0.4820119;;
4.977;-2.376165;0.4820119;;
4.979;-2.376165;0.4820119;;
4.98;-2.376165;0.4820119;;
5.001;-2.36531;0.501231;;
5.002;-2.365206;0.5014156;;
5.023;-2.365181;0.5014588;;
5.025;-2.365181;0.5014597;;
5.2364206;;;0.0232147728651899;0.196946239464101
4.729;-2.431392;0.3640171;;
4.73;-2.431392;0.3640175;;
4.75;-2.418464;0.3954871;;
4.772;-2.418303;0.3958794;;
4.773;-2.418301;0.3958833;;
4.774;-2.418301;0.3958839;;
4.794;-2.418301;0.3958839;;
4.819;-2.408529;0.4178161;;
4.82;-2.408449;0.4179936;;
4.821;-2.408431;0.4180354;;
4.842;-2.408431;0.4180354;;
4.863;-2.408431;0.4180354;;
4.864;-2.408431;0.4180354;;
4.886;-2.393323;0.4493992;;
4.888;-2.393171;0.4497154;;
4.91;-2.393149;0.4497604;;
4.911;-2.393149;0.4497608;;
4.932;-2.376366;0.4816288;;
4.934;-2.376165;0.4820119;;
4.934;-2.376165;0.4820119;;
4.954;-2.376165;0.4820119;;
4.955;-2.376165;0.4820119;;
4.977;-2.376165;0.4820119;;
4.979;-2.376165;0.4820119;;
4.98;-2.376165;0.4820119;;
5.001;-2.36531;0.501231;;
5.002;-2.365206;0.5014156;;
5.023;-2.365181;0.5014588;;
5.025;-2.365181;0.5014597;;
5.2419348;;;0.0232147728651899;0.149796196043654
5.326;-2.267881;0.640574;;
5.3692737;;;0;0.101195229319132
5.326;-2.267881;0.640574;;
5.369775;;;0;0.0525942625946097
5.326;-2.267881;0.640574;;
5.5026281;;;0;0.0527465900156152
5.326;-2.267881;0.640574;;
5.5031296;;;0;0.0528989174366206
