circular8Timestamp;circular8XPos;circular8YPos;circular8newCorr;circular8smoothCorr
3.0109467;;;0;0
3.0174638;;;0;0
3.035;0;0;;
3.063084;;;0;0
3.035;0;0;;
3.0635853;;;0;0
3.035;0;0;;
3.087;0.9951944;0.8618636;;
3.115;0.999958;0.865989;;
3.139;0.9433702;0.8307606;;
3.166;0.9433702;0.8307606;;
3.1758814;;;0.0138224520937257;0.00276449041874515
3.035;0;0;;
3.087;0.9951944;0.8618636;;
3.115;0.999958;0.865989;;
3.139;0.9433702;0.8307606;;
3.166;0.9433702;0.8307606;;
3.1768842;;;0.0138224520937257;0.00460748403124191
3.035;0;0;;
3.087;0.9951944;0.8618636;;
3.115;0.999958;0.865989;;
3.139;0.9433702;0.8307606;;
3.166;0.9433702;0.8307606;;
3.231;0.8714746;0.7777692;;
3.2896823;;;0.0196083107213165;0.00675045927268114
3.035;0;0;;
3.087;0.9951944;0.8618636;;
3.115;0.999958;0.865989;;
3.139;0.9433702;0.8307606;;
3.166;0.9433702;0.8307606;;
3.231;0.8714746;0.7777692;;
3.2901839;;;0.0196083107213165;0.00835769070376056
3.115;0.999958;0.865989;;
3.139;0.9433702;0.8307606;;
3.166;0.9433702;0.8307606;;
3.231;0.8714746;0.7777692;;
3.344;0.8436203;0.7544287;;
3.388;0.8046547;0.7186648;;
3.389;0.8044923;0.7185157;;
3.389;0.8044335;0.7184618;;
3.409;0.8044335;0.7184618;;
3.4190233;;;-0.4925538579969;-0.0472991480407573
3.115;0.999958;0.865989;;
3.139;0.9433702;0.8307606;;
3.166;0.9433702;0.8307606;;
3.231;0.8714746;0.7777692;;
3.344;0.8436203;0.7544287;;
3.388;0.8046547;0.7186648;;
3.389;0.8044923;0.7185157;;
3.389;0.8044335;0.7184618;;
3.409;0.8044335;0.7184618;;
3.4210284;;;-0.4925538579969;-0.0918246190363716
3.231;0.8714746;0.7777692;;
3.344;0.8436203;0.7544287;;
3.388;0.8046547;0.7186648;;
3.389;0.8044923;0.7185157;;
3.389;0.8044335;0.7184618;;
3.409;0.8044335;0.7184618;;
3.433;0.7691775;0.682548;;
3.434;0.7688937;0.682259;;
3.435;0.7688342;0.6821984;;
3.456;0.7688065;0.6821702;;
3.458;0.7688063;0.6821699;;
3.478;0.7354466;0.6445357;;
3.479;0.7351158;0.6441625;;
3.499;0.7350279;0.6440634;;
3.501;0.735027;0.6440623;;
3.522;0.7350268;0.6440622;;
3.523;0.7350268;0.6440622;;
3.5328235;;;-0.760121589511087;-0.152578889079528
3.231;0.8714746;0.7777692;;
3.344;0.8436203;0.7544287;;
3.388;0.8046547;0.7186648;;
3.389;0.8044923;0.7185157;;
3.389;0.8044335;0.7184618;;
3.409;0.8044335;0.7184618;;
3.433;0.7691775;0.682548;;
3.434;0.7688937;0.682259;;
3.435;0.7688342;0.6821984;;
3.456;0.7688065;0.6821702;;
3.458;0.7688063;0.6821699;;
3.478;0.7354466;0.6445357;;
3.479;0.7351158;0.6441625;;
3.499;0.7350279;0.6440634;;
3.501;0.735027;0.6440623;;
3.522;0.7350268;0.6440622;;
3.523;0.7350268;0.6440622;;
3.5358313;;;-0.760121589511087;-0.203207447448824
3.344;0.8436203;0.7544287;;
3.388;0.8046547;0.7186648;;
3.389;0.8044923;0.7185157;;
3.389;0.8044335;0.7184618;;
3.409;0.8044335;0.7184618;;
3.433;0.7691775;0.682548;;
3.434;0.7688937;0.682259;;
3.435;0.7688342;0.6821984;;
3.456;0.7688065;0.6821702;;
3.458;0.7688063;0.6821699;;
3.478;0.7354466;0.6445357;;
3.479;0.7351158;0.6441625;;
3.499;0.7350279;0.6440634;;
3.501;0.735027;0.6440623;;
3.522;0.7350268;0.6440622;;
3.523;0.7350268;0.6440622;;
