Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
7.5396496;1;0;30;0;
7.5396496;2;0;30;0;
7.5396496;3;0;30;0;
7.5396496;4;0;30;0;
7.5396496;5;0;30;0;
7.5396496;6;0;45;0;
7.5396496;7;0;45;0;
7.5396496;8;0;45;0;
7.5396496;9;0;45;0;
7.5396496;0;0;45;0;
7.5456662;1;0;30;3;
7.5456662;2;0;30;3;
7.5456662;3;0;30;3;
7.5456662;4;0;30;3;
7.5456662;5;0;30;3;
7.5456662;6;0;45;3;
7.5456662;7;0;45;3;
7.5456662;8;0;45;3;
7.5456662;9;0;45;3;
7.5456662;0;0;45;3;
7.6058266;1;0;30;3;
7.6058266;2;0;30;3;
7.6058266;3;0;30;3;
7.6058266;4;0;30;3;
7.6058266;5;0;30;3;
7.6058266;6;0;45;3;
7.6058266;7;0;45;3;
7.6058266;8;0;45;3;
7.6058266;9;0;45;3;
7.6058266;0;0;45;3;
7.6073305;1;0;30;3;
7.6073305;2;0;30;3;
7.6073305;3;0;30;3;
7.6073305;4;0;30;3;
7.6073305;5;0;30;3;
7.6073305;6;0;45;3;
7.6073305;7;0;45;3;
7.6073305;8;0;45;3;
7.6073305;9;0;45;3;
7.6073305;0;0;45;3;
7.739684;1;0.02135671;30;3;
7.739684;2;-0.1340497;30;3;
7.739684;3;-0.1365299;30;3;
7.739684;4;-0.1359466;30;3;
7.739684;5;0.01888602;30;3;
7.739684;6;-0.02125653;45;3;
7.739684;7;-0.02106049;45;3;
7.739684;8;-0.01580679;45;3;
7.739684;9;0.1357769;45;3;
7.739684;0;0.134742;45;3;
7.7462011;1;0.03559452;30;3;
7.7462011;2;-0.2234162;30;3;
7.7462011;3;-0.2275499;30;3;
7.7462011;4;-0.2265777;30;3;
7.7462011;5;0.03147671;30;3;
7.7462011;6;-0.03542754;45;3;
7.7462011;7;-0.03510081;45;3;
7.7462011;8;-0.02634465;45;3;
7.7462011;9;0.2262948;45;3;
7.7462011;0;0.2245701;45;3;
7.8158876;1;0.03224192;30;3;
7.8158876;2;-0.2857823;30;3;
7.8158876;3;-0.2915877;30;3;
7.8158876;4;-0.278842;30;3;
7.8158876;5;0.03911995;30;3;
7.8158876;6;-0.03233832;45;3;
7.8158876;7;-0.04559848;45;3;
7.8158876;8;-0.03628953;45;3;
7.8158876;9;0.2789845;45;3;
7.8158876;0;0.2912171;45;3;
7.8269169;1;0.03196048;30;3;
7.8269169;2;-0.3317913;30;3;
7.8269169;3;-0.339575;30;3;
7.8269169;4;-0.3203407;30;3;
7.8269169;5;0.04408097;30;3;
7.8269169;6;-0.03226091;45;3;
7.8269169;7;-0.05351315;45;3;
7.8269169;8;-0.04280437;45;3;
7.8269169;9;0.3208069;45;3;
7.8269169;0;0.3412022;45;3;
7.8940963;1;0.06313384;30;3;
7.8940963;2;-0.2523824;30;3;
7.8940963;3;-0.3350229;30;3;
7.8940963;4;-0.3153711;30;3;
