circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
4.6227005;;;0;0
4.6382418;;;0;0
4.6778459;;;0;0
4.6783474;;;0;0
4.692;-2;-0.8660254;;
4.719;-2;-0.8660254;;
4.721;-2;-0.8660254;;
4.722;-2;-0.8660254;;
4.742;-2.03929;-0.8421043;;
4.764;-2.039783;-0.8418043;;
4.765;-2.039787;-0.8418016;;
4.789;-2.039788;-0.8418008;;
4.79;-2.039788;-0.8418008;;
4.8111982;;;-0.815456664143147;-0.163091332828629
4.692;-2;-0.8660254;;
4.719;-2;-0.8660254;;
4.721;-2;-0.8660254;;
4.722;-2;-0.8660254;;
4.742;-2.03929;-0.8421043;;
4.764;-2.039783;-0.8418043;;
4.765;-2.039787;-0.8418016;;
4.789;-2.039788;-0.8418008;;
4.79;-2.039788;-0.8418008;;
4.812;-2.067562;-0.8233233;;
4.8132033;;;-0.721061207730174;-0.256086311978887
4.692;-2;-0.8660254;;
4.719;-2;-0.8660254;;
4.721;-2;-0.8660254;;
4.722;-2;-0.8660254;;
4.742;-2.03929;-0.8421043;;
4.764;-2.039783;-0.8418043;;
4.765;-2.039787;-0.8418016;;
4.789;-2.039788;-0.8418008;;
4.79;-2.039788;-0.8418008;;
4.812;-2.067562;-0.8233233;;
4.813;-2.067826;-0.8231473;;
4.835;-2.067872;-0.823117;;
4.836;-2.067872;-0.823117;;
4.837;-2.067872;-0.823117;;
4.859;-2.067872;-0.823117;;
4.881;-2.097108;-0.8021516;;
4.883;-2.097395;-0.8019456;;
4.904;-2.097439;-0.8019145;;
4.905;-2.097439;-0.8019141;;
4.906;-2.097439;-0.8019141;;
4.926;-2.097439;-0.8019141;;
4.927;-2.097439;-0.8019141;;
4.9450511;;;-0.149962196620317;-0.24092572407052
4.692;-2;-0.8660254;;
4.719;-2;-0.8660254;;
4.721;-2;-0.8660254;;
4.722;-2;-0.8660254;;
4.742;-2.03929;-0.8421043;;
4.764;-2.039783;-0.8418043;;
4.765;-2.039787;-0.8418016;;
4.789;-2.039788;-0.8418008;;
4.79;-2.039788;-0.8418008;;
4.812;-2.067562;-0.8233233;;
4.813;-2.067826;-0.8231473;;
4.835;-2.067872;-0.823117;;
4.836;-2.067872;-0.823117;;
4.837;-2.067872;-0.823117;;
4.859;-2.067872;-0.823117;;
4.881;-2.097108;-0.8021516;;
4.883;-2.097395;-0.8019456;;
4.904;-2.097439;-0.8019145;;
4.905;-2.097439;-0.8019141;;
4.906;-2.097439;-0.8019141;;
4.926;-2.097439;-0.8019141;;
4.927;-2.097439;-0.8019141;;
4.9500644;;;-0.149962196620317;-0.229555283139245
4.764;-2.039783;-0.8418043;;
4.765;-2.039787;-0.8418016;;
4.789;-2.039788;-0.8418008;;
4.79;-2.039788;-0.8418008;;
4.812;-2.067562;-0.8233233;;
4.813;-2.067826;-0.8231473;;
4.835;-2.067872;-0.823117;;
4.836;-2.067872;-0.823117;;
4.837;-2.067872;-0.823117;;
4.859;-2.067872;-0.823117;;
4.881;-2.097108;-0.8021516;;
4.883;-2.097395;-0.8019456;;
4.904;-2.097439;-0.8019145;;
4.905;-2.097439;-0.8019141;;
4.906;-2.097439;-0.8019141;;
4.926;-2.097439;-0.8019141;;
4.927;-2.097439;-0.8019141;;
4.95;-2.124065;-0.7813646;;
4.951;-2.124077;-0.7813552;;
4.973;-2.124213;-0.7812504;;
4.974;-2.124335;-0.7811559;;
5.016;-2.152057;-0.758165;;
5.018;-2.152205;-0.7580419;;
5.04;-2.15222;-0.7580296;;
5.041;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.0789049;;;0.944248415072358;-0.099132650004622
4.789;-2.039788;-0.8418008;;
4.79;-2.039788;-0.8418008;;
4.812;-2.067562;-0.8233233;;
4.813;-2.067826;-0.8231473;;
4.835;-2.067872;-0.823117;;
4.836;-2.067872;-0.823117;;
4.837;-2.067872;-0.823117;;
4.859;-2.067872;-0.823117;;
4.881;-2.097108;-0.8021516;;
4.883;-2.097395;-0.8019456;;
4.904;-2.097439;-0.8019145;;
4.905;-2.097439;-0.8019141;;
4.906;-2.097439;-0.8019141;;
4.926;-2.097439;-0.8019141;;
4.927;-2.097439;-0.8019141;;
4.95;-2.124065;-0.7813646;;
4.951;-2.124077;-0.7813552;;
4.973;-2.124213;-0.7812504;;
4.974;-2.124335;-0.7811559;;
5.016;-2.152057;-0.758165;;
5.018;-2.152205;-0.7580419;;
5.04;-2.15222;-0.7580296;;
5.041;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.084;-2.177794;-0.7352425;;
5.0854215;;;0.949026912606301;0.00568330625647029
4.859;-2.067872;-0.823117;;
4.881;-2.097108;-0.8021516;;
4.883;-2.097395;-0.8019456;;
4.904;-2.097439;-0.8019145;;
4.905;-2.097439;-0.8019141;;
4.906;-2.097439;-0.8019141;;
4.926;-2.097439;-0.8019141;;
4.927;-2.097439;-0.8019141;;
4.95;-2.124065;-0.7813646;;
4.951;-2.124077;-0.7813552;;
4.973;-2.124213;-0.7812504;;
4.974;-2.124335;-0.7811559;;
5.016;-2.152057;-0.758165;;
5.018;-2.152205;-0.7580419;;
5.04;-2.15222;-0.7580296;;
5.041;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.084;-2.177794;-0.7352425;;
5.086;-2.178046;-0.7350187;;
5.106;-2.17808;-0.7349881;;
5.128;-2.203298;-0.7108852;;
5.129;-2.203539;-0.7106553;;
5.153;-2.203584;-0.7106119;;
5.155;-2.203585;-0.7106107;;
5.1681401;;;0.969070679976041;0.0932639765946131
4.859;-2.067872;-0.823117;;
4.881;-2.097108;-0.8021516;;
4.883;-2.097395;-0.8019456;;
4.904;-2.097439;-0.8019145;;
4.905;-2.097439;-0.8019141;;
4.906;-2.097439;-0.8019141;;
4.926;-2.097439;-0.8019141;;
4.927;-2.097439;-0.8019141;;
4.95;-2.124065;-0.7813646;;
4.951;-2.124077;-0.7813552;;
4.973;-2.124213;-0.7812504;;
4.974;-2.124335;-0.7811559;;
5.016;-2.152057;-0.758165;;
5.018;-2.152205;-0.7580419;;
5.04;-2.15222;-0.7580296;;
5.041;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.062;-2.15222;-0.7580295;;
5.084;-2.177794;-0.7352425;;
5.086;-2.178046;-0.7350187;;
5.106;-2.17808;-0.7349881;;
5.128;-2.203298;-0.7108852;;
