Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
3.5654098;1;0;30;0;
3.5654098;2;0;30;0;
3.5654098;3;0;30;0;
3.5654098;4;0;30;0;
3.5654098;5;0;30;0;
3.5654098;6;0;45;0;
3.5654098;7;0;45;0;
3.5654098;8;0;45;0;
3.5654098;9;0;45;0;
3.5654098;0;0;45;0;
3.5694211;1;0;30;4;
3.5694211;2;0;30;4;
3.5694211;3;0;30;4;
3.5694211;4;0;30;4;
3.5694211;5;0;30;4;
3.5694211;6;0;45;4;
3.5694211;7;0;45;4;
3.5694211;8;0;45;4;
3.5694211;9;0;45;4;
3.5694211;0;0;45;4;
3.6135373;1;0;30;4;
3.6135373;2;0;30;4;
3.6135373;3;0;30;4;
3.6135373;4;0;30;4;
3.6135373;5;0;30;4;
3.6135373;6;0;45;4;
3.6135373;7;0;45;4;
3.6135373;8;0;45;4;
3.6135373;9;0;45;4;
3.6135373;0;0;45;4;
3.6145401;1;0;30;4;
3.6145401;2;0;30;4;
3.6145401;3;0;30;4;
3.6145401;4;0;30;4;
3.6145401;5;0;30;4;
3.6145401;6;0;45;4;
3.6145401;7;0;45;4;
3.6145401;8;0;45;4;
3.6145401;9;0;45;4;
3.6145401;0;0;45;4;
3.7473904;1;-0.02722826;30;4;
3.7473904;2;0.1182232;30;4;
3.7473904;3;0.1224498;30;4;
3.7473904;4;0.1477898;30;4;
3.7473904;5;0.001004564;30;4;
3.7473904;6;0.02739171;45;4;
3.7473904;7;0.005639843;45;4;
3.7473904;8;0.002825026;45;4;
3.7473904;9;-0.1480652;45;4;
3.7473904;0;-0.1276461;45;4;
3.7604244;1;-0.05108493;30;4;
3.7604244;2;0.1909863;30;4;
3.7604244;3;0.1993648;30;4;
3.7604244;4;0.2474346;30;4;
3.7604244;5;0.002658709;30;4;
3.7604244;6;0.05149847;45;4;
3.7604244;7;0.01050364;45;4;
3.7604244;8;0.004870912;45;4;
3.7604244;9;-0.248131;45;4;
3.7604244;0;-0.2096411;45;4;
3.8732223;1;-0.07410749;30;4;
3.8732223;2;0.2336472;30;4;
3.8732223;3;0.2483083;30;4;
3.8732223;4;0.3189722;30;4;
3.8732223;5;0.006255502;30;4;
3.8732223;6;0.07509281;45;4;
3.8732223;7;0.01667226;45;4;
3.8732223;8;0.006736798;45;4;
3.8732223;9;-0.3206238;45;4;
3.8732223;0;-0.2659862;45;4;
3.8772329;1;-0.0913744;30;4;
3.8772329;2;0.2656428;30;4;
3.8772329;3;0.285016;30;4;
3.8772329;4;0.3726254;30;4;
3.8772329;5;0.008953097;30;4;
3.8772329;6;0.09278855;45;4;
3.8772329;7;0.02129872;45;4;
3.8772329;8;0.008136212;45;4;
3.8772329;9;-0.3749935;45;4;
3.8772329;0;-0.3082449;45;4;
4.0135933;1;-0.1145266;30;4;
4.0135933;2;0.2566135;30;4;
4.0135933;3;0.2912243;30;4;
4.0135933;4;0.4029619;30;4;
4.0135933;5;0.01921529;30;4;
4.0135933;6;0.1179355;45;4;
4.0135933;7;0.03458979;45;4;
4.0135933;8;0.01053667;45;4;
4.0135933;9;-0.408608;45;4;
4.0135933;0;-0.331466;45;4;
4.0160996;1;-0.1330484;30;4;
4.0160996;2;0.24939;30;4;
4.0160996;3;0.296191;30;4;
4.0160996;4;0.4272311;30;4;
4.0160996;5;0.02742505;30;4;
4.0160996;6;0.1380531;45;4;
4.0160996;7;0.04522264;45;4;
4.0160996;8;0.01245704;45;4;
4.0160996;9;-0.4354995;45;4;
4.0160996;0;-0.3500428;45;4;
4.1479471;1;-0.1482026;30;4;
4.1479471;2;0.2434799;30;4;
4.1479471;3;0.3002546;30;4;
4.1479471;4;0.4470877;30;4;
4.1479471;5;0.03414212;30;4;
4.1479471;6;0.154513;45;4;
4.1479471;7;0.05392225;45;4;
4.1479471;8;0.01402825;45;4;
4.1479471;9;-0.4575017;45;4;
4.1479471;0;-0.365242;45;4;
4.1519577;1;-0.1608311;30;4;
4.1519577;2;0.2385548;30;4;
4.1519577;3;0.303641;30;4;
4.1519577;4;0.4636348;30;4;
4.1519577;5;0.03973968;30;4;
4.1519577;6;0.1682295;45;4;
4.1519577;7;0.06117193;45;4;
4.1519577;8;0.01533759;45;4;
4.1519577;9;-0.4758369;45;4;
4.1519577;0;-0.3779081;45;4;
4.2682649;1;-0.1715168;30;4;
4.2682649;2;0.2343874;30;4;
4.2682649;3;0.3065064;30;4;
4.2682649;4;0.4776363;30;4;
4.2682649;5;0.04447608;30;4;
4.2682649;6;0.1798358;45;4;
4.2682649;7;0.06730627;45;4;
4.2682649;8;0.0164455;45;4;
4.2682649;9;-0.4913513;45;4;
4.2682649;0;-0.3886255;45;4;
4.271774;1;-0.1806759;30;4;
4.271774;2;0.2308154;30;4;
4.271774;3;0.3089625;30;4;
4.271774;4;0.4896376;30;4;
4.271774;5;0.04853585;30;4;
4.271774;6;0.189784;45;4;
4.271774;7;0.07256427;45;4;
4.271774;8;0.01739513;45;4;
4.271774;9;-0.5046493;45;4;
4.271774;0;-0.3978118;45;4;
4.411142;1;-0.1684892;30;4;
4.411142;2;0.2716981;30;4;
4.411142;3;0.2882233;30;4;
4.411142;4;0.4568534;30;4;
4.411142;5;-0.01097032;30;4;
4.411142;6;0.1208613;45;4;
4.411142;7;0.01145621;45;4;
4.411142;8;0.01637712;45;4;
4.411142;9;-0.4147356;45;4;
4.411142;0;-0.3150206;45;4;
4.4116432;1;-0.1578258;30;4;
4.4116432;2;0.3074706;30;4;
4.4116432;3;0.2700765;30;4;
4.4116432;4;0.4281672;30;4;
4.4116432;5;-0.06303822;30;4;
4.4116432;6;0.06055395;45;4;
4.4116432;7;-0.04201335;45;4;
4.4116432;8;0.01548637;45;4;
4.4116432;9;-0.3360611;45;4;
