lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
59.663;0.9819067;0.3659322;;
59.664;0.9852495;0.364054;;
59.687;0.9929219;0.3601621;;
59.431;0.9864344;0.3637995;;
59.641;0.9791344;0.3675507;;
59.642;0.9806573;0.3666419;;
59.663;0.9819067;0.3659322;;
59.664;0.9852495;0.364054;;
59.687;0.9929219;0.3601621;;
59.431;0.9864344;0.3637995;;
59.641;0.9791344;0.3675507;;
59.642;0.9806573;0.3666419;;
59.663;0.9819067;0.3659322;;
59.664;0.9852495;0.364054;;
59.687;0.9929219;0.3601621;;
59.431;0.9864344;0.3637995;;
59.641;0.9791344;0.3675507;;
59.642;0.9806573;0.3666419;;
59.663;0.9819067;0.3659322;;
59.664;0.9852495;0.364054;;
59.687;0.9929219;0.3601621;;
59.431;0.9864344;0.3637995;;
59.641;0.9791344;0.3675507;;
59.642;0.9806573;0.3666419;;
59.663;0.9819067;0.3659322;;
59.664;0.9852495;0.364054;;
59.687;0.9929219;0.3601621;;
60.021;0.9914696;0.3610874
60.021;0.9914696;0.3610874;;
60.021;0.9914696;0.3610874;;
60.021;0.9914696;0.3610874;;
60.021;0.9914696;0.3610874;;
60.314;0.9964803;0.3658092
60.334;0.9974439;0.3652102
60.335;0.9985744;0.364511
60.314;0.9964803;0.3658092;;
60.334;0.9974439;0.3652102;;
60.335;0.9985744;0.364511;;
60.314;0.9964803;0.3658092;;
60.334;0.9974439;0.3652102;;
60.335;0.9985744;0.364511;;
60.358;0.9995111;0.3639154
60.359;1.000869;0.3630725
60.379;0.9997064;0.3637643
60.314;0.9964803;0.3658092;;
60.334;0.9974439;0.3652102;;
60.335;0.9985744;0.364511;;
60.358;0.9995111;0.3639154;;
60.359;1.000869;0.3630725;;
60.379;0.9997064;0.3637643;;
60.314;0.9964803;0.3658092;;
60.334;0.9974439;0.3652102;;
60.335;0.9985744;0.364511;;
60.358;0.9995111;0.3639154;;
60.359;1.000869;0.3630725;;
60.379;0.9997064;0.3637643;;
60.56;0.9983541;0.3645701
60.561;0.9986438;0.3644914
60.581;0.9986968;0.3643817
60.582;0.9999323;0.3717085
60.603;0.9954618;0.3685496
60.314;0.9964803;0.3658092;;
60.334;0.9974439;0.3652102;;
60.335;0.9985744;0.364511;;
60.358;0.9995111;0.3639154;;
60.359;1.000869;0.3630725;;
60.379;0.9997064;0.3637643;;
60.56;0.9983541;0.3645701;;
60.561;0.9986438;0.3644914;;
60.581;0.9986968;0.3643817;;
60.582;0.9999323;0.3717085;;
60.603;0.9954618;0.3685496;;
60.314;0.9964803;0.3658092;;
60.334;0.9974439;0.3652102;;
60.335;0.9985744;0.364511;;
60.358;0.9995111;0.3639154;;
60.359;1.000869;0.3630725;;
60.379;0.9997064;0.3637643;;
60.56;0.9983541;0.3645701;;
60.561;0.9986438;0.3644914;;
60.581;0.9986968;0.3643817;;
60.582;0.9999323;0.3717085;;
60.603;0.9954618;0.3685496;;
60.626;0.9955947;0.3685058
60.628;0.9961936;0.3686252
60.628;0.9966528;0.3688586
60.649;0.9969093;0.3690873
60.65;0.9970908;0.368859
60.671;0.9975569;0.3690526
60.379;0.9997064;0.3637643;;
60.56;0.9983541;0.3645701;;
60.561;0.9986438;0.3644914;;
60.581;0.9986968;0.3643817;;
60.582;0.9999323;0.3717085;;
60.603;0.9954618;0.3685496;;
60.626;0.9955947;0.3685058;;
60.628;0.9961936;0.3686252;;
60.628;0.9966528;0.3688586;;
60.649;0.9969093;0.3690873;;
60.65;0.9970908;0.368859;;
60.671;0.9975569;0.3690526;;
60.379;0.9997064;0.3637643;;
60.56;0.9983541;0.3645701;;
60.561;0.9986438;0.3644914;;
60.581;0.9986968;0.3643817;;
60.582;0.9999323;0.3717085;;
60.603;0.9954618;0.3685496;;
60.626;0.9955947;0.3685058;;
60.628;0.9961936;0.3686252;;
60.628;0.9966528;0.3688586;;
60.649;0.9969093;0.3690873;;
60.65;0.9970908;0.368859;;
60.671;0.9975569;0.3690526;;
60.739;0.9982032;0.3690988
60.56;0.9983541;0.3645701;;
60.561;0.9986438;0.3644914;;
60.581;0.9986968;0.3643817;;
60.582;0.9999323;0.3717085;;
60.603;0.9954618;0.3685496;;
60.626;0.9955947;0.3685058;;
60.628;0.9961936;0.3686252;;
60.628;0.9966528;0.3688586;;
60.649;0.9969093;0.3690873;;
60.65;0.9970908;0.368859;;
60.671;0.9975569;0.3690526;;
60.739;0.9982032;0.3690988;;
60.56;0.9983541;0.3645701;;
60.561;0.9986438;0.3644914;;
60.581;0.9986968;0.3643817;;
60.582;0.9999323;0.3717085;;
60.603;0.9954618;0.3685496;;
60.626;0.9955947;0.3685058;;
60.628;0.9961936;0.3686252;;
60.628;0.9966528;0.3688586;;
60.649;0.9969093;0.3690873;;
60.65;0.9970908;0.368859;;
60.671;0.9975569;0.3690526;;
60.739;0.9982032;0.3690988;;
60.941;0.9911828;0.3729105
60.962;0.992016;0.3723771
60.964;0.9929931;0.3717692
60.671;0.9975569;0.3690526;;
60.739;0.9982032;0.3690988;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.671;0.9975569;0.3690526;;
60.739;0.9982032;0.3690988;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056
60.987;1.001096;0.3672719
61.007;1.000093;0.3679297
61.008;0.9990689;0.3685936
61.053;0.9979532;0.369295
61.074;0.9966638;0.370102
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
60.941;0.9911828;0.3729105;;
60.962;0.992016;0.3723771;;
60.964;0.9929931;0.3717692;;
60.985;0.9940569;0.3711056;;
60.987;1.001096;0.3672719;;
61.007;1.000093;0.3679297;;
61.008;0.9990689;0.3685936;;
61.053;0.9979532;0.369295;;
61.074;0.9966638;0.370102;;
61.881;1.008236;0.385575
61.903;1.006906;0.3793029
61.924;1.005153;0.3729568
61.925;1.003299;0.3668266
61.881;1.008236;0.385575;;
61.903;1.006906;0.3793029;;
61.924;1.005153;0.3729568;;
61.925;1.003299;0.3668266;;
61.881;1.008236;0.385575;;
61.903;1.006906;0.3793029;;
61.924;1.005153;0.3729568;;
61.925;1.003299;0.3668266;;
61.947;0.9903145;0.3451522
61.881;1.008236;0.385575;;
61.903;1.006906;0.3793029;;
61.924;1.005153;0.3729568;;
61.925;1.003299;0.3668266;;
61.947;0.9903145;0.3451522;;
61.881;1.008236;0.385575;;
61.903;1.006906;0.3793029;;
61.924;1.005153;0.3729568;;
61.925;1.003299;0.3668266;;
61.947;0.9903145;0.3451522;;
61.881;1.008236;0.385575;;
61.903;1.006906;0.3793029;;
61.924;1.005153;0.3729568;;
61.925;1.003299;0.3668266;;
61.947;0.9903145;0.3451522;;
61.881;1.008236;0.385575;;
61.903;1.006906;0.3793029;;
61.924;1.005153;0.3729568;;
61.925;1.003299;0.3668266;;
61.947;0.9903145;0.3451522;;
62.218;0.9902829;0.3456616
62.262;0.9976561;0.3600405
62.263;1.002412;0.371747
62.284;1.007058;0.3830565
62.286;1.011761;0.3941714
62.218;0.9902829;0.3456616;;
62.262;0.9976561;0.3600405;;
62.263;1.002412;0.371747;;
62.284;1.007058;0.3830565;;
62.286;1.011761;0.3941714;;
62.218;0.9902829;0.3456616;;
62.262;0.9976561;0.3600405;;
62.263;1.002412;0.371747;;
62.284;1.007058;0.3830565;;
62.286;1.011761;0.3941714;;
62.307;1.009256;0.3909254
62.218;0.9902829;0.3456616;;
62.262;0.9976561;0.3600405;;
62.263;1.002412;0.371747;;
62.284;1.007058;0.3830565;;
62.286;1.011761;0.3941714;;
62.307;1.009256;0.3909254;;
62.218;0.9902829;0.3456616;;
62.262;0.9976561;0.3600405;;
62.263;1.002412;0.371747;;
62.284;1.007058;0.3830565;;
62.286;1.011761;0.3941714;;
62.307;1.009256;0.3909254;;
62.507;1.009334;0.39
62.529;1.008477;0.3906355
62.531;1.007975;0.3910393
62.552;1.007789;0.3912222
62.553;1.007848;0.3912195
62.554;1.00764;0.391244
62.262;0.9976561;0.3600405;;
62.263;1.002412;0.371747;;
62.284;1.007058;0.3830565;;
62.286;1.011761;0.3941714;;
62.307;1.009256;0.3909254;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.262;0.9976561;0.3600405;;
62.263;1.002412;0.371747;;
62.284;1.007058;0.3830565;;
62.286;1.011761;0.3941714;;
62.307;1.009256;0.3909254;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068
62.637;1.005497;0.384026
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
62.507;1.009334;0.39;;
62.529;1.008477;0.3906355;;
62.531;1.007975;0.3910393;;
62.552;1.007789;0.3912222;;
62.553;1.007848;0.3912195;;
62.554;1.00764;0.391244;;
62.614;1.006885;0.3916068;;
62.637;1.005497;0.384026;;
63.34;1.003917;0.3765846
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.34;1.003917;0.3765846;;
63.985;1.005411;0.3700446
64.008;1.005171;0.3629035
63.985;1.005411;0.3700446;;
64.008;1.005171;0.3629035;;
63.985;1.005411;0.3700446;;
64.008;1.005171;0.3629035;;
63.985;1.005411;0.3700446;;
64.008;1.005171;0.3629035;;
63.985;1.005411;0.3700446;;
64.008;1.005171;0.3629035;;
64.291;1.006498;0.3628821
64.008;1.005171;0.3629035;;
64.291;1.006498;0.3628821;;
64.008;1.005171;0.3629035;;
64.291;1.006498;0.3628821;;
64.008;1.005171;0.3629035;;
64.291;1.006498;0.3628821;;
64.008;1.005171;0.3629035;;
64.291;1.006498;0.3628821;;
64.56;0.9975418;0.367191
64.291;1.006498;0.3628821;;
64.56;0.9975418;0.367191;;
64.291;1.006498;0.3628821;;
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004
64.647;1.006401;0.3794359
64.648;1.007984;0.3784263
64.67;1.009769;0.377336
64.67;1.019585;0.3724281
64.692;1.018358;0.3732539
64.693;1.017562;0.3737801
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.713;1.016851;0.3742511
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.713;1.016851;0.3742511;;
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.713;1.016851;0.3742511;;
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.713;1.016851;0.3742511;;
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.713;1.016851;0.3742511;;
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.713;1.016851;0.3742511;;
64.56;0.9975418;0.367191;;
64.625;1.00431;0.3808004;;
64.647;1.006401;0.3794359;;
64.648;1.007984;0.3784263;;
64.67;1.009769;0.377336;;
64.67;1.019585;0.3724281;;
64.692;1.018358;0.3732539;;
64.693;1.017562;0.3737801;;
64.713;1.016851;0.3742511;;
65.092;1.016074;0.374734
65.107;1.01393;0.3781759
65.092;1.016074;0.374734;;
65.107;1.01393;0.3781759;;
65.092;1.016074;0.374734;;
65.107;1.01393;0.3781759;;
65.092;1.016074;0.374734;;
65.107;1.01393;0.3781759;;
65.092;1.016074;0.374734;;
