lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
4.798;0.5540749;0.1945362;;
5.034;0.5169237;0.136739;;
5.904;0.5139951;0.134523
5.904;0.5139951;0.134523;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
5.904;0.5139951;0.134523;;
6.036;0.548614;0.1913636;;
6.196;0.5796719;0.2454266;;
6.866;0.6134962;0.3007972
6.866;0.6134962;0.3007972;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
6.866;0.6134962;0.3007972;;
7.038;0.6155681;0.3020465;;
7.929;0.6281199;0.323865
7.929;0.6281199;0.323865;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
7.929;0.6281199;0.323865;;
7.95;0.6316019;0.3321196;;
8.552;0.6394102;0.3436829
8.552;0.6394102;0.3436829;;
8.552;0.6394102;0.3436829;;
8.641;0.6070402;0.2899327
8.552;0.6394102;0.3436829;;
8.641;0.6070402;0.2899327;;
8.552;0.6394102;0.3436829;;
8.641;0.6070402;0.2899327;;
8.552;0.6394102;0.3436829;;
8.641;0.6070402;0.2899327;;
8.552;0.6394102;0.3436829;;
8.641;0.6070402;0.2899327;;
8.552;0.6394102;0.3436829;;
8.641;0.6070402;0.2899327;;
8.552;0.6394102;0.3436829;;
8.641;0.6070402;0.2899327;;
8.932;0.5503565;0.2039457
8.977;0.5535083;0.2122386
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
8.932;0.5503565;0.2039457;;
8.977;0.5535083;0.2122386;;
9.368;1.055187;0.181019
9.368;1.055187;0.181019;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.658;0.9543509;0.1758761
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.658;0.9543509;0.1758761;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.658;0.9543509;0.1758761;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.658;0.9543509;0.1758761;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.658;0.9543509;0.1758761;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.658;0.9543509;0.1758761;;
9.368;1.055187;0.181019;;
9.479;0.9986876;0.24541;;
9.658;0.9543509;0.1758761;;
9.989;0.9455284;0.1673918
9.989;0.9455284;0.1673918;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
9.989;0.9455284;0.1673918;;
10.077;0.9475636;0.1690186;;
10.776;0.8929015;0.08515714
10.799;0.9004923;0.09048402
10.776;0.8929015;0.08515714;;
10.799;0.9004923;0.09048402;;
10.776;0.8929015;0.08515714;;
10.799;0.9004923;0.09048402;;
10.91;0.9241592;0.05762207
10.776;0.8929015;0.08515714;;
10.799;0.9004923;0.09048402;;
10.91;0.9241592;0.05762207;;
10.776;0.8929015;0.08515714;;
10.799;0.9004923;0.09048402;;
10.91;0.9241592;0.05762207;;
10.776;0.8929015;0.08515714;;
10.799;0.9004923;0.09048402;;
10.91;0.9241592;0.05762207;;
10.776;0.8929015;0.08515714;;
10.799;0.9004923;0.09048402;;
10.91;0.9241592;0.05762207;;
11.105;0.9209219;0.05534936
10.91;0.9241592;0.05762207;;
11.105;0.9209219;0.05534936;;
10.91;0.9241592;0.05762207;;
11.105;0.9209219;0.05534936;;
10.91;0.9241592;0.05762207;;
11.105;0.9209219;0.05534936;;
10.91;0.9241592;0.05762207;;
11.105;0.9209219;0.05534936;;
10.91;0.9241592;0.05762207;;
11.105;0.9209219;0.05534936;;
10.91;0.9241592;0.05762207;;
11.105;0.9209219;0.05534936;;
