Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
4.6721159;1;0;30;0;
4.6721159;2;0;30;0;
4.6721159;3;0;30;0;
4.6721159;4;0;30;0;
4.6721159;5;0;30;0;
4.6721159;6;0;45;0;
4.6721159;7;0;45;0;
4.6721159;8;0;45;0;
4.6721159;9;0;45;0;
4.6721159;0;0;45;0;
4.6766279;1;0;30;6;
4.6766279;2;0;30;6;
4.6766279;3;0;30;6;
4.6766279;4;0;30;6;
4.6766279;5;0;30;6;
4.6766279;6;0;45;6;
4.6766279;7;0;45;6;
4.6766279;8;0;45;6;
4.6766279;9;0;45;6;
4.6766279;0;0;45;6;
4.7508261;1;0;30;6;
4.7508261;2;0;30;6;
4.7508261;3;0;30;6;
4.7508261;4;0;30;6;
4.7508261;5;0;30;6;
4.7508261;6;0;45;6;
4.7508261;7;0;45;6;
4.7508261;8;0;45;6;
4.7508261;9;0;45;6;
4.7508261;0;0;45;6;
4.7513271;1;0;30;6;
4.7513271;2;0;30;6;
4.7513271;3;0;30;6;
4.7513271;4;0;30;6;
4.7513271;5;0;30;6;
4.7513271;6;0;45;6;
4.7513271;7;0;45;6;
4.7513271;8;0;45;6;
4.7513271;9;0;45;6;
4.7513271;0;0;45;6;
4.8535997;1;0.07115143;30;6;
4.8535997;2;0.1704631;30;6;
4.8535997;3;0.1704631;30;6;
4.8535997;4;0.1704631;30;6;
4.8535997;5;-0.02816021;30;6;
4.8535997;6;-0.07115143;45;6;
4.8535997;7;0.02816021;45;6;
4.8535997;8;0.02816021;45;6;
4.8535997;9;0.02816021;45;6;
4.8535997;0;-0.1704631;45;6;
4.8546022;1;0.1185857;30;6;
4.8546022;2;0.2841051;30;6;
4.8546022;3;0.2841051;30;6;
4.8546022;4;0.2841051;30;6;
4.8546022;5;-0.04693367;30;6;
4.8546022;6;-0.1185857;45;6;
4.8546022;7;0.04693367;45;6;
4.8546022;8;0.04693367;45;6;
4.8546022;9;0.04693368;45;6;
4.8546022;0;-0.2841051;45;6;
4.9458455;1;0.2018822;30;6;
4.9458455;2;0.2919925;30;6;
4.9458455;3;0.2884592;30;6;
4.9458455;4;0.2249023;30;6;
4.9458455;5;-0.008560426;30;6;
4.9458455;6;-0.2016395;45;6;
