lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
7.644;1.650303;1.367839;;
7.645;1.651223;1.365338;;
7.646;1.651532;1.364801;;
7.647;1.649359;1.363863;;
7.648;1.649601;1.362659;;
7.667;1.650821;1.363669;;
7.668;1.651097;1.362237;;
7.669;1.651067;1.361713;;
7.669;1.646857;1.358625;;
7.691;1.647556;1.35568;;
7.692;1.649615;1.356585;;
7.692;1.649027;1.35901;;
7.693;1.649908;1.358535;;
7.713;1.649436;1.360474;;
7.714;1.649886;1.359243;;
7.735;1.64976;1.36019;;
7.736;1.649686;1.359841;;
7.737;1.649678;1.360075;;
7.737;1.654309;1.36371;;
7.757;1.65405;1.364718
7.758;1.653431;1.364272
7.759;1.653055;1.36585
7.78;1.652764;1.366907
7.781;1.652561;1.366781
7.782;1.652973;1.365474
7.802;1.653307;1.364446
7.803;1.65093;1.362391
7.546;1.648133;1.381679;;
7.547;1.645933;1.379769;;
7.548;1.645834;1.379904;;
7.549;1.646972;1.379925;;
7.571;1.647634;1.377547;;
7.573;1.648901;1.372958;;
7.576;1.648788;1.372906;;
7.577;1.651057;1.374839;;
7.615;1.651736;1.372632;;
7.616;1.651048;1.372499;;
7.618;1.651023;1.372738;;
7.619;1.650547;1.37276;;
7.636;1.651253;1.370697;;
7.638;1.65201;1.368863;;
7.644;1.650303;1.367839;;
7.645;1.651223;1.365338;;
7.646;1.651532;1.364801;;
7.647;1.649359;1.363863;;
7.648;1.649601;1.362659;;
7.667;1.650821;1.363669;;
7.668;1.651097;1.362237;;
7.669;1.651067;1.361713;;
7.669;1.646857;1.358625;;
7.691;1.647556;1.35568;;
7.692;1.649615;1.356585;;
7.692;1.649027;1.35901;;
7.693;1.649908;1.358535;;
7.713;1.649436;1.360474;;
7.714;1.649886;1.359243;;
7.735;1.64976;1.36019;;
7.736;1.649686;1.359841;;
7.737;1.649678;1.360075;;
7.737;1.654309;1.36371;;
7.757;1.65405;1.364718;;
7.758;1.653431;1.364272;;
7.759;1.653055;1.36585;;
7.78;1.652764;1.366907;;
7.781;1.652561;1.366781;;
7.782;1.652973;1.365474;;
7.802;1.653307;1.364446;;
7.803;1.65093;1.362391;;
7.823;1.65117;1.361378
7.824;1.652048;1.358299
7.825;1.649936;1.356092
7.546;1.648133;1.381679;;
7.547;1.645933;1.379769;;
7.548;1.645834;1.379904;;
7.549;1.646972;1.379925;;
7.571;1.647634;1.377547;;
7.573;1.648901;1.372958;;
7.576;1.648788;1.372906;;
7.577;1.651057;1.374839;;
7.615;1.651736;1.372632;;
7.616;1.651048;1.372499;;
7.618;1.651023;1.372738;;
7.619;1.650547;1.37276;;
7.636;1.651253;1.370697;;
7.638;1.65201;1.368863;;
7.644;1.650303;1.367839;;
7.645;1.651223;1.365338;;
7.646;1.651532;1.364801;;
7.647;1.649359;1.363863;;
7.648;1.649601;1.362659;;
7.667;1.650821;1.363669;;
7.668;1.651097;1.362237;;
7.669;1.651067;1.361713;;
7.669;1.646857;1.358625;;
7.691;1.647556;1.35568;;
7.692;1.649615;1.356585;;
7.692;1.649027;1.35901;;
7.693;1.649908;1.358535;;
7.713;1.649436;1.360474;;
7.714;1.649886;1.359243;;
7.735;1.64976;1.36019;;
7.736;1.649686;1.359841;;
7.737;1.649678;1.360075;;
7.737;1.654309;1.36371;;
7.757;1.65405;1.364718;;
7.758;1.653431;1.364272;;
7.759;1.653055;1.36585;;
7.78;1.652764;1.366907;;
7.781;1.652561;1.366781;;
7.782;1.652973;1.365474;;
7.802;1.653307;1.364446;;
7.803;1.65093;1.362391;;
7.823;1.65117;1.361378;;
7.824;1.652048;1.358299;;
7.825;1.649936;1.356092;;
7.845;1.650008;1.355837
7.846;1.65001;1.355795
7.847;1.650444;1.354425
7.867;1.650339;1.354781
7.889;1.650413;1.354189
7.891;1.64974;1.356031
7.615;1.651736;1.372632;;
7.616;1.651048;1.372499;;
7.618;1.651023;1.372738;;
7.619;1.650547;1.37276;;
7.636;1.651253;1.370697;;
7.638;1.65201;1.368863;;
7.644;1.650303;1.367839;;
7.645;1.651223;1.365338;;
7.646;1.651532;1.364801;;
7.647;1.649359;1.363863;;
7.648;1.649601;1.362659;;
7.667;1.650821;1.363669;;
7.668;1.651097;1.362237;;
7.669;1.651067;1.361713;;
7.669;1.646857;1.358625;;
7.691;1.647556;1.35568;;
7.692;1.649615;1.356585;;
7.692;1.649027;1.35901;;
7.693;1.649908;1.358535;;
7.713;1.649436;1.360474;;
7.714;1.649886;1.359243;;
7.735;1.64976;1.36019;;
7.736;1.649686;1.359841;;
7.737;1.649678;1.360075;;
7.737;1.654309;1.36371;;
7.757;1.65405;1.364718;;
7.758;1.653431;1.364272;;
7.759;1.653055;1.36585;;
7.78;1.652764;1.366907;;
7.781;1.652561;1.366781;;
7.782;1.652973;1.365474;;
7.802;1.653307;1.364446;;
7.803;1.65093;1.362391;;
7.823;1.65117;1.361378;;
7.824;1.652048;1.358299;;
7.825;1.649936;1.356092;;
7.845;1.650008;1.355837;;
7.846;1.65001;1.355795;;
7.847;1.650444;1.354425;;
7.867;1.650339;1.354781;;
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.615;1.651736;1.372632;;
7.616;1.651048;1.372499;;
7.618;1.651023;1.372738;;
7.619;1.650547;1.37276;;
7.636;1.651253;1.370697;;
7.638;1.65201;1.368863;;
7.644;1.650303;1.367839;;
7.645;1.651223;1.365338;;
7.646;1.651532;1.364801;;
7.647;1.649359;1.363863;;
7.648;1.649601;1.362659;;
7.667;1.650821;1.363669;;
7.668;1.651097;1.362237;;
7.669;1.651067;1.361713;;
7.669;1.646857;1.358625;;
7.691;1.647556;1.35568;;
7.692;1.649615;1.356585;;
7.692;1.649027;1.35901;;
7.693;1.649908;1.358535;;
7.713;1.649436;1.360474;;
7.714;1.649886;1.359243;;
7.735;1.64976;1.36019;;
7.736;1.649686;1.359841;;
7.737;1.649678;1.360075;;
7.737;1.654309;1.36371;;
7.757;1.65405;1.364718;;
7.758;1.653431;1.364272;;
7.759;1.653055;1.36585;;
7.78;1.652764;1.366907;;
7.781;1.652561;1.366781;;
7.782;1.652973;1.365474;;
7.802;1.653307;1.364446;;
7.803;1.65093;1.362391;;
7.823;1.65117;1.361378;;
7.824;1.652048;1.358299;;
7.825;1.649936;1.356092;;
7.845;1.650008;1.355837;;
7.846;1.65001;1.355795;;
7.847;1.650444;1.354425;;
7.867;1.650339;1.354781;;
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.911;1.648879;1.358427
7.912;1.648434;1.359511
7.913;1.644816;1.35695
7.935;1.644316;1.358513
7.936;1.644397;1.3581
7.958;1.644292;1.358779
7.959;1.644629;1.357885
7.96;1.644009;1.357898
7.961;1.644558;1.356204
7.962;1.64832;1.359092
7.667;1.650821;1.363669;;
7.668;1.651097;1.362237;;
7.669;1.651067;1.361713;;
7.669;1.646857;1.358625;;
7.691;1.647556;1.35568;;
7.692;1.649615;1.356585;;
7.692;1.649027;1.35901;;
7.693;1.649908;1.358535;;
7.713;1.649436;1.360474;;
7.714;1.649886;1.359243;;
7.735;1.64976;1.36019;;
7.736;1.649686;1.359841;;
7.737;1.649678;1.360075;;
7.737;1.654309;1.36371;;
7.757;1.65405;1.364718;;
7.758;1.653431;1.364272;;
7.759;1.653055;1.36585;;
7.78;1.652764;1.366907;;
7.781;1.652561;1.366781;;
7.782;1.652973;1.365474;;
7.802;1.653307;1.364446;;
7.803;1.65093;1.362391;;
7.823;1.65117;1.361378;;
7.824;1.652048;1.358299;;
7.825;1.649936;1.356092;;
7.845;1.650008;1.355837;;
7.846;1.65001;1.355795;;
7.847;1.650444;1.354425;;
7.867;1.650339;1.354781;;
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.911;1.648879;1.358427;;
7.912;1.648434;1.359511;;
7.913;1.644816;1.35695;;
7.935;1.644316;1.358513;;
7.936;1.644397;1.3581;;
7.958;1.644292;1.358779;;
7.959;1.644629;1.357885;;
7.96;1.644009;1.357898;;
7.961;1.644558;1.356204;;
7.962;1.64832;1.359092;;
7.667;1.650821;1.363669;;
7.668;1.651097;1.362237;;
7.669;1.651067;1.361713;;
7.669;1.646857;1.358625;;
7.691;1.647556;1.35568;;
7.692;1.649615;1.356585;;
7.692;1.649027;1.35901;;
7.693;1.649908;1.358535;;
7.713;1.649436;1.360474;;
7.714;1.649886;1.359243;;
7.735;1.64976;1.36019;;
7.736;1.649686;1.359841;;
7.737;1.649678;1.360075;;
7.737;1.654309;1.36371;;
7.757;1.65405;1.364718;;
7.758;1.653431;1.364272;;
7.759;1.653055;1.36585;;
7.78;1.652764;1.366907;;
7.781;1.652561;1.366781;;
7.782;1.652973;1.365474;;
7.802;1.653307;1.364446;;
7.803;1.65093;1.362391;;
7.823;1.65117;1.361378;;
7.824;1.652048;1.358299;;
7.825;1.649936;1.356092;;
7.845;1.650008;1.355837;;
7.846;1.65001;1.355795;;
7.847;1.650444;1.354425;;
7.867;1.650339;1.354781;;
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.911;1.648879;1.358427;;
7.912;1.648434;1.359511;;
7.913;1.644816;1.35695;;
7.935;1.644316;1.358513;;
7.936;1.644397;1.3581;;
7.958;1.644292;1.358779;;
7.959;1.644629;1.357885;;
7.96;1.644009;1.357898;;
7.961;1.644558;1.356204;;
7.962;1.64832;1.359092;;
8.021;1.648371;1.359328
8.023;1.648555;1.358677
8.045;1.648307;1.35946
8.057;1.648083;1.360189
8.057;1.64809;1.360168
8.068;1.64825;1.36072
8.069;1.647252;1.364317
8.07;1.649749;1.366374
8.071;1.648495;1.370897
8.072;1.647393;1.370274
8.093;1.64585;1.375641
8.093;1.641317;1.372993
8.094;1.639688;1.378936
8.114;1.638772;1.382433
8.115;1.637891;1.382054
8.116;1.637306;1.384468
8.116;1.638003;1.384982
7.823;1.65117;1.361378;;
7.824;1.652048;1.358299;;
7.825;1.649936;1.356092;;
7.845;1.650008;1.355837;;
7.846;1.65001;1.355795;;
7.847;1.650444;1.354425;;
7.867;1.650339;1.354781;;
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.911;1.648879;1.358427;;
7.912;1.648434;1.359511;;
7.913;1.644816;1.35695;;
7.935;1.644316;1.358513;;
7.936;1.644397;1.3581;;
7.958;1.644292;1.358779;;
7.959;1.644629;1.357885;;
7.96;1.644009;1.357898;;
7.961;1.644558;1.356204;;
7.962;1.64832;1.359092;;
8.021;1.648371;1.359328;;
8.023;1.648555;1.358677;;
8.045;1.648307;1.35946;;
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
7.823;1.65117;1.361378;;
7.824;1.652048;1.358299;;
7.825;1.649936;1.356092;;
7.845;1.650008;1.355837;;
7.846;1.65001;1.355795;;
7.847;1.650444;1.354425;;
7.867;1.650339;1.354781;;
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.911;1.648879;1.358427;;
7.912;1.648434;1.359511;;
7.913;1.644816;1.35695;;
7.935;1.644316;1.358513;;
7.936;1.644397;1.3581;;
7.958;1.644292;1.358779;;
7.959;1.644629;1.357885;;
7.96;1.644009;1.357898;;
7.961;1.644558;1.356204;;
7.962;1.64832;1.359092;;
8.021;1.648371;1.359328;;
8.023;1.648555;1.358677;;
8.045;1.648307;1.35946;;
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
8.139;1.637634;1.386447
8.161;1.637886;1.385439
8.162;1.642816;1.388655
8.163;1.643302;1.386614
8.163;1.651441;1.391725
8.165;1.651417;1.391439
8.184;1.651621;1.39088
8.185;1.651411;1.391917
8.186;1.653677;1.393281
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.911;1.648879;1.358427;;
7.912;1.648434;1.359511;;
7.913;1.644816;1.35695;;
7.935;1.644316;1.358513;;
7.936;1.644397;1.3581;;
7.958;1.644292;1.358779;;
7.959;1.644629;1.357885;;
7.96;1.644009;1.357898;;
7.961;1.644558;1.356204;;
7.962;1.64832;1.359092;;
8.021;1.648371;1.359328;;
8.023;1.648555;1.358677;;
8.045;1.648307;1.35946;;
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
7.889;1.650413;1.354189;;
7.891;1.64974;1.356031;;
7.911;1.648879;1.358427;;
7.912;1.648434;1.359511;;
7.913;1.644816;1.35695;;
7.935;1.644316;1.358513;;
7.936;1.644397;1.3581;;
7.958;1.644292;1.358779;;
7.959;1.644629;1.357885;;
7.96;1.644009;1.357898;;
7.961;1.644558;1.356204;;
7.962;1.64832;1.359092;;
8.021;1.648371;1.359328;;
8.023;1.648555;1.358677;;
8.045;1.648307;1.35946;;
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
8.226;1.653265;1.395077
8.227;1.652133;1.394413
8.26;1.652396;1.393624
8.26;1.65207;1.394684
8.261;1.652284;1.393563
8.263;1.647577;1.390275
8.264;1.638802;1.383966
8.265;1.639099;1.382704
8.021;1.648371;1.359328;;
8.023;1.648555;1.358677;;
8.045;1.648307;1.35946;;
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.021;1.648371;1.359328;;
8.023;1.648555;1.358677;;
8.045;1.648307;1.35946;;
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.285;1.63483;1.376936
8.306;1.635255;1.375398
8.307;1.63514;1.375615
8.308;1.631815;1.373122
8.329;1.630864;1.376418
8.352;1.629977;1.379655
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.284;1.639308;1.381912;;
8.284;1.639722;1.380357;;
8.285;1.63483;1.376936;;
8.306;1.635255;1.375398;;
8.307;1.63514;1.375615;;
8.308;1.631815;1.373122;;
8.329;1.630864;1.376418;;
8.352;1.629977;1.379655;;
8.057;1.648083;1.360189;;
8.057;1.64809;1.360168;;
8.068;1.64825;1.36072;;
8.069;1.647252;1.364317;;
8.07;1.649749;1.366374;;
8.071;1.648495;1.370897;;
8.072;1.647393;1.370274;;
8.093;1.64585;1.375641;;
8.093;1.641317;1.372993;;
8.094;1.639688;1.378936;;
8.114;1.638772;1.382433;;
8.115;1.637891;1.382054;;
8.116;1.637306;1.384468;;
8.116;1.638003;1.384982;;
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.284;1.639308;1.381912;;
8.284;1.639722;1.380357;;
8.285;1.63483;1.376936;;
8.306;1.635255;1.375398;;
8.307;1.63514;1.375615;;
8.308;1.631815;1.373122;;
8.329;1.630864;1.376418;;
8.352;1.629977;1.379655;;
8.378;1.630324;1.381297
8.381;1.631463;1.377349
8.4;1.632012;1.375697
8.401;1.608544;1.36061
8.402;1.60876;1.360072
8.403;1.586054;1.345269
8.423;1.586361;1.344603
8.424;1.563668;1.32994
8.425;1.563361;1.331323
8.426;1.536915;1.314303
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.284;1.639308;1.381912;;
8.284;1.639722;1.380357;;
8.285;1.63483;1.376936;;
8.306;1.635255;1.375398;;
8.307;1.63514;1.375615;;
8.308;1.631815;1.373122;;
8.329;1.630864;1.376418;;
8.352;1.629977;1.379655;;
8.353;1.630649;1.379708;;
8.354;1.629761;1.383017;;
8.355;1.629765;1.383274;;
8.378;1.630324;1.381297;;
8.381;1.631463;1.377349;;
8.4;1.632012;1.375697;;
8.401;1.608544;1.36061;;
8.402;1.60876;1.360072;;
8.403;1.586054;1.345269;;
8.423;1.586361;1.344603;;
8.424;1.563668;1.32994;;
8.425;1.563361;1.331323;;
8.426;1.536915;1.314303;;
8.139;1.637634;1.386447;;
8.161;1.637886;1.385439;;
8.162;1.642816;1.388655;;
8.163;1.643302;1.386614;;
8.163;1.651441;1.391725;;
8.165;1.651417;1.391439;;
8.184;1.651621;1.39088;;
8.185;1.651411;1.391917;;
8.186;1.653677;1.393281;;
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.284;1.639308;1.381912;;
8.284;1.639722;1.380357;;
8.285;1.63483;1.376936;;
8.306;1.635255;1.375398;;
8.307;1.63514;1.375615;;
8.308;1.631815;1.373122;;
8.329;1.630864;1.376418;;
8.352;1.629977;1.379655;;
8.353;1.630649;1.379708;;
8.354;1.629761;1.383017;;
8.355;1.629765;1.383274;;
8.378;1.630324;1.381297;;
8.381;1.631463;1.377349;;
8.4;1.632012;1.375697;;
8.401;1.608544;1.36061;;
8.402;1.60876;1.360072;;
8.403;1.586054;1.345269;;
8.423;1.586361;1.344603;;
8.424;1.563668;1.32994;;
8.425;1.563361;1.331323;;
8.426;1.536915;1.314303;;
8.454;1.536661;1.315703
8.455;1.536446;1.316647
8.467;1.535456;1.315993
8.467;1.535081;1.31567
8.468;1.534783;1.316718
8.469;1.534734;1.316977
8.47;1.533551;1.316219
8.492;1.53406;1.31433
8.493;1.533846;1.314368
8.494;1.533606;1.315294
8.495;1.534146;1.315751
8.495;1.53462;1.313954
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.284;1.639308;1.381912;;
8.284;1.639722;1.380357;;
8.285;1.63483;1.376936;;
8.306;1.635255;1.375398;;
8.307;1.63514;1.375615;;
8.308;1.631815;1.373122;;
8.329;1.630864;1.376418;;
8.352;1.629977;1.379655;;
8.353;1.630649;1.379708;;
8.354;1.629761;1.383017;;
8.355;1.629765;1.383274;;
8.378;1.630324;1.381297;;
8.381;1.631463;1.377349;;
8.4;1.632012;1.375697;;
8.401;1.608544;1.36061;;
8.402;1.60876;1.360072;;
8.403;1.586054;1.345269;;
8.423;1.586361;1.344603;;
8.424;1.563668;1.32994;;
8.425;1.563361;1.331323;;
8.426;1.536915;1.314303;;
8.453;1.53659;1.315554;;
8.454;1.536661;1.315703;;
8.455;1.536446;1.316647;;
8.467;1.535456;1.315993;;
8.467;1.535081;1.31567;;
8.468;1.534783;1.316718;;
8.469;1.534734;1.316977;;
8.47;1.533551;1.316219;;
8.492;1.53406;1.31433;;
8.493;1.533846;1.314368;;
8.494;1.533606;1.315294;;
8.495;1.534146;1.315751;;
8.495;1.53462;1.313954;;
8.514;1.535449;1.314654
8.515;1.535955;1.312614
8.516;1.537314;1.313505
8.226;1.653265;1.395077;;
8.227;1.652133;1.394413;;
8.26;1.652396;1.393624;;
8.26;1.65207;1.394684;;
8.261;1.652284;1.393563;;
8.263;1.647577;1.390275;;
8.264;1.638802;1.383966;;
8.265;1.639099;1.382704;;
8.284;1.639308;1.381912;;
8.284;1.639722;1.380357;;
8.285;1.63483;1.376936;;
8.306;1.635255;1.375398;;
8.307;1.63514;1.375615;;
8.308;1.631815;1.373122;;
