lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
3.439;0.3905565;0.09215638;;
3.442;1.179855;0.5939395;;
3.466;1.17849;0.5946889;;
3.468;1.177683;0.5951493;;
3.469;1.176849;0.5955951;;
3.489;1.176518;0.5957662;;
3.492;1.175991;0.596017;;
3.513;1.175133;0.5964416;;
3.523;1.174322;0.5968302;;
3.535;1.173775;0.5970932;;
3.536;1.173404;0.5972801;;
3.559;1.173078;0.5974442;;
3.56;1.172938;0.5975147;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.298;0.4006766;0.0861036;;
3.299;0.3994774;0.08688699;;
3.319;0.3984671;0.087533;;
3.321;0.3974928;0.08810214;;
3.322;0.3961499;0.08889237;;
3.342;0.395225;0.08942902;;
3.363;0.3944727;0.08986606;;
3.365;0.3939941;0.09017111;;
3.367;0.393741;0.09033707;;
3.389;0.3934297;0.09053638;;
3.39;0.3931813;0.0906965;;
3.413;0.3928349;0.09089737;;
3.414;0.3925064;0.09107883;;
3.438;0.3918729;0.09144067;;
3.439;0.3905565;0.09215638;;
3.442;1.179855;0.5939395;;
3.466;1.17849;0.5946889;;
3.468;1.177683;0.5951493;;
3.469;1.176849;0.5955951;;
3.489;1.176518;0.5957662;;
3.492;1.175991;0.596017;;
3.513;1.175133;0.5964416;;
3.523;1.174322;0.5968302;;
3.535;1.173775;0.5970932;;
3.536;1.173404;0.5972801;;
3.559;1.173078;0.5974442;;
3.56;1.172938;0.5975147;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.625;1.170102;0.5989154
3.646;1.169102;0.5993922
3.647;1.167606;0.6000955
3.67;1.166263;0.6007112
3.692;1.164924;0.6013048
3.713;1.163609;0.6018862
3.414;0.3925064;0.09107883;;
3.438;0.3918729;0.09144067;;
3.439;0.3905565;0.09215638;;
3.442;1.179855;0.5939395;;
3.466;1.17849;0.5946889;;
3.468;1.177683;0.5951493;;
3.469;1.176849;0.5955951;;
3.489;1.176518;0.5957662;;
3.492;1.175991;0.596017;;
3.513;1.175133;0.5964416;;
3.523;1.174322;0.5968302;;
3.535;1.173775;0.5970932;;
3.536;1.173404;0.5972801;;
3.559;1.173078;0.5974442;;
3.56;1.172938;0.5975147;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.414;0.3925064;0.09107883;;
3.438;0.3918729;0.09144067;;
3.439;0.3905565;0.09215638;;
3.442;1.179855;0.5939395;;
3.466;1.17849;0.5946889;;
3.468;1.177683;0.5951493;;
3.469;1.176849;0.5955951;;
3.489;1.176518;0.5957662;;
3.492;1.175991;0.596017;;
3.513;1.175133;0.5964416;;
3.523;1.174322;0.5968302;;
3.535;1.173775;0.5970932;;
3.536;1.173404;0.5972801;;
3.559;1.173078;0.5974442;;
3.56;1.172938;0.5975147;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.758;1.162396;0.6024141
3.825;1.160283;0.6032993
3.535;1.173775;0.5970932;;
3.536;1.173404;0.5972801;;
3.559;1.173078;0.5974442;;
3.56;1.172938;0.5975147;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.758;1.162396;0.6024141;;
3.825;1.160283;0.6032993;;
3.87;1.158507;0.6040167
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.758;1.162396;0.6024141;;
3.825;1.160283;0.6032993;;
3.87;1.158507;0.6040167;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.758;1.162396;0.6024141;;
3.825;1.160283;0.6032993;;
3.87;1.158507;0.6040167;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.758;1.162396;0.6024141;;
3.825;1.160283;0.6032993;;
3.87;1.158507;0.6040167;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.758;1.162396;0.6024141;;
3.825;1.160283;0.6032993;;
3.87;1.158507;0.6040167;;
3.58;1.172371;0.5978;;
3.581;1.17193;0.5980214;;
3.603;1.171597;0.59819;;
3.604;1.170974;0.5984958;;
3.625;1.170102;0.5989154;;
3.646;1.169102;0.5993922;;
3.647;1.167606;0.6000955;;
3.67;1.166263;0.6007112;;
3.692;1.164924;0.6013048;;
3.713;1.163609;0.6018862;;
3.758;1.162396;0.6024141;;
3.825;1.160283;0.6032993;;
3.87;1.158507;0.6040167;;
4.148;1.157247;0.6045216
4.161;1.168809;0.5977462
4.183;1.181212;0.5907256
4.185;1.193365;0.5839599
4.186;1.2046;0.5777682
4.207;1.203171;0.5788214
4.208;1.202001;0.5797288
4.228;1.201104;0.5804251
4.148;1.157247;0.6045216;;
4.161;1.168809;0.5977462;;
4.183;1.181212;0.5907256;;
4.185;1.193365;0.5839599;;
4.186;1.2046;0.5777682;;
4.207;1.203171;0.5788214;;
4.208;1.202001;0.5797288;;
4.228;1.201104;0.5804251;;
4.148;1.157247;0.6045216;;
4.161;1.168809;0.5977462;;
4.183;1.181212;0.5907256;;
4.185;1.193365;0.5839599;;
4.186;1.2046;0.5777682;;
4.207;1.203171;0.5788214;;
4.208;1.202001;0.5797288;;
4.228;1.201104;0.5804251;;
4.25;1.200279;0.5810475
4.252;1.199473;0.5816762
4.253;1.198648;0.5823033
4.274;1.197352;0.5832303
4.276;1.196404;0.5838691
4.296;1.195097;0.5847273
4.297;1.193944;0.5854632
4.318;1.193025;0.5860372
4.319;1.191984;0.5866876
4.341;1.191121;0.5872052
4.363;1.189841;0.5879998
4.365;1.188462;0.5888366
4.366;1.187226;0.5895975
4.386;1.186233;0.5901999
4.388;1.185478;0.5906309
4.148;1.157247;0.6045216;;
4.161;1.168809;0.5977462;;
4.183;1.181212;0.5907256;;
4.185;1.193365;0.5839599;;
4.186;1.2046;0.5777682;;
4.207;1.203171;0.5788214;;
4.208;1.202001;0.5797288;;
4.228;1.201104;0.5804251;;
4.25;1.200279;0.5810475;;
4.252;1.199473;0.5816762;;
4.253;1.198648;0.5823033;;
4.274;1.197352;0.5832303;;
4.276;1.196404;0.5838691;;
4.296;1.195097;0.5847273;;
4.297;1.193944;0.5854632;;
4.318;1.193025;0.5860372;;
4.319;1.191984;0.5866876;;
4.341;1.191121;0.5872052;;
4.363;1.189841;0.5879998;;
4.365;1.188462;0.5888366;;
4.366;1.187226;0.5895975;;
4.386;1.186233;0.5901999;;
4.388;1.185478;0.5906309;;
4.148;1.157247;0.6045216;;
4.161;1.168809;0.5977462;;
4.183;1.181212;0.5907256;;
4.185;1.193365;0.5839599;;
4.186;1.2046;0.5777682;;
4.207;1.203171;0.5788214;;
4.208;1.202001;0.5797288;;
4.228;1.201104;0.5804251;;
4.25;1.200279;0.5810475;;
4.252;1.199473;0.5816762;;
4.253;1.198648;0.5823033;;
4.274;1.197352;0.5832303;;
4.276;1.196404;0.5838691;;
4.296;1.195097;0.5847273;;
4.297;1.193944;0.5854632;;
4.318;1.193025;0.5860372;;
4.319;1.191984;0.5866876;;
4.341;1.191121;0.5872052;;
4.363;1.189841;0.5879998;;
4.365;1.188462;0.5888366;;
4.366;1.187226;0.5895975;;
4.386;1.186233;0.5901999;;
4.388;1.185478;0.5906309;;
4.408;1.184738;0.5910594
4.409;1.183805;0.5916029
4.431;1.182517;0.5923613
4.452;1.181013;0.5932427
4.453;1.180027;0.5938159
4.455;1.179047;0.5943662
4.476;1.178318;0.5947684
4.476;1.177672;0.5951101
4.497;1.176657;0.5956506
4.498;1.175468;0.5962602
4.519;1.17424;0.5968784
4.521;1.172845;0.5975726
4.228;1.201104;0.5804251;;
4.25;1.200279;0.5810475;;
4.252;1.199473;0.5816762;;
4.253;1.198648;0.5823033;;
4.274;1.197352;0.5832303;;
4.276;1.196404;0.5838691;;
4.296;1.195097;0.5847273;;
4.297;1.193944;0.5854632;;
4.318;1.193025;0.5860372;;
4.319;1.191984;0.5866876;;
4.341;1.191121;0.5872052;;
4.363;1.189841;0.5879998;;
4.365;1.188462;0.5888366;;
4.366;1.187226;0.5895975;;
4.386;1.186233;0.5901999;;
4.388;1.185478;0.5906309;;
4.408;1.184738;0.5910594;;
4.409;1.183805;0.5916029;;
4.431;1.182517;0.5923613;;
4.452;1.181013;0.5932427;;
4.453;1.180027;0.5938159;;
4.455;1.179047;0.5943662;;
4.476;1.178318;0.5947684;;
4.476;1.177672;0.5951101;;
4.497;1.176657;0.5956506;;
4.498;1.175468;0.5962602;;
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.228;1.201104;0.5804251;;
4.25;1.200279;0.5810475;;
4.252;1.199473;0.5816762;;
4.253;1.198648;0.5823033;;
4.274;1.197352;0.5832303;;
4.276;1.196404;0.5838691;;
4.296;1.195097;0.5847273;;
4.297;1.193944;0.5854632;;
4.318;1.193025;0.5860372;;
4.319;1.191984;0.5866876;;
4.341;1.191121;0.5872052;;
4.363;1.189841;0.5879998;;
4.365;1.188462;0.5888366;;
4.366;1.187226;0.5895975;;
4.386;1.186233;0.5901999;;
4.388;1.185478;0.5906309;;
4.408;1.184738;0.5910594;;
4.409;1.183805;0.5916029;;
4.431;1.182517;0.5923613;;
4.452;1.181013;0.5932427;;
4.453;1.180027;0.5938159;;
4.455;1.179047;0.5943662;;
4.476;1.178318;0.5947684;;
4.476;1.177672;0.5951101;;
4.497;1.176657;0.5956506;;
4.498;1.175468;0.5962602;;
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.541;1.171394;0.5982826
4.542;1.170292;0.598821
4.563;1.169397;0.5992563
4.584;1.168935;0.5994767
4.606;1.169256;0.5993233
4.627;1.169646;0.5991385
4.63;1.169251;0.5993218
4.341;1.191121;0.5872052;;
4.363;1.189841;0.5879998;;
4.365;1.188462;0.5888366;;
4.366;1.187226;0.5895975;;
4.386;1.186233;0.5901999;;
4.388;1.185478;0.5906309;;
4.408;1.184738;0.5910594;;
4.409;1.183805;0.5916029;;
4.431;1.182517;0.5923613;;
4.452;1.181013;0.5932427;;
4.453;1.180027;0.5938159;;
4.455;1.179047;0.5943662;;
4.476;1.178318;0.5947684;;
4.476;1.177672;0.5951101;;
4.497;1.176657;0.5956506;;
4.498;1.175468;0.5962602;;
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.541;1.171394;0.5982826;;
4.542;1.170292;0.598821;;
4.563;1.169397;0.5992563;;
4.584;1.168935;0.5994767;;
4.606;1.169256;0.5993233;;
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.341;1.191121;0.5872052;;
4.363;1.189841;0.5879998;;
4.365;1.188462;0.5888366;;
4.366;1.187226;0.5895975;;
4.386;1.186233;0.5901999;;
4.388;1.185478;0.5906309;;
4.408;1.184738;0.5910594;;
4.409;1.183805;0.5916029;;
4.431;1.182517;0.5923613;;
4.452;1.181013;0.5932427;;
4.453;1.180027;0.5938159;;
4.455;1.179047;0.5943662;;
4.476;1.178318;0.5947684;;
4.476;1.177672;0.5951101;;
4.497;1.176657;0.5956506;;
4.498;1.175468;0.5962602;;
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.541;1.171394;0.5982826;;
4.542;1.170292;0.598821;;
4.563;1.169397;0.5992563;;
4.584;1.168935;0.5994767;;
4.606;1.169256;0.5993233;;
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.652;1.168716;0.5995686
4.653;1.167671;0.6000626
4.676;1.166166;0.6007627
4.677;1.165138;0.6012297
4.698;1.164417;0.6015538
4.719;1.163848;0.601801
4.742;1.163882;0.601773
4.452;1.181013;0.5932427;;
4.453;1.180027;0.5938159;;
4.455;1.179047;0.5943662;;
4.476;1.178318;0.5947684;;
4.476;1.177672;0.5951101;;
4.497;1.176657;0.5956506;;
4.498;1.175468;0.5962602;;
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.541;1.171394;0.5982826;;
4.542;1.170292;0.598821;;
4.563;1.169397;0.5992563;;
4.584;1.168935;0.5994767;;
4.606;1.169256;0.5993233;;
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.652;1.168716;0.5995686;;
4.653;1.167671;0.6000626;;
4.676;1.166166;0.6007627;;
4.677;1.165138;0.6012297;;
4.698;1.164417;0.6015538;;
4.719;1.163848;0.601801;;
4.742;1.163882;0.601773;;
4.452;1.181013;0.5932427;;
4.453;1.180027;0.5938159;;
4.455;1.179047;0.5943662;;
4.476;1.178318;0.5947684;;
4.476;1.177672;0.5951101;;
4.497;1.176657;0.5956506;;
4.498;1.175468;0.5962602;;
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.541;1.171394;0.5982826;;
4.542;1.170292;0.598821;;
4.563;1.169397;0.5992563;;
4.584;1.168935;0.5994767;;
4.606;1.169256;0.5993233;;
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.652;1.168716;0.5995686;;
4.653;1.167671;0.6000626;;
4.676;1.166166;0.6007627;;
4.677;1.165138;0.6012297;;
4.698;1.164417;0.6015538;;
4.719;1.163848;0.601801;;
4.742;1.163882;0.601773;;
4.809;1.16379;0.6018041
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.541;1.171394;0.5982826;;
4.542;1.170292;0.598821;;
4.563;1.169397;0.5992563;;
4.584;1.168935;0.5994767;;
4.606;1.169256;0.5993233;;
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.652;1.168716;0.5995686;;
4.653;1.167671;0.6000626;;
4.676;1.166166;0.6007627;;
4.677;1.165138;0.6012297;;
4.698;1.164417;0.6015538;;
4.719;1.163848;0.601801;;
4.742;1.163882;0.601773;;
4.809;1.16379;0.6018041;;
4.519;1.17424;0.5968784;;
4.521;1.172845;0.5975726;;
4.541;1.171394;0.5982826;;
4.542;1.170292;0.598821;;
4.563;1.169397;0.5992563;;
4.584;1.168935;0.5994767;;
4.606;1.169256;0.5993233;;
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.652;1.168716;0.5995686;;
4.653;1.167671;0.6000626;;
4.676;1.166166;0.6007627;;
4.677;1.165138;0.6012297;;
4.698;1.164417;0.6015538;;
4.719;1.163848;0.601801;;
4.742;1.163882;0.601773;;
4.809;1.16379;0.6018041;;
4.92;1.163535;0.6019096
4.921;1.176679;0.5936813
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.652;1.168716;0.5995686;;
4.653;1.167671;0.6000626;;
4.676;1.166166;0.6007627;;
4.677;1.165138;0.6012297;;
4.698;1.164417;0.6015538;;
4.719;1.163848;0.601801;;
4.742;1.163882;0.601773;;
4.809;1.16379;0.6018041;;
4.92;1.163535;0.6019096;;
4.921;1.176679;0.5936813;;
4.627;1.169646;0.5991385;;
4.63;1.169251;0.5993218;;
4.652;1.168716;0.5995686;;
4.653;1.167671;0.6000626;;
4.676;1.166166;0.6007627;;
4.677;1.165138;0.6012297;;
4.698;1.164417;0.6015538;;
4.719;1.163848;0.601801;;
4.742;1.163882;0.601773;;
4.809;1.16379;0.6018041;;
4.92;1.163535;0.6019096;;
4.921;1.176679;0.5936813;;
4.969;1.189843;0.585757
4.99;1.197847;0.5815893
4.991;1.206558;0.5770907
5.012;1.201305;0.5812286
5.013;1.19537;0.585411
5.035;1.194591;0.5858729
5.036;1.193066;0.5866968
5.056;1.19149;0.5875362
5.057;1.190258;0.5881947
5.078;1.18957;0.5885463
5.079;1.18857;0.5890628
4.809;1.16379;0.6018041;;
4.92;1.163535;0.6019096;;
4.921;1.176679;0.5936813;;
4.969;1.189843;0.585757;;
4.99;1.197847;0.5815893;;
4.991;1.206558;0.5770907;;
5.012;1.201305;0.5812286;;
5.013;1.19537;0.585411;;
5.035;1.194591;0.5858729;;
5.036;1.193066;0.5866968;;
5.056;1.19149;0.5875362;;
5.057;1.190258;0.5881947;;
5.078;1.18957;0.5885463;;
5.079;1.18857;0.5890628;;
4.809;1.16379;0.6018041;;
4.92;1.163535;0.6019096;;
4.921;1.176679;0.5936813;;
4.969;1.189843;0.585757;;
4.99;1.197847;0.5815893;;
4.991;1.206558;0.5770907;;
5.012;1.201305;0.5812286;;
5.013;1.19537;0.585411;;
5.035;1.194591;0.5858729;;
5.036;1.193066;0.5866968;;
5.056;1.19149;0.5875362;;
5.057;1.190258;0.5881947;;
5.078;1.18957;0.5885463;;
5.079;1.18857;0.5890628;;
5.102;1.188098;0.5893126
5.102;1.187562;0.5896039
5.123;1.186388;0.5902725
5.144;1.185489;0.5907891
5.168;1.184438;0.5913824
5.19;1.18356;0.591878
5.214;1.182946;0.5922219
5.237;1.181917;0.5927998
