circular7Timestamp;circular7XPos;circular7YPos;circular7newCorr;circular7smoothCorr
58.2498829;;;0;0
58.2503842;;;0;0
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.2889867;;;0;0
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.2894883;;;0;0
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.3942674;;;0;0
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.3947687;;;0;0
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.499;1.82106;0.9452887;;
58.499;1.822177;0.9458683;;
58.519;1.823109;0.946352;;
58.5306309;;;0.0701562342641927;0.010022319180599
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.499;1.82106;0.9452887;;
58.499;1.822177;0.9458683;;
58.519;1.823109;0.946352;;
58.5316334;;;0.0701562342641927;0.0175390585660482
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.499;1.82106;0.9452887;;
58.499;1.822177;0.9458683;;
58.519;1.823109;0.946352;;
58.6429301;;;0.0701562342641927;0.0233854114213976
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.499;1.82106;0.9452887;;
58.499;1.822177;0.9458683;;
58.519;1.823109;0.946352;;
58.6439327;;;0.0701562342641927;0.0280624937056771
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.499;1.82106;0.9452887;;
58.499;1.822177;0.9458683;;
58.519;1.823109;0.946352;;
58.782803;;;0.0701562342641927;0.0318891973928148
58.252;0;0;;
58.254;0;0;;
58.255;0;0;;
58.277;0;0;;
58.499;1.82106;0.9452887;;
58.499;1.822177;0.9458683;;
58.519;1.823109;0.946352;;
58.7838055;;;0.0701562342641927;0.0350781171320963
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.8900888;;;-0.854453568647511;-0.0333473971586427
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.8910913;;;-0.854453568647511;-0.0919978379792762
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.905;1.493544;0.9999745;;
58.906;1.493235;0.9999771;;
58.971;1.439592;0.9981738;;
59.0209377;;;-0.506646923491249;-0.119641110346741
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.905;1.493544;0.9999745;;
58.906;1.493235;0.9999771;;
58.971;1.439592;0.9981738;;
59.022943;;;-0.506646923491249;-0.143828973668273
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.905;1.493544;0.9999745;;
58.906;1.493235;0.9999771;;
58.971;1.439592;0.9981738;;
59.058;1.388984;0.9938149;;
59.1317326;;;0.0178685126223926;-0.134317356827645
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.905;1.493544;0.9999745;;
58.906;1.493235;0.9999771;;
58.971;1.439592;0.9981738;;
59.058;1.388984;0.9938149;;
59.1337382;;;0.0178685126223926;-0.125862586302643
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.905;1.493544;0.9999745;;
58.906;1.493235;0.9999771;;
58.971;1.439592;0.9981738;;
59.058;1.388984;0.9938149;;
59.2219734;;;0.0178685126223926;-0.124869891156955
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
58.838;1.524239;0.999687;;
58.84;1.523654;0.9997177;;
58.86;1.523569;0.9997222;;
58.862;1.523567;0.9997222;;
58.881;1.523567;0.9997222;;
58.905;1.493544;0.9999745;;
58.906;1.493235;0.9999771;;
58.971;1.439592;0.9981738;;
59.058;1.388984;0.9938149;;
59.2249813;;;0.0178685126223926;-0.123877196011266
58.793;1.581299;0.9966618;;
58.794;1.58112;0.9966991;;
58.816;1.581079;0.9967076;;
58.817;1.581079;0.9967077;;
