Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
3.7399672;1;0;30;0;
3.7399672;2;0;30;0;
3.7399672;3;0;30;0;
3.7399672;4;0;30;0;
3.7399672;5;0;30;0;
3.7399672;6;0;45;0;
3.7399672;7;0;45;0;
3.7399672;8;0;45;0;
3.7399672;9;0;45;0;
3.7399672;0;0;45;0;
3.745983;1;0;30;3;
3.745983;2;0;30;3;
3.745983;3;0;30;3;
3.745983;4;0;30;3;
3.745983;5;0;30;3;
3.745983;6;0;45;3;
3.745983;7;0;45;3;
3.745983;8;0;45;3;
3.745983;9;0;45;3;
3.745983;0;0;45;3;
3.8261967;1;0;30;3;
3.8261967;2;0;30;3;
3.8261967;3;0;30;3;
3.8261967;4;0;30;3;
3.8261967;5;0;30;3;
3.8261967;6;0;45;3;
3.8261967;7;0;45;3;
3.8261967;8;0;45;3;
3.8261967;9;0;45;3;
3.8261967;0;0;45;3;
3.8261967;1;0;30;3;
3.8261967;2;0;30;3;
3.8261967;3;0;30;3;
3.8261967;4;0;30;3;
3.8261967;5;0;30;3;
3.8261967;6;0;45;3;
3.8261967;7;0;45;3;
3.8261967;8;0;45;3;
3.8261967;9;0;45;3;
3.8261967;0;0;45;3;
3.9294721;1;0;30;3;
3.9294721;2;0;30;3;
3.9294721;3;0;30;3;
3.9294721;4;0;30;3;
3.9294721;5;0;30;3;
3.9294721;6;0;45;3;
3.9294721;7;0;45;3;
3.9294721;8;0;45;3;
3.9294721;9;0;45;3;
3.9294721;0;0;45;3;
3.9299736;1;0;30;3;
3.9299736;2;0;30;3;
3.9299736;3;0;30;3;
3.9299736;4;0;30;3;
3.9299736;5;0;30;3;
3.9299736;6;0;45;3;
3.9299736;7;0;45;3;
3.9299736;8;0;45;3;
3.9299736;9;0;45;3;
3.9299736;0;0;45;3;
4.0387632;1;0;30;3;
4.0387632;2;0;30;3;
4.0387632;3;0;30;3;
4.0387632;4;0;30;3;
4.0387632;5;0;30;3;
4.0387632;6;0;45;3;
4.0387632;7;0;45;3;
4.0387632;8;0;45;3;
4.0387632;9;0;45;3;
4.0387632;0;0;45;3;
4.0397658;1;0;30;3;
4.0397658;2;0;30;3;
4.0397658;3;0;30;3;
4.0397658;4;0;30;3;
4.0397658;5;0;30;3;
4.0397658;6;0;45;3;
4.0397658;7;0;45;3;
4.0397658;8;0;45;3;
4.0397658;9;0;45;3;
4.0397658;0;0;45;3;
4.1274999;1;0;30;3;
4.1274999;2;0;30;3;
4.1274999;3;0;30;3;
4.1274999;4;0;30;3;
4.1274999;5;0;30;3;
4.1274999;6;0;45;3;
4.1274999;7;0;45;3;
4.1274999;8;0;45;3;
4.1274999;9;0;45;3;
4.1274999;0;0;45;3;
4.1280012;1;0;30;3;
4.1280012;2;0;30;3;
4.1280012;3;0;30;3;
4.1280012;4;0;30;3;
4.1280012;5;0;30;3;
4.1280012;6;0;45;3;
4.1280012;7;0;45;3;
4.1280012;8;0;45;3;
4.1280012;9;0;45;3;
4.1280012;0;0;45;3;
4.2192442;1;0;30;3;
4.2192442;2;-0.09090909;30;3;
4.2192442;3;0;30;3;
4.2192442;4;0;30;3;
4.2192442;5;0.09090909;30;3;
4.2192442;6;0.09090909;45;3;
4.2192442;7;0.09090909;45;3;
4.2192442;8;0;45;3;
4.2192442;9;-0.09090909;45;3;
4.2192442;0;-0.09090909;45;3;
4.2197455;1;0;30;3;
4.2197455;2;-0.1666667;30;3;
4.2197455;3;0;30;3;
4.2197455;4;0;30;3;
4.2197455;5;0.1666667;30;3;
4.2197455;6;0.1666667;45;3;
4.2197455;7;0.1666667;45;3;
4.2197455;8;0;45;3;
4.2197455;9;-0.1666667;45;3;
4.2197455;0;-0.1666667;45;3;
4.3064768;1;0;30;3;
4.3064768;2;-0.2307692;30;3;
4.3064768;3;0;30;3;
4.3064768;4;0;30;3;
4.3064768;5;0.2307692;30;3;
4.3064768;6;0.2307692;45;3;
4.3064768;7;0.2307692;45;3;
4.3064768;8;0;45;3;
4.3064768;9;-0.2307692;45;3;
4.3064768;0;-0.2307692;45;3;
4.3069784;1;0;30;3;
4.3069784;2;-0.2857143;30;3;
4.3069784;3;0;30;3;
4.3069784;4;0;30;3;
4.3069784;5;0.2857143;30;3;
4.3069784;6;0.2857143;45;3;
4.3069784;7;0.2857143;45;3;
4.3069784;8;0;45;3;
4.3069784;9;-0.2857143;45;3;
4.3069784;0;-0.2857143;45;3;
4.3896985;1;0;30;3;
4.3896985;2;-0.3333333;30;3;
