circular9Timestamp;circular9XPos;circular9YPos;circular9newCorr;circular9smoothCorr
4.2423058;;;0;0
4.2488231;;;0;0
4.3185089;;;0;0
4.3185089;;;0;0
4.4237894;;;0;0
4.4237894;;;0;0
4.45;0.5036265;-0.08508773;;
4.5120248;;;0;0
4.45;0.5036265;-0.08508773;;
4.512526;;;0;0
4.45;0.5036265;-0.08508773;;
4.6112892;;;0;0
4.45;0.5036265;-0.08508773;;
4.6117907;;;0;0
4.45;0.5036265;-0.08508773;;
4.632;0.5281694;-0.2356805;;
4.634;0.5281694;-0.2356805;;
4.7145643;;;-0.0109121637303953;-0.000992014884581389
4.45;0.5036265;-0.08508773;;
4.632;0.5281694;-0.2356805;;
4.634;0.5281694;-0.2356805;;
4.7150656;;;-0.0109121637303953;-0.00181869395506588
4.632;0.5281694;-0.2356805;;
4.634;0.5281694;-0.2356805;;
4.812;0.5494199;-0.3104796;;
4.813;0.5494199;-0.3104796;;
4.814;0.5494199;-0.3104796;;
4.8253595;;;0.0369887971371744;0.00116649766741414
4.632;0.5281694;-0.2356805;;
4.634;0.5281694;-0.2356805;;
4.812;0.5494199;-0.3104796;;
4.813;0.5494199;-0.3104796;;
4.814;0.5494199;-0.3104796;;
4.8263621;;;0.0369887971371744;0.00372523334382559
4.632;0.5281694;-0.2356805;;
4.634;0.5281694;-0.2356805;;
4.812;0.5494199;-0.3104796;;
4.813;0.5494199;-0.3104796;;
4.814;0.5494199;-0.3104796;;
4.836;0.5776887;-0.3864477;;
4.9341494;;;0.0458955389036965;0.00653658704781699
4.632;0.5281694;-0.2356805;;
4.634;0.5281694;-0.2356805;;
4.812;0.5494199;-0.3104796;;
4.813;0.5494199;-0.3104796;;
4.814;0.5494199;-0.3104796;;
4.836;0.5776887;-0.3864477;;
4.9351522;;;0.0458955389036965;0.00899652153880946
4.632;0.5281694;-0.2356805;;
4.634;0.5281694;-0.2356805;;
4.812;0.5494199;-0.3104796;;
4.813;0.5494199;-0.3104796;;
4.814;0.5494199;-0.3104796;;
4.836;0.5776887;-0.3864477;;
5.0364222;;;0.0458955389036965;0.0111670519720381
