Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
9.5149517;1;0;45;0;;
9.5149517;2;0;45;0;;
9.5149517;3;0;45;0;;
9.5149517;4;0;45;0;;
9.5149517;5;0;45;0;;
9.7946972;1;0;45;3;;0
9.7946972;2;0;45;3;;0
9.7946972;3;0;45;3;;0
9.7946972;4;0;45;3;;0
9.7946972;5;0;45;3;;0
10.0960004;1;0;45;3;;0
10.0960004;2;0;45;3;;0
10.0960004;3;0;45;3;;0
10.0960004;4;0;45;3;;0
10.0960004;5;0;45;3;;0
10.4033194;1;0;45;3;;0
10.4033194;2;0;45;3;;0
10.4033194;3;0;45;3;;0
10.4033194;4;0;45;3;;0
10.4033194;5;0;45;3;;0
10.7106392;1;0;45;3;;0
10.7106392;2;0;45;3;;0
10.7106392;3;0;45;3;;0
10.7106392;4;0;45;3;;0
10.7106392;5;0;45;3;;0
11.0119422;1;0;45;3;;0
11.0119422;2;0;45;3;;0
11.0119422;3;0;45;3;;0
11.0119422;4;0;45;3;;0
11.0119422;5;0;45;3;;0
11.3138019;1;0;45;3;;0
11.3138019;2;0;45;3;;0
11.3138019;3;0;45;3;;0
11.3138019;4;0;45;3;;0
11.3138019;5;0;45;3;;0
11.6151053;1;0;45;3;;0
11.6151053;2;0;45;3;;0
11.6151053;3;0;45;3;;0
11.6151053;4;0;45;3;;0
11.6151053;5;0;45;3;;0
11.9169101;1;0;45;3;;0
11.9169101;2;0;45;3;;0
11.9169101;3;0;45;3;;0
11.9169101;4;0;45;3;;0
11.9169101;5;0;45;3;;0
12.2187144;1;0;45;3;;0
12.2187144;2;0;45;3;;0
12.2187144;3;0;45;3;;0
12.2187144;4;0;45;3;;0
12.2187144;5;0;45;3;;0
12.5200178;1;0;45;3;;0
12.5200178;2;0;45;3;;0
12.5200178;3;0;45;3;;0
12.5200178;4;0;45;3;;0
12.5200178;5;0;45;3;;0
12.8218234;1;0;45;3;;0
12.8218234;2;0;45;3;;0
12.8218234;3;0;45;3;;0
12.8218234;4;0;45;3;;0
12.8218234;5;0;45;3;;0
13.1231256;1;0;45;3;;0
13.1231256;2;0;45;3;;0
13.1231256;3;0;45;3;;0
13.1231256;4;0;45;3;;0
13.1231256;5;0;45;3;;0
13.4249303;1;0;45;3;;0
13.4249303;2;0;45;3;;0
13.4249303;3;0;45;3;;0
13.4249303;4;0;45;3;;0
13.4249303;5;0;45;3;;0
13.7262333;1;0;45;3;;0
13.7262333;2;0;45;3;;0
13.7262333;3;0;45;3;;0
13.7262333;4;0;45;3;;0
13.7262333;5;0;45;3;;0
14.0280383;1;0;45;3;;0
14.0280383;2;0;45;3;;0
14.0280383;3;0;45;3;;0
14.0280383;4;0;45;3;;0
14.0280383;5;0;45;3;;0
14.3293308;1;0;45;3;;0
14.3293308;2;0;45;3;;0
14.3293308;3;0;45;3;;0
14.3293308;4;0;45;3;;0
14.3293308;5;0;45;3;;0
14.6311356;1;0;45;3;;0
14.6311356;2;0;45;3;;0
14.6311356;3;0;45;3;;0
14.6311356;4;0;45;3;;0
14.6311356;5;0;45;3;;0
14.9329401;1;0;45;3;;0
14.9329401;2;0;45;3;;0
14.9329401;3;0;45;3;;0
14.9329401;4;0;45;3;;0
14.9329401;5;0;45;3;;0
15.2347449;1;0;45;3;;-0.99957736964643
15.2347449;2;0;45;3;;0.000258497373645805
15.2347449;3;0;45;3;;1
15.2347449;4;0;45;3;;0.000430480323564519
15.2347449;5;0;45;3;;-0.982450158085787
15.5365494;1;0;45;3;;-0.99957736964643
15.5365494;2;0;45;3;;0.000258497373645805
15.5365494;3;0;45;3;;1
15.5365494;4;0;45;3;;0.000430480323564519
15.5365494;5;0;45;3;;-0.982450158085787
15.8378529;1;-0.227908;45;3;;-0.992034975763923
15.8378529;2;-0.0006996046;45;3;;0.00894259671697939
15.8378529;3;0.2262138;45;3;;1
15.8378529;4;0.2277961;45;3;;0.991239270875361
15.8378529;5;0.0007118356;45;3;;-0.00981790410042854
16.1391561;1;-0.4612952;45;3;;-0.0288584233592291
16.1391561;2;-0.01117103;45;3;;0.975366450568348
16.1391561;3;0.2205559;45;3;;1
16.1391561;4;0.4641326;45;3;;0.0214647641003793
16.1391561;5;0.006066811;45;3;;-0.983650856596422
16.4404591;1;-0.3652861;45;3;;-0.00910254538795036
16.4404591;2;0.02881484;45;3;;0.111610902881842
16.4404591;3;0.1706331;45;3;;1
16.4404591;4;0.3730585;45;3;;0.00226817265169116
16.4404591;5;0.05552797;45;3;;-0.998708486213747
16.7422638;1;-0.5660661;45;3;;-0.12735562012039
16.7422638;2;-0.09415272;45;3;;0.00275791611509174
16.7422638;3;0.292614;45;3;;1
16.7422638;4;0.5019183;45;3;;0.001082563372717
16.7422638;5;-0.06387246;45;3;;-0.998908749756935
17.0440686;1;-0.5840091;45;3;;-0.995422258841558
17.0440686;2;-0.09157643;45;3;;0.00151195701841861
17.0440686;3;0.3145781;45;3;;1
17.0440686;4;0.2732461;45;3;;0.0017604745535531
17.0440686;5;-0.3126008;45;3;;-0.988220811502728
17.3343134;1;-0.5967075;45;3;;-0.998956199026376
17.3343134;2;-0.0780277;45;3;;0.00139939086931257
17.3343134;3;0.566878;45;3;;1
17.3343134;4;0.0351176;45;3;;0.00575200621536992
17.3343134;5;-0.3276716;45;3;;-0.0273121512633922
17.6361179;1;-0.9277827;45;3;;-0.997956728996636
17.6361179;2;-0.1033249;45;3;;0.0035253793486783
17.6361179;3;0.8540434;45;3;3;1
17.6361179;4;0.2967577;45;3;3;0.769328762842784
17.6361179;5;-0.3942053;45;3;3;-0.0102211049592271
