Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
7.3009159;1;0;45;0;;
7.3009159;2;0;45;0;;
7.3009159;3;0;45;0;;
7.3009159;4;0;45;0;;
7.3009159;5;0;45;0;;
7.58066;1;0;45;4;;0
7.58066;2;0;45;4;;0
7.58066;3;0;45;4;;0
7.58066;4;0;45;4;;0
7.58066;5;0;45;4;;0
7.8814597;1;0;45;4;;0
7.8814597;2;0;45;4;;0
7.8814597;3;0;45;4;;0
7.8814597;4;0;45;4;;0
7.8814597;5;0;45;4;;0
8.1832627;1;0;45;4;;0
8.1832627;2;0;45;4;;0
8.1832627;3;0;45;4;;0
8.1832627;4;0;45;4;;0
8.1832627;5;0;45;4;;0
8.4850657;1;0;45;4;;0
8.4850657;2;0;45;4;;0
8.4850657;3;0;45;4;;0
8.4850657;4;0;45;4;;0
8.4850657;5;0;45;4;;0
8.7863662;1;0;45;4;;0
8.7863662;2;0;45;4;;0
8.7863662;3;0;45;4;;0
8.7863662;4;0;45;4;;0
8.7863662;5;0;45;4;;0
9.0881687;1;0;45;4;;0
9.0881687;2;0;45;4;;0
9.0881687;3;0;45;4;;0
9.0881687;4;0;45;4;;0
9.0881687;5;0;45;4;;0
9.389972;1;0;45;4;;0
9.389972;2;0;45;4;;0
9.389972;3;0;45;4;;0
9.389972;4;0;45;4;;0
9.389972;5;0;45;4;;0
9.6912729;1;0;45;4;;0
9.6912729;2;0;45;4;;0
9.6912729;3;0;45;4;;0
9.6912729;4;0;45;4;;0
9.6912729;5;0;45;4;;0
9.9930762;1;0;45;4;;0
9.9930762;2;0;45;4;;0
9.9930762;3;0;45;4;;0
9.9930762;4;0;45;4;;0
9.9930762;5;0;45;4;;0
10.2948782;1;0.1144294;45;4;;-0.405565599647541
10.2948782;2;0.01957866;45;4;;-0.97210498906099
10.2948782;3;-0.1908695;45;4;;0.0348654540363242
10.2948782;4;-0.00814825;45;4;;1
10.2948782;5;0.1592432;45;4;;0.0919659555603817
10.5961807;1;0.3195551;45;4;;-0.00789491772150824
10.5961807;2;0.002157515;45;4;;-0.998919392232624
10.5961807;3;-0.4016334;45;4;;0.00189606760855332
10.5961807;4;0.009247385;45;4;;1
10.5961807;5;0.3873061;45;4;;0.0807807983748827
10.8974587;1;0.3321295;45;4;;-0.0217104166099521
10.8974587;2;0.1420426;45;4;;-0.98877618448534
10.8974587;3;-0.414566;45;4;;0.0152509814702517
10.8974587;4;-0.1507384;45;4;;1
10.8974587;5;0.2618163;45;4;;0.980634980237455
11.1877312;1;0.2784339;45;4;;-0.98305377488416
11.1877312;2;-0.05768207;45;4;;-0.0296977377258044
11.1877312;3;-0.3631877;45;4;;0.974663127032777
11.1877312;4;-0.07541635;45;4;;1
11.1877312;5;0.458076;45;4;;0.0222238497050616
11.4785035;1;-0.08075226;45;4;;-0.998736877102656
11.4785035;2;-0.07764342;45;4;;-0.00817121300618717
11.4785035;3;-0.1396544;45;4;;0.188121570347193
11.4785035;4;0.1773942;45;4;;1
11.4785035;5;0.2994537;45;4;;0.00221820699601549
11.7692768;1;-0.5334271;45;4;;-0.998934729175284
11.7692768;2;-0.07741392;45;4;;-0.045823913901252
11.7692768;3;0.07064739;45;4;;0.00400086424188473
11.7692768;4;0.4082268;45;4;;1
11.7692768;5;0.07351241;45;4;;0.00124184623846929
12.065063;1;-0.7514116;45;4;;-0.991125478455885
12.065063;2;-0.3946081;45;4;;-0.992486987834948
12.065063;3;0.0935386;45;4;;0.00186864982883456
12.065063;4;0.7609515;45;4;;1
12.065063;5;0.1896558;45;4;;0.00192010919517854
12.3723808;1;-0.7411799;45;4;;-0.0317345154444851
12.3723808;2;-0.3963648;45;4;;-0.998904368511076
12.3723808;3;0.07767975;45;4;;0.00142811692370187
12.3723808;4;0.8861605;45;4;4;1
12.3723808;5;-0.0370632;45;4;4;0.0055179364100762
