lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
16.745;0.5654842;0.7465306;;
16.746;0.5673584;0.743371;;
16.746;0.5673584;0.743371;;
16.747;0.5696912;0.7403448;;
16.766;0.5696912;0.7403448;;
16.767;0.5723108;0.737788;;
16.767;0.5723108;0.737788;;
16.787;0.5752136;0.7356473;;
16.788;0.5752136;0.7356473;;
16.789;0.5780427;0.733943;;
16.809;0.5808895;0.7322091;;
16.81;0.5808895;0.7322091;;
16.811;0.5808895;0.7322091;;
16.812;0.5838787;0.730145;;
16.812;0.5838787;0.730145;;
16.831;0.5863689;0.7290714;;
16.832;0.5863689;0.7290714;;
16.833;0.5884535;0.7278724;;
16.854;0.5884535;0.7278724;;
16.855;0.5904944;0.7267171;;
16.856;0.5922676;0.7255896;;
16.857;0.5922676;0.7255896;;
16.876;0.5941098;0.7238245;;
16.877;0.5941098;0.7238245;;
16.878;0.5959826;0.7220488;;
16.898;0.5959826;0.7220488;;
16.899;0.5980265;0.7202983;;
16.899;0.5980265;0.7202983;;
16.9;0.5998478;0.7188927;;
16.921;0.6016563;0.7171868;;
16.922;0.6016563;0.7171868;;
16.922;0.6016563;0.7171868;;
16.924;0.6034063;0.7158;;
16.924;0.6034063;0.7158;;
16.943;0.6050863;0.7141207;;
16.944;0.6050863;0.7141207;;
16.945;0.6065725;0.7123981;;
16.965;0.6065725;0.7123981;;
16.966;0.6077325;0.71067;;
16.967;0.6077325;0.71067;;
16.968;0.6086608;0.7089049;;
16.968;0.6086608;0.7089049;;
16.987;0.6093281;0.707209;;
16.989;0.6103665;0.7055824;;
17.01;0.6117891;0.7041624;;
17.011;0.6135998;0.7026661;;
17.036;0.6155372;0.701075;;
17.041;0.61686;0.699486;;
17.055;0.6178419;0.6979607
17.056;0.6184061;0.6961572
17.077;0.6186323;0.6943248
17.078;0.6191269;0.6917416
17.1;0.619716;0.6886058
17.101;0.6201486;0.6852525
17.123;0.6210809;0.6816072
17.124;0.6224116;0.678151
17.145;0.623791;0.6752828
17.146;0.6256691;0.6726751
17.167;0.6275402;0.670618
17.168;0.6290593;0.6688909
17.189;0.6307493;0.6669116
17.191;0.6321578;0.6651876
17.211;0.6334004;0.6633657
17.212;0.6347294;0.6617513
17.233;0.6358248;0.6599266
17.235;0.6368197;0.6583008
17.254;0.637522;0.6567662
17.255;0.6381001;0.6551538
17.276;0.6381225;0.6531206
17.277;0.6382127;0.6503989
17.296;0.6383302;0.6473003
17.297;0.6381428;0.6437878
17.318;0.6381871;0.6410598
17.319;0.6380058;0.638236
17.036;0.6155372;0.701075;;
17.041;0.61686;0.699486;;
17.055;0.6178419;0.6979607;;
17.056;0.6184061;0.6961572;;
17.077;0.6186323;0.6943248;;
17.078;0.6191269;0.6917416;;
17.1;0.619716;0.6886058;;
17.101;0.6201486;0.6852525;;
17.123;0.6210809;0.6816072;;
17.124;0.6224116;0.678151;;
17.145;0.623791;0.6752828;;
17.146;0.6256691;0.6726751;;
17.167;0.6275402;0.670618;;
17.168;0.6290593;0.6688909;;
17.189;0.6307493;0.6669116;;
17.191;0.6321578;0.6651876;;
17.211;0.6334004;0.6633657;;
17.212;0.6347294;0.6617513;;
17.233;0.6358248;0.6599266;;
17.235;0.6368197;0.6583008;;
17.254;0.637522;0.6567662;;
