smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
15.576;1.391642;1;;
15.576;1.391606;1;;
15.596;1.347766;1;;
15.597;1.347376;1;;
15.598;1.347264;1;;
15.598;1.347249;1;;
15.618;1.30276;1;;
15.619;1.302356;1;;
15.62;1.302247;1;;
15.62;1.30223;1;;
15.64;1.258426;1;;
15.64;1.257869;1;;
15.641;1.257869;1;;
15.642;1.257869;1;;
15.661;1.235998;1;;
15.662;1.216635;1;;
15.663;1.213789;1;;
15.663;1.213302;1;;
15.683;1.190891;1;;
15.684;1.17192;1;;
15.685;1.169206;1;;
15.686;1.168412;1;;
15.705;1.145681;1;;
15.706;1.145681;1;;
15.706;1.145681;1;;
15.706;1.131794;1;;
15.727;1.100779;1;;
15.728;1.082163;1;;
15.729;1.079643;1;;
15.73;1.078994;1;;
15.7397538;;;-0.276052831151597;-0.319503474484332
15.727;1.100779;1;;
15.728;1.082163;1;;
15.729;1.079643;1;;
15.73;1.078994;1;;
15.749;1.056447;1;;
15.75;1.056447;1;;
15.75;1.056447;1;;
15.751;1.056447;1;;
15.77;1.012473;1;;
15.771;1.012068;1;;
15.771;1.012023;1;;
15.772;1.011933;1;;
15.791;0.9679227;1;;
15.792;0.9675083;1;;
15.792;0.9674495;1;;
15.793;0.9673753;1;;
15.812;0.9232616;1;;
15.813;0.9228382;1;;
15.813;0.922771;1;;
15.833;0.8784136;1;;
15.834;0.8780017;1;;
15.834;0.8779327;1;;
15.835;0.8778816;1;;
15.854;0.8339601;1;;
15.855;0.8334814;1;;
15.856;0.8333897;1;;
15.876;0.7887977;1;;
15.877;0.7887977;1;;
15.877;0.7887977;1;;
15.877;0.7887977;1;;
15.897;0.7448878;1;;
15.897;0.7445413;1;;
15.898;0.7443659;1;;
15.899;0.7443416;1;;
15.918;0.6999351;1;;
15.919;0.6994461;1;;
15.92;0.6993802;1;;
15.92;0.6993691;1;;
15.94;0.6770171;1;;
15.941;0.6767911;1;;
15.942;0.6616817;1;;
15.942;0.6607019;1;;
15.962;0.6319281;1;;
15.962;0.6318285;1;;
15.963;0.6316394;1;;
15.964;0.6165489;1;;
15.982;0.5871415;1;;
15.983;0.5871415;1;;
15.984;0.5871415;1;;
15.984;0.5871415;1;;
16.004;0.5436093;1;;
16.004;0.5433601;1;;
16.005;0.5431349;1;;
16.005;0.5430987;1;;
16.025;0.4982785;1;;
16.025;0.4979891;1;;
16.026;0.4977793;1;;
16.026;0.4991386;1;;
16.0410521;;;0.487815667335786;-0.182093721049438
16.046;0.4539352;1;;
16.046;0.4536161;1;;
16.067;0.4093372;1;;
16.067;0.4090194;1;;
16.068;0.4088531;1;;
16.069;0.4088054;1;;
16.089;0.3645215;1;;
16.089;0.3645215;1;;
16.09;0.3645215;1;;
16.09;0.3645215;1;;
16.111;0.319885;1;;
16.111;0.3195325;1;;
16.112;0.3193886;1;;
16.113;0.3193522;1;;
16.133;0.2747086;1;;
16.134;0.2747086;1;;
16.134;0.2747086;1;;
16.134;0.2747086;1;;
16.154;0.2304781;1;;
16.155;0.2300884;1;;
16.156;0.2299739;1;;
16.156;0.2299597;1;;
16.176;0.1858697;1;;
16.176;0.18565;1;;
16.177;0.1853683;1;;
16.178;0.1853242;1;;
16.197;0.1635128;1;;
16.198;0.1632282;1;;
16.199;0.1465367;1;;
16.199;0.1438128;1;;
16.22;0.09743478;1;;
16.221;0.09686738;1;;
16.222;0.09632855;1;;
16.223;0.09632855;1;;
16.241;0.07351393;1;;
16.242;0.07351393;1;;
16.242;0.06095771;1;;
16.244;0.05162162;1;;
16.315;-0.08211724;1;;
16.316;-0.0824969;1;;
16.317;-0.08255963;1;;
16.318;-0.08257971;1;;
16.318;-0.08258091;1;;
16.319;-0.0825865;1;;
16.319;-0.08258685;1;;
16.32;-0.08258838;1;;
16.32;-0.08258849;1;;
16.321;-0.1007286;1;;
16.322;-0.1037127;1;;
16.322;-0.1039323;1;;
16.323;-0.1050803;1;;
16.324;-0.1050803;1;;
16.339;-0.1273885;1;;
16.339;-0.1274918;1;;
16.34;-0.1276886;1;;
16.3428528;;;0.493370363489679;0.0551088891648446
16.34;-0.1276886;1;;
16.36;-0.1716473;1;;
16.36;-0.1718561;1;;
16.361;-0.1721103;1;;
16.361;-0.1721472;1;;
16.381;-0.215987;1;;
16.382;-0.2163876;1;;
16.382;-0.216452;1;;
16.402;-0.2609031;1;;
16.403;-0.2613169;1;;
16.403;-0.2613866;1;;
16.404;-0.2614421;1;;
16.423;-0.3052936;1;;
16.424;-0.305729;1;;
16.425;-0.3058626;1;;
16.425;-0.3058626;1;;
16.444;-0.3501523;1;;
16.445;-0.3505976;1;;
16.446;-0.3507254;1;;
16.446;-0.3507254;1;;
16.473;-0.3954701;1;;
16.474;-0.3954701;1;;
16.475;-0.3954701;1;;
16.475;-0.3954701;1;;
16.487;-0.4173036;1;;
16.489;-0.4384343;1;;
16.489;-0.4401974;1;;
16.49;-0.4409149;1;;
16.51;-0.463195;1;;
16.511;-0.4633912;1;;
16.511;-0.4668922;1;;
16.512;-0.484863;1;;
16.532;-0.5075943;1;;
16.533;-0.5075943;1;;
16.533;-0.5141498;1;;
16.534;-0.526628;1;;
16.553;-0.5518531;1;;
16.554;-0.5518531;1;;
16.555;-0.5518531;1;;
16.555;-0.5518531;1;;
16.574;-0.5971727;1;;
16.575;-0.5976107;1;;
16.575;-0.597682;1;;
16.595;-0.6408582;1;;
16.596;-0.6412624;1;;
16.596;-0.6413308;1;;
16.617;-0.6856279;1;;
16.618;-0.6856279;1;;
16.618;-0.6856279;1;;
16.618;-0.6856279;1;;
16.619;-0.6856279;1;;
16.638;-0.7296962;1;;
16.638;-0.7300507;1;;
16.639;-0.7302456;1;;
16.6441516;;;0.498199802063936;0.300833250434451
16.638;-0.7296962;1;;
16.638;-0.7300507;1;;
16.639;-0.7302456;1;;
16.659;-0.7744503;1;;
16.66;-0.7748785;1;;
16.661;-0.7749922;1;;
16.661;-0.7749922;1;;
16.68;-0.8193247;1;;
16.681;-0.8197805;1;;
16.682;-0.8198566;1;;
16.682;-0.8198949;1;;
16.702;-0.864471;1;;
16.703;-0.864471;1;;
16.703;-0.864471;1;;
16.704;-0.864471;1;;
16.723;-0.9085454;1;;
16.724;-0.9089555;1;;
16.724;-0.9091232;1;;
16.725;-0.9091232;1;;
16.744;-0.9314376;1;;
16.745;-0.9497543;1;;
16.746;-0.9526119;1;;
16.746;-0.9536788;1;;
16.765;-0.9766605;1;;
16.766;-0.9766605;1;;
16.766;-0.9766605;1;;
16.767;-0.9766605;1;;
16.786;-1.020406;1;;
16.787;-1.020837;1;;
16.787;-1.02091;1;;
16.808;-1.065512;1;;
16.809;-1.065916;1;;
16.809;-1.065985;1;;
16.828;-1.110557;1;;
16.828;-1.110917;1;;
16.829;-1.111098;1;;
16.83;-1.111149;1;;
16.849;-1.15416;1;;
16.849;-1.154524;1;;
16.85;-1.154686;1;;
16.851;-1.154729;1;;
16.87;-1.199809;1;;
16.871;-1.199809;1;;
16.871;-1.199809;1;;
16.872;-1.199809;1;;
16.891;-1.243428;1;;
16.892;-1.243824;1;;
16.892;-1.243858;1;;
16.893;-1.243957;1;;
16.912;-1.266078;1;;
16.913;-1.284993;1;;
16.914;-1.288015;1;;
16.914;-1.289243;1;;
16.933;-1.312302;1;;
16.934;-1.312302;1;;
16.934;-1.312302;1;;
16.935;-1.328549;1;;
16.9459515;;;0.498708519169214;0.494523588014654
16.934;-1.312302;1;;
16.934;-1.312302;1;;
16.935;-1.328549;1;;
16.954;-1.355886;1;;
16.955;-1.356151;1;;
16.956;-1.356219;1;;
16.975;-1.399985;1;;
16.976;-1.400415;1;;
16.977;-1.400554;1;;
16.977;-1.400554;1;;
16.997;-1.445536;1;;
16.997;-1.445536;1;;
16.997;-1.445536;1;;
17.018;-1.489847;1;;
17.018;-1.490172;1;;
17.019;-1.490333;1;;
17.02;-1.490379;1;;
17.039;-1.535089;1;;
17.039;-1.535089;1;;
17.04;-1.535089;1;;
17.041;-1.535089;1;;
17.06;-1.579212;1;;
17.061;-1.579212;1;;
17.061;-1.579212;1;;
17.062;-1.579212;1;;
17.082;-1.623678;1;;
17.082;-1.624247;1;;
17.083;-1.624247;1;;
17.083;-1.624247;1;;
17.103;-1.66789;1;;
17.103;-1.668069;1;;
17.104;-1.668378;1;;
17.105;-1.668428;1;;
17.124;-1.690987;1;;
17.125;-1.709674;1;;
17.126;-1.71258;1;;
17.126;-1.713655;1;;
17.146;-1.73625;1;;
17.146;-1.73625;1;;
17.147;-1.754725;1;;
17.148;-1.757521;1;;
17.168;-1.780576;1;;
17.168;-1.780733;1;;
17.169;-1.780846;1;;
17.17;-1.797486;1;;
17.189;-1.825051;1;;
17.19;-1.825418;1;;
17.19;-1.825418;1;;
17.21;-1.869082;1;;
17.211;-1.869619;1;;
17.212;-1.869619;1;;
17.232;-1.914114;1;;
17.232;-1.914475;1;;
17.233;-1.914672;1;;
17.234;-1.914672;1;;
17.2477521;;;0.498475005643706;0.497188422591634
17.232;-1.914114;1;;
17.232;-1.914475;1;;
17.233;-1.914672;1;;
17.234;-1.914672;1;;
17.253;-1.95934;1;;
17.254;-1.95934;1;;
17.255;-1.95934;1;;
17.255;-1.95934;1;;
17.275;-2.003825;1;;
17.275;-2.003955;1;;
17.276;-2.004261;1;;
17.276;-2.004293;1;;
17.296;-2.048246;1;;
17.296;-2.048438;1;;
17.297;-2.048702;1;;
17.297;-2.048807;1;;
17.317;-2.092969;1;;
17.317;-2.092969;1;;
17.318;-2.092969;1;;
17.318;-2.092969;1;;
17.338;-2.137471;1;;
17.338;-2.137748;1;;
17.339;-2.137987;1;;
17.34;-2.138023;1;;
17.359;-2.181947;1;;
17.36;-2.182424;1;;
17.361;-2.182494;1;;
17.361;-2.182506;1;;
17.381;-2.205065;1;;
17.382;-2.222411;1;;
17.382;-2.225396;1;;
17.402;-2.249612;1;;
17.403;-2.24982;1;;
17.404;-2.249871;1;;
17.405;-2.262518;1;;
17.423;-2.294078;1;;
17.424;-2.294418;1;;
17.425;-2.294506;1;;
17.425;-2.294506;1;;
17.445;-2.338403;1;;
17.446;-2.338776;1;;
17.446;-2.338794;1;;
17.466;-2.383435;1;;
17.467;-2.383825;1;;
17.467;-2.384243;1;;
17.467;-2.383992;1;;
17.49;-2.428401;1;;
17.49;-2.428401;1;;
17.491;-2.428401;1;;
17.492;-2.428401;1;;
17.508;-2.472475;1;;
17.509;-2.472977;1;;
17.509;-2.473056;1;;
17.51;-2.473131;1;;
17.529;-2.517456;1;;
17.53;-2.517889;1;;
17.53;-2.517961;1;;
17.531;-2.518034;1;;
17.5495519;;;0.498775099200236;0.498539606519273
17.551;-2.562053;1;;
17.551;-2.56236;1;;
17.552;-2.562611;1;;
17.553;-2.562611;1;;
17.572;-2.606708;1;;
17.572;-2.607054;1;;
17.573;-2.60724;1;;
17.574;-2.607294;1;;
17.594;-2.630067;1;;
17.594;-2.643746;1;;
17.595;-2.650139;1;;
17.595;-2.651229;1;;
17.615;-2.674212;1;;
17.616;-2.690141;1;;
17.637;-2.718619;1;;
17.637;-2.718661;1;;
17.638;-2.718907;1;;
17.639;-2.736826;1;;
17.64;-2.739779;1;;
17.658;-2.763542;1;;
17.659;-2.763773;1;;
17.66;-2.763842;1;;
17.68;-2.808044;1;;
17.68;-2.808254;1;;
17.681;-2.808608;1;;
17.682;-2.808608;1;;
17.701;-2.85271;1;;
17.701;-2.85271;1;;
17.702;-2.85271;1;;
17.702;-2.85271;1;;
17.722;-2.897159;1;;
17.722;-2.897446;1;;
17.723;-2.897723;1;;
17.724;-2.897723;1;;
17.743;-2.941783;1;;
17.744;-2.942221;1;;
17.744;-2.942296;1;;
17.745;-2.942341;1;;
17.764;-2.986261;1;;
17.765;-2.986702;1;;
17.766;-2.986829;1;;
17.766;-2.986829;1;;
17.786;-3;1;;
17.786;-3;1;;
17.786;-3;1;;
17.787;-3;1;;
17.806;-2.955833;1;;
17.807;-2.955347;1;;
17.808;-2.955281;1;;
17.828;-2.933697;1;;
17.829;-2.906328;1;;
17.83;-2.901828;1;;
17.83;-2.899758;1;;
17.85;-2.887369;1;;
17.851;-2.887369;1;;
17.8513528;;;0.48235202324059;0.494577661813436
17.871;-2.843573;1;;
17.873;-2.8431;1;;
17.873;-2.82107;1;;
17.893;-2.798918;1;;
17.893;-2.798789;1;;
17.894;-2.798676;1;;
17.895;-2.798647;1;;
17.914;-2.754977;1;;
17.915;-2.754549;1;;
17.915;-2.754476;1;;
17.916;-2.754409;1;;
17.936;-2.709688;1;;
17.936;-2.709688;1;;
17.936;-2.709688;1;;
17.937;-2.709688;1;;
17.956;-2.665219;1;;
17.957;-2.664771;1;;
17.957;-2.664694;1;;
17.958;-2.664654;1;;
17.977;-2.621137;1;;
17.978;-2.620659;1;;
17.979;-2.620593;1;;
17.98;-2.620575;1;;
17.999;-2.575575;1;;
18;-2.575575;1;;
18;-2.575575;1;;
18;-2.575575;1;;
18.02;-2.531396;1;;
18.021;-2.531016;1;;
18.021;-2.530986;1;;
18.022;-2.530843;1;;
18.041;-2.486142;1;;
18.042;-2.486142;1;;
18.042;-2.486142;1;;
18.043;-2.486142;1;;
18.063;-2.441281;1;;
18.064;-2.441281;1;;
18.086;-2.396699;1;;
18.086;-2.396699;1;;
18.087;-2.396699;1;;
18.087;-2.396699;1;;
18.088;-2.396699;1;;
18.107;-2.375088;1;;
18.108;-2.355428;1;;
18.109;-2.352518;1;;
18.129;-2.328906;1;;
18.13;-2.328906;1;;
18.13;-2.316806;1;;
18.131;-2.309343;1;;
18.132;-2.30827;1;;
18.151;-2.285187;1;;
18.152;-2.284948;1;;
18.152;-2.271502;1;;
18.1526519;;;0.199182400350411;0.419696132108735
18.151;-2.285187;1;;
18.152;-2.284948;1;;
18.152;-2.271502;1;;
18.172;-2.240525;1;;
18.173;-2.240216;1;;
18.173;-2.240165;1;;
18.174;-2.24014;1;;
18.194;-2.196245;1;;
18.194;-2.196222;1;;
18.195;-2.195859;1;;
18.195;-2.195681;1;;
18.215;-2.151134;1;;
18.215;-2.151134;1;;
18.216;-2.151134;1;;
18.216;-2.151134;1;;
18.236;-2.106729;1;;
18.236;-2.106543;1;;
18.237;-2.106162;1;;
18.237;-2.106162;1;;
18.256;-2.061892;1;;
18.257;-2.061892;1;;
18.258;-2.061892;1;;
18.258;-2.061892;1;;
18.278;-2.017687;1;;
18.278;-2.017415;1;;
18.279;-2.017126;1;;
18.279;-2.017126;1;;
18.299;-1.972909;1;;
18.299;-1.972608;1;;
18.3;-1.97239;1;;
18.321;-1.928109;1;;
18.322;-1.928109;1;;
18.322;-1.928109;1;;
18.323;-1.928109;1;;
18.324;-1.928109;1;;
18.342;-1.905312;1;;
18.343;-1.887833;1;;
18.364;-1.861136;1;;
18.365;-1.847647;1;;
18.365;-1.844807;1;;
18.366;-1.839535;1;;
18.366;-1.838645;1;;
18.387;-1.815941;1;;
18.388;-1.800913;1;;
18.389;-1.796043;1;;
18.41;-1.749647;1;;
18.411;-1.749251;1;;
18.411;-1.749081;1;;
18.412;-1.749081;1;;
18.413;-1.749081;1;;
18.432;-1.704929;1;;
18.433;-1.704502;1;;
18.434;-1.704382;1;;
18.4429209;;;0.494954974910457;0.418816124425423
18.432;-1.704929;1;;
18.433;-1.704502;1;;
18.434;-1.704382;1;;
18.454;-1.660217;1;;
18.455;-1.659813;1;;
18.456;-1.659707;1;;
18.457;-1.659679;1;;
18.476;-1.63753;1;;
18.477;-1.637308;1;;
18.478;-1.620461;1;;
18.485;-1.615119;1;;
18.499;-1.56731;1;;
18.5;-1.566646;1;;
18.5;-1.566531;1;;
18.501;-1.566463;1;;
18.521;-1.526029;1;;
18.522;-1.525607;1;;
18.523;-1.525531;1;;
18.524;-1.525531;1;;
18.525;-1.525531;1;;
18.544;-1.503521;1;;
18.544;-1.489036;1;;
18.545;-1.480799;1;;
18.565;-1.45765;1;;
18.566;-1.440809;1;;
18.567;-1.436575;1;;
18.568;-1.436575;1;;
18.588;-1.413565;1;;
18.589;-1.39837;1;;
18.59;-1.393649;1;;
18.59;-1.391536;1;;
18.591;-1.391536;1;;
18.611;-1.347359;1;;
18.611;-1.346794;1;;
18.612;-1.346794;1;;
18.633;-1.302577;1;;
18.634;-1.302145;1;;
18.635;-1.302078;1;;
18.635;-1.302068;1;;
18.636;-1.302057;1;;
18.656;-1.258971;1;;
18.657;-1.258157;1;;
18.658;-1.257329;1;;
18.659;-1.257329;1;;
18.659;-1.257329;1;;
18.679;-1.212775;1;;
18.68;-1.212314;1;;
18.702;-1.168311;1;;
18.703;-1.167929;1;;
18.703;-1.167864;1;;
18.704;-1.167818;1;;
18.705;-1.167818;1;;
18.724;-1.124003;1;;
18.725;-1.123547;1;;
18.725;-1.123469;1;;
18.726;-1.123423;1;;
18.7442202;;;0.498639281236234;0.418782169934423
18.746;-1.07901;1;;
18.746;-1.07901;1;;
18.747;-1.07901;1;;
18.748;-1.07901;1;;
18.767;-1.034829;1;;
18.768;-1.03436;1;;
18.769;-1.034246;1;;
18.789;-1.011791;1;;
18.79;-0.9961825;1;;
18.791;-0.9915266;1;;
18.791;-0.9909889;1;;
18.812;-0.9445344;1;;
18.813;-0.9441361;1;;
18.813;-0.9440781;1;;
18.82;-0.9439889;1;;
18.833;-0.9009898;1;;
18.835;-0.8995929;1;;
18.835;-0.8993879;1;;
18.836;-0.8993879;1;;
18.856;-0.8781346;1;;
18.857;-0.8609978;1;;
18.858;-0.8554045;1;;
18.859;-0.8554045;1;;
18.859;-0.8554045;1;;
18.879;-0.8120949;1;;
18.88;-0.8113562;1;;
18.881;-0.8110133;1;;
18.9;-0.7883105;1;;
18.901;-0.7709731;1;;
18.902;-0.7671476;1;;
18.902;-0.7664912;1;;
18.921;-0.7435481;1;;
18.922;-0.7433144;1;;
18.923;-0.7432652;1;;
18.924;-0.725921;1;;
18.942;-0.6989214;1;;
18.943;-0.698629;1;;
18.943;-0.6985801;1;;
18.944;-0.6985604;1;;
18.963;-0.6543288;1;;
18.964;-0.6543288;1;;
18.965;-0.6543288;1;;
18.965;-0.6543288;1;;
18.985;-0.6097517;1;;
18.985;-0.6097517;1;;
18.986;-0.6097517;1;;
18.986;-0.6097517;1;;
19.005;-0.5646815;1;;
19.006;-0.5646815;1;;
19.007;-0.5646815;1;;
19.007;-0.5646815;1;;
19.027;-0.5210987;1;;
19.027;-0.5208393;1;;
19.028;-0.5206206;1;;
19.0460201;;;0.498494677573943;0.422817833517761
19.048;-0.4765533;1;;
19.048;-0.4762604;1;;
19.049;-0.4760382;1;;
19.069;-0.4314271;1;;
19.07;-0.4309643;1;;
19.071;-0.4308975;1;;
19.071;-0.430886;1;;
19.091;-0.386546;1;;
19.092;-0.3860844;1;;
19.093;-0.3860196;1;;
19.094;-0.3860014;1;;
19.114;-0.3414478;1;;
19.114;-0.3414478;1;;
19.115;-0.3414478;1;;
19.115;-0.3414478;1;;
19.136;-0.2975573;1;;
19.137;-0.297138;1;;
19.138;-0.2970683;1;;
19.138;-0.2970665;1;;
19.139;-0.2970447;1;;
19.164;-0.2528872;1;;
19.165;-0.2525287;1;;
19.166;-0.2524706;1;;
19.18;-0.2177333;1;;
19.181;-0.2105334;1;;
19.181;-0.2095587;1;;
19.182;-0.2081984;1;;
19.201;-0.1848433;1;;
19.202;-0.1846202;1;;
19.203;-0.1685495;1;;
19.203;-0.1626825;1;;
19.223;-0.1404243;1;;
19.223;-0.1404243;1;;
19.224;-0.1404243;1;;
19.225;-0.1182106;1;;
19.244;-0.09582774;1;;
19.245;-0.09582774;1;;
19.245;-0.09582774;1;;
19.246;-0.09582774;1;;
19.265;-0.05100176;1;;
19.265;-0.05100176;1;;
19.266;-0.05100176;1;;
19.267;-0.05100176;1;;
19.286;-0.007045422;1;;
19.286;-0.006684564;1;;
19.287;-0.006462432;1;;
19.288;-0.006462432;1;;
19.307;0.03751325;1;;
19.307;0.03789049;1;;
19.308;0.03806494;1;;
19.329;0.08257481;1;;
19.329;0.08261583;1;;
19.33;0.08295542;1;;
19.33;0.08296897;1;;
19.331;0.0830702;1;;
19.3478202;;;0.498290595173955;0.497594882223647
19.351;0.1269572;1;;
19.352;0.1273398;1;;
19.373;0.1717369;1;;
19.374;0.1721151;1;;
19.374;0.1721684;1;;
19.375;0.1722636;1;;
19.376;0.1722636;1;;
19.394;0.2165459;1;;
19.395;0.217156;1;;
19.396;0.217156;1;;
19.416;0.2616868;1;;
19.417;0.2621004;1;;
19.418;0.262238;1;;
19.419;0.262238;1;;
19.438;0.3061779;1;;
19.438;0.3061779;1;;
19.439;0.3061779;1;;
19.44;0.3061779;1;;
19.462;0.350662;1;;
19.463;0.3510491;1;;
19.464;0.3511598;1;;
19.465;0.3511598;1;;
19.484;0.3953687;1;;
19.485;0.3958305;1;;
19.485;0.3959092;1;;
19.486;0.3959546;1;;
19.51;0.4179951;1;;
19.511;0.4403094;1;;
19.512;0.4403094;1;;
19.512;0.4403094;1;;
19.527;0.4841576;1;;
19.528;0.4846586;1;;
19.529;0.4848162;1;;
19.53;0.4848657;1;;
19.549;0.5288151;1;;
19.55;0.5292228;1;;
19.551;0.5293424;1;;
19.551;0.5293574;1;;
19.571;0.5734522;1;;
19.572;0.5738503;1;;
19.573;0.5739595;1;;
19.573;0.573976;1;;
19.593;0.5966018;1;;
19.594;0.5968155;1;;
19.594;0.6075726;1;;
19.595;0.6196323;1;;
19.615;0.6425113;1;;
19.616;0.6425113;1;;
19.616;0.6425113;1;;
19.617;0.6593941;1;;
19.636;0.6873094;1;;
19.637;0.687588;1;;
19.638;0.6876523;1;;
19.638;0.6997467;1;;
19.649119;;;0.497089078621349;0.49812840815137
19.636;0.6873094;1;;
19.637;0.687588;1;;
19.638;0.6876523;1;;
19.638;0.6997467;1;;
19.657;0.7305679;1;;
19.658;0.7309661;1;;
19.659;0.7309661;1;;
19.659;0.7309661;1;;
19.679;0.7761676;1;;
19.679;0.7761676;1;;
19.679;0.7761676;1;;
19.68;0.7761676;1;;
19.7;0.8202619;1;;
19.7;0.8202619;1;;
19.701;0.8202619;1;;
19.701;0.8202619;1;;
19.721;0.8644574;1;;
19.721;0.8644574;1;;
19.722;0.8644574;1;;
19.722;0.8644574;1;;
19.742;0.9088725;1;;
19.742;0.909052;1;;
19.763;0.9541409;1;;
19.763;0.9543631;1;;
19.764;0.954631;1;;
19.765;0.9546727;1;;
19.784;0.9982913;1;;
19.784;0.998875;1;;
19.785;0.998875;1;;
19.786;0.998875;1;;
19.806;1.043181;1;;
19.806;1.04348;1;;
19.807;1.0437;1;;
19.808;1.043733;1;;
19.827;1.065956;1;;
19.828;1.066244;1;;
19.829;1.088782;1;;
19.836;1.088782;1;;
19.849;1.111016;1;;
19.85;1.111342;1;;
19.851;1.128191;1;;
19.851;1.131076;1;;
19.871;1.15599;1;;
19.872;1.156238;1;;
19.872;1.15628;1;;
19.873;1.174328;1;;
19.892;1.200373;1;;
19.893;1.200604;1;;
19.893;1.200611;1;;
19.894;1.200682;1;;
19.913;1.244696;1;;
19.914;1.244696;1;;
19.914;1.244696;1;;
19.915;1.244696;1;;
19.934;1.288724;1;;
19.935;1.289137;1;;
19.935;1.289192;1;;
19.9509194;;;0.495323379489258;0.497299432714626
19.955;1.333386;1;;
19.956;1.333839;1;;
19.957;1.333909;1;;
19.957;1.33392;1;;
19.977;1.377808;1;;
19.977;1.378082;1;;
19.978;1.378295;1;;
19.978;1.37833;1;;
19.998;1.423097;1;;
19.999;1.423517;1;;
20;1.423618;1;;
20.02;1.467126;1;;
20.02;1.467447;1;;
20.021;1.46764;1;;
20.022;1.467668;1;;
20.041;1.511738;1;;
20.042;1.512184;1;;
20.043;1.51228;1;;
20.043;1.512297;1;;
20.063;1.556635;1;;
20.064;1.557191;1;;
20.064;1.557191;1;;
20.065;1.557191;1;;
20.085;1.579036;1;;
20.086;1.594948;1;;
20.086;1.595709;1;;
20.087;1.600329;1;;
20.107;1.646018;1;;
20.108;1.646481;1;;
20.109;1.646556;1;;
20.109;1.646588;1;;
20.129;1.66896;1;;
20.13;1.66916;1;;
20.131;1.684941;1;;
20.131;1.687205;1;;
20.151;1.714543;1;;
20.152;1.732767;1;;
20.153;1.735569;1;;
20.153;1.736568;1;;
20.173;1.758778;1;;
20.18;1.780212;1;;
20.181;1.781006;1;;
20.181;1.781006;1;;
20.194;1.8136;1;;
20.194;1.813955;1;;
20.215;1.847651;1;;
20.216;1.847959;1;;
20.216;1.848011;1;;
20.217;1.848039;1;;
20.217;1.848044;1;;
20.218;1.848046;1;;
20.236;1.892322;1;;
20.237;1.892322;1;;
20.237;1.892322;1;;
20.238;1.892322;1;;
20.2522188;;;0.106461771466546;0.399291206187777
20.257;1.936761;1;;
20.258;1.937217;1;;
20.28;1.981429;1;;
20.28;1.981504;1;;
20.281;1.981805;1;;
20.281;1.981944;1;;
20.282;1.981944;1;;
20.301;2.026198;1;;
20.302;2.026198;1;;
20.302;2.026198;1;;
20.323;2.071204;1;;
20.323;2.071204;1;;
20.324;2.071204;1;;
20.325;2.071204;1;;
20.344;2.115072;1;;
20.344;2.115341;1;;
20.345;2.115659;1;;
20.345;2.115659;1;;
20.365;2.159547;1;;
20.366;2.159956;1;;
20.367;2.16009;1;;
20.368;2.16009;1;;
20.387;2.183264;1;;
20.387;2.204752;1;;
20.388;2.204752;1;;
20.388;2.204752;1;;
20.408;2.227576;1;;
20.409;2.2278;1;;
20.41;2.249791;1;;
20.41;2.249791;1;;
20.43;2.273448;1;;
20.431;2.273448;1;;
20.432;2.294782;1;;
20.432;2.294782;1;;
20.451;2.316787;1;;
20.452;2.317019;1;;
20.452;2.317058;1;;
20.453;2.317074;1;;
20.473;2.361214;1;;
20.474;2.361604;1;;
20.474;2.36178;1;;
20.475;2.36178;1;;
20.495;2.406681;1;;
20.495;2.406681;1;;
20.496;2.406681;1;;
20.522;2.4514;1;;
20.523;2.46734;1;;
20.523;2.469834;1;;
20.537;2.498772;1;;
20.537;2.499021;1;;
20.538;2.499228;1;;
20.539;2.499282;1;;
20.5540189;;;-0.477687125479013;0.155296776024535
20.559;2.53988;1;;
20.56;2.540269;1;;
20.561;2.540394;1;;
20.581;2.584326;1;;
20.582;2.584754;1;;
20.582;2.584827;1;;
20.583;2.584869;1;;
20.602;2.628968;1;;
20.603;2.629413;1;;
20.603;2.629489;1;;
20.604;2.629537;1;;
20.624;2.674293;1;;
20.624;2.674293;1;;
20.625;2.674293;1;;
20.625;2.674293;1;;
20.645;2.718137;1;;
20.645;2.718158;1;;
20.646;2.7187;1;;
20.647;2.7187;1;;
20.666;2.763615;1;;
20.667;2.763615;1;;
20.668;2.763615;1;;
20.668;2.763615;1;;
20.688;2.785817;1;;
20.689;2.802061;1;;
20.69;2.806716;1;;
20.69;2.80735;1;;
20.71;2.832024;1;;
20.711;2.847582;1;;
20.711;2.85001;1;;
20.712;2.852708;1;;
20.732;2.876129;1;;
20.733;2.892062;1;;
20.733;2.897433;1;;
20.734;2.897433;1;;
20.753;2.919969;1;;
20.754;2.920192;1;;
20.755;2.920245;1;;
20.756;2.937053;1;;
20.776;2.964606;1;;
20.776;2.964813;1;;
20.777;2.983762;1;;
20.778;2.987256;1;;
20.797;3.009227;1;;
20.798;3.009449;1;;
20.799;3.009497;1;;
20.799;3.003552;1;;
20.819;2.977828;1;;
20.819;2.977617;1;;
20.82;2.977528;1;;
20.84;2.923184;1;;
20.841;2.922504;1;;
20.848;2.922504;1;;
20.848;2.918068;1;;
20.855819;;;0.178441939120631;0.0756349911493555
20.848;2.922504;1;;
20.848;2.918068;1;;
20.861;2.881502;1;;
20.862;2.880126;1;;
20.863;2.880126;1;;
20.883;2.840475;1;;
20.884;2.84012;1;;
