Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
large (2)Cube2;3.5078319;-0.754051019690715;0;300;900;0.3;Pearson;BothEyes
largeCube3;3.5078319;-0.623943375057861;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;3.8096329;0.997209935111396;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;3.8096329;0.997530230423362;0;300;900;0.3;Pearson;BothEyes
largeCube3;3.8096329;0.997540467860662;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.110934;0.696414096251927;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.110934;0.696725938763669;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.110934;0.696725759076809;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.412736;-0.0587437175146031;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.412736;-0.0589277346234904;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.412736;-0.0589277452045321;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.714037;0.983817302222001;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.714037;0.984056167530939;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.714037;0.98405615786745;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.0158391;0.130027551479167;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.0158391;0.126740741401483;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.0158391;0.126740720491655;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.3176416;-0.888567994724901;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.3176416;-0.971507543831665;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.3176416;-0.971507527443595;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.6194434;-0.940285806904674;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.6194434;0.940020762415459;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.6194434;0.940020723963661;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.9212459;-0.840809018774802;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.9212459;0.839944116365589;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.9212459;0.83994411822588;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.2225462;0.979983807973868;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.2225462;0.980000060323094;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.2225462;0.807023941729014;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.5243487;0.984005021713336;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.5243487;0.984073052107859;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.5243487;0.984073059991996;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.8256498;0.996586283875279;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.8256498;0.996578376926487;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.8256498;0.996578377689845;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.1279528;0.274907642140736;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.1279528;0.274888488589202;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.1279528;0.274888518158924;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.4287521;0.499456639912722;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.4287521;0.500433678153035;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.4287521;0.50043366864182;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.7305546;0.987218081207174;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.7305546;0.987316923213237;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.7305546;0.987316917437493;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.1085594;-0.483725606093794;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.1085594;0.481358802720432;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.1085594;0.481358802720432;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.4123666;0.9654335810038;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.4123666;-0.964168671966152;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.4123666;-0.964168643627706;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.7131663;0.997070965719386;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.7131663;0.9443940107864;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.7131663;0.570676367723859;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.0149686;0.997256799536874;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.0149686;0.997313930802336;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.0149686;0.997313923175065;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.3167706;0.92421157698918;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.3167706;0.924210083901579;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.3167706;0.924210083901579;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.6180712;0.928484720888578;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.6180712;0.926376201723497;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.6180712;0.926376188403093;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.9193724;-0.24415422954748;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.9193724;-0.244457971157619;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.9193724;-0.244400247630612;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.2211745;-0.98863653491175;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.2211745;-0.988571401294471;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.2211745;-0.9885714059807;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.5229768;0.927345359733713;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.5229768;-0.912875858216838;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.5229768;-0.912875858216838;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.8263184;-0.990718434660472;0;300;12;0.3;Pearson;BothEyes
large (2)Cube2;10.8263184;0.989968099065706;0;300;12;0.3;Pearson;BothEyes
largeCube3;10.8263184;0.9899685927474;0;300;12;0.3;Pearson;BothEyes
large (1)Cube1;11.1261161;-0.780464293635043;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;11.1261161;0.416727653264433;0;300;1200;0.3;Pearson;BothEyes
largeCube3;11.1261161;0.841651426135095;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;11.4274164;0.994702538423368;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;11.4274164;0.994740743676864;0;300;1200;0.3;Pearson;BothEyes
largeCube3;11.4274164;0.994740799182619;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;11.7287171;0.997529224134521;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;11.7287171;0.997545929673632;0;300;1200;0.3;Pearson;BothEyes
largeCube3;11.7287171;0.997545932547555;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;12.0305189;0.996794010539008;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;12.0305189;0.996819298281344;0;300;1200;0.3;Pearson;BothEyes
largeCube3;12.0305189;0.996819300343999;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;12.3313184;0.997232187362397;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;12.3313184;0.99744009306292;0;300;1200;0.3;Pearson;BothEyes
largeCube3;12.3313184;0.997440090573592;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;12.6331207;0.940048520403555;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;12.6331207;0.939198615859562;0;300;1200;0.3;Pearson;BothEyes
largeCube3;12.6331207;0.939197938258137;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;12.9238941;-0.697477444642713;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;12.9238941;0.820372067039836;0;300;1200;0.3;Pearson;BothEyes
largeCube3;12.9238941;0.820372029400243;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;13.2256959;0.855033671186877;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;13.2256959;-0.855922368520105;0;300;1200;0.3;Pearson;BothEyes
largeCube3;13.2256959;-0.855922323797594;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;13.5274984;0.974763859923262;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;13.5274984;-0.975435095135064;0;300;1200;0.3;Pearson;BothEyes
largeCube3;13.5274984;-0.974253389447688;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;13.8282976;0.99632627550361;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;13.8282976;0.996360244322947;0;300;1200;0.3;Pearson;BothEyes
largeCube3;13.8282976;0.980154113462541;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;14.1301079;0.979738098564665;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;14.1301079;0.980215570892586;0;300;1200;0.3;Pearson;BothEyes
largeCube3;14.1301079;0.980215578645219;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;14.4324114;0.0988723129852499;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;14.4324114;0.0993668421550763;0;300;1200;0.3;Pearson;BothEyes
largeCube3;14.4324114;0.0993668114926199;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;14.7337122;-0.79008078174909;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;14.7337122;-0.789951960996633;0;300;1200;0.3;Pearson;BothEyes
largeCube3;14.7337122;-0.789951951596409;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;15.0355145;-0.786200024466437;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;15.0355145;-0.790736356201138;0;300;1200;0.3;Pearson;BothEyes
largeCube3;15.0355145;-0.790736370360606;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;15.3368158;-0.870026605930437;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;15.3368158;-0.943106650854385;0;300;1200;0.3;Pearson;BothEyes
largeCube3;15.3368158;-0.943106660347933;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;15.6386173;0.706927237379143;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;15.6386173;-0.706450286517745;0;300;1200;0.3;Pearson;BothEyes
largeCube3;15.6386173;-0.70645013371203;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;15.9404198;-0.989032392333245;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;15.9404198;0.988740440366025;0;300;1200;0.3;Pearson;BothEyes
largeCube3;15.9404198;0.988740437515396;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;16.2417214;-0.278664331533139;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;16.2417214;0.098951571516652;0;300;1200;0.3;Pearson;BothEyes
largeCube3;16.2417214;0.776785597421376;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;16.5435226;0.994688301283559;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;16.5435226;0.994788877577876;0;300;1200;0.3;Pearson;BothEyes
largeCube3;16.5435226;0.99478887561033;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;16.8453252;0.99800037440597;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;16.8453252;0.998151943397791;0;300;1200;0.3;Pearson;BothEyes
largeCube3;16.8453252;0.998151943397791;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;17.1471267;0.977600706748347;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;17.1471267;0.977730479742217;0;300;1200;0.3;Pearson;BothEyes
largeCube3;17.1471267;0.977730475431962;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;17.4479267;0.85022964263736;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;17.4479267;0.849819035554598;0;300;1200;0.3;Pearson;BothEyes
largeCube3;17.4479267;0.849819049974911;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;17.7502306;0.996885588089696;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;17.7502306;0.996879170194236;0;300;1200;0.3;Pearson;BothEyes
largeCube3;17.7502306;0.996879171565049;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;18.0400004;-0.77900930752577;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;18.0400004;0.953984005350162;0;300;1200;0.3;Pearson;BothEyes
largeCube3;18.0400004;0.956541627830419;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;18.3418029;0.95642062580061;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;18.3418029;-0.958345720627206;0;300;1200;0.3;Pearson;BothEyes
largeCube3;18.3418029;-0.958390508677928;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;18.6436049;0.976675380842585;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;18.6436049;-0.758035697781108;0;300;1200;0.3;Pearson;BothEyes
largeCube3;18.6436049;-0.9435432222054;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;18.9449052;0.995949782803281;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;18.9449052;0.996164425549466;0;300;1200;0.3;Pearson;BothEyes
largeCube3;18.9449052;0.996164425549466;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;19.2467077;0.170534212130512;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;19.2467077;0.171118125417282;0;300;1200;0.3;Pearson;BothEyes
largeCube3;19.2467077;0.171118102291484;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;19.5480083;-0.371098231231594;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;19.5480083;-0.371774446315579;0;300;1200;0.3;Pearson;BothEyes
largeCube3;19.5480083;-0.371774344457467;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;19.8498106;0.763196240010978;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;19.8498106;0.763267331482692;0;300;1200;0.3;Pearson;BothEyes
largeCube3;19.8498106;0.763267342821833;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;20.1511116;-0.989041863824689;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;20.1511116;-0.989073266739549;0;300;1200;0.3;Pearson;BothEyes
largeCube3;20.1511116;-0.989073264487828;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;20.4529139;0.0911615532748235;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;20.4529139;-0.990889541590129;0;300;1200;0.3;Pearson;BothEyes
largeCube3;20.4529139;-0.990889551735499;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;20.7542144;-0.936410080330779;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;20.7542144;0.936392073908242;0;300;1200;0.3;Pearson;BothEyes
largeCube3;20.7542144;0.936392081134207;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;21.0560167;-0.887883398043086;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;21.0560167;0.893763925168964;0;300;1200;0.3;Pearson;BothEyes
largeCube3;21.0560167;0.887879019966094;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;21.3573172;0.98216042140057;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;21.3573172;0.978099589288874;0;300;1200;0.3;Pearson;BothEyes
largeCube3;21.3573172;0.985811163610719;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;21.6586185;0.996280812948595;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;21.6586185;0.996267741846057;0;300;1200;0.3;Pearson;BothEyes
largeCube3;21.6586185;0.996267737949123;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;21.9609218;0.989470822257619;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;21.9609218;0.989441844587482;0;300;1200;0.3;Pearson;BothEyes
largeCube3;21.9609218;0.989441853315745;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;22.2627241;0.985963586648065;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;22.2627241;0.985977381487502;0;300;1200;0.3;Pearson;BothEyes
largeCube3;22.2627241;0.985977380739914;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;22.5640246;0.99664604789664;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;22.5640246;0.996634617926408;0;300;1200;0.3;Pearson;BothEyes
largeCube3;22.5640246;0.996634616659596;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;22.8658274;0.696715329014402;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;22.8658274;0.767076820725832;0;300;1200;0.3;Pearson;BothEyes
largeCube3;22.8658274;0.767076815870411;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;23.1671274;-0.502557648473575;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;23.1671274;0.502326742536018;0;300;1200;0.3;Pearson;BothEyes
largeCube3;23.1671274;0.502326512296789;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;23.4689302;0.929759473187845;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;23.4689302;-0.929787090812834;0;300;1200;0.3;Pearson;BothEyes
largeCube3;23.4689302;-0.92978743986504;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;23.770231;0.988438439590508;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;23.770231;0.723959395087556;0;300;1200;0.3;Pearson;BothEyes
largeCube3;23.770231;-0.197570272660981;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;24.072033;0.95684621033806;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;24.072033;0.957538379179066;0;300;1200;0.3;Pearson;BothEyes
largeCube3;24.072033;0.95753837465755;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;24.3738353;0.758114864009204;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;24.3738353;0.758050991546138;0;300;1200;0.3;Pearson;BothEyes
largeCube3;24.3738353;0.758050991546138;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;24.6751361;-0.593961176144613;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;24.6751361;-0.594627720949658;0;300;1200;0.3;Pearson;BothEyes
largeCube3;24.6751361;-0.594627722852945;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;24.9769384;-0.273162463519374;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;24.9769384;-0.273453399591144;0;300;1200;0.3;Pearson;BothEyes
largeCube3;24.9769384;-0.273453370298218;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;25.2782389;-0.988669747035877;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;25.2782389;-0.988705681749003;0;300;1200;0.3;Pearson;BothEyes
largeCube3;25.2782389;-0.988705686101232;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;25.5800409;0.960721533370233;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;25.5800409;-0.98815938872814;0;300;1200;0.3;Pearson;BothEyes
largeCube3;25.5800409;-0.98815938872814;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;25.8813417;-0.313387346434115;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;25.8813417;0.313521701162817;0;300;1200;0.3;Pearson;BothEyes
largeCube3;25.8813417;0.313521893343352;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;26.1831442;-0.139848295693474;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;26.1831442;-0.144581030758019;0;300;1200;0.3;Pearson;BothEyes
largeCube3;26.1831442;-0.0123326342405997;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;26.4844447;0.64125869434664;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;26.4844447;0.6414166816157;0;300;1200;0.3;Pearson;BothEyes
largeCube3;26.4844447;0.6414166816157;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;26.7872501;0.991331983889458;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;26.7872501;0.991296771489342;0;300;1200;0.3;Pearson;BothEyes
largeCube3;26.7872501;0.99129677736407;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;27.0880496;0.694063654428479;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;27.0880496;0.693496118662246;0;300;1200;0.3;Pearson;BothEyes
largeCube3;27.0880496;0.693496152306891;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;27.3893504;0.989401870073089;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;27.3893504;0.989366506092716;0;300;1200;0.3;Pearson;BothEyes
largeCube3;27.3893504;0.989366509133924;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;27.6916537;0.995957116482847;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;27.6916537;0.995940390611522;0;300;1200;0.3;Pearson;BothEyes
largeCube3;27.6916537;0.995940390040259;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;27.9924534;0.285261339805082;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;27.9924534;0.990690150148876;0;300;1200;0.3;Pearson;BothEyes
largeCube3;27.9924534;0.990690138840518;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;28.2942555;0.957209792039254;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;28.2942555;-0.957560747544781;0;300;1200;0.3;Pearson;BothEyes
largeCube3;28.2942555;-0.957560683025995;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;28.5955557;0.97004715989537;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;28.5955557;-0.970232316930491;0;300;1200;0.3;Pearson;BothEyes
largeCube3;28.5955557;-0.970232316930491;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;28.897358;0.989925551039003;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;28.897358;0.989955240595595;0;300;1200;0.3;Pearson;BothEyes
largeCube3;28.897358;0.927226262116223;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;29.1991611;0.854956200815989;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;29.1991611;0.854922327707193;0;300;1200;0.3;Pearson;BothEyes
largeCube3;29.1991611;0.854922309333174;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;29.5004618;-0.214517780075641;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;29.5004618;-0.213653140541243;0;300;1200;0.3;Pearson;BothEyes
largeCube3;29.5004618;-0.213653122019761;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;29.8022641;0.0559649385089083;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;29.8022641;0.0554793421603227;0;300;1200;0.3;Pearson;BothEyes
largeCube3;29.8022641;0.0552796791705017;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;30.1035649;-0.29731760814737;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;30.1035649;-0.301516554005914;0;300;1200;0.3;Pearson;BothEyes
largeCube3;30.1035649;-0.304475999249107;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;30.4053664;-0.975466910015026;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;30.4053664;-0.969161054531739;0;300;1200;0.3;Pearson;BothEyes
largeCube3;30.4053664;-0.969903644479098;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;30.695638;0.126591249569114;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;30.695638;-0.125347430704906;0;300;1200;0.3;Pearson;BothEyes
largeCube3;30.695638;-0.125345977721254;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;30.9975024;-0.947804011532107;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;30.9975024;0.947584542397762;0;300;1200;0.3;Pearson;BothEyes
largeCube3;30.9975024;0.947584547710059;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;31.2988034;0.823909190607327;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;31.2988034;0.67959302241484;0;300;1200;0.3;Pearson;BothEyes
largeCube3;31.2988034;-0.121322815558423;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;31.6006062;0.991752021411414;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;31.6006062;0.991709408247417;0;300;1200;0.3;Pearson;BothEyes
largeCube3;31.6006062;0.99171350717659;0;300;1200;0.3;Pearson;BothEyes
large (1)Cube1;31.9019065;0.960399555746627;0;300;1200;0.3;Pearson;BothEyes
large (2)Cube2;31.9019065;0.960378378478617;0;300;1200;0.3;Pearson;BothEyes
