large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
31.435;0.427244;0;;
31.455;0.3734637;0;;
31.456;0.3729261;0;;
31.457;0.3727869;0;;
31.458;0.3727869;0;;
31.477;0.3206856;0;;
31.478;0.3197119;0;;
31.479;0.3194051;0;;
31.48;0.3193544;0;;
31.501;0.2660154;0;;
31.502;0.2655593;0;;
31.502;0.2655068;0;;
31.503;0.2654081;0;;
31.503;0.2653664;0;;
31.523;0.2113208;0;;
31.524;0.2113208;0;;
31.524;0.2113208;0;;
31.545;0.159012;0;;
31.546;0.1585;0;;
31.547;0.1583942;0;;
31.548;0.1583942;0;;
31.567;0.1052271;0;;
31.568;0.1046496;0;;
31.569;0.1045356;0;;
31.57;0.1045356;0;;
31.57;0.1045356;0;;
31.59;0.05132075;0;;
31.59;0.05132075;0;;
31.591;0.05132075;0;;
31.6006062;;;0.495876010705707;0.00189815400407211
31.59;0.05132075;0;;
31.59;0.05132075;0;;
31.591;0.05132075;0;;
31.612;-0.001381509;0;;
31.613;-0.002098351;0;;
31.613;-0.00244149;0;;
31.614;-0.002613797;0;;
31.615;-0.002662355;0;;
31.634;-0.03006075;0;;
31.635;-0.05173472;0;;
31.636;-0.05627448;0;;
31.657;-0.1082967;0;;
31.658;-0.1087122;0;;
31.658;-0.1089178;0;;
31.659;-0.1089178;0;;
31.678;-0.1358578;0;;
31.679;-0.1361448;0;;
31.68;-0.1648097;0;;
31.686;-0.1648097;0;;
31.701;-0.2158683;0;;
31.702;-0.2165598;0;;
31.703;-0.2167136;0;;
31.704;-0.2167136;0;;
31.724;-0.2695946;0;;
31.725;-0.270137;0;;
31.726;-0.2702515;0;;
31.727;-0.2702515;0;;
31.727;-0.2702515;0;;
31.746;-0.3233048;0;;
31.747;-0.3238797;0;;
31.748;-0.3239664;0;;
31.768;-0.3770587;0;;
31.769;-0.3775586;0;;
31.77;-0.3777149;0;;
31.77;-0.3777149;0;;
31.791;-0.4303055;0;;
31.792;-0.4307955;0;;
31.793;-0.4309377;0;;
31.794;-0.4309377;0;;
31.813;-0.4837275;0;;
31.813;-0.4840869;0;;
31.814;-0.4849867;0;;
31.815;-0.4851114;0;;
31.835;-0.5376596;0;;
31.836;-0.5381848;0;;
31.837;-0.5383189;0;;
31.838;-0.5383189;0;;
31.858;-0.5917061;0;;
31.859;-0.5921741;0;;
31.859;-0.5922055;0;;
31.86;-0.5923551;0;;
31.88;-0.6445084;0;;
31.881;-0.6450378;0;;
31.882;-0.6451228;0;;
31.882;-0.6451331;0;;
31.9019065;;;0.480199777873314;0.195484800580237
31.904;-0.6993749;0;;
31.904;-0.6993749;0;;
31.924;-0.725969;0;;
31.925;-0.7462779;0;;
31.926;-0.7515572;0;;
31.926;-0.7524187;0;;
31.946;-0.7790091;0;;
31.947;-0.8001983;0;;
31.948;-0.8053765;0;;
31.948;-0.8062565;0;;
31.968;-0.8328677;0;;
31.969;-0.8331264;0;;
31.969;-0.8490665;0;;
31.97;-0.8582155;0;;
31.99;-0.8865208;0;;
31.99;-0.8865208;0;;
31.99;-0.8865208;0;;
31.991;-0.8865208;0;;
32.01;-0.9397779;0;;
32.011;-0.9403208;0;;
32.012;-0.9404647;0;;
32.013;-0.9404647;0;;
32.033;-0.9941382;0;;
32.034;-0.9941382;0;;
32.034;-0.9941382;0;;
32.035;-0.9941382;0;;
32.054;-1.046701;0;;
32.055;-1.04718;0;;
32.055;-1.047393;0;;
32.055;-1.047393;0;;
32.075;-1.10055;0;;
32.075;-1.100766;0;;
32.076;-1.101096;0;;
32.096;-1.154203;0;;
32.096;-1.15488;0;;
32.097;-1.15488;0;;
32.097;-1.15488;0;;
32.117;-1.208394;0;;
32.117;-1.208394;0;;
32.118;-1.208394;0;;
32.118;-1.208394;0;;
32.139;-1.261841;0;;
32.139;-1.261841;0;;
32.14;-1.261841;0;;
32.159;-1.31514;0;;
32.16;-1.315673;0;;
32.161;-1.315795;0;;
32.161;-1.315816;0;;
32.181;-1.34298;0;;
32.182;-1.369897;0;;
32.183;-1.369897;0;;
32.184;-1.369897;0;;
32.203;-1.397455;0;;
32.2037088;;;0.498374553687908;0.282500586360908
32.205;-1.423294;0;;
32.206;-1.423294;0;;
32.225;-1.449337;0;;
32.227;-1.473063;0;;
32.227;-1.47336;0;;
32.228;-1.475805;0;;
32.248;-1.503251;0;;
32.248;-1.503333;0;;
32.249;-1.525826;0;;
32.25;-1.529471;0;;
32.27;-1.556826;0;;
32.27;-1.556948;0;;
32.271;-1.579206;0;;
32.272;-1.582728;0;;
32.291;-1.610214;0;;
32.291;-1.610373;0;;
32.292;-1.610527;0;;
32.292;-1.610551;0;;
32.312;-1.663601;0;;
32.312;-1.663935;0;;
32.313;-1.664217;0;;
32.314;-1.664259;0;;
32.335;-1.71744;0;;
32.335;-1.717794;0;;
32.336;-1.718013;0;;
32.336;-1.718051;0;;
32.375;-1.824084;0;;
32.376;-1.82462;0;;
32.377;-1.824735;0;;
32.377;-1.824755;0;;
32.378;-1.824764;0;;
32.378;-1.824766;0;;
32.397;-1.878162;0;;
32.397;-1.878623;0;;
32.398;-1.878832;0;;
32.399;-1.87886;0;;
32.399;-1.878864;0;;
32.419;-1.931695;0;;
32.419;-1.932374;0;;
32.42;-1.932374;0;;
32.44;-1.985257;0;;
32.441;-1.98572;0;;
32.442;-1.985859;0;;
32.442;-1.985875;0;;
32.462;-2.039032;0;;
32.462;-2.03928;0;;
32.463;-2.03971;0;;
32.464;-2.03971;0;;
32.483;-2.092751;0;;
32.484;-2.093261;0;;
32.485;-2.093395;0;;
32.485;-2.093416;0;;
32.504;-2.119613;0;;
32.5055105;;;0.497689536815557;0.47681889487723
32.506;-2.147362;0;;
32.507;-2.147362;0;;
32.525;-2.173056;0;;
32.526;-2.173325;0;;
32.527;-2.173407;0;;
32.528;-2.200404;0;;
32.546;-2.227009;0;;
32.547;-2.227009;0;;
32.548;-2.227009;0;;
32.548;-2.227009;0;;
32.567;-2.280035;0;;
32.568;-2.280573;0;;
32.569;-2.280719;0;;
32.589;-2.334277;0;;
32.589;-2.334277;0;;
32.589;-2.334277;0;;
32.59;-2.334277;0;;
32.61;-2.387319;0;;
32.61;-2.387999;0;;
32.611;-2.387999;0;;
32.631;-2.441016;0;;
32.632;-2.441482;0;;
32.633;-2.441678;0;;
32.633;-2.441678;0;;
32.634;-2.441678;0;;
32.659;-2.494785;0;;
32.659;-2.495002;0;;
32.66;-2.495236;0;;
32.674;-2.547825;0;;
32.675;-2.548511;0;;
32.675;-2.548753;0;;
32.676;-2.548753;0;;
32.696;-2.601441;0;;
32.696;-2.601786;0;;
32.698;-2.602109;0;;
32.698;-2.602109;0;;
32.717;-2.65568;0;;
32.718;-2.656213;0;;
32.719;-2.656338;0;;
32.719;-2.656359;0;;
32.739;-2.68256;0;;
32.739;-2.68276;0;;
32.74;-2.705818;0;;
32.741;-2.709072;0;;
32.76;-2.736548;0;;
32.761;-2.73685;0;;
32.762;-2.758001;0;;
32.762;-2.761591;0;;
32.782;-2.789814;0;;
32.783;-2.789814;0;;
32.783;-2.789814;0;;
32.784;-2.789814;0;;
32.804;-2.843601;0;;
32.805;-2.844076;0;;
32.806;-2.844291;0;;
32.8068123;;;0.380034179782816;0.47043481177306
32.826;-2.897317;0;;
32.827;-2.897317;0;;
32.827;-2.897317;0;;
32.828;-2.897317;0;;
32.829;-2.897317;0;;
32.847;-2.950057;0;;
32.848;-2.950586;0;;
32.848;-2.950784;0;;
32.868;-3.005313;0;;
32.869;-3.005313;0;;
32.87;-3.005313;0;;
32.87;-3.005313;0;;
32.891;-2.973528;0;;
32.891;-2.973528;0;;
32.891;-2.973528;0;;
32.911;-2.920498;0;;
32.912;-2.919994;0;;
32.913;-2.919844;0;;
32.913;-2.919844;0;;
32.932;-2.86658;0;;
32.933;-2.865997;0;;
32.934;-2.865892;0;;
32.935;-2.865892;0;;
32.954;-2.812436;0;;
32.955;-2.811891;0;;
32.956;-2.811747;0;;
32.957;-2.811747;0;;
32.976;-2.759078;0;;
32.984;-2.758407;0;;
32.985;-2.758392;0;;
32.986;-2.740148;0;;
32.998;-2.70511;0;;
32.998;-2.704943;0;;
32.999;-2.704531;0;;
32.999;-2.704351;0;;
33.019;-2.677851;0;;
33.02;-2.6586;0;;
33.02;-2.650898;0;;
33.021;-2.650898;0;;
33.041;-2.625114;0;;
33.042;-2.624874;0;;
33.042;-2.612669;0;;
33.043;-2.599213;0;;
33.062;-2.570747;0;;
33.063;-2.570747;0;;
33.064;-2.570747;0;;
33.064;-2.556905;0;;
33.084;-2.51665;0;;
33.085;-2.51665;0;;
33.085;-2.51665;0;;
33.105;-2.464923;0;;
33.106;-2.46427;0;;
33.106;-2.46427;0;;
33.1091146;;;-0.446334394077358;0.281992730816447
33.105;-2.464923;0;;
33.106;-2.46427;0;;
33.106;-2.46427;0;;
33.126;-2.409897;0;;
33.126;-2.409472;0;;
33.127;-2.409212;0;;
33.128;-2.409212;0;;
33.128;-2.409212;0;;
33.147;-2.356066;0;;
33.148;-2.356066;0;;
33.168;-2.302938;0;;
33.169;-2.302938;0;;
33.17;-2.302938;0;;
33.17;-2.302938;0;;
33.19;-2.249769;0;;
33.19;-2.249604;0;;
33.191;-2.249089;0;;
33.191;-2.249089;0;;
33.211;-2.196629;0;;
33.212;-2.196148;0;;
33.212;-2.196081;0;;
33.213;-2.195993;0;;
33.232;-2.143114;0;;
33.233;-2.142606;0;;
33.234;-2.142472;0;;
33.234;-2.14245;0;;
33.253;-2.115673;0;;
33.254;-2.092759;0;;
33.255;-2.089313;0;;
33.255;-2.088735;0;;
33.275;-2.061953;0;;
33.276;-2.039004;0;;
33.277;-2.035647;0;;
33.277;-2.035072;0;;
33.297;-2.007884;0;;
33.298;-2.007884;0;;
33.304;-2.007884;0;;
33.304;-1.98324;0;;
33.318;-1.954847;0;;
33.319;-1.954847;0;;
33.319;-1.954847;0;;
33.319;-1.954847;0;;
33.339;-1.901688;0;;
33.339;-1.901251;0;;
33.36;-1.847709;0;;
33.361;-1.847275;0;;
33.361;-1.84707;0;;
33.362;-1.84707;0;;
33.362;-1.84707;0;;
33.381;-1.793675;0;;
33.382;-1.793675;0;;
33.382;-1.793675;0;;
33.403;-1.740461;0;;
33.403;-1.740223;0;;
33.404;-1.739816;0;;
33.405;-1.739816;0;;
33.4104156;;;0.483945639543441;0.282741903150473
33.404;-1.739816;0;;
33.405;-1.739816;0;;
33.424;-1.686164;0;;
33.425;-1.685648;0;;
33.425;-1.685565;0;;
33.426;-1.68549;0;;
33.445;-1.633019;0;;
33.446;-1.632506;0;;
33.447;-1.632337;0;;
33.447;-1.632337;0;;
33.467;-1.579379;0;;
33.467;-1.579005;0;;
33.468;-1.578709;0;;
33.469;-1.578709;0;;
33.488;-1.552642;0;;
33.488;-1.536112;0;;
33.489;-1.526726;0;;
33.49;-1.525395;0;;
33.509;-1.49876;0;;
33.51;-1.498467;0;;
33.511;-1.475255;0;;
33.512;-1.472056;0;;
33.531;-1.445222;0;;
33.532;-1.444947;0;;
33.533;-1.444891;0;;
33.553;-1.39146;0;;
33.553;-1.390775;0;;
33.554;-1.390775;0;;
33.555;-1.390775;0;;
33.555;-1.386388;0;;
33.574;-1.338103;0;;
33.575;-1.337656;0;;
33.575;-1.33747;0;;
33.595;-1.284139;0;;
33.596;-1.284139;0;;
33.597;-1.284139;0;;
33.616;-1.231264;0;;
33.617;-1.230753;0;;
33.617;-1.230574;0;;
33.618;-1.230574;0;;
33.638;-1.178045;0;;
33.638;-1.177699;0;;
33.639;-1.177458;0;;
33.639;-1.177417;0;;
33.659;-1.123942;0;;
33.66;-1.123436;0;;
33.661;-1.123283;0;;
33.662;-1.123283;0;;
33.68;-1.070313;0;;
33.681;-1.06975;0;;
33.682;-1.069591;0;;
33.682;-1.069591;0;;
33.701;-1.017047;0;;
33.702;-1.016512;0;;
33.703;-1.016369;0;;
33.703;-1.016369;0;;
33.7117162;;;0.498843918509134;0.282835776114718
33.722;-0.9897733;0;;
33.723;-0.9678702;0;;
33.724;-0.9623622;0;;
33.725;-0.9623622;0;;
33.745;-0.935754;0;;
33.746;-0.9167295;0;;
33.746;-0.9151134;0;;
33.747;-0.9102929;0;;
33.766;-0.8813431;0;;
33.767;-0.8813431;0;;
33.768;-0.8625659;0;;
33.768;-0.8601442;0;;
33.787;-0.8290258;0;;
33.788;-0.8287299;0;;
33.808;-0.7755341;0;;
33.809;-0.775044;0;;
33.809;-0.7748743;0;;
33.81;-0.7748743;0;;
33.811;-0.7748743;0;;
33.829;-0.7217653;0;;
33.83;-0.7210371;0;;
33.831;-0.7210371;0;;
33.85;-0.6681486;0;;
33.851;-0.6676211;0;;
33.852;-0.6674994;0;;
33.852;-0.6674784;0;;
33.873;-0.6146798;0;;
33.873;-0.6142916;0;;
33.874;-0.6140465;0;;
33.875;-0.6140465;0;;
33.894;-0.5611187;0;;
33.894;-0.5606682;0;;
33.895;-0.5604184;0;;
33.896;-0.5604184;0;;
33.916;-0.5073349;0;;
33.916;-0.5073095;0;;
33.937;-0.4532438;0;;
33.938;-0.4532438;0;;
33.939;-0.4532438;0;;
33.972;-0.3886904;0;;
33.972;-0.3878269;0;;
33.981;-0.3468368;0;;
33.981;-0.3463371;0;;
33.982;-0.3456534;0;;
33.982;-0.3456534;0;;
33.983;-0.3456534;0;;
34.002;-0.319342;0;;
34.002;-0.3059309;0;;
34.003;-0.2942512;0;;
34.004;-0.2924876;0;;
34.0130172;;;0.313641677103211;0.246026204172249
34.024;-0.2661779;0;;
34.025;-0.2450697;0;;
34.025;-0.241457;0;;
34.026;-0.2391692;0;;
34.046;-0.2124173;0;;
34.047;-0.1909865;0;;
34.048;-0.1847152;0;;
34.049;-0.1847152;0;;
34.068;-0.1589285;0;;
34.069;-0.1586601;0;;
34.07;-0.1309344;0;;
34.091;-0.1050714;0;;
34.091;-0.08724048;0;;
34.092;-0.07977172;0;;
34.093;-0.07785697;0;;
34.112;-0.05148932;0;;
34.113;-0.05148932;0;;
34.114;-0.02936001;0;;
34.115;-0.02401182;0;;
34.116;-0.02401182;0;;
34.134;0.002353815;0;;
34.135;0.002610422;0;;
34.136;0.002687076;0;;
34.155;0.05534641;0;;
34.156;0.05584283;0;;
34.156;0.0559142;0;;
34.157;0.05603542;0;;
34.177;0.1097273;0;;
34.177;0.1097273;0;;
34.178;0.1097273;0;;
34.198;0.1626087;0;;
34.198;0.16295;0;;
34.199;0.1632799;0;;
34.2;0.1632799;0;;
34.219;0.2158536;0;;
34.219;0.2162445;0;;
34.22;0.2164811;0;;
34.22;0.2165217;0;;
34.24;0.2698449;0;;
34.24;0.2702461;0;;
34.241;0.2704562;0;;
34.241;0.2704923;0;;
34.261;0.3229437;0;;
34.261;0.32336;0;;
34.262;0.3236043;0;;
34.263;0.3236043;0;;
34.287;0.3770168;0;;
34.288;0.3774538;0;;
34.289;0.3775636;0;;
34.289;0.3775636;0;;
34.303;0.4295982;0;;
34.304;0.4309135;0;;
34.305;0.4313252;0;;
34.3148197;;;0.489834842583541;0.267986336732394
34.326;0.457959;0;;
34.327;0.4772377;0;;
34.327;0.479567;0;;
34.328;0.4852686;0;;
34.329;0.4852686;0;;
34.348;0.5382011;0;;
34.349;0.5387707;0;;
34.35;0.5388599;0;;
34.37;0.5653039;0;;
34.371;0.5878503;0;;
34.372;0.5912855;0;;
34.372;0.5924776;0;;
34.393;0.6190279;0;;
34.393;0.6336365;0;;
34.394;0.6446418;0;;
34.395;0.6462738;0;;
34.396;0.6466701;0;;
34.415;0.6987356;0;;
34.416;0.699305;0;;
34.417;0.6993871;0;;
34.437;0.725758;0;;
34.438;0.7260144;0;;
34.438;0.7431276;0;;
34.439;0.7515545;0;;
34.439;0.7529996;0;;
34.459;0.779689;0;;
34.46;0.8012226;0;;
34.482;0.8331558;0;;
34.483;0.8514654;0;;
34.483;0.8520252;0;;
34.484;0.8576511;0;;
34.485;0.8594859;0;;
34.504;0.8868331;0;;
34.505;0.9039342;0;;
34.505;0.9080288;0;;
34.506;0.9131381;0;;
34.526;0.9406905;0;;
34.526;0.9408114;0;;
34.527;0.9410005;0;;
34.528;0.9635587;0;;
34.548;0.9939956;0;;
34.548;0.994177;0;;
34.549;1.011986;0;;
34.55;1.019826;0;;
34.57;1.047294;0;;
34.57;1.047468;0;;
34.571;1.047614;0;;
34.591;1.101172;0;;
34.592;1.101676;0;;
34.592;1.101763;0;;
34.593;1.101822;0;;
34.594;1.128909;0;;
34.613;1.155027;0;;
34.613;1.155027;0;;
34.613;1.155027;0;;
34.6166218;;;0.166541627193639;0.390561540986593
34.613;1.155027;0;;
34.613;1.155027;0;;
34.613;1.155027;0;;
34.633;1.208017;0;;
34.633;1.208434;0;;
34.634;1.208631;0;;
34.634;1.208665;0;;
34.654;1.261232;0;;
34.654;1.261662;0;;
34.655;1.261844;0;;
34.655;1.261839;0;;
34.675;1.316481;0;;
34.676;1.316481;0;;
34.676;1.316481;0;;
34.677;1.316481;0;;
34.696;1.36936;0;;
34.697;1.369925;0;;
34.698;1.370017;0;;
34.718;1.422635;0;;
34.718;1.423306;0;;
34.719;1.423306;0;;
34.719;1.423306;0;;
34.72;1.423306;0;;
34.74;1.476161;0;;
34.741;1.476644;0;;
34.742;1.476771;0;;
34.762;1.529929;0;;
34.763;1.530437;0;;
34.763;1.530522;0;;
34.764;1.530584;0;;
34.783;1.556983;0;;
34.785;1.584445;0;;
34.786;1.584445;0;;
34.786;1.584445;0;;
34.807;1.610614;0;;
34.807;1.584354;0;;
34.807;1.61674;0;;
34.808;1.63813;0;;
34.828;1.664341;0;;
34.829;1.664341;0;;
34.829;1.682416;0;;
34.83;1.692765;0;;
34.852;1.746446;0;;
34.852;1.746446;0;;
34.853;1.746446;0;;
34.874;1.797614;0;;
34.875;1.798033;0;;
34.875;1.798221;0;;
34.876;1.798221;0;;
34.877;1.798221;0;;
34.896;1.852261;0;;
34.897;1.852969;0;;
34.898;1.852969;0;;
34.898;1.852969;0;;
34.917923;;;-0.170047384919156;0.259762936094074
34.896;1.852261;0;;
34.897;1.852969;0;;
34.898;1.852969;0;;
34.898;1.852969;0;;
34.918;1.905354;0;;
34.921;1.899986;0;;
34.922;1.900098;0;;
34.926;1.905645;0;;
34.94;1.939234;0;;
34.941;1.954439;0;;
34.941;1.95695;0;;
34.942;1.959635;0;;
34.963;2.013563;0;;
34.964;2.013563;0;;
34.964;2.013563;0;;
34.985;2.066242;0;;
34.986;2.066731;0;;
34.987;2.066875;0;;
34.987;2.066875;0;;
34.988;2.066875;0;;
35.008;2.120972;0;;
35.008;2.120972;0;;
35.009;2.120972;0;;
35.076;2.280423;0;;
35.077;2.280845;0;;
35.078;2.280957;0;;
35.078;2.280984;0;;
35.079;2.281023;0;;
35.08;2.281023;0;;
35.08;2.281023;0;;
35.081;2.281023;0;;
35.081;2.281023;0;;
35.082;2.281023;0;;
35.082;2.281023;0;;
35.083;2.281023;0;;
35.083;2.281023;0;;
35.099;2.334098;0;;
35.1;2.334694;0;;
35.1;2.334781;0;;
35.101;2.334921;0;;
35.121;2.387993;0;;
35.121;2.387993;0;;
35.122;2.387993;0;;
35.122;2.387993;0;;
35.143;2.442245;0;;
35.143;2.442245;0;;
35.143;2.442245;0;;
35.144;2.442245;0;;
35.165;2.495787;0;;
35.166;2.495787;0;;
35.166;2.495787;0;;
35.167;2.495787;0;;
35.167;2.495787;0;;
35.187;2.549422;0;;
35.188;2.549422;0;;
35.2086956;;;0.289576194734382;0.217909391339123
35.209;2.602465;0;;
35.21;2.602494;0;;
35.21;2.602883;0;;
35.211;2.603054;0;;
35.212;2.6031;0;;
35.231;2.656719;0;;
35.238;2.656719;0;;
35.238;2.656719;0;;
35.253;2.708489;0;;
35.254;2.709575;0;;
35.255;2.710038;0;;
35.255;2.710082;0;;
35.256;2.710243;0;;
35.275;2.737558;0;;
35.276;2.759159;0;;
35.277;2.762596;0;;
35.298;2.817202;0;;
35.299;2.817687;0;;
35.299;2.817864;0;;
35.3;2.817864;0;;
35.319;2.84436;0;;
35.32;2.844648;0;;
35.321;2.865231;0;;
35.321;2.868656;0;;
35.341;2.897282;0;;
35.342;2.920591;0;;
35.343;2.924357;0;;
35.344;2.924965;0;;
35.365;2.977521;0;;
35.365;2.977895;0;;
35.366;2.978113;0;;
35.367;2.978144;0;;
35.368;2.978153;0;;
35.388;3;0;;
35.388;3;0;;
35.389;3;0;;
35.41;2.947231;0;;
35.411;2.946729;0;;
35.411;2.946644;0;;
35.412;2.946609;0;;
35.432;2.893954;0;;
35.433;2.893503;0;;
35.433;2.893295;0;;
35.434;2.893295;0;;
35.435;2.893295;0;;
35.454;2.86656;0;;
35.455;2.839185;0;;
35.456;2.839185;0;;
35.476;2.813273;0;;
35.477;2.813032;0;;
35.477;2.801878;0;;
35.478;2.789756;0;;
35.479;2.786454;0;;
35.498;2.759855;0;;
35.499;2.736403;0;;
35.5;2.732424;0;;
35.5100043;;;-0.280424899625137;0.0990960759934537
35.521;2.706079;0;;
35.521;2.704318;0;;
35.522;2.682424;0;;
35.523;2.679185;0;;
35.544;2.626419;0;;
35.544;2.626213;0;;
35.545;2.625303;0;;
35.553;2.625139;0;;
35.566;2.573131;0;;
35.567;2.571963;0;;
35.568;2.57107;0;;
35.569;2.57107;0;;
35.588;2.518123;0;;
35.589;2.517568;0;;
35.59;2.517423;0;;
35.591;2.517423;0;;
35.591;2.517423;0;;
35.611;2.489756;0;;
35.611;2.463748;0;;
35.612;2.463748;0;;
35.633;2.411173;0;;
35.634;2.410725;0;;
35.635;2.41059;0;;
35.635;2.410575;0;;
35.656;2.35742;0;;
35.657;2.356956;0;;
35.657;2.356775;0;;
35.658;2.356775;0;;
35.679;2.304629;0;;
35.679;2.304035;0;;
35.681;2.303464;0;;
35.681;2.303426;0;;
35.703;2.249444;0;;
35.704;2.249444;0;;
35.704;2.249444;0;;
35.705;2.249444;0;;
35.706;2.249444;0;;
35.726;2.196787;0;;
35.726;2.196409;0;;
35.727;2.196188;0;;
35.727;2.196151;0;;
35.728;2.196129;0;;
35.747;2.143312;0;;
35.748;2.142766;0;;
35.769;2.088586;0;;
35.769;2.088586;0;;
35.769;2.088586;0;;
35.77;2.088586;0;;
35.77;2.088586;0;;
35.789;2.036142;0;;
35.79;2.035469;0;;
35.791;2.035469;0;;
35.811;2.008832;0;;
35.8118074;;;-0.409570922936539;-0.0807850771105624
35.833;1.95534;0;;
35.833;1.955236;0;;
35.834;1.932918;0;;
35.835;1.929355;0;;
35.855;1.901148;0;;
35.855;1.901148;0;;
35.856;1.901148;0;;
35.856;1.874482;0;;
35.876;1.847489;0;;
35.882;1.847489;0;;
35.883;1.811474;0;;
35.884;1.811474;0;;
35.897;1.794642;0;;
35.897;1.794467;0;;
35.898;1.79435;0;;
35.898;1.79433;0;;
35.918;1.741271;0;;
35.918;1.740885;0;;
35.919;1.7406;0;;
35.92;1.7406;0;;
35.939;1.687625;0;;
35.939;1.687195;0;;
35.94;1.686922;0;;
35.96;1.633577;0;;
35.961;1.633577;0;;
35.961;1.633577;0;;
35.962;1.633577;0;;
35.982;1.579658;0;;
35.982;1.579658;0;;
35.983;1.579658;0;;
35.984;1.579658;0;;
36.003;1.526556;0;;
36.004;1.52599;0;;
36.005;1.525898;0;;
36.025;1.473461;0;;
36.026;1.472983;0;;
36.026;1.472919;0;;
36.027;1.472827;0;;
36.046;1.41945;0;;
36.047;1.418874;0;;
36.048;1.418751;0;;
36.049;1.418751;0;;
36.069;1.365933;0;;
36.07;1.365432;0;;
36.071;1.365263;0;;
36.071;1.365263;0;;
36.091;1.311918;0;;
36.092;1.311403;0;;
36.093;1.311243;0;;
36.094;1.311243;0;;
36.094;1.311243;0;;
36.115;1.284953;0;;
36.115;1.284953;0;;
36.1156145;;;-0.253316034011656;-0.164756609351622
36.115;1.284953;0;;
36.115;1.284953;0;;
36.116;1.251506;0;;
36.135;1.205613;0;;
36.136;1.204786;0;;
36.137;1.204639;0;;
36.138;1.204639;0;;
36.158;1.178217;0;;
36.158;1.178008;0;;
36.159;1.177546;0;;
36.16;1.177546;0;;
36.18;1.098836;0;;
36.181;1.097618;0;;
36.189;1.096867;0;;
36.189;1.096862;0;;
36.203;1.04336;0;;
36.204;1.04336;0;;
36.205;1.04336;0;;
36.206;1.04336;0;;
36.225;0.99053;0;;
36.226;0.9899622;0;;
36.227;0.9898394;0;;
36.228;0.9898394;0;;
36.249;0.9367731;0;;
36.25;0.9363083;0;;
36.251;0.9361885;0;;
36.251;0.9361688;0;;
36.271;0.8833336;0;;
36.271;0.8829812;0;;
36.272;0.8827155;0;;
36.273;0.8826761;0;;
36.292;0.8297722;0;;
36.293;0.8292302;0;;
36.293;0.8291368;0;;
36.294;0.8290783;0;;
36.314;0.8026812;0;;
36.315;0.7801067;0;;
36.316;0.7751631;0;;
36.316;0.7743146;0;;
36.336;0.748384;0;;
36.337;0.7266632;0;;
36.338;0.7209454;0;;
36.339;0.7209454;0;;
36.358;0.6953781;0;;
36.359;0.695152;0;;
36.36;0.6767008;0;;
36.36;0.6762234;0;;
36.379;0.6414734;0;;
36.38;0.6414734;0;;
36.38;0.6414734;0;;
36.381;0.6146569;0;;
36.4;0.5877478;0;;
36.401;0.5877478;0;;
36.401;0.5877478;0;;
36.402;0.5877478;0;;
36.4144089;;;0.476974704931629;-0.0353521913814644
36.4;0.5877478;0;;
36.401;0.5877478;0;;
36.401;0.5877478;0;;
36.402;0.5877478;0;;
36.421;0.5352775;0;;
36.422;0.5347767;0;;
36.422;0.5346995;0;;
36.423;0.5346204;0;;
36.442;0.4811726;0;;
36.443;0.4806532;0;;
36.443;0.4804757;0;;
36.464;0.4276624;0;;
36.464;0.4273205;0;;
36.485;0.3743085;0;;
36.485;0.3739385;0;;
36.486;0.3736714;0;;
36.487;0.3736714;0;;
36.487;0.3736714;0;;
36.512;0.3198576;0;;
36.513;0.3198576;0;;
36.513;0.3198576;0;;
36.527;0.2673854;0;;
36.528;0.2666638;0;;
36.529;0.2665143;0;;
36.529;0.266489;0;;
36.549;0.2126924;0;;
36.55;0.2122268;0;;
36.55;0.2120012;0;;
36.551;0.2120012;0;;
36.571;0.186365;0;;
36.571;0.1800065;0;;
36.572;0.1587355;0;;
36.573;0.1587355;0;;
36.593;0.1322269;0;;
36.593;0.1227132;0;;
36.594;0.1080262;0;;
36.595;0.1057017;0;;
36.614;0.07885737;0;;
36.615;0.07860004;0;;
36.616;0.0785315;0;;
36.616;0.06650084;0;;
36.635;0.02489643;0;;
36.636;0.02489643;0;;
36.636;0.02489643;0;;
36.637;0.02489643;0;;
36.656;-0.02815829;0;;
36.657;-0.02868358;0;;
36.657;-0.02877356;0;;
36.658;-0.02883;0;;
36.677;-0.08133283;0;;
36.678;-0.08185907;0;;
36.679;-0.08201268;0;;
36.679;-0.08201268;0;;
36.698;-0.1354763;0;;
36.699;-0.1360183;0;;
36.7162105;;;0.250509297687272;-0.0431655707908863
36.72;-0.189164;0;;
36.72;-0.189579;0;;
36.722;-0.1897992;0;;
36.722;-0.1897992;0;;
36.722;-0.1897992;0;;
36.742;-0.2426187;0;;
36.742;-0.2432967;0;;
36.743;-0.2432967;0;;
36.763;-0.2963946;0;;
36.764;-0.2968591;0;;
36.765;-0.2969986;0;;
36.765;-0.2970143;0;;
36.785;-0.3495708;0;;
36.785;-0.3498153;0;;
36.786;-0.3501649;0;;
36.787;-0.3502201;0;;
36.807;-0.4035088;0;;
36.808;-0.4039964;0;;
36.808;-0.4041699;0;;
36.809;-0.4041699;0;;
36.829;-0.4571723;0;;
36.835;-0.4578188;0;;
36.836;-0.4578383;0;;
36.837;-0.4578431;0;;
36.85;-0.4835048;0;;
