yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
7.607;-2;2.799871;;
7.608;-2;2.799435;;
7.608;-2;2.799361;;
7.609;-2;2.799327;;
7.628;-2;2.776907;;
7.629;-2;2.77666;;
7.63;-2;2.758652;;
7.63;-2;2.755635;;
7.65;-2;2.731902;;
7.651;-2;2.731663;;
7.652;-2;2.713019;;
7.653;-2;2.709964;;
7.679;-2;2.666071;;
7.68;-2;2.66554;;
7.681;-2;2.665236;;
7.681;-2;2.665236;;
7.693;-2;2.632224;;
7.694;-2;2.631731;;
7.694;-2;2.631658;;
7.695;-2;2.631575;;
7.714;-2;2.597868;;
7.715;-2;2.597868;;
7.715;-2;2.597868;;
7.716;-2;2.597868;;
7.735;-2;2.553671;;
7.736;-2;2.553237;;
7.756;-2;2.509048;;
7.757;-2;2.50863;;
7.758;-2;2.508533;;
7.758;-2;2.508516;;
7.759;-2;2.508504;;
7.778;-2;2.4643;;
7.779;-2;2.4643;;
7.779;-2;2.4643;;
7.8;-2;2.419116;;
7.801;-2;2.418689;;
7.801;-2;2.418616;;
7.802;-2;2.418584;;
7.822;-2;2.375374;;
7.823;-2;2.375013;;
7.824;-2;2.374892;;
7.824;-2;2.374891;;
7.844;-2;2.33058;;
7.844;-2;2.330471;;
7.845;-2;2.3301;;
7.846;-2;2.330039;;
7.8528326;;;-0.459319858036372;0.196569674437717
7.865;-2;2.285773;;
7.866;-2;2.28536;;
7.867;-2;2.285241;;
7.867;-2;2.285225;;
7.886;-2;2.262816;;
7.887;-2;2.244383;;
7.888;-2;2.240446;;
7.888;-2;2.240446;;
7.909;-2;2.196702;;
7.91;-2;2.196308;;
7.91;-2;2.196243;;
7.911;-2;2.196191;;
7.93;-2;2.173491;;
7.931;-2;2.154775;;
7.932;-2;2.152012;;
7.932;-2;2.15154;;
7.952;-2;2.128862;;
7.953;-2;2.128626;;
7.954;-2;2.106452;;
7.955;-2;2.106452;;
7.974;-2;2.083961;;
7.975;-2;2.083734;;
7.976;-2;2.066662;;
7.976;-2;2.063741;;
8.003;-2;2.03924;;
8.004;-2;2.021384;;
8.005;-2;2.017751;;
8.005;-2;2.017141;;
8.018;-2;1.983353;;
8.018;-2;1.983301;;
8.019;-2;1.982879;;
8.02;-2;1.982742;;
8.04;-2;1.950406;;
8.04;-2;1.950307;;
8.041;-2;1.950086;;
8.061;-2;1.905637;;
8.061;-2;1.905438;;
8.062;-2;1.905174;;
8.062;-2;1.90507;;
8.082;-2;1.860795;;
8.082;-2;1.860795;;
8.083;-2;1.860795;;
8.104;-2;1.816682;;
8.105;-2;1.816291;;
8.106;-2;1.816161;;
8.106;-2;1.816161;;
8.107;-2;1.816161;;
8.126;-2;1.771418;;
8.127;-2;1.771418;;
8.128;-2;1.771418;;
8.148;-2;1.727203;;
8.149;-2;1.726781;;
8.149;-2;1.726708;;
8.15;-2;1.72667;;
8.151;-2;1.726659;;
8.1541317;;;0.311194156805973;0.162476273410942
8.17;-2;1.682189;;
8.171;-2;1.682189;;
8.172;-2;1.682189;;
8.192;-2;1.637741;;
8.192;-2;1.637374;;
8.193;-2;1.637211;;
8.194;-2;1.637189;;
8.213;-2;1.59326;;
8.214;-2;1.592866;;
8.214;-2;1.59284;;
8.215;-2;1.592713;;
8.235;-2;1.548547;;
8.235;-2;1.54839;;
8.236;-2;1.548057;;
8.237;-2;1.548004;;
8.257;-2;1.503682;;
8.258;-2;1.503273;;
8.258;-2;1.503116;;
8.259;-2;1.503116;;
8.278;-2;1.458985;;
8.279;-2;1.458559;;
8.28;-2;1.458448;;
8.28;-2;1.45843;;
8.3;-2;1.414566;;
8.301;-2;1.414146;;
8.302;-2;1.41401;;
8.303;-2;1.41401;;
8.322;-2;1.391512;;
8.323;-2;1.379643;;
8.324;-2;1.369355;;
8.325;-2;1.369355;;
8.344;-2;1.34541;;
8.345;-2;1.345162;;
8.346;-2;1.323227;;
8.347;-2;1.323227;;
8.366;-2;1.300652;;
8.367;-2;1.300416;;
8.368;-2;1.282799;;
8.368;-2;1.27981;;
8.388;-2;1.256523;;
8.389;-2;1.256328;;
8.39;-2;1.241366;;
8.39;-2;1.241168;;
8.41;-2;1.211669;;
8.411;-2;1.211408;;
8.411;-2;1.211384;;
8.412;-2;1.1933;;
8.432;-2;1.167052;;
8.432;-2;1.166944;;
8.434;-2;1.166747;;
8.453;-2;1.122638;;
8.454;-2;1.122061;;
8.455;-2;1.122061;;
8.455;-2;1.122061;;
8.456;-2;1.122061;;
8.4569349;;;-0.432261805314219;-0.0656224372127159
8.474;-2;1.0778;;
8.475;-2;1.077294;;
8.496;-2;1.032898;;
8.497;-2;1.032898;;
8.497;-2;1.032898;;
8.498;-2;1.032898;;
8.498;-2;1.032898;;
8.517;-2;0.9892346;;
8.518;-2;0.9887986;;
8.518;-2;0.9887236;;
8.538;-2;0.9441147;;
8.539;-2;0.9436857;;
8.54;-2;0.9435664;;
8.541;-2;0.9435664;;
8.56;-2;0.8993333;;
8.56;-2;0.8989549;;
8.561;-2;0.8987784;;
8.562;-2;0.8987544;;
8.582;-2;0.8548049;;
8.583;-2;0.8544245;;
8.583;-2;0.8544116;;
8.584;-2;0.854296;;
8.603;-2;0.8100578;;
8.603;-2;0.8099245;;
8.604;-2;0.809461;;
8.605;-2;0.809461;;
8.624;-2;0.7650535;;
8.625;-2;0.7650535;;
8.626;-2;0.7650535;;
8.627;-2;0.7650535;;
8.646;-2;0.7207412;;
8.647;-2;0.7202629;;
8.648;-2;0.720189;;
8.648;-2;0.7201774;;
8.669;-2;0.6981431;;
8.669;-2;0.6870371;;
8.67;-2;0.6776828;;
8.671;-2;0.6762756;;
8.69;-2;0.6533542;;
8.691;-2;0.6531044;;
8.692;-2;0.6361163;;
8.693;-2;0.6320905;;
8.712;-2;0.6084331;;
8.713;-2;0.589336;;
8.714;-2;0.5858277;;
8.715;-2;0.5858277;;
8.734;-2;0.5641526;;
8.735;-2;0.5639325;;
8.736;-2;0.5464356;;
8.737;-2;0.5427018;;
8.757;-2;0.5190662;;
8.758;-2;0.5188296;;
8.7582342;;;0.486694366637311;-0.0234232849768267
8.76;-2;0.4969039;;
8.779;-2;0.4748375;;
8.78;-2;0.4744149;;
8.802;-2;0.4302383;;
8.803;-2;0.4138355;;
8.804;-2;0.4090033;;
8.804;-2;0.4084099;;
8.805;-2;0.4074098;;
8.824;-2;0.3853724;;
8.825;-2;0.3851576;;
8.825;-2;0.376367;;
8.845;-2;0.3406971;;
8.846;-2;0.3403698;;
8.846;-2;0.3403166;;
8.847;-2;0.3219522;;
8.848;-2;0.3191502;;
8.866;-2;0.2962697;;
8.867;-2;0.2960326;;
8.887;-2;0.2519428;;
8.888;-2;0.2514848;;
8.889;-2;0.2513983;;
8.89;-2;0.2513983;;
8.89;-2;0.2513983;;
8.91;-2;0.2068349;;
8.91;-2;0.2068349;;
8.911;-2;0.2068349;;
8.931;-2;0.1627022;;
8.931;-2;0.162348;;
8.932;-2;0.1621474;;
8.933;-2;0.1621474;;
8.952;-2;0.1176983;;
8.953;-2;0.1172291;;
8.954;-2;0.1171114;;
8.954;-2;0.1171114;;
8.974;-2;0.07300484;;
8.974;-2;0.07290121;;
8.975;-2;0.07258241;;
8.975;-2;0.07255528;;
9.016;-2;-0.01645967;;
9.017;-2;-0.01685883;;
9.017;-2;-0.01700833;;
9.018;-2;-0.01700833;;
9.019;-2;-0.01700833;;
9.019;-2;-0.01700833;;
9.02;-2;-0.01700833;;
9.038;-2;-0.06082821;;
9.039;-2;-0.06128886;;
9.039;-2;-0.06136452;;
9.04;-2;-0.06142629;;
9.059;-2;-0.08384476;;
9.0600341;;;-0.125038166780538;0.0601471378371318
9.059;-2;-0.08384476;;
9.06;-2;-0.1012959;;
9.061;-2;-0.1068821;;
9.062;-2;-0.1068821;;
9.081;-2;-0.1284654;;
9.082;-2;-0.128681;;
9.083;-2;-0.1458651;;
9.102;-2;-0.1738051;;
9.102;-2;-0.1740321;;
9.103;-2;-0.1741539;;
9.104;-2;-0.1741757;;
9.124;-2;-0.2183119;;
9.125;-2;-0.2183119;;
9.126;-2;-0.2183119;;
9.146;-2;-0.2622578;;
9.146;-2;-0.262283;;
9.147;-2;-0.2628221;;
9.147;-2;-0.2628221;;
9.167;-2;-0.3071274;;
9.168;-2;-0.3075114;;
9.169;-2;-0.3076291;;
9.169;-2;-0.3076408;;
9.189;-2;-0.3523855;;
9.19;-2;-0.3527838;;
9.19;-2;-0.3528379;;
9.19;-2;-0.3528737;;
9.215;-2;-0.3968276;;
9.216;-2;-0.3971895;;
9.217;-2;-0.4156546;;
9.218;-2;-0.4184955;;
9.219;-2;-0.4192445;;
9.238;-2;-0.4420413;;
9.239;-2;-0.4422705;;
9.239;-2;-0.4532558;;
9.24;-2;-0.4638891;;
9.241;-2;-0.4638891;;
9.26;-2;-0.486552;;
9.261;-2;-0.5033892;;
9.282;-2;-0.5307723;;
9.283;-2;-0.5496418;;
9.284;-2;-0.5523181;;
9.284;-2;-0.5527781;;
9.288;-2;-0.5529532;;
9.289;-2;-0.5529921;;
9.304;-2;-0.5753087;;
9.305;-2;-0.575604;;
9.325;-2;-0.6206553;;
9.326;-2;-0.6212199;;
9.327;-2;-0.6212199;;
9.327;-2;-0.6281986;;
9.328;-2;-0.6405894;;
9.347;-2;-0.6646659;;
9.348;-2;-0.664883;;
9.349;-2;-0.6649513;;
9.3613324;;;0.496537456649028;0.106482962797896
9.369;-2;-0.7086169;;
9.369;-2;-0.7087795;;
9.37;-2;-0.7091022;;
9.371;-2;-0.709154;;
9.39;-2;-0.7539141;;
9.39;-2;-0.7541473;;
9.391;-2;-0.7545154;;
9.392;-2;-0.7545154;;
9.411;-2;-0.7986048;;
9.412;-2;-0.7990309;;
9.412;-2;-0.79918;;
9.413;-2;-0.79918;;
9.433;-2;-0.843589;;
9.433;-2;-0.843589;;
9.434;-2;-0.843589;;
9.434;-2;-0.843589;;
9.454;-2;-0.8881317;;
9.454;-2;-0.8884513;;
9.455;-2;-0.8886945;;
9.456;-2;-0.8886945;;
9.475;-2;-0.9322901;;
9.476;-2;-0.9327413;;
9.476;-2;-0.9328189;;
9.477;-2;-0.932858;;
9.496;-2;-0.9768711;;
9.497;-2;-0.9774385;;
9.519;-2;-1.022259;;
9.52;-2;-1.022667;;
9.521;-2;-1.022735;;
9.541;-2;-1.067727;;
9.541;-2;-1.067839;;
9.563;-2;-1.111405;;
9.564;-2;-1.111765;;
9.564;-2;-1.111812;;
9.565;-2;-1.111882;;
9.565;-2;-1.11191;;
9.566;-2;-1.11191;;
9.585;-2;-1.156034;;
9.586;-2;-1.15651;;
9.587;-2;-1.156611;;
9.608;-2;-1.200716;;
9.609;-2;-1.201114;;
9.609;-2;-1.20118;;
9.63;-2;-1.24471;;
9.631;-2;-1.245099;;
9.632;-2;-1.245192;;
9.632;-2;-1.245208;;
9.653;-2;-1.29001;;
9.654;-2;-1.290427;;
9.6631328;;;0.449369564728588;0.326890805308598
9.63;-2;-1.24471;;
9.631;-2;-1.245099;;
9.632;-2;-1.245192;;
9.632;-2;-1.245208;;
9.653;-2;-1.29001;;
9.654;-2;-1.290427;;
9.675;-2;-1.335005;;
9.676;-2;-1.335425;;
9.676;-2;-1.335497;;
9.677;-2;-1.335531;;
9.678;-2;-1.335538;;
9.678;-2;-1.335539;;
9.697;-2;-1.379364;;
9.698;-2;-1.379846;;
9.699;-2;-1.379911;;
9.719;-2;-1.424338;;
9.72;-2;-1.424785;;
9.721;-2;-1.424873;;
9.722;-2;-1.424888;;
9.743;-2;-1.468439;;
9.744;-2;-1.469462;;
9.745;-2;-1.469462;;
9.745;-2;-1.469462;;
9.746;-2;-1.469462;;
9.765;-2;-1.513344;;
9.766;-2;-1.513759;;
9.766;-2;-1.513919;;
9.767;-2;-1.513919;;
9.787;-2;-1.557755;;
9.788;-2;-1.558167;;
9.788;-2;-1.558234;;
9.789;-2;-1.558292;;
9.809;-2;-1.603439;;
9.81;-2;-1.603439;;
9.831;-2;-1.647622;;
9.831;-2;-1.647924;;
9.832;-2;-1.648117;;
9.833;-2;-1.648145;;
9.834;-2;-1.648151;;
9.853;-2;-1.691892;;
9.854;-2;-1.692333;;
9.855;-2;-1.69243;;
9.855;-2;-1.692447;;
9.875;-2;-1.737103;;
9.876;-2;-1.73757;;
9.877;-2;-1.737639;;
9.899;-2;-1.781643;;
9.899;-2;-1.781659;;
9.9;-2;-1.782156;;
9.9;-2;-1.782156;;
9.901;-2;-1.782156;;
9.902;-2;-1.782156;;
9.921;-2;-1.82653;;
9.922;-2;-1.82653;;
9.922;-2;-1.82653;;
9.923;-2;-1.82653;;
9.9644316;;;-0.489781324725641;0.0827718824678595
9.992;-2;-1.960017;;
9.993;-2;-1.96038;;
9.994;-2;-1.96046;;
9.995;-2;-1.96048;;
9.996;-2;-1.9605;;
9.997;-2;-1.9605;;
9.997;-2;-1.9605;;
9.997;-2;-1.9605;;
9.998;-2;-1.9605;;
9.999;-2;-1.982877;;
9.999;-2;-1.982877;;
10;-2;-1.982877;;
10.015;-2;-2.005419;;
10.016;-2;-2.005701;;
10.017;-2;-2.005788;;
10.017;-2;-2.005788;;
10.036;-2;-2.050236;;
10.037;-2;-2.050683;;
10.038;-2;-2.050811;;
10.038;-2;-2.050811;;
10.058;-2;-2.094283;;
10.058;-2;-2.094629;;
10.059;-2;-2.094831;;
10.06;-2;-2.094831;;
10.079;-2;-2.1392;;
10.08;-2;-2.139656;;
10.081;-2;-2.139771;;
10.081;-2;-2.139771;;
10.101;-2;-2.183924;;
10.102;-2;-2.184312;;
10.102;-2;-2.184491;;
10.123;-2;-2.228861;;
10.124;-2;-2.228861;;
10.124;-2;-2.228861;;
10.125;-2;-2.228861;;
10.126;-2;-2.228861;;
10.145;-2;-2.272917;;
10.145;-2;-2.273148;;
10.146;-2;-2.273446;;
10.166;-2;-2.317649;;
10.167;-2;-2.318056;;
10.167;-2;-2.318122;;
10.168;-2;-2.318185;;
10.188;-2;-2.362535;;
10.189;-2;-2.363083;;
10.19;-2;-2.363083;;
10.191;-2;-2.363083;;
10.211;-2;-2.407542;;
10.212;-2;-2.407542;;
10.213;-2;-2.407542;;
10.233;-2;-2.451439;;
10.234;-2;-2.451897;;
10.235;-2;-2.451961;;
10.235;-2;-2.451972;;
10.236;-2;-2.451979;;
10.237;-2;-2.451979;;
10.255;-2;-2.496218;;
10.256;-2;-2.496731;;
10.2662317;;;-0.476310575110069;-0.00504621961452319
10.255;-2;-2.496218;;
10.256;-2;-2.496731;;
10.277;-2;-2.518892;;
10.278;-2;-2.519104;;
10.279;-2;-2.519156;;
10.28;-2;-2.519156;;
10.28;-2;-2.519156;;
10.3;-2;-2.575665;;
10.301;-2;-2.582833;;
10.301;-2;-2.583549;;
10.322;-2;-2.630494;;
10.323;-2;-2.63095;;
10.324;-2;-2.631023;;
10.325;-2;-2.631043;;
10.345;-2;-2.674767;;
10.346;-2;-2.675216;;
10.347;-2;-2.675286;;
10.347;-2;-2.675297;;
10.348;-2;-2.675311;;
10.348;-2;-2.675311;;
10.367;-2;-2.720064;;
10.368;-2;-2.720513;;
10.39;-2;-2.764727;;
10.39;-2;-2.765008;;
10.392;-2;-2.765235;;
10.392;-2;-2.765235;;
10.393;-2;-2.765235;;
10.412;-2;-2.809469;;
10.413;-2;-2.809469;;
10.414;-2;-2.809469;;
10.415;-2;-2.809469;;
10.434;-2;-2.854211;;
10.435;-2;-2.854211;;
10.435;-2;-2.854211;;
10.456;-2;-2.876336;;
10.456;-2;-2.891309;;
10.457;-2;-2.897908;;
10.458;-2;-2.898795;;
10.459;-2;-2.898974;;
10.48;-2;-2.942871;;
10.48;-2;-2.943407;;
10.481;-2;-2.943407;;
10.502;-2;-2.988201;;
10.503;-2;-2.988587;;
10.503;-2;-2.988635;;
10.504;-2;-2.988725;;
10.505;-2;-2.988745;;
10.523;-2;-3;;
10.524;-2;-3;;
10.525;-2;-3;;
10.545;-2;-2.978256;;
10.546;-2;-2.963114;;
10.547;-2;-2.957317;;
10.548;-2;-2.955828;;
10.5565017;;;-0.354787373865518;-0.21787742724316
10.545;-2;-2.978256;;
10.546;-2;-2.963114;;
10.547;-2;-2.957317;;
10.548;-2;-2.955828;;
10.569;-2;-2.911755;;
10.577;-2;-2.910769;;
10.578;-2;-2.910719;;
10.579;-2;-2.893733;;
10.58;-2;-2.889716;;
10.58;-2;-2.889027;;
10.591;-2;-2.866495;;
10.592;-2;-2.866075;;
10.614;-2;-2.821777;;
10.614;-2;-2.821464;;
10.615;-2;-2.821299;;
10.616;-2;-2.821276;;
10.617;-2;-2.821271;;
10.635;-2;-2.777099;;
10.636;-2;-2.776586;;
10.637;-2;-2.776511;;
10.659;-2;-2.732443;;
10.66;-2;-2.732095;;
10.66;-2;-2.73208;;
10.661;-2;-2.731959;;
10.682;-2;-2.687868;;
10.682;-2;-2.687733;;
10.683;-2;-2.687406;;
10.684;-2;-2.687353;;
10.684;-2;-2.68733;;
10.685;-2;-2.68733;;
10.703;-2;-2.643101;;
10.704;-2;-2.6426;;
10.725;-2;-2.598174;;
10.726;-2;-2.597778;;
10.726;-2;-2.597715;;
10.727;-2;-2.597657;;
10.727;-2;-2.597636;;
10.747;-2;-2.553394;;
10.748;-2;-2.553394;;
10.748;-2;-2.553394;;
10.769;-2;-2.50896;;
10.77;-2;-2.50896;;
10.771;-2;-2.50896;;
10.771;-2;-2.50896;;
10.79;-2;-2.486835;;
10.791;-2;-2.469167;;
10.792;-2;-2.464872;;
10.793;-2;-2.464264;;
10.794;-2;-2.464129;;
10.814;-2;-2.419399;;
10.815;-2;-2.418956;;
10.815;-2;-2.41888;;
10.836;-2;-2.375004;;
10.837;-2;-2.374585;;
10.837;-2;-2.374515;;
10.838;-2;-2.374487;;
10.839;-2;-2.374481;;
10.8583023;;;-0.448475103792494;-0.44233859437343
10.858;-2;-2.330251;;
10.859;-2;-2.330222;;
10.86;-2;-2.330196;;
10.879;-2;-2.308043;;
10.88;-2;-2.307838;;
10.881;-2;-2.291866;;
10.881;-2;-2.28984;;
10.901;-2;-2.26312;;
10.901;-2;-2.262985;;
10.902;-2;-2.26278;;
10.903;-2;-2.228702;;
10.922;-2;-2.218886;;
10.922;-2;-2.218825;;
10.923;-2;-2.218767;;
10.924;-2;-2.218758;;
10.944;-2;-2.17338;;
10.944;-2;-2.17338;;
10.944;-2;-2.17338;;
10.945;-2;-2.17338;;
10.964;-2;-2.129381;;
10.965;-2;-2.128942;;
10.966;-2;-2.12881;;
10.966;-2;-2.12881;;
10.985;-2;-2.085003;;
10.986;-2;-2.084561;;
10.987;-2;-2.084437;;
10.987;-2;-2.084437;;
11.007;-2;-2.040103;;
11.007;-2;-2.039746;;
11.008;-2;-2.039588;;
11.028;-2;-1.995326;;
11.029;-2;-1.994882;;
11.03;-2;-1.994808;;
11.05;-2;-1.951164;;
11.051;-2;-1.950723;;
11.052;-2;-1.95065;;
11.052;-2;-1.950644;;
11.073;-2;-1.906069;;
11.074;-2;-1.905636;;
11.075;-2;-1.905567;;
11.075;-2;-1.905558;;
11.076;-2;-1.90554;;
11.076;-2;-1.90554;;
11.095;-2;-1.861301;;
11.096;-2;-1.860879;;
11.117;-2;-1.816586;;
11.117;-2;-1.816325;;
11.118;-2;-1.816097;;
11.119;-2;-1.816063;;
11.119;-2;-1.816057;;
11.139;-2;-1.7718;;
11.139;-2;-1.771496;;
11.14;-2;-1.771301;;
11.1596004;;;-0.465688473011529;-0.436315381444902
11.161;-2;-1.727554;;
11.161;-2;-1.727246;;
11.162;-2;-1.727029;;
11.163;-2;-1.727029;;
11.182;-2;-1.683053;;
11.183;-2;-1.682596;;
11.183;-2;-1.682517;;
11.184;-2;-1.682477;;
11.204;-2;-1.660154;;
11.205;-2;-1.642611;;
11.206;-2;-1.639011;;
11.212;-2;-1.638119;;
11.227;-2;-1.593876;;
11.228;-2;-1.593376;;
11.229;-2;-1.593215;;
11.229;-2;-1.593206;;
11.249;-2;-1.548451;;
11.25;-2;-1.547997;;
11.251;-2;-1.547893;;
11.252;-2;-1.547893;;
11.273;-2;-1.504031;;
11.273;-2;-1.50383;;
11.274;-2;-1.503558;;
11.275;-2;-1.503515;;
11.295;-2;-1.458932;;
11.295;-2;-1.458932;;
11.296;-2;-1.458932;;
11.297;-2;-1.458932;;
11.317;-2;-1.41498;;
11.318;-2;-1.41457;;
11.319;-2;-1.414469;;
11.319;-2;-1.414452;;
11.339;-2;-1.369847;;
11.34;-2;-1.369425;;
11.341;-2;-1.369327;;
11.341;-2;-1.36931;;
11.361;-2;-1.325704;;
11.362;-2;-1.32525;;
11.363;-2;-1.325186;;
11.363;-2;-1.325175;;
11.383;-2;-1.280214;;
11.384;-2;-1.279779;;
11.385;-2;-1.279687;;
11.385;-2;-1.279672;;
11.406;-2;-1.258297;;
11.406;-2;-1.257999;;
11.407;-2;-1.235603;;
11.407;-2;-1.235603;;
11.43;-2;-1.191371;;
11.43;-2;-1.191267;;
11.431;-2;-1.190953;;
11.432;-2;-1.190902;;
11.453;-2;-1.146566;;
11.453;-2;-1.146027;;
11.454;-2;-1.146027;;
11.454;-2;-1.146027;;
11.4614015;;;-0.472110717583933;-0.435265417063368
11.474;-2;-1.100788;;
11.475;-2;-1.100788;;
11.476;-2;-1.100788;;
11.497;-2;-1.05716;;
11.498;-2;-1.056774;;
11.499;-2;-1.056677;;
11.499;-2;-1.056661;;
11.52;-2;-1.012168;;
11.52;-2;-1.011873;;
11.522;-2;-1.011632;;
11.522;-2;-1.011632;;
11.548;-2;-0.9681097;;
11.55;-2;-0.9677446;;
11.551;-2;-0.9503286;;
11.551;-2;-0.9473395;;
11.562;-2;-0.9231425;;
11.563;-2;-0.9226915;;
11.564;-2;-0.9226289;;
11.565;-2;-0.922612;;
11.584;-2;-0.8786636;;
11.585;-2;-0.8778496;;
11.586;-2;-0.8775657;;
11.587;-2;-0.8775275;;
11.606;-2;-0.8556752;;
11.607;-2;-0.8375785;;
11.608;-2;-0.8332078;;
11.609;-2;-0.8332078;;
11.628;-2;-0.8107671;;
11.629;-2;-0.7925692;;
11.63;-2;-0.7884033;;
11.631;-2;-0.7884033;;
11.651;-2;-0.7441287;;
11.652;-2;-0.7441287;;
11.653;-2;-0.7441287;;
11.654;-2;-0.7441287;;
11.673;-2;-0.7216763;;
11.674;-2;-0.7051963;;
11.674;-2;-0.7025233;;
11.675;-2;-0.6999428;;
11.695;-2;-0.6767111;;
11.696;-2;-0.6601658;;
11.697;-2;-0.6561106;;
11.698;-2;-0.6547991;;
11.717;-2;-0.6318654;;
11.718;-2;-0.6318654;;
11.718;-2;-0.6194195;;
11.719;-2;-0.6115235;;
11.739;-2;-0.5876459;;
11.74;-2;-0.587397;;
11.742;-2;-0.5646229;;
11.742;-2;-0.5646229;;
11.762;-2;-0.5426759;;
11.762;-2;-0.5426759;;
11.7627001;;;-0.480052525917464;-0.466581705076355
11.762;-2;-0.5426759;;
11.762;-2;-0.5426759;;
11.763;-2;-0.5252802;;
11.763;-2;-0.5239217;;
11.783;-2;-0.4985838;;
11.784;-2;-0.4982324;;
11.784;-2;-0.4980579;;
11.785;-2;-0.4980579;;
11.804;-2;-0.4538192;;
11.805;-2;-0.4534168;;
11.805;-2;-0.4533808;;
11.806;-2;-0.453237;;
11.825;-2;-0.4095443;;
11.826;-2;-0.4090758;;
11.827;-2;-0.4090008;;
11.827;-2;-0.408991;;
11.847;-2;-0.3647404;;
11.848;-2;-0.3643391;;
11.848;-2;-0.36419;;
11.869;-2;-0.3198526;;
11.87;-2;-0.3198526;;
11.871;-2;-0.3198526;;
11.891;-2;-0.2760412;;
11.892;-2;-0.2756198;;
11.893;-2;-0.2755184;;
11.893;-2;-0.2755011;;
11.913;-2;-0.2307912;;
11.914;-2;-0.2303551;;
11.914;-2;-0.23028;;
11.915;-2;-0.2302387;;
11.915;-2;-0.2302316;;
11.935;-2;-0.1864567;;
11.935;-2;-0.1861152;;
11.936;-2;-0.1859367;;
11.956;-2;-0.1414546;;
11.957;-2;-0.1410221;;
11.958;-2;-0.1409329;;
11.959;-2;-0.1409099;;
11.979;-2;-0.09670894;;
11.979;-2;-0.0966602;;
11.98;-2;-0.09624389;;
11.981;-2;-0.0961749;;
12.001;-2;-0.05209685;;
12.001;-2;-0.05153228;;
12.002;-2;-0.05153228;;
12.003;-2;-0.05153228;;
12.022;-2;-0.007448036;;
12.023;-2;-0.007022311;;
12.023;-2;-0.006855497;;
12.024;-2;-0.006855497;;
12.045;-2;0.03749786;;
12.045;-2;0.03773588;;
12.046;-2;0.03803487;;
12.047;-2;0.03803487;;
12.0645005;;;-0.466504373645483;-0.471089022539602
12.066;-2;0.08209948;;
12.067;-2;0.08257789;;
12.068;-2;0.08264961;;
12.068;-2;0.08266168;;
12.089;-2;0.1275841;;
12.09;-2;0.1275841;;
12.09;-2;0.1275841;;
12.091;-2;0.1275841;;
12.11;-2;0.1710781;;
12.111;-2;0.1718665;;
12.112;-2;0.1721398;;
12.113;-2;0.1722006;;
12.133;-2;0.215878;;
12.133;-2;0.2162259;;
12.134;-2;0.2163973;;
12.135;-2;0.2164209;;
12.155;-2;0.2609109;;
12.156;-2;0.2613454;;
12.157;-2;0.261433;;
12.157;-2;0.2614477;;
12.177;-2;0.3058148;;
12.178;-2;0.3061958;;
12.184;-2;0.3063626;;
12.185;-2;0.3063673;;
12.199;-2;0.3495955;;
12.199;-2;0.3498338;;
12.2;-2;0.3502893;;
12.201;-2;0.3503623;;
12.22;-2;0.3733024;;
12.221;-2;0.3916372;;
12.222;-2;0.3945021;;
12.222;-2;0.394935;;
12.243;-2;0.4392378;;
12.244;-2;0.4396269;;
12.245;-2;0.4397615;;
12.245;-2;0.4397615;;
12.265;-2;0.4620275;;
12.266;-2;0.479009;;
12.266;-2;0.4819028;;
12.267;-2;0.4838302;;
12.287;-2;0.5071759;;
12.288;-2;0.5074034;;
12.288;-2;0.520013;;
12.289;-2;0.5270955;;
12.308;-2;0.5517285;;
12.309;-2;0.5519984;;
12.31;-2;0.5520362;;
12.311;-2;0.5692738;;
12.33;-2;0.5965191;;
12.331;-2;0.5965191;;
12.331;-2;0.5965191;;
12.332;-2;0.5965191;;
12.351;-2;0.6409904;;
12.352;-2;0.6409904;;
12.352;-2;0.6409904;;
12.3657986;;;-0.481525421427326;-0.475048259643551
12.372;-2;0.685657;;
12.373;-2;0.685657;;
12.374;-2;0.685657;;
12.394;-2;0.7297623;;
12.394;-2;0.7299491;;
12.395;-2;0.7302571;;
12.396;-2;0.7303061;;
12.415;-2;0.7742207;;
12.415;-2;0.7744673;;
12.416;-2;0.7748103;;
12.416;-2;0.7748103;;
12.436;-2;0.818699;;
12.437;-2;0.8191045;;
12.437;-2;0.8192423;;
12.438;-2;0.8192423;;
12.457;-2;0.8639397;;
12.458;-2;0.8643813;;
12.459;-2;0.8644875;;
12.459;-2;0.8645057;;
12.479;-2;0.9080504;;
12.479;-2;0.9083708;;
12.48;-2;0.9086004;;
12.481;-2;0.9086004;;
12.5;-2;0.9311511;;
12.501;-2;0.948956;;
12.507;-2;0.9536971;;
12.508;-2;0.9538425;;
12.522;-2;0.976223;;
12.523;-2;0.9934796;;
12.524;-2;0.9970386;;
12.524;-2;0.9976395;;
12.544;-2;1.021113;;
12.545;-2;1.021349;;
12.546;-2;1.038834;;
12.547;-2;1.043102;;
12.568;-2;1.088139;;
12.568;-2;1.088139;;
12.569;-2;1.088139;;
12.57;-2;1.088139;;
12.59;-2;1.131891;;
12.59;-2;1.132095;;
12.591;-2;1.132386;;
12.592;-2;1.132432;;
12.611;-2;1.155121;;
12.612;-2;1.17311;;
12.613;-2;1.176859;;
12.613;-2;1.176859;;
