circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
35.8444324;;;0;0
36.1542539;;;-0.0112135139919747;-0.00560675699598735
36.456555;;;-0.0296768059105946;-0.0136301066341898
36.7653747;;;-0.0296768059105946;-0.0235223752710547
37.0706841;;;0;-0.0197845372737298
37.3719831;;;0;-0.00989226863686488
37.6737844;;;0;0
37.9750826;;;0;0
38.2768831;;;-0.00581884817633521;-0.0019396160587784
38.5781827;;;-0.992060066884985;-0.33262630502044
38.8804842;;;-0.153187678463211;-0.383688864508177
