cube5Timestamp;cube5XPos;cube5YPos;cube5newCorr;cube5smoothCorr
0;;;0;0
0.3880372;;;0;0
0.6452254;;;0;0
0.901411;;;0;0
1.1591105;;;0;0
1.4152946;;;0;0
1.6719811;;;0;0
1.9291685;;;0;0
2.1868575;;;0;0
2.213;1.801565;-0.8685413;;
2.214;1.801565;-0.8685413;;
2.215;1.801565;-0.8685413;;
2.232;1.78642;-0.89928;;
2.233;1.78642;-0.89928;;
2.234;1.78642;-0.89928;;
2.254;1.770546;-0.9301357;;
2.277;1.762049;-0.9461386;;
2.278;1.761977;-0.9462742;;
2.278;1.761965;-0.9462975;;
2.28;1.761956;-0.9463142;;
2.28;1.761956;-0.9463142;;
2.299;1.732257;-0.9995935;;
2.3;1.731803;-1.000407;;
2.301;1.731533;-1.000892;;
2.321;1.71878;-1.022637;;
2.322;1.718653;-1.022854;;
2.322;1.718632;-1.02289;;
2.323;1.718623;-1.022906;;
2.343;1.701257;-1.051514;;
2.344;1.70088;-1.052135;;
2.345;1.700721;-1.052397;;
2.346;1.700605;-1.052589;;
2.363;1.691452;-1.067234;;
2.364;1.691452;-1.067234;;
2.366;1.691452;-1.067234;;
2.366;1.688957;-1.071149;;
2.383;1.672295;-1.097009;;
2.384;1.672295;-1.097009;;
2.385;1.672295;-1.097009;;
2.385;1.672295;-1.097009;;
2.404;1.652953;-1.125936;;
2.404;1.652841;-1.126102;;
2.405;1.652733;-1.126265;;
2.405;1.652693;-1.126324;;
2.424;1.632768;-1.155018;;
2.425;1.632768;-1.155018;;
2.426;1.632768;-1.155018;;
2.426;1.632768;-1.155018;;
2.4375284;;;-0.601348676532305;-0.300674338266152
2.448;1.612286;-1.183435;;
2.449;1.612093;-1.183703;;
2.468;1.586578;-1.217681;;
2.49;1.570064;-1.238907;;
2.511;1.548373;-1.265903;;
2.512;1.54801;-1.266356;;
2.513;1.547922;-1.266465;;
2.528;1.532142;-1.28541;;
2.529;1.531429;-1.286266;;
2.536;1.525614;-1.293248;;
2.537;1.525473;-1.293418;;
2.537;1.525407;-1.293496;;
2.538;1.525407;-1.293496;;
2.556;1.5023;-1.320263;;
2.557;1.5023;-1.320263;;
2.558;1.5023;-1.320263;;
2.558;1.5023;-1.320263;;
2.577;1.490965;-1.333049;;
2.578;1.48234;-1.342611;;
2.579;1.479943;-1.345268;;
2.598;1.466276;-1.360157;;
2.599;1.459469;-1.367436;;
2.601;1.455586;-1.371587;;
2.602;1.454997;-1.372217;;
2.618;1.437517;-1.390512;;
2.619;1.436969;-1.391086;;
2.62;1.436969;-1.391086;;
2.621;1.436969;-1.391086;;
2.639;1.418883;-1.409526;;
2.64;1.418693;-1.409719;;
2.64;1.418661;-1.409752;;
2.641;1.418635;-1.409778;;
2.66;1.394018;-1.43412;;
2.66;1.393822;-1.434313;;
2.661;1.39372;-1.434414;;
2.661;1.393702;-1.434431;;
2.68;1.368386;-1.458597;;
2.681;1.368108;-1.458862;;
2.682;1.36807;-1.458899;;
2.6892002;;;0.026898715502111;-0.287224980515097
2.702;1.342845;-1.482145;;
2.703;1.342581;-1.482388;;
2.704;1.342536;-1.482429;;
2.724;1.316671;-1.505444;;
2.725;1.316444;-1.505646;;
2.726;1.31636;-1.505721;;
2.746;1.302943;-1.517345;;
2.747;1.302821;-1.51745;;
2.748;1.302786;-1.517481;;
2.748;1.302771;-1.517494;;
2.769;1.275949;-1.540115;;
2.77;1.260869;-1.552439;;
2.77;1.25829;-1.554547;;
2.771;1.256;-1.556418;;
2.786;1.248322;-1.56259;;
2.788;1.248105;-1.562765;;
2.79;1.235073;-1.573072;;
2.808;1.221647;-1.583532;;
2.809;1.221504;-1.583643;;
2.829;1.19338;-1.604943;;
2.83;1.19338;-1.604943;;
2.871;1.13653;-1.645691;;
2.872;1.13653;-1.645691;;
2.892;1.107466;-1.665384;;
2.894;1.10715;-1.665598;;
2.912;1.078601;-1.684218;;
2.913;1.078036;-1.684586;;
2.915;1.077865;-1.684697;;
2.916;1.077827;-1.684722;;
2.935;1.05609;-1.69843;;
2.936;1.050538;-1.701867;;
2.9353586;;;-0.00566194375937978;0.0106183858713656
2.955;1.032931;-1.712616;;
2.955;1.032931;-1.712616;;
2.957;1.032931;-1.712616;;
2.958;1.021634;-1.71936;;
2.975;1.002948;-1.730343;;
2.976;1.002746;-1.730462;;
2.976;1.002714;-1.730481;;
2.977;1.002686;-1.730497;;
3.001;0.977624;-1.744728;;
3.002;0.9756098;-1.745845;;
3.002;0.975473;-1.745921;;
3.008;0.9567376;-1.756318;;
3.017;0.9411145;-1.764739;;
3.017;0.9411145;-1.764739;;
3.018;0.9411145;-1.764739;;
3.037;0.9109355;-1.7805;;
3.039;0.9105824;-1.780685;;
3.04;0.9105453;-1.780704;;
3.041;0.9105453;-1.780704;;
3.062;0.8946736;-1.788731;;
3.063;0.8946736;-1.788731;;
3.063;0.8946736;-1.788731;;
3.085;0.8395757;-1.815233;;
3.085;0.8395555;-1.815242;;
3.086;0.8390569;-1.815482;;
3.106;0.8158262;-1.826039;;
3.107;0.8155913;-1.826146;;
3.128;0.7836854;-1.84006;;
3.149;0.7513691;-1.853491;;
3.15;0.7510825;-1.85361;;
3.171;0.7184604;-1.866494;;
3.172;0.7181652;-1.866611;;
3.192;0.6860029;-1.878662;;
3.1920445;;;-0.76739714482122;-0.248720124359496
3.192;0.6860029;-1.878662;;
3.193;0.6853287;-1.878914;;
3.195;0.6852303;-1.878951;;
3.212;0.6689584;-1.884804;;
3.215;0.6686628;-1.88491;;
3.233;0.6353489;-1.8964;;
3.234;0.6353489;-1.8964;;
3.254;0.6022748;-1.907161;;
3.254;0.6022748;-1.907161;;
3.255;0.6022748;-1.907161;;
3.256;0.6022748;-1.907161;;
3.276;0.56857;-1.91748;;
3.276;0.56857;-1.91748;;
3.277;0.56857;-1.91748;;
3.277;0.56857;-1.91748;;
3.296;0.5347508;-1.927185;;
3.297;0.5347508;-1.927185;;
3.297;0.5347508;-1.927185;;
3.317;0.5021327;-1.935929;;
3.318;0.5014006;-1.936125;;
3.319;0.501002;-1.936232;;
3.32;0.5009388;-1.936249;;
3.339;0.4671603;-1.944671;;
3.34;0.4667065;-1.944784;;
3.36;0.4329718;-1.952568;;
3.361;0.4326243;-1.952648;;
3.382;0.3994652;-1.959687;;
3.384;0.3980781;-1.959981;;
3.402;0.3733254;-1.964848;;
3.403;0.3733254;-1.964848;;
3.422;0.3472122;-1.969628;;
3.423;0.346875;-1.96969;;
3.4377016;;;-0.939927911174818;-0.570995666585139
3.443;0.3125922;-1.975417;;
3.444;0.3122241;-1.975478;;
3.464;0.2778678;-1.9806;;
3.489;0.2479367;-1.984531;;
3.495;0.226912;-1.987073;;
3.506;0.2082114;-1.98913;;
3.508;0.2078291;-1.989172;;
3.527;0.1884294;-1.991101;;
3.528;0.1879161;-1.991152;;
3.548;0.1555365;-1.993937;;
3.55;0.1310912;-1.995677;;
3.569;0.1204431;-1.99637;;
3.569;0.1204431;-1.99637;;
3.57;0.1204431;-1.99637;;
3.589;0.08520684;-1.998184;;
3.589;0.08520684;-1.998184;;
3.59;0.08520684;-1.998184;;
3.61;0.05056803;-1.999357;;
3.61;0.05029652;-1.999366;;
3.611;0.05016727;-1.99937;;
3.611;0.05014516;-1.999371;;
3.612;0.05013468;-1.999372;;
3.63;0.01543815;-1.999936;;
3.631;0.01505344;-1.999942;;
3.652;-0.01975368;-1.999899;;
3.653;-0.02004129;-1.999898;;
3.654;-0.02013432;-1.999898;;
3.655;-0.02016435;-1.999898;;
3.673;-0.05464655;-1.999249;;
3.674;-0.05503476;-1.999242;;
3.675;-0.05509763;-1.999241;;
3.676;-0.05511651;-1.99924;;
3.6888729;;;-0.963102761370252;-0.890142605788763
3.676;-0.05511651;-1.99924;;
3.696;-0.07241549;-1.998688;;
3.697;-0.09057739;-1.997948;;
3.697;-0.09057739;-1.997948;;
3.698;-0.09057739;-1.997948;;
3.717;-0.1275931;-1.995921;;
3.718;-0.127993;-1.995899;;
3.719;-0.1280763;-1.995895;;
3.72;-0.1280763;-1.995895;;
3.737;-0.1426493;-1.994906;;
3.737;-0.1426493;-1.994906;;
3.738;-0.1426493;-1.994906;;
3.739;-0.1426493;-1.994906;;
3.758;-0.1777409;-1.992086;;
3.758;-0.1777409;-1.992086;;
3.758;-0.1777409;-1.992086;;
3.759;-0.1777409;-1.992086;;
3.778;-0.2121997;-1.988707;;
3.778;-0.2124702;-1.98868;;
3.779;-0.2126155;-1.988666;;
3.78;-0.2126576;-1.988662;;
3.799;-0.247327;-1.984648;;
3.8;-0.247327;-1.984648;;
3.8;-0.247327;-1.984648;;
3.819;-0.2818822;-1.980032;;
3.82;-0.2822624;-1.979981;;
3.821;-0.2823138;-1.979974;;
3.841;-0.2994499;-1.977454;;
3.842;-0.2995993;-1.977432;;
3.844;-0.2996599;-1.977424;;
3.844;-0.2996697;-1.977422;;
3.862;-0.3612058;-1.967112;;
3.863;-0.3612058;-1.967112;;
3.864;-0.3612058;-1.967112;;
3.865;-0.3612058;-1.967112;;
3.882;-0.3684813;-1.965762;;
3.883;-0.3685685;-1.965746;;
3.884;-0.3685842;-1.965743;;
3.885;-0.3831654;-1.962941;;
3.903;-0.4028159;-1.959013;;
3.904;-0.4030149;-1.958974;;
3.924;-0.4372033;-1.951624;;
3.925;-0.4376369;-1.951531;;
3.926;-0.4376369;-1.951531;;
3.9400441;;;-0.0595596570050308;-0.6541967765167
3.945;-0.4716962;-1.94358;;
3.954;-0.4716962;-1.94358;;
3.956;-0.4716962;-1.94358;;
3.966;-0.4877623;-1.939607;;
3.967;-0.5016776;-1.936041;;
3.986;-0.5452285;-1.92424;;
3.987;-0.5457903;-1.924088;;
3.988;-0.5457903;-1.924088;;
3.989;-0.5457903;-1.924088;;
4.009;-0.5724325;-1.916322;;
4.009;-0.572823;-1.916209;;
4.01;-0.5732293;-1.91609;;
4.012;-0.5734354;-1.91603;;
4.031;-0.6064639;-1.905834;;
4.031;-0.6064639;-1.905834;;
4.032;-0.6064639;-1.905834;;
4.033;-0.6064639;-1.905834;;
4.052;-0.6231472;-1.900442;;
4.053;-0.6369464;-1.895851;;
4.054;-0.6391692;-1.895111;;
4.055;-0.6398266;-1.894892;;
4.072;-0.6565924;-1.889148;;
4.073;-0.656769;-1.889088;;
4.073;-0.6567945;-1.889079;;
4.074;-0.6709272;-1.884093;;
4.093;-0.6898271;-1.877267;;
4.093;-0.6900804;-1.877176;;
4.114;-0.7225894;-1.864903;;
4.115;-0.7225894;-1.864903;;
4.135;-0.7549126;-1.852051;;
4.136;-0.7552477;-1.851918;;
4.156;-0.7711905;-1.845334;;
4.157;-0.7714653;-1.845221;;
4.177;-0.827877;-1.820597;;
4.177;-0.828325;-1.820401;;
4.179;-0.8285873;-1.820287;;
4.1862022;;;-0.914530376057181;-0.645730931477488
4.179;-0.8285873;-1.820287;;
4.198;-0.8514181;-1.809718;;
4.2;-0.8516462;-1.809612;;
4.22;-0.8828499;-1.794592;;
4.221;-0.8831171;-1.794464;;
4.221;-0.8832405;-1.794404;;
4.241;-0.8990179;-1.786552;;
4.242;-0.8990179;-1.786552;;
4.243;-0.9101484;-1.780889;;
4.262;-0.9299169;-1.770663;;
4.282;-0.9607196;-1.754139;;
4.283;-0.9610094;-1.753983;;
4.302;-0.9913788;-1.736995;;
4.303;-0.9917742;-1.736774;;
4.323;-1.021486;-1.719462;;
4.324;-1.021774;-1.719294;;
4.343;-1.051288;-1.701404;;
4.344;-1.051611;-1.701209;;
4.345;-1.051656;-1.701181;;
4.346;-1.051669;-1.701173;;
4.365;-1.066895;-1.691666;;
4.365;-1.076175;-1.685757;;
4.367;-1.080942;-1.682722;;
4.385;-1.096167;-1.672846;;
