cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
0;;;0;0
0.3880372;;;0;0
0.6452254;;;0;0
0.901411;;;0;0
1.1591105;;;0;0
1.4152946;;;0;0
1.6719811;;;0;0
1.9291685;;;0;0
2.1868575;;;0;0
2.213;-0.2693177;-1.981784;;
2.214;-0.2693177;-1.981784;;
2.215;-0.2693177;-1.981784;;
2.232;-0.303232;-1.976879;;
2.233;-0.303232;-1.976879;;
2.234;-0.303232;-1.976879;;
2.254;-0.3374829;-1.971317;;
2.277;-0.355328;-1.968181;;
2.278;-0.3554792;-1.968155;;
2.278;-0.3555053;-1.96815;;
2.28;-0.3555238;-1.968147;;
2.28;-0.3555238;-1.968147;;
2.299;-0.4153731;-1.956365;;
2.3;-0.4162866;-1.956185;;
2.301;-0.4168314;-1.956078;;
2.321;-0.4414528;-1.950669;;
2.322;-0.4416986;-1.950615;;
2.322;-0.4417401;-1.950606;;
2.323;-0.4417576;-1.950602;;
2.343;-0.4743322;-1.942927;;
2.344;-0.4750387;-1.942761;;
2.345;-0.4753377;-1.94269;;
2.346;-0.4755559;-1.942639;;
2.363;-0.4923127;-1.93846;;
2.364;-0.4923127;-1.93846;;
2.366;-0.4923127;-1.93846;;
2.366;-0.4968068;-1.937297;;
2.383;-0.5265501;-1.929442;;
2.384;-0.5265501;-1.929442;;
2.385;-0.5265501;-1.929442;;
2.385;-0.5265501;-1.929442;;
2.404;-0.5600381;-1.919985;;
2.404;-0.5602309;-1.91993;;
2.405;-0.560419;-1.919877;;
2.405;-0.5604873;-1.919858;;
2.424;-0.5939345;-1.909775;;
2.425;-0.5939345;-1.909775;;
2.426;-0.5939345;-1.909775;;
2.426;-0.5939345;-1.909775;;
2.4375284;;;-0.0810456909645349;-0.0405228454822675
2.448;-0.6272902;-1.899077;;
2.449;-0.6276047;-1.898976;;
2.468;-0.6678037;-1.885209;;
2.49;-0.6930943;-1.876063;;
2.511;-0.7254717;-1.863776;;
2.512;-0.7260147;-1.86357;;
2.513;-0.7261462;-1.86352;;
2.528;-0.7490399;-1.854367;;
2.529;-0.7500742;-1.853954;;
2.536;-0.7585111;-1.850581;;
2.537;-0.7587165;-1.850499;;
2.537;-0.7588113;-1.850461;;
2.538;-0.7588113;-1.850461;;
2.556;-0.7914082;-1.836756;;
2.557;-0.7914082;-1.836756;;
2.558;-0.7914082;-1.836756;;
2.558;-0.7914082;-1.836756;;
2.577;-0.8070711;-1.829927;;
2.578;-0.8188306;-1.824679;;
2.579;-0.8220981;-1.82322;;
2.598;-0.8404823;-1.814823;;
2.599;-0.8495079;-1.810598;;
2.601;-0.8546562;-1.808188;;
2.602;-0.8554367;-1.807823;;
2.618;-0.8782387;-1.796852;;
2.619;-0.8789532;-1.796508;;
2.62;-0.8789532;-1.796508;;
2.621;-0.8789532;-1.796508;;
2.639;-0.9020795;-1.785005;;
2.64;-0.9023219;-1.784885;;
2.64;-0.9023635;-1.784864;;
2.641;-0.9023962;-1.784848;;
2.66;-0.9331536;-1.768957;;
2.66;-0.9333981;-1.768831;;
2.661;-0.9335257;-1.768765;;
2.661;-0.9335476;-1.768753;;
2.68;-0.9643534;-1.752144;;
2.681;-0.9646916;-1.751961;;
2.682;-0.9647383;-1.751936;;
2.6892002;;;-0.719724680186671;-0.400385185575603
2.702;-0.9946416;-1.735129;;
2.703;-0.9949549;-1.734953;;
2.704;-0.9950076;-1.734924;;
2.724;-1.024888;-1.717437;;
2.725;-1.025151;-1.717283;;
2.726;-1.025248;-1.717226;;
2.746;-1.04045;-1.708057;;
2.747;-1.040587;-1.707975;;
2.748;-1.040628;-1.70795;;
2.748;-1.040644;-1.70794;;
2.769;-1.070446;-1.689421;;
2.77;-1.086828;-1.678887;;
2.77;-1.089629;-1.677086;;
2.771;-1.092116;-1.675486;;
2.786;-1.100359;-1.670092;;
2.788;-1.100592;-1.669939;;
2.79;-1.114421;-1.66073;;
2.808;-1.128519;-1.651194;;
2.809;-1.128669;-1.651092;;
2.829;-1.157617;-1.630927;;
2.83;-1.157617;-1.630927;;
2.871;-1.213938;-1.589451;;
2.872;-1.213938;-1.589451;;
2.892;-1.241649;-1.567895;;
2.894;-1.24195;-1.56766;;
2.912;-1.26848;-1.546262;;
2.913;-1.269005;-1.545839;;
2.915;-1.269163;-1.545711;;
2.916;-1.269199;-1.545682;;
2.935;-1.288953;-1.529245;;
2.9353586;;;0.725149236250184;0.00271227803175655
2.935;-1.288953;-1.529245;;
2.936;-1.293937;-1.525027;;
2.936;-1.295987;-1.523292;;
2.937;-1.295987;-1.523292;;
2.955;-1.309601;-1.511603;;
2.955;-1.309601;-1.511603;;
2.957;-1.309601;-1.511603;;
2.958;-1.319507;-1.502943;;
2.975;-1.335726;-1.488566;;
2.976;-1.335901;-1.488411;;
2.976;-1.33593;-1.488385;;
2.977;-1.335954;-1.488364;;
3.001;-1.357232;-1.468926;;
3.002;-1.358918;-1.467356;;
3.002;-1.359032;-1.467249;;
3.008;-1.37471;-1.452644;;
3.017;-1.387546;-1.440387;;
3.017;-1.387546;-1.440387;;
3.018;-1.387546;-1.440387;;
3.037;-1.411862;-1.416556;;
3.039;-1.412146;-1.416277;;
3.04;-1.412176;-1.416248;;
3.041;-1.412176;-1.416248;;
3.062;-1.424715;-1.403633;;
3.063;-1.424715;-1.403633;;
3.063;-1.424715;-1.403633;;
3.085;-1.466946;-1.359422;;
3.085;-1.466961;-1.359405;;
3.086;-1.467343;-1.359005;;
3.106;-1.484562;-1.340174;;
3.107;-1.484736;-1.339984;;
3.127;-1.507823;-1.313947;;
3.149;-1.530602;-1.28734;;
3.15;-1.530794;-1.287115;;
3.171;-1.553125;-1.260075;;
3.172;-1.553327;-1.25983;;
3.1920445;;;-0.0258607433230962;-0.00681206241986102
3.192;-1.574727;-1.232966;;
3.193;-1.575176;-1.232403;;
3.195;-1.575241;-1.232321;;
3.212;-1.585836;-1.218654;;
3.215;-1.586028;-1.218405;;
3.233;-1.60725;-1.190272;;
3.234;-1.60725;-1.190272;;
3.254;-1.627705;-1.162143;;
3.254;-1.627705;-1.162143;;
3.255;-1.627705;-1.162143;;
3.256;-1.627705;-1.162143;;
3.276;-1.647934;-1.133276;;
3.276;-1.647934;-1.133276;;
3.277;-1.647934;-1.133276;;
3.277;-1.647934;-1.133276;;
3.296;-1.667615;-1.104111;;
3.297;-1.667615;-1.104111;;
3.297;-1.667615;-1.104111;;
3.317;-1.68601;-1.075791;;
3.318;-1.686423;-1.075156;;
3.319;-1.686648;-1.07481;;
3.32;-1.686683;-1.074755;;
3.339;-1.705131;-1.045232;;
3.34;-1.705379;-1.044836;;
3.36;-1.723207;-1.015157;;
3.361;-1.72339;-1.014852;;
3.382;-1.740331;-0.9854906;;
3.384;-1.74104;-0.9842623;;
3.402;-1.753318;-0.9622251;;
3.403;-1.753318;-0.9622251;;
3.422;-1.765933;-0.938867;;
3.423;-1.766096;-0.9385653;;
3.4377016;;;-0.0424787008273032;0.218936597366595
3.443;-1.782137;-0.9077302;;
3.444;-1.782309;-0.9073991;;
3.464;-1.797796;-0.8763069;;
3.489;-1.810784;-0.8490555;;
3.495;-1.819699;-0.8298455;;
3.506;-1.827434;-0.8126959;;
3.508;-1.827592;-0.8123453;;
3.527;-1.835422;-0.7944912;;
3.528;-1.835629;-0.7940187;;
3.548;-1.848283;-0.7640842;;
3.55;-1.857492;-0.7413732;;
3.569;-1.861442;-0.7314605;;
3.569;-1.861442;-0.7314605;;
3.57;-1.861442;-0.7314605;;
3.589;-1.874056;-0.6985094;;
3.589;-1.874056;-0.6985094;;
3.59;-1.874056;-0.6985094;;
3.61;-1.885875;-0.6659283;;
3.61;-1.885967;-0.6656729;;
3.611;-1.886012;-0.6655513;;
3.611;-1.886019;-0.6655305;;
3.612;-1.886023;-0.6655207;;
3.63;-1.897282;-0.6326969;;
3.631;-1.897407;-0.6323329;;
3.652;-1.908121;-0.5992159;;
3.653;-1.90821;-0.5989422;;
3.654;-1.908238;-0.5988537;;
3.655;-1.908247;-0.5988251;;
3.673;-1.918286;-0.5658301;;
3.674;-1.918399;-0.5654586;;
3.675;-1.918417;-0.5653985;;
3.676;-1.918422;-0.5653804;;
3.6888729;;;-0.0479212564139456;-0.0387535668547817
3.676;-1.918422;-0.5653804;;
3.696;-1.923242;-0.5487573;;
3.697;-1.928151;-0.5312557;;
3.697;-1.928151;-0.5312557;;
3.698;-1.928151;-0.5312557;;
3.717;-1.937662;-0.4954254;;
3.718;-1.937765;-0.4950383;;
3.719;-1.937787;-0.4949576;;
3.72;-1.937787;-0.4949576;;
3.737;-1.94135;-0.4807924;;
3.737;-1.94135;-0.4807924;;
3.738;-1.94135;-0.4807924;;
3.739;-1.94135;-0.4807924;;
3.758;-1.949512;-0.446547;;
3.758;-1.949512;-0.446547;;
3.758;-1.949512;-0.446547;;
3.759;-1.949512;-0.446547;;
3.778;-1.956946;-0.4127304;;
3.778;-1.957004;-0.4124649;;
3.779;-1.957036;-0.4123223;;
3.78;-1.957045;-0.412281;;
3.799;-1.963941;-0.3780682;;
3.8;-1.963941;-0.3780682;;
3.8;-1.963941;-0.3780682;;
3.819;-1.970229;-0.3437777;;
3.82;-1.970298;-0.3434004;;
3.821;-1.970307;-0.3433494;;
3.841;-1.973206;-0.3262732;;
3.842;-1.973231;-0.3261244;;
3.844;-1.973242;-0.326064;;
3.844;-1.973243;-0.3260542;;
3.862;-1.982454;-0.264344;;
3.863;-1.982454;-0.264344;;
3.864;-1.982454;-0.264344;;
3.865;-1.982454;-0.264344;;
3.882;-1.983418;-0.2570074;;
3.883;-1.983429;-0.2569194;;
3.884;-1.983431;-0.2569036;;
3.885;-1.985272;-0.2421701;;
3.903;-1.987609;-0.2222677;;
3.904;-1.987633;-0.2220661;;
3.924;-1.991208;-0.1872801;;
3.925;-1.991254;-0.1868389;;
3.926;-1.991254;-0.1868389;;
3.9400441;;;-0.072364992244506;-0.0542549831619183
3.945;-1.994216;-0.1519895;;
3.954;-1.994216;-0.1519895;;
3.956;-1.994216;-0.1519895;;
3.966;-1.995402;-0.1354819;;
3.967;-1.996312;-0.121146;;
3.986;-1.998546;-0.07607968;;
3.987;-1.998574;-0.07549832;;
3.988;-1.998574;-0.07549832;;
3.989;-1.998574;-0.07549832;;
4.009;-1.999422;-0.04776052;;
4.009;-1.999435;-0.04735392;;
4.01;-1.999448;-0.04693096;;
4.012;-1.999454;-0.0467164;;
4.031;-1.999963;-0.01215355;;
4.031;-1.999963;-0.01215355;;
4.032;-1.999963;-0.01215355;;
4.033;-1.999963;-0.01215355;;
4.052;-1.999991;0.005379352;;
4.053;-1.999888;0.01992196;;
4.054;-1.999872;0.02226448;;
4.055;-1.999867;0.02295734;;
4.072;-1.999585;0.04067748;;
4.073;-1.999582;0.04086418;;
4.073;-1.999582;0.04089118;;
4.074;-1.999207;0.05587284;;
4.093;-1.998556;0.07595702;;
4.093;-1.998547;0.07622619;;
4.114;-1.996921;0.1109365;;
4.115;-1.996921;0.1109365;;
4.135;-1.994686;0.1456494;;
4.136;-1.994663;0.1460093;;
4.156;-1.993328;0.1632062;;
4.157;-1.993305;0.1635026;;
4.177;-1.987318;0.2247625;;
4.177;-1.987271;0.225249;;
4.179;-1.987243;0.2255339;;
4.1862022;;;-0.2291039089058;-0.116463385854751
4.179;-1.987243;0.2255339;;
4.198;-1.984247;0.2505131;;
4.2;-1.984217;0.2507627;;
4.22;-1.979574;0.2850806;;
4.221;-1.979534;0.2853746;;
4.221;-1.979516;0.2855102;;
4.241;-1.976923;0.302942;;
4.242;-1.976923;0.302942;;
4.243;-1.974977;0.3152777;;
4.262;-1.971361;0.3372386;;
4.282;-1.965164;0.3716399;;
4.283;-1.965105;0.3719637;;
