cube4Timestamp;cube4XPos;cube4YPos;cube4newCorr;cube4smoothCorr
0;;;0;0
0.3880372;;;0;0
0.6452254;;;0;0
0.901411;;;0;0
1.1591105;;;0;0
1.4152946;;;0;0
1.6719811;;;0;0
1.9291685;;;0;0
2.1868575;;;0;0
2.213;1.382746;1.444996;;
2.214;1.382746;1.444996;;
2.215;1.382746;1.444996;;
2.232;1.4073;1.421093;;
2.233;1.4073;1.421093;;
2.234;1.4073;1.421093;;
2.254;1.43174;1.396461;;
2.277;1.444335;1.383436;;
2.278;1.444441;1.383325;;
2.278;1.44446;1.383306;;
2.28;1.444473;1.383293;;
2.28;1.444473;1.383293;;
2.299;1.485967;1.338583;;
2.3;1.4866;1.3379;;
2.301;1.486978;1.337493;;
2.321;1.503718;1.318645;;
2.322;1.503885;1.318457;;
2.322;1.503913;1.318425;;
2.323;1.503925;1.318412;;
2.343;1.525767;1.293056;;
2.344;1.526241;1.292506;;
2.345;1.526441;1.292273;;
2.346;1.526587;1.292103;;
2.363;1.537688;1.278873;;
2.364;1.537688;1.278873;;
2.366;1.537688;1.278873;;
2.366;1.54064;1.275291;;
2.383;1.560085;1.251453;;
2.384;1.560085;1.251453;;
2.385;1.560085;1.251453;;
2.385;1.560085;1.251453;;
2.404;1.581619;1.224118;;
2.404;1.581743;1.223961;;
2.405;1.581864;1.223807;;
2.405;1.581908;1.223751;;
2.424;1.603041;1.195935;;
2.425;1.603041;1.195935;;
2.426;1.603041;1.195935;;
2.426;1.603041;1.195935;;
2.4375284;;;0.0617929803259373;0.0308964901629687
2.448;1.623738;1.167674;;
2.449;1.623933;1.167407;;
2.468;1.648363;1.132641;;
2.49;1.663447;1.110376;;
2.511;1.682419;1.081405;;
2.512;1.682737;1.080919;;
2.513;1.682814;1.080802;;
2.528;1.695956;1.05994;;
2.529;1.69655;1.058998;;
2.536;1.701393;1.05131;;
2.537;1.70151;1.051123;;
2.537;1.701565;1.051036;;
2.538;1.701565;1.051036;;
2.556;1.719881;1.020789;;
2.557;1.719881;1.020789;;
2.558;1.719881;1.020789;;
2.558;1.719881;1.020789;;
2.577;1.728538;1.006057;;
2.578;1.734967;0.9948993;;
2.579;1.736753;0.9917989;;
2.598;1.746691;0.9741998;;
2.599;1.751509;0.9654765;;
2.601;1.754258;0.9605007;;
2.602;1.754674;0.9597462;;
2.618;1.766673;0.9374679;;
2.619;1.767049;0.9367698;;
2.62;1.767049;0.9367698;;
2.621;1.767049;0.9367698;;
2.639;1.778997;0.9138704;;
2.64;1.779123;0.9136304;;
2.64;1.779144;0.9135892;;
2.641;1.779161;0.9135569;;
2.66;1.794704;0.8826222;;
2.66;1.794827;0.8823764;;
2.661;1.794892;0.882248;;
2.661;1.794903;0.8822259;;
2.68;1.810062;0.8506811;;
2.681;1.810229;0.8503348;;
2.682;1.810252;0.850287;;
2.6892002;;;0.743762086454254;0.402777533390096
2.702;1.824565;0.8191134;;
2.703;1.824715;0.8187868;;
2.704;1.824741;0.8187318;;
2.724;1.838636;0.7870213;;
2.725;1.838758;0.7867427;;
2.726;1.838803;0.7866393;;
2.746;1.845713;0.7702864;;
2.747;1.845775;0.7701386;;
2.748;1.845793;0.7700952;;
2.748;1.845801;0.7700772;;
2.769;1.859026;0.7375781;;
2.77;1.866087;0.7194271;;
2.77;1.867295;0.7163233;;
2.771;1.868367;0.7135671;;
2.786;1.871864;0.704358;;
2.788;1.871963;0.7040974;;
2.79;1.877739;0.6885183;;
2.808;1.883538;0.6725173;;
2.809;1.8836;0.6723471;;
2.829;1.895167;0.6390175;;
2.83;1.895167;0.6390175;;
2.871;1.916353;0.5723576;;
2.872;1.916353;0.5723576;;
2.892;1.9261;0.5386305;;
2.894;1.926206;0.5382643;;
2.912;1.935092;0.5053583;;
2.913;1.935268;0.5047076;;
2.915;1.935321;0.504511;;
2.916;1.935333;0.5044668;;
2.935;1.941653;0.4795581;;
2.936;1.943205;0.4732153;;
2.9353586;;;-0.731595140525001;0.00608347296462664
2.955;1.947988;0.4531484;;
2.955;1.947988;0.4531484;;
2.957;1.947988;0.4531484;;
2.958;1.950911;0.4403198;;
2.975;1.955582;0.4191546;;
2.976;1.955633;0.4189264;;
2.976;1.955641;0.4188893;;
2.977;1.955648;0.4188576;;
3.001;1.961437;0.3906252;;
3.002;1.961878;0.3883642;;
3.002;1.961908;0.3882106;;
3.008;1.966006;0.3671793;;
3.017;1.969187;0.3497187;;
3.017;1.969187;0.3497187;;
3.018;1.969187;0.3497187;;
3.037;1.974851;0.3161462;;
3.039;1.974917;0.3157534;;
3.04;1.974924;0.3157122;;
3.041;1.974924;0.3157122;;
3.062;1.977654;0.2981368;;
3.063;1.977654;0.2981368;;
3.063;1.977654;0.2981368;;
3.085;1.985832;0.2375462;;
3.085;1.985835;0.237524;;
3.086;1.985909;0.2369757;;
3.106;1.988771;0.2116197;;
3.107;1.9888;0.2113633;;
3.127;1.992173;0.1767294;;
3.149;1.994962;0.141815;;
3.15;1.994986;0.1415197;;
3.171;1.997158;0.1065181;;
3.172;1.997177;0.1062012;;
3.192;1.9987;0.07188906;;
3.1920445;;;0.0653083706639306;0.0258251055310613
3.192;1.9987;0.07188906;;
3.193;1.998732;0.07116975;;
3.195;1.998737;0.07106485;;
3.212;1.999275;0.05378074;;
3.215;1.999284;0.0534668;;
3.233;1.999917;0.01823293;;
3.234;1.999917;0.01823293;;
3.254;1.999932;-0.01654795;;
3.254;1.999932;-0.01654795;;
3.255;1.999932;-0.01654795;;
3.256;1.999932;-0.01654795;;
3.276;1.999329;-0.05179162;;
3.276;1.999329;-0.05179162;;
3.277;1.999329;-0.05179162;;
3.277;1.999329;-0.05179162;;
3.296;1.998109;-0.08695465;;
3.297;1.998109;-0.08695465;;
3.297;1.998109;-0.08695465;;
3.317;1.996345;-0.1206784;;
3.318;1.996306;-0.1214353;;
3.319;1.996284;-0.1218474;;
3.32;1.996281;-0.1219127;;
3.339;1.993852;-0.1566406;;
3.34;1.99382;-0.1571071;;
3.36;1.990798;-0.1915959;;
3.361;1.990767;-0.1919512;;
3.382;1.987214;-0.2256626;;
3.384;1.987066;-0.2270728;;
3.402;1.984046;-0.2521179;;
3.403;1.984046;-0.2521179;;
3.422;1.980522;-0.2784302;;
3.423;1.980476;-0.2787699;;
3.4377016;;;-0.896506946242324;-0.520931238701131
3.443;1.975329;-0.3131445;;
3.444;1.975274;-0.3135136;;
3.464;1.969528;-0.347771;;
3.489;1.964018;-0.377452;;
3.495;1.959938;-0.3982333;;
3.506;1.956116;-0.4166542;;
3.508;1.956038;-0.4170308;;
3.527;1.951878;-0.4360772;;
3.528;1.951768;-0.4365811;;
3.548;1.94441;-0.4682363;;
3.55;1.938511;-0.4920229;;
3.569;1.93588;-0.5023641;;
3.569;1.93588;-0.5023641;;
3.57;1.93588;-0.5023641;;
3.589;1.926716;-0.5364364;;
3.589;1.926716;-0.5364364;;
3.59;1.926716;-0.5364364;;
3.61;1.917128;-0.5697422;;
3.61;1.917053;-0.5700033;;
3.611;1.917017;-0.5701275;;
3.611;1.917011;-0.5701488;;
3.612;1.917008;-0.5701589;;
3.63;1.906823;-0.6033317;;
3.631;1.90671;-0.6036996;;
3.652;1.895913;-0.6367896;;
3.653;1.895823;-0.637063;;
3.654;1.895794;-0.6371514;;
3.655;1.895785;-0.63718;;
3.673;1.884512;-0.6697739;;
3.674;1.884385;-0.6701409;;
3.675;1.884365;-0.6702003;;
3.676;1.884359;-0.6702182;;
3.6888729;;;-0.932082956518601;-0.587760510698998
3.676;1.884359;-0.6702182;;
3.696;1.878487;-0.6864997;;
3.697;1.872171;-0.7035441;;
3.697;1.872171;-0.7035441;;
3.698;1.872171;-0.7035441;;
3.717;1.858806;-0.7381219;;
3.718;1.858661;-0.7384954;;
3.719;1.858631;-0.7385733;;
3.72;1.858631;-0.7385733;;
3.737;1.853188;-0.7521275;;
3.737;1.853188;-0.7521275;;
3.738;1.853188;-0.7521275;;
3.739;1.853188;-0.7521275;;
3.758;1.839662;-0.7846302;;
3.758;1.839662;-0.7846302;;
3.758;1.839662;-0.7846302;;
3.759;1.839662;-0.7846302;;
3.778;1.825799;-0.8163581;;
3.778;1.825691;-0.8166073;;
3.779;1.825632;-0.816741;;
3.78;1.825615;-0.8167798;;
3.799;1.811085;-0.848512;;
3.8;1.811085;-0.848512;;
3.8;1.811085;-0.848512;;
3.819;1.796016;-0.8799495;;
3.82;1.79585;-0.8802954;;
3.821;1.795828;-0.8803421;;
3.841;1.788136;-0.8958608;;
3.842;1.788069;-0.895996;;
3.844;1.788041;-0.8960509;;
3.844;1.788037;-0.8960599;;
3.862;1.759216;-0.9513982;;
3.863;1.759216;-0.9513982;;
3.864;1.759216;-0.9513982;;
3.865;1.759216;-0.9513982;;
3.882;1.755684;-0.9579005;;
3.883;1.755642;-0.9579784;;
3.884;1.755634;-0.9579924;;
3.885;1.748463;-0.970994;;
3.903;1.738655;-0.9884692;;
3.904;1.738556;-0.9886461;;
3.924;1.721002;-1.01889;;
3.925;1.720779;-1.019274;;
3.926;1.720779;-1.019274;;
3.9400441;;;-0.9108603866472;-0.913150096469375
3.945;1.702692;-1.049209;;
3.954;1.702692;-1.049209;;
3.956;1.702692;-1.049209;;
3.966;1.693949;-1.063261;;
3.967;1.686258;-1.075394;;
3.986;1.661576;-1.113166;;
3.987;1.661258;-1.113653;;
3.988;1.661258;-1.113653;;
3.989;1.661258;-1.113653;;
4.009;1.64564;-1.136592;;
4.009;1.645411;-1.136928;;
4.01;1.645172;-1.137278;;
4.012;1.645052;-1.137455;;
4.031;1.625148;-1.165716;;
4.031;1.625148;-1.165716;;
4.032;1.625148;-1.165716;;
4.033;1.625148;-1.165716;;
4.052;1.614865;-1.179917;;
4.053;1.606234;-1.191622;;
4.054;1.604844;-1.193508;;
4.055;1.604432;-1.194065;;
4.072;1.593789;-1.208236;;
4.073;1.593677;-1.208385;;
4.073;1.59366;-1.208406;;
4.074;1.584551;-1.220307;;
4.093;1.572219;-1.236172;;
4.093;1.572054;-1.236385;;
4.114;1.550336;-1.26351;;
4.115;1.550336;-1.26351;;
4.135;1.528124;-1.29028;;
4.136;1.527894;-1.290557;;
4.156;1.516706;-1.303685;;
4.157;1.516513;-1.303912;;
4.177;1.475662;-1.349953;;
4.177;1.475338;-1.350319;;
4.179;1.475148;-1.350533;;
4.1862022;;;-0.0481899608523335;-0.630377768006045
4.179;1.475148;-1.350533;;
4.198;1.458041;-1.36898;;
4.2;1.45787;-1.369165;;
4.22;1.433943;-1.3942;;
4.221;1.433738;-1.394414;;
4.221;1.433643;-1.394513;;
4.241;1.4213;-1.407092;;
4.242;1.4213;-1.407092;;
4.243;1.412475;-1.415928;;
4.262;1.39664;-1.431568;;
4.282;1.371406;-1.455757;;
4.283;1.371169;-1.455985;;
4.302;1.345628;-1.479618;;
4.303;1.345295;-1.479926;;
4.323;1.319649;-1.502834;;
4.324;1.319401;-1.503056;;
4.343;1.293266;-1.525598;;
4.344;1.29298;-1.525844;;
4.345;1.29294;-1.525879;;
4.346;1.292928;-1.525889;;
4.365;1.279181;-1.537431;;
4.365;1.270694;-1.544431;;
4.367;1.266334;-1.548026;;
4.385;1.252237;-1.559455;;
4.387;1.252088;-1.559575;;
4.406;1.224898;-1.58101;;
4.407;1.224402;-1.581401;;
4.407;1.224368;-1.581428;;
4.408;1.224234;-1.581533;;
4.427;1.197026;-1.602221;;
4.427;1.196925;-1.602298;;
4.428;1.196738;-1.60244;;
4.4438911;;;-0.147728642961698;-0.368926330153744
4.448;1.169099;-1.622707;;
4.448;1.168789;-1.622934;;
4.45;1.168453;-1.62318;;
4.451;1.168417;-1.623207;;
4.468;1.154686;-1.633;;
4.469;1.154395;-1.633207;;
