cube3Timestamp;cube3XPos;cube3YPos;cube3newCorr;cube3smoothCorr
0;;;0;0
0.2020378;;;0;0
0.4607223;;;0;0
0.7179055;;;0;0
0.9745862;;;0;0
1.2307663;;;0;0
1.4874473;;;0;0
1.7446297;;;0;0
2.0013112;;;0;0
2.2584934;;;0;0
2.295;0.9457501;0.7;;
2.296;0.9457501;0.7;;
2.313;0.9283438;0.7;;
2.313;0.9281866;0.7;;
2.334;0.8928666;0.7;;
2.335;0.8925325;0.7;;
2.355;0.8570552;0.7;;
2.375;0.8219236;0.7;;
2.377;0.8211765;0.7;;
2.378;0.8210562;0.7;;
2.398;0.785799;0.7;;
2.418;0.7490651;0.7;;
2.419;0.7490651;0.7;;
2.44;0.7156433;0.7;;
2.442;0.7140306;0.7;;
2.463;0.6779753;0.7;;
2.464;0.6779753;0.7;;
2.465;0.6779753;0.7;;
2.504;0.6072497;0.7;;
2.506;0.6068521;0.7;;
2.5151746;;;-0.302279501098691;-0.100759833699564
2.526;0.5889239;0.7;;
2.588;0.4824495;0.7;;
2.693;0.320594;0.7;;
2.756;0.2139394;0.7;;
2.7723573;;;0.362036731998299;0.0199190769665361
2.526;0.5889239;0.7;;
2.588;0.4824495;0.7;;
2.693;0.320594;0.7;;
2.756;0.2139394;0.7;;
3.0290387;;;0.362036731998299;0.140597987632636
3.2867222;;;0;0.2413578213322
3.382;-0.7889468;0.7;;
3.486;-0.9494683;0.7;;
3.488;-0.9498121;0.7;;
3.5439047;;;0.451330375319447;0.271122369105915
3.591;-1.128126;0.7;;
3.611;-1.163396;0.7;;
3.613;-1.164277;0.7;;
3.632;-1.182231;0.7;;
3.633;-1.197334;0.7;;
3.653;-1.217914;0.7;;
3.654;-1.217914;0.7;;
3.674;-1.253497;0.7;;
3.694;-1.289492;0.7;;
3.695;-1.289492;0.7;;
3.715;-1.325542;0.7;;
3.716;-1.325542;0.7;;
3.735;-1.360799;0.7;;
3.736;-1.361261;0.7;;
3.757;-1.396107;0.7;;
3.777;-1.414646;0.7;;
3.798;-1.449801;0.7;;
3.8010871;;;-0.328127841549971;0.041067511256492
3.818;-1.485615;0.7;;
3.819;-1.485967;0.7;;
3.838;-1.521185;0.7;;
3.839;-1.521572;0.7;;
3.86;-1.557486;0.7;;
3.86;-1.557486;0.7;;
3.881;-1.593279;0.7;;
3.881;-1.593279;0.7;;
3.902;-1.628463;0.7;;
3.903;-1.628891;0.7;;
3.923;-1.64636;0.7;;
3.943;-1.682684;0.7;;
3.944;-1.682684;0.7;;
3.964;-1.717917;0.7;;
3.966;-1.718299;0.7;;
3.986;-1.75413;0.7;;
4.006;-1.789875;0.7;;
4.007;-1.790326;0.7;;
4.027;-1.825892;0.7;;
4.028;-1.825892;0.7;;
4.047;-1.861335;0.7;;
4.048;-1.861699;0.7;;
4.0582696;;;0.309178735239873;0.144127089669783
4.068;-1.879037;0.7;;
4.07;-1.895448;0.7;;
4.09;-1.914977;0.7;;
4.111;-1.95091;0.7;;
4.118;-1.951317;0.7;;
4.131;-1.993709;0.7;;
4.132;-1.994545;0.7;;
4.172;-2.057772;0.7;;
4.194;-2.094267;0.7;;
4.195;-2.094267;0.7;;
4.215;-2.112787;0.7;;
4.236;-2.150896;0.7;;
4.237;-2.151286;0.7;;
4.258;-2.184117;0.7;;
4.278;-2.21896;0.7;;
4.279;-2.21896;0.7;;
4.299;-2.255943;0.7;;
4.3;-2.256404;0.7;;
4.3159536;;;-0.465258912506206;-0.161402672938768
4.321;-2.291538;0.7;;
4.322;-2.291854;0.7;;
4.341;-2.326991;0.7;;
4.446;-2.486575;0.7;;
4.467;-2.522355;0.7;;
4.488;-2.557752;0.7;;
4.507;-2.593754;0.7;;
4.508;-2.594223;0.7;;
4.528;-2.629478;0.7;;
4.529;-2.629842;0.7;;
4.55;-2.665607;0.7;;
4.551;-2.665937;0.7;;
4.5716325;;;0.467652430215261;0.103857417649643
4.595;-2.737138;0.7;;
4.616;-2.754433;0.7;;
4.617;-2.773082;0.7;;
4.638;-2.790419;0.7;;
4.658;-2.826793;0.7;;
4.659;-2.826793;0.7;;
4.678;-2.861929;0.7;;
4.679;-2.862388;0.7;;
4.699;-2.898202;0.7;;
4.707;-2.914735;0.7;;
4.72;-2.93601;0.7;;
4.721;-2.93601;0.7;;
4.74;-2.968873;0.7;;
4.742;-2.969248;0.7;;
4.762;-3.004815;0.7;;
4.783;-3.000111;0.7;;
4.784;-2.984782;0.7;;
4.803;-2.964202;0.7;;
4.805;-2.963986;0.7;;
4.824;-2.927988;0.7;;
4.8288149;;;0.383825981705814;0.12873983313829
