gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.294;0;0
2.296;-0.02101786;2.150791
2.313;-0.0213888;2.149953
2.313;-0.02185962;2.150647
2.334;-0.02159486;2.150051
2.335;-0.0207355;2.149031
2.355;-0.01943523;2.148654
2.375;-0.01829625;2.14873
2.377;-0.01913672;2.15332
2.378;-0.02075555;2.158664
2.398;-0.0235752;2.166124
2.418;-0.0266497;2.173992
2.419;-0.02823715;2.178873
2.439;-0.03020214;2.183979
2.441;-0.03105222;2.186624
2.463;-0.03163838;2.187307
2.464;-0.03191912;2.187576
2.465;0.6702172;2.83719
2.504;0.6698108;2.838001
2.506;0.6650161;2.852658
2.294;0;0;;
2.296;-0.02101786;2.150791;;
2.313;-0.0213888;2.149953;;
2.313;-0.02185962;2.150647;;
2.334;-0.02159486;2.150051;;
2.335;-0.0207355;2.149031;;
2.355;-0.01943523;2.148654;;
2.375;-0.01829625;2.14873;;
2.377;-0.01913672;2.15332;;
2.378;-0.02075555;2.158664;;
2.398;-0.0235752;2.166124;;
2.418;-0.0266497;2.173992;;
2.419;-0.02823715;2.178873;;
2.439;-0.03020214;2.183979;;
2.441;-0.03105222;2.186624;;
2.463;-0.03163838;2.187307;;
2.464;-0.03191912;2.187576;;
2.465;0.6702172;2.83719;;
2.504;0.6698108;2.838001;;
2.506;0.6650161;2.852658;;
2.526;0.6609186;2.867816
2.588;0.6630536;2.873189
2.693;0.6681097;2.885169
2.756;0.5067973;3.025462
2.526;0.6609186;2.867816;;
2.588;0.6630536;2.873189;;
2.693;0.6681097;2.885169;;
2.756;0.5067973;3.025462;;
2.526;0.6609186;2.867816;;
2.588;0.6630536;2.873189;;
2.693;0.6681097;2.885169;;
2.756;0.5067973;3.025462;;
2.526;0.6609186;2.867816;;
2.588;0.6630536;2.873189;;
2.693;0.6681097;2.885169;;
2.756;0.5067973;3.025462;;
3.382;0.350696;3.152188
3.486;0.3479156;3.144889
3.488;0.3457897;3.143352
3.382;0.350696;3.152188;;
3.486;0.3479156;3.144889;;
3.488;0.3457897;3.143352;;
3.591;0.3444669;3.143714
3.611;0.3603722;3.12295
3.613;0.3686512;3.113127
