cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
0;;;0;0
0.3995678;;;0;0
0.6597677;;;0;0
0.9164542;;;0;0
1.1746444;;;0;0
1.430327;;;0;0
1.6870137;;;0;0
1.9442012;;;0;0
2.155;1.295009;1.524123;;
2.174;1.321159;1.501512;;
2.194;1.347397;1.478012;;
2.195;1.347397;1.478012;;
2.2013894;;;0;0
2.216;1.373138;1.454129;;
2.236;1.398741;1.429519;;
2.237;1.398741;1.429519;;
2.238;1.398741;1.429519;;
2.258;1.422996;1.405371;;
2.259;1.423198;1.40517;;
2.26;1.423264;1.405105;;
2.281;1.447319;1.380304;;
2.282;1.447721;1.379889;;
2.283;1.447863;1.379743;;
2.305;1.470853;1.35519;;
2.306;1.471278;1.354736;;
2.326;1.495207;1.328278;;
2.326;1.495394;1.328071;;
2.327;1.495755;1.327672;;
2.346;1.518742;1.301304;;
2.347;1.51934;1.300618;;
2.348;1.51934;1.300618;;
2.349;1.51934;1.300618;;
2.349;1.51934;1.300618;;
2.367;1.529832;1.28826;;
2.368;1.529832;1.28826;;
2.369;1.536899;1.279793;;
2.388;1.551942;1.261534;;
2.389;1.552087;1.261357;;
2.389;1.552144;1.261288;;
2.39;1.552144;1.261288;;
2.391;1.561343;1.249864;;
2.409;1.573835;1.234114;;
2.41;1.574011;1.233891;;
2.431;1.595367;1.206153;;
2.431;1.595367;1.206153;;
2.432;1.595367;1.206153;;
2.433;1.595367;1.206153;;
2.452;1.616818;1.177242;;
2.452;1.616818;1.177242;;
2.453;1.616818;1.177242;;
2.4585761;;;-0.00148572392115645;-0.000742861960578226
2.473;1.636402;1.149852;;
2.474;1.636678;1.149466;;
2.474;1.636721;1.149406;;
2.475;1.636903;1.149152;;
2.494;1.656687;1.120441;;
2.495;1.656687;1.120441;;
2.496;1.656687;1.120441;;
2.496;1.656687;1.120441;;
2.515;1.675723;1.091758;;
2.516;1.675975;1.091379;;
2.517;1.675975;1.091379;;
2.517;1.675975;1.091379;;
2.537;1.694639;1.062159;;
2.537;1.694879;1.061784;;
2.538;1.694879;1.061784;;
2.539;1.694879;1.061784;;
2.558;1.704415;1.046405;;
2.559;1.713299;1.031798;;
2.56;1.713299;1.031798;;
2.56;1.713299;1.031798;;
2.579;1.722381;1.016564;;
2.58;1.722381;1.016564;;
2.581;1.728994;1.005245;;
2.599;1.739779;0.9864898;;
2.6;1.739889;0.9862991;;
2.6;1.739906;0.9862685;;
2.601;1.739922;0.9862409;;
2.62;1.756762;0.955914;;
2.62;1.756876;0.9557083;;
2.63;1.764673;0.9412274;;
2.641;1.772859;0.9257145;;
2.642;1.773295;0.9248891;;
2.642;1.77337;0.9247475;;
2.643;1.773429;0.9246356;;
2.663;1.789639;0.8928573;;
2.663;1.789639;0.8928573;;
2.664;1.789639;0.8928573;;
2.665;1.789639;0.8928573;;
2.683;1.80459;0.8622292;;
2.684;1.804763;0.8618748;;
2.685;1.804787;0.8618259;;
2.686;1.804793;0.8618127;;
2.708;1.819843;0.8295609;;
2.708;1.819843;0.8295609;;
2.709;1.819843;0.8295609;;
2.71;1.819843;0.8295609;;
2.7152625;;;-0.993043462125522;-0.497264593023339
2.728;1.834005;0.7977641;;
2.729;1.834005;0.7977641;;
2.729;1.834005;0.7977641;;
2.75;1.847347;0.7663414;;
2.751;1.84755;0.7658647;;
2.752;1.847625;0.7656886;;
2.753;1.847656;0.7656158;;
2.773;1.861141;0.7322153;;
2.774;1.861279;0.7318733;;
2.775;1.8613;0.7318199;;
2.794;1.873203;0.7007825;;
2.795;1.873318;0.7004817;;
2.796;1.873348;0.7004042;;
2.796;1.873353;0.7003915;;
2.797;1.873357;0.70038;;
2.816;1.88527;0.6676401;;
2.837;1.890966;0.6513338;;
2.839;1.896121;0.636153;;
2.84;1.896806;0.634136;;
2.859;1.902227;0.6176794;;
2.879;1.912731;0.5843345;;
2.882;1.912839;0.5839896;;
2.9;1.922599;0.550997;;
2.901;1.922734;0.5505387;;
2.921;1.932093;0.516738;;
2.922;1.932093;0.516738;;
2.942;1.9409;0.4826036;;
2.943;1.9409;0.4826036;;
2.963;1.949032;0.4486364;;
2.964;1.949032;0.4486364;;
2.9724944;;;-0.993713714456911;-0.993378588291217
2.985;1.956599;0.4143934;;
3.004;1.960307;0.3964738;;
3.005;1.960348;0.3962783;;
3.006;1.963089;0.3824213;;
3.024;1.966751;0.3631625;;
3.045;1.97291;0.3280638;;
3.046;1.97291;0.3280638;;
3.066;1.978367;0.2933687;;
3.068;1.978367;0.2933687;;
3.088;1.98315;0.2590388;;
3.089;1.983192;0.2587354;;
3.109;1.98738;0.2242872;;
3.129;1.991013;0.1893412;;
3.131;1.991059;0.1889065;;
3.196;1.998273;0.08310617;;
3.198;1.998273;0.08310617;;
3.217;1.998898;0.0663824;;
3.219;1.999407;0.04869632;;
3.2286791;;;-0.977538194130514;-0.985625954293712
3.239;1.999758;0.03109471;;
3.24;1.99987;0.02095952;;
3.24;1.999903;0.01794089;;
3.259;1.999993;-0.002870647;;
3.26;1.999994;-0.003212944;;
3.279;1.999637;-0.03748738;;
3.28;1.999623;-0.03883949;;
3.3;1.998631;-0.07398281;;
3.301;1.998631;-0.07398281;;
3.301;1.998631;-0.07398281;;
3.302;1.998631;-0.07398281;;
3.321;1.997029;-0.1089666;;
3.322;1.997029;-0.1089666;;
3.322;1.997029;-0.1089666;;
3.323;1.997029;-0.1089666;;
3.341;1.994805;-0.1440599;;
3.342;1.994805;-0.1440599;;
3.342;1.994805;-0.1440599;;
3.343;1.994805;-0.1440599;;
3.362;1.993493;-0.161191;;
3.363;1.992351;-0.1745867;;
3.364;1.992075;-0.1778229;;
3.386;1.988882;-0.2102909;;
3.388;1.988738;-0.2117611;;
3.391;1.988512;-0.214059;;
3.392;1.988512;-0.214059;;
3.408;1.984606;-0.2475584;;
3.409;1.984505;-0.2484258;;
3.41;1.984439;-0.2489878;;
3.41;1.984428;-0.2490839;;
3.43;1.979682;-0.284331;;
3.431;1.979635;-0.2846826;;
3.432;1.979625;-0.2847548;;
3.451;1.97725;-0.3007972;;
3.452;1.975022;-0.3150177;;
3.471;1.971662;-0.3354722;;
3.4853652;;;-0.110776321245483;-0.544157257687999
3.492;1.965515;-0.3697769;;
3.493;1.965456;-0.37011;;
3.513;1.958765;-0.4040117;;
3.514;1.958696;-0.4043593;;
3.534;1.951311;-0.4385996;;
3.535;1.951241;-0.4389249;;
3.535;1.951217;-0.439034;;
3.555;1.943208;-0.4732237;;
3.556;1.943208;-0.4732237;;
3.577;1.934669;-0.5070066;;
3.578;1.934669;-0.5070066;;
3.597;1.9302;-0.5237547;;
3.598;1.927486;-0.533587;;
3.599;1.926318;-0.5378178;;
3.62;1.91585;-0.5740061;;
3.621;1.915597;-0.5748817;;
3.622;1.915597;-0.5748817;;
3.64;1.910552;-0.5914328;;
3.66;1.899862;-0.6249189;;
3.661;1.899862;-0.6249189;;
3.662;1.899862;-0.6249189;;
3.662;1.899862;-0.6249189;;
3.69;1.888747;-0.6577433;;
3.692;1.883629;-0.6722394;;
3.692;1.88332;-0.673115;;
3.693;1.88294;-0.6741894;;
3.703;1.876972;-0.6906292;;
3.703;1.876904;-0.6908165;;
3.704;1.87684;-0.6909913;;
3.724;1.864302;-0.7241296;;
3.725;1.864182;-0.7244455;;
3.7425529;;;-0.766666814956562;-0.438721568101023
3.744;1.851597;-0.7560251;;
3.745;1.85146;-0.7563692;;
3.766;1.837697;-0.7892206;;
3.788;1.823668;-0.821117;;
3.789;1.823668;-0.821117;;
3.81;1.809296;-0.8523036;;
3.811;1.809054;-0.8528275;;
3.812;1.80897;-0.8530095;;
3.833;1.794167;-0.883706;;
3.834;1.793948;-0.8841602;;
3.835;1.793854;-0.8843565;;
3.835;1.793846;-0.8843713;;
3.855;1.778333;-0.9151505;;
3.855;1.778171;-0.9154723;;
3.856;1.777942;-0.9159278;;
3.857;1.777942;-0.9159278;;
3.876;1.770017;-0.9311453;;
3.876;1.766208;-0.9383097;;
3.878;1.762164;-0.9459161;;
3.897;1.753308;-0.9622397;;
3.898;1.753222;-0.9623983;;
3.918;1.736484;-0.9922743;;
3.919;1.736311;-0.992583;;
3.939;1.718677;-1.022808;;
3.94;1.718494;-1.023121;;
3.961;1.700379;-1.052953;;
3.961;1.700379;-1.052953;;
3.981;1.681782;-1.082402;;
