cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.3033066;;;0;0
0.5534724;;;0;0
0.810155;;;0;0
1.0673393;;;0;0
1.3255265;;;0;0
1.5812062;;;0;0
1.8383903;;;0;0
2.0950737;;;0;0
2.177;-1.182295;-0.7;;
2.178;-1.182295;-0.7;;
2.196;-1.237247;-0.7;;
2.197;-1.237247;-0.7;;
2.216;-1.263602;-0.7;;
2.217;-1.263602;-0.7;;
2.236;-1.316848;-0.7;;
2.237;-1.316848;-0.7;;
2.237;-1.316848;-0.7;;
2.258;-1.370562;-0.7;;
2.278;-1.42399;-0.7;;
2.279;-1.42399;-0.7;;
2.279;-1.42399;-0.7;;
2.298;-1.477384;-0.7;;
2.299;-1.477969;-0.7;;
2.3;-1.478076;-0.7;;
2.301;-1.478076;-0.7;;
2.301;-1.478076;-0.7;;
2.32;-1.531504;-0.7;;
2.32;-1.531504;-0.7;;
2.321;-1.531504;-0.7;;
2.321;-1.531504;-0.7;;
2.341;-1.584486;-0.7;;
2.342;-1.585016;-0.7;;
2.342;-1.585104;-0.7;;
2.343;-1.585144;-0.7;;
2.3522596;;;-0.426487858092396;-0.213243929046198
2.343;-1.585144;-0.7;;
2.362;-1.612034;-0.7;;
2.363;-1.631385;-0.7;;
2.364;-1.635993;-0.7;;
2.382;-1.664952;-0.7;;
2.383;-1.665234;-0.7;;
2.383;-1.665354;-0.7;;
2.384;-1.665354;-0.7;;
2.403;-1.718122;-0.7;;
2.403;-1.718382;-0.7;;
2.404;-1.718832;-0.7;;
2.404;-1.718832;-0.7;;
2.424;-1.772345;-0.7;;
2.424;-1.772345;-0.7;;
2.425;-1.772345;-0.7;;
2.445;-1.826021;-0.7;;
2.445;-1.826021;-0.7;;
2.487;-1.933068;-0.7;;
2.487;-1.93345;-0.7;;
2.488;-1.933669;-0.7;;
2.489;-1.9337;-0.7;;
2.508;-1.985871;-0.7;;
2.509;-1.986655;-0.7;;
2.51;-1.987112;-0.7;;
2.51;-1.98719;-0.7;;
2.511;-1.987236;-0.7;;
2.53;-2.014209;-0.7;;
2.531;-2.0296;-0.7;;
2.571;-2.119903;-0.7;;
2.571;-2.120056;-0.7;;
2.572;-2.120351;-0.7;;
2.591;-2.173158;-0.7;;
2.592;-2.173656;-0.7;;
2.592;-2.173728;-0.7;;
2.593;-2.173849;-0.7;;
2.6084409;;;0.432757606634325;0.0031348742709644
2.612;-2.228183;-0.7;;
2.613;-2.228183;-0.7;;
2.614;-2.228183;-0.7;;
2.633;-2.280706;-0.7;;
2.634;-2.281234;-0.7;;
2.638;-2.281321;-0.7;;
2.639;-2.281343;-0.7;;
2.643;-2.306924;-0.7;;
2.654;-2.3366;-0.7;;
2.655;-2.337126;-0.7;;
2.656;-2.33725;-0.7;;
2.675;-2.387311;-0.7;;
2.676;-2.388218;-0.7;;
2.677;-2.388561;-0.7;;
2.678;-2.38861;-0.7;;
2.679;-2.388624;-0.7;;
2.699;-2.441921;-0.7;;
2.7;-2.441921;-0.7;;
2.701;-2.441921;-0.7;;
2.72;-2.470068;-0.7;;
2.72;-2.478342;-0.7;;
2.721;-2.49301;-0.7;;
2.722;-2.494974;-0.7;;
2.741;-2.521698;-0.7;;
2.742;-2.522136;-0.7;;
2.743;-2.544885;-0.7;;
2.744;-2.548614;-0.7;;
2.762;-2.576163;-0.7;;
2.763;-2.576432;-0.7;;
2.763;-2.576544;-0.7;;
2.764;-2.576544;-0.7;;
2.783;-2.629144;-0.7;;
2.783;-2.629419;-0.7;;
2.784;-2.629851;-0.7;;
2.804;-2.683367;-0.7;;
2.804;-2.683367;-0.7;;
2.805;-2.683367;-0.7;;
2.806;-2.683367;-0.7;;
2.825;-2.736159;-0.7;;
2.826;-2.736692;-0.7;;
2.826;-2.736782;-0.7;;
2.827;-2.736864;-0.7;;
2.847;-2.790745;-0.7;;
2.847;-2.790745;-0.7;;
2.849;-2.790745;-0.7;;
2.8656286;;;0.438614734030582;0.435686170332453
2.872;-2.843949;-0.7;;
2.891;-2.89713;-0.7;;
2.891;-2.897581;-0.7;;
2.911;-2.950891;-0.7;;
2.912;-2.951425;-0.7;;
2.913;-2.951559;-0.7;;
2.913;-2.951559;-0.7;;
2.932;-2.977421;-0.7;;
2.933;-2.994263;-0.7;;
2.934;-3.001484;-0.7;;
2.934;-3.002113;-0.7;;
2.952;-3.000029;-0.7;;
2.953;-3.000008;-0.7;;
2.954;-3.000002;-0.7;;
2.973;-2.946834;-0.7;;
2.974;-2.946139;-0.7;;
2.974;-2.946139;-0.7;;
2.975;-2.946139;-0.7;;
2.976;-2.946139;-0.7;;
2.994;-2.894183;-0.7;;
2.995;-2.893652;-0.7;;
2.995;-2.893468;-0.7;;
3.015;-2.840765;-0.7;;
3.016;-2.84022;-0.7;;
3.037;-2.786625;-0.7;;
3.038;-2.786129;-0.7;;
3.058;-2.732744;-0.7;;
3.079;-2.678684;-0.7;;
3.08;-2.678684;-0.7;;
3.099;-2.652766;-0.7;;
3.101;-2.628611;-0.7;;
3.12;-2.599196;-0.7;;
3.121;-2.598916;-0.7;;
3.1223127;;;-0.421422055082671;0.00859633947395522
3.12;-2.599196;-0.7;;
3.121;-2.598916;-0.7;;
3.142;-2.544756;-0.7;;
3.143;-2.544756;-0.7;;
3.162;-2.49158;-0.7;;
3.163;-2.49158;-0.7;;
3.183;-2.437825;-0.7;;
3.184;-2.437825;-0.7;;
3.204;-2.382951;-0.7;;
3.205;-2.382437;-0.7;;
3.206;-2.382313;-0.7;;
3.225;-2.331186;-0.7;;
3.226;-2.330505;-0.7;;
3.226;-2.330505;-0.7;;
3.246;-2.277115;-0.7;;
3.247;-2.276589;-0.7;;
3.248;-2.276442;-0.7;;
3.249;-2.276442;-0.7;;
3.267;-2.25097;-0.7;;
3.268;-2.23481;-0.7;;
3.269;-2.223207;-0.7;;
3.27;-2.223207;-0.7;;
3.288;-2.196289;-0.7;;
3.289;-2.195989;-0.7;;
3.29;-2.177244;-0.7;;
3.309;-2.142841;-0.7;;
3.31;-2.142208;-0.7;;
3.31;-2.142152;-0.7;;
3.311;-2.141924;-0.7;;
3.329;-2.089297;-0.7;;
3.33;-2.089297;-0.7;;
3.33;-2.089297;-0.7;;
3.331;-2.089297;-0.7;;
3.35;-2.036619;-0.7;;
3.35;-2.035911;-0.7;;
3.351;-2.035911;-0.7;;
3.352;-2.035911;-0.7;;
