cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.3995678;;;0;0
0.6597677;;;0;0
0.9164542;;;0;0
1.1746444;;;0;0
1.430327;;;0;0
1.6870137;;;0;0
1.9442012;;;0;0
2.155;-0.151827;-1.994229;;
2.173;-0.1862731;-1.991307;;
2.194;-0.2213137;-1.987717;;
2.195;-0.2213137;-1.987717;;
2.2013894;;;0;0
2.216;-0.2561766;-1.983526;;
2.236;-0.2913551;-1.978664;;
2.237;-0.2913551;-1.978664;;
2.238;-0.2913551;-1.978664;;
2.258;-0.3251711;-1.973385;;
2.259;-0.3254533;-1.973341;;
2.26;-0.325545;-1.973327;;
2.281;-0.3595831;-1.967402;;
2.282;-0.3601529;-1.967303;;
2.283;-0.360353;-1.967268;;
2.305;-0.3933843;-1.960917;;
2.306;-0.3939951;-1.9608;;
2.326;-0.4289062;-1.95346;;
2.326;-0.4291788;-1.953403;;
2.327;-0.4297048;-1.953292;;
2.346;-0.4638006;-1.945471;;
2.347;-0.4646876;-1.945267;;
2.348;-0.4646876;-1.945267;;
2.349;-0.4646876;-1.945267;;
2.349;-0.4646876;-1.945267;;
2.367;-0.4804399;-1.941437;;
2.368;-0.4804399;-1.941437;;
2.369;-0.4911336;-1.938741;;
2.388;-0.5140364;-1.932811;;
2.389;-0.5142577;-1.932754;;
2.389;-0.5143444;-1.932731;;
2.39;-0.5143444;-1.932731;;
2.391;-0.5285012;-1.928896;;
2.409;-0.5478647;-1.923496;;
2.41;-0.5481389;-1.92342;;
2.431;-0.5817196;-1.913531;;
2.431;-0.5817196;-1.913531;;
2.432;-0.5817196;-1.913531;;
2.433;-0.5817196;-1.913531;;
2.452;-0.616068;-1.902751;;
2.452;-0.616068;-1.902751;;
2.453;-0.616068;-1.902751;;
2.4585761;;;-0.0108268690439268;-0.0054134345219634
2.473;-0.648011;-1.892103;;
2.474;-0.6484613;-1.891953;;
2.474;-0.648531;-1.891929;;
2.475;-0.6488276;-1.891831;;
2.494;-0.6817095;-1.880232;;
2.495;-0.6817095;-1.880232;;
2.496;-0.6817095;-1.880232;;
2.496;-0.6817095;-1.880232;;
2.515;-0.7139696;-1.868216;;
2.516;-0.7143958;-1.868057;;
2.516;-0.7143958;-1.868057;;
2.517;-0.7143958;-1.868057;;
2.537;-0.7466704;-1.855389;;
2.537;-0.7470845;-1.855226;;
2.538;-0.7470845;-1.855226;;
2.539;-0.7470845;-1.855226;;
2.558;-0.7638394;-1.84839;;
2.559;-0.779612;-1.841794;;
2.56;-0.779612;-1.841794;;
2.56;-0.779612;-1.841794;;
2.579;-0.7959145;-1.834808;;
2.58;-0.7959145;-1.834808;;
2.581;-0.8079171;-1.829538;;
2.599;-0.8276665;-1.820703;;
2.6;-0.8278673;-1.820614;;
2.6;-0.8278996;-1.820599;;
2.601;-0.8279286;-1.820586;;
2.62;-0.8593781;-1.805949;;
2.62;-0.8595914;-1.80585;;
2.63;-0.8744108;-1.798718;;
2.641;-0.8901519;-1.790979;;
2.642;-0.8909894;-1.790568;;
2.642;-0.8911331;-1.790497;;
2.643;-0.8912467;-1.790441;;
2.663;-0.9230396;-1.77426;;
2.663;-0.9230396;-1.77426;;
2.664;-0.9230396;-1.77426;;
2.665;-0.9230396;-1.77426;;
2.683;-0.9531384;-1.758269;;
2.684;-0.9534866;-1.758084;;
2.685;-0.9535347;-1.758059;;
2.686;-0.9535477;-1.758052;;
2.708;-0.9846802;-1.740806;;
2.708;-0.9846802;-1.740806;;
2.709;-0.9846802;-1.740806;;
2.71;-0.9846802;-1.740806;;
2.7152625;;;0.990656414818951;0.489914772887512
2.728;-1.014827;-1.723406;;
2.729;-1.014827;-1.723406;;
2.729;-1.014827;-1.723406;;
2.75;-1.044091;-1.705827;;
2.751;-1.044535;-1.70556;;
2.752;-1.044699;-1.705462;;
2.753;-1.044767;-1.705421;;
2.773;-1.075309;-1.686326;;
2.774;-1.075622;-1.68613;;
2.775;-1.075671;-1.6861;;
2.794;-1.103543;-1.667986;;
2.795;-1.103814;-1.66781;;
2.796;-1.103883;-1.667765;;
2.796;-1.103894;-1.667758;;
2.797;-1.103905;-1.667751;;
2.816;-1.132786;-1.648266;;
2.837;-1.146979;-1.638422;;
2.839;-1.160073;-1.62917;;
2.84;-1.161812;-1.627941;;
2.859;-1.175871;-1.617814;;
2.879;-1.203968;-1.597011;;
2.882;-1.204259;-1.596796;;
2.9;-1.231547;-1.575841;;
2.901;-1.231926;-1.57555;;
2.921;-1.259365;-1.553705;;
2.922;-1.259365;-1.553705;;
2.942;-1.286554;-1.531267;;
2.943;-1.286554;-1.531267;;
2.963;-1.313098;-1.508567;;
2.964;-1.313098;-1.508567;;
2.9724944;;;0.995407383399974;0.993031899109463
2.985;-1.339347;-1.485311;;
3.004;-1.35288;-1.472994;;
3.005;-1.353028;-1.472859;;
3.006;-1.36339;-1.46326;;
3.024;-1.377673;-1.449832;;
3.045;-1.403287;-1.425057;;
3.046;-1.403287;-1.425057;;
3.066;-1.428095;-1.400195;;
3.068;-1.428095;-1.400195;;
3.088;-1.452143;-1.375233;;
3.089;-1.452355;-1.375013;;
3.109;-1.475991;-1.349605;;
3.129;-1.499472;-1.323469;;
3.131;-1.499764;-1.323143;;
3.196;-1.567788;-1.241789;;
3.198;-1.567788;-1.241789;;
3.217;-1.578124;-1.228627;;
3.219;-1.588931;-1.214618;;
3.2286791;;;0.96795400331678;0.981680693358377
3.239;-1.599561;-1.200585;;
3.24;-1.605609;-1.192451;;
3.24;-1.60741;-1.190028;;
3.259;-1.619716;-1.173244;;
3.26;-1.619918;-1.172968;;
3.279;-1.639775;-1.145029;;
3.28;-1.640558;-1.143927;;
3.3;-1.660413;-1.114913;;
3.301;-1.660413;-1.114913;;
3.301;-1.660413;-1.114913;;
3.302;-1.660413;-1.114913;;
3.321;-1.67968;-1.085669;;
3.322;-1.67968;-1.085669;;
3.322;-1.67968;-1.085669;;
3.323;-1.67968;-1.085669;;
3.341;-1.698507;-1.05597;;
3.342;-1.698507;-1.05597;;
3.342;-1.698507;-1.05597;;
3.343;-1.698507;-1.05597;;
3.362;-1.707515;-1.04134;;
3.363;-1.714465;-1.029831;;
3.364;-1.716144;-1.02705;;
3.386;-1.732645;-0.9989067;;
3.388;-1.733393;-0.9976323;;
3.391;-1.73456;-0.9956405;;
3.392;-1.73456;-0.9956405;;
3.408;-1.751091;-0.9662433;;
3.409;-1.751519;-0.9654821;;
3.41;-1.751797;-0.9649889;;
3.41;-1.751844;-0.9649045;;
3.43;-1.768722;-0.9335992;;
3.431;-1.76889;-0.9332869;;
3.432;-1.768925;-0.9332228;;
3.451;-1.776433;-0.9188484;;
3.452;-1.782989;-0.9060343;;
3.471;-1.792294;-0.8875114;;
3.4853652;;;0.851750800172011;0.909852401744395
3.492;-1.807485;-0.8561452;;
3.493;-1.807632;-0.8558406;;
3.513;-1.822146;-0.8244808;;
3.514;-1.822295;-0.8241593;;
3.534;-1.836446;-0.7921174;;
3.535;-1.836581;-0.7918129;;
3.535;-1.836626;-0.7917109;;
3.555;-1.850243;-0.7593433;;
3.556;-1.850243;-0.7593433;;
3.577;-1.863191;-0.726993;;
3.578;-1.863191;-0.726993;;
3.597;-1.86942;-0.7108167;;
3.598;-1.873004;-0.7012669;;
3.599;-1.874546;-0.6971579;;
3.62;-1.887348;-0.6617277;;
3.621;-1.887657;-0.6608706;;
3.622;-1.887657;-0.6608706;;
3.64;-1.893304;-0.644515;;
3.66;-1.904339;-0.611141;;
3.661;-1.904339;-0.611141;;
3.662;-1.904339;-0.611141;;
3.662;-1.904339;-0.611141;;
3.69;-1.91464;-0.5780519;;
3.692;-1.91902;-0.5633162;;
3.692;-1.919285;-0.5624261;;
3.693;-1.919609;-0.5613339;;
3.703;-1.924444;-0.5445256;;
3.703;-1.924499;-0.5443341;;
3.704;-1.92455;-0.5441555;;
3.724;-1.933884;-0.5099759;;
3.725;-1.933973;-0.5096501;;
3.7425529;;;-0.176071341276932;0.337839729447539
3.744;-1.942354;-0.4767042;;
3.745;-1.942445;-0.4763453;;
3.766;-1.95062;-0.4416784;;
3.788;-1.958019;-0.4076279;;
3.789;-1.958019;-0.4076279;;
3.81;-1.964722;-0.3739493;;
3.811;-1.964835;-0.3733835;;
3.812;-1.964874;-0.373187;;
3.833;-1.970941;-0.3396519;;
