Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
36.2942843;29.7879395;3546;3546;True;20
66.5760095;20.9538595;8312;-1;False;20
108.318666;29.9341772;7848;7848;True;20
132.3784038;19.0764527;5508;5508;True;20
154.7636714;19.2659519;3966;3066;False;20
192.897794;29.5878967;3032;3031;False;20
218.7791133;19.187976;1790;1732;False;20
262.3869367;23.0620449;5844;5843;False;20
291.3955488;24.4604879;7464;7364;False;20
329.6193205;27.7891247;7411;7311;False;20
