Timestamp;SelectionTime;intendedObj;selectedObj;correct?;smoothCorrel;speed;objWidthInDeg;objHeightInDeg;radiusInDeg;distanceToIntendedDeg;correlationToIntendedObjectX;correlationToIntendedObjectY;counterThreshold;corrThreshold;w;corrAverageWindow;corrFrequency
97.0435428;5.2449547;6;6;True;0.7859541;45;10.17865;7.259656;19.56599;0;1;1;20;0.5;300;900;0.08
103.3620246;11.5634365;4;4;True;0.7551167;30;11.26021;6.739709;20.85242;0;1;1;20;0.5;300;900;0.08
107.4000508;15.6014627;4;3;False;0.85386;30;10.13983;6.713185;20.85242;7.396693;0.9984374;0.9948069;20;0.5;300;900;0.08
115.8205178;24.0219297;8;8;True;0.7383987;45;10.21654;7.195265;19.56599;0;1;1;20;0.5;300;900;0.08
151.5326714;14.15116;2;1;False;0.8008805;30;10.12063;6.722734;20.85242;6.782264;0.999714;0.9994841;20;0.5;300;900;0.08
