circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
2.96;0.160668;1.993536;;
2.961;0.1607299;1.993531;;
2.981;0.1947307;1.990494;;
2.982;0.1951543;1.990456;;
3.003;0.2295316;1.986782;;
3.004;0.2298357;1.986749;;
3.004;0.2299484;1.986737;;
3.005;0.2299484;1.986737;;
3.024;0.2472348;1.984659;;
3.026;0.2629898;1.982624;;
3.048;0.2987116;1.977559;;
3.05;0.2994249;1.977458;;
3.05;0.2994789;1.977451;;
3.071;0.3334561;1.971995;;
3.094;0.3772498;1.964082;;
3.1473051;;;0.0206536923659378;0.238165314109296
3.161;0.4704786;1.943848;;
3.204;0.538281;1.926179;;
3.247;0.6143399;1.90328;;
3.256;0.6155615;1.902912;;
3.27;0.6411192;1.894447;;
3.293;0.6722787;1.883615;;
3.294;0.6731486;1.883312;;
3.316;0.7060138;1.871238;;
3.318;0.7063348;1.87112;;
3.338;0.7382481;1.858752;;
3.339;0.7389012;1.858499;;
3.34;0.7390555;1.858439;;
3.34;0.7390555;1.858439;;
3.382;0.7878382;1.83829;;
3.383;0.8040259;1.831268;;
3.405;0.8426282;1.813802;;
3.407;0.8445854;1.812916;;
3.408;0.844749;1.812842;;
3.429;0.8673551;1.802134;;
3.4491013;;;-0.168931319088549;0.195932484337159
3.452;0.898938;1.786592;;
3.452;0.898938;1.786592;;
3.472;0.9296334;1.77081;;
3.473;0.9299293;1.770658;;
3.473;0.9299799;1.770632;;
3.495;0.9452475;1.762527;;
3.496;0.9454557;1.762416;;
3.497;0.9455703;1.762355;;
3.498;0.9455938;1.762343;;
3.517;0.9455997;1.76234;;
3.518;0.9455997;1.76234;;
3.539;0.9608738;1.754058;;
3.539;0.9609223;1.754031;;
3.54;0.9610341;1.753971;;
3.541;0.9610598;1.753957;;
3.542;0.9610598;1.753957;;
3.563;1.060796;1.695497;;
3.606;1.081474;1.682382;;
3.628;1.140048;1.643222;;
3.629;1.140958;1.642613;;
3.63;1.141281;1.642397;;
3.652;1.168633;1.623047;;
3.661;1.168932;1.622836;;
3.675;1.198947;1.600782;;
3.676;1.199486;1.600385;;
3.677;1.199486;1.600385;;
3.677;1.199486;1.600385;;
3.677;1.199486;1.600385;;
3.678;1.199486;1.600385;;
3.697;1.224822;1.581079;;
3.698;1.224822;1.581079;;
3.699;1.224822;1.581079;;
3.72;1.238531;1.570362;;
3.72;1.23857;1.570331;;
3.721;1.23866;1.570262;;
3.742;1.278837;1.537707;;
3.742;1.279007;1.537569;;
3.743;1.279268;1.537358;;
3.744;1.279309;1.537324;;
3.744;1.279326;1.537311;;
3.7509073;;;-0.418276484368115;-0.0694541449341529
3.742;1.278837;1.537707;;
3.742;1.279007;1.537569;;
3.743;1.279268;1.537358;;
3.744;1.279309;1.537324;;
3.744;1.279326;1.537311;;
3.764;1.306405;1.514366;;
3.765;1.306405;1.514366;;
3.766;1.306405;1.514366;;
3.787;1.332604;1.491359;;
3.787;1.332763;1.49122;;
3.788;1.332894;1.491104;;
3.789;1.332914;1.491087;;
3.789;1.332917;1.491084;;
3.809;1.358689;1.467634;;
3.81;1.359007;1.467344;;
3.811;1.359007;1.467344;;
3.812;1.359007;1.467344;;
3.832;1.384335;1.443474;;
3.833;1.384335;1.443474;;
3.853;1.409136;1.419268;;
3.854;1.409376;1.419034;;
3.855;1.409426;1.418984;;
3.874;1.421743;1.406643;;
3.875;1.421878;1.406507;;
3.876;1.421898;1.406487;;
3.877;1.4219;1.406485;;
3.897;1.458436;1.368563;;
3.898;1.458436;1.368563;;
3.899;1.458436;1.368563;;
3.919;1.481888;1.343128;;
3.92;1.482094;1.342904;;
3.921;1.482155;1.342838;;
3.921;1.482163;1.34283;;
3.922;1.482175;1.342817;;
3.941;1.505388;1.316735;;
4.032;1.583154;1.222122;;
4.0522023;;;-0.880178255592698;-0.361683091670856
4.057;1.615774;1.178663;;
4.058;1.616048;1.178297;;
4.082;1.635847;1.150649;;
4.083;1.636017;1.150412;;
4.103;1.655231;1.122584;;
4.104;1.655426;1.122302;;
4.124;1.674588;1.093499;;
4.125;1.674783;1.093205;;
4.146;1.693748;1.06358;;
4.147;1.693918;1.063315;;
4.167;1.711926;1.034066;;
4.168;1.712098;1.033787;;
4.168;1.712127;1.033741;;
4.169;1.71215;1.033703;;
4.19;1.721172;1.018608;;
4.211;1.747098;0.9734555;;
4.212;1.747356;0.9730076;;
4.213;1.747395;0.9729385;;
4.233;1.764012;0.9424677;;
4.255;1.780263;0.9113998;;
4.256;1.780411;0.9111172;;
4.257;1.780441;0.9110601;;
4.278;1.796022;0.8799382;;
4.279;1.796152;0.8796774;;
4.299;1.81104;0.8485982;;
4.299;1.81123;0.8482008;;
4.3;1.81123;0.8482008;;
4.301;1.81123;0.8482008;;
4.321;1.825887;0.8161727;;
4.322;1.825887;0.8161727;;
4.343;1.833046;0.799964;;
4.344;1.833046;0.799964;;
4.345;1.833046;0.799964;;
4.3494867;;;0.433322296281118;-0.258515940692061
4.345;1.833046;0.799964;;
4.367;1.840145;0.7834971;;
4.39;1.866473;0.7185243;;
4.412;1.878701;0.6859167;;
4.414;1.878701;0.6859167;;
4.437;1.890435;0.6528837;;
4.438;1.890435;0.6528837;;
4.459;1.901434;0.6201081;;
4.46;1.901525;0.6198367;;
4.483;1.911977;0.5867975;;
4.484;1.912058;0.58654;;
4.484;1.912068;0.5865107;;
4.485;1.912085;0.5864546;;
4.485;1.912093;0.5864308;;
4.505;1.917156;0.5696586;;
4.506;1.922192;0.5524284;;
4.528;1.931499;0.5189529;;
4.549;1.940346;0.484829;;
4.55;1.940346;0.484829;;
4.572;1.948574;0.4506199;;
4.572;1.948574;0.4506199;;
4.593;1.956053;0.4169463;;
4.594;1.956127;0.4166121;;
4.595;1.956138;0.4165608;;
4.616;1.963096;0.3824107;;
4.617;1.963162;0.3820877;;
4.618;1.963176;0.3820198;;
4.645;1.96944;0.3482722;;
4.6462703;;;0.305897415700005;-0.139808756994923
4.645;1.96944;0.3482722;;
4.646;1.971897;0.3340169;;
4.669;1.979501;0.2855414;;
4.671;1.979591;0.2849775;;
4.672;1.979601;0.2849149;;
4.691;1.982935;0.2606916;;
4.692;1.982971;0.2604315;;
4.693;1.982977;0.2603904;;
4.693;1.982979;0.2603743;;
4.712;1.987217;0.2257637;;
4.714;1.987217;0.2257637;;
4.739;1.990887;0.1907058;;
4.75;1.99248;0.1732741;;
4.75;1.99248;0.1732741;;
4.761;1.994326;0.1505;;
4.762;1.994359;0.1500954;;
4.763;1.994369;0.1499725;;
4.763;1.994369;0.1499725;;
4.764;1.994369;0.1499725;;
4.784;1.996323;0.1211747;;
4.785;1.996342;0.1208917;;
4.806;1.998131;0.08636993;;
4.807;1.998147;0.0860434;;
4.807;1.99815;0.08598793;;
4.808;1.998152;0.08596326;;
4.827;1.999569;0.04117896;;
4.828;1.999584;0.04070688;;
4.851;1.999934;0.01604178;;
4.852;1.999937;0.01585247;;
4.872;1.999907;-0.01847738;;
4.874;1.999907;-0.01916071;;
4.895;1.999277;-0.0535257;;
4.896;1.999264;-0.05420479;;
4.917;1.998004;-0.08924209;;
4.918;1.997992;-0.08958628;;
4.939;1.996144;-0.1240783;;
4.94;1.996125;-0.1244266;;
4.941;1.996122;-0.1244939;;
4.942;1.996122;-0.1244939;;
4.9460611;;;-0.143551665987264;-0.0711275523997097
4.939;1.996144;-0.1240783;;
4.94;1.996125;-0.1244266;;
4.941;1.996122;-0.1244939;;
4.942;1.996122;-0.1244939;;
4.964;1.993678;-0.15881;;
4.965;1.993634;-0.1594271;;
4.966;1.993623;-0.1595789;;
4.986;1.989537;-0.2042423;;
4.987;1.989486;-0.2048044;;
5.008;1.986814;-0.2292846;;
5.008;1.986814;-0.2292846;;
5.008;1.986814;-0.2292846;;
5.029;1.982514;-0.2638669;;
5.031;1.982469;-0.2642212;;
5.051;1.977591;-0.2985253;;
5.052;1.977541;-0.2988821;;
5.073;1.972154;-0.3325156;;
5.074;1.972063;-0.3330825;;
5.075;1.971958;-0.3337404;;
5.094;1.966059;-0.3668364;;
5.096;1.965875;-0.3678682;;
5.097;1.965844;-0.3680418;;
5.117;1.957861;-0.4083617;;
5.118;1.957787;-0.4087374;;
5.119;1.957768;-0.4088303;;
5.139;1.949602;-0.4461333;;
5.14;1.949517;-0.4465201;;
5.141;1.949504;-0.4465818;;
5.142;1.949502;-0.4465907;;
5.163;1.943763;-0.4709312;;
5.164;1.94371;-0.4711589;;
5.164;1.943701;-0.4711981;;
5.165;1.943695;-0.4712233;;
5.166;1.943695;-0.4712233;;
5.184;1.935425;-0.5040838;;
5.185;1.935292;-0.5046085;;
5.186;1.935217;-0.5049095;;
5.207;1.92625;-0.5380813;;
5.209;1.926082;-0.5387046;;
5.229;1.916312;-0.5724801;;
5.23;1.916213;-0.5728215;;
5.2478576;;;-0.307529381378695;0.072034666153791
5.25;1.90609;-0.6056459;;
5.252;1.906004;-0.6059251;;
5.253;1.905986;-0.6059838;;
5.254;1.90597;-0.6060345;;
5.273;1.893992;-0.6424753;;
5.274;1.893875;-0.642832;;
5.274;1.893857;-0.6428868;;
5.275;1.893831;-0.6429645;;
5.295;1.880432;-0.6811572;;
5.296;1.880432;-0.6811572;;
5.297;1.880432;-0.6811572;;
5.298;1.880432;-0.6811572;;
5.318;1.871447;-0.7054633;;
5.319;1.871354;-0.7057148;;
5.32;1.871336;-0.7057635;;
5.321;1.871336;-0.7057635;;
5.322;1.871336;-0.7057635;;
5.34;1.858994;-0.7376485;;
5.341;1.858852;-0.7380159;;
5.342;1.858831;-0.7380685;;
5.363;1.84564;-0.7704532;;
5.364;1.845482;-0.7708415;;
5.365;1.845482;-0.7708415;;
5.365;1.845482;-0.7708415;;
5.384;1.831836;-0.8027215;;
5.385;1.831693;-0.8030562;;
5.385;1.831668;-0.8031127;;
5.386;1.831656;-0.8031427;;
5.406;1.817269;-0.8351848;;
5.407;1.817269;-0.8351848;;
5.407;1.817269;-0.8351848;;
5.408;1.817269;-0.8351848;;
5.427;1.80247;-0.8666524;;
5.428;1.802312;-0.8669881;;
5.429;1.802287;-0.8670424;;
5.43;1.802279;-0.8670588;;
5.45;1.783035;-0.9059588;;
5.451;1.782859;-0.906316;;
5.459;1.782792;-0.906451;;
5.46;1.78279;-0.9064552;;
5.471;1.769815;-0.9315339;;
5.472;1.769815;-0.9315339;;
5.472;1.769815;-0.9315339;;
5.473;1.769815;-0.9315339;;
5.493;1.762611;-0.9450936;;
5.494;1.756332;-0.9566813;;
5.517;1.737285;-0.9908696;;
5.519;1.737166;-0.9910834;;
5.522;1.737082;-0.9912336;;
5.544;1.719875;-1.020787;;
5.545;1.719656;-1.021162;;
5.546;1.719522;-1.021392;;
5.546;1.719499;-1.021431;;
5.5491528;;;-0.226065634143289;-0.0928123164523107
5.544;1.719875;-1.020787;;
5.545;1.719656;-1.021162;;
5.546;1.719522;-1.021392;;
5.546;1.719499;-1.021431;;
5.568;1.702049;-1.050228;;
5.569;1.701361;-1.051363;;
5.571;1.701256;-1.051536;;
5.588;1.681905;-1.082219;;
5.589;1.681905;-1.082219;;
5.59;1.681905;-1.082219;;
5.611;1.657754;-1.118862;;
5.611;1.657754;-1.118862;;
5.612;1.657754;-1.118862;;
5.632;1.643918;-1.139087;;
5.634;1.643623;-1.139518;;
5.634;1.643607;-1.139541;;
5.635;1.643583;-1.139577;;
5.655;1.623359;-1.168199;;
5.655;1.623251;-1.168353;;
5.656;1.623142;-1.168507;;
5.656;1.623125;-1.168531;;
5.657;1.623106;-1.168558;;
5.677;1.602939;-1.196064;;
5.678;1.602748;-1.196325;;
5.678;1.602683;-1.196414;;
5.699;1.581357;-1.224464;;
5.7;1.581357;-1.224464;;
5.701;1.581357;-1.224464;;
5.702;1.581357;-1.224464;;
5.722;1.560279;-1.2512;;
5.723;1.559907;-1.251671;;
5.724;1.559815;-1.251788;;
5.725;1.559763;-1.251854;;
5.726;1.559747;-1.251874;;
5.745;1.537593;-1.27898;;
5.746;1.537363;-1.279262;;
5.767;1.508653;-1.31299;;
5.788;1.491839;-1.332069;;
5.789;1.491639;-1.332296;;
5.809;1.467903;-1.358404;;
5.818;1.467903;-1.358404;;
5.82;1.459838;-1.367044;;
5.821;1.458143;-1.368859;;
5.832;1.442802;-1.385022;;
5.833;1.441912;-1.385959;;
5.834;1.441753;-1.386127;;
5.835;1.441728;-1.386153;;
5.8399198;;;0.192801181843755;-0.121086374916373
5.818;1.467903;-1.358404;;
5.82;1.459838;-1.367044;;
5.821;1.458143;-1.368859;;
5.832;1.442802;-1.385022;;
5.833;1.441912;-1.385959;;
5.834;1.441753;-1.386127;;
5.835;1.441728;-1.386153;;
5.86;1.419478;-1.408926;;
5.861;1.419329;-1.409078;;
5.863;1.402964;-1.425347;;
5.863;1.401827;-1.426478;;
5.882;1.394504;-1.433651;;
5.884;1.383134;-1.444615;;
5.906;1.369422;-1.457626;;
5.908;1.369148;-1.457886;;
5.929;1.336043;-1.488276;;
5.93;1.331658;-1.492204;;
5.931;1.330446;-1.49329;;
5.952;1.303916;-1.51651;;
5.952;1.303916;-1.51651;;
5.975;1.277075;-1.539182;;
5.998;1.250092;-1.561172;;
5.999;1.249854;-1.561365;;
6;1.249816;-1.561397;;
6.019;1.222636;-1.582765;;
6.02;1.222373;-1.582972;;
6.02;1.222335;-1.583001;;
6.021;1.22227;-1.583052;;
6.042;1.194742;-1.603926;;
6.043;1.194496;-1.604112;;
6.044;1.194431;-1.604161;;
6.044;1.194408;-1.604178;;
6.065;1.180222;-1.614644;;
6.067;1.180222;-1.614644;;
6.068;1.175392;-1.618142;;
6.089;1.140781;-1.642693;;
6.092;1.138179;-1.644539;;
6.092;1.137966;-1.64469;;
6.094;1.137546;-1.644988;;
6.113;1.108594;-1.664633;;
6.113;1.10836;-1.664792;;
6.114;1.108232;-1.664878;;
6.115;1.108215;-1.66489;;
6.115;1.108212;-1.664892;;
6.1301859;;;-0.620030991453106;-0.240206206282834
6.135;1.080248;-1.683154;;
6.136;1.079663;-1.683536;;
6.137;1.078999;-1.68397;;
6.157;1.047504;-1.703742;;
6.158;1.047504;-1.703742;;
6.159;1.047504;-1.703742;;
6.16;1.047504;-1.703742;;
6.16;1.047504;-1.703742;;
6.179;1.019511;-1.720635;;
6.179;1.019433;-1.720682;;
6.18;1.019189;-1.720829;;
6.201;0.989542;-1.738039;;
6.204;0.9889365;-1.73839;;
6.206;0.9888586;-1.738436;;
6.308;0.8332991;-1.818093;;
6.31;0.8327127;-1.818393;;
6.312;0.8325855;-1.818459;;
6.313;0.8325356;-1.818484;;
6.314;0.8325356;-1.818484;;
6.315;0.8325356;-1.818484;;
6.316;0.8325356;-1.818484;;
6.317;0.8325356;-1.818484;;
6.318;0.8325356;-1.818484;;
6.318;0.8325356;-1.818484;;
6.333;0.8008843;-1.832639;;
6.334;0.8004463;-1.832835;;
6.336;0.8003802;-1.832864;;
6.357;0.768983;-1.846249;;
6.358;0.7683733;-1.846509;;
6.379;0.7526679;-1.852966;;
6.381;0.7523639;-1.853091;;
6.402;0.7042321;-1.871896;;
6.403;0.7034889;-1.872186;;
6.404;0.7031505;-1.872318;;
6.425;0.6702788;-1.884333;;
6.425;0.6698809;-1.884479;;
6.426;0.6698809;-1.884479;;
6.4319826;;;0.677777501405083;0.00612051441311087
6.425;0.6702788;-1.884333;;
6.425;0.6698809;-1.884479;;
6.426;0.6698809;-1.884479;;
6.446;0.6365699;-1.89599;;
6.448;0.6365699;-1.89599;;
6.469;0.6034103;-1.906803;;
6.491;0.5700248;-1.917048;;
6.492;0.5700248;-1.917048;;
6.492;0.5700248;-1.917048;;
6.493;0.5700248;-1.917048;;
6.512;0.5365421;-1.926683;;
6.513;0.5361103;-1.926807;;
6.514;0.5361103;-1.926807;;
6.534;0.5198216;-1.931264;;
6.535;0.5196176;-1.93132;;
6.536;0.5196176;-1.93132;;
6.556;0.4684613;-1.944353;;
6.556;0.4683345;-1.944385;;
6.557;0.4679067;-1.944494;;
6.558;0.4678369;-1.944512;;
6.578;0.4343992;-1.952251;;
6.579;0.4340951;-1.952321;;
6.579;0.4339721;-1.952349;;
6.599;0.4006787;-1.959446;;
6.6;0.400074;-1.959575;;
6.601;0.3999361;-1.959604;;
6.602;0.3998616;-1.95962;;
6.622;0.3653068;-1.966355;;
6.623;0.3653068;-1.966355;;
6.623;0.3653068;-1.966355;;
6.624;0.3653068;-1.966355;;
6.644;0.3480621;-1.96948;;
6.645;0.3305367;-1.972497;;
6.666;0.2977495;-1.977699;;
6.666;0.2976049;-1.977721;;
6.667;0.2968448;-1.977842;;
6.688;0.2792251;-1.98041;;
6.689;0.2789821;-1.980446;;
6.69;0.2787974;-1.980473;;
6.69;0.2787974;-1.980473;;
6.711;0.229531;-1.986749;;
6.713;0.2269203;-1.987082;;
6.715;0.2266855;-1.987111;;
6.716;0.2266643;-1.987114;;
6.7332776;;;0.0282012231044969;0.0696872287250573
6.735;0.1920361;-1.990751;;
6.736;0.1919904;-1.990756;;
6.737;0.1911121;-1.990848;;
6.738;0.1911121;-1.990848;;
6.739;0.1911121;-1.990848;;
6.759;0.1509306;-1.994292;;
6.76;0.1505224;-1.994327;;
6.761;0.1504567;-1.994332;;
6.761;0.1504488;-1.994333;;
6.781;0.1218072;-1.996285;;
6.782;0.121451;-1.996309;;
6.783;0.121451;-1.996309;;
6.803;0.08716434;-1.998096;;
6.804;0.0868121;-1.998114;;
6.824;0.05208916;-1.999318;;
6.825;0.05164894;-1.999333;;
6.825;0.05164894;-1.999333;;
6.826;0.05164894;-1.999333;;
6.845;0.03434579;-1.999704;;
6.846;0.03415703;-1.999708;;
6.847;0.03412964;-1.999709;;
6.848;0.03412134;-1.999709;;
6.868;-0.01811746;-1.999918;;
6.877;-0.01811746;-1.999918;;
6.879;-0.01811746;-1.999918;;
6.879;-0.01811746;-1.999918;;
6.89;-0.05445749;-1.999243;;
6.891;-0.05544612;-1.999225;;
6.892;-0.05601206;-1.999214;;
6.914;-0.08815292;-1.998053;;
6.935;-0.1230529;-1.996207;;
6.936;-0.1233888;-1.996189;;
6.937;-0.1234436;-1.996187;;
6.938;-0.1234606;-1.996186;;
6.938;-0.1234622;-1.996186;;
6.939;-0.1234681;-1.996185;;
6.957;-0.1586146;-1.9937;;
6.958;-0.1586146;-1.9937;;
6.959;-0.1586146;-1.9937;;
6.979;-0.1939137;-1.990577;;
6.98;-0.1939137;-1.990577;;
6.98;-0.1939137;-1.990577;;
6.981;-0.1939137;-1.990577;;
6.982;-0.1939137;-1.990577;;
7.001;-0.2109295;-1.988845;;
7.002;-0.2110993;-1.988828;;
7.003;-0.2111425;-1.988823;;
7.023;-0.2539294;-1.983803;;
7.0240446;;;-0.479323840644365;-0.0983440268969728
7.023;-0.2539294;-1.983803;;
7.024;-0.2601074;-1.983005;;
7.025;-0.2630756;-1.982622;;
7.026;-0.2630756;-1.982622;;
7.046;-0.2805;-1.980228;;
7.047;-0.2983236;-1.977587;;
7.049;-0.306412;-1.976389;;
7.049;-0.306412;-1.976389;;
7.07;-0.3329672;-1.972088;;
7.07;-0.3329672;-1.972088;;
7.071;-0.3329672;-1.972088;;
7.091;-0.3667768;-1.966077;;
7.092;-0.3671307;-1.966015;;
7.093;-0.3671821;-1.966005;;
7.094;-0.3671896;-1.966004;;
7.095;-0.3671909;-1.966004;;
7.114;-0.4017651;-1.959231;;
7.114;-0.4017651;-1.959231;;
7.115;-0.4017651;-1.959231;;
7.136;-0.4354888;-1.952008;;
7.137;-0.4357701;-1.951948;;
7.137;-0.4358024;-1.951941;;
7.158;-0.4533168;-1.947949;;
7.159;-0.4533168;-1.947949;;
7.16;-0.4533168;-1.947949;;
7.16;-0.4533168;-1.947949;;
7.181;-0.5033514;-1.935615;;
7.181;-0.5036272;-1.935547;;
7.182;-0.5038712;-1.935487;;
7.203;-0.5377867;-1.926336;;
7.204;-0.5380951;-1.926253;;
7.205;-0.5381709;-1.926232;;
7.232;-0.5716273;-1.916567;;
7.236;-0.5719206;-1.916483;;
7.237;-0.5926403;-1.910141;;
7.247;-0.6049939;-1.906293;;
7.249;-0.605826;-1.906034;;
7.251;-0.6061704;-1.905927;;
7.251;-0.6061983;-1.905918;;
7.271;-0.6382439;-1.895424;;
7.272;-0.6385625;-1.895319;;
7.273;-0.6386466;-1.895292;;
7.273;-0.6386466;-1.895292;;
7.293;-0.671811;-1.883791;;
7.294;-0.671811;-1.883791;;
7.295;-0.671811;-1.883791;;
7.296;-0.671811;-1.883791;;
7.316;-0.688318;-1.877822;;
7.317;-0.688485;-1.877761;;
7.318;-0.6885121;-1.877751;;
7.320326;;;-0.961158743468666;-0.183625964900863
7.316;-0.688318;-1.877822;;
7.317;-0.688485;-1.877761;;
7.318;-0.6885121;-1.877751;;
7.338;-0.7303897;-1.861855;;
7.339;-0.7307717;-1.86171;;
7.34;-0.7308814;-1.861669;;
7.36;-0.7696919;-1.845955;;
7.36;-0.7698997;-1.845871;;
7.382;-0.8007005;-1.832707;;
7.384;-0.8022618;-1.83204;;
7.405;-0.8336551;-1.817963;;
7.406;-0.8341615;-1.817736;;
7.407;-0.8342882;-1.81768;;
7.407;-0.8343512;-1.817651;;
7.427;-0.8659658;-1.8028;;
7.428;-0.8662752;-1.802655;;
7.428;-0.8663285;-1.80263;;
7.43;-0.8663655;-1.802612;;
7.449;-0.8971205;-1.787496;;
7.45;-0.8976985;-1.787212;;
7.471;-0.9128494;-1.779522;;
7.472;-0.913061;-1.779415;;
7.473;-0.913207;-1.779341;;
7.494;-0.958805;-1.755172;;
7.495;-0.9596909;-1.754702;;
7.496;-0.9598637;-1.754611;;
7.519;-0.9902858;-1.737619;;
7.52;-0.9906153;-1.737435;;
7.521;-0.9906153;-1.737435;;
7.521;-0.9906153;-1.737435;;
7.541;-1.020794;-1.719878;;
7.542;-1.020794;-1.719878;;
7.543;-1.020794;-1.719878;;
7.562;-1.050441;-1.701928;;
7.563;-1.050728;-1.701754;;
7.563;-1.050774;-1.701726;;
7.564;-1.050819;-1.701699;;
7.604;-1.11004;-1.663665;;
7.605;-1.11035;-1.663466;;
7.606;-1.110399;-1.663434;;
7.607;-1.110406;-1.66343;;
7.608;-1.110408;-1.663428;;
7.609;-1.110408;-1.663428;;
7.6156054;;;-0.0149746933240842;-0.356814013583155
7.604;-1.11004;-1.663665;;
7.605;-1.11035;-1.663466;;
7.606;-1.110399;-1.663434;;
7.607;-1.110406;-1.66343;;
7.608;-1.110408;-1.663428;;
7.609;-1.110408;-1.663428;;
7.629;-1.124263;-1.654096;;
7.629;-1.124263;-1.654096;;
7.63;-1.124263;-1.654096;;
7.631;-1.124263;-1.654096;;
7.632;-1.124263;-1.654096;;
7.65;-1.171685;-1.620777;;
7.651;-1.173112;-1.619775;;
7.653;-1.174783;-1.618601;;
7.673;-1.195179;-1.603599;;
7.674;-1.195541;-1.603333;;
7.675;-1.195627;-1.60327;;
7.676;-1.195684;-1.603228;;
7.677;-1.195684;-1.603228;;
7.695;-1.22292;-1.58254;;
7.696;-1.223395;-1.582179;;
7.697;-1.223576;-1.582042;;
7.717;-1.250835;-1.560571;;
7.718;-1.251262;-1.560235;;
7.719;-1.251461;-1.560078;;
7.74;-1.278206;-1.538238;;
7.74;-1.278343;-1.538126;;
7.741;-1.278497;-1.538;;
7.742;-1.27853;-1.537973;;
7.742;-1.27853;-1.537973;;
7.761;-1.304707;-1.51582;;
7.762;-1.305154;-1.515441;;
7.763;-1.305342;-1.515282;;
7.764;-1.30537;-1.515258;;
7.784;-1.318503;-1.503844;;
7.785;-1.318669;-1.503699;;
7.786;-1.318669;-1.503699;;
7.787;-1.318669;-1.503699;;
7.806;-1.35614;-1.469961;;
7.807;-1.356917;-1.469262;;
7.808;-1.35749;-1.468746;;
7.809;-1.357571;-1.468672;;
7.829;-1.38264;-1.445088;;
7.83;-1.383169;-1.444589;;
7.831;-1.383243;-1.44452;;
7.852;-1.40714;-1.421234;;
7.853;-1.407762;-1.420627;;
7.854;-1.408042;-1.420355;;
7.855;-1.408236;-1.420166;;
7.856;-1.408262;-1.42014;;
7.876;-1.432842;-1.395331;;
7.877;-1.433058;-1.395113;;
7.877;-1.433157;-1.395013;;
7.878;-1.433157;-1.395013;;
7.879;-1.433157;-1.395013;;
7.897;-1.457141;-1.369936;;
7.898;-1.457375;-1.369691;;
7.899;-1.457444;-1.369618;;
7.9174124;;;-0.0205113489508048;-0.36899215659698
7.897;-1.457141;-1.369936;;
7.898;-1.457375;-1.369691;;
