Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube6;3.098638;0.710010188851149;0;300;900;0.3;Pearson;BothEyes
linearCube7;3.098638;-0.710010442829641;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.3929101;-0.993597605194861;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.3929101;-0.993823485952977;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.3929101;0.993823493587688;0;300;900;0.3;Pearson;BothEyes
linearCube4;3.3929101;0.993823495053188;0;300;900;0.3;Pearson;BothEyes
linearCube5;3.3929101;0.993823251582621;0;300;900;0.3;Pearson;BothEyes
linearCube6;3.3929101;0.99398875732574;0;300;900;0.3;Pearson;BothEyes
linearCube7;3.3929101;0.993823238216443;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.6906924;-0.976793439644047;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.6906924;-0.977595347544105;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.6906924;0.638698386263881;0;300;900;0.3;Pearson;BothEyes
linearCube4;3.6906924;0.977595376995939;0;300;900;0.3;Pearson;BothEyes
linearCube5;3.6906924;0.977595357766183;0;300;900;0.3;Pearson;BothEyes
linearCube6;3.6906924;0.977595389085262;0;300;900;0.3;Pearson;BothEyes
linearCube7;3.6906924;0.977596354121465;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.9919836;-0.900830811444119;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.9919836;-0.901339971318992;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.9919836;-0.901339892520584;0;300;900;0.3;Pearson;BothEyes
linearCube4;3.9919836;0.901339982124831;0;300;900;0.3;Pearson;BothEyes
linearCube5;3.9919836;0.901342192988881;0;300;900;0.3;Pearson;BothEyes
linearCube6;3.9919836;0.901342244638598;0;300;900;0.3;Pearson;BothEyes
linearCube7;3.9919836;0.901342184729488;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.2937762;-0.0744320628286381;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.2937762;-0.0753814896547914;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.2937762;-0.075381470666673;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.2937762;0.0753814593133858;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.2937762;0.075381519812598;0;300;900;0.3;Pearson;BothEyes
linearCube6;4.2937762;0.0753816716613658;0;300;900;0.3;Pearson;BothEyes
linearCube7;4.2937762;0.075381495080623;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.5835368;-0.899991426470619;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.5835368;-0.900358911541959;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.5835368;-0.900358888212663;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.5835368;0.900358901215797;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.5835368;0.900358947714505;0;300;900;0.3;Pearson;BothEyes
linearCube6;4.5835368;0.90035892534869;0;300;900;0.3;Pearson;BothEyes
linearCube7;4.5835368;0.900358910478018;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.885831;0.766031786530136;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.885831;-0.767625063249431;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.885831;-0.767625115939954;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.885831;0.767625096245816;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.885831;0.767394608012157;0;300;900;0.3;Pearson;BothEyes
linearCube6;4.885831;0.767394589434971;0;300;900;0.3;Pearson;BothEyes
linearCube7;4.885831;0.767394558047082;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.1760935;-0.783333585066857;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.1760935;0.895387521581137;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.1760935;0.780952280538033;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.1760935;0.778721655670237;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.1760935;-0.780952264044184;0;300;900;0.3;Pearson;BothEyes
linearCube6;5.1760935;-0.780952331176561;0;300;900;0.3;Pearson;BothEyes
linearCube7;5.1760935;-0.780952447285111;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.4778857;0.927405014271344;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.4778857;0.927175206495141;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.4778857;-0.927175189982758;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.4778857;-0.927175146620405;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.4778857;0.927175308787878;0;300;900;0.3;Pearson;BothEyes
linearCube6;5.4778857;0.927175304931519;0;300;900;0.3;Pearson;BothEyes
linearCube7;5.4778857;0.927175084981004;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.7751665;0.989304602027037;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.7751665;0.988210176688396;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.7751665;-0.988210172588305;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.7751665;-0.988210183873876;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.7751665;0.988210185445763;0;300;900;0.3;Pearson;BothEyes
linearCube6;5.7751665;0.988210147724987;0;300;900;0.3;Pearson;BothEyes
linearCube7;5.7751665;0.988210155428342;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.0694389;0.893124253718555;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.0694389;0.897028473065967;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.0694389;-0.897028473240257;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.0694389;-0.897028556012267;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.0694389;0.897028573992862;0;300;900;0.3;Pearson;BothEyes
linearCube6;6.0694389;0.897028605369493;0;300;900;0.3;Pearson;BothEyes
linearCube7;6.0694389;0.966888278879333;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.3647142;-0.892229613211532;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.3647142;-0.893316716867967;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.3647142;-0.86979067203836;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.3647142;0.893316734048867;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.3647142;-0.893312248019058;0;300;900;0.3;Pearson;BothEyes
linearCube6;6.3647142;-0.893314324738948;0;300;900;0.3;Pearson;BothEyes
linearCube7;6.3647142;0.893314069904159;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.6619951;0.98788740612463;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.6619951;0.987673491184128;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.6619951;0.987673484319082;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.6619951;-0.987673494852887;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.6619951;0.987673490733481;0;300;900;0.3;Pearson;BothEyes
linearCube6;6.6619951;-0.559782315053545;0;300;900;0.3;Pearson;BothEyes
linearCube7;6.6619951;-0.98767349937264;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.9517559;0.994100202808372;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.9517559;0.99364143560602;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.9517559;0.993641415688419;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.9517559;-0.993641129833248;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.9517559;0.993641078172851;0;300;900;0.3;Pearson;BothEyes
linearCube6;6.9517559;-0.993639420974918;0;300;900;0.3;Pearson;BothEyes
linearCube7;6.9517559;-0.993639459238572;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.2420179;0.996924994734394;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.2420179;0.997166649608833;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.2420179;0.997166644671349;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.2420179;-0.997166589827008;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.2420179;0.997166573273314;0;300;900;0.3;Pearson;BothEyes
linearCube6;7.2420179;-0.997166586283236;0;300;900;0.3;Pearson;BothEyes
linearCube7;7.2420179;-0.997166578496372;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.5332828;0.824863250625352;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.5332828;-0.815589638577116;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.5332828;0.82385896205569;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.5332828;-0.823858831707566;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.5332828;0.823863724777367;0;300;900;0.3;Pearson;BothEyes
linearCube6;7.5332828;-0.823863931151058;0;300;900;0.3;Pearson;BothEyes
linearCube7;7.5332828;-0.823863936896786;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.8350759;-0.947232190583065;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.8350759;0.949104408721233;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.8350759;-0.949104546127051;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.8350759;-0.126408862618408;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.8350759;0.948226567741847;0;300;900;0.3;Pearson;BothEyes
linearCube6;7.8350759;0.949104618543258;0;300;900;0.3;Pearson;BothEyes
linearCube7;7.8350759;0.949104564887953;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.1363671;-0.792227700969224;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.1363671;0.793969673676665;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.1363671;-0.79396203587855;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.1363671;-0.793962056689175;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.1363671;0.793961818782346;0;300;900;0.3;Pearson;BothEyes
linearCube6;8.1363671;0.793962071839676;0;300;900;0.3;Pearson;BothEyes
linearCube7;8.1363671;0.793962078977466;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.4261284;-0.962680034917612;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.4261284;0.961697966860842;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.4261284;-0.961697982162198;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.4261284;-0.961697978000261;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.4261284;0.961697967962571;0;300;900;0.3;Pearson;BothEyes
linearCube6;8.4261284;0.961697972156205;0;300;900;0.3;Pearson;BothEyes
linearCube7;8.4261284;0.961697977925581;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.7224057;-0.951300108906632;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.7224057;0.950969185536418;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.7224057;-0.701633605106795;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.7224057;-0.950969189860971;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.7224057;0.950969110770997;0;300;900;0.3;Pearson;BothEyes
linearCube6;8.7224057;0.950969216767146;0;300;900;0.3;Pearson;BothEyes
linearCube7;8.7224057;0.950969174781428;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.0186836;0.815581974480835;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.0186836;-0.811846224704126;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.0186836;-0.811846065494703;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.0186836;0.811846204879619;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.0186836;-0.811846279590072;0;300;900;0.3;Pearson;BothEyes
linearCube6;9.0186836;-0.811846185983446;0;300;900;0.3;Pearson;BothEyes
linearCube7;9.0186836;-0.811846195932903;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.3204765;-0.989616894455349;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.3204765;0.988071993108266;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.3204765;0.988072021892391;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.3204765;-0.988072016963333;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.3204765;0.988071982636912;0;300;900;0.3;Pearson;BothEyes
linearCube6;9.3204765;0.988071989653243;0;300;900;0.3;Pearson;BothEyes
linearCube7;9.3204765;0.988068185903622;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.6102376;-0.991057261735765;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.6102376;-0.494155206887663;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.6102376;0.989985265486837;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.6102376;-0.989985270404927;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.6102376;0.989985761348855;0;300;900;0.3;Pearson;BothEyes
linearCube6;9.6102376;0.989985756532912;0;300;900;0.3;Pearson;BothEyes
linearCube7;9.6102376;0.98998574621634;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.9010014;0.891079239483297;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.9010014;-0.872176619339329;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.9010014;0.872176555903982;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.9010014;-0.872176554033616;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.9010014;0.872176536626515;0;300;900;0.3;Pearson;BothEyes
linearCube6;9.9010014;0.562950000145223;0;300;900;0.3;Pearson;BothEyes
linearCube7;9.9010014;0.322015047691012;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.2022923;0.953556984019181;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.2022923;-0.955088520570183;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.2022923;0.955088463243777;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.2022923;-0.955088610482872;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.2022923;0.955088583010696;0;300;900;0.3;Pearson;BothEyes
linearCube6;10.2022923;-0.955093703989771;0;300;900;0.3;Pearson;BothEyes
linearCube7;10.2022923;-0.95509354613504;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.4930556;0.91522963768462;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.4930556;-0.915056093647664;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.4930556;0.9150560975314;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.4930556;-0.69538166610822;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.4930556;0.914523583907304;0;300;900;0.3;Pearson;BothEyes
linearCube6;10.4930556;-0.914523627314103;0;300;900;0.3;Pearson;BothEyes
linearCube7;10.4930556;-0.914523518557379;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.7943472;-0.885780046794242;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.7943472;0.88628641771637;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.7943472;-0.886286416347105;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.7943472;-0.88500060672358;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.7943472;-0.88500053245463;0;300;900;0.3;Pearson;BothEyes
linearCube6;10.7943472;0.8850005190907;0;300;900;0.3;Pearson;BothEyes
linearCube7;10.7943472;0.885000581067172;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.0961394;-0.763069073893068;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.0961394;0.761596041588827;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.0961394;-0.761595972603553;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.0961394;-0.761596119308676;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.0961394;-0.761596075675994;0;300;900;0.3;Pearson;BothEyes
linearCube6;11.0961394;0.761596038299111;0;300;900;0.3;Pearson;BothEyes
linearCube7;11.0961394;0.761596011192683;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.3864014;-0.574698491743784;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.3864014;0.576158281989121;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.3864014;0.592414795378296;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.3864014;-0.573773178430801;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.3864014;-0.573773071318085;0;300;900;0.3;Pearson;BothEyes
linearCube6;11.3864014;0.573773044741801;0;300;900;0.3;Pearson;BothEyes
linearCube7;11.3864014;0.57377311769197;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.676664;-0.996621760197866;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.676664;0.654549708200248;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.676664;0.996472072708793;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.676664;-0.996472070642572;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.676664;-0.996466277959657;0;300;900;0.3;Pearson;BothEyes
linearCube6;11.676664;0.996468106653798;0;300;900;0.3;Pearson;BothEyes
linearCube7;11.676664;0.996468108895378;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.9674278;-0.644034680315897;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.9674278;-0.64566583794687;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.9674278;0.645665576901463;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.9674278;-0.645665720976109;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.9674278;-0.645665059329487;0;300;900;0.3;Pearson;BothEyes
linearCube6;11.9674278;0.64566464901341;0;300;900;0.3;Pearson;BothEyes
linearCube7;11.9674278;0.64566467354291;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.2687192;-0.993353301943937;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.2687192;-0.992783466473285;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.2687192;0.992783462929768;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.2687192;-0.992783456481516;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.2687192;-0.992783459296795;0;300;900;0.3;Pearson;BothEyes
linearCube6;12.2687192;0.992783458050734;0;300;900;0.3;Pearson;BothEyes
linearCube7;12.2687192;0.992783467129495;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.5589808;-0.99722658924063;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.5589808;-0.997189348314082;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.5589808;0.997189347597986;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.5589808;-0.99718934682204;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.5589808;-0.99718935296656;0;300;900;0.3;Pearson;BothEyes
linearCube6;12.5589808;0.997189345544205;0;300;900;0.3;Pearson;BothEyes
linearCube7;12.5589808;0.997189338540456;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.8497446;-0.829068958576345;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.8497446;-0.832566540858655;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.8497446;0.832565421911116;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.8497446;-0.832565381616826;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.8497446;-0.832565214911148;0;300;900;0.3;Pearson;BothEyes
linearCube6;12.8497446;0.832564847019545;0;300;900;0.3;Pearson;BothEyes
linearCube7;12.8497446;0.832564735797116;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.1395057;-0.978695192701642;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.1395057;-0.978417086432906;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.1395057;0.97841708605706;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.1395057;-0.978417083366634;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.1395057;-0.978417185901299;0;300;900;0.3;Pearson;BothEyes
linearCube6;13.1395057;0.978417062083926;0;300;900;0.3;Pearson;BothEyes
linearCube7;13.1395057;0.978416865150955;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.4302695;0.510335581763712;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.4302695;0.499651746884081;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.4302695;-0.499652217310125;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.4302695;-0.496235646820682;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.4302695;0.499652776030004;0;300;900;0.3;Pearson;BothEyes
linearCube6;13.4302695;0.495637429928432;0;300;900;0.3;Pearson;BothEyes
linearCube7;13.4302695;-0.499656938786611;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.7250431;-0.910399481118176;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.7250431;-0.913437213989689;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.7250431;0.91565966240443;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.7250431;0.913437136776498;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.7250431;0.037678484381646;0;300;900;0.3;Pearson;BothEyes
linearCube6;13.7250431;-0.913436886080507;0;300;900;0.3;Pearson;BothEyes
linearCube7;13.7250431;-0.173946319966528;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.0223239;0.932576451606134;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.0223239;-0.926034317379813;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.0223239;0.932456686633608;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.0223239;-0.932456767287763;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.0223239;-0.932456898751169;0;300;900;0.3;Pearson;BothEyes
linearCube6;14.0223239;0.932456747873267;0;300;900;0.3;Pearson;BothEyes
linearCube7;14.0223239;0.932457007533252;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.312586;0.787419720384393;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.312586;-0.789539720530108;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.312586;0.789539881873139;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.312586;-0.789539884967381;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.312586;-0.789540151289201;0;300;900;0.3;Pearson;BothEyes
linearCube6;14.312586;0.789539701454415;0;300;900;0.3;Pearson;BothEyes
linearCube7;14.312586;0.789539429824508;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.6143789;0.994393773338985;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.6143789;-0.994479636760848;0;300;900;0.3;Pearson;BothEyes
