circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
2.567;1.516951;-1.303402;;
2.586;1.49454;-1.329035;;
2.587;1.494335;-1.32927;;
2.588;1.494273;-1.329341;;
2.589;1.494254;-1.329362;;
2.589;1.494246;-1.329372;;
2.59;1.494246;-1.329372;;
2.608;1.471556;-1.354434;;
2.609;1.471161;-1.354871;;
2.63;1.446182;-1.3815;;
2.639;1.445887;-1.381814;;
2.64;1.445882;-1.381819;;
2.641;1.44588;-1.381821;;
2.643;1.435562;-1.392528;;
2.644;1.434597;-1.39353;;
2.652;1.422109;-1.406271;;
2.653;1.421806;-1.40658;;
2.674;1.398103;-1.430133;;
2.675;1.39772;-1.430514;;
2.676;1.397568;-1.430665;;
2.677;1.397543;-1.430689;;
2.698;1.373108;-1.454153;;
2.699;1.37288;-1.454372;;
2.7;1.372829;-1.454421;;
2.7;1.37282;-1.454429;;
2.701;1.372816;-1.454434;;
2.702;1.372814;-1.454435;;
2.721;1.347893;-1.477545;;
2.722;1.347345;-1.478053;;
2.741;1.321964;-1.500788;;
2.742;1.321313;-1.501371;;
2.744;1.321074;-1.501585;;
2.764;1.29499;-1.524129;;
2.765;1.294585;-1.52448;;
2.786;1.268211;-1.546484;;
2.788;1.2677;-1.54691;;
2.79;1.267606;-1.546989;;
2.79;1.267601;-1.546993;;
2.81;1.267591;-1.547001;;
2.81;1.267591;-1.547001;;
2.811;1.267591;-1.547001;;
2.811;1.267591;-1.547001;;
2.812;1.267591;-1.547001;;
2.812;1.267591;-1.547001;;
2.831;1.267591;-1.547001;;
2.832;1.267591;-1.547001;;
2.853;1.267591;-1.547001;;
2.853;1.267591;-1.547001;;
2.8540315;;;0.02312851317071;-0.11411297687263
2.853;1.267591;-1.547001;;
2.853;1.267591;-1.547001;;
2.855;1.255725;-1.556638;;
2.856;1.254461;-1.557665;;
2.857;1.254155;-1.557913;;
2.875;1.25406;-1.55799;;
2.896;1.121393;-1.655849;;
2.897;1.118249;-1.658167;;
2.898;1.118249;-1.658167;;
2.898;1.118249;-1.658167;;
2.921;1.097407;-1.672032;;
2.922;1.097246;-1.672139;;
2.923;1.097189;-1.672177;;
2.924;1.097181;-1.672182;;
2.925;1.097179;-1.672184;;
2.926;1.097179;-1.672184;;
2.945;1.068163;-1.690862;;
2.946;1.067904;-1.691028;;
2.968;1.039145;-1.708849;;
2.968;1.038811;-1.709056;;
2.969;1.038811;-1.709056;;
2.97;1.038811;-1.709056;;
2.979;1.038811;-1.709056;;
2.98;1.029221;-1.714827;;
2.989;1.00961;-1.726458;;
2.99;1.008564;-1.727078;;
2.991;1.008564;-1.727078;;
2.992;1.008564;-1.727078;;
3.013;0.9780205;-1.744556;;
3.013;0.9780205;-1.744556;;
3.014;0.9780205;-1.744556;;
3.036;0.9470715;-1.761549;;
3.057;0.916158;-1.777823;;
3.058;0.916158;-1.777823;;
3.059;0.916158;-1.777823;;
3.06;0.916158;-1.777823;;
3.08;0.8852645;-1.793406;;
3.081;0.8852645;-1.793406;;
3.102;0.8527786;-1.80908;;
3.123;0.8218126;-1.823355;;
3.124;0.8218126;-1.823355;;
3.125;0.8218126;-1.823355;;
3.147;0.7893579;-1.837634;;
3.147;0.7892904;-1.837664;;
3.148;0.7890397;-1.837774;;
3.1528194;;;0.00327476020207063;-0.113021390138606
3.147;0.7893579;-1.837634;;
3.147;0.7892904;-1.837664;;
3.148;0.7890397;-1.837774;;
3.169;0.7572517;-1.851096;;
3.191;0.7246336;-1.864106;;
3.192;0.7243297;-1.864228;;
3.193;0.7242823;-1.864246;;
3.213;0.6917893;-1.876543;;
3.235;0.6586669;-1.888424;;
3.236;0.6583549;-1.888536;;
3.258;0.6255463;-1.899652;;
3.259;0.6252359;-1.899757;;
3.26;0.6251872;-1.899774;;
3.28;0.5920922;-1.910343;;
3.301;0.5584543;-1.920446;;
3.302;0.5581188;-1.920547;;
3.303;0.5580697;-1.920562;;
3.329;0.5245864;-1.929973;;
3.345;0.4909575;-1.938799;;
3.347;0.4905048;-1.938918;;
3.367;0.4564349;-1.947216;;
3.368;0.4560872;-1.947301;;
3.39;0.4225753;-1.954844;;
3.391;0.4222622;-1.954915;;
3.414;0.3879716;-1.962005;;
3.415;0.3876874;-1.962064;;
3.416;0.387617;-1.962079;;
3.437;0.3531695;-1.968567;;
3.438;0.3528516;-1.968627;;
3.4551174;;;0.00319867525330664;0.00986731620869574
3.458;0.3191578;-1.974367;;
3.481;0.2835881;-1.979789;;
3.482;0.283264;-1.979838;;
3.483;0.2832159;-1.979846;;
3.503;0.2493161;-1.984396;;
3.525;0.2144869;-1.988462;;
3.526;0.2141669;-1.988499;;
3.528;0.2141014;-1.988507;;
3.548;0.1795447;-1.991921;;
3.57;0.1445783;-1.994764;;
3.571;0.1442835;-1.994788;;
3.592;0.1093481;-1.997005;;
3.593;0.1090053;-1.997027;;
3.614;0.07457308;-1.998606;;
3.615;0.07423343;-1.998621;;
3.616;0.07418334;-1.998624;;
3.617;0.0741675;-1.998624;;
3.637;0.03949742;-1.99961;;
3.637;0.03949742;-1.99961;;
3.638;0.03949742;-1.99961;;
3.639;0.03949742;-1.99961;;
3.639;0.03949742;-1.99961;;
3.66;0.004438482;-1.999991;;
3.661;0.004018433;-1.999996;;
3.687;-0.03078069;-1.99976;;
3.687;-0.03100259;-1.999759;;
3.688;-0.03109997;-1.999758;;
3.689;-0.03111397;-1.999758;;
3.702;-0.06565342;-1.998916;;
3.703;-0.06631849;-1.9989;;
3.704;-0.06631849;-1.9989;;
3.704;-0.06631849;-1.9989;;
3.725;-0.1010833;-1.997444;;
3.725;-0.1010833;-1.997444;;
3.726;-0.1010833;-1.997444;;
3.727;-0.1010833;-1.997444;;
3.747;-0.1359041;-1.995373;;
3.748;-0.1363375;-1.995348;;
3.749;-0.1363375;-1.995348;;
3.749;-0.1363375;-1.995348;;
3.7564213;;;0.139515334582103;0.0486629233458269
3.747;-0.1359041;-1.995373;;
3.748;-0.1363375;-1.995348;;
3.749;-0.1363375;-1.995348;;
3.749;-0.1363375;-1.995348;;
3.77;-0.1711651;-1.992662;;
3.77;-0.1711651;-1.992662;;
3.771;-0.1711651;-1.992662;;
3.772;-0.1711651;-1.992662;;
3.792;-0.2058989;-1.989369;;
3.793;-0.2063392;-1.989328;;
3.794;-0.2063392;-1.989328;;
3.794;-0.2063392;-1.989328;;
3.813;-0.2411676;-1.985406;;
3.814;-0.2411676;-1.985406;;
3.815;-0.2411676;-1.985406;;
3.815;-0.2411676;-1.985406;;
3.836;-0.2756288;-1.980912;;
3.836;-0.2758785;-1.98088;;
3.837;-0.2760062;-1.980863;;
3.838;-0.2760344;-1.98086;;
3.857;-0.3098679;-1.975846;;
3.858;-0.3102395;-1.975791;;
3.859;-0.3102906;-1.975783;;
3.86;-0.3103042;-1.975781;;
3.881;-0.3454928;-1.969933;;
3.882;-0.3454928;-1.969933;;
3.883;-0.3454928;-1.969933;;
3.883;-0.3454928;-1.969933;;
3.903;-0.3797003;-1.963626;;
3.904;-0.3797003;-1.963626;;
3.905;-0.3797003;-1.963626;;
3.905;-0.3797003;-1.963626;;
3.925;-0.4138366;-1.956716;;
3.926;-0.4138366;-1.956716;;
3.929;-0.4138366;-1.956716;;
3.931;-0.4138366;-1.956716;;
3.952;-0.4475703;-1.94927;;
3.953;-0.4482217;-1.949126;;
3.954;-0.4483224;-1.949104;;
3.955;-0.4483526;-1.949097;;
3.975;-0.4820731;-1.941028;;
3.975;-0.4825013;-1.940926;;
3.976;-0.4825013;-1.940926;;
3.977;-0.4825013;-1.940926;;
3.997;-0.5162748;-1.932216;;
3.997;-0.5162748;-1.932216;;
4.018;-0.5499094;-1.922911;;
4.019;-0.5502227;-1.922824;;
4.019;-0.5502766;-1.922809;;
4.021;-0.5503137;-1.922799;;
4.041;-0.5857242;-1.912309;;
4.042;-0.5857242;-1.912309;;
4.043;-0.5857242;-1.912309;;
4.043;-0.5857242;-1.912309;;
4.0577163;;;0.985035030713955;0.375916346849788
4.064;-0.6170688;-1.902426;;
4.064;-0.6170688;-1.902426;;
4.065;-0.6170688;-1.902426;;
4.066;-0.6170688;-1.902426;;
4.086;-0.6505888;-1.891226;;
4.087;-0.6505888;-1.891226;;
4.088;-0.6505888;-1.891226;;
4.088;-0.6505888;-1.891226;;
4.089;-0.6505888;-1.891226;;
4.089;-0.6505888;-1.891226;;
4.108;-0.683849;-1.879455;;
4.109;-0.683849;-1.879455;;
4.131;-0.716585;-1.867219;;
4.132;-0.716585;-1.867219;;
4.132;-0.716585;-1.867219;;
4.133;-0.716585;-1.867219;;
4.153;-0.7488734;-1.854501;;
4.154;-0.7492735;-1.854343;;
4.154;-0.7492735;-1.854343;;
4.155;-0.7492735;-1.854343;;
4.156;-0.7492735;-1.854343;;
4.156;-0.7492735;-1.854343;;
4.175;-0.7814327;-1.841018;;
4.176;-0.7817491;-1.840887;;
4.196;-0.8135324;-1.82706;;
4.197;-0.8138413;-1.826926;;
4.197;-0.8138945;-1.826903;;
4.198;-0.8139343;-1.826886;;
4.218;-0.8459901;-1.812264;;
4.219;-0.8459901;-1.812264;;
4.219;-0.8459901;-1.812264;;
4.22;-0.8459901;-1.812264;;
4.239;-0.8775324;-1.797198;;
4.24;-0.8778786;-1.797033;;
4.241;-0.877926;-1.79701;;
4.242;-0.8779385;-1.797004;;
4.262;-0.9087556;-1.781618;;
4.263;-0.9087556;-1.781618;;
4.264;-0.9087556;-1.781618;;
4.264;-0.9087556;-1.781618;;
4.284;-0.9399065;-1.765383;;
4.284;-0.9399065;-1.765383;;
4.285;-0.9399065;-1.765383;;
4.286;-0.9399065;-1.765383;;
4.305;-0.970638;-1.748674;;
4.305;-0.970638;-1.748674;;
4.307;-0.970638;-1.748674;;
4.308;-0.970638;-1.748674;;
4.329;-1.000718;-1.731632;;
4.329;-1.001082;-1.731426;;
4.337;-1.016527;-1.722403;;
4.338;-1.016527;-1.722403;;
4.35;-1.031035;-1.713756;;
4.35;-1.031186;-1.713667;;
4.351;-1.031304;-1.713596;;
4.351;-1.031344;-1.713572;;
4.3590113;;;0.984388553008361;0.702979639434806
4.372;-1.06106;-1.695333;;
4.372;-1.06106;-1.695333;;
4.374;-1.06106;-1.695333;;
4.375;-1.06106;-1.695333;;
4.393;-1.090886;-1.676296;;
4.394;-1.090886;-1.676296;;
4.394;-1.090886;-1.676296;;
4.395;-1.090886;-1.676296;;
4.415;-1.119962;-1.657006;;
4.416;-1.120266;-1.656805;;
4.417;-1.120319;-1.656769;;
4.418;-1.120319;-1.656769;;
4.438;-1.149699;-1.636519;;
4.438;-1.149699;-1.636519;;
4.439;-1.149699;-1.636519;;
4.44;-1.149699;-1.636519;;
4.459;-1.163013;-1.627081;;
4.461;-1.175748;-1.617892;;
4.482;-1.191437;-1.606385;;
4.482;-1.195151;-1.603605;;
4.483;-1.203947;-1.59702;;
4.484;-1.205368;-1.595956;;
4.484;-1.205972;-1.595504;;
4.504;-1.220232;-1.584624;;
4.505;-1.23012;-1.576941;;
4.505;-1.231542;-1.575837;;
4.506;-1.233527;-1.574294;;
4.525;-1.247499;-1.563247;;
4.526;-1.247638;-1.563138;;
4.546;-1.274377;-1.541412;;
4.547;-1.274625;-1.541209;;
4.548;-1.274708;-1.541143;;
4.548;-1.274708;-1.541143;;
4.549;-1.274708;-1.541143;;
4.549;-1.281671;-1.535331;;
4.567;-1.301239;-1.518805;;
4.568;-1.301463;-1.518615;;
4.589;-1.327234;-1.496136;;
4.59;-1.327656;-1.495767;;
4.591;-1.327845;-1.495602;;
4.592;-1.327845;-1.495602;;
4.592;-1.327845;-1.495602;;
4.593;-1.327845;-1.495602;;
4.612;-1.354093;-1.47188;;
4.612;-1.354093;-1.47188;;
4.632;-1.379371;-1.448213;;
4.633;-1.379618;-1.447982;;
4.634;-1.379681;-1.447923;;
4.634;-1.379681;-1.447923;;
4.654;-1.404816;-1.423549;;
4.655;-1.404816;-1.423549;;
4.656;-1.404816;-1.423549;;
4.6643172;;;0.0993500982507186;0.689591227324345
4.664;-1.416809;-1.41161;;
4.675;-1.429302;-1.398957;;
4.676;-1.429564;-1.398693;;
4.677;-1.429606;-1.398651;;
4.678;-1.429619;-1.398639;;
4.697;-1.455539;-1.371637;;
4.698;-1.455791;-1.371374;;
4.699;-1.455861;-1.371301;;
4.699;-1.455871;-1.371291;;
4.719;-1.478151;-1.34724;;
4.72;-1.478428;-1.346942;;
4.72;-1.478428;-1.346942;;
4.721;-1.478428;-1.346942;;
4.741;-1.501552;-1.321108;;
4.742;-1.501773;-1.320861;;
4.742;-1.50181;-1.32082;;
4.743;-1.501845;-1.320781;;
4.763;-1.525097;-1.293862;;
4.763;-1.525097;-1.293862;;
4.764;-1.525097;-1.293862;;
4.764;-1.525097;-1.293862;;
4.784;-1.536002;-1.280896;;
4.785;-1.544899;-1.27013;;
4.786;-1.546863;-1.267754;;
4.786;-1.5472;-1.267346;;
4.807;-1.558257;-1.253726;;
4.808;-1.5648;-1.24552;;
4.809;-1.567544;-1.242077;;
4.81;-1.569515;-1.239606;;
4.83;-1.590975;-1.211934;;
4.831;-1.591155;-1.211702;;
4.831;-1.591157;-1.211699;;
4.832;-1.591244;-1.211587;;
4.851;-1.601337;-1.198215;;
4.852;-1.609812;-1.186784;;
4.853;-1.611196;-1.184917;;
4.853;-1.611812;-1.184087;;
4.873;-1.622314;-1.169657;;
4.874;-1.622314;-1.169657;;
4.875;-1.629524;-1.159564;;
4.875;-1.630479;-1.158227;;
4.895;-1.64225;-1.141493;;
4.895;-1.642319;-1.141395;;
4.896;-1.649145;-1.131477;;
4.897;-1.652187;-1.127056;;
4.917;-1.662092;-1.112406;;
4.918;-1.662186;-1.112267;;
4.918;-1.666986;-1.105023;;
4.919;-1.671216;-1.098641;;
4.938;-1.681797;-1.082383;;
4.938;-1.681873;-1.082267;;
4.939;-1.681923;-1.08219;;
4.94;-1.681934;-1.082172;;
4.959;-1.700026;-1.053516;;
4.96;-1.700261;-1.053145;;
4.9631051;;;0.00928744121827391;0.364342030825785
4.959;-1.700026;-1.053516;;
4.96;-1.700261;-1.053145;;
4.988;-1.71831;-1.023431;;
4.99;-1.723465;-1.01469;;
4.994;-1.726135;-1.010162;;
4.995;-1.730707;-1.002265;;
4.996;-1.73322;-0.9979236;;
4.999;-1.736277;-0.9926433;;
5.002;-1.736277;-0.9926433;;
5.004;-1.736277;-0.9926433;;
5.026;-1.753358;-0.9621445;;
5.026;-1.753374;-0.9621165;;
5.027;-1.753497;-0.9618953;;
5.027;-1.753557;-0.9617893;;
5.047;-1.769739;-0.9316773;;
5.048;-1.769739;-0.9316773;;
5.049;-1.769739;-0.9316773;;
5.049;-1.769739;-0.9316773;;
5.068;-1.786092;-0.8999308;;
5.069;-1.786092;-0.8999308;;
5.07;-1.786092;-0.8999308;;
5.071;-1.786092;-0.8999308;;
5.092;-1.801466;-0.8687373;;
5.093;-1.801617;-0.8684322;;
5.094;-1.801648;-0.8683684;;
5.095;-1.801648;-0.8683684;;
5.115;-1.816101;-0.8377029;;
5.115;-1.816106;-0.8376938;;
5.116;-1.816351;-0.8371731;;
5.117;-1.816443;-0.8369783;;
5.136;-1.830679;-0.8053552;;
5.137;-1.830824;-0.8050332;;
5.138;-1.830869;-0.8049341;;
5.141;-1.830869;-0.8049341;;
5.162;-1.844743;-0.7726083;;
5.162;-1.844743;-0.7726083;;
5.164;-1.844743;-0.7726083;;
5.166;-1.849915;-0.7601049;;
5.187;-1.864317;-0.7240746;;
5.188;-1.864593;-0.7233841;;
5.188;-1.86464;-0.7232668;;
5.189;-1.864662;-0.7232111;;
5.19;-1.864665;-0.7232035;;
5.191;-1.864666;-0.7232019;;
5.209;-1.876646;-0.6915084;;
5.21;-1.87678;-0.6911549;;
5.211;-1.876813;-0.6910668;;
5.211;-1.876813;-0.6910668;;
5.231;-1.888221;-0.6592263;;
5.232;-1.888404;-0.6587147;;
5.233;-1.888648;-0.6580332;;
5.233;-1.888648;-0.6580332;;
5.253;-1.894357;-0.6414145;;
5.254;-1.898919;-0.6277436;;
5.255;-1.899936;-0.6246952;;
5.256;-1.899936;-0.6246952;;
5.2649016;;;-0.012296861589561;0.0321135592931438
5.275;-1.905282;-0.6081907;;
5.276;-1.909757;-0.5939524;;
5.277;-1.910542;-0.5914566;;
5.278;-1.910663;-0.59107;;
5.297;-1.915649;-0.5747048;;
5.305;-1.920555;-0.5580838;;
5.306;-1.92068;-0.5576626;;
5.307;-1.920698;-0.5575995;;
5.319;-1.925318;-0.5414277;;
5.32;-1.925397;-0.5411511;;
5.34;-1.934883;-0.5061716;;
5.341;-1.934976;-0.5058302;;
5.342;-1.935003;-0.5057297;;
5.343;-1.935003;-0.5057297;;
5.343;-1.937404;-0.4963866;;
5.361;-1.943183;-0.4733174;;
5.363;-1.94324;-0.4730919;;
5.364;-1.943254;-0.4730339;;
5.385;-1.95122;-0.4390039;;
5.385;-1.951282;-0.4387387;;
5.386;-1.951309;-0.4386263;;
5.387;-1.951314;-0.4386032;;
5.388;-1.95433;-0.4249062;;
5.388;-1.954837;-0.4226014;;
5.407;-1.958561;-0.4050064;;
5.408;-1.958621;-0.4047207;;
5.429;-1.965387;-0.3704572;;
5.43;-1.965453;-0.3701261;;
5.431;-1.965463;-0.3700725;;
5.432;-1.965466;-0.3700565;;
5.432;-1.965467;-0.3700547;;
5.433;-1.968086;-0.3557927;;
5.451;-1.971534;-0.3362074;;
5.452;-1.9716;-0.3358329;;
5.473;-1.977125;-0.3015967;;
5.473;-1.977155;-0.3014119;;
5.474;-1.977183;-0.3012409;;
5.475;-1.977189;-0.3012022;;
5.495;-1.982157;-0.2665285;;
5.495;-1.982189;-0.2663047;;
5.496;-1.982215;-0.2661243;;
5.497;-1.98222;-0.2660885;;
5.517;-1.986562;-0.2314528;;
5.517;-1.986562;-0.2314528;;
5.518;-1.986562;-0.2314528;;
5.518;-1.986562;-0.2314528;;
5.538;-1.990304;-0.1966598;;
5.539;-1.990336;-0.1963565;;
5.54;-1.990345;-0.1962814;;
5.541;-1.990351;-0.1962214;;
5.56;-1.993451;-0.1616637;;
5.561;-1.993484;-0.161303;;
5.561;-1.993489;-0.1612415;;
5.562;-1.993492;-0.1612113;;
5.5661964;;;-0.581161752277351;-0.194723724216213
5.56;-1.993451;-0.1616637;;
5.561;-1.993484;-0.161303;;
5.561;-1.993489;-0.1612415;;
5.562;-1.993492;-0.1612113;;
5.581;-1.995958;-0.1270259;;
5.582;-1.995991;-0.1265742;;
5.582;-1.995991;-0.1265742;;
5.583;-1.995991;-0.1265742;;
5.603;-1.997891;-0.09173435;;
5.604;-1.997915;-0.09129842;;
5.605;-1.997915;-0.09129842;;
5.605;-1.997915;-0.09129842;;
5.628;-1.999019;-0.06140872;;
5.629;-1.999067;-0.06010654;;
5.63;-1.999092;-0.05942715;;
5.635;-1.999202;-0.05643923;;
5.646;-1.999873;-0.02195858;;
5.647;-1.999888;-0.02118415;;
5.648;-1.999888;-0.02118415;;
5.648;-1.999888;-0.02118415;;
5.667;-1.999999;-0.0006258059;;
5.668;-1.999959;0.01146853;;
5.669;-1.999951;0.01396139;;
5.67;-1.999951;0.01396139;;
5.692;-1.999376;0.04994072;;
5.692;-1.999376;0.04994072;;
5.693;-1.999376;0.04994072;;
5.694;-1.999376;0.04994072;;
5.713;-1.998228;0.08416171;;
5.714;-1.998228;0.08416171;;
5.735;-1.996476;0.1186063;;
5.736;-1.99646;0.118929;;
5.736;-1.996457;0.1189844;;
5.737;-1.996456;0.1190118;;
5.737;-1.996456;0.1190165;;
5.757;-1.994088;0.153615;;
5.758;-1.994065;0.153959;;
5.759;-1.99406;0.1540307;;
5.759;-1.994059;0.1540428;;
5.779;-1.991064;0.1888109;;
5.78;-1.991026;0.1892465;;
5.781;-1.991026;0.1892465;;
5.781;-1.991026;0.1892465;;
5.801;-1.989335;0.2062555;;
5.802;-1.987995;0.2186469;;
5.803;-1.987584;0.2224431;;
5.803;-1.987544;0.2228145;;
5.824;-1.983191;0.2587242;;
5.825;-1.983153;0.2590362;;
5.825;-1.983148;0.2590786;;
5.826;-1.983141;0.2591371;;
5.846;-1.978388;0.2931971;;
5.846;-1.978363;0.2933819;;
5.847;-1.978334;0.2935878;;
5.848;-1.978329;0.2936197;;
5.8679936;;;0.85175390740912;0.0860984311807359
5.868;-1.97295;0.3277977;;
5.869;-1.972884;0.3282206;;
5.891;-1.966965;0.3619294;;
5.891;-1.966952;0.3620073;;
5.892;-1.966831;0.3627343;;
5.893;-1.966831;0.3627343;;
5.894;-1.966831;0.3627343;;
5.894;-1.966831;0.3627343;;
5.913;-1.96028;0.396573;;
5.914;-1.960183;0.3970747;;
5.915;-1.960104;0.3974843;;
5.915;-1.960104;0.3974843;;
5.935;-1.956615;0.414314;;
5.935;-1.954261;0.4251929;;
5.936;-1.952863;0.4316573;;
5.937;-1.952863;0.4316573;;
5.963;-1.94906;0.4485126;;
5.963;-1.946352;0.4600459;;
5.979;-1.940985;0.4822514;;
5.98;-1.937117;0.4973913;;
5.981;-1.934317;0.5083466;;
5.982;-1.934317;0.5083466;;
6.001;-1.93227;0.5160741;;
6.002;-1.928778;0.5289143;;
6.003;-1.927961;0.531916;;
6.004;-1.927479;0.5336884;;
6.004;-1.927479;0.5336884;;
6.005;-1.927479;0.5336884;;
6.024;-1.922866;0.5500766;;
6.025;-1.919617;0.5612438;;
6.047;-1.907967;0.5996683;;
6.047;-1.907877;0.5999655;;
6.048;-1.907724;0.6004699;;
6.049;-1.907564;0.6009982;;
6.049;-1.907564;0.6009982;;
6.05;-1.907564;0.6009982;;
6.069;-1.902338;0.6173334;;
6.07;-1.899451;0.6261007;;
6.071;-1.896693;0.634474;;
6.071;-1.896693;0.634474;;
6.092;-1.88528;0.6676214;;
6.093;-1.88528;0.6676214;;
6.113;-1.873711;0.6994032;;
6.114;-1.873479;0.7000392;;
6.114;-1.873412;0.7002233;;
6.116;-1.873299;0.7005342;;
6.116;-1.87329;0.7005594;;
6.117;-1.873286;0.7005718;;
6.137;-1.860803;0.7330746;;
6.138;-1.860678;0.7333981;;
6.159;-1.847905;0.7649958;;
6.16;-1.847724;0.7654454;;
6.161;-1.847651;0.7656239;;
6.162;-1.847613;0.7657177;;
6.163;-1.847607;0.7657332;;
6.164;-1.847605;0.7657383;;
6.1697904;;;0.490251115416116;0.253614423515962
6.159;-1.847905;0.7649958;;
6.16;-1.847724;0.7654454;;
6.161;-1.847651;0.7656239;;
6.162;-1.847613;0.7657177;;
6.163;-1.847607;0.7657332;;
6.164;-1.847605;0.7657383;;
6.183;-1.834057;0.7976326;;
6.184;-1.833879;0.798052;;
6.184;-1.833879;0.798052;;
6.185;-1.833879;0.798052;;
6.205;-1.819697;0.8298718;;
6.205;-1.819634;0.8300129;;
6.226;-1.805027;0.8613142;;
6.227;-1.804897;0.8615927;;
6.227;-1.804877;0.8616365;;
6.228;-1.80485;0.8616939;;
6.228;-1.80485;0.8616939;;
6.229;-1.80485;0.8616939;;
6.248;-1.789368;0.893399;;
6.249;-1.789368;0.893399;;
6.27;-1.773501;0.9244883;;
6.271;-1.773359;0.9247674;;
6.272;-1.773315;0.9248542;;
6.273;-1.773315;0.9248542;;
6.279;-1.773315;0.9248542;;
6.28;-1.773315;0.9248542;;
6.292;-1.757813;0.9539542;;
6.294;-1.75687;0.9557242;;
6.316;-1.739796;0.986464;;
6.316;-1.739796;0.986464;;
6.317;-1.739796;0.986464;;
6.318;-1.739796;0.986464;;
6.338;-1.723146;1.01524;;
6.339;-1.722788;1.015859;;
6.34;-1.722581;1.016216;;
6.341;-1.7223;1.016702;;
6.342;-1.7223;1.016702;;
6.342;-1.7223;1.016702;;
6.361;-1.704289;1.046605;;
6.361;-1.704253;1.046666;;
6.382;-1.685813;1.076113;;
6.383;-1.685635;1.076398;;
6.384;-1.685606;1.076444;;
6.384;-1.685594;1.076463;;
6.385;-1.685594;1.076463;;
6.386;-1.685594;1.076463;;
6.405;-1.666105;1.106387;;
6.405;-1.666105;1.106387;;
6.428;-1.646753;1.134991;;
6.429;-1.646753;1.134991;;
6.429;-1.646753;1.134991;;
6.43;-1.646753;1.134991;;
6.449;-1.626529;1.163781;;
6.45;-1.62631;1.164093;;
6.451;-1.626274;1.164144;;
6.452;-1.626267;1.164154;;
6.453;-1.626267;1.164154;;
6.453;-1.626267;1.164154;;
6.4710849;;;0.969060362000813;0.77035512827535
6.472;-1.606108;1.191806;;
6.473;-1.606095;1.191824;;
6.494;-1.58507;1.219646;;
6.495;-1.584824;1.219972;;
6.496;-1.584824;1.219972;;
6.497;-1.584824;1.219972;;
6.498;-1.584824;1.219972;;
6.498;-1.584824;1.219972;;
6.516;-1.563719;1.24689;;
6.517;-1.563152;1.247613;;
6.518;-1.562988;1.247823;;
6.519;-1.562859;1.247987;;
6.539;-1.541367;1.274424;;
6.561;-1.518885;1.301138;;
6.562;-1.518564;1.30152;;
6.562;-1.518487;1.301611;;
6.563;-1.518368;1.301752;;
6.564;-1.518368;1.301752;;
6.565;-1.518368;1.301752;;
6.583;-1.50712;1.314756;;
6.584;-1.498637;1.324394;;
6.606;-1.47194;1.354021;;
6.606;-1.471632;1.354363;;
6.607;-1.471632;1.354363;;
6.615;-1.471632;1.354363;;
6.617;-1.471632;1.354363;;
6.617;-1.466085;1.360337;;
6.628;-1.448002;1.379592;;
6.629;-1.447699;1.379914;;
6.651;-1.423773;1.40458;;
6.652;-1.423486;1.404876;;
6.653;-1.42335;1.405016;;
6.654;-1.423257;1.405111;;
6.673;-1.398872;1.429385;;
6.674;-1.398557;1.429699;;
6.675;-1.398557;1.429699;;
6.676;-1.398557;1.429699;;
