circular (3)Cube6Timestamp;circular (3)Cube6XPos;circular (3)Cube6YPos;circular (3)Cube6newCorr;circular (3)Cube6smoothCorr
14.156;2.907681;-0.7385045;;
14.156;2.907681;-0.7385045;;
14.157;2.907681;-0.7385045;;
14.177;2.920155;-0.6875272;;
14.178;2.920155;-0.6875272;;
14.178;2.920155;-0.6875272;;
14.179;2.920155;-0.6875272;;
14.199;2.931824;-0.6359289;;
14.2;2.931824;-0.6359289;;
14.201;2.931824;-0.6359289;;
14.201;2.931824;-0.6359289;;
14.221;2.942384;-0.5850986;;
14.222;2.942515;-0.5844717;;
14.223;2.942515;-0.5844717;;
14.223;2.942515;-0.5844717;;
14.224;2.942515;-0.5844717;;
14.243;2.952056;-0.5341617;;
14.244;2.952155;-0.533642;;
14.245;2.952183;-0.5334933;;
14.265;2.961359;-0.4799537;;
14.266;2.961359;-0.4799537;;
14.266;2.961359;-0.4799537;;
14.267;2.961359;-0.4799537;;
14.287;2.969089;-0.4295056;;
14.288;2.969167;-0.4290005;;
14.288;2.96918;-0.4289159;;
14.289;2.969185;-0.4288792;;
14.309;2.976177;-0.3772733;;
14.31;2.976238;-0.3768187;;
14.311;2.976258;-0.3766762;;
14.311;2.976267;-0.3766116;;
14.33;2.982429;-0.3242164;;
14.33;2.982429;-0.3242164;;
14.331;2.982429;-0.3242164;;
14.332;2.982429;-0.3242164;;
14.351;2.987572;-0.2727243;;
14.352;2.987627;-0.2721702;;
14.353;2.987636;-0.2720835;;
14.354;2.987638;-0.2720596;;
14.374;2.987639;-0.2720508;;
14.374;2.987639;-0.2720508;;
14.375;2.987639;-0.2720507;;
14.376;2.987639;-0.2720507;;
14.395;2.995512;-0.163079;;
14.396;2.996014;-0.1541434;;
14.397;2.996139;-0.1519049;;
14.398;2.996258;-0.1497831;;
14.418;2.996831;-0.1378433;;
14.4180864;;;0.690622756202458;0.346729651831929
14.418;2.996831;-0.1378433;;
14.418;2.997401;-0.1242828;;
14.419;2.997597;-0.1196416;;
14.42;2.997707;-0.1170294;;
14.44;2.998661;-0.08931555;;
14.441;2.999058;-0.07376321;;
14.442;2.999366;-0.06169664;;
14.443;2.999366;-0.06169664;;
14.463;2.999936;-0.0196567;;
14.463;2.999924;-0.02209469;;
14.464;2.999975;-0.01133725;;
14.464;2.999983;-0.009517417;;
14.484;2.999951;0.01693192;;
14.485;2.99995;0.01719742;;
14.486;2.999766;0.03525466;;
14.487;2.999706;0.04119097;;
14.506;2.999193;0.06947285;;
14.506;2.999191;0.06962138;;
14.507;2.999188;0.06976607;;
14.508;2.998437;0.09682408;;
14.527;2.997497;0.1225306;;
14.527;2.997497;0.1225306;;
14.529;2.997497;0.1225306;;
14.548;2.994102;0.1878822;;
14.549;2.994065;0.1885872;;
14.55;2.994057;0.1887368;;
14.569;2.991375;0.2273171;;
14.57;2.991375;0.2273171;;
14.571;2.991375;0.2273171;;
14.571;2.991375;0.2273171;;
14.591;2.987;0.2789238;;
14.592;2.986958;0.279421;;
14.592;2.98695;0.2795059;;
14.593;2.986944;0.2795776;;
14.613;2.981524;0.3324354;;
14.613;2.981524;0.3324354;;
14.614;2.981524;0.3324354;;
14.614;2.981524;0.3324354;;
14.634;2.97529;0.3842528;;
14.634;2.97529;0.3842528;;
14.635;2.97529;0.3842528;;
14.635;2.97529;0.3842528;;
14.655;2.968165;0.4358447;;
14.656;2.968094;0.4363587;;
14.656;2.968082;0.4364455;;
14.657;2.968077;0.4364855;;
14.677;2.964124;0.4625593;;
14.678;2.964084;0.4628217;;
14.679;2.964076;0.4628734;;
14.68;2.964074;0.4628861;;
14.708;2.948251;0.5548109;;
14.709;2.948251;0.5548109;;
14.709;2.948251;0.5548109;;
14.71;2.948251;0.5548109;;
14.7108589;;;0.0408870659258781;0.356550547566101
14.708;2.948251;0.5548109;;
14.709;2.948251;0.5548109;;
14.709;2.948251;0.5548109;;
14.71;2.948251;0.5548109;;
14.72;2.946096;0.5661412;;
14.721;2.946096;0.5661412;;
14.721;2.946096;0.5661412;;
14.722;2.946096;0.5661412;;
14.742;2.941018;0.5919483;;
14.743;2.936199;0.6152467;;
14.743;2.935438;0.618924;;
14.744;2.934628;0.6228444;;
14.763;2.924733;0.667764;;
14.764;2.919283;0.6911356;;
14.765;2.918372;0.6950418;;
14.766;2.918189;0.6958238;;
14.786;2.906087;0.7446881;;
14.787;2.905849;0.7456498;;
14.787;2.905784;0.7459111;;
14.789;2.905628;0.7465433;;
14.808;2.899172;0.7712359;;
14.808;2.899172;0.7712359;;
14.809;2.893234;0.7931591;;
14.829;2.885217;0.8218934;;
14.83;2.885138;0.8221775;;
14.831;2.885121;0.8222383;;
14.85;2.870388;0.8722612;;
14.851;2.870225;0.8728117;;
14.852;2.870203;0.8728859;;
14.853;2.870199;0.872901;;
14.854;2.861074;0.9022266;;
14.872;2.854688;0.9223547;;
14.873;2.854562;0.9227519;;
14.875;2.85452;0.9228849;;
14.894;2.837777;0.9731318;;
14.895;2.837557;0.9737917;;
14.896;2.837557;0.9737917;;
14.896;2.837557;0.9737917;;
14.897;2.837557;0.9737917;;
14.916;2.820544;1.022007;;
14.916;2.820458;1.022251;;
14.917;2.820341;1.022582;;
14.937;2.802303;1.071012;;
14.937;2.802073;1.071627;;
14.938;2.802073;1.071627;;
14.939;2.802073;1.071627;;
14.958;2.783057;1.12007;;
14.959;2.782871;1.120545;;
14.96;2.782825;1.120662;;
14.98;2.762815;1.169109;;
14.98;2.762674;1.169453;;
14.981;2.76258;1.169679;;
14.982;2.762566;1.169712;;
14.9986184;;;0.0749246926479842;0.297260445340494
15.001;2.741715;1.21777;;
15.002;2.741445;1.218392;;
15.003;2.741445;1.218392;;
15.004;2.741445;1.218392;;
15.027;2.724975;1.254796;;
15.028;2.724975;1.254796;;
15.028;2.724975;1.254796;;
15.029;2.720057;1.265421;;
15.044;2.689659;1.328809;;
15.045;2.689659;1.328809;;
15.045;2.689659;1.328809;;
15.046;2.689659;1.328809;;
15.066;2.674029;1.359983;;
15.067;2.673892;1.360257;;
15.067;2.673881;1.360278;;
15.068;2.673829;1.360383;;
15.087;2.661675;1.384011;;
15.088;2.652751;1.40099;;
15.089;2.650341;1.405577;;
15.11;2.637196;1.430097;;
15.111;2.626509;1.4496;;
15.112;2.624838;1.452649;;
15.113;2.624381;1.453484;;
15.113;2.624311;1.453611;;
15.132;2.611775;1.476016;;
15.133;2.600474;1.495803;;
15.134;2.598755;1.498813;;
15.135;2.598314;1.499586;;
15.154;2.585073;1.522298;;
15.155;2.573515;1.541726;;
15.156;2.571624;1.544905;;
15.157;2.571315;1.545424;;
15.177;2.551387;1.578102;;
15.178;2.545833;1.58704;;
15.179;2.544556;1.589095;;
15.179;2.544337;1.589448;;
15.2;2.515885;1.634102;;
15.201;2.515618;1.634521;;
15.201;2.515572;1.634593;;
15.221;2.501765;1.655645;;
15.223;2.490177;1.672988;;
15.224;2.488183;1.675973;;
15.224;2.487763;1.676601;;
15.225;2.486981;1.67777;;
15.245;2.456499;1.722085;;
15.246;2.456192;1.722531;;
15.247;2.456141;1.722604;;
15.247;2.456117;1.72264;;
15.267;2.426309;1.764377;;
15.268;2.426309;1.764377;;
15.268;2.426309;1.764377;;
15.269;2.426309;1.764377;;
15.289;2.41118;1.784992;;
15.2893862;;;0.000408702085999912;0.20171080421558
15.267;2.426309;1.764377;;
15.268;2.426309;1.764377;;
15.268;2.426309;1.764377;;
15.269;2.426309;1.764377;;
15.289;2.41118;1.784992;;
15.29;2.399378;1.800789;;
15.291;2.398484;1.801986;;
15.292;2.395114;1.806496;;
15.312;2.395114;1.806496;;
15.313;2.395114;1.806496;;
15.313;2.395114;1.806496;;
15.333;2.326396;1.89413;;
15.334;2.319678;1.902379;;
15.335;2.31856;1.903752;;
15.336;2.318337;1.904025;;
15.337;2.318337;1.904025;;
15.376;2.27953;1.950319;;
15.377;2.27953;1.950319;;
15.379;2.27953;1.950319;;
15.379;2.252973;1.980938;;
15.38;2.252973;1.980938;;
15.38;2.252973;1.980938;;
15.381;2.252973;1.980938;;
15.381;2.252973;1.980938;;
15.4;2.245617;1.989272;;
15.401;2.231276;2.005314;;
15.402;2.228231;2.00872;;
15.423;2.209986;2.028779;;
15.424;2.196977;2.042826;;
15.426;2.191724;2.048498;;
15.426;2.191724;2.048498;;
15.446;2.155805;2.086258;;
15.447;2.155442;2.086639;;
15.448;2.155383;2.086702;;
15.448;2.155378;2.086707;;
15.449;2.155356;2.08673;;
15.469;2.118467;2.12417;;
15.47;2.118467;2.12417;;
15.47;2.118467;2.12417;;
15.491;2.081982;2.159935;;
15.492;2.081667;2.160244;;
15.492;2.08155;2.160359;;
15.493;2.08155;2.160359;;
15.494;2.08155;2.160359;;
15.513;2.043508;2.196369;;
15.513;2.042999;2.196851;;
15.514;2.042999;2.196851;;
15.515;2.042999;2.196851;;
15.535;2.00484;2.231722;;
15.536;2.004483;2.232049;;
15.537;2.004396;2.232128;;
15.557;1.966568;2.265499;;
15.558;1.965582;2.266368;;
15.56;1.96468;2.267164;;
15.56;1.96468;2.267164;;
15.561;1.96468;2.267164;;
15.5796517;;;-0.00262649821320671;0.0283984906116639
15.557;1.966568;2.265499;;
15.558;1.965582;2.266368;;
15.56;1.96468;2.267164;;
15.56;1.96468;2.267164;;
15.561;1.96468;2.267164;;
15.579;1.924773;2.301133;;
15.58;1.924744;2.301157;;
15.602;1.904969;2.317554;;
15.603;1.904661;2.317814;;
15.604;1.904619;2.317849;;
15.626;1.83143;2.376081;;
15.626;1.831355;2.376141;;
15.648;1.801378;2.398962;;
15.649;1.801135;2.399148;;
15.649;1.801108;2.399168;;
15.65;1.801054;2.399209;;
15.651;1.801037;2.399222;;
15.67;1.75965;2.429725;;
15.672;1.758722;2.430409;;
15.672;1.75867;2.430448;;
15.673;1.758604;2.430496;;
15.674;1.758587;2.430509;;
15.692;1.716444;2.460436;;
15.697;1.715779;2.460909;;
15.699;1.715629;2.461015;;
15.715;1.672911;2.490246;;
15.715;1.672565;2.490483;;
15.716;1.672286;2.490674;;
15.717;1.672244;2.490702;;
15.718;1.672234;2.490709;;
15.737;1.62883;2.519301;;
15.738;1.628388;2.519592;;
15.738;1.628312;2.519642;;
15.758;1.606153;2.533824;;
15.759;1.605922;2.533972;;
15.76;1.605889;2.533993;;
15.761;1.605882;2.533997;;
15.804;1.494074;2.60147;;
15.805;1.493522;2.601803;;
15.806;1.49343;2.601858;;
15.808;1.49343;2.601858;;
15.826;1.448909;2.626898;;
15.828;1.447907;2.627461;;
15.83;1.44772;2.627566;;
15.83;1.447714;2.62757;;
15.831;1.447697;2.627579;;
15.85;1.401834;2.652324;;
15.851;1.401343;2.65259;;
15.852;1.401265;2.652632;;
15.853;1.401242;2.652644;;
15.8699177;;;-0.867345474662725;-0.198659644535487
15.85;1.401834;2.652324;;
15.851;1.401343;2.65259;;
15.852;1.401265;2.652632;;
15.853;1.401242;2.652644;;
15.872;1.355246;2.676429;;
15.873;1.355215;2.676445;;
15.874;1.354787;2.676666;;
15.894;1.308015;2.699826;;
15.895;1.307422;2.70012;;
15.895;1.307422;2.70012;;
15.896;1.307422;2.70012;;
15.896;1.307422;2.70012;;
15.916;1.274793;2.715677;;
15.916;1.274793;2.715677;;
15.917;1.274793;2.715677;;
15.937;1.199795;2.749604;;
15.938;1.19851;2.750185;;
15.939;1.198057;2.75039;;
15.94;1.197923;2.750451;;
15.96;1.188228;2.754653;;
15.96;1.163392;2.765234;;
15.961;1.163392;2.765234;;
15.962;1.163392;2.765234;;
15.981;1.115875;2.78473;;
15.982;1.114662;2.785228;;
15.984;1.114038;2.785484;;
15.985;1.114038;2.785484;;
16.004;1.066463;2.804031;;
16.006;1.0654;2.804445;;
16.007;1.065282;2.804491;;
16.027;1.016814;2.82242;;
16.029;1.016291;2.822614;;
16.029;1.01627;2.822622;;
16.03;1.016208;2.822644;;
16.03;1.016208;2.822644;;
16.053;0.9738781;2.837466;;
16.055;0.9711572;2.838419;;
16.06;0.9668548;2.839926;;
16.061;0.9666864;2.839985;;
16.072;0.9416639;2.848377;;
16.073;0.9412319;2.848522;;
16.073;0.9411628;2.848545;;
16.074;0.9411001;2.848566;;
16.094;0.8526896;2.87625;;
16.095;0.851777;2.876536;;
16.116;0.8173535;2.886498;;
16.117;0.816746;2.886674;;
16.138;0.7675092;2.900139;;
16.14;0.7660621;2.900534;;
16.141;0.7655899;2.900664;;
16.1606858;;;0.806786254847535;-0.0156942539855993
16.161;0.7164207;2.913179;;
16.163;0.7139781;2.913801;;
16.164;0.7139781;2.913801;;
16.184;0.6628405;2.925858;;
16.184;0.6628405;2.925858;;
16.185;0.6628405;2.925858;;
16.205;0.6130214;2.936689;;
16.206;0.612133;2.936882;;
16.208;0.6118392;2.936946;;
16.23;0.5864333;2.942123;;
16.232;0.5861841;2.942174;;
16.233;0.5861566;2.94218;;
16.253;0.493957;2.959037;;
16.254;0.4931204;2.95919;;
16.275;0.4563644;2.965082;;
16.276;0.4560038;2.96514;;
16.297;0.4046823;2.972575;;
16.298;0.404223;2.972641;;
16.318;0.3522514;2.979242;;
16.319;0.3516979;2.979313;;
16.344;0.2998436;2.984973;;
16.345;0.2994004;2.985022;;
16.365;0.2473757;2.989778;;
16.366;0.2468178;2.989829;;
16.387;0.2212787;2.991827;;
16.389;0.2210078;2.991848;;
16.43;0.09028028;2.998624;;
16.431;0.08969939;2.998654;;
16.432;0.08953711;2.998662;;
16.433;0.08949193;2.998664;;
16.454;0.03769717;2.999758;;
16.4619802;;;0.134662509093698;0.0178691977663253
16.454;0.03769717;2.999758;;
16.475;-0.01496685;2.999957;;
16.476;-0.01548488;2.999959;;
16.478;-0.01557455;2.999959;;
16.498;-0.06814475;2.99922;;
16.518;-0.1205769;2.99757;;
16.519;-0.1211223;2.997553;;
16.52;-0.121206;2.99755;;
16.521;-0.1212189;2.99755;;
16.542;-0.1474016;2.996375;;
16.542;-0.1476015;2.996366;;
16.544;-0.1477018;2.996362;;
16.565;-0.2409209;2.990293;;
16.566;-0.2416819;2.990243;;
16.587;-0.2781989;2.98707;;
16.587;-0.278285;2.987063;;
16.588;-0.2785754;2.987037;;
16.589;-0.2786227;2.987033;;
16.589;-0.2786271;2.987033;;
16.61;-0.3304144;2.981743;;
16.611;-0.3308628;2.981698;;
16.612;-0.3309915;2.981684;;
16.612;-0.3310088;2.981683;;
16.632;-0.3825556;2.975503;;
16.633;-0.3830352;2.975445;;
16.634;-0.3831642;2.97543;;
16.653;-0.4347595;2.968324;;
16.654;-0.4352743;2.968253;;
16.654;-0.4354494;2.968229;;
16.655;-0.4354494;2.968229;;
16.676;-0.4847957;2.960549;;
16.678;-0.4866152;2.960266;;
16.678;-0.4866689;2.960258;;
16.698;-0.5128957;2.955828;;
16.699;-0.5132624;2.955766;;
16.699;-0.5133155;2.955757;;
16.7;-0.5134883;2.955728;;
16.721;-0.6041755;2.938497;;
16.743;-0.6416081;2.93058;;
16.744;-0.6421185;2.930472;;
16.744;-0.6422279;2.930449;;
16.7637765;;;0.816290301518824;0.222598397699333
16.764;-0.6926644;2.918929;;
16.786;-0.718444;2.91269;;
16.788;-0.7402665;2.907212;;
16.809;-0.7994661;2.891498;;
16.81;-0.8003775;2.891256;;
16.831;-0.8453537;2.878424;;
16.832;-0.8461357;2.878201;;
16.833;-0.8464045;2.878124;;
16.854;-0.8712944;2.870684;;
16.855;-0.871603;2.870592;;
16.856;-0.8717554;2.870547;;
16.857;-0.8718305;2.870524;;
16.878;-0.9597678;2.842295;;
16.9;-0.9961644;2.829773;;
16.902;-0.9967956;2.829556;;
16.922;-1.04464;2.812234;;
16.922;-1.04498;2.812111;;
16.923;-1.045599;2.811887;;
16.944;-1.094017;2.793396;;
16.965;-1.142833;2.773782;;
16.967;-1.143733;2.77342;;
16.987;-1.191269;2.753327;;
16.988;-1.192147;2.752956;;
17.009;-1.216821;2.74214;;
17.01;-1.217204;2.741971;;
17.03;-1.263684;2.720853;;
17.032;-1.294448;2.706307;;
17.053;-1.311376;2.698199;;
17.0540425;;;0.0127105059859887;0.442612392861511
17.053;-1.311376;2.698199;;
17.054;-1.328103;2.689976;;
17.075;-1.357973;2.675041;;
17.076;-1.375183;2.666211;;
17.097;-1.40528;2.650501;;
17.099;-1.423679;2.640644;;
17.119;-1.451682;2.625374;;
17.12;-1.452186;2.625099;;
17.161;-1.542551;2.573014;;
17.162;-1.543347;2.572556;;
17.163;-1.543565;2.57243;;
17.164;-1.543625;2.572396;;
17.165;-1.543647;2.572383;;
17.184;-1.59991;2.537773;;
17.205;-1.633031;2.516587;;
17.206;-1.633031;2.516587;;
17.206;-1.633031;2.516587;;
17.207;-1.633031;2.516587;;
17.226;-1.676287;2.487977;;
17.227;-1.676756;2.487666;;
17.248;-1.719494;2.458314;;
17.27;-1.762566;2.427618;;
17.27;-1.762859;2.427409;;
17.291;-1.804882;2.396324;;
17.314;-1.825832;2.380405;;
17.315;-1.826014;2.380267;;
17.316;-1.826051;2.380239;;
17.338;-1.899591;2.32195;;
17.3553375;;;-0.0143799995898541;0.237320829252164
17.361;-1.928576;2.297951;;
17.362;-1.928832;2.297739;;
17.363;-1.928873;2.297705;;
17.382;-1.968262;2.264047;;
17.383;-1.968636;2.263728;;
17.404;-2.007338;2.229469;;
17.405;-2.007933;2.228942;;
17.427;-2.046001;2.194041;;
17.428;-2.046446;2.193634;;
17.429;-2.046765;2.193341;;
17.429;-2.04682;2.193291;;
17.449;-2.084719;2.157293;;
17.47;-2.103942;2.138556;;
17.471;-2.104133;2.13837;;
17.472;-2.104162;2.138341;;
17.493;-2.169141;2.072372;;
17.565;-2.265508;1.966571;;
17.568;-2.265814;1.966236;;
17.569;-2.28442;1.944589;;
17.569;-2.28442;1.944589;;
17.57;-2.28442;1.944589;;
17.571;-2.28442;1.944589;;
17.572;-2.28442;1.944589;;
17.572;-2.28442;1.944589;;
17.573;-2.28442;1.944589;;
17.574;-2.28442;1.944589;;
17.574;-2.28442;1.944589;;
17.575;-2.28442;1.944589;;
17.589;-2.299628;1.926577;;
17.59;-2.299834;1.926334;;
17.59;-2.307717;1.916835;;
17.591;-2.315615;1.907319;;
17.61;-2.333501;1.885408;;
17.611;-2.333681;1.885188;;
17.631;-2.366002;1.844452;;
17.632;-2.366307;1.844067;;
17.633;-2.366379;1.843977;;
17.653;-2.40591;1.792078;;
17.654;-2.406408;1.791424;;
17.654;-2.406408;1.791424;;
17.655;-2.406408;1.791424;;
17.657135;;;0.00497975774453252;0.204900141414873
17.675;-2.429575;1.759877;;
17.675;-2.429575;1.759877;;
17.676;-2.429575;1.759877;;
17.676;-2.429575;1.759877;;
17.696;-2.460193;1.716814;;
17.696;-2.460193;1.716814;;
17.697;-2.460193;1.716814;;
17.717;-2.489479;1.674055;;
17.717;-2.489533;1.673976;;
17.718;-2.489855;1.673507;;
17.719;-2.489855;1.673507;;
17.738;-2.518212;1.630513;;
17.739;-2.518515;1.630054;;
17.74;-2.518564;1.62998;;
17.761;-2.546508;1.585958;;
17.762;-2.546754;1.585571;;
17.763;-2.546822;1.585464;;
17.782;-2.560812;1.562765;;
17.783;-2.560994;1.562469;;
17.784;-2.560994;1.562469;;
17.785;-2.560994;1.562469;;
17.804;-2.608077;1.482505;;
17.805;-2.608552;1.481698;;
17.805;-2.608632;1.481562;;
17.825;-2.626795;1.449114;;
17.826;-2.626983;1.448777;;
17.827;-2.627011;1.448728;;
17.848;-2.651563;1.403275;;
17.848;-2.651742;1.402944;;
17.849;-2.65184;1.402763;;
17.87;-2.675551;1.356969;;
17.877;-2.676085;1.355936;;
17.878;-2.676109;1.355891;;
17.891;-2.6988;1.310106;;
17.893;-2.699536;1.308621;;
17.894;-2.699618;1.308456;;
17.895;-2.699645;1.308401;;
17.914;-2.721826;1.261597;;
17.915;-2.722062;1.261099;;
17.916;-2.722118;1.260981;;
17.917;-2.722118;1.260981;;
17.936;-2.732963;1.237302;;
17.937;-2.732963;1.237302;;
17.938;-2.732963;1.237302;;
17.939;-2.732963;1.237302;;
17.958;-2.754025;1.189667;;
17.9589303;;;0.000209645485385157;0.000879977406513063
17.958;-2.754025;1.189667;;
17.959;-2.767706;1.157384;;
17.96;-2.768902;1.154562;;
17.961;-2.769192;1.153876;;
17.98;-2.774393;1.141364;;
17.981;-2.783087;1.119962;;
17.982;-2.784401;1.116727;;
17.982;-2.784846;1.115632;;
18.003;-2.795908;1.087612;;
18.004;-2.800103;1.076708;;
18.004;-2.800445;1.075819;;
18.005;-2.80394;1.066734;;
18.025;-2.813107;1.04232;;
18.025;-2.813107;1.04232;;
18.026;-2.820939;1.020885;;
18.027;-2.822159;1.017548;;
18.046;-2.830893;0.9929925;;
18.047;-2.830984;0.9927371;;
18.048;-2.837857;0.9728558;;
18.049;-2.839337;0.9685725;;
18.068;-2.847718;0.9436594;;
18.069;-2.847829;0.9433302;;
18.07;-2.847829;0.9433302;;
18.07;-2.853239;0.9267509;;
18.09;-2.863953;0.893171;;
18.091;-2.864061;0.8928326;;
18.092;-2.864082;0.8927664;;
18.093;-2.864087;0.8927503;;
18.112;-2.879418;0.8419943;;
18.113;-2.879418;0.8419943;;
18.114;-2.879418;0.8419943;;
18.136;-2.893327;0.7928427;;
18.137;-2.893583;0.7919391;;
18.138;-2.899234;0.7709333;;
18.139;-2.900121;0.7676342;;
18.14;-2.900367;0.7667202;;
18.158;-2.906947;0.7413828;;
18.159;-2.907014;0.7411253;;
18.16;-2.911858;0.7217653;;
18.161;-2.913121;0.7167148;;
18.18;-2.919452;0.6905007;;
18.182;-2.919534;0.6901597;;
18.182;-2.925552;0.6641879;;
18.183;-2.925552;0.6641879;;
18.202;-2.931274;0.6384608;;
18.203;-2.931274;0.6384608;;
18.203;-2.931274;0.6384608;;
18.203;-2.931274;0.6384608;;
18.223;-2.941865;0.5877063;;
18.223;-2.941945;0.587321;;
18.224;-2.94199;0.5871052;;
18.245;-2.95178;0.5356871;;
18.245;-2.951854;0.5352961;;
18.246;-2.951891;0.5351048;;
18.2547104;;;-0.000450865968472935;-0.00241036558210235
18.266;-2.956378;0.5097263;;
18.267;-2.956425;0.5094603;;
18.268;-2.956431;0.5094246;;
18.269;-2.956433;0.5094156;;
18.27;-2.956433;0.5094156;;
18.289;-2.96675;0.4453495;;
18.29;-2.966846;0.4447535;;
18.29;-2.96689;0.4444829;;
18.31;-2.975765;0.3804867;;
18.311;-2.975843;0.3799218;;
18.312;-2.975866;0.3797567;;
18.312;-2.975869;0.3797358;;
18.313;-2.975874;0.3797025;;
18.332;-2.981985;0.3282199;;
18.333;-2.982044;0.3277306;;
18.334;-2.982059;0.3275968;;
18.354;-2.98732;0.2754748;;
18.355;-2.987369;0.2749828;;
18.355;-2.987377;0.274902;;
18.356;-2.987386;0.2748125;;
18.376;-2.99171;0.2228709;;
18.376;-2.99171;0.2228709;;
18.377;-2.99171;0.2228709;;
18.378;-2.99171;0.2228709;;
18.397;-2.995138;0.1706278;;
18.398;-2.995169;0.1701515;;
18.399;-2.995177;0.1700329;;
18.4;-2.995182;0.1699553;;
18.419;-2.997707;0.1171242;;
18.42;-2.99774;0.1164238;;
18.421;-2.99774;0.1164238;;
18.421;-2.99774;0.1164238;;
18.441;-2.9993;0.06482269;;
18.442;-2.9993;0.06482269;;
18.443;-2.9993;0.06482269;;
18.444;-2.9993;0.06482269;;
18.463;-2.999976;0.01207913;;
18.464;-2.999976;0.01207913;;
18.465;-2.999976;0.01207913;;
18.466;-2.999976;0.01207913;;
18.485;-2.999729;-0.03985822;;
18.486;-2.999727;-0.04034508;;
18.486;-2.999727;-0.04039241;;
18.487;-2.999726;-0.04055921;;
18.507;-2.998552;-0.09321334;;
18.507;-2.998552;-0.09321334;;
18.508;-2.998552;-0.09321334;;
18.509;-2.998552;-0.09321334;;
18.529;-2.996415;-0.146621;;
18.529;-2.996415;-0.146621;;
18.53;-2.996415;-0.146621;;
18.531;-2.996415;-0.146621;;
18.55;-2.995085;-0.1716295;;
18.55;-2.995067;-0.171964;;
18.5514938;;;-0.545869853225044;-0.1352828289909
18.55;-2.995085;-0.1716295;;
18.55;-2.995067;-0.171964;;
18.559;-2.993405;-0.1988114;;
18.56;-2.993405;-0.1988114;;
18.573;-2.993405;-0.1988114;;
18.573;-2.993405;-0.1988114;;
18.574;-2.993405;-0.1988114;;
18.575;-2.993405;-0.1988114;;
18.594;-2.989408;-0.2518036;;
18.595;-2.989366;-0.2523491;;
18.596;-2.984159;-0.3064827;;
18.596;-2.983264;-0.3157903;;
18.616;-2.981612;-0.3316359;;
18.617;-2.981596;-0.3317924;;
18.617;-2.979842;-0.3469848;;
18.637;-2.975678;-0.3812156;;
18.638;-2.975637;-0.3815488;;
18.639;-2.975629;-0.3816171;;
18.639;-2.975627;-0.3816286;;
18.64;-2.972622;-0.404263;;
18.66;-2.968519;-0.4334509;;
18.66;-2.968467;-0.4338257;;
18.661;-2.968467;-0.4338257;;
18.681;-2.960464;-0.4854059;;
18.681;-2.960437;-0.4855776;;
18.682;-2.960377;-0.4859683;;
18.702;-2.951553;-0.5369349;;
18.703;-2.951472;-0.5374027;;
18.703;-2.951461;-0.5374693;;
18.704;-2.951444;-0.5375642;;
18.705;-2.951442;-0.5375791;;
18.725;-2.941864;-0.5876558;;
18.726;-2.941687;-0.5885796;;
18.727;-2.94153;-0.589398;;
18.746;-2.927837;-0.6539973;;
18.747;-2.927654;-0.6548609;;
18.747;-2.927654;-0.6548609;;
18.748;-2.927654;-0.6548609;;
18.767;-2.919096;-0.691996;;
18.768;-2.918985;-0.6924779;;
18.769;-2.918985;-0.6924779;;
18.789;-2.906424;-0.7434369;;
18.789;-2.906424;-0.7434369;;
18.79;-2.906424;-0.7434369;;
18.79;-2.906424;-0.7434369;;
18.81;-2.893085;-0.7937409;;
18.811;-2.892946;-0.7942662;;
18.813;-2.892921;-0.7943582;;
18.813;-2.892921;-0.7943582;;
18.833;-2.87855;-0.8449565;;
18.833;-2.87855;-0.8449565;;
18.834;-2.87855;-0.8449565;;
18.835;-2.87855;-0.8449565;;
18.8412586;;;-0.950954341991289;-0.374266353924855
18.833;-2.87855;-0.8449565;;
18.833;-2.87855;-0.8449565;;
18.834;-2.87855;-0.8449565;;
18.835;-2.87855;-0.8449565;;
18.854;-2.871094;-0.8699556;;
18.855;-2.871094;-0.8699556;;
18.855;-2.871094;-0.8699556;;
18.856;-2.871094;-0.8699556;;
18.876;-2.863219;-0.8955312;;
18.877;-2.863219;-0.8955312;;
18.878;-2.863219;-0.8955312;;
18.879;-2.856619;-0.9163067;;
18.899;-2.823513;-1.013728;;
18.9;-2.823101;-1.014938;;
18.9;-2.823101;-1.014938;;
18.901;-2.823101;-1.014938;;
18.92;-2.812313;-1.044455;;
18.921;-2.812196;-1.044774;;
18.922;-2.812178;-1.044823;;
18.922;-2.812172;-1.04484;;
18.944;-2.793477;-1.093841;;
18.945;-2.793477;-1.093841;;
18.946;-2.793477;-1.093841;;
18.946;-2.793477;-1.093841;;
18.965;-2.773618;-1.143259;;
18.966;-2.773618;-1.143259;;
18.966;-2.773618;-1.143259;;
18.967;-2.773618;-1.143259;;
18.986;-2.75363;-1.190582;;
18.987;-2.753411;-1.1911;;
18.988;-2.753381;-1.191173;;
18.989;-2.753372;-1.191194;;
19.01;-2.731972;-1.239488;;
19.01;-2.731972;-1.239488;;
19.011;-2.731972;-1.239488;;
19.031;-2.720931;-1.263538;;
19.032;-2.720835;-1.263745;;
19.032;-2.720789;-1.263847;;
19.033;-2.720789;-1.263847;;
19.034;-2.720789;-1.263847;;
19.054;-2.67984;-1.348503;;
19.055;-2.67984;-1.348503;;
19.056;-2.67984;-1.348503;;
19.056;-2.67984;-1.348503;;
19.076;-2.662843;-1.381757;;
19.077;-2.662669;-1.382096;;
