linearCube1Timestamp;linearCube1XPos;linearCube1YPos;linearCube1newCorr;linearCube1smoothCorr
2.935;-2.817007;-0.7;;
2.936;-2.817007;-0.7;;
2.957;-2.870383;-0.7;;
2.958;-2.870383;-0.7;;
2.959;-2.870383;-0.7;;
2.978;-2.924279;-0.7;;
3;-2.984468;-0.7;;
3.001;-2.984468;-0.7;;
3.022;-3;-0.7;;
3.023;-3;-0.7;;
3.044;-2.946355;-0.7;;
3.045;-2.946355;-0.7;;
3.066;-2.892425;-0.7;;
3.067;-2.892425;-0.7;;
3.088;-2.865926;-0.7;;
3.089;-2.83878;-0.7;;
3.11;-2.785628;-0.7;;
3.111;-2.785628;-0.7;;
3.131;-2.731508;-0.7;;
3.133;-2.731508;-0.7;;
3.1397552;;;0.215691091272506;-0.165833113067902
3.152;-2.678031;-0.7;;
3.153;-2.678031;-0.7;;
3.154;-2.678031;-0.7;;
3.174;-2.624849;-0.7;;
3.175;-2.62437;-0.7;;
3.196;-2.570623;-0.7;;
3.197;-2.570151;-0.7;;
3.218;-2.518264;-0.7;;
3.219;-2.517755;-0.7;;
3.24;-2.490432;-0.7;;
3.241;-2.490162;-0.7;;
3.262;-2.426012;-0.7;;
3.271;-2.410682;-0.7;;
3.285;-2.383563;-0.7;;
3.286;-2.360098;-0.7;;
3.307;-2.329749;-0.7;;
3.308;-2.30667;-0.7;;
3.309;-2.303505;-0.7;;
3.33;-2.249646;-0.7;;
3.331;-2.249216;-0.7;;
3.331;-2.249003;-0.7;;
3.332;-2.249003;-0.7;;
3.351;-2.222719;-0.7;;
3.352;-2.222286;-0.7;;
3.352;-2.211903;-0.7;;
3.373;-2.167897;-0.7;;
3.373;-2.167726;-0.7;;
3.374;-2.167429;-0.7;;
3.375;-2.141626;-0.7;;
3.375;-2.141626;-0.7;;
3.397;-2.115284;-0.7;;
3.398;-2.114848;-0.7;;
3.399;-2.114749;-0.7;;
3.4;-2.114705;-0.7;;
3.419;-2.036183;-0.7;;
3.42;-2.035398;-0.7;;
3.42;-2.035132;-0.7;;
3.421;-2.035132;-0.7;;
3.441;-2.008308;-0.7;;
3.4410463;;;-0.481158678476487;-0.168550660456272
3.441;-2.008308;-0.7;;
3.442;-1.994091;-0.7;;
3.442;-1.985473;-0.7;;
3.443;-1.982116;-0.7;;
3.462;-1.954684;-0.7;;
3.463;-1.954376;-0.7;;
3.464;-1.931042;-0.7;;
3.486;-1.90095;-0.7;;
3.487;-1.881965;-0.7;;
3.488;-1.876257;-0.7;;
3.51;-1.819507;-0.7;;
3.511;-1.819507;-0.7;;
3.512;-1.819507;-0.7;;
3.531;-1.766169;-0.7;;
3.532;-1.765467;-0.7;;
3.533;-1.765467;-0.7;;
3.553;-1.739226;-0.7;;
3.554;-1.739226;-0.7;;
3.555;-1.739226;-0.7;;
3.555;-1.739226;-0.7;;
3.575;-1.672516;-0.7;;
3.576;-1.661597;-0.7;;
3.577;-1.65988;-0.7;;
3.597;-1.632163;-0.7;;
3.597;-1.619301;-0.7;;
3.599;-1.606998;-0.7;;
3.6;-1.605664;-0.7;;
3.6;-1.605447;-0.7;;
3.619;-1.578879;-0.7;;
3.62;-1.578641;-0.7;;
3.641;-1.525827;-0.7;;
3.642;-1.52484;-0.7;;
3.642;-1.509568;-0.7;;
3.651;-1.498953;-0.7;;
3.653;-1.498233;-0.7;;
3.654;-1.497853;-0.7;;
3.664;-1.472105;-0.7;;
3.665;-1.448164;-0.7;;
3.687;-1.391403;-0.7;;
3.688;-1.390902;-0.7;;
3.688;-1.390817;-0.7;;
3.689;-1.390769;-0.7;;
3.709;-1.364339;-0.7;;
3.71;-1.364074;-0.7;;
3.711;-1.364021;-0.7;;
3.712;-1.364013;-0.7;;
3.712;-1.364012;-0.7;;
3.731;-1.299318;-0.7;;
3.733;-1.287556;-0.7;;
3.74334;;;0.41058242070286;0.048371611166293
3.731;-1.299318;-0.7;;
3.733;-1.287556;-0.7;;
3.754;-1.257285;-0.7;;
3.754;-1.256977;-0.7;;
3.755;-1.237031;-0.7;;
3.756;-1.229748;-0.7;;
3.757;-1.229748;-0.7;;
3.757;-1.229748;-0.7;;
3.776;-1.177788;-0.7;;
3.777;-1.176894;-0.7;;
3.778;-1.17658;-0.7;;
3.799;-1.123972;-0.7;;
3.8;-1.122926;-0.7;;
3.823;-1.068893;-0.7;;
3.823;-1.068893;-0.7;;
3.824;-1.068893;-0.7;;
3.844;-1.015884;-0.7;;
3.845;-1.015367;-0.7;;
3.845;-1.015278;-0.7;;
3.846;-1.015225;-0.7;;
3.866;-0.9888842;-0.7;;
3.867;-0.9885521;-0.7;;
3.868;-0.9885521;-0.7;;
3.868;-0.9885521;-0.7;;
3.889;-0.9104121;-0.7;;
3.889;-0.9098293;-0.7;;
3.89;-0.9090565;-0.7;;
3.891;-0.908522;-0.7;;
3.91;-0.881057;-0.7;;
3.911;-0.8597733;-0.7;;
3.912;-0.8562562;-0.7;;
3.931;-0.828328;-0.7;;
3.933;-0.8034406;-0.7;;
3.934;-0.8010119;-0.7;;
3.935;-0.80062;-0.7;;
3.935;-0.8005748;-0.7;;
3.955;-0.7492524;-0.7;;
3.956;-0.7483662;-0.7;;
3.978;-0.6942661;-0.7;;
3.978;-0.6939836;-0.7;;
3.979;-0.6937;-0.7;;
3.98;-0.6936412;-0.7;;
3.981;-0.6936412;-0.7;;
3.981;-0.6936412;-0.7;;
4.001;-0.641524;-0.7;;
4.002;-0.6405463;-0.7;;
4.003;-0.6395912;-0.7;;
4.012;-0.6395912;-0.7;;
4.023;-0.6136242;-0.7;;
4.024;-0.6131832;-0.7;;
4.024;-0.6131073;-0.7;;
4.025;-0.6130494;-0.7;;
4.0446319;;;-0.476490821225429;-0.182355692999685
4.045;-0.5340741;-0.7;;
4.046;-0.5340275;-0.7;;
4.067;-0.478794;-0.7;;
4.069;-0.4766892;-0.7;;
4.07;-0.4764748;-0.7;;
4.09;-0.426521;-0.7;;
4.091;-0.4260202;-0.7;;
4.092;-0.4259366;-0.7;;
4.092;-0.4258951;-0.7;;
4.113;-0.3724877;-0.7;;
4.113;-0.3718372;-0.7;;
4.135;-0.3189;-0.7;;
4.157;-0.2652529;-0.7;;
4.157;-0.2649963;-0.7;;
4.158;-0.2646963;-0.7;;
4.159;-0.2646497;-0.7;;
4.179;-0.2377429;-0.7;;
4.202;-0.1596021;-0.7;;
4.203;-0.1581467;-0.7;;
4.204;-0.1578651;-0.7;;
4.223;-0.1040532;-0.7;;
4.246;-0.05163428;-0.7;;
4.247;-0.05017222;-0.7;;
4.248;-0.04996872;-0.7;;
4.249;-0.04992493;-0.7;;
4.268;-0.02431647;-0.7;;
4.269;-0.008316195;-0.7;;
4.27;-0.001740002;-0.7;;
4.271;0.002819886;-0.7;;
4.292;0.05638846;-0.7;;
4.293;0.05683337;-0.7;;
4.293;0.05685825;-0.7;;
4.314;0.1102763;-0.7;;
4.315;0.1107327;-0.7;;
4.316;0.1108689;-0.7;;
4.316;0.1108847;-0.7;;
4.336;0.1369211;-0.7;;
4.337;0.1371609;-0.7;;
4.340909;;;0.338173155965654;0.0907549184810283
4.336;0.1369211;-0.7;;
4.337;0.1371609;-0.7;;
4.358;0.2208363;-0.7;;
4.359;0.2221502;-0.7;;
4.36;0.2228391;-0.7;;
4.38;0.2861275;-0.7;;
4.381;0.2867803;-0.7;;
4.382;0.2868778;-0.7;;
4.383;0.2869096;-0.7;;
4.383;0.2869096;-0.7;;
4.404;0.3248025;-0.7;;
4.426;0.3776208;-0.7;;
4.427;0.3782122;-0.7;;
4.428;0.3782122;-0.7;;
4.448;0.4327091;-0.7;;
4.448;0.4327091;-0.7;;
4.449;0.4327091;-0.7;;
4.449;0.4327091;-0.7;;
4.469;0.4852597;-0.7;;
4.47;0.4858099;-0.7;;
4.472;0.4858887;-0.7;;
4.492;0.5123122;-0.7;;
4.493;0.512725;-0.7;;
4.494;0.5129018;-0.7;;
4.494;0.5129173;-0.7;;
4.495;0.5129808;-0.7;;
4.514;0.5928736;-0.7;;
4.515;0.5928736;-0.7;;
4.537;0.6464789;-0.7;;
4.538;0.6469311;-0.7;;
4.538;0.6470006;-0.7;;
4.539;0.6470816;-0.7;;
4.54;0.6470942;-0.7;;
4.54;0.6470988;-0.7;;
4.559;0.6733807;-0.7;;
4.559;0.6865909;-0.7;;
4.581;0.7525445;-0.7;;
4.582;0.7533232;-0.7;;
4.583;0.7536986;-0.7;;
4.583;0.753886;-0.7;;
4.584;0.7540191;-0.7;;
4.604;0.8061445;-0.7;;
4.605;0.806872;-0.7;;
4.605;0.8072264;-0.7;;
4.627;0.8603672;-0.7;;
4.628;0.8608439;-0.7;;
4.6537305;;;0.384310260996444;0.081997531912223
4.708;1.04794;-0.7;;
4.708;1.048135;-0.7;;
4.71;1.048477;-0.7;;
4.711;1.04853;-0.7;;
4.711;1.04853;-0.7;;
4.711;1.04853;-0.7;;
4.712;1.04853;-0.7;;
4.713;1.04853;-0.7;;
4.714;1.04853;-0.7;;
4.715;1.04853;-0.7;;
4.715;1.075595;-0.7;;
4.716;1.075595;-0.7;;
4.717;1.075595;-0.7;;
4.717;1.075595;-0.7;;
4.718;1.075595;-0.7;;
4.731;1.101858;-0.7;;
4.731;1.102078;-0.7;;
4.732;1.102377;-0.7;;
4.741;1.102377;-0.7;;
4.752;1.163899;-0.7;;
4.753;1.164925;-0.7;;
4.753;1.165095;-0.7;;
4.774;1.208863;-0.7;;
4.775;1.209264;-0.7;;
4.775;1.209333;-0.7;;
4.776;1.20939;-0.7;;
4.777;1.20939;-0.7;;
4.796;1.264087;-0.7;;
4.797;1.264087;-0.7;;
4.798;1.264087;-0.7;;
4.799;1.264087;-0.7;;
4.818;1.328617;-0.7;;
4.819;1.328617;-0.7;;
4.819;1.328617;-0.7;;
4.82;1.328617;-0.7;;
4.84;1.370418;-0.7;;
4.841;1.370836;-0.7;;
4.841;1.370906;-0.7;;
4.842;1.370935;-0.7;;
4.862;1.42324;-0.7;;
4.863;1.423696;-0.7;;
4.863;1.42372;-0.7;;
4.883;1.476468;-0.7;;
4.885;1.477351;-0.7;;
4.886;1.477535;-0.7;;
4.887;1.477699;-0.7;;
4.887;1.477718;-0.7;;
4.907;1.52983;-0.7;;
4.908;1.530773;-0.7;;
4.929;1.584588;-0.7;;
4.93;1.585115;-0.7;;
4.931;1.585196;-0.7;;
4.931;1.585224;-0.7;;
4.932;1.585224;-0.7;;
4.932;1.585224;-0.7;;
4.9495084;;;-0.437026129073672;0.0951524292961418
4.952;1.637118;-0.7;;
4.953;1.637794;-0.7;;
4.974;1.708589;-0.7;;
4.975;1.70951;-0.7;;
4.975;1.709964;-0.7;;
4.976;1.710233;-0.7;;
4.977;1.710295;-0.7;;
4.996;1.745494;-0.7;;
4.997;1.745858;-0.7;;
4.997;1.74592;-0.7;;
4.998;1.745961;-0.7;;
4.999;1.745961;-0.7;;
5.019;1.796494;-0.7;;
5.02;1.797857;-0.7;;
5.041;1.852322;-0.7;;
5.042;1.85283;-0.7;;
5.043;1.852932;-0.7;;
5.044;1.852957;-0.7;;
5.044;1.852957;-0.7;;
5.063;1.90652;-0.7;;
5.064;1.90652;-0.7;;
5.085;1.958127;-0.7;;
5.086;1.958974;-0.7;;
5.087;1.95982;-0.7;;
5.088;1.959955;-0.7;;
5.096;1.960008;-0.7;;
5.107;2.016266;-0.7;;
5.109;2.018412;-0.7;;
5.13;2.078489;-0.7;;
5.131;2.079537;-0.7;;
5.132;2.079891;-0.7;;
5.133;2.079891;-0.7;;
5.153;2.12049;-0.7;;
5.154;2.120921;-0.7;;
5.155;2.121005;-0.7;;
5.156;2.121005;-0.7;;
5.176;2.174118;-0.7;;
5.197;2.227894;-0.7;;
5.197;2.227894;-0.7;;
5.198;2.227894;-0.7;;
5.199;2.227894;-0.7;;
5.2;2.227894;-0.7;;
5.219;2.281463;-0.7;;
5.219;2.281924;-0.7;;
5.22;2.282135;-0.7;;
5.241;2.334417;-0.7;;
5.242;2.33485;-0.7;;
5.242;2.335057;-0.7;;
5.243;2.335057;-0.7;;
5.2513003;;;-0.3844705148789;-0.14572879431871
5.241;2.334417;-0.7;;
5.242;2.33485;-0.7;;
5.242;2.335057;-0.7;;
5.243;2.335057;-0.7;;
5.264;2.388591;-0.7;;
5.264;2.388754;-0.7;;
5.265;2.389152;-0.7;;
5.266;2.389243;-0.7;;
5.288;2.455227;-0.7;;
5.288;2.455227;-0.7;;
5.289;2.455227;-0.7;;
5.29;2.455227;-0.7;;
5.29;2.455227;-0.7;;
5.291;2.455227;-0.7;;
5.309;2.496003;-0.7;;
5.31;2.496003;-0.7;;
5.31;2.496003;-0.7;;
5.331;2.549078;-0.7;;
5.332;2.550054;-0.7;;
5.332;2.550218;-0.7;;
5.355;2.601217;-0.7;;
5.355;2.60137;-0.7;;
5.356;2.602138;-0.7;;
5.357;2.603482;-0.7;;
5.377;2.65726;-0.7;;
5.377;2.65726;-0.7;;
5.378;2.65726;-0.7;;
5.378;2.65726;-0.7;;
5.379;2.65726;-0.7;;
5.379;2.65726;-0.7;;
5.398;2.71037;-0.7;;
5.399;2.710925;-0.7;;
5.421;2.763279;-0.7;;
5.422;2.763756;-0.7;;
5.423;2.763876;-0.7;;
5.424;2.763876;-0.7;;
5.424;2.763876;-0.7;;
5.444;2.829397;-0.7;;
5.444;2.829552;-0.7;;
5.445;2.830107;-0.7;;
5.471;2.844429;-0.7;;
5.472;2.871814;-0.7;;
5.472;2.871814;-0.7;;
5.473;2.871814;-0.7;;
5.486;2.926382;-0.7;;
5.488;2.927997;-0.7;;
5.489;2.92827;-0.7;;
5.49;2.928418;-0.7;;
5.509;2.977915;-0.7;;
5.51;2.978867;-0.7;;
5.512;2.979124;-0.7;;
5.513;2.979189;-0.7;;
5.531;3;-0.7;;
5.532;3;-0.7;;
5.533;3;-0.7;;
5.5525919;;;-0.495930445191809;-0.439142363048127
5.554;2.946996;-0.7;;
5.555;2.946471;-0.7;;
5.577;2.889163;-0.7;;
5.599;2.828496;-0.7;;
5.601;2.825953;-0.7;;
5.622;2.785919;-0.7;;
5.623;2.785629;-0.7;;
5.644;2.733411;-0.7;;
5.666;2.678846;-0.7;;
5.667;2.678329;-0.7;;
5.668;2.678256;-0.7;;
5.689;2.626351;-0.7;;
5.691;2.625294;-0.7;;
5.691;2.625224;-0.7;;
5.692;2.625138;-0.7;;
5.713;2.571343;-0.7;;
5.713;2.571343;-0.7;;
5.713;2.571343;-0.7;;
5.714;2.571343;-0.7;;
5.715;2.571343;-0.7;;
5.715;2.571343;-0.7;;
5.734;2.518825;-0.7;;
5.735;2.517884;-0.7;;
5.756;2.452879;-0.7;;
5.757;2.452022;-0.7;;
5.758;2.451489;-0.7;;
5.759;2.45137;-0.7;;
5.759;2.45135;-0.7;;
5.78;2.411721;-0.7;;
5.781;2.410597;-0.7;;
5.781;2.410406;-0.7;;
5.782;2.410298;-0.7;;
5.783;2.410298;-0.7;;
5.802;2.358061;-0.7;;
5.824;2.303507;-0.7;;
5.825;2.303005;-0.7;;
5.832;2.302891;-0.7;;
5.833;2.283673;-0.7;;
5.835;2.277415;-0.7;;
5.837;2.276558;-0.7;;
5.847;2.250003;-0.7;;
5.847;2.249712;-0.7;;
5.8538823;;;0.488581886334953;-0.130606357911919
5.867;2.196718;-0.7;;
5.868;2.196226;-0.7;;
5.869;2.196074;-0.7;;
5.87;2.196048;-0.7;;
5.889;2.142672;-0.7;;
5.89;2.141976;-0.7;;
5.891;2.141976;-0.7;;
5.892;2.141976;-0.7;;
5.912;2.07671;-0.7;;
5.913;2.075608;-0.7;;
5.914;2.075077;-0.7;;
5.915;2.075077;-0.7;;
5.934;2.035777;-0.7;;
5.935;2.035069;-0.7;;
5.936;2.034846;-0.7;;
5.937;2.034745;-0.7;;
5.956;1.983124;-0.7;;
5.957;1.982182;-0.7;;
5.958;1.981897;-0.7;;
5.959;1.9818;-0.7;;
5.978;1.928691;-0.7;;
5.978;1.928237;-0.7;;
5.979;1.928025;-0.7;;
5.98;1.927994;-0.7;;
5.999;1.901199;-0.7;;
6;1.882895;-0.7;;
6.002;1.875245;-0.7;;
6.003;1.874392;-0.7;;
6.022;1.821536;-0.7;;
6.023;1.820972;-0.7;;
6.024;1.820881;-0.7;;
6.025;1.820853;-0.7;;
6.044;1.767988;-0.7;;
6.045;1.767546;-0.7;;
6.046;1.767386;-0.7;;
6.047;1.767312;-0.7;;
6.066;1.70157;-0.7;;
6.068;1.700822;-0.7;;
6.069;1.700741;-0.7;;
6.07;1.700719;-0.7;;
6.089;1.66042;-0.7;;
6.09;1.660027;-0.7;;
6.09;1.659961;-0.7;;
6.091;1.659907;-0.7;;
6.111;1.607034;-0.7;;
6.113;1.606541;-0.7;;
6.114;1.606382;-0.7;;
6.115;1.606382;-0.7;;
6.134;1.552843;-0.7;;
6.134;1.552843;-0.7;;
6.135;1.552843;-0.7;;
6.135;1.552843;-0.7;;
6.155;1.525952;-0.7;;
6.1556752;;;0.489397541391187;0.16068299417811
6.155;1.525952;-0.7;;
6.156;1.504671;-0.7;;
6.157;1.50202;-0.7;;
6.158;1.498908;-0.7;;
6.177;1.471815;-0.7;;
6.178;1.471815;-0.7;;
6.178;1.471815;-0.7;;
6.179;1.471815;-0.7;;
6.198;1.411813;-0.7;;
6.199;1.411023;-0.7;;
6.2;1.411023;-0.7;;
6.2;1.411023;-0.7;;
6.219;1.364559;-0.7;;
6.22;1.364559;-0.7;;
6.221;1.364559;-0.7;;
6.241;1.312218;-0.7;;
6.241;1.311969;-0.7;;
6.242;1.311667;-0.7;;
6.242;1.311623;-0.7;;
6.262;1.258406;-0.7;;
6.262;1.257729;-0.7;;
6.283;1.204571;-0.7;;
6.284;1.204087;-0.7;;
6.284;1.204006;-0.7;;
6.305;1.151051;-0.7;;
6.306;1.150563;-0.7;;
6.307;1.150449;-0.7;;
6.327;1.097474;-0.7;;
6.328;1.097012;-0.7;;
6.329;1.096897;-0.7;;
6.349;1.04457;-0.7;;
6.35;1.043657;-0.7;;
6.351;1.043386;-0.7;;
6.352;1.043271;-0.7;;
6.372;1.01668;-0.7;;
6.373;1.01668;-0.7;;
6.373;0.9985223;-0.7;;
6.374;0.9893605;-0.7;;
6.375;0.9893605;-0.7;;
6.393;0.9369383;-0.7;;
6.394;0.9363496;-0.7;;
6.395;0.9362629;-0.7;;
6.416;0.8836153;-0.7;;
6.417;0.8825829;-0.7;;
6.418;0.8823929;-0.7;;
6.419;0.8823625;-0.7;;
6.438;0.8293436;-0.7;;
6.439;0.8286503;-0.7;;
6.44;0.8286503;-0.7;;
6.441;0.8286503;-0.7;;
6.4569661;;;0.246907091257456;0.408295506327865
6.461;0.7754146;-0.7;;
6.463;0.7754146;-0.7;;
6.464;0.7754146;-0.7;;
6.465;0.7754146;-0.7;;
6.484;0.7217931;-0.7;;
6.485;0.7212099;-0.7;;
6.486;0.7210967;-0.7;;
6.487;0.7210967;-0.7;;
6.488;0.7210967;-0.7;;
6.507;0.6699138;-0.7;;
6.508;0.6681907;-0.7;;
6.509;0.6679209;-0.7;;
6.53;0.6164327;-0.7;;
6.552;0.5446385;-0.7;;
6.553;0.5413237;-0.7;;
6.554;0.5413237;-0.7;;
6.555;0.5413237;-0.7;;
6.556;0.5413237;-0.7;;
6.556;0.5413237;-0.7;;
6.557;0.5413237;-0.7;;
6.575;0.5095593;-0.7;;
6.576;0.5083579;-0.7;;
6.578;0.5071006;-0.7;;
6.579;0.506995;-0.7;;
6.598;0.4539769;-0.7;;
6.598;0.4537927;-0.7;;
6.599;0.4532623;-0.7;;
6.6;0.4532623;-0.7;;
6.6;0.4532623;-0.7;;
6.62;0.4006008;-0.7;;
6.62;0.3999286;-0.7;;
6.621;0.3999286;-0.7;;
6.622;0.3999286;-0.7;;
6.641;0.3468314;-0.7;;
6.642;0.346307;-0.7;;
6.642;0.3462232;-0.7;;
6.663;0.2938858;-0.7;;
6.664;0.2932414;-0.7;;
6.664;0.2932291;-0.7;;
6.665;0.2927094;-0.7;;
6.685;0.2664772;-0.7;;
6.686;0.2477928;-0.7;;
6.688;0.2400778;-0.7;;
6.688;0.2394795;-0.7;;
6.708;0.1867687;-0.7;;
6.708;0.1863697;-0.7;;
6.709;0.1861445;-0.7;;
6.71;0.1861127;-0.7;;
6.71;0.1861072;-0.7;;
6.729;0.1324681;-0.7;;
6.73;0.1318789;-0.7;;
6.731;0.1317912;-0.7;;
6.751;0.07880695;-0.7;;
6.752;0.07827692;-0.7;;
6.753;0.07814293;-0.7;;
6.754;0.07814293;-0.7;;
6.7587587;;;0.496501359055678;0.410935330568107
6.773;0.02587382;-0.7;;
6.774;0.02489399;-0.7;;
6.775;0.02462111;-0.7;;
6.776;0.02453626;-0.7;;
6.795;-0.02818186;-0.7;;
6.796;-0.02874616;-0.7;;
6.797;-0.02883675;-0.7;;
6.797;-0.0288481;-0.7;;
6.817;-0.08170055;-0.7;;
6.818;-0.08224119;-0.7;;
6.819;-0.0823257;-0.7;;
6.82;-0.08234881;-0.7;;
6.839;-0.1091101;-0.7;;
6.84;-0.1093997;-0.7;;
6.841;-0.109449;-0.7;;
6.842;-0.1094574;-0.7;;
6.861;-0.1889373;-0.7;;
6.862;-0.1898016;-0.7;;
6.863;-0.1899295;-0.7;;
6.863;-0.1899512;-0.7;;
6.882;-0.243344;-0.7;;
6.891;-0.2440167;-0.7;;
6.892;-0.2440315;-0.7;;
6.892;-0.244034;-0.7;;
6.904;-0.299071;-0.7;;
6.905;-0.3001852;-0.7;;
6.906;-0.3001852;-0.7;;
6.906;-0.3001852;-0.7;;
6.926;-0.3235611;-0.7;;
6.927;-0.344801;-0.7;;
6.927;-0.3484028;-0.7;;
6.928;-0.3501064;-0.7;;
6.948;-0.3775611;-0.7;;
6.949;-0.3988501;-0.7;;
6.95;-0.4023952;-0.7;;
6.951;-0.4035645;-0.7;;
6.971;-0.4306925;-0.7;;
6.971;-0.4328887;-0.7;;
6.972;-0.4436365;-0.7;;
6.973;-0.4551794;-0.7;;
6.992;-0.4848041;-0.7;;
6.994;-0.4851405;-0.7;;
6.994;-0.4851579;-0.7;;
6.995;-0.4851825;-0.7;;
7.014;-0.5501354;-0.7;;
7.015;-0.550756;-0.7;;
7.016;-0.5612672;-0.7;;
7.016;-0.5629008;-0.7;;
7.035;-0.5914326;-0.7;;
7.036;-0.591742;-0.7;;
7.056;-0.6448619;-0.7;;
7.057;-0.6453599;-0.7;;
7.057;-0.6454449;-0.7;;
7.058;-0.6455174;-0.7;;
7.059;-0.6455174;-0.7;;
7.059;-0.6455174;-0.7;;
7.0605511;;;0.495415869618993;0.412941439977376
7.077;-0.698372;-0.7;;
7.078;-0.6989301;-0.7;;
7.098;-0.7522255;-0.7;;
7.098;-0.7526384;-0.7;;
7.099;-0.7528576;-0.7;;
7.1;-0.7528968;-0.7;;
7.12;-0.8061073;-0.7;;
7.12;-0.8061073;-0.7;;
7.121;-0.8061073;-0.7;;
7.122;-0.8061073;-0.7;;
7.143;-0.8590235;-0.7;;
7.144;-0.859449;-0.7;;
7.144;-0.8596544;-0.7;;
7.145;-0.8596544;-0.7;;
7.166;-0.9253955;-0.7;;
7.166;-0.9255874;-0.7;;
7.167;-0.9260814;-0.7;;
7.168;-0.9261959;-0.7;;
7.187;-0.9664437;-0.7;;
7.188;-0.9671261;-0.7;;
7.189;-0.9674032;-0.7;;
7.189;-0.9674421;-0.7;;
7.209;-1.020116;-0.7;;
7.209;-1.020407;-0.7;;
7.21;-1.020721;-0.7;;
7.211;-1.02077;-0.7;;
7.23;-1.073699;-0.7;;
7.231;-1.074229;-0.7;;
7.231;-1.074317;-0.7;;
7.24;-1.074404;-0.7;;
7.251;-1.132255;-0.7;;
7.252;-1.133333;-0.7;;
7.253;-1.133491;-0.7;;
7.254;-1.133532;-0.7;;
7.272;-1.154786;-0.7;;
7.273;-1.17751;-0.7;;
7.274;-1.180756;-0.7;;
7.275;-1.1817;-0.7;;
7.294;-1.209592;-0.7;;
7.295;-1.231591;-0.7;;
7.296;-1.23548;-0.7;;
7.297;-1.23548;-0.7;;
7.317;-1.263012;-0.7;;
7.318;-1.291107;-0.7;;
7.319;-1.296846;-0.7;;
7.319;-1.297812;-0.7;;
7.34;-1.316157;-0.7;;
7.341;-1.334187;-0.7;;
7.341;-1.335294;-0.7;;
7.342;-1.340288;-0.7;;
7.362;-1.369694;-0.7;;
7.3623441;;;0.496881426469825;0.496266218381499
7.362;-1.369694;-0.7;;
7.363;-1.388415;-0.7;;
7.364;-1.392695;-0.7;;
7.364;-1.393465;-0.7;;
7.383;-1.422731;-0.7;;
7.384;-1.423217;-0.7;;
7.385;-1.441292;-0.7;;
7.386;-1.451333;-0.7;;
7.406;-1.476843;-0.7;;
7.407;-1.496608;-0.7;;
7.408;-1.501763;-0.7;;
7.408;-1.5026;-0.7;;
7.429;-1.530416;-0.7;;
7.43;-1.550283;-0.7;;
7.45;-1.58413;-0.7;;
7.451;-1.584458;-0.7;;
7.452;-1.604753;-0.7;;
7.452;-1.608239;-0.7;;
