linearCube2Timestamp;linearCube2XPos;linearCube2YPos;linearCube2newCorr;linearCube2smoothCorr
0.945;2.698424;0;;
0.966;2.675002;0;;
0.966;2.675002;0;;
0.967;2.675002;0;;
0.968;2.675002;0;;
0.9765676;;;-0.422865851023317;-0.264630376289004
0.988;2.654063;0;;
0.989;2.653858;0;;
0.989;2.653823;0;;
0.997;2.653799;0;;
1.01;2.63138;0;;
1.011;2.631039;0;;
1.011;2.63098;0;;
1.012;2.63095;0;;
1.032;2.620432;0;;
1.033;2.611531;0;;
1.033;2.610029;0;;
1.034;2.60934;0;;
1.055;2.586681;0;;
1.056;2.586513;0;;
1.056;2.586474;0;;
1.057;2.586404;0;;
1.077;2.564448;0;;
1.078;2.564448;0;;
1.079;2.564448;0;;
1.08;2.564448;0;;
1.099;2.553281;0;;
1.099;2.553281;0;;
1.1;2.544077;0;;
1.101;2.542622;0;;
1.121;2.53091;0;;
1.122;2.530801;0;;
1.123;2.522463;0;;
1.123;2.521131;0;;
1.142;2.508005;0;;
1.143;2.507877;0;;
1.144;2.507845;0;;
1.145;2.49732;0;;
1.164;2.485951;0;;
1.164;2.485951;0;;
1.164;2.485951;0;;
1.184;2.464126;0;;
1.185;2.463917;0;;
1.186;2.463871;0;;
1.206;2.441858;0;;
1.207;2.441645;0;;
1.227;2.419513;0;;
1.227;2.419331;0;;
1.228;2.419235;0;;
1.229;2.419235;0;;
1.249;2.39701;0;;
1.249;2.396977;0;;
1.25;2.396725;0;;
1.251;2.396725;0;;
1.27;2.374328;0;;
1.271;2.374122;0;;
1.271;2.374034;0;;
1.272;2.374034;0;;
1.2783603;;;-0.18860262919998;-0.327497919355665
1.27;2.374328;0;;
1.271;2.374122;0;;
1.271;2.374034;0;;
1.272;2.374034;0;;
1.291;2.352236;0;;
1.292;2.352002;0;;
1.293;2.351965;0;;
1.313;2.329965;0;;
1.314;2.329692;0;;
1.315;2.329692;0;;
1.315;2.329692;0;;
1.336;2.307105;0;;
1.337;2.307105;0;;
1.337;2.307105;0;;
1.338;2.307105;0;;
1.366;2.285304;0;;
1.367;2.285141;0;;
1.368;2.275824;0;;
1.369;2.274089;0;;
1.37;2.274089;0;;
1.381;2.262694;0;;
1.382;2.262498;0;;
1.383;2.262442;0;;
1.403;2.240397;0;;
1.404;2.240397;0;;
1.404;2.240397;0;;
1.405;2.240397;0;;
1.425;2.218269;0;;
1.426;2.218052;0;;
1.427;2.218009;0;;
1.449;2.19592;0;;
1.449;2.195872;0;;
1.45;2.195728;0;;
1.451;2.195683;0;;
1.471;2.173625;0;;
1.472;2.173424;0;;
1.472;2.173398;0;;
1.473;2.173343;0;;
1.474;2.173343;0;;
1.492;2.151345;0;;
1.493;2.151095;0;;
1.494;2.151057;0;;
1.514;2.129103;0;;
1.514;2.128824;0;;
1.515;2.128824;0;;
1.515;2.128824;0;;
1.536;2.106336;0;;
1.536;2.106336;0;;
1.537;2.106336;0;;
1.538;2.106336;0;;
1.558;2.084154;0;;
1.558;2.084154;0;;
1.559;2.084154;0;;
1.56;2.084154;0;;
1.5796509;;;-0.425349313565732;-0.34560593126301
1.581;2.061945;0;;
1.582;2.061679;0;;
1.582;2.061679;0;;
1.602;2.050681;0;;
1.603;2.041575;0;;
1.604;2.039694;0;;
1.604;2.039376;0;;
1.625;2.017449;0;;
1.626;2.017187;0;;
1.627;2.017187;0;;
1.627;2.017187;0;;
1.647;1.994913;0;;
1.648;1.994913;0;;
1.649;1.994913;0;;
1.649;1.994913;0;;
1.67;1.972477;0;;
1.671;1.972477;0;;
1.671;1.972477;0;;
1.672;1.972477;0;;
1.691;1.949854;0;;
1.693;1.949854;0;;
1.693;1.949854;0;;
1.694;1.949854;0;;
1.714;1.928137;0;;
1.715;1.927868;0;;
1.723;1.927868;0;;
1.724;1.927868;0;;
1.736;1.90534;0;;
1.737;1.90534;0;;
1.737;1.90534;0;;
1.738;1.90534;0;;
1.757;1.894347;0;;
1.758;1.894227;0;;
1.759;1.884604;0;;
1.781;1.861185;0;;
1.782;1.860974;0;;
1.782;1.860938;0;;
1.783;1.860922;0;;
1.784;1.860918;0;;
1.803;1.849467;0;;
1.803;1.842173;0;;
1.804;1.839192;0;;
1.805;1.838589;0;;
1.826;1.816318;0;;
1.827;1.816046;0;;
1.827;1.816046;0;;
1.828;1.816046;0;;
1.848;1.793758;0;;
1.849;1.793758;0;;
1.849;1.793758;0;;
1.85;1.793758;0;;
1.876;1.771361;0;;
1.876;1.771361;0;;
1.877;1.771361;0;;
1.878;1.771361;0;;
1.8814438;;;0.299721923644156;-0.104743339707185
1.876;1.771361;0;;
1.876;1.771361;0;;
1.877;1.771361;0;;
1.878;1.771361;0;;
1.898;1.749312;0;;
1.898;1.749032;0;;
1.899;1.749032;0;;
1.9;1.749032;0;;
1.92;1.726563;0;;
1.92;1.726563;0;;
1.92;1.726563;0;;
1.921;1.726563;0;;
1.921;1.726563;0;;
1.941;1.704491;0;;
1.941;1.704328;0;;
1.942;1.70423;0;;
1.962;1.682414;0;;
1.963;1.682147;0;;
1.964;1.682147;0;;
1.964;1.682147;0;;
1.985;1.660015;0;;
1.986;1.659805;0;;
1.987;1.659762;0;;
1.987;1.659754;0;;
2.009;1.637574;0;;
2.01;1.637399;0;;
2.01;1.63739;0;;
2.011;1.637316;0;;
2.03;1.615123;0;;
2.031;1.615123;0;;
2.031;1.615123;0;;
2.052;1.5929;0;;
2.053;1.592684;0;;
2.054;1.59265;0;;
2.074;1.570538;0;;
2.075;1.570353;0;;
2.076;1.570289;0;;
2.082;1.56422;0;;
2.091;1.550722;0;;
2.097;1.543332;0;;
2.098;1.54311;0;;
2.099;1.543036;0;;
2.118;1.525676;0;;
2.119;1.525676;0;;
2.12;1.525676;0;;
2.12;1.525676;0;;
2.139;1.503639;0;;
2.14;1.503417;0;;
2.141;1.503368;0;;
2.142;1.503357;0;;
2.161;1.481255;0;;
2.162;1.481025;0;;
2.163;1.480976;0;;
2.182735;;;-0.363714104924033;-0.163113831615203
2.183;1.458919;0;;
2.183;1.458912;0;;
2.184;1.4589;0;;
2.185;1.458694;0;;
2.186;1.458642;0;;
2.206;1.436245;0;;
2.206;1.436245;0;;
2.207;1.436245;0;;
2.227;1.424976;0;;
2.228;1.417134;0;;
2.229;1.414827;0;;
2.229;1.414542;0;;
2.23;1.414068;0;;
2.249;1.402873;0;;
2.25;1.3914;0;;
2.251;1.3914;0;;
2.272;1.380428;0;;
2.273;1.37199;0;;
2.274;1.369814;0;;
2.274;1.369458;0;;
2.295;1.347325;0;;
2.296;1.347047;0;;
2.297;1.346785;0;;
2.297;1.346785;0;;
2.298;1.346785;0;;
2.317;1.324602;0;;
2.318;1.32438;0;;
2.319;1.324329;0;;
2.339;1.302249;0;;
2.34;1.302032;0;;
2.341;1.301971;0;;
2.342;1.301971;0;;
2.342;1.301971;0;;
2.361;1.291011;0;;
2.362;1.284395;0;;
2.362;1.283025;0;;
2.382;1.268794;0;;
2.382;1.268788;0;;
2.383;1.268646;0;;
2.384;1.268618;0;;
2.403;1.246145;0;;
2.403;1.246084;0;;
2.404;1.245841;0;;
2.405;1.245841;0;;
2.424;1.224422;0;;
2.424;1.224329;0;;
2.425;1.224169;0;;
2.426;1.224144;0;;
2.445;1.201917;0;;
2.454;1.1907;0;;
2.455;1.190544;0;;
2.466;1.177688;0;;
2.467;1.176827;0;;
2.468;1.176827;0;;
2.469;1.176827;0;;
2.4845279;;;0.497771742707368;0.144593187142497
2.489;1.157257;0;;
2.49;1.157068;0;;
2.491;1.157023;0;;
2.492;1.157012;0;;
2.511;1.13489;0;;
2.512;1.134595;0;;
2.512;1.134595;0;;
2.513;1.134595;0;;
2.532;1.112429;0;;
2.533;1.112143;0;;
2.534;1.112143;0;;
2.534;1.112143;0;;
2.554;1.090367;0;;
2.555;1.090149;0;;
2.555;1.090113;0;;
2.576;1.067879;0;;
2.577;1.0677;0;;
2.578;1.067614;0;;
2.578;1.067614;0;;
2.579;1.067614;0;;
2.598;1.045329;0;;
2.599;1.045329;0;;
2.599;1.045329;0;;
2.6;1.045329;0;;
2.62;1.023311;0;;
2.62;1.02303;0;;
2.621;1.02303;0;;
2.622;1.02303;0;;
2.641;1.001112;0;;
2.642;1.00092;0;;
2.642;1.000872;0;;
2.663;0.9784468;0;;
2.664;0.9782264;0;;
2.665;0.9781932;0;;
2.665;0.9781877;0;;
2.685;0.9567563;0;;
2.686;0.9562524;0;;
2.687;0.9560091;0;;
2.688;0.9559736;0;;
2.708;0.9340923;0;;
2.71;0.9336113;0;;
2.731;0.9116791;0;;
2.731;0.9115138;0;;
2.733;0.9114166;0;;
2.733;0.9114166;0;;
2.753;0.8891303;0;;
2.754;0.888897;0;;
2.775;0.867083;0;;
2.777;0.8666254;0;;
2.7858185;;;0.0946127481236318;0.076223461968989
2.775;0.867083;0;;
2.777;0.8666254;0;;
2.799;0.8444686;0;;
2.8;0.8442869;0;;
2.809;0.8442137;0;;
2.82;0.8209001;0;;
2.821;0.8205208;0;;
2.822;0.8204163;0;;
2.843;0.8002234;0;;
2.843;0.8000576;0;;
2.845;0.7994906;0;;
2.865;0.7776691;0;;
2.867;0.7772579;0;;
2.888;0.7550569;0;;
2.889;0.7548561;0;;
2.889;0.7548216;0;;
2.89;0.7548002;0;;
2.891;0.7547971;0;;
2.91;0.7331168;0;;
2.911;0.7327969;0;;
2.912;0.732603;0;;
2.912;0.7325697;0;;
2.913;0.732549;0;;
2.932;0.7102402;0;;
2.932;0.7102402;0;;
2.933;0.7102402;0;;
2.954;0.6883798;0;;
2.954;0.6881989;0;;
2.956;0.6879014;0;;
2.956;0.6878985;0;;
2.957;0.6878523;0;;
2.977;0.6654186;0;;
2.978;0.6654186;0;;
2.979;0.6654186;0;;
2.999;0.6435034;0;;
3;0.6433033;0;;
3;0.643276;0;;
3.001;0.6432386;0;;
3.02;0.6214287;0;;
3.021;0.6210115;0;;
3.022;0.6208659;0;;
3.023;0.6208659;0;;
3.043;0.5990475;0;;
3.043;0.5987757;0;;
3.045;0.5985352;0;;
3.045;0.598518;0;;
3.066;0.5768119;0;;
3.067;0.5765335;0;;
3.067;0.576395;0;;
3.068;0.576309;0;;
3.0876114;;;-0.3803781482134;0.0706687808725331
3.088;0.5541112;0;;
3.089;0.5541047;0;;
3.09;0.5538977;0;;
3.091;0.5538513;0;;
3.11;0.5314789;0;;
3.112;0.5314789;0;;
3.132;0.5206453;0;;
3.132;0.5170441;0;;
3.133;0.5102845;0;;
3.134;0.5093733;0;;
3.154;0.4980194;0;;
3.155;0.4904017;0;;
3.156;0.4879685;0;;
3.156;0.4878097;0;;
3.18;0.4677993;0;;
3.18;0.4677135;0;;
3.185;0.4647714;0;;
3.185;0.4647204;0;;
3.198;0.4534005;0;;
3.199;0.4532446;0;;
3.199;0.4531847;0;;
3.199;0.4531847;0;;
3.227;0.4196748;0;;
3.228;0.4196748;0;;
3.229;0.4196748;0;;
3.229;0.4196748;0;;
3.23;0.4196748;0;;
3.249;0.3974347;0;;
3.249;0.3974347;0;;
3.25;0.3974347;0;;
3.25;0.3974347;0;;
3.27;0.3755673;0;;
3.271;0.3752913;0;;
3.272;0.3752913;0;;
3.272;0.3752913;0;;
3.292;0.3527723;0;;
3.292;0.3527723;0;;
3.293;0.3527723;0;;
3.294;0.3527723;0;;
3.314;0.3308243;0;;
3.315;0.3305486;0;;
3.316;0.3305486;0;;
3.316;0.3305486;0;;
3.336;0.3085096;0;;
3.336;0.3082265;0;;
3.337;0.3082265;0;;
3.357;0.2860389;0;;
3.358;0.2858142;0;;
3.359;0.2857617;0;;
3.36;0.2857617;0;;
3.379;0.2638369;0;;
3.379;0.2635868;0;;
3.381;0.2632989;0;;
3.381;0.2632836;0;;
3.3889021;;;0.456715565515397;0.0569833884752096
3.401;0.2410744;0;;
3.402;0.2410744;0;;
3.402;0.2410744;0;;
3.403;0.2410744;0;;
3.423;0.2190777;0;;
3.424;0.2188741;0;;
3.425;0.2188227;0;;
3.426;0.2188098;0;;
3.445;0.2077592;0;;
3.445;0.2015958;0;;
3.446;0.1972858;0;;
3.447;0.1966538;0;;
3.466;0.1853473;0;;
3.467;0.185234;0;;
3.468;0.1767569;0;;
3.468;0.1752997;0;;
3.488;0.1629655;0;;
3.489;0.1628437;0;;
3.489;0.1628228;0;;
3.49;0.1531292;0;;
3.509;0.1404688;0;;
3.51;0.1403393;0;;
3.511;0.1403127;0;;
3.531;0.1183788;0;;
3.532;0.1181042;0;;
3.533;0.1181042;0;;
3.541;0.1077355;0;;
3.553;0.08981784;0;;
3.554;0.08920102;0;;
3.555;0.08910125;0;;
3.556;0.08907139;0;;
3.575;0.07369999;0;;
3.576;0.07355122;0;;
3.596;0.05130205;0;;
3.597;0.05109387;0;;
3.597;0.05106081;0;;
3.598;0.05103018;0;;
3.598;0.05101924;0;;
3.618;0.02884972;0;;
3.618;0.02884972;0;;
3.619;0.02884972;0;;
3.639;0.006932197;0;;
3.639;0.006778935;0;;
3.64;0.006654919;0;;
3.641;0.006654919;0;;
3.641;0.006654919;0;;
3.661;-0.01607054;0;;
3.661;-0.01607054;0;;
3.662;-0.01607054;0;;
3.683;-0.03790962;0;;
3.684;-0.03811546;0;;
3.684;-0.03815053;0;;
3.685;-0.03816671;0;;
3.685;-0.03816947;0;;
3.6906957;;;0.328125476715558;0.134820964672519
3.704;-0.06032927;0;;
3.705;-0.06057296;0;;
3.706;-0.06060582;0;;
3.726;-0.08248945;0;;
3.727;-0.08270995;0;;
3.728;-0.08276302;0;;
3.728;-0.08276302;0;;
3.748;-0.1049858;0;;
3.749;-0.105186;0;;
3.749;-0.1052097;0;;
3.75;-0.1052523;0;;
3.769;-0.1274794;0;;
3.77;-0.1276895;0;;
3.771;-0.1277478;0;;
3.771;-0.1277564;0;;
3.791;-0.1386831;0;;
3.792;-0.1471313;0;;
3.793;-0.1493369;0;;
3.794;-0.1499116;0;;
3.814;-0.172176;0;;
3.815;-0.172389;0;;
3.816;-0.1724582;0;;
3.836;-0.1835655;0;;
3.836;-0.189776;0;;
3.837;-0.1934331;0;;
3.837;-0.1940629;0;;
3.838;-0.1944306;0;;
3.856;-0.2058313;0;;
3.857;-0.2059629;0;;
3.858;-0.2153097;0;;
3.878;-0.2279296;0;;
3.879;-0.2280882;0;;
3.88;-0.2280882;0;;
3.88;-0.2280882;0;;
3.881;-0.2368243;0;;
3.899;-0.2503599;0;;
3.909;-0.2505387;0;;
3.91;-0.2572642;0;;
3.921;-0.2781293;0;;
3.922;-0.278795;0;;
3.922;-0.2788476;0;;
3.923;-0.2790978;0;;
3.942;-0.2951808;0;;
3.943;-0.2951808;0;;
3.944;-0.2951808;0;;
3.944;-0.2951808;0;;
3.963;-0.3171262;0;;
3.964;-0.3174134;0;;
3.964;-0.3174134;0;;
3.965;-0.3174134;0;;
3.985;-0.3396977;0;;
3.986;-0.3396977;0;;
3.986;-0.3396977;0;;
3.9924874;;;0.458814618176818;0.414551886802591
4.006;-0.3618686;0;;
4.006;-0.3620154;0;;
4.007;-0.3621498;0;;
4.008;-0.3621498;0;;
4.028;-0.3840591;0;;
4.029;-0.3843606;0;;
4.029;-0.3845088;0;;
4.03;-0.3845944;0;;
4.05;-0.4065794;0;;
4.05;-0.4067481;0;;
4.051;-0.4068564;0;;
4.052;-0.4068564;0;;
4.071;-0.4285632;0;;
4.072;-0.4289628;0;;
4.073;-0.4291302;0;;
4.074;-0.4291302;0;;
4.093;-0.4505318;0;;
4.094;-0.4510162;0;;
4.096;-0.451327;0;;
4.117;-0.4733476;0;;
4.117;-0.4736159;0;;
4.118;-0.4736159;0;;
4.119;-0.4736159;0;;
4.119;-0.4736159;0;;
4.139;-0.4958318;0;;
4.139;-0.4959249;0;;
4.14;-0.496081;0;;
4.161;-0.518208;0;;
4.162;-0.5184038;0;;
4.162;-0.5184342;0;;
4.163;-0.5184686;0;;
4.164;-0.5184739;0;;
4.182;-0.5403426;0;;
4.183;-0.5407863;0;;
4.184;-0.5409356;0;;
4.185;-0.5409356;0;;
4.205;-0.562992;0;;
4.206;-0.5631992;0;;
4.207;-0.5632488;0;;
4.227;-0.585171;0;;
4.229;-0.5854409;0;;
4.229;-0.5854409;0;;
4.23;-0.5854409;0;;
4.231;-0.5854409;0;;
4.249;-0.6075731;0;;
4.25;-0.6078095;0;;
4.251;-0.6078604;0;;
4.272;-0.6299591;0;;
4.279;-0.6302059;0;;
4.28;-0.6302181;0;;
4.281;-0.630223;0;;
4.282;-0.630223;0;;
4.293;-0.6411133;0;;
4.2942808;;;0.494010416956384;0.426983503949587
4.293;-0.6411133;0;;
4.294;-0.6494189;0;;
4.295;-0.6514018;0;;
4.316;-0.6638541;0;;
4.317;-0.6715615;0;;
4.317;-0.6724272;0;;
4.318;-0.6743898;0;;
4.338;-0.6859466;0;;
4.339;-0.6951531;0;;
4.34;-0.6966032;0;;
4.341;-0.6970075;0;;
4.361;-0.7083015;0;;
4.361;-0.7136272;0;;
4.362;-0.7174656;0;;
4.363;-0.7191299;0;;
4.384;-0.7417431;0;;
4.385;-0.7419658;0;;
4.387;-0.7420043;0;;
4.388;-0.7420084;0;;
4.408;-0.763927;0;;
4.409;-0.7640757;0;;
4.409;-0.7640936;0;;
4.41;-0.7642041;0;;
4.411;-0.7642041;0;;
4.429;-0.7863181;0;;
4.43;-0.7865733;0;;
4.431;-0.7866092;0;;
4.451;-0.8084126;0;;
4.452;-0.8086798;0;;
4.453;-0.8086798;0;;
4.453;-0.8086798;0;;
4.454;-0.8086798;0;;
4.473;-0.8309119;0;;
4.474;-0.8311464;0;;
4.475;-0.8311855;0;;
4.495;-0.8532397;0;;
4.496;-0.8534625;0;;
4.497;-0.8534989;0;;
4.497;-0.8535151;0;;
4.498;-0.8535151;0;;
4.517;-0.8646811;0;;
4.518;-0.8727226;0;;
4.519;-0.8750532;0;;
4.539;-0.8870751;0;;
4.54;-0.8962328;0;;
4.541;-0.8976568;0;;
4.542;-0.8980416;0;;
4.563;-0.9203072;0;;
4.564;-0.9205081;0;;
4.564;-0.9205414;0;;
4.565;-0.9205705;0;;
4.584;-0.9317498;0;;
4.585;-0.9430177;0;;
4.586;-0.9430177;0;;
4.586;-0.9430177;0;;
4.5950699;;;0.488731939788016;0.480518991640406
4.605;-0.9542252;0;;
4.606;-0.9542252;0;;
4.607;-0.9626045;0;;
4.608;-0.9650715;0;;
4.627;-0.9766645;0;;
4.627;-0.9766645;0;;
4.628;-0.9766645;0;;
4.649;-0.9986986;0;;
4.649;-0.9988695;0;;
4.65;-0.9989485;0;;
4.651;-1.00769;0;;
4.652;-1.009491;0;;
4.67;-1.020797;0;;
4.671;-1.020923;0;;
4.672;-1.020944;0;;
4.691;-1.043495;0;;
4.692;-1.043495;0;;
4.692;-1.043495;0;;
4.693;-1.043495;0;;
4.693;-1.043495;0;;
4.712;-1.065723;0;;
4.713;-1.065723;0;;
4.714;-1.065723;0;;
4.734;-1.087951;0;;
4.734;-1.088071;0;;
4.735;-1.088234;0;;
4.735;-1.088234;0;;
4.755;-1.110251;0;;
4.756;-1.110454;0;;
4.756;-1.110523;0;;
4.757;-1.110523;0;;
4.776;-1.132547;0;;
4.777;-1.132765;0;;
4.778;-1.132817;0;;
4.779;-1.132831;0;;
4.798;-1.154877;0;;
4.798;-1.155048;0;;
4.799;-1.155151;0;;
4.819;-1.177236;0;;
4.82;-1.177449;0;;
4.821;-1.177494;0;;
4.822;-1.177507;0;;
4.842;-1.19997;0;;
4.842;-1.19997;0;;
4.843;-1.19997;0;;
4.844;-1.19997;0;;
4.864;-1.221856;0;;
4.865;-1.22213;0;;
4.866;-1.22213;0;;
4.866;-1.22213;0;;
4.886;-1.244477;0;;
4.887;-1.244477;0;;
4.888;-1.244477;0;;
4.888;-1.244477;0;;
4.8968626;;;0.497678070692871;0.493473475812424
4.908;-1.266704;0;;
4.909;-1.266882;0;;
4.909;-1.266926;0;;
4.911;-1.266974;0;;
4.93;-1.277869;0;;
4.931;-1.287203;0;;
4.932;-1.288637;0;;
4.933;-1.289013;0;;
4.952;-1.30029;0;;
4.953;-1.307875;0;;
4.954;-1.310392;0;;
4.955;-1.311639;0;;
4.975;-1.322873;0;;
4.975;-1.328979;0;;
4.976;-1.333017;0;;
4.983;-1.333756;0;;
4.997;-1.355759;0;;
4.999;-1.356143;0;;
4.999;-1.356143;0;;
4.999;-1.356143;0;;
5.019;-1.367235;0;;
5.02;-1.376144;0;;
5.021;-1.378029;0;;
5.022;-1.378534;0;;
5.042;-1.389833;0;;
5.043;-1.396471;0;;
5.043;-1.397944;0;;
5.045;-1.400504;0;;
5.065;-1.422988;0;;
5.066;-1.423187;0;;
5.066;-1.423203;0;;
5.067;-1.423262;0;;
5.087;-1.445396;0;;
5.088;-1.445621;0;;
5.089;-1.445657;0;;
5.089;-1.445672;0;;
5.109;-1.467813;0;;
5.11;-1.467813;0;;
5.111;-1.467813;0;;
5.112;-1.467813;0;;
5.182;-1.534889;0;;
5.183;-1.534889;0;;
5.185;-1.534889;0;;
5.185;-1.534889;0;;
5.186;-1.534889;0;;
5.186;-1.534889;0;;
5.187;-1.544357;0;;
5.188;-1.546083;0;;
5.189;-1.546083;0;;
5.189;-1.546083;0;;
5.19;-1.546083;0;;
5.191;-1.546083;0;;
5.191;-1.546083;0;;
5.1986552;;;0.478787401787112;0.488399137422666
5.205;-1.557113;0;;
5.206;-1.557264;0;;
5.207;-1.557305;0;;
5.207;-1.557305;0;;
5.226;-1.579311;0;;
5.227;-1.579553;0;;
5.228;-1.579588;0;;
5.229;-1.579593;0;;
5.249;-1.601663;0;;
5.249;-1.601701;0;;
5.25;-1.601947;0;;
5.25;-1.601947;0;;
5.27;-1.624025;0;;
5.271;-1.624249;0;;
5.272;-1.624286;0;;
5.272;-1.62429;0;;
5.292;-1.646856;0;;
5.293;-1.647064;0;;
5.294;-1.647143;0;;
5.294;-1.647143;0;;
5.314;-1.668769;0;;
5.315;-1.668992;0;;
5.316;-1.669026;0;;
5.335;-1.691131;0;;
5.336;-1.691348;0;;
5.336;-1.691385;0;;
5.337;-1.691419;0;;
5.345;-1.691419;0;;
5.358;-1.714148;0;;
5.358;-1.714265;0;;
5.36;-1.715054;0;;
5.381;-1.736047;0;;
5.381;-1.736047;0;;
5.382;-1.736047;0;;
5.383;-1.736047;0;;
5.402;-1.758412;0;;
5.403;-1.758412;0;;
5.403;-1.758412;0;;
5.404;-1.758412;0;;
5.405;-1.758412;0;;
5.424;-1.780281;0;;
5.424;-1.780473;0;;
5.426;-1.780555;0;;
5.446;-1.802776;0;;
5.447;-1.803;0;;
5.448;-1.803037;0;;
5.448;-1.803054;0;;
5.449;-1.803054;0;;
5.468;-1.825105;0;;
5.469;-1.825341;0;;
5.47;-1.825379;0;;
5.49;-1.847525;0;;
5.491;-1.847731;0;;
5.491;-1.847762;0;;
5.492;-1.847808;0;;
5.4999464;;;0.494412917277684;0.490292796585889
5.512;-1.870082;0;;
5.513;-1.870082;0;;
5.514;-1.870082;0;;
5.515;-1.870082;0;;
5.535;-1.892218;0;;
5.536;-1.892431;0;;
5.536;-1.892467;0;;
5.537;-1.892498;0;;
5.557;-1.91472;0;;
5.557;-1.91472;0;;
5.558;-1.91472;0;;
5.559;-1.91472;0;;
5.579;-1.936598;0;;
5.58;-1.936826;0;;
5.581;-1.936858;0;;
5.582;-1.936865;0;;
5.602;-1.958993;0;;
5.603;-1.959271;0;;
5.604;-1.959271;0;;
5.604;-1.959271;0;;
5.625;-1.981527;0;;
5.625;-1.981798;0;;
5.626;-1.981798;0;;
5.627;-1.981798;0;;
5.646;-2.0038;0;;
5.647;-2.004035;0;;
5.648;-2.004079;0;;
5.649;-2.004089;0;;
5.668;-2.026438;0;;
