circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
2.522;-0.7050049;-1.871622;;
2.5286727;;;0.0621955144593072;0.0207318381531024
2.564;-0.7697829;-1.845912;;
2.564;-0.7698063;-1.845903;;
2.566;-0.7707414;-1.845522;;
2.567;-0.7708457;-1.84548;;
2.586;-0.8021489;-1.832087;;
2.587;-0.8024354;-1.831964;;
2.588;-0.8025225;-1.831927;;
2.589;-0.8025488;-1.831916;;
2.589;-0.8025602;-1.831911;;
2.59;-0.8025602;-1.831911;;
2.608;-0.8334079;-1.818076;;
2.609;-0.833945;-1.817835;;
2.63;-0.8669897;-1.802308;;
2.639;-0.8673795;-1.802124;;
2.64;-0.8673859;-1.802121;;
2.641;-0.8673884;-1.80212;;
2.643;-0.88076;-1.795616;;
2.644;-0.8820109;-1.795007;;
2.652;-0.8979871;-1.787067;;
2.653;-0.8983747;-1.786874;;
2.674;-0.9280998;-1.771611;;
2.675;-0.9285801;-1.771364;;
2.676;-0.9287711;-1.771266;;
2.677;-0.9288017;-1.77125;;
2.698;-0.9586681;-1.755261;;
2.699;-0.9589466;-1.755112;;
2.7;-0.9590089;-1.755079;;
2.7;-0.9590195;-1.755073;;
2.701;-0.9590251;-1.75507;;
2.702;-0.9590267;-1.755069;;
2.721;-0.9887071;-1.738509;;
2.722;-0.9893599;-1.738144;;
2.741;-1.018825;-1.721032;;
2.742;-1.01958;-1.720593;;
2.744;-1.019858;-1.720432;;
2.764;-1.049359;-1.702591;;
2.765;-1.049818;-1.702313;;
2.786;-1.078895;-1.68403;;
2.788;-1.079458;-1.683676;;
2.79;-1.079562;-1.683611;;
2.79;-1.079567;-1.683608;;
2.81;-1.079578;-1.683601;;
2.81;-1.079578;-1.683601;;
2.811;-1.079578;-1.683601;;
2.811;-1.079578;-1.683601;;
2.812;-1.079578;-1.683601;;
2.812;-1.079578;-1.683601;;
2.831;-1.079578;-1.683601;;
2.832;-1.079578;-1.683601;;
2.853;-1.079578;-1.683601;;
2.853;-1.079578;-1.683601;;
2.8540315;;;0.965632405014518;0.342609306491275
2.853;-1.079578;-1.683601;;
2.853;-1.079578;-1.683601;;
2.855;-1.09241;-1.675293;;
2.856;-1.093777;-1.674408;;
2.857;-1.094108;-1.674194;;
2.875;-1.094211;-1.674127;;
2.896;-1.228276;-1.578193;;
2.897;-1.231453;-1.57592;;
2.898;-1.231453;-1.57592;;
2.898;-1.231453;-1.57592;;
2.921;-1.25108;-1.560382;;
2.922;-1.251231;-1.560262;;
2.923;-1.251285;-1.56022;;
2.924;-1.251292;-1.560214;;
2.925;-1.251294;-1.560212;;
2.926;-1.251294;-1.560212;;
2.945;-1.278025;-1.538388;;
2.946;-1.278263;-1.538194;;
2.968;-1.304099;-1.516349;;
2.968;-1.304399;-1.516095;;
2.969;-1.304399;-1.516095;;
2.97;-1.304399;-1.516095;;
2.979;-1.304399;-1.516095;;
2.98;-1.312851;-1.508758;;
2.989;-1.329972;-1.493701;;
2.99;-1.330886;-1.492898;;
2.991;-1.330886;-1.492898;;
2.992;-1.330886;-1.492898;;
3.012;-1.356946;-1.46925;;
3.013;-1.356946;-1.46925;;
3.014;-1.356946;-1.46925;;
3.036;-1.382672;-1.445067;;
3.057;-1.407702;-1.420696;;
3.058;-1.407702;-1.420696;;
3.059;-1.407702;-1.420696;;
3.06;-1.407702;-1.420696;;
3.08;-1.432069;-1.39613;;
3.081;-1.432069;-1.39613;;
3.102;-1.457014;-1.370077;;
3.123;-1.48016;-1.345038;;
3.124;-1.48016;-1.345038;;
3.125;-1.48016;-1.345038;;
3.147;-1.503769;-1.318584;;
3.147;-1.503818;-1.318529;;
3.148;-1.504;-1.318325;;
3.1528194;;;0.973687338866887;0.667171752780238
3.147;-1.503769;-1.318584;;
3.147;-1.503818;-1.318529;;
3.148;-1.504;-1.318325;;
3.169;-1.526493;-1.292209;;
3.191;-1.548946;-1.265208;;
3.192;-1.549155;-1.264956;;
3.193;-1.549188;-1.264917;;
3.213;-1.570923;-1.237814;;
3.235;-1.592458;-1.209985;;
3.236;-1.592661;-1.209722;;
3.258;-1.613372;-1.181955;;
3.259;-1.613568;-1.181692;;
3.26;-1.613599;-1.181651;;
3.28;-1.633878;-1.153442;;
3.301;-1.653881;-1.124572;;
3.302;-1.654081;-1.124284;;
3.303;-1.65411;-1.124242;;
3.329;-1.673408;-1.095306;;
3.345;-1.692193;-1.06605;;
3.347;-1.692446;-1.065656;;
3.367;-1.710867;-1.035818;;
3.368;-1.711055;-1.035514;;
3.39;-1.728585;-1.005973;;
3.391;-1.728748;-1.005697;;
3.414;-1.746088;-0.9752759;;
3.415;-1.746232;-0.9750238;;
3.416;-1.746267;-0.9749613;;
3.437;-1.763083;-0.9442049;;
3.438;-1.763238;-0.943921;;
3.4551174;;;0.993724537284123;0.977681427055176
3.458;-1.779109;-0.91365;;
3.481;-1.795258;-0.8814967;;
3.482;-1.795405;-0.8812037;;
3.483;-1.795426;-0.8811603;;
3.503;-1.81023;-0.8503258;;
3.525;-1.82486;-0.8184577;;
3.526;-1.824994;-0.8181649;;
3.528;-1.825022;-0.818105;;
3.548;-1.838947;-0.7862946;;
3.57;-1.852456;-0.7539181;;
3.571;-1.85257;-0.7536452;;
3.592;-1.865474;-0.7211047;;
3.593;-1.865601;-0.7207853;;
3.614;-1.877743;-0.6885264;;
3.615;-1.877862;-0.6882082;;
3.616;-1.87788;-0.6881613;;
3.617;-1.877886;-0.6881464;;
3.637;-1.889537;-0.6554778;;
3.637;-1.889537;-0.6554778;;
3.638;-1.889537;-0.6554778;;
3.639;-1.889537;-0.6554778;;
3.639;-1.889537;-0.6554778;;
3.66;-1.900733;-0.6222526;;
3.661;-1.900867;-0.6218545;;
3.687;-1.911397;-0.5886857;;
3.687;-1.911464;-0.5884742;;
3.688;-1.911493;-0.5883814;;
3.689;-1.911498;-0.5883681;;
3.702;-1.92137;-0.555259;;
3.703;-1.921561;-0.5546215;;
3.704;-1.921561;-0.5546215;;
3.704;-1.921561;-0.5546215;;
3.725;-1.930918;-0.5211083;;
3.725;-1.930918;-0.5211083;;
3.726;-1.930918;-0.5211083;;
3.727;-1.930918;-0.5211083;;
3.747;-1.93971;-0.4873518;;
3.748;-1.939819;-0.4869316;;
3.749;-1.939819;-0.4869316;;
3.749;-1.939819;-0.4869316;;
3.7564213;;;0.948635228437533;0.972015701529514
3.747;-1.93971;-0.4873518;;
3.748;-1.939819;-0.4869316;;
3.749;-1.939819;-0.4869316;;
3.749;-1.939819;-0.4869316;;
3.77;-1.948027;-0.4529788;;
3.77;-1.948027;-0.4529788;;
3.771;-1.948027;-0.4529788;;
3.772;-1.948027;-0.4529788;;
3.792;-1.955629;-0.4189274;;
3.793;-1.955725;-0.4184959;;
3.794;-1.955725;-0.4184959;;
3.794;-1.955725;-0.4184959;;
3.813;-1.962758;-0.3841603;;
3.814;-1.962758;-0.3841603;;
3.815;-1.962758;-0.3841603;;
3.815;-1.962758;-0.3841603;;
3.836;-1.969134;-0.349997;;
3.836;-1.96918;-0.3497495;;
3.837;-1.969204;-0.349623;;
3.838;-1.969209;-0.349595;;
3.857;-1.974895;-0.3158681;;
3.858;-1.974958;-0.3154977;;
3.859;-1.974967;-0.3154468;;
3.86;-1.974969;-0.3154332;;
3.881;-1.98028;-0.2801596;;
3.882;-1.98028;-0.2801596;;
3.883;-1.98028;-0.2801596;;
3.883;-1.98028;-0.2801596;;
3.903;-1.984853;-0.2456774;;
3.904;-1.984853;-0.2456774;;
3.905;-1.984853;-0.2456774;;
3.905;-1.984853;-0.2456774;;
3.925;-1.98883;-0.2110767;;
3.926;-1.98883;-0.2110767;;
3.929;-1.98883;-0.2110767;;
3.931;-1.98883;-0.2110767;;
3.952;-1.992173;-0.1766928;;
3.953;-1.992237;-0.176029;;
3.954;-1.992247;-0.1759263;;
3.955;-1.99225;-0.1758955;;
3.975;-1.994996;-0.141332;;
3.975;-1.995031;-0.1408931;;
3.976;-1.995031;-0.1408931;;
3.977;-1.995031;-0.1408931;;
3.997;-1.997185;-0.1060813;;
3.997;-1.997185;-0.1060813;;
4.018;-1.998728;-0.07121716;;
4.019;-1.998742;-0.07089238;;
4.019;-1.998745;-0.07083651;;
4.021;-1.998747;-0.07079809;;
4.041;-1.999713;-0.03387934;;
4.042;-1.999713;-0.03387934;;
4.043;-1.999713;-0.03387934;;
4.043;-1.999713;-0.03387934;;
4.0577163;;;0.985208867899891;0.975856211207182
4.064;-2;-0.001014818;;
4.064;-2;-0.001014818;;
4.065;-2;-0.001014818;;
4.066;-2;-0.001014819;;
4.086;-1.999705;0.03432579;;
4.087;-1.999705;0.03432579;;
4.088;-1.999705;0.03432579;;
4.088;-1.999705;0.03432579;;
4.089;-1.999705;0.03432579;;
4.089;-1.999705;0.03432579;;
4.108;-1.998789;0.06959552;;
4.109;-1.998789;0.06959552;;
4.131;-1.997267;0.1045105;;
4.132;-1.997267;0.1045105;;
4.132;-1.997267;0.1045105;;
4.133;-1.997267;0.1045105;;
4.153;-1.99515;0.1391487;;
4.154;-1.995124;0.1395778;;
4.154;-1.995124;0.1395778;;
4.155;-1.995124;0.1395778;;
4.156;-1.995124;0.1395778;;
4.156;-1.995124;0.1395778;;
4.175;-1.992388;0.1742807;;
4.176;-1.992361;0.1746223;;
4.196;-1.989033;0.2091226;;
4.197;-1.989001;0.2094579;;
4.197;-1.988995;0.2095156;;
4.198;-1.988991;0.2095588;;
4.218;-1.984991;0.2445641;;
4.219;-1.984991;0.2445641;;
4.219;-1.984991;0.2445641;;
4.22;-1.984991;0.2445641;;
4.239;-1.98041;0.2792181;;
4.24;-1.980359;0.2795985;;
4.241;-1.980352;0.2796505;;
4.242;-1.98035;0.2796643;;
4.262;-1.97524;0.3137276;;
4.263;-1.97524;0.3137276;;
4.264;-1.97524;0.3137276;;
4.264;-1.97524;0.3137276;;
4.284;-1.969426;0.348371;;
4.284;-1.969426;0.348371;;
4.285;-1.969426;0.348371;;
4.286;-1.969426;0.348371;;
4.305;-1.963032;0.3827615;;
4.305;-1.963032;0.3827615;;
4.307;-1.963032;0.3827615;;
4.308;-1.963032;0.3827615;;
4.329;-1.956119;0.4166351;;
4.329;-1.956035;0.4170455;;
4.337;-1.952227;0.4345223;;
4.338;-1.952227;0.4345223;;
4.35;-1.948486;0.4509927;;
4.35;-1.948448;0.4511637;;
4.351;-1.948417;0.4512983;;
4.351;-1.948407;0.4513438;;
4.3590113;;;0.0138891503895017;0.649244415575642
4.372;-1.940243;0.4852412;;
4.372;-1.940243;0.4852412;;
4.374;-1.940243;0.4852412;;
4.375;-1.940243;0.4852412;;
4.393;-1.931354;0.5194902;;
4.394;-1.931354;0.5194902;;
4.394;-1.931354;0.5194902;;
4.395;-1.931354;0.5194902;;
4.415;-1.921994;0.5531046;;
4.416;-1.921896;0.5534551;;
4.417;-1.921879;0.5535173;;
4.418;-1.921879;0.5535173;;
4.438;-1.911698;0.5877163;;
4.438;-1.911698;0.5877163;;
4.439;-1.911698;0.5877163;;
4.44;-1.911698;0.5877163;;
4.459;-1.906837;0.6032959;;
4.461;-1.902033;0.6182471;;
4.482;-1.895937;0.6367238;;
4.482;-1.894441;0.6411147;;
4.483;-1.890896;0.6515153;;
4.484;-1.890323;0.6531959;;
4.484;-1.89008;0.6539096;;
4.504;-1.88414;0.6708335;;
4.505;-1.879888;0.6826125;;
4.505;-1.879277;0.6843051;;
4.506;-1.878424;0.6866703;;
4.525;-1.872235;0.7033727;;
4.526;-1.872173;0.7035377;;
4.546;-1.859774;0.7356818;;
4.547;-1.859658;0.7359807;;
4.548;-1.85962;0.7360798;;
4.548;-1.85962;0.7360798;;
4.549;-1.85962;0.7360798;;
4.549;-1.856244;0.7444985;;
4.567;-1.846574;0.7682148;;
4.568;-1.846463;0.7684875;;
4.589;-1.833048;0.7999425;;
4.59;-1.832828;0.8004586;;
4.591;-1.832729;0.8006895;;
4.592;-1.832729;0.8006895;;
4.592;-1.832729;0.8006895;;
4.593;-1.832729;0.8006895;;
4.612;-1.818279;0.8329831;;
4.612;-1.818279;0.8329831;;
4.632;-1.803581;0.8643375;;
4.633;-1.803438;0.8646433;;
4.634;-1.803402;0.8647212;;
4.634;-1.803402;0.8647212;;
4.654;-1.787988;0.8961585;;
4.655;-1.787988;0.8961585;;
4.655;-1.787988;0.8961585;;
4.6643172;;;0.896464264264927;0.631854094184773
4.664;-1.780314;0.911304;;
4.675;-1.772155;0.9270658;;
4.676;-1.771994;0.92738;;
4.677;-1.771968;0.9274305;;
4.678;-1.771961;0.9274455;;
4.697;-1.75429;0.9604411;;
4.698;-1.754118;0.9607618;;
4.699;-1.754071;0.9608507;;
4.699;-1.754064;0.9608638;;
4.719;-1.738075;0.9894855;;
4.72;-1.737877;0.9898402;;
4.72;-1.737877;0.9898402;;
4.721;-1.737877;0.9898402;;
4.741;-1.720454;1.019816;;
4.742;-1.720287;1.020102;;
4.742;-1.720259;1.020151;;
4.743;-1.720233;1.020195;;
4.763;-1.701817;1.050629;;
4.763;-1.701817;1.050629;;
4.764;-1.701817;1.050629;;
4.764;-1.701817;1.050629;;
4.784;-1.692855;1.065006;;
4.785;-1.685366;1.076794;;
4.786;-1.683713;1.079396;;
4.786;-1.683429;1.079843;;
4.806;-1.673896;1.094564;;
4.808;-1.666213;1.106199;;
4.809;-1.664891;1.1082;;
4.81;-1.663942;1.109638;;
4.83;-1.644256;1.138599;;
4.831;-1.644091;1.138841;;
4.831;-1.644089;1.138844;;
4.832;-1.644009;1.138962;;
4.851;-1.63441;1.152694;;
4.852;-1.626158;1.164286;;
4.853;-1.62481;1.166179;;
4.853;-1.624211;1.167021;;
4.873;-1.613732;1.181468;;
4.874;-1.613732;1.181468;;
4.875;-1.606362;1.191444;;
4.875;-1.605386;1.192766;;
4.895;-1.593108;1.209132;;
4.895;-1.593036;1.209228;;
4.896;-1.585713;1.218785;;
4.897;-1.582448;1.223044;;
4.917;-1.571576;1.236991;;
4.918;-1.571473;1.237123;;
4.918;-1.566066;1.243927;;
4.919;-1.561303;1.249922;;
4.938;-1.549111;1.265009;;
4.938;-1.549024;1.265117;;
4.939;-1.548967;1.265188;;
4.94;-1.548953;1.265205;;
4.959;-1.52729;1.291266;;
4.96;-1.52701;1.291604;;
4.9631051;;;0.993248542956816;0.634533985870415
4.959;-1.52729;1.291266;;
4.96;-1.52701;1.291604;;
4.988;-1.504328;1.317952;;
4.99;-1.497607;1.325556;;
4.994;-1.494126;1.329495;;
4.995;-1.488028;1.336283;;
4.996;-1.484676;1.340015;;
4.999;-1.480599;1.344554;;
5.002;-1.480599;1.344554;;
5.004;-1.480599;1.344554;;
5.026;-1.456871;1.370223;;
5.026;-1.456849;1.370247;;
5.027;-1.456677;1.370433;;
5.027;-1.456595;1.370522;;
5.047;-1.432957;1.395218;;
5.048;-1.432957;1.395218;;
5.049;-1.432957;1.395218;;
5.049;-1.432957;1.395218;;
5.068;-1.407818;1.420581;;
5.069;-1.407818;1.420581;;
5.07;-1.407818;1.420581;;
5.071;-1.407818;1.420581;;
5.092;-1.382902;1.444842;;
5.093;-1.382658;1.445079;;
5.094;-1.382607;1.445129;;
5.095;-1.382607;1.445129;;
5.115;-1.357909;1.468351;;
5.115;-1.357902;1.468358;;
5.116;-1.357482;1.468752;;
5.117;-1.357325;1.468899;;
5.136;-1.331649;1.492211;;
5.137;-1.331388;1.492448;;
5.138;-1.331307;1.492522;;
5.14;-1.331307;1.492522;;
5.162;-1.304851;1.515706;;
5.162;-1.304851;1.515706;;
5.164;-1.304851;1.515706;;
5.166;-1.294558;1.524488;;
5.187;-1.264742;1.54932;;
5.188;-1.26417;1.549795;;
5.188;-1.264073;1.549876;;
5.189;-1.264027;1.549915;;
5.19;-1.264021;1.54992;;
5.191;-1.264019;1.549921;;
5.209;-1.237579;1.571109;;
5.21;-1.237284;1.571345;;
5.211;-1.237211;1.571404;;
5.211;-1.237211;1.571404;;
5.231;-1.210454;1.592093;;
5.232;-1.210024;1.592425;;
5.233;-1.209451;1.592868;;
5.233;-1.209451;1.592868;;
5.253;-1.19541;1.603432;;
5.254;-1.183818;1.611995;;
5.255;-1.181233;1.613905;;
5.256;-1.181233;1.613905;;
5.2649016;;;0.984851941112699;0.958188249444814
5.275;-1.167188;1.62409;;
5.276;-1.15503;1.632746;;
5.277;-1.152899;1.634263;;
5.278;-1.152568;1.634498;;
5.297;-1.138545;1.644297;;
5.305;-1.124254;1.654099;;
5.306;-1.123891;1.654348;;
5.307;-1.123837;1.654385;;
5.319;-1.109884;1.663776;;
5.32;-1.109646;1.663937;;
5.34;-1.07931;1.683768;;
5.341;-1.079014;1.683961;;
5.342;-1.078926;1.684018;;
5.343;-1.078926;1.684018;;
5.343;-1.070783;1.689189;;
5.361;-1.050628;1.701814;;
5.363;-1.050431;1.701938;;
5.364;-1.050381;1.701969;;
5.385;-1.020478;1.720061;;
5.385;-1.020245;1.720202;;
5.386;-1.020146;1.720262;;
5.387;-1.020126;1.720274;;
5.388;-1.008031;1.727375;;
5.388;-1.005996;1.72857;;
5.407;-0.9904127;1.737548;;
5.408;-0.9901595;1.737694;;
5.429;-0.9596639;1.754717;;
5.43;-0.9593691;1.754881;;
5.431;-0.9593214;1.754908;;
5.432;-0.9593072;1.754916;;
5.432;-0.9593056;1.754917;;
5.433;-0.9465511;1.761815;;
5.451;-0.9289898;1.771146;;
5.452;-0.928654;1.771325;;
5.473;-0.8978008;1.787159;;
5.473;-0.8976343;1.787245;;
5.474;-0.8974802;1.787324;;
5.475;-0.8974453;1.787342;;
5.495;-0.866004;1.802782;;
5.495;-0.865801;1.802881;;
5.496;-0.8656374;1.802962;;
5.497;-0.8656049;1.802978;;
5.517;-0.8340062;1.81781;;
5.517;-0.8340062;1.81781;;
5.518;-0.8340062;1.81781;;
5.518;-0.8340062;1.81781;;
5.538;-0.8020723;1.83212;;
5.539;-0.801794;1.832245;;
5.54;-0.8017251;1.832276;;
5.541;-0.80167;1.832301;;
5.56;-0.7697618;1.845928;;
5.561;-0.7694287;1.84607;;
5.561;-0.7693719;1.846095;;
5.562;-0.769344;1.846107;;
5.5661964;;;0.432108570973071;0.803403018347529
5.56;-0.7697618;1.845928;;
5.561;-0.7694287;1.84607;;
5.561;-0.7693719;1.846095;;
5.562;-0.769344;1.846107;;
5.581;-0.7375939;1.859016;;
5.582;-0.7371743;1.859186;;
5.582;-0.7371743;1.859186;;
5.583;-0.7371743;1.859186;;
5.603;-0.7046269;1.87176;;
5.604;-0.7042197;1.871917;;
5.605;-0.7042197;1.871917;;
5.605;-0.7042197;1.871917;;
5.628;-0.6761339;1.882203;;
5.629;-0.6749103;1.882651;;
5.63;-0.6742719;1.882885;;
5.635;-0.6714643;1.883914;;
5.646;-0.6388785;1.895206;;
5.647;-0.6381466;1.89546;;
5.648;-0.6381466;1.89546;;
5.648;-0.6381466;1.89546;;
5.667;-0.6186287;1.901918;;
5.668;-0.6071142;1.905618;;
5.669;-0.6047409;1.906381;;
5.67;-0.6047409;1.906381;;
5.692;-0.5703449;1.916952;;
5.692;-0.5703449;1.916952;;
5.693;-0.5703449;1.916952;;
5.694;-0.5703449;1.916952;;
5.713;-0.537444;1.926436;;
5.714;-0.537444;1.926436;;
5.735;-0.5041438;1.935413;;
5.736;-0.5038318;1.935497;;
5.736;-0.5037783;1.935512;;
5.737;-0.5037518;1.935519;;
5.737;-0.5037473;1.93552;;
5.757;-0.4701106;1.94396;;
5.758;-0.4697762;1.944044;;
5.759;-0.4697065;1.944062;;
5.759;-0.4696947;1.944064;;
5.779;-0.4357027;1.95196;;
5.78;-0.4352769;1.952059;;
5.781;-0.4352769;1.952059;;
5.781;-0.4352769;1.952059;;
5.801;-0.4185778;1.955707;;
5.802;-0.4063787;1.958261;;
5.803;-0.4026414;1.959044;;
5.803;-0.4022758;1.95912;;
5.824;-0.3667783;1.966077;;
5.825;-0.3664699;1.966137;;
5.825;-0.366428;1.966145;;
5.826;-0.3663702;1.966157;;
5.846;-0.3497784;1.969175;;
5.846;-0.3422419;1.970479;;
5.847;-0.3338472;1.971932;;
5.848;-0.3325488;1.972157;;
5.8679936;;;0.990224728334573;0.802395080140114
5.868;-0.2979267;1.977682;;
5.869;-0.2974983;1.97775;;
5.891;-0.2636156;1.982536;;
5.891;-0.263537;1.982548;;
5.892;-0.2628033;1.982658;;
5.893;-0.2628033;1.982658;;
5.894;-0.2628033;1.982658;;
5.894;-0.2628033;1.982658;;
5.913;-0.2285966;1.986885;;
5.914;-0.2280894;1.986948;;
5.915;-0.2276753;1.986999;;
5.915;-0.2276753;1.986999;;
5.935;-0.2105915;1.988882;;
5.935;-0.1995175;1.990005;;
5.936;-0.1929372;1.990672;;
5.937;-0.1929372;1.990672;;
5.963;-0.175732;1.992265;;
5.963;-0.1639263;1.993253;;
5.979;-0.1411491;1.995011;;
5.98;-0.1255548;1.99601;;
5.981;-0.1142707;1.996733;;
5.982;-0.1142707;1.996733;;
6.001;-0.1062886;1.997173;;
6.002;-0.0929977;1.99782;;
6.003;-0.08989061;1.997971;;
6.004;-0.08805608;1.998061;;
6.004;-0.08805608;1.998061;;
6.005;-0.08805608;1.998061;;
6.024;-0.07104424;1.998737;;
6.025;-0.05941975;1.999098;;
6.047;-0.01927597;1.999892;;
6.047;-0.01896547;1.999899;;
6.048;-0.0184384;1.999909;;
6.049;-0.01788653;1.99992;;
6.049;-0.01788653;1.99992;;
6.05;-0.01788653;1.99992;;
6.069;-0.0007359497;1.999998;;
6.07;0.008494675;1.999961;;
6.071;0.01731044;1.999925;;
6.071;0.01731044;1.999925;;
6.092;0.05236203;1.999314;;
6.093;0.05236203;1.999314;;
6.113;0.08616338;1.998133;;
6.114;0.08683982;1.998109;;
6.114;0.08703557;1.998102;;
6.116;0.08736626;1.998091;;
6.116;0.08739308;1.99809;;
6.117;0.08740628;1.998089;;
6.137;0.1221757;1.996261;;
6.138;0.1225217;1.996243;;
6.159;0.1565201;1.993859;;
6.16;0.1570038;1.993825;;
6.161;0.1571959;1.993812;;
6.162;0.1572968;1.993805;;
6.163;0.1573135;1.993804;;
6.164;0.157319;1.993803;;
6.1697904;;;0.632920449418011;0.685084582908552
6.159;0.1565201;1.993859;;
6.16;0.1570038;1.993825;;
6.161;0.1571959;1.993812;;
6.162;0.1572968;1.993805;;
6.163;0.1573135;1.993804;;
6.164;0.157319;1.993803;;
6.183;0.1918388;1.990774;;
6.184;0.1922927;1.990734;;
6.184;0.1922927;1.990734;;
6.185;0.1922927;1.990734;;
6.205;0.2269377;1.987079;;
6.205;0.2270913;1.987063;;
6.226;0.2613744;1.982844;;
6.227;0.2616794;1.982806;;
6.227;0.2617274;1.9828;;
6.228;0.2617902;1.982792;;
6.228;0.2617902;1.982792;;
6.229;0.2617902;1.982792;;
6.248;0.2967278;1.977866;;
6.249;0.2967278;1.977866;;
6.27;0.3311986;1.972383;;
6.271;0.3315081;1.972333;;
6.272;0.3316043;1.972318;;
6.273;0.3316043;1.972318;;
6.279;0.3316043;1.972318;;
6.28;0.3316043;1.972318;;
6.292;0.3640704;1.966567;;
6.294;0.3660452;1.966217;;
6.316;0.4005566;1.959478;;
6.316;0.4005566;1.959478;;
6.317;0.4005566;1.959478;;
6.318;0.4005566;1.959478;;
6.338;0.4330693;1.952535;;
6.339;0.4337682;1.952386;;
6.34;0.4341723;1.9523;;
6.341;0.4347208;1.952183;;
6.342;0.4347208;1.952183;;
6.342;0.4347208;1.952183;;
6.361;0.4687258;1.944294;;
6.361;0.4687951;1.944278;;
6.382;0.5024992;1.935841;;
6.383;0.5028253;1.935759;;
6.384;0.5028777;1.935746;;
6.384;0.5028995;1.935741;;
6.385;0.5028995;1.935741;;
6.386;0.5028995;1.935741;;
6.405;0.5373819;1.926453;;
6.405;0.5373819;1.926453;;
6.428;0.5705662;1.916887;;
6.429;0.5705662;1.916887;;
6.429;0.5705662;1.916887;;
6.43;0.5705662;1.916887;;
6.449;0.6041968;1.906549;;
6.45;0.6045612;1.906437;;
6.451;0.6046208;1.906419;;
6.452;0.6046324;1.906415;;
6.453;0.6046324;1.906415;;
6.453;0.6046324;1.906415;;
6.4710849;;;0.0415274365672101;0.554890871439931
6.472;0.6371598;1.895788;;
6.473;0.6371815;1.895781;;
6.494;0.6701388;1.884383;;
6.495;0.670525;1.88425;;
6.496;0.670525;1.88425;;
6.497;0.670525;1.88425;;
6.498;0.670525;1.88425;;
6.498;0.670525;1.88425;;
6.516;0.702647;1.872496;;
6.517;0.7035103;1.87218;;
6.518;0.7037599;1.872088;;
6.519;0.7039558;1.872017;;
6.539;0.7357408;1.859746;;
6.561;0.7680947;1.846619;;
6.562;0.7685567;1.846431;;
6.562;0.7686674;1.846387;;
6.563;0.7688377;1.846318;;
6.564;0.7688377;1.846318;;
6.565;0.7688377;1.846318;;
6.583;0.7846817;1.839639;;
6.584;0.7964694;1.834549;;
6.606;0.8328961;1.818314;;
6.606;0.8333166;1.818126;;
6.607;0.8333166;1.818126;;
6.615;0.8333166;1.818126;;
6.617;0.8333166;1.818126;;
6.617;0.8407124;1.814698;;
6.628;0.8646125;1.803449;;
6.629;0.8650125;1.803261;;
6.651;0.8958648;1.788127;;
6.652;0.896235;1.787946;;
6.653;0.8964102;1.78786;;
6.654;0.8965292;1.787801;;
6.673;0.9271511;1.77211;;
6.674;0.9275466;1.771908;;
6.675;0.9275466;1.771908;;
6.676;0.9275466;1.771908;;
6.677;0.9275466;1.771908;;
6.677;0.9275466;1.771908;;
6.695;0.9581978;1.755517;;
6.696;0.9585528;1.755327;;
6.717;0.9889314;1.73839;;
6.718;0.9892941;1.738188;;
6.719;0.9892941;1.738188;;
6.719;0.9892941;1.738188;;
