linearCube1Timestamp;linearCube1XPos;linearCube1YPos;linearCube1newCorr;linearCube1smoothCorr
2.725;0.7640384;-2.1;;
2.726;0.7643458;-2.1;;
2.727;0.7644004;-2.1;;
2.747;0.7911942;-2.1;;
2.747;0.7911942;-2.1;;
2.748;0.7911942;-2.1;;
2.748;0.7911942;-2.1;;
2.769;0.8224362;-2.1;;
2.77;0.8226941;-2.1;;
2.77;0.8228177;-2.1;;
2.79;0.8446255;-2.1;;
2.791;0.8446255;-2.1;;
2.792;0.8446255;-2.1;;
2.792;0.8446255;-2.1;;
2.793;0.8446255;-2.1;;
2.8078739;;;-0.494267601548421;-0.0277964509276557
2.812;0.8713234;-2.1;;
2.813;0.871581;-2.1;;
2.814;0.8716538;-2.1;;
2.834;0.8980103;-2.1;;
2.835;0.8982569;-2.1;;
2.835;0.8982959;-2.1;;
2.836;0.8983327;-2.1;;
2.855;0.924834;-2.1;;
2.856;0.9251216;-2.1;;
2.857;0.9251648;-2.1;;
2.858;0.9251757;-2.1;;
2.884;0.9519121;-2.1;;
2.885;0.952089;-2.1;;
2.886;0.9521453;-2.1;;
2.887;0.96626;-2.1;;
2.899;0.978846;-2.1;;
2.899;0.978846;-2.1;;
2.9;0.978846;-2.1;;
2.901;0.978846;-2.1;;
2.92;0.9922751;-2.1;;
2.921;0.9922751;-2.1;;
2.942;1.031219;-2.1;;
2.943;1.032145;-2.1;;
2.944;1.032547;-2.1;;
2.945;1.032602;-2.1;;
2.946;1.032616;-2.1;;
2.965;1.059276;-2.1;;
2.966;1.059276;-2.1;;
2.967;1.059276;-2.1;;
2.987;1.085187;-2.1;;
2.988;1.085588;-2.1;;
2.989;1.085782;-2.1;;
2.99;1.085813;-2.1;;
2.99;1.085826;-2.1;;
3.01;1.112989;-2.1;;
3.011;1.112989;-2.1;;
3.012;1.112989;-2.1;;
3.031;1.139315;-2.1;;
3.032;1.139599;-2.1;;
3.033;1.139643;-2.1;;
3.034;1.139654;-2.1;;
3.053;1.152908;-2.1;;
3.054;1.164315;-2.1;;
3.055;1.166193;-2.1;;
3.056;1.166472;-2.1;;
3.076;1.179605;-2.1;;
3.077;1.179829;-2.1;;
3.078;1.179933;-2.1;;
3.079;1.179933;-2.1;;
3.098;1.205808;-2.1;;
3.098638;;;0.354325785524182;0.0607849954533897
3.098;1.205808;-2.1;;
3.099;1.213836;-2.1;;
3.099;1.21796;-2.1;;
3.1;1.218473;-2.1;;
3.12;1.235049;-2.1;;
3.121;1.241683;-2.1;;
3.122;1.246955;-2.1;;
3.123;1.246955;-2.1;;
3.141;1.260178;-2.1;;
3.142;1.260301;-2.1;;
3.143;1.268354;-2.1;;
3.143;1.270161;-2.1;;
3.162;1.286772;-2.1;;
3.163;1.286922;-2.1;;
3.163;1.28699;-2.1;;
3.164;1.28699;-2.1;;
3.184;1.313631;-2.1;;
3.184;1.313736;-2.1;;
3.185;1.313904;-2.1;;
3.185;1.313925;-2.1;;
3.205;1.340356;-2.1;;
3.206;1.3406;-2.1;;
3.207;1.340667;-2.1;;
3.226;1.367086;-2.1;;
3.234;1.36742;-2.1;;
3.235;1.367428;-2.1;;
3.236;1.36743;-2.1;;
3.248;1.395792;-2.1;;
3.249;1.396249;-2.1;;
3.249;1.396327;-2.1;;
3.25;1.396396;-2.1;;
3.27;1.421183;-2.1;;
3.27;1.421183;-2.1;;
3.271;1.421183;-2.1;;
3.272;1.421183;-2.1;;
3.291;1.447626;-2.1;;
3.292;1.447626;-2.1;;
3.293;1.447626;-2.1;;
3.312;1.474391;-2.1;;
3.313;1.474685;-2.1;;
3.314;1.474736;-2.1;;
3.315;1.474736;-2.1;;
3.334;1.501303;-2.1;;
3.335;1.501584;-2.1;;
3.336;1.501639;-2.1;;
3.337;1.501649;-2.1;;
3.337;1.501653;-2.1;;
3.356;1.528296;-2.1;;
3.357;1.528296;-2.1;;
3.357;1.528296;-2.1;;
3.378;1.555013;-2.1;;
3.379;1.555244;-2.1;;
3.379;1.555337;-2.1;;
3.38;1.555337;-2.1;;
3.381;1.555337;-2.1;;
3.3929101;;;-0.496798802597431;-0.0634147051959679
3.4;1.573568;-2.1;;
3.401;1.573765;-2.1;;
3.402;1.573795;-2.1;;
3.423;1.608297;-2.1;;
3.424;1.608609;-2.1;;
3.424;1.608661;-2.1;;
3.425;1.608705;-2.1;;
3.445;1.635328;-2.1;;
3.446;1.635585;-2.1;;
3.447;1.635666;-2.1;;
3.448;1.635666;-2.1;;
3.467;1.66216;-2.1;;
3.468;1.662457;-2.1;;
3.469;1.662512;-2.1;;
3.47;1.662512;-2.1;;
3.489;1.675381;-2.1;;
3.49;1.683269;-2.1;;
3.491;1.689223;-2.1;;
3.492;1.689223;-2.1;;
3.511;1.71578;-2.1;;
3.512;1.716073;-2.1;;
3.513;1.716115;-2.1;;
3.514;1.716121;-2.1;;
3.534;1.742681;-2.1;;
3.536;1.742967;-2.1;;
3.558;1.769305;-2.1;;
3.56;1.769563;-2.1;;
3.587;1.796175;-2.1;;
3.603;1.822774;-2.1;;
3.624;1.849762;-2.1;;
3.645;1.863322;-2.1;;
3.668;1.903454;-2.1;;
3.67;1.903833;-2.1;;
3.69;1.916953;-2.1;;
3.6906924;;;-0.488396719822024;-0.281284334610923
3.69;1.916953;-2.1;;
3.691;1.927818;-2.1;;
3.712;1.949594;-2.1;;
3.714;1.95628;-2.1;;
3.735;1.970559;-2.1;;
3.736;1.981507;-2.1;;
3.757;1.997173;-2.1;;
3.759;2.009138;-2.1;;
3.78;2.037374;-2.1;;
3.781;2.037657;-2.1;;
3.802;2.064396;-2.1;;
3.803;2.064658;-2.1;;
3.804;2.064698;-2.1;;
3.805;2.064708;-2.1;;
3.825;2.090467;-2.1;;
3.826;2.091072;-2.1;;
3.827;2.091365;-2.1;;
3.828;2.091413;-2.1;;
3.847;2.117872;-2.1;;
3.848;2.118161;-2.1;;
3.849;2.118214;-2.1;;
3.85;2.118214;-2.1;;
3.869;2.144178;-2.1;;
3.87;2.144565;-2.1;;
3.871;2.144795;-2.1;;
3.872;2.144844;-2.1;;
3.892;2.171898;-2.1;;
3.893;2.171898;-2.1;;
3.893;2.171898;-2.1;;
3.894;2.171898;-2.1;;
3.913;2.18584;-2.1;;
3.915;2.197084;-2.1;;
3.915;2.197289;-2.1;;
3.916;2.198608;-2.1;;
3.936;2.224487;-2.1;;
3.937;2.224923;-2.1;;
3.938;2.225314;-2.1;;
3.939;2.225431;-2.1;;
3.96;2.250765;-2.1;;
3.961;2.251501;-2.1;;
3.963;2.252302;-2.1;;
3.985;2.279029;-2.1;;
3.9919836;;;-0.45041540572206;-0.270321285654333
4.006;2.306176;-2.1;;
4.007;2.306424;-2.1;;
4.007;2.306466;-2.1;;
4.008;2.306498;-2.1;;
4.028;2.332331;-2.1;;
4.029;2.332582;-2.1;;
4.029;2.332625;-2.1;;
4.05;2.359191;-2.1;;
4.05;2.359191;-2.1;;
4.051;2.359191;-2.1;;
4.052;2.359191;-2.1;;
4.07;2.385912;-2.1;;
4.071;2.386221;-2.1;;
4.072;2.386275;-2.1;;
4.073;2.386275;-2.1;;
4.093;2.412496;-2.1;;
4.094;2.412895;-2.1;;
4.095;2.413073;-2.1;;
4.096;2.413132;-2.1;;
4.115;2.439437;-2.1;;
4.116;2.439716;-2.1;;
4.117;2.439783;-2.1;;
4.118;2.439783;-2.1;;
4.136;2.452945;-2.1;;
4.137;2.461668;-2.1;;
4.138;2.465803;-2.1;;
4.139;2.466463;-2.1;;
4.158;2.479711;-2.1;;
4.16;2.492;-2.1;;
4.161;2.493343;-2.1;;
4.179;2.513142;-2.1;;
4.18;2.51335;-2.1;;
4.181;2.513404;-2.1;;
4.181;2.513422;-2.1;;
4.201;2.533676;-2.1;;
4.201;2.533676;-2.1;;
4.202;2.533676;-2.1;;
4.203;2.533676;-2.1;;
4.222;2.560388;-2.1;;
4.222;2.560388;-2.1;;
4.223;2.560388;-2.1;;
4.224;2.560388;-2.1;;
4.243;2.586742;-2.1;;
4.244;2.587082;-2.1;;
4.245;2.587082;-2.1;;
4.246;2.587082;-2.1;;
4.266;2.614001;-2.1;;
4.266;2.614001;-2.1;;
4.266;2.614001;-2.1;;
4.287;2.640531;-2.1;;
4.288;2.640743;-2.1;;
4.288;2.640848;-2.1;;
4.289;2.640848;-2.1;;
4.29;2.640848;-2.1;;
4.2937762;;;-0.037216031414319;-0.368206739888958
4.243;2.586742;-2.1;;
4.244;2.587082;-2.1;;
4.245;2.587082;-2.1;;
4.246;2.587082;-2.1;;
4.266;2.614001;-2.1;;
4.266;2.614001;-2.1;;
4.266;2.614001;-2.1;;
4.287;2.640531;-2.1;;
4.288;2.640743;-2.1;;
4.288;2.640848;-2.1;;
4.289;2.640848;-2.1;;
4.29;2.640848;-2.1;;
4.314;2.654358;-2.1;;
4.315;2.654472;-2.1;;
4.316;2.65449;-2.1;;
4.33;2.681384;-2.1;;
4.331;2.681737;-2.1;;
4.332;2.681839;-2.1;;
4.352;2.720842;-2.1;;
4.353;2.721242;-2.1;;
4.375;2.747596;-2.1;;
4.376;2.747849;-2.1;;
4.397;2.774602;-2.1;;
4.398;2.774866;-2.1;;
4.42;2.801512;-2.1;;
4.421;2.801743;-2.1;;
4.441;2.82828;-2.1;;
4.442;2.828564;-2.1;;
4.462;2.8552;-2.1;;
4.485;2.868441;-2.1;;
4.486;2.868559;-2.1;;
4.506;2.908408;-2.1;;
4.508;2.908838;-2.1;;
4.528;2.935614;-2.1;;
4.529;2.935888;-2.1;;
4.5835368;;;-0.44999571323531;-0.356505967548428
4.608;2.986014;-2.1;;
4.61;2.986338;-2.1;;
4.612;2.986492;-2.1;;
4.614;2.986492;-2.1;;
4.614;2.986492;-2.1;;
4.615;2.986492;-2.1;;
4.615;2.986492;-2.1;;
4.616;2.986492;-2.1;;
4.632;2.9605;-2.1;;
4.633;2.959815;-2.1;;
4.634;2.959719;-2.1;;
4.653;2.933578;-2.1;;
4.655;2.933279;-2.1;;
4.675;2.906472;-2.1;;
4.677;2.906174;-2.1;;
4.678;2.906137;-2.1;;
4.679;2.906137;-2.1;;
4.706;2.880093;-2.1;;
4.706;2.879889;-2.1;;
4.708;2.867364;-2.1;;
4.709;2.865981;-2.1;;
4.719;2.85264;-2.1;;
4.72;2.85237;-2.1;;
4.721;2.85231;-2.1;;
4.721;2.85231;-2.1;;
4.741;2.82618;-2.1;;
4.744;2.825883;-2.1;;
4.745;2.825863;-2.1;;
4.763;2.799213;-2.1;;
4.763;2.799022;-2.1;;
4.764;2.798868;-2.1;;
4.765;2.798845;-2.1;;
4.785;2.785624;-2.1;;
4.786;2.775107;-2.1;;
4.787;2.772636;-2.1;;
4.808;2.745555;-2.1;;
4.809;2.745303;-2.1;;
4.81;2.745247;-2.1;;
4.811;2.745234;-2.1;;
4.811;2.745232;-2.1;;
4.829;2.731949;-2.1;;
4.83;2.721183;-2.1;;
4.831;2.718293;-2.1;;
4.852;2.705145;-2.1;;
4.853;2.69406;-2.1;;
4.854;2.69183;-2.1;;
4.855;2.691382;-2.1;;
4.875;2.665232;-2.1;;
4.875;2.665174;-2.1;;
4.876;2.664984;-2.1;;
4.877;2.664924;-2.1;;
4.877;2.664919;-2.1;;
4.885831;;;0.383015893265068;-0.138652814276655
4.875;2.665232;-2.1;;
4.875;2.665174;-2.1;;
4.876;2.664984;-2.1;;
4.877;2.664924;-2.1;;
4.877;2.664919;-2.1;;
4.896;2.651554;-2.1;;
4.897;2.651411;-2.1;;
4.898;2.651379;-2.1;;
4.919;2.624876;-2.1;;
4.92;2.616545;-2.1;;
4.921;2.613285;-2.1;;
4.923;2.611732;-2.1;;
4.924;2.611404;-2.1;;
4.942;2.585021;-2.1;;
4.945;2.584409;-2.1;;
4.964;2.558174;-2.1;;
4.965;2.557916;-2.1;;
4.966;2.557853;-2.1;;
4.987;2.531211;-2.1;;
4.988;2.530963;-2.1;;
4.988;2.530921;-2.1;;
4.989;2.53089;-2.1;;
4.99;2.53089;-2.1;;
5.009;2.505402;-2.1;;
5.01;2.504668;-2.1;;
5.012;2.504106;-2.1;;
5.031;2.477381;-2.1;;
5.032;2.477107;-2.1;;
5.032;2.477061;-2.1;;
5.033;2.477036;-2.1;;
5.034;2.477036;-2.1;;
5.067;2.442877;-2.1;;
5.068;2.44193;-2.1;;
5.076;2.42423;-2.1;;
5.077;2.423821;-2.1;;
5.077;2.423645;-2.1;;
5.078;2.423645;-2.1;;
5.079;2.423645;-2.1;;
5.097;2.410472;-2.1;;
5.099;2.397659;-2.1;;
5.099;2.396952;-2.1;;
5.1;2.395699;-2.1;;
5.122;2.370192;-2.1;;
5.123;2.370192;-2.1;;
5.124;2.370192;-2.1;;
5.124;2.370192;-2.1;;
5.144;2.343553;-2.1;;
5.145;2.343278;-2.1;;
5.146;2.343233;-2.1;;
5.165;2.317024;-2.1;;
5.167;2.316502;-2.1;;
5.168;2.316335;-2.1;;
5.1760935;;;-0.391666792533428;-0.123965660979497
5.165;2.317024;-2.1;;
5.167;2.316502;-2.1;;
5.168;2.316335;-2.1;;
5.187;2.302969;-2.1;;
5.188;2.302969;-2.1;;
5.21;2.263829;-2.1;;
5.232;2.23629;-2.1;;
5.233;2.236039;-2.1;;
5.234;2.235976;-2.1;;
5.254;2.208882;-2.1;;
5.255;2.208882;-2.1;;
5.256;2.208882;-2.1;;
5.256;2.208882;-2.1;;
5.257;2.208882;-2.1;;
5.278;2.183331;-2.1;;
5.279;2.182788;-2.1;;
5.281;2.18247;-2.1;;
5.301;2.156048;-2.1;;
5.302;2.155802;-2.1;;
5.303;2.155736;-2.1;;
5.303;2.155726;-2.1;;
5.322;2.129062;-2.1;;
5.323;2.128773;-2.1;;
5.324;2.12873;-2.1;;
5.324;2.128722;-2.1;;
5.325;2.128716;-2.1;;
5.345;2.102156;-2.1;;
5.346;2.101901;-2.1;;
5.347;2.101819;-2.1;;
5.367;2.075101;-2.1;;
5.367;2.075101;-2.1;;
5.368;2.075101;-2.1;;
5.369;2.075101;-2.1;;
5.369;2.075101;-2.1;;
5.389;2.048795;-2.1;;
5.389;2.048591;-2.1;;
5.39;2.048464;-2.1;;
5.412;2.02119;-2.1;;
5.419;2.02119;-2.1;;
5.42;2.02119;-2.1;;
5.421;2.02119;-2.1;;
5.434;1.994932;-2.1;;
5.435;1.994932;-2.1;;
5.436;1.994932;-2.1;;
5.437;1.994932;-2.1;;
5.456;1.968316;-2.1;;
5.457;1.968065;-2.1;;
5.457;1.968039;-2.1;;
5.458;1.967972;-2.1;;
5.4778857;;;0.463702507135672;0.00126397365800043
5.456;1.968316;-2.1;;
5.457;1.968065;-2.1;;
5.457;1.968039;-2.1;;
5.458;1.967972;-2.1;;
5.479;1.941333;-2.1;;
5.479;1.941009;-2.1;;
5.48;1.941009;-2.1;;
5.481;1.941304;-2.1;;
5.501;1.914662;-2.1;;
5.502;1.914413;-2.1;;
5.502;1.914373;-2.1;;
5.503;1.914323;-2.1;;
5.523;1.887464;-2.1;;
5.523;1.887464;-2.1;;
5.524;1.887464;-2.1;;
5.524;1.887464;-2.1;;
5.545;1.860627;-2.1;;
5.546;1.860379;-2.1;;
5.546;1.860337;-2.1;;
5.547;1.860309;-2.1;;
5.568;1.834292;-2.1;;
5.569;1.833979;-2.1;;
5.57;1.833979;-2.1;;
5.57;1.833979;-2.1;;
5.59;1.807452;-2.1;;
5.591;1.807189;-2.1;;
5.592;1.807133;-2.1;;
5.593;1.807118;-2.1;;
5.594;1.807118;-2.1;;
5.613;1.780613;-2.1;;
5.613;1.780381;-2.1;;
5.614;1.78028;-2.1;;
5.635;1.753718;-2.1;;
5.636;1.753402;-2.1;;
5.637;1.753402;-2.1;;
5.637;1.753402;-2.1;;
5.656;1.726575;-2.1;;
5.657;1.726575;-2.1;;
5.658;1.726575;-2.1;;
5.659;1.726575;-2.1;;
5.678;1.713388;-2.1;;
5.679;1.704432;-2.1;;
5.68;1.701256;-2.1;;
5.681;1.699993;-2.1;;
5.701;1.673379;-2.1;;
5.702;1.673128;-2.1;;
5.703;1.673063;-2.1;;
5.703;1.673041;-2.1;;
5.724;1.659254;-2.1;;
5.724;1.749176;-2.1;;
5.725;1.670988;-2.1;;
5.726;1.646029;-2.1;;
5.746;1.619148;-2.1;;
5.747;1.619148;-2.1;;
5.748;1.619148;-2.1;;
5.749;1.619148;-2.1;;
5.7751665;;;0.494652301013518;0.237425977220207
5.789;1.584076;-2.1;;
5.789;1.57325;-2.1;;
5.79;1.568151;-2.1;;
5.791;1.567274;-2.1;;
5.792;1.567274;-2.1;;
5.792;1.567274;-2.1;;
5.794;1.567274;-2.1;;
5.795;1.560896;-2.1;;
5.813;1.539181;-2.1;;
5.814;1.538939;-2.1;;
5.815;1.538898;-2.1;;
5.815;1.538879;-2.1;;
5.835;1.511871;-2.1;;
5.836;1.511871;-2.1;;
5.837;1.511871;-2.1;;
5.838;1.511871;-2.1;;
5.857;1.499262;-2.1;;
5.858;1.489142;-2.1;;
5.859;1.486268;-2.1;;
5.859;1.485869;-2.1;;
5.879;1.471944;-2.1;;
5.88;1.46201;-2.1;;
5.881;1.459362;-2.1;;
5.881;1.458405;-2.1;;
5.901;1.43856;-2.1;;
5.902;1.433441;-2.1;;
5.903;1.432156;-2.1;;
5.904;1.431834;-2.1;;
5.924;1.418436;-2.1;;
5.925;1.408047;-2.1;;
5.926;1.405592;-2.1;;
5.927;1.405013;-2.1;;
5.946;1.391752;-2.1;;
5.947;1.380854;-2.1;;
5.948;1.378408;-2.1;;
5.949;1.37786;-2.1;;
5.969;1.364912;-2.1;;
5.969;1.356222;-2.1;;
5.97;1.352201;-2.1;;
5.971;1.351345;-2.1;;
5.99;1.33812;-2.1;;
5.991;1.337981;-2.1;;
5.992;1.32705;-2.1;;
5.993;1.324268;-2.1;;
6.012;1.310972;-2.1;;
6.013;1.310972;-2.1;;
6.034;1.284563;-2.1;;
6.036;1.28435;-2.1;;
6.036;1.282708;-2.1;;
6.038;1.27218;-2.1;;
6.057;1.252235;-2.1;;
6.058;1.252041;-2.1;;
6.059;1.246325;-2.1;;
6.0694389;;;0.446562126859278;0.25331253561876
6.057;1.252235;-2.1;;
6.058;1.252041;-2.1;;
6.059;1.246325;-2.1;;
6.08;1.230972;-2.1;;
6.081;1.230822;-2.1;;
6.082;1.230791;-2.1;;
6.089;1.230791;-2.1;;
6.09;1.230791;-2.1;;
6.103;1.203627;-2.1;;
6.147;1.137536;-2.1;;
6.148;1.137013;-2.1;;
6.149;1.136819;-2.1;;
6.172;1.110172;-2.1;;
6.172;1.110172;-2.1;;
6.173;1.110172;-2.1;;
6.193;1.096606;-2.1;;
6.193;1.095909;-2.1;;
6.194;1.085531;-2.1;;
6.195;1.083477;-2.1;;
6.214;1.06391;-2.1;;
6.215;1.058687;-2.1;;
6.216;1.05709;-2.1;;
6.236;1.0432;-2.1;;
6.237;1.043073;-2.1;;
6.238;1.033289;-2.1;;
6.238;1.031945;-2.1;;
6.239;1.029407;-2.1;;
6.258;1.01629;-2.1;;
6.259;1.01629;-2.1;;
6.26;1.01629;-2.1;;
6.261;1.006134;-2.1;;
6.279;0.9896545;-2.1;;
6.28;0.9894282;-2.1;;
6.281;0.9894282;-2.1;;
6.3;0.9629452;-2.1;;
6.301;0.9626834;-2.1;;
6.302;0.9626206;-2.1;;
6.302;0.9626099;-2.1;;
6.322;0.9361721;-2.1;;
6.322;0.9359768;-2.1;;
6.323;0.9358382;-2.1;;
6.324;0.9358382;-2.1;;
6.343;0.9093075;-2.1;;
6.343;0.9090895;-2.1;;
6.344;0.908976;-2.1;;
6.345;0.9089601;-2.1;;
6.3647142;;;-0.446114806605766;0.239700532100676
6.343;0.9093075;-2.1;;
6.343;0.9090895;-2.1;;
6.344;0.908976;-2.1;;
6.345;0.9089601;-2.1;;
6.364;0.876843;-2.1;;
6.365;0.876823;-2.1;;
6.366;0.8764297;-2.1;;
6.386;0.854846;-2.1;;
6.387;0.854846;-2.1;;
6.387;0.854846;-2.1;;
6.388;0.854846;-2.1;;
6.388;0.854846;-2.1;;
6.408;0.8290287;-2.1;;
6.408;0.8289502;-2.1;;
6.409;0.8287456;-2.1;;
6.429;0.8019647;-2.1;;
6.43;0.8016917;-2.1;;
6.431;0.8016424;-2.1;;
6.432;0.8016346;-2.1;;
6.451;0.7752893;-2.1;;
6.458;0.7749574;-2.1;;
6.459;0.7749482;-2.1;;
6.46;0.7749461;-2.1;;
6.472;0.7492062;-2.1;;
6.474;0.7481739;-2.1;;
6.475;0.7481739;-2.1;;
6.475;0.7481739;-2.1;;
6.495;0.7213157;-2.1;;
6.496;0.7213157;-2.1;;
6.497;0.7213157;-2.1;;
6.498;0.7213157;-2.1;;
6.517;0.7080092;-2.1;;
6.518;0.7078323;-2.1;;
6.519;0.7078323;-2.1;;
6.519;0.7078323;-2.1;;
6.539;0.6681955;-2.1;;
6.54;0.6676971;-2.1;;
6.541;0.6676971;-2.1;;
6.542;0.6676971;-2.1;;
6.562;0.6403941;-2.1;;
6.563;0.6403941;-2.1;;
6.564;0.6403941;-2.1;;
6.584;0.6145731;-2.1;;
6.585;0.6143128;-2.1;;
6.586;0.61427;-2.1;;
6.586;0.6142669;-2.1;;
6.587;0.6142535;-2.1;;
6.606;0.5876257;-2.1;;
6.608;0.5873508;-2.1;;
6.609;0.5873039;-2.1;;
6.61;0.5872839;-2.1;;
6.633;0.5607381;-2.1;;
6.635;0.5603562;-2.1;;
6.637;0.5602152;-2.1;;
6.639;0.5484279;-2.1;;
6.6619951;;;0.493943703062315;0.247260831082336
6.663;0.5205027;-2.1;;
6.664;0.5201997;-2.1;;
6.665;0.520189;-2.1;;
6.666;0.5199643;-2.1;;
6.686;0.4931382;-2.1;;
6.687;0.4928603;-2.1;;
6.689;0.4928072;-2.1;;
6.709;0.4667571;-2.1;;
6.709;0.4667571;-2.1;;
6.71;0.4667571;-2.1;;
6.711;0.4667571;-2.1;;
6.73;0.4401225;-2.1;;
6.731;0.4398299;-2.1;;
6.732;0.4397861;-2.1;;
6.751;0.4134798;-2.1;;
6.752;0.4131903;-2.1;;
6.753;0.4131513;-2.1;;
6.753;0.4131447;-2.1;;
6.754;0.4131413;-2.1;;
6.774;0.3861921;-2.1;;
6.775;0.3861921;-2.1;;
6.776;0.3861921;-2.1;;
6.796;0.3733456;-2.1;;
6.797;0.3629936;-2.1;;
6.798;0.3599321;-2.1;;
6.798;0.3595599;-2.1;;
6.799;0.3586551;-2.1;;
6.825;0.3237834;-2.1;;
6.826;0.3237834;-2.1;;
6.827;0.3237834;-2.1;;
6.828;0.3237834;-2.1;;
6.841;0.306246;-2.1;;
6.842;0.3060182;-2.1;;
6.842;0.3059611;-2.1;;
6.862;0.292427;-2.1;;
6.863;0.2822047;-2.1;;
6.864;0.2796954;-2.1;;
6.864;0.27927;-2.1;;
6.865;0.2788838;-2.1;;
6.884;0.2654584;-2.1;;
6.885;0.2654584;-2.1;;
6.886;0.2549489;-2.1;;
6.905;0.2390662;-2.1;;
6.906;0.2389018;-2.1;;
6.906;0.2388736;-2.1;;
6.907;0.2282936;-2.1;;
6.926;0.2120572;-2.1;;
6.927;0.2118788;-2.1;;
6.928;0.2118524;-2.1;;
6.929;0.2118485;-2.1;;
6.948;0.185508;-2.1;;
6.949;0.1852373;-2.1;;
6.95;0.1851692;-2.1;;
6.95;0.1851692;-2.1;;
6.9517559;;;0.497050101404186;0.247860281180003
6.948;0.185508;-2.1;;
6.949;0.1852373;-2.1;;
6.95;0.1851692;-2.1;;
6.95;0.1851692;-2.1;;
6.97;0.1542436;-2.1;;
6.971;0.1539705;-2.1;;
6.971;0.1539478;-2.1;;
6.991;0.1317369;-2.1;;
6.992;0.1314602;-2.1;;
6.992;0.1314602;-2.1;;
6.993;0.1314602;-2.1;;
6.993;0.1314602;-2.1;;
7.012;0.1053132;-2.1;;
7.013;0.1050319;-2.1;;
7.014;0.104988;-2.1;;
7.034;0.07837473;-2.1;;
7.034;0.07803635;-2.1;;
7.035;0.07803635;-2.1;;
7.036;0.07803635;-2.1;;
7.055;0.0515601;-2.1;;
7.056;0.05120667;-2.1;;
7.057;0.05120667;-2.1;;
7.057;0.05120667;-2.1;;
7.076;0.02480462;-2.1;;
7.077;0.02454163;-2.1;;
7.078;0.02448078;-2.1;;
7.078;0.02447029;-2.1;;
7.098;-0.002192924;-2.1;;
7.099;-0.002528718;-2.1;;
7.1;-0.002528718;-2.1;;
7.1;-0.002528718;-2.1;;
7.119;-0.02897901;-2.1;;
7.12;-0.02926981;-2.1;;
7.121;-0.02930959;-2.1;;
7.141;-0.04272358;-2.1;;
7.142;-0.05378446;-2.1;;
7.143;-0.0559924;-2.1;;
7.144;-0.05636035;-2.1;;
7.163;-0.07523186;-2.1;;
7.172;-0.08266161;-2.1;;
7.173;-0.08280517;-2.1;;
