circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
2.869;0.06039049;1.999088;;
2.87;0.06039049;1.999088;;
2.87;0.06039049;1.999088;;
2.87;0.06039049;1.999088;;
2.89;0.09387875;1.997792;;
2.891;0.09420887;1.997779;;
2.892;0.09430076;1.997776;;
2.912;0.1374127;1.995274;;
2.913;0.1374127;1.995274;;
2.914;0.1374127;1.995274;;
2.916;0.1374127;1.995274;;
2.933;0.1466069;1.994619;;
2.934;0.1594086;1.993621;;
2.936;0.1644792;1.993225;;
2.956;0.1820337;1.991699;;
2.958;0.1936315;1.990588;;
2.959;0.1960388;1.990358;;
2.96;0.1982223;1.990149;;
2.979;0.2336917;1.986296;;
2.981;0.2340947;1.986252;;
3.002;0.2689742;1.981827;;
3.003;0.2693967;1.981773;;
3.023;0.3032386;1.976874;;
3.024;0.3035876;1.976824;;
3.045;0.3036567;1.976814;;
3.046;0.3036574;1.976814;;
3.066;0.3208273;1.974099;;
3.067;0.3210386;1.974065;;
3.112;0.4257239;1.954165;;
3.113;0.4257239;1.954165;;
3.1132373;;;-0.682622308173175;-0.441929363512215
3.112;0.4257239;1.954165;;
3.113;0.4257239;1.954165;;
3.135;0.4765972;1.942384;;
3.136;0.4765972;1.942384;;
3.137;0.4765972;1.942384;;
3.158;0.4926995;1.938362;;
3.158;0.4978266;1.937034;;
3.159;0.5064109;1.934812;;
3.159;0.5099577;1.933893;;
3.18;0.5272776;1.929243;;
3.18;0.5337865;1.927434;;
3.181;0.5410039;1.925429;;
3.182;0.5429774;1.92488;;
3.201;0.560788;1.919769;;
3.202;0.5747012;1.91564;;
3.203;0.5770693;1.914937;;
3.204;0.5774716;1.914817;;
3.226;0.6105523;1.904524;;
3.227;0.6109331;1.904406;;
3.228;0.6109331;1.904406;;
3.228;0.6109331;1.904406;;
3.247;0.6272796;1.899083;;
3.248;0.6274914;1.899014;;
3.249;0.6274914;1.899014;;
3.249;0.6274914;1.899014;;
3.269;0.6767725;1.882005;;
3.27;0.6772584;1.881838;;
3.27;0.6773418;1.881809;;
3.271;0.677386;1.881794;;
3.291;0.6938133;1.875798;;
3.292;0.7068001;1.870931;;
3.292;0.7089972;1.870107;;
3.293;0.7101924;1.86966;;
3.313;0.7272379;1.863094;;
3.314;0.7398098;1.858127;;
3.315;0.7429101;1.856902;;
3.316;0.7429101;1.856902;;
3.336;0.7592883;1.850265;;
3.337;0.7705579;1.845583;;
3.338;0.7739763;1.844162;;
3.338;0.7754548;1.843548;;
3.358;0.7918415;1.836569;;
3.359;0.8030354;1.831686;;
3.36;0.8062066;1.830303;;
3.38;0.8234521;1.822614;;
3.381;0.8352219;1.817235;;
3.382;0.8383501;1.815805;;
3.402;0.8554542;1.807814;;
3.403;0.8556169;1.807738;;
3.403;0.8664309;1.802541;;
3.404;0.8753731;1.798243;;
3.4140321;;;-0.410019815751158;-0.269376336988491
3.423;0.8869075;1.792594;;
3.424;0.8870329;1.792532;;
3.425;0.9002787;1.785905;;
3.426;0.9024075;1.78484;;
3.446;0.9180943;1.776823;;
3.447;0.9182574;1.776739;;
3.448;0.930338;1.770429;;
3.449;0.9338042;1.768618;;
3.468;0.9496545;1.760158;;
3.468;0.9496545;1.760158;;
3.469;0.9496545;1.760158;;
3.471;0.964692;1.751962;;
3.489;0.9798185;1.743546;;
3.489;0.9799572;1.743469;;
3.49;0.9800192;1.743434;;
3.491;0.9800275;1.743429;;
3.51;1.009986;1.726242;;
3.511;1.010255;1.726088;;
3.511;1.010271;1.726079;;
3.531;1.040523;1.708009;;
3.532;1.040788;1.707851;;
3.532;1.040818;1.707833;;
3.552;1.055076;1.699062;;
3.553;1.067586;1.691216;;
3.554;1.069556;1.68998;;
3.555;1.070316;1.689504;;
3.555;1.070316;1.689504;;
3.575;1.099295;1.670789;;
3.576;1.099567;1.670613;;
3.576;1.099663;1.670551;;
3.602;1.128783;1.651015;;
3.602;1.128783;1.651015;;
3.603;1.128783;1.651015;;
3.603;1.128783;1.651015;;
3.604;1.128783;1.651015;;
3.618;1.159817;1.629355;;
3.618;1.160133;1.629135;;
3.619;1.160341;1.628989;;
3.639;1.185962;1.610429;;
3.64;1.186229;1.610236;;
3.641;1.186277;1.610201;;
3.642;1.186277;1.610201;;
3.661;1.214353;1.589134;;
3.662;1.214353;1.589134;;
3.662;1.214353;1.589134;;
3.663;1.214353;1.589134;;
3.683;1.241871;1.567724;;
3.684;1.241871;1.567724;;
3.685;1.241871;1.567724;;
3.685;1.241871;1.567724;;
3.705;1.25641;1.556096;;
3.706;1.25641;1.556096;;
3.7103127;;;-0.243901703092642;-0.445514609005659
3.705;1.25641;1.556096;;
3.706;1.25641;1.556096;;
3.729;1.302564;1.517659;;
3.73;1.302972;1.517319;;
3.731;1.303064;1.517242;;
3.731;1.303064;1.517242;;
3.732;1.303064;1.517242;;
3.733;1.303064;1.517242;;
3.752;1.322407;1.50041;;
3.753;1.32266;1.50019;;
3.754;1.32266;1.50019;;
3.754;1.32266;1.50019;;
3.773;1.34859;1.476919;;
3.774;1.348842;1.476693;;
3.775;1.348906;1.476635;;
3.775;1.348928;1.476616;;
3.796;1.374356;1.452979;;
3.796;1.374356;1.452979;;
3.797;1.374356;1.452979;;
3.798;1.374356;1.452979;;
3.817;1.399253;1.429012;;
3.817;1.399445;1.428828;;
3.818;1.399562;1.428715;;
3.819;1.399579;1.428698;;
3.839;1.424422;1.403925;;
3.84;1.424667;1.403681;;
3.84;1.424709;1.403639;;
3.841;1.424735;1.403613;;
3.861;1.436849;1.39121;;
3.861;1.436849;1.39121;;
3.862;1.436849;1.39121;;
3.862;1.436849;1.39121;;
3.905;1.484607;1.340117;;
3.906;1.494105;1.32951;;
3.907;1.495898;1.327508;;
3.927;1.508284;1.31342;;
3.927;1.50834;1.313357;;
3.928;1.517586;1.302647;;
3.929;1.519049;1.300952;;
3.955;1.541872;1.27382;;
3.956;1.542037;1.273625;;
3.956;1.542063;1.273593;;
3.957;1.542089;1.273562;;
3.969;1.557523;1.254636;;
3.97;1.557759;1.254346;;
3.97;1.557839;1.254248;;
3.971;1.557839;1.254248;;
3.99;1.574921;1.232726;;
3.991;1.57509;1.232513;;
3.992;1.575131;1.232462;;
4.0060933;;;-0.0496643733539194;-0.346552050092724
4.012;1.596352;1.204842;;
4.012;1.59651;1.204636;;
4.013;1.59662;1.204493;;
4.034;1.621559;1.170704;;
4.034;1.621559;1.170704;;
4.035;1.621559;1.170704;;
4.036;1.621559;1.170704;;
4.055;1.637672;1.14805;;
4.056;1.637838;1.147818;;
4.057;1.637871;1.14777;;
4.058;1.63788;1.147758;;
4.077;1.657695;1.118949;;
4.078;1.657695;1.118949;;
4.079;1.657695;1.118949;;
4.099;1.677204;1.089489;;
4.1;1.677204;1.089489;;
4.1;1.677204;1.089489;;
4.101;1.677204;1.089489;;
4.121;1.695832;1.06026;;
4.121;1.695832;1.06026;;
4.122;1.695832;1.06026;;
4.123;1.695832;1.06026;;
4.142;1.714089;1.030477;;
4.143;1.714265;1.03019;;
4.143;1.714328;1.030088;;
4.144;1.714328;1.030088;;
4.164;1.731826;1.000382;;
4.164;1.731939;1.00019;;
4.165;1.73203;1.000036;;
4.185;1.753293;0.9622579;;
4.209;1.766064;0.9386216;;
4.229;1.774219;0.9231154;;
4.23;1.781138;0.9096738;;
4.231;1.782091;0.9078228;;
4.232;1.782346;0.9073281;;
4.252;1.790395;0.8913392;;
4.252;1.797931;0.8760398;;
4.253;1.797931;0.8760398;;
4.253;1.797931;0.8760398;;
4.273;1.805588;0.8601436;;
4.274;1.811635;0.8473081;;
4.275;1.8128;0.844834;;
4.276;1.813078;0.8442449;;
4.295;1.820445;0.8282391;;
4.296;1.820445;0.8282391;;
4.297;1.825457;0.8170965;;
4.3103961;;;-0.854148961775053;-0.389433713493193
4.321;1.8346;0.7963892;;
4.322;1.834669;0.7962325;;
4.323;1.834688;0.7961901;;
4.324;1.834693;0.7961787;;
4.325;1.834694;0.796176;;
4.338;1.842765;0.7773045;;
4.339;1.843077;0.7765749;;
4.339;1.843077;0.7765749;;
4.359;1.863652;0.7257845;;
4.36;1.863845;0.7253097;;
4.361;1.863892;0.7251937;;
4.381;1.87388;0.698974;;
4.382;1.874006;0.6986427;;
4.403;1.885937;0.6657643;;
4.403;1.885937;0.6657643;;
4.404;1.885937;0.6657643;;
4.404;1.885937;0.6657643;;
4.423;1.897198;0.6329474;;
4.424;1.897322;0.6325871;;
4.425;1.89734;0.6325338;;
4.426;1.897343;0.6325266;;
4.445;1.907931;0.5998205;;
4.446;1.908043;0.5994753;;
4.447;1.908061;0.5994177;;
4.447;1.908061;0.599417;;
4.467;1.918191;0.5661508;;
4.468;1.918279;0.5658637;;
4.468;1.918287;0.565838;;
4.469;1.918308;0.565767;;
4.488;1.927876;0.5322402;;
4.489;1.927965;0.5319276;;
4.49;1.927991;0.5318372;;
4.49;1.927994;0.5318253;;
4.51;1.938325;0.4928256;;
4.511;1.938421;0.4924635;;
4.511;1.938435;0.492408;;
4.512;1.93845;0.4923503;;
4.531;1.945384;0.4641886;;
4.532;1.945459;0.4638835;;
4.533;1.94547;0.4638372;;
4.533;1.945472;0.4638295;;
4.552;1.949411;0.4469829;;
4.553;1.949462;0.4467638;;
4.554;1.953249;0.4299051;;
4.554;1.953249;0.4299051;;
4.574;1.956983;0.4125699;;
4.575;1.957019;0.4124008;;
4.576;1.959969;0.3980972;;
4.597;1.963868;0.3784411;;
4.598;1.963915;0.3782052;;
4.5981561;;;0.874858320894456;-0.0682141793317895
4.598;1.963915;0.3782052;;
4.599;1.967139;0.3610615;;
4.599;1.967139;0.3610615;;
4.6;1.967139;0.3610615;;
4.619;1.970294;0.3434247;;
4.619;1.970294;0.3434247;;
4.62;1.970294;0.3434247;;
4.64;1.97586;0.3097526;;
4.64;1.975909;0.3094561;;
4.642;1.975991;0.30896;;
4.667;1.981063;0.2745475;;
4.668;1.981104;0.2742681;;
4.669;1.981112;0.2742158;;
4.682;1.986448;0.2323559;;
4.683;1.986532;0.2317023;;
4.684;1.986545;0.2315986;;
4.703;1.989472;0.2049182;;
4.704;1.98951;0.2045698;;
4.704;1.98951;0.2045698;;
4.705;1.98951;0.2045698;;
4.725;1.99279;0.1696679;;
4.726;1.99279;0.1696679;;
4.726;1.99279;0.1696679;;
4.727;1.99279;0.1696679;;
4.747;1.995451;0.1347581;;
4.747;1.995469;0.1345178;;
4.748;1.995481;0.1343646;;
4.749;1.995485;0.1343166;;
4.768;1.997483;0.1002333;;
4.768;1.997499;0.09996764;;
4.769;1.997508;0.09980903;;
4.77;1.997509;0.09978635;;
4.789;1.998944;0.06485523;;
4.789;1.998956;0.06456777;;
4.791;1.998963;0.06439229;;
4.81;1.999442;0.04722211;;
4.811;1.999442;0.04722211;;
4.811;1.999442;0.04722211;;
4.812;1.999442;0.04722211;;
4.832;1.999989;0.004311625;;
4.833;1.999992;-0.002277573;;
4.833;1.999992;-0.002571765;;
4.853;1.999869;-0.0227668;;
4.853;1.999869;-0.02282844;;
4.854;1.999868;-0.02298831;;
4.855;1.999631;-0.0377632;;
4.875;1.999161;-0.05788811;;
4.898;1.997809;-0.09351483;;
4.8994506;;;-0.071852685385948;-0.025201924905116
4.918;1.995905;-0.1278621;;
4.919;1.995881;-0.128298;;
4.919;1.995881;-0.128298;;
4.92;1.995881;-0.128298;;
4.939;1.993379;-0.1625504;;
4.94;1.993355;-0.1628897;;
4.941;1.993349;-0.1629701;;
4.941;1.993348;-0.1629838;;
4.96;1.990223;-0.1974793;;
4.961;1.990182;-0.1979252;;
4.962;1.990182;-0.1979252;;
4.962;1.990182;-0.1979252;;
4.982;1.985674;-0.2389079;;
4.983;1.985617;-0.2394238;;
4.983;1.985617;-0.2394238;;
4.984;1.985617;-0.2394238;;
5.003;1.982019;-0.2675653;;
5.003;1.981988;-0.2678088;;
5.004;1.981974;-0.267911;;
5.005;1.981971;-0.2679372;;
5.024;1.976961;-0.3026967;;
5.032;1.976961;-0.3026967;;
5.033;1.976961;-0.3026967;;
5.034;1.976961;-0.3026967;;
5.046;1.971066;-0.3389699;;
5.047;1.971066;-0.3389699;;
5.047;1.971066;-0.3389699;;
5.048;1.971066;-0.3389699;;
5.067;1.965189;-0.3715081;;
5.089;1.961786;-0.3890839;;
5.09;1.95953;-0.4002145;;
5.111;1.954739;-0.4230599;;
5.112;1.951503;-0.4377093;;
5.113;1.950967;-0.4401369;;
5.133;1.946864;-0.4579548;;
5.134;1.946864;-0.4579548;;
5.135;1.940798;-0.4830151;;
5.135;1.940798;-0.4830151;;
5.154;1.938619;-0.4916864;;
5.156;1.938594;-0.4917854;;
5.156;1.935967;-0.501956;;
5.175;1.929643;-0.5258028;;
5.176;1.929579;-0.5260454;;
5.176;1.929568;-0.5260867;;
5.177;1.929561;-0.5261107;;
5.197;1.920146;-0.5594979;;
5.197;1.920146;-0.5594979;;
5.198;1.920146;-0.5594979;;
5.198;1.920146;-0.5594979;;
5.2012474;;;-0.0748236870453773;-0.0314917533279805
5.197;1.920146;-0.5594979;;
5.197;1.920146;-0.5594979;;
5.198;1.920146;-0.5594979;;
5.198;1.920146;-0.5594979;;
5.218;1.910074;-0.592959;;
5.218;1.910056;-0.5930198;;
5.219;1.90998;-0.5932719;;
5.219;1.909975;-0.5932894;;
5.239;1.899473;-0.62609;;
5.24;1.899378;-0.6263857;;
5.24;1.899367;-0.626421;;
5.26;1.888211;-0.6592872;;
5.261;1.888211;-0.6592872;;
5.262;1.888211;-0.6592872;;
5.281;1.882244;-0.6761299;;
5.282;1.882187;-0.6762923;;
5.282;1.882178;-0.6763186;;
5.283;1.882169;-0.6763416;;
5.302;1.864082;-0.724682;;
5.303;1.863886;-0.7252065;;
5.304;1.863856;-0.7252848;;
5.325;1.850998;-0.757481;;
5.326;1.85083;-0.7579004;;
5.326;1.850748;-0.7581072;;
5.327;1.850699;-0.7582286;;
5.328;1.850685;-0.7582653;;
5.347;1.837271;-0.7902112;;
5.348;1.837271;-0.7902112;;
5.348;1.837271;-0.7902112;;
5.369;1.823079;-0.8224149;;
5.369;1.822971;-0.8226606;;
5.37;1.82291;-0.8228001;;
5.371;1.82291;-0.8228001;;
5.371;1.82291;-0.8228001;;
5.391;1.808402;-0.854205;;
5.398;1.808227;-0.8545848;;
5.399;1.808223;-0.854594;;
5.413;1.800705;-0.8703189;;
5.414;1.794622;-0.8827714;;
5.415;1.793627;-0.8848078;;
5.437;1.785243;-0.9016116;;
5.458;1.761461;-0.9472024;;
5.459;1.761049;-0.947992;;
5.461;1.760923;-0.9482332;;
5.481;1.744064;-0.9788892;;
5.482;1.743909;-0.9791726;;
5.482;1.743883;-0.9792197;;
5.483;1.743856;-0.979269;;
5.484;1.743856;-0.979269;;
5.484;1.743856;-0.979269;;
5.5030439;;;0.0429161059784086;0.192774513610385
5.503;1.726766;-1.009083;;
5.504;1.726755;-1.009103;;
5.504;1.726744;-1.009121;;
5.524;1.717651;-1.024535;;
5.525;1.710591;-1.036253;;
5.527;1.708513;-1.039704;;
5.527;1.708513;-1.039704;;
5.547;1.699181;-1.054884;;
5.548;1.691276;-1.067495;;
5.549;1.690176;-1.069251;;
5.57;1.671073;-1.098862;;
5.57;1.670924;-1.099093;;
5.571;1.670857;-1.099198;;
5.572;1.670848;-1.099213;;
5.572;1.670846;-1.099215;;
5.592;1.661584;-1.113163;;
5.593;1.661441;-1.113378;;
5.594;1.661367;-1.11349;;
5.615;1.631879;-1.156261;;
5.615;1.631784;-1.156398;;
5.616;1.631569;-1.156709;;
5.617;1.63152;-1.156781;;
5.617;1.63152;-1.156781;;
5.636;1.62113;-1.171298;;
5.637;1.613551;-1.181691;;
5.638;1.611806;-1.184084;;
5.659;1.590884;-1.212029;;
5.66;1.590438;-1.212625;;
5.662;1.589749;-1.213545;;
5.682;1.568817;-1.240478;;
5.683;1.568551;-1.24082;;
5.683;1.568542;-1.240832;;
5.684;1.568375;-1.241047;;
5.704;1.546154;-1.268618;;
5.705;1.545944;-1.268879;;
5.706;1.54588;-1.268958;;
5.706;1.54588;-1.268958;;
5.707;1.54588;-1.268958;;
5.727;1.523809;-1.295379;;
5.727;1.523809;-1.295379;;
5.728;1.523809;-1.295379;;
5.748;1.512341;-1.308748;;
5.748;1.512249;-1.308855;;
5.749;1.512197;-1.308916;;
5.75;1.512197;-1.308916;;
5.769;1.483854;-1.340952;;
5.771;1.473806;-1.351977;;
5.772;1.472464;-1.35345;;
5.793;1.465362;-1.361143;;
5.793;1.464522;-1.362039;;
5.794;1.458218;-1.36877;;
5.795;1.45375;-1.373539;;
5.796;1.45375;-1.373539;;
5.8043391;;;0.985847782992816;0.220521879134975
5.815;1.441405;-1.386486;;
5.816;1.432349;-1.395819;;
5.817;1.429641;-1.398611;;
5.838;1.405175;-1.423179;;
5.838;1.405004;-1.423351;;
5.84;1.404378;-1.423979;;
5.84;1.404339;-1.424019;;
5.841;1.404299;-1.424058;;
5.86;1.380368;-1.447253;;
5.861;1.379905;-1.447701;;
5.862;1.379433;-1.448159;;
5.863;1.379433;-1.448159;;
5.882;1.366668;-1.460209;;
5.883;1.355643;-1.470438;;
5.884;1.354023;-1.471941;;
5.904;1.340585;-1.484192;;
5.905;1.340445;-1.48432;;
5.906;1.340425;-1.484338;;
5.907;1.340421;-1.484342;;
5.908;1.34042;-1.484343;;
5.927;1.302132;-1.51802;;
5.928;1.301432;-1.518636;;
5.929;1.301195;-1.518844;;
5.949;1.287494;-1.530475;;
5.95;1.277003;-1.539225;;
5.951;1.274853;-1.541018;;
5.951;1.274491;-1.54132;;
5.952;1.274328;-1.541456;;
5.971;1.260843;-1.552503;;
5.972;1.25079;-1.560595;;
5.973;1.247625;-1.563143;;
5.993;1.23338;-1.574411;;
5.994;1.233235;-1.574525;;
5.995;1.22198;-1.583262;;
5.996;1.219879;-1.584893;;
6.016;1.204603;-1.596536;;
6.016;1.204531;-1.596591;;
6.017;1.193791;-1.604625;;
6.018;1.191447;-1.60638;;
6.018;1.191447;-1.60638;;
6.037;1.177036;-1.616967;;
6.037;1.17695;-1.61703;;
6.038;1.176861;-1.617095;;
6.057;1.148918;-1.637062;;
6.058;1.148644;-1.637258;;
6.059;1.148554;-1.637322;;
6.06;1.148554;-1.637322;;
6.079;1.113104;-1.661626;;
6.079;1.113104;-1.661626;;
6.079;1.113104;-1.661626;;
6.08;1.113104;-1.661626;;
6.098;1.090762;-1.676373;;
6.099;1.090505;-1.676543;;
6.1;1.090468;-1.676568;;
6.1;1.090462;-1.676572;;
6.1061349;;;0.874880980868358;0.457205295698551
6.098;1.090762;-1.676373;;
6.099;1.090505;-1.676543;;
6.1;1.090468;-1.676568;;
6.1;1.090462;-1.676572;;
6.12;1.076058;-1.68585;;
6.121;1.075853;-1.685982;;
6.122;1.075765;-1.686039;;
6.142;1.031617;-1.713398;;
6.143;1.031175;-1.713672;;
6.143;1.031101;-1.713718;;
6.144;1.03107;-1.713737;;
6.164;1.001294;-1.731298;;
6.165;1.001034;-1.731452;;
6.165;1.000912;-1.731524;;
6.186;0.9702744;-1.748876;;
6.186;0.9702744;-1.748876;;
6.187;0.9702744;-1.748876;;
6.188;0.9702744;-1.748876;;
6.189;0.9702744;-1.748876;;
6.207;0.9398732;-1.765396;;
6.208;0.9395282;-1.765583;;
6.209;0.9394534;-1.765624;;
6.229;0.9025631;-1.784757;;
6.231;0.9021642;-1.784964;;
6.232;0.902121;-1.784986;;
6.232;0.902114;-1.78499;;
6.233;0.902108;-1.784993;;
6.252;0.8773837;-1.797272;;
6.253;0.8771344;-1.797396;;
6.253;0.8770922;-1.797417;;
6.274;0.8454638;-1.812505;;
6.275;0.8452039;-1.812629;;
6.276;0.8451392;-1.81266;;
6.277;0.8450963;-1.812681;;
6.296;0.8138225;-1.826931;;
6.297;0.8135071;-1.827075;;
6.298;0.8134376;-1.827107;;
6.298;0.8134257;-1.827112;;
6.299;0.8134197;-1.827115;;
6.318;0.781632;-1.840933;;
6.319;0.7812828;-1.841085;;
6.32;0.7812312;-1.841108;;
6.392;0.6767641;-1.882006;;
6.392;0.6763986;-1.882149;;
6.393;0.6763986;-1.882149;;
6.394;0.6763986;-1.882149;;
6.395;0.6763986;-1.882149;;
6.396;0.6763986;-1.882149;;
6.3964017;;;0.984447230382621;0.722023025055551
6.392;0.6767641;-1.882006;;
6.392;0.6763986;-1.882149;;
6.393;0.6763986;-1.882149;;
6.394;0.6763986;-1.882149;;
6.395;0.6763986;-1.882149;;
6.396;0.6763986;-1.882149;;
6.397;0.6695238;-1.8846;;
6.397;0.6668761;-1.885544;;
6.398;0.6668761;-1.885544;;
6.398;0.6668761;-1.885544;;
6.399;0.6668761;-1.885544;;
6.4;0.6668761;-1.885544;;
6.4;0.6668761;-1.885544;;
6.401;0.6668761;-1.885544;;
6.414;0.6503537;-1.891305;;
6.415;0.6500403;-1.891414;;
6.415;0.6500403;-1.891414;;
6.416;0.6500403;-1.891414;;
6.436;0.6166828;-1.902552;;
6.436;0.6166828;-1.902552;;
6.437;0.6166828;-1.902552;;
6.437;0.6166828;-1.902552;;
6.46;0.5873336;-1.91178;;
6.461;0.5831307;-1.913054;;
6.462;0.5797655;-1.914073;;
6.465;0.5673819;-1.917825;;
6.478;0.5492688;-1.923096;;
6.479;0.548995;-1.923175;;
6.503;0.5162472;-1.932221;;
6.504;0.5159773;-1.932295;;
6.524;0.4823121;-1.940969;;
6.525;0.4819592;-1.94106;;
6.526;0.4819118;-1.941072;;
6.526;0.4818998;-1.941075;;
6.527;0.4818998;-1.941075;;
6.546;0.441608;-1.950636;;
6.547;0.441608;-1.950636;;
6.547;0.441608;-1.950636;;
6.548;0.441608;-1.950636;;
6.567;0.4138899;-1.956702;;
6.568;0.4135263;-1.956782;;
6.568;0.4135263;-1.956782;;
6.589;0.3788574;-1.963789;;
6.59;0.3788574;-1.963789;;
6.611;0.3444099;-1.970122;;
6.632;0.3099009;-1.975845;;
6.633;0.3099009;-1.975845;;
6.633;0.3099009;-1.975845;;
6.634;0.3099009;-1.975845;;
6.654;0.2755257;-1.980927;;
6.655;0.2751919;-1.980976;;
6.656;0.2751147;-1.980987;;
6.676;0.2410413;-1.985418;;
6.677;0.2406867;-1.985464;;
6.678;0.2406326;-1.985471;;
6.679;0.2406244;-1.985472;;
6.69168;;;0.976251841946551;0.955356959047587
6.698;0.2227252;-1.987559;;
6.699;0.2225382;-1.98758;;
6.699;0.2225065;-1.987584;;
6.7;0.2224889;-1.987586;;
6.72;0.1787505;-1.991996;;
6.721;0.1739922;-1.992414;;
6.722;0.1708399;-1.99269;;
6.723;0.1708399;-1.99269;;
6.743;0.1369168;-1.995297;;
6.744;0.1363698;-1.995339;;
6.745;0.1360574;-1.995363;;
6.746;0.1357232;-1.995389;;
6.766;0.1011733;-1.997436;;
6.766;0.1010252;-1.997444;;
6.767;0.1007853;-1.997459;;
6.768;0.1007417;-1.997461;;
6.787;0.08344769;-1.998256;;
6.788;0.07195331;-1.998687;;
6.789;0.06744055;-1.998856;;
6.789;0.06673434;-1.998882;;
6.81;0.03084008;-1.999758;;
6.81;0.03040641;-1.999769;;
6.811;0.03040641;-1.999769;;
6.812;0.03040641;-1.999769;;
6.852;-0.03279476;-1.999725;;
6.853;-0.03310183;-1.999725;;
6.854;-0.03314977;-1.999725;;
6.854;-0.03756763;-1.999636;;
6.856;-0.04571427;-1.999474;;
6.857;-0.0465649;-1.999457;;
6.857;-0.0467114;-1.999454;;
6.858;-0.04681145;-1.999452;;
6.874;-0.05751744;-1.999173;;
6.874;-0.05751744;-1.999173;;
6.874;-0.05751744;-1.999173;;
6.875;-0.05751744;-1.999173;;
6.894;-0.09182412;-1.997887;;
6.895;-0.09217512;-1.997874;;
6.895;-0.09223444;-1.997872;;
6.896;-0.09225969;-1.997871;;
6.915;-0.1266314;-1.995983;;
6.916;-0.1269955;-1.995963;;
6.917;-0.1270559;-1.99596;;
6.917;-0.1270585;-1.99596;;
6.937;-0.1619634;-1.993427;;
6.937;-0.1620691;-1.99342;;
6.938;-0.162307;-1.993402;;
6.938;-0.1623321;-1.993401;;
6.958;-0.1965874;-1.990311;;
6.959;-0.1969371;-1.99028;;
6.96;-0.1969924;-1.990275;;
6.981;-0.231707;-1.986529;;
6.981;-0.2318905;-1.986509;;
6.982;-0.2321273;-1.986484;;
6.983;-0.2321273;-1.986484;;
6.9879627;;;0.6400260434434;0.868901524160232
7.002;-0.2658287;-1.982247;;
7.004;-0.2667181;-1.982136;;
7.004;-0.2667181;-1.982136;;
7.024;-0.3085378;-1.976046;;
7.024;-0.3086472;-1.97603;;
7.025;-0.3093009;-1.975935;;
7.026;-0.30961;-1.97589;;
7.046;-0.336148;-1.971549;;
7.047;-0.336148;-1.971549;;
7.047;-0.336148;-1.971549;;
7.048;-0.336148;-1.971549;;
7.068;-0.3707463;-1.965336;;
7.068;-0.3707463;-1.965336;;
7.069;-0.3707463;-1.965336;;
7.07;-0.3707463;-1.965336;;
7.088;-0.3876832;-1.962065;;
7.089;-0.4027048;-1.959027;;
7.09;-0.404731;-1.958618;;
