Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube2;6.706615;-0.986208826372798;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.706615;0.995160718467594;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.0084074;-0.940299219110384;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.0084074;0.940299408240809;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.0084074;0.94029916499287;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.3091975;-0.994150739495731;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.3091975;0.99415070762436;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.3091975;0.994150722447147;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.6109899;-0.992337258027903;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.6109899;0.991759874481063;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.6109899;0.991759874439963;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.9127826;0.994399276842914;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.9127826;0.994399498471345;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.9127826;0.994399486895797;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.2145752;0.996194928411469;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.2145752;0.996194911860806;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.2145752;0.996194923159045;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.5158666;0.992384626770454;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.5158666;0.992384592832202;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.5158666;0.992384636999442;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.8176588;0.997543624987014;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.8176588;0.997543629678755;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.8176588;0.997543645963661;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.1194509;-0.844605357512688;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.1194509;-0.844603849434863;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.1194509;-0.844603816747552;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.4207426;0.846732850420578;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.4207426;0.846732818483766;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.4207426;0.137369623442765;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.7225355;-0.863902395922774;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.7225355;-0.865416547218303;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.7225355;0.865416573688715;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.0248284;-0.996255075504806;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.0248284;-0.99625505154315;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.0248284;0.996255064146731;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.3150915;0.875606504027103;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.3150915;-0.993749321499961;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.3150915;0.993748122017634;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.6158811;0.995111033303009;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.6158811;-0.995111021154075;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.6158811;0.995110957161825;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.9171728;0.988827326823537;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.9171728;-0.988827451195101;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.9171728;0.988827523717283;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.2144534;0.495520723254952;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.2144534;-0.521004782564;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.2144534;0.522539830821895;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.5257698;0.99343230354302;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.5257698;-0.993432319642389;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.5257698;0.99343230273082;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.82255;0.990069320764989;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.82255;-0.990069292642109;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.82255;0.990069321442932;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.1238406;0.997239063272483;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.1238406;-0.99723906276138;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.1238406;0.99723906716063;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.425132;0.994839644180597;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.425132;-0.994839646163565;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.425132;0.994839638886416;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.7269249;0.663338483437242;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.7269249;-0.977330744172241;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.7269249;0.994146389572998;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.028717;-0.991862283867499;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.028717;0.991862295366424;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.028717;0.991862256157253;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.3189796;-0.615842598512336;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.3189796;0.615843266708026;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.3189796;-0.580041051700883;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.6207728;0.994064704008198;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.6207728;-0.994064713276517;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.6207728;0.989619138798143;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.9225642;0.780720330981567;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.9225642;-0.78072007506194;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.9225642;0.78074493691762;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.2183413;0.842974347110149;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.2183413;-0.84297432145791;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.2183413;0.842973203938901;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.5141181;0.99345925055762;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.5141181;-0.993459243258906;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.5141181;0.993459211455359;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.8113982;0.994635920384527;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.8113982;-0.994635909111141;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.8113982;0.994635929721331;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.1237187;0.994234522180943;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.1237187;-0.99423452745781;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.1237187;0.99423452745781;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.4189941;-0.962631204079923;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.4189941;-0.993395632822896;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.4189941;0.993395621997023;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.7197845;-0.99485387048151;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.7197845;-0.994853864240997;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.7197845;0.994853866131061;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.0220789;-0.995237775728672;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.0220789;-0.995223351145877;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.0220789;0.995223344947283;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.3233693;-0.989841828362724;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.3233693;0.74866197196752;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.3233693;0.989830293159808;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.6206496;-0.978121674510524;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.6206496;0.978121677899454;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.6206496;0.978121646096888;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.920938;-0.926518587680046;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.920938;0.926590915452608;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.920938;0.926591013762769;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.2172169;-0.926510535785458;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.2172169;0.926510473349075;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.2172169;0.926510542636422;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.5185078;-0.986296413603022;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.5185078;0.986296483575879;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.5185078;0.986295673044187;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.8092711;-0.106070689742797;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.8092711;0.994968446698119;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.8092711;0.994968432680598;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.1050487;0.975713001833412;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.1050487;-0.963957819167228;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.1050487;0.9757129666313;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.4013266;0.977570292832959;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.4013266;-0.977570387180973;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.4013266;0.9775704010306;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.7026172;0.938668905966372;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.7026172;-0.931510686892178;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.7026172;0.931510279334077;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.0044099;0.952398586333463;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.0044099;-0.952398563474471;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.0044099;-0.601600974641298;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.3062025;-0.977416315260197;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.3062025;0.977416290115748;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.3062025;0.977416113328457;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.6079949;-0.991444778563772;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.6079949;0.991444763531995;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.6079949;0.991444840569692;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.9087851;-0.693168762293141;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.9087851;0.856479976512847;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.9087851;0.856480147652892;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.2120812;-0.131657913083162;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.2120812;-0.131657889886064;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.2120812;-0.131657184569185;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.5118689;0.707718215067105;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.5118689;0.707717934147663;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.5118689;0.707717984666235;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.8141623;0.995899147661674;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.8141623;0.995900872517925;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.8141623;0.99590087229004;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.1154537;0.909457275674581;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.1154537;-0.905487853312116;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.1154537;0.90945725853821;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.4167448;0.958068319149902;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.4167448;-0.958068262872978;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.4167448;0.958068282697913;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.7180357;0.515570722037932;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.7180357;-0.515570881357144;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.7180357;0.51557073818347;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.0158186;0.233560368382252;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.0158186;-0.978158605164566;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.0158186;0.978158580225357;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.3120962;-0.980735771217838;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.3120962;-0.980733508971962;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.3120962;0.980742960914273;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.6118833;-0.987733016635348;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.6118833;-0.987733016213181;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.6118833;0.987732994525021;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.9131747;-0.986775566428562;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.9131747;-0.986775584662749;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.9131747;0.986775595083288;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.2154686;-0.985462298946203;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.2154686;-0.985462307452896;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.2154686;0.985462292614075;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.5167595;-0.986812161515908;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.5167595;-0.98679565608389;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.5167595;0.986795628968304;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.8180507;-0.995051378383421;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.8180507;-0.995051350787567;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.8180507;0.995051346972093;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.1198433;0.877882836363502;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.1198433;0.880531744212777;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.1198433;0.991173232598656;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.4216355;0.994999390943419;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.4216355;0.994999417590081;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.4216355;0.99499942347705;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.7229269;0.975552279596704;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.7229269;0.975552487866783;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.7229269;0.975552689031785;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.0247201;0.942989113757313;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.0247201;0.942989080641709;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.0247201;-0.931928928313185;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.326513;-0.988267379947207;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.326513;-0.988267380865466;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.326513;0.988267352529556;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.6278031;-0.909220575236497;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.6278031;-0.909220578626291;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.6278031;0.909220787857587;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.9245822;0.996623905249177;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.9245822;0.997320370385388;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.9245822;-0.997320354203893;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.2198583;-0.99000452331057;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.2198583;0.990004513280831;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.2198583;-0.99000445952137;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.52115;-0.990392489494605;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.52115;0.990392497892387;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.52115;-0.990392503201509;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.8119135;-0.996625905066817;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.8119135;0.996625893850172;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.8119135;-0.996625893850172;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.1137057;-0.983376218078006;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.1137057;-0.599719269833762;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.1137057;-0.98337624619275;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.4149968;0.966576441200522;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.4149968;0.966576418021669;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.4149968;0.966576457883535;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.7167897;0.988637645447411;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.7167897;0.988637641139719;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.7167897;0.988637654853932;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.0180806;0.712374304401619;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.0180806;0.997163542865503;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.0180806;0.997163543716093;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.319873;-0.995370085150319;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.319873;0.995370078620909;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.319873;0.99537008137768;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.6211642;-0.996476506379858;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.6211642;0.996476503421829;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.6211642;0.9964765092837;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.9229566;-0.986236845612589;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.9229566;0.986236835493536;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.9229566;0.986236851674845;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.224248;-0.981656389413365;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.224248;0.981656368569021;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.224248;0.981656379794719;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.5205256;-0.994071664020712;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.5205256;0.994071642648054;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.5205256;0.994071643879269;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.8163024;-0.990279416019682;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.8163024;0.990255303146014;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.8163024;0.990255216937247;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.1175938;-0.249315797391812;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.1175938;0.657149448752054;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.1175938;-0.796682366035229;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.41688;-0.96022967027342;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.41688;0.960229639713291;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.41688;-0.960229716269609;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.7211786;-0.97971551899219;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.7211786;0.979715511572668;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.7211786;-0.979715565982307;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.0229715;-0.9946710431433;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.0229715;0.994671359648502;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.0229715;0.772479088428064;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.3242632;-0.963142993747948;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.3242632;0.963143003530301;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.3242632;0.963143053657262;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.6255538;-0.996636636714483;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.6255538;0.996636637724667;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.6255538;0.996636647529735;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.9273462;-0.995971641702566;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.9273462;0.995971634622067;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.9273462;0.995971641763967;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.2291392;-0.714161562855062;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.2291392;-0.7153671000831;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.2291392;-0.715367251142498;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.5304298;0.995687346481892;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.5304298;0.995687344370745;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.5304298;0.995687358470712;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.8317212;0.997267983325726;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.8317212;0.997267989315789;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.8317212;0.99725862419513;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.1335133;0.996691677337271;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.1335133;0.149777659889498;0;300;900;0.3;Pearson;BothEyes
linearCube3;33.1335133;0.996691679960507;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.4292981;0.988598272881974;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.4292981;-0.988598268730934;0;300;900;0.3;Pearson;BothEyes
linearCube3;33.4292981;0.988598270433033;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.7260782;0.996228748567906;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.7260782;-0.996228758937003;0;300;900;0.3;Pearson;BothEyes
