circularCube5Timestamp;circularCube5XPos;circularCube5YPos;circularCube5newCorr;circularCube5smoothCorr
2.87;1.141729;-1.642088;;
2.89;1.113085;-1.661634;;
2.891;1.112802;-1.661827;;
2.892;1.112724;-1.66188;;
2.912;1.082783;-1.681541;;
2.913;1.082783;-1.681541;;
2.914;1.082783;-1.681541;;
2.916;1.082783;-1.681541;;
2.933;1.06193;-1.694785;;
2.934;1.056024;-1.698467;;
2.936;1.053685;-1.699926;;
2.956;1.038522;-1.709231;;
2.958;1.028298;-1.715382;;
2.959;1.026176;-1.716658;;
2.96;1.024251;-1.717816;;
2.979;0.9934332;-1.735821;;
2.981;0.993083;-1.736025;;
3.002;0.9625885;-1.753114;;
3.003;0.9622192;-1.753321;;
3.023;0.9317704;-1.769686;;
3.024;0.9314564;-1.769855;;
3.045;0.9313942;-1.769888;;
3.046;0.9313936;-1.769889;;
3.066;0.9164617;-1.777665;;
3.067;0.9162779;-1.777761;;
3.112;0.8111925;-1.828105;;
3.113;0.8111925;-1.828105;;
3.1132373;;;0.000927412279208673;0.194603126343924
3.112;0.8111925;-1.828105;;
3.113;0.8111925;-1.828105;;
3.135;0.7723017;-1.844871;;
3.136;0.7723017;-1.844871;;
3.137;0.7723017;-1.844871;;
3.158;0.7561294;-1.851558;;
3.158;0.7515569;-1.853403;;
3.159;0.7439015;-1.856493;;
3.159;0.7407384;-1.857769;;
3.18;0.7241495;-1.864298;;
3.18;0.71752;-1.866839;;
3.181;0.7101687;-1.869657;;
3.182;0.7081586;-1.870427;;
3.201;0.6916333;-1.876603;;
3.202;0.677413;-1.881771;;
3.203;0.6749926;-1.882651;;
3.204;0.6745815;-1.882801;;
3.226;0.6419757;-1.894163;;
3.227;0.6416004;-1.894294;;
3.228;0.6416004;-1.894294;;
3.228;0.6416004;-1.894294;;
3.247;0.6253371;-1.899724;;
3.248;0.6251264;-1.899794;;
3.249;0.6251264;-1.899794;;
3.249;0.6251264;-1.899794;;
3.269;0.5672389;-1.917862;;
3.27;0.566682;-1.918036;;
3.27;0.5665865;-1.918066;;
3.271;0.5665359;-1.918081;;
3.291;0.558171;-1.920532;;
3.292;0.5445948;-1.924413;;
3.292;0.542298;-1.925069;;
3.293;0.5410486;-1.925426;;
3.313;0.5246068;-1.92997;;
3.314;0.5101063;-1.93384;;
3.315;0.5065303;-1.934794;;
3.316;0.5065303;-1.934794;;
3.336;0.4904326;-1.938937;;
3.337;0.4784766;-1.941905;;
3.338;0.4748499;-1.942805;;
3.338;0.4732815;-1.943194;;
3.358;0.4562544;-1.947263;;
3.359;0.4438086;-1.95012;;
3.36;0.4402828;-1.95093;;
3.38;0.4224817;-1.954867;;
3.381;0.4095605;-1.9576;;
3.382;0.4061264;-1.958326;;
3.402;0.388079;-1.961986;;
3.403;0.3879073;-1.962021;;
3.403;0.3790642;-1.963728;;
3.404;0.3717518;-1.96514;;
3.4140321;;;0.0246322416747701;-0.110257501596129
3.423;0.3471629;-1.969637;;
3.424;0.3468955;-1.969686;;
3.425;0.3377274;-1.971275;;
3.426;0.336254;-1.97153;;
3.446;0.3188064;-1.974426;;
3.447;0.3186249;-1.974456;;
3.448;0.3052576;-1.976554;;
3.449;0.3014223;-1.977156;;
3.468;0.2841042;-1.979718;;
3.468;0.2841042;-1.979718;;
3.469;0.2841042;-1.979718;;
3.471;0.2663084;-1.982191;;
3.489;0.2495588;-1.984368;;
3.489;0.2494052;-1.984388;;
3.49;0.2493366;-1.984397;;
3.491;0.2493274;-1.984398;;
3.51;0.2146332;-1.988446;;
3.511;0.2143221;-1.988482;;
3.511;0.2143033;-1.988484;;
3.531;0.1801501;-1.991866;;
3.532;0.1798508;-1.991896;;
3.532;0.1798167;-1.991899;;
3.552;0.1619269;-1.993433;;
3.553;0.1479507;-1.994509;;
3.554;0.1457494;-1.994679;;
3.555;0.1449005;-1.994744;;
3.555;0.1449005;-1.994744;;
3.575;0.103486;-1.997315;;
3.576;0.1030969;-1.997339;;
3.576;0.102959;-1.997348;;
3.602;0.07482801;-1.9986;;
3.602;0.07482801;-1.9986;;
3.603;0.07482801;-1.9986;;
3.603;0.07482801;-1.9986;;
3.604;0.07482801;-1.9986;;
3.618;0.03964021;-1.999601;;
3.618;0.03928204;-1.999612;;
3.619;0.03904616;-1.999618;;
3.639;0.00470176;-1.999991;;
3.64;0.00434433;-1.999995;;
3.641;0.004279279;-1.999995;;
3.642;0.004279279;-1.999995;;
3.661;-0.03051041;-1.999767;;
3.662;-0.03051041;-1.999767;;
3.662;-0.03051041;-1.999767;;
3.663;-0.03051041;-1.999767;;
3.683;-0.06586365;-1.998915;;
3.684;-0.06586365;-1.998915;;
3.685;-0.06586365;-1.998915;;
3.685;-0.06586365;-1.998915;;
3.705;-0.08320946;-1.998268;;
3.706;-0.08320946;-1.998268;;
3.7103127;;;0.741437562632565;0.255665738862181
3.705;-0.08320946;-1.998268;;
3.706;-0.08320946;-1.998268;;
3.729;-0.1442947;-1.994778;;
3.73;-0.1448355;-1.994747;;
3.731;-0.144957;-1.99474;;
3.731;-0.144957;-1.99474;;
3.732;-0.144957;-1.99474;;
3.733;-0.144957;-1.99474;;
3.752;-0.1704603;-1.99272;;
3.753;-0.1707936;-1.992694;;
3.754;-0.1707936;-1.992694;;
3.754;-0.1707936;-1.992694;;
3.773;-0.20542;-1.989419;;
3.774;-0.205756;-1.989387;;
3.775;-0.2058419;-1.989379;;
3.775;-0.2058713;-1.989376;;
3.796;-0.2407975;-1.985451;;
3.796;-0.2407975;-1.985451;;
3.797;-0.2407975;-1.985451;;
3.798;-0.2407975;-1.985451;;
3.817;-0.2748243;-1.981024;;
3.817;-0.2750866;-1.98099;;
3.818;-0.275247;-1.980969;;
3.819;-0.27527;-1.980966;;
3.839;-0.3095341;-1.975898;;
3.84;-0.309872;-1.975848;;
3.84;-0.3099299;-1.97584;;
3.841;-0.3099656;-1.975834;;
3.861;-0.3276118;-1.972985;;
3.861;-0.3276118;-1.972985;;
3.862;-0.3276118;-1.972985;;
3.862;-0.3276118;-1.972985;;
3.905;-0.3958786;-1.960421;;
3.906;-0.4104009;-1.957425;;
3.907;-0.4131409;-1.95686;;
3.927;-0.4303058;-1.95316;;
3.927;-0.4303826;-1.953143;;
3.928;-0.4451896;-1.949809;;
3.929;-0.4475328;-1.949281;;
3.955;-0.4820119;-1.941044;;
3.956;-0.4822606;-1.940985;;
3.956;-0.4823008;-1.940975;;
3.957;-0.4823401;-1.940966;;
3.969;-0.4986692;-1.936833;;
3.97;-0.4989196;-1.93677;;
3.97;-0.4990036;-1.936749;;
3.971;-0.4990036;-1.936749;;
3.99;-0.5326275;-1.927769;;
3.991;-0.5329603;-1.92768;;
3.992;-0.5330396;-1.927659;;
4.0060933;;;0.0717517716953094;0.209687247070463
4.012;-0.5660391;-1.918224;;
4.012;-0.5662847;-1.918154;;
4.013;-0.5664557;-1.918105;;
4.034;-0.6004428;-1.907739;;
4.034;-0.6004428;-1.907739;;
4.035;-0.6004428;-1.907739;;
4.036;-0.6004428;-1.907739;;
4.055;-0.6332582;-1.897095;;
4.056;-0.6335944;-1.896986;;
4.057;-0.6336632;-1.896963;;
4.058;-0.6336809;-1.896958;;
4.077;-0.6666771;-1.885614;;
4.078;-0.6666771;-1.885614;;
4.079;-0.6666771;-1.885614;;
4.099;-0.6998919;-1.87354;;
4.1;-0.6998919;-1.87354;;
4.1;-0.6998919;-1.87354;;
4.101;-0.6998919;-1.87354;;
4.121;-0.7327847;-1.860921;;
4.121;-0.7327847;-1.860921;;
4.122;-0.7327847;-1.860921;;
4.123;-0.7327847;-1.860921;;
4.142;-0.7646748;-1.848041;;
4.143;-0.7649822;-1.847917;;
4.143;-0.7650915;-1.847873;;
4.144;-0.7650915;-1.847873;;
4.164;-0.797249;-1.834224;;
4.164;-0.7974572;-1.834136;;
4.165;-0.7976241;-1.834065;;
4.185;-0.8294854;-1.819873;;
4.209;-0.8608714;-1.805239;;
4.229;-0.8771226;-1.797401;;
4.23;-0.8906175;-1.790743;;
4.231;-0.8924758;-1.789826;;
4.232;-0.8929725;-1.789581;;
4.252;-0.9086337;-1.78168;;
4.252;-0.924544;-1.773476;;
4.253;-0.924544;-1.773476;;
4.253;-0.924544;-1.773476;;
4.273;-0.9394467;-1.765626;;
4.275;-0.9531513;-1.758256;;
4.275;-0.9535401;-1.758047;;
4.276;-0.9553661;-1.757064;;
4.295;-0.9705759;-1.748709;;
4.296;-0.9705759;-1.748709;;
4.297;-0.9814724;-1.742598;;
4.3103961;;;0.872783528521242;0.427651276130972
4.321;-1.000701;-1.731645;;
4.322;-1.000846;-1.731562;;
4.323;-1.000885;-1.731539;;
4.324;-1.000896;-1.731533;;
4.325;-1.000898;-1.731532;;
4.338;-1.015746;-1.722861;;
4.339;-1.01632;-1.722525;;
4.34;-1.01632;-1.722525;;
4.359;-1.062463;-1.694442;;
4.36;-1.062917;-1.694166;;
4.361;-1.063028;-1.694098;;
4.381;-1.090084;-1.676814;;
4.382;-1.090426;-1.676595;;
4.403;-1.120043;-1.656956;;
4.403;-1.120043;-1.656956;;
4.404;-1.120043;-1.656956;;
4.404;-1.120043;-1.656956;;
4.423;-1.148618;-1.637272;;
4.424;-1.148932;-1.637056;;
4.425;-1.148979;-1.637024;;
4.426;-1.148985;-1.63702;;
4.445;-1.177048;-1.616954;;
4.446;-1.177344;-1.616743;;
4.447;-1.177394;-1.616707;;
4.447;-1.177394;-1.616707;;
4.467;-1.205027;-1.596213;;
4.468;-1.205266;-1.596036;;
4.468;-1.205287;-1.59602;;
4.469;-1.205346;-1.595976;;
4.488;-1.232809;-1.574854;;
4.489;-1.233065;-1.574657;;
4.49;-1.233139;-1.5746;;
4.49;-1.233149;-1.574593;;
4.51;-1.26028;-1.552958;;
4.511;-1.260532;-1.552757;;
4.511;-1.260571;-1.552726;;
4.512;-1.260611;-1.552694;;
4.531;-1.287403;-1.530548;;
4.532;-1.287693;-1.530308;;
4.533;-1.287737;-1.530272;;
4.533;-1.287745;-1.530266;;
4.552;-1.30112;-1.518908;;
4.553;-1.301294;-1.51876;;
4.554;-1.314547;-1.507305;;
4.554;-1.314547;-1.507305;;
4.574;-1.327358;-1.496034;;
4.575;-1.327494;-1.495914;;
4.576;-1.338797;-1.485793;;
4.597;-1.353482;-1.47244;;
4.598;-1.353658;-1.47228;;
4.5981561;;;-0.863465776051223;0.205626771699473
4.598;-1.353658;-1.47228;;
4.599;-1.366537;-1.460335;;
4.599;-1.366537;-1.460335;;
4.6;-1.366537;-1.460335;;
4.619;-1.379222;-1.44836;;
4.619;-1.379222;-1.44836;;
4.62;-1.379222;-1.44836;;
4.64;-1.404945;-1.423411;;
4.64;-1.405171;-1.423191;;
4.642;-1.40555;-1.422823;;
4.667;-1.429044;-1.399222;;
4.668;-1.429235;-1.39903;;
4.669;-1.429271;-1.398994;;
4.682;-1.458099;-1.36891;;
4.683;-1.458549;-1.36844;;
4.684;-1.458621;-1.368365;;
4.703;-1.477349;-1.34812;;
4.704;-1.477594;-1.347856;;
4.704;-1.477594;-1.347856;;
4.705;-1.477594;-1.347856;;
4.725;-1.500713;-1.322067;;
4.726;-1.500713;-1.322067;;
4.726;-1.500713;-1.322067;;
4.727;-1.500713;-1.322067;;
4.747;-1.523505;-1.295731;;
4.747;-1.523662;-1.295549;;
4.748;-1.523762;-1.295434;;
4.749;-1.523793;-1.295398;;
4.768;-1.546411;-1.268304;;
4.768;-1.546588;-1.268093;;
4.769;-1.546693;-1.267967;;
4.77;-1.546708;-1.267949;;
4.789;-1.568074;-1.241422;;
4.789;-1.56825;-1.241204;;
4.791;-1.568357;-1.24107;;
4.81;-1.579346;-1.227056;;
4.811;-1.579346;-1.227056;;
4.811;-1.579346;-1.227056;;
4.812;-1.579346;-1.227056;;
4.832;-1.600266;-1.199639;;
4.833;-1.610793;-1.185408;;
4.833;-1.611263;-1.184772;;
4.853;-1.621091;-1.17135;;
4.853;-1.621121;-1.171309;;
4.854;-1.621198;-1.171203;;
4.855;-1.629533;-1.159557;;
4.875;-1.64174;-1.142228;;
4.898;-1.661166;-1.113784;;
4.8994506;;;0.0599066239985773;0.0352440370409765
4.918;-1.680472;-1.084434;;
4.919;-1.680717;-1.084062;;
4.919;-1.680717;-1.084062;;
4.92;-1.680717;-1.084062;;
4.939;-1.699154;-1.054922;;
4.94;-1.699337;-1.054633;;
4.941;-1.69938;-1.054565;;
4.941;-1.699387;-1.054553;;
4.96;-1.717515;-1.024758;;
4.961;-1.717749;-1.024373;;
4.962;-1.717749;-1.024373;;
4.962;-1.717749;-1.024373;;
4.982;-1.735248;-0.9944336;;
4.983;-1.735469;-0.9940568;;
4.983;-1.735469;-0.9940568;;
4.984;-1.735469;-0.9940568;;
5.003;-1.752296;-0.9640754;;
5.003;-1.752442;-0.963816;;
5.004;-1.752503;-0.9637072;;
5.005;-1.752519;-0.9636793;;
5.024;-1.769154;-0.9327883;;
5.032;-1.769154;-0.9327883;;
5.033;-1.769154;-0.9327883;;
5.034;-1.769154;-0.9327883;;
5.046;-1.785249;-0.901602;;
5.047;-1.785249;-0.901602;;
5.047;-1.785249;-0.901602;;
5.048;-1.785249;-0.901602;;
5.067;-1.800634;-0.8704611;;
5.089;-1.808252;-0.854527;;
5.09;-1.813323;-0.8436704;;
5.111;-1.822787;-0.8230633;;
5.112;-1.829067;-0.8089904;;
5.113;-1.830107;-0.8066581;;
5.133;-1.837268;-0.7902192;;
5.134;-1.837268;-0.7902192;;
5.135;-1.844225;-0.7738445;;
5.135;-1.844225;-0.7738445;;
5.154;-1.853922;-0.7503095;;
5.156;-1.854033;-0.7500409;;
5.157;-1.856673;-0.7434735;;
5.175;-1.86373;-0.7256069;;
5.176;-1.863806;-0.7254153;;
5.176;-1.863819;-0.7253826;;
5.177;-1.863826;-0.7253637;;
5.197;-1.876297;-0.6924676;;
5.197;-1.876297;-0.6924676;;
5.198;-1.876297;-0.6924676;;
5.198;-1.876297;-0.6924676;;
5.2012474;;;0.726948779740451;0.199043289052262
5.197;-1.876297;-0.6924676;;
5.197;-1.876297;-0.6924676;;
5.198;-1.876297;-0.6924676;;
5.198;-1.876297;-0.6924676;;
5.218;-1.887921;-0.6601053;;
5.218;-1.887942;-0.6600466;;
5.219;-1.88803;-0.6598028;;
5.219;-1.888036;-0.6597859;;
5.239;-1.899433;-0.6262105;;
5.24;-1.899535;-0.6259078;;
5.24;-1.899548;-0.6258717;;
5.26;-1.910103;-0.5928796;;
5.261;-1.910103;-0.5928796;;
5.262;-1.910103;-0.5928796;;
5.281;-1.915049;-0.5766992;;
5.282;-1.915097;-0.5765432;;
5.282;-1.915105;-0.576518;;
5.283;-1.915112;-0.5764959;;
5.302;-1.931703;-0.5181465;;
5.303;-1.931883;-0.5175135;;
5.304;-1.93191;-0.517419;;
5.325;-1.938422;-0.4924454;;
5.326;-1.938507;-0.4921201;;
5.326;-1.938549;-0.4919597;;
5.327;-1.938574;-0.4918655;;
5.328;-1.938581;-0.491837;;
5.347;-1.947023;-0.4572777;;
5.348;-1.947023;-0.4572777;;
5.348;-1.947023;-0.4572777;;
5.369;-1.954627;-0.4235804;;
5.369;-1.954685;-0.4233233;;
5.37;-1.954718;-0.4231773;;
5.371;-1.954718;-0.4231773;;
5.371;-1.954718;-0.4231773;;
5.391;-1.961781;-0.3891013;;
5.398;-1.961866;-0.3886892;;
5.399;-1.961869;-0.3886793;;
5.413;-1.965141;-0.3717734;;
5.414;-1.967793;-0.357408;;
5.415;-1.968226;-0.3550587;;
5.437;-1.971292;-0.3376423;;
5.458;-1.980582;-0.2778642;;
5.459;-1.980743;-0.2768288;;
5.461;-1.980792;-0.2765125;;
5.481;-1.984237;-0.2505862;;
5.482;-1.984269;-0.2503466;;
5.482;-1.984275;-0.2503068;;
5.483;-1.98428;-0.2502651;;
5.484;-1.98428;-0.2502651;;
5.484;-1.98428;-0.2502651;;
5.5030439;;;-0.873157064048681;-0.237441859090219
5.503;-1.988282;-0.2161098;;
5.504;-1.988285;-0.2160874;;
5.504;-1.988287;-0.216066;;
5.524;-1.99018;-0.1979321;;
5.525;-1.99146;-0.1844797;;
5.527;-1.991837;-0.1805184;;
5.527;-1.991837;-0.1805184;;
5.547;-1.99332;-0.1633116;;
5.548;-1.994516;-0.1478575;;
5.549;-1.994683;-0.1457065;;
5.57;-1.996937;-0.1105706;;
5.57;-1.996955;-0.1102965;;
5.571;-1.996963;-0.110172;;
5.572;-1.996964;-0.1101552;;
5.572;-1.996964;-0.1101524;;
5.592;-1.997823;-0.09324244;;
5.593;-1.997837;-0.09298149;;
5.594;-1.997844;-0.09284652;;
5.615;-1.999727;-0.03237905;;
5.615;-1.999733;-0.03218541;;
5.616;-1.999747;-0.03174467;;
5.617;-1.99975;-0.03164363;;
5.617;-1.99975;-0.03164363;;
5.636;-1.999866;-0.02312801;;
5.637;-1.99996;-0.009987262;;
5.638;-1.999981;-0.006961832;;
5.659;-1.99978;0.02834819;;
5.66;-1.999776;0.02910105;;
5.662;-1.999769;0.0302643;;
5.682;-1.998968;0.06401345;;
5.683;-1.998958;0.06444271;;
5.683;-1.998958;0.06445728;;
5.684;-1.998951;0.0647266;;
5.704;-1.997512;0.09965962;;
5.705;-1.997498;0.09999036;;
5.706;-1.997494;0.1000908;;
5.706;-1.997494;0.1000908;;
5.707;-1.997494;0.1000908;;
5.727;-1.995439;0.1349914;;
5.727;-1.995439;0.1349914;;
5.728;-1.995439;0.1349914;;
5.748;-1.994207;0.1520963;;
5.748;-1.994197;0.1522334;;
5.749;-1.994192;0.1523112;;
5.75;-1.994192;0.1523112;;
5.77;-1.99123;0.187049;;
5.771;-1.989354;0.2057347;;
5.772;-1.988903;0.2102267;;
5.793;-1.986719;0.2300628;;
5.793;-1.986632;0.2307995;;
5.794;-1.98598;0.2363301;;
5.795;-1.985518;0.2402496;;
5.796;-1.985518;0.2402496;;
5.8043391;;;-0.630315187629349;-0.17915421198475
5.815;-1.983508;0.256297;;
5.816;-1.981682;0.2699352;;
5.817;-1.981136;0.2740147;;
5.838;-1.976112;0.3081193;;
5.838;-1.976077;0.3083574;;
5.84;-1.975948;0.3092303;;
5.84;-1.97594;0.3092853;;
5.841;-1.975932;0.3093401;;
5.86;-1.970385;0.3428362;;
5.861;-1.970278;0.3434845;;
5.862;-1.970168;0.3441459;;
5.863;-1.970168;0.3441459;;
5.882;-1.967268;0.3603488;;
5.883;-1.964412;0.375548;;
5.884;-1.963993;0.3777814;;
5.904;-1.960521;0.3954132;;
5.905;-1.960485;0.3955966;;
5.906;-1.96048;0.3956228;;
5.907;-1.960479;0.3956288;;
5.908;-1.960479;0.3956301;;
5.927;-1.94768;0.4543649;;
5.928;-1.947446;0.4554394;;
5.929;-1.947367;0.4558023;;
5.949;-1.945448;0.4639294;;
5.95;-1.942024;0.4780046;;
5.951;-1.941322;0.4808889;;
5.951;-1.941204;0.4813746;;
5.952;-1.941151;0.4815927;;
5.971;-1.937095;0.4976496;;
5.972;-1.933769;0.5103625;;
5.973;-1.932721;0.5143657;;
5.993;-1.927944;0.5320033;;
5.994;-1.927896;0.532182;;
5.995;-1.92406;0.5458458;;
5.996;-1.923344;0.5483968;;
6.016;-1.918373;0.5655445;;
6.016;-1.91835;0.5656258;;
6.017;-1.913872;0.5805527;;
6.018;-1.912894;0.5838114;;
6.018;-1.912894;0.5838114;;
6.037;-1.90817;0.599069;;
6.037;-1.908142;0.5991605;;
6.038;-1.908113;0.5992541;;
6.057;-1.89734;0.6325229;;
6.058;-1.897235;0.6328484;;
6.059;-1.8972;0.6329561;;
6.06;-1.8972;0.6329561;;
6.079;-1.885809;0.6661269;;
6.079;-1.885809;0.6661269;;
6.079;-1.885809;0.6661269;;
6.08;-1.885809;0.6661269;;
6.099;-1.874067;0.6984669;;
6.099;-1.873975;0.698722;;
6.1;-1.873926;0.6988569;;
6.1;-1.873917;0.6988801;;
6.1061349;;;-0.855425185732816;-0.407987164417599
6.099;-1.874067;0.6984669;;
6.099;-1.873975;0.698722;;
6.1;-1.873926;0.6988569;;
6.1;-1.873917;0.6988801;;
6.12;-1.867816;0.7150211;;
6.121;-1.867729;0.7152511;;
6.122;-1.867692;0.7153494;;
6.142;-1.844961;0.7720572;;
6.143;-1.844734;0.7726241;;
6.143;-1.844695;0.7727194;;
6.144;-1.84468;0.7727588;;
6.164;-1.834709;0.7961384;;
6.165;-1.834621;0.7963432;;
6.165;-1.834581;0.7964385;;
6.186;-1.820227;0.8287188;;
6.186;-1.820227;0.8287188;;
6.187;-1.820227;0.8287188;;
6.188;-1.820227;0.8287188;;
6.189;-1.820227;0.8287188;;
6.208;-1.805601;0.860109;;
6.208;-1.805527;0.8602698;;
6.209;-1.805405;0.8605308;;
6.229;-1.790208;0.8917058;;
6.231;-1.790044;0.8920429;;
6.232;-1.790026;0.8920794;;
6.232;-1.790023;0.8920853;;
6.233;-1.790021;0.8920904;;
6.252;-1.774333;0.9228896;;
6.253;-1.774175;0.9232001;;
6.253;-1.774148;0.9232528;;
6.274;-1.758012;0.953614;;
6.275;-1.757879;0.9538634;;
6.276;-1.757846;0.9539256;;
6.277;-1.757824;0.9539668;;
6.296;-1.74086;0.9845771;;
6.297;-1.740674;0.9849125;;
6.298;-1.740648;0.9849597;;
6.298;-1.740643;0.9849678;;
6.299;-1.740641;0.9849718;;
6.318;-1.723182;1.015199;;
6.319;-1.72299;1.015531;;
6.32;-1.722962;1.01558;;
6.392;-1.667458;1.104331;;
6.392;-1.667263;1.104642;;
6.393;-1.667263;1.104642;;
6.394;-1.667263;1.104642;;
6.395;-1.667263;1.104642;;
6.396;-1.667263;1.104642;;
6.3964017;;;-0.982945358399121;-0.835460698952492
6.392;-1.667458;1.104331;;
6.392;-1.667263;1.104642;;
6.393;-1.667263;1.104642;;
6.394;-1.667263;1.104642;;
6.395;-1.667263;1.104642;;
6.396;-1.667263;1.104642;;
6.397;-1.65734;1.119421;;
6.397;-1.653517;1.125113;;
6.398;-1.653517;1.125113;;
6.398;-1.653517;1.125113;;
6.399;-1.653517;1.125113;;
6.4;-1.653517;1.125113;;
6.4;-1.653517;1.125113;;
6.401;-1.653517;1.125113;;
6.415;-1.647912;1.133307;;
6.415;-1.647809;1.133457;;
6.415;-1.647809;1.133457;;
6.416;-1.647809;1.133457;;
6.436;-1.627774;1.162046;;
6.436;-1.627774;1.162046;;
6.437;-1.627774;1.162046;;
6.437;-1.627774;1.162046;;
6.46;-1.609471;1.187209;;
6.461;-1.606813;1.190783;;
6.462;-1.604684;1.193644;;
6.465;-1.596852;1.204175;;
6.478;-1.585908;1.21856;;
6.479;-1.585749;1.218769;;
6.503;-1.564175;1.246332;;
6.504;-1.563997;1.24656;;
6.524;-1.542103;1.273539;;
6.525;-1.541874;1.273822;;
6.526;-1.541843;1.27386;;
6.526;-1.541835;1.27387;;
6.527;-1.541835;1.27387;;
6.546;-1.519239;1.300736;;
6.547;-1.519239;1.300736;;
6.547;-1.519239;1.300736;;
6.548;-1.519239;1.300736;;
6.567;-1.496788;1.326503;;
6.568;-1.496494;1.326841;;
6.568;-1.496494;1.326841;;
6.589;-1.47278;1.353114;;
6.59;-1.47278;1.353114;;
6.611;-1.448988;1.378563;;
6.632;-1.424636;1.403713;;
6.633;-1.424636;1.403713;;
6.633;-1.424636;1.403713;;
6.634;-1.424636;1.403713;;
6.654;-1.400036;1.428245;;
6.655;-1.399797;1.428483;;
6.656;-1.399742;1.428539;;
6.676;-1.374639;1.452705;;
6.677;-1.374378;1.452957;;
6.678;-1.374338;1.452995;;
6.679;-1.374332;1.453001;;
6.69168;;;-0.96302594898529;-0.857927920186644
6.698;-1.361864;1.464692;;
6.699;-1.361734;1.464814;;
6.699;-1.361712;1.464835;;
6.701;-1.361699;1.464846;;
6.72;-1.329892;1.493783;;
6.721;-1.321222;1.501427;;
6.722;-1.315478;1.506492;;
6.723;-1.315478;1.506492;;
6.743;-1.296274;1.523039;;
6.744;-1.295965;1.523306;;
6.745;-1.295788;1.523458;;
6.746;-1.295599;1.523622;;
6.766;-1.269325;1.545574;;
6.766;-1.269212;1.545668;;
6.767;-1.26903;1.545821;;
6.768;-1.268997;1.545848;;
6.787;-1.255919;1.55649;;
6.788;-1.24666;1.563893;;
6.789;-1.243025;1.566799;;
6.789;-1.242457;1.567254;;
6.81;-1.214308;1.589163;;
6.81;-1.213968;1.589428;;
6.811;-1.213968;1.589428;;
6.812;-1.213968;1.589428;;
6.852;-1.172037;1.62059;;
6.853;-1.171834;1.620741;;
6.854;-1.171802;1.620765;;
6.854;-1.164285;1.626119;;
6.856;-1.150423;1.635991;;
6.857;-1.148975;1.637022;;
6.857;-1.148726;1.6372;;
6.858;-1.148556;1.637321;;
6.874;-1.137377;1.645106;;
6.874;-1.137377;1.645106;;
6.874;-1.137377;1.645106;;
6.875;-1.137377;1.645106;;
6.894;-1.114341;1.660793;;
6.895;-1.114105;1.660954;;
6.895;-1.114066;1.660981;;
6.896;-1.114049;1.660992;;
6.915;-1.085342;1.679886;;
6.916;-1.085038;1.680086;;
6.917;-1.084988;1.680119;;
6.917;-1.084986;1.680121;;
