Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
circularCube3;2.554791;-0.679052428778442;0.995837876947703;300;900;0.3;Pearson;BothEyes
circularCube4;2.554791;0.845424259479342;-0.9959722147207;300;900;0.3;Pearson;BothEyes
circularCube5;2.554791;-0.874244734187833;-0.995223448085955;300;900;0.3;Pearson;BothEyes
circularCube1;2.8560918;0.86767977809983;0.733818602370293;300;900;0.3;Pearson;BothEyes
circularCube2;2.8560918;-0.85726645990892;0.881590645517269;300;900;0.3;Pearson;BothEyes
circularCube3;2.8560918;0.924880794903834;0.855375296559714;300;900;0.3;Pearson;BothEyes
circularCube4;2.8560918;0.835606295597977;-0.864239653177176;300;900;0.3;Pearson;BothEyes
circularCube5;2.8560918;-0.876747202623546;-0.843358412220793;300;900;0.3;Pearson;BothEyes
circularCube1;3.1578935;-0.555609750879974;-0.829424018938346;300;900;0.3;Pearson;BothEyes
circularCube2;3.1578935;0.574524649259523;0.941175538389898;300;900;0.3;Pearson;BothEyes
circularCube3;3.1578935;-0.516530148329637;0.950346387840567;300;900;0.3;Pearson;BothEyes
circularCube4;3.1578935;-0.626512091861365;-0.946815474072572;300;900;0.3;Pearson;BothEyes
circularCube5;3.1578935;0.549256732972364;-0.955970503754178;300;900;0.3;Pearson;BothEyes
circularCube1;3.4481649;-0.436935923864157;0.145003240527724;300;900;0.3;Pearson;BothEyes
circularCube2;3.4481649;0.451749148165799;-0.183641054549329;300;900;0.3;Pearson;BothEyes
circularCube3;3.4481649;-0.406810747715158;-0.212701684187195;300;900;0.3;Pearson;BothEyes
circularCube4;3.4481649;-0.364830355496278;0.198121991413162;300;900;0.3;Pearson;BothEyes
circularCube5;3.4481649;0.424076496304711;0.260259743989954;300;900;0.3;Pearson;BothEyes
circularCube1;3.7499672;-0.747656319169996;0.424390547238705;300;900;0.3;Pearson;BothEyes
circularCube2;3.7499672;0.786410486583962;-0.46147578103198;300;900;0.3;Pearson;BothEyes
circularCube3;3.7499672;-0.728229966417829;-0.497122121819113;300;900;0.3;Pearson;BothEyes
circularCube4;3.7499672;0.667470177530111;0.476157802199832;300;900;0.3;Pearson;BothEyes
circularCube5;3.7499672;0.74230152455625;0.736102248127163;300;900;0.3;Pearson;BothEyes
circularCube1;4.0452527;-0.791910512684902;0.799786347371459;300;900;0.3;Pearson;BothEyes
circularCube2;4.0452527;0.861566737175012;-0.811470098863746;300;900;0.3;Pearson;BothEyes
circularCube3;4.0452527;-0.766973458861753;-0.840989873071683;300;900;0.3;Pearson;BothEyes
circularCube4;4.0452527;0.7421510762619;0.821142691513968;300;900;0.3;Pearson;BothEyes
circularCube5;4.0452527;0.777876264047049;-0.708324232466032;300;900;0.3;Pearson;BothEyes
circularCube1;4.3415398;-0.393423453529121;-0.959327001141843;300;900;0.3;Pearson;BothEyes
circularCube2;4.3415398;-0.175653227768035;0.95694199811775;300;900;0.3;Pearson;BothEyes
circularCube3;4.3415398;-0.368744796254849;0.930763961420826;300;900;0.3;Pearson;BothEyes
circularCube4;4.3415398;0.354817117016071;-0.953676842152531;300;900;0.3;Pearson;BothEyes
circularCube5;4.3415398;0.378330126217459;0.962036084077521;300;900;0.3;Pearson;BothEyes
circularCube1;4.6433418;0.351299776874971;-0.679571750486276;300;900;0.3;Pearson;BothEyes
circularCube2;4.6433418;0.477639273823337;0.686487214778834;300;900;0.3;Pearson;BothEyes
circularCube3;4.6433418;0.415343356994909;0.695931774730562;300;900;0.3;Pearson;BothEyes
circularCube4;4.6433418;-0.429945983683029;-0.69986736301692;300;900;0.3;Pearson;BothEyes
circularCube5;4.6433418;-0.400853202403264;0.662339278133398;300;900;0.3;Pearson;BothEyes
circularCube1;4.9451441;0.593918729408872;0.655616089021917;300;900;0.3;Pearson;BothEyes
circularCube2;4.9451441;0.475167574272576;-0.670552635664434;300;900;0.3;Pearson;BothEyes
circularCube3;4.9451441;0.496920326853808;0.573469381122486;300;900;0.3;Pearson;BothEyes
circularCube4;4.9451441;-0.489433703536463;0.70480162785578;300;900;0.3;Pearson;BothEyes
circularCube5;4.9451441;-0.507232041605224;-0.641461001024517;300;900;0.3;Pearson;BothEyes
circularCube1;5.2469461;-0.952315010273659;-0.484966770158874;300;900;0.3;Pearson;BothEyes
circularCube2;5.2469461;0.924041454271615;0.496740524754439;300;900;0.3;Pearson;BothEyes
circularCube3;5.2469461;0.912362484636286;-0.439668013334611;300;900;0.3;Pearson;BothEyes
circularCube4;5.2469461;-0.917695536345124;-0.577931924623671;300;900;0.3;Pearson;BothEyes
circularCube5;5.2469461;-0.899949462214305;0.468776189296651;300;900;0.3;Pearson;BothEyes
circularCube1;5.5482472;0.906013941923049;-0.834134010502728;300;900;0.3;Pearson;BothEyes
circularCube2;5.5482472;-0.88846466105802;0.813044116303417;300;900;0.3;Pearson;BothEyes
circularCube3;5.5482472;-0.87076180452568;-0.855423292597276;300;900;0.3;Pearson;BothEyes
circularCube4;5.5482472;0.880399970251171;0.950477094798219;300;900;0.3;Pearson;BothEyes
circularCube5;5.5482472;0.822543414219271;0.842261747658255;300;900;0.3;Pearson;BothEyes
circularCube1;5.8495479;0.81252578463798;-0.748319096717125;300;900;0.3;Pearson;BothEyes
circularCube2;5.8495479;-0.802080845680674;0.74142061425422;300;900;0.3;Pearson;BothEyes
circularCube3;5.8495479;-0.791901834053807;-0.757044721151036;300;900;0.3;Pearson;BothEyes
circularCube4;5.8495479;0.798423602443821;0.761756671772838;300;900;0.3;Pearson;BothEyes
circularCube5;5.8495479;-0.0288838247556781;0.754786616861465;300;900;0.3;Pearson;BothEyes
circularCube1;6.151351;0.373828338733565;-0.944188852303799;300;900;0.3;Pearson;BothEyes
circularCube2;6.151351;-0.395370948084407;0.893190601550275;300;900;0.3;Pearson;BothEyes
circularCube3;6.151351;-0.464135942957367;-0.938088241050653;300;900;0.3;Pearson;BothEyes
circularCube4;6.151351;0.414468108714303;0.933531732298562;300;900;0.3;Pearson;BothEyes
circularCube5;6.151351;-0.284082941593503;0.940006295182589;300;900;0.3;Pearson;BothEyes
circularCube1;6.4441281;-0.628376580754632;-0.992171348524138;300;900;0.3;Pearson;BothEyes
circularCube2;6.4441281;0.610872679857788;-0.943338349269282;300;900;0.3;Pearson;BothEyes
circularCube3;6.4441281;0.460548970685605;-0.985191758200037;300;900;0.3;Pearson;BothEyes
circularCube4;6.4441281;-0.591731848610397;0.981483737668477;300;900;0.3;Pearson;BothEyes
circularCube5;6.4441281;0.656551161079191;0.987626883336134;300;900;0.3;Pearson;BothEyes
circularCube1;6.7434236;-0.996487284408012;-0.996316192157884;300;900;0.3;Pearson;BothEyes
circularCube2;6.7434236;0.996723588925306;-0.979300378569126;300;900;0.3;Pearson;BothEyes
circularCube3;6.7434236;-0.93541704631056;-0.990421893648603;300;900;0.3;Pearson;BothEyes
circularCube4;6.7434236;-0.995670930824594;0.987863026619487;300;900;0.3;Pearson;BothEyes
circularCube5;6.7434236;0.996038177368224;0.992786751914963;300;900;0.3;Pearson;BothEyes
circularCube1;7.0447246;-0.991823139991022;0.261184164951547;300;900;0.3;Pearson;BothEyes
circularCube2;7.0447246;0.989314761244835;-0.0710367044348235;300;900;0.3;Pearson;BothEyes
circularCube3;7.0447246;-0.993439797090873;-0.0565120252525965;300;900;0.3;Pearson;BothEyes
circularCube4;7.0447246;-0.979731739756548;0.0621053858788653;300;900;0.3;Pearson;BothEyes
circularCube5;7.0447246;0.992517473644987;0.0473616424247814;300;900;0.3;Pearson;BothEyes
circularCube1;7.3405104;-0.982587351297735;0.990278286467931;300;900;0.3;Pearson;BothEyes
circularCube2;7.3405104;0.98506093781515;-0.993179509568552;300;900;0.3;Pearson;BothEyes
circularCube3;7.3405104;-0.975055919613283;-0.991549032997715;300;900;0.3;Pearson;BothEyes
circularCube4;7.3405104;-0.9546217432283;0.992578634756921;300;900;0.3;Pearson;BothEyes
circularCube5;7.3405104;0.979755807894622;0.986746674489412;300;900;0.3;Pearson;BothEyes
circularCube1;7.6367987;-0.990720015469889;0.992211696473757;300;900;0.3;Pearson;BothEyes
circularCube2;7.6367987;0.984572673175097;-0.994036165689452;300;900;0.3;Pearson;BothEyes
circularCube3;7.6367987;-0.994616851225391;-0.994248976097501;300;900;0.3;Pearson;BothEyes
circularCube4;7.6367987;0.991078104870246;0.994407145451556;300;900;0.3;Pearson;BothEyes
circularCube5;7.6367987;0.992627169603577;0.977983099106995;300;900;0.3;Pearson;BothEyes
circularCube1;7.9386005;-0.989662916176985;-0.789238041861521;300;900;0.3;Pearson;BothEyes
circularCube2;7.9386005;0.975502418002066;0.788512579880067;300;900;0.3;Pearson;BothEyes
circularCube3;7.9386005;-0.99128007520755;0.783265116700182;300;900;0.3;Pearson;BothEyes
circularCube4;7.9386005;0.991313379259196;-0.786982663661178;300;900;0.3;Pearson;BothEyes
circularCube5;7.9386005;0.990324502705301;0.740673081739903;300;900;0.3;Pearson;BothEyes
circularCube1;8.2399013;-0.994573987135122;0.866769857004335;300;900;0.3;Pearson;BothEyes
circularCube2;8.2399013;0.241604026203941;-0.876148088000642;300;900;0.3;Pearson;BothEyes
circularCube3;8.2399013;-0.991248787966032;-0.913121717122941;300;900;0.3;Pearson;BothEyes
circularCube4;8.2399013;0.987876644326603;0.885741192051341;300;900;0.3;Pearson;BothEyes
circularCube5;8.2399013;0.992773185554663;-0.829683805979054;300;900;0.3;Pearson;BothEyes
circularCube1;8.5417036;0.0449031119630296;-0.724273851145571;300;900;0.3;Pearson;BothEyes
circularCube2;8.5417036;0.176866695805691;0.731867998089052;300;900;0.3;Pearson;BothEyes
circularCube3;8.5417036;0.0932660288318584;0.794285856472638;300;900;0.3;Pearson;BothEyes
circularCube4;8.5417036;-0.109363997049555;-0.740413863541868;300;900;0.3;Pearson;BothEyes
circularCube5;8.5417036;-0.0788623148569666;0.712888617368055;300;900;0.3;Pearson;BothEyes
circularCube1;8.8430043;0.205470208050642;-0.941011895388763;300;900;0.3;Pearson;BothEyes
circularCube2;8.8430043;0.430503623908273;0.94326662307564;300;900;0.3;Pearson;BothEyes
circularCube3;8.8430043;0.378047672006457;-0.901492065956426;300;900;0.3;Pearson;BothEyes
circularCube4;8.8430043;-0.394918240725084;-0.947818574846818;300;900;0.3;Pearson;BothEyes
circularCube5;8.8430043;-0.356356861832321;0.936729620674341;300;900;0.3;Pearson;BothEyes
circularCube1;9.1448066;-0.6501174312627;-0.439945063450309;300;900;0.3;Pearson;BothEyes
circularCube2;9.1448066;0.894048468590176;0.465514607681957;300;900;0.3;Pearson;BothEyes
circularCube3;9.1448066;0.913793233776006;-0.388503455662105;300;900;0.3;Pearson;BothEyes
circularCube4;9.1448066;-0.90609963670016;-0.527845978128481;300;900;0.3;Pearson;BothEyes
circularCube5;9.1448066;-0.926543606616952;0.433015029794529;300;900;0.3;Pearson;BothEyes
circularCube1;9.4461069;-0.968139332238796;0.9619010849775;300;900;0.3;Pearson;BothEyes
circularCube2;9.4461069;0.970576590603516;-0.958220766368453;300;900;0.3;Pearson;BothEyes
circularCube3;9.4461069;0.969639289734611;0.964127728871959;300;900;0.3;Pearson;BothEyes
circularCube4;9.4461069;-0.970387286523252;-0.288848969989081;300;900;0.3;Pearson;BothEyes
circularCube5;9.4461069;-0.963200227640371;-0.962826244506904;300;900;0.3;Pearson;BothEyes
circularCube1;9.7479092;-0.974667972663944;0.965096872526679;300;900;0.3;Pearson;BothEyes
circularCube2;9.7479092;0.981249083808766;-0.951884839877957;300;900;0.3;Pearson;BothEyes
circularCube3;9.7479092;0.986329728381633;0.973885049953171;300;900;0.3;Pearson;BothEyes
circularCube4;9.7479092;-0.983511083359378;-0.987791072434522;300;900;0.3;Pearson;BothEyes
circularCube5;9.7479092;-0.977092677276237;-0.969461335413373;300;900;0.3;Pearson;BothEyes
circularCube1;10.0497112;-0.984567811031874;0.992225446886002;300;900;0.3;Pearson;BothEyes
circularCube2;10.0497112;0.985021829454418;-0.984439450482877;300;900;0.3;Pearson;BothEyes
circularCube3;10.0497112;0.985805667520124;0.988880655561015;300;900;0.3;Pearson;BothEyes
circularCube4;10.0497112;-0.985710616087721;-0.984394672764501;300;900;0.3;Pearson;BothEyes
circularCube5;10.0497112;0.959843333120882;-0.990291756661721;300;900;0.3;Pearson;BothEyes
circularCube1;10.3399833;-0.976534078418468;0.991293899227175;300;900;0.3;Pearson;BothEyes
circularCube2;10.3399833;0.98194779614331;0.940763656269174;300;900;0.3;Pearson;BothEyes
circularCube3;10.3399833;0.992156269087244;0.995092422111583;300;900;0.3;Pearson;BothEyes
circularCube4;10.3399833;-0.985022142278965;-0.99594435576609;300;900;0.3;Pearson;BothEyes
circularCube5;10.3399833;0.968273310682618;-0.994034352280516;300;900;0.3;Pearson;BothEyes
circularCube1;10.6417851;-0.906347585654815;0.985815120932451;300;900;0.3;Pearson;BothEyes
circularCube2;10.6417851;0.912774365980494;0.970886102495512;300;900;0.3;Pearson;BothEyes
circularCube3;10.6417851;0.399533268061664;0.983430726081764;300;900;0.3;Pearson;BothEyes
circularCube4;10.6417851;-0.924437802396279;-0.98131931745176;300;900;0.3;Pearson;BothEyes
circularCube5;10.6417851;0.894150498218775;-0.985071190560188;300;900;0.3;Pearson;BothEyes
circularCube1;10.9370699;0.0329171326070508;0.800301266068679;300;900;0.3;Pearson;BothEyes
circularCube2;10.9370699;-0.0486243520745216;0.954935036212644;300;900;0.3;Pearson;BothEyes
circularCube3;10.9370699;-0.0577993989130033;0.944763700646315;300;900;0.3;Pearson;BothEyes
circularCube4;10.9370699;0.0881950767923624;-0.948616589968676;300;900;0.3;Pearson;BothEyes
circularCube5;10.9370699;-0.016038886575758;-0.938746764976732;300;900;0.3;Pearson;BothEyes
circularCube1;11.233859;0.990840907623429;-0.981572780585008;300;900;0.3;Pearson;BothEyes
circularCube2;11.233859;-0.99126393809661;0.995981294138442;300;900;0.3;Pearson;BothEyes
circularCube3;11.233859;0.985293323575647;0.996503563311225;300;900;0.3;Pearson;BothEyes
circularCube4;11.233859;0.983619238683432;-0.996511232314734;300;900;0.3;Pearson;BothEyes
circularCube5;11.233859;-0.98914198806409;-0.995177993930847;300;900;0.3;Pearson;BothEyes
circularCube1;11.5351595;0.966555421657743;-0.908162075930207;300;900;0.3;Pearson;BothEyes
circularCube2;11.5351595;-0.959528553433821;0.926175345663834;300;900;0.3;Pearson;BothEyes
circularCube3;11.5351595;0.972056009963502;0.938186710464289;300;900;0.3;Pearson;BothEyes
circularCube4;11.5351595;-0.938430170168585;-0.932122953662738;300;900;0.3;Pearson;BothEyes
circularCube5;11.5351595;-0.968558469846415;-0.957502974449781;300;900;0.3;Pearson;BothEyes
circularCube1;11.8369631;0.986761619149606;-0.989734928567424;300;900;0.3;Pearson;BothEyes
circularCube2;11.8369631;-0.988746717581916;0.989352260001085;300;900;0.3;Pearson;BothEyes
circularCube3;11.8369631;0.982180963595739;0.98678320744795;300;900;0.3;Pearson;BothEyes
circularCube4;11.8369631;-0.970899437763914;-0.988698368656925;300;900;0.3;Pearson;BothEyes
circularCube5;11.8369631;-0.984533760475155;-0.101875775325158;300;900;0.3;Pearson;BothEyes
circularCube1;12.1382626;-0.544999783087239;0.740786755208293;300;900;0.3;Pearson;BothEyes
circularCube2;12.1382626;0.32819082343101;-0.758018592494531;300;900;0.3;Pearson;BothEyes
circularCube3;12.1382626;-0.577863682596541;-0.797332361126616;300;900;0.3;Pearson;BothEyes
circularCube4;12.1382626;0.603431700619426;0.769677569389226;300;900;0.3;Pearson;BothEyes
circularCube5;12.1382626;0.564144302673668;-0.676512463044284;300;900;0.3;Pearson;BothEyes
circularCube1;12.4400648;0.873939003624977;0.0425723192447499;300;900;0.3;Pearson;BothEyes
circularCube2;12.4400648;0.917228362242674;-0.0646425099311991;300;900;0.3;Pearson;BothEyes
circularCube3;12.4400648;0.888087200476809;-0.226949466444812;300;900;0.3;Pearson;BothEyes
circularCube4;12.4400648;-0.893937815415014;0.0874493084636411;300;900;0.3;Pearson;BothEyes
circularCube5;12.4400648;-0.883044171335454;-0.00690357225170892;300;900;0.3;Pearson;BothEyes
circularCube1;12.7413656;-0.87279765393739;0.940016903344175;300;900;0.3;Pearson;BothEyes
circularCube2;12.7413656;-0.91997400097254;-0.939210283176863;300;900;0.3;Pearson;BothEyes
circularCube3;12.7413656;-0.905407264606639;0.982650175693907;300;900;0.3;Pearson;BothEyes
circularCube4;12.7413656;0.909591094513275;0.932521417983909;300;900;0.3;Pearson;BothEyes
circularCube5;12.7413656;0.900597188390632;-0.947403411741824;300;900;0.3;Pearson;BothEyes
circularCube1;13.0431682;0.0847894799606187;0.973948534472871;300;900;0.3;Pearson;BothEyes
circularCube2;13.0431682;-0.992605391745357;-0.978757833037868;300;900;0.3;Pearson;BothEyes
circularCube3;13.0431682;-0.992685796643832;0.953914432831506;300;900;0.3;Pearson;BothEyes
circularCube4;13.0431682;0.992953307387763;0.987506607513327;300;900;0.3;Pearson;BothEyes
circularCube5;13.0431682;0.991499828796859;-0.970893354780035;300;900;0.3;Pearson;BothEyes
circularCube1;13.3339408;0.603002684560954;0.198095435158054;300;900;0.3;Pearson;BothEyes
circularCube2;13.3339408;-0.522772511930359;-0.218154195294938;300;900;0.3;Pearson;BothEyes
circularCube3;13.3339408;-0.486377813039137;0.161712222776527;300;900;0.3;Pearson;BothEyes
circularCube4;13.3339408;0.503431114397044;0.383620038528556;300;900;0.3;Pearson;BothEyes
circularCube5;13.3339408;0.442984932192666;-0.187082188488522;300;900;0.3;Pearson;BothEyes
circularCube1;13.6352418;0.975052951373233;0.864830445520993;300;900;0.3;Pearson;BothEyes
circularCube2;13.6352418;-0.977780934990671;-0.864081552682906;300;900;0.3;Pearson;BothEyes
circularCube3;13.6352418;-0.979781406992326;0.856654395515602;300;900;0.3;Pearson;BothEyes
circularCube4;13.6352418;0.978948701450726;-0.815445868534153;300;900;0.3;Pearson;BothEyes
circularCube5;13.6352418;0.973341844677004;-0.859620963117498;300;900;0.3;Pearson;BothEyes
circularCube1;13.9365426;0.866080028196024;-0.916475351249401;300;900;0.3;Pearson;BothEyes
circularCube2;13.9365426;-0.871514977759025;0.927991394095301;300;900;0.3;Pearson;BothEyes
circularCube3;13.9365426;-0.88432531035222;-0.905359236134228;300;900;0.3;Pearson;BothEyes
circularCube4;13.9365426;0.876092235421185;0.894233157036006;300;900;0.3;Pearson;BothEyes
circularCube5;13.9365426;-0.764899391522783;0.909303301235398;300;900;0.3;Pearson;BothEyes
circularCube1;14.2383446;0.893729142407086;-0.96337926261817;300;900;0.3;Pearson;BothEyes
circularCube2;14.2383446;-0.904456859920244;0.298903496244509;300;900;0.3;Pearson;BothEyes
circularCube3;14.2383446;-0.933863822876362;-0.958710238571748;300;900;0.3;Pearson;BothEyes
circularCube4;14.2383446;0.912202419120462;0.953853959172461;300;900;0.3;Pearson;BothEyes
circularCube5;14.2383446;-0.866129656900716;0.961199493872388;300;900;0.3;Pearson;BothEyes
circularCube1;14.5336291;0.971263507883918;-0.95737948359652;300;900;0.3;Pearson;BothEyes
circularCube2;14.5336291;-0.973092121050015;-0.957963279420241;300;900;0.3;Pearson;BothEyes
circularCube3;14.5336291;-0.881666223533923;-0.964181989242684;300;900;0.3;Pearson;BothEyes
circularCube4;14.5336291;0.971303769475047;0.964090779485927;300;900;0.3;Pearson;BothEyes
circularCube5;14.5336291;-0.974259019982473;0.963803627820826;300;900;0.3;Pearson;BothEyes
circularCube1;14.8304182;0.957748314988949;-0.991893374612815;300;900;0.3;Pearson;BothEyes
circularCube2;14.8304182;-0.961155185119668;-0.968833640514642;300;900;0.3;Pearson;BothEyes
circularCube3;14.8304182;0.918224496407416;-0.980646169137275;300;900;0.3;Pearson;BothEyes
circularCube4;14.8304182;0.964772266641455;0.977391274592314;300;900;0.3;Pearson;BothEyes
circularCube5;14.8304182;-0.954134955946327;0.983162213080147;300;900;0.3;Pearson;BothEyes
circularCube1;15.1322205;0.968957903524956;0.851357786513625;300;900;0.3;Pearson;BothEyes
circularCube2;15.1322205;-0.974089891299646;-0.985867891013878;300;900;0.3;Pearson;BothEyes
circularCube3;15.1322205;0.950200910066048;-0.988907589669833;300;900;0.3;Pearson;BothEyes
circularCube4;15.1322205;0.985684720426115;0.987986532014566;300;900;0.3;Pearson;BothEyes
circularCube5;15.1322205;-0.964591949083006;0.989557660900996;300;900;0.3;Pearson;BothEyes
circularCube1;15.4335215;-0.772261013599365;-0.821776231877913;300;900;0.3;Pearson;BothEyes
circularCube2;15.4335215;0.784502546476243;0.851493410262941;300;900;0.3;Pearson;BothEyes
circularCube3;15.4335215;-0.743425974210438;0.867948199153678;300;900;0.3;Pearson;BothEyes
circularCube4;15.4335215;-0.942039170995106;-0.860000425536267;300;900;0.3;Pearson;BothEyes
circularCube5;15.4335215;0.76015566400291;-0.890209368629539;300;900;0.3;Pearson;BothEyes
circularCube1;15.7353233;-0.601340876835097;0.898436386915033;300;900;0.3;Pearson;BothEyes
circularCube2;15.7353233;0.620676769178492;-0.8936849821248;300;900;0.3;Pearson;BothEyes
circularCube3;15.7353233;-0.578204099286684;-0.880397577062012;300;900;0.3;Pearson;BothEyes
circularCube4;15.7353233;0.529959507568403;0.888351390996454;300;900;0.3;Pearson;BothEyes
circularCube5;15.7353233;0.588765397305013;0.756722998205529;300;900;0.3;Pearson;BothEyes
circularCube1;16.036634;-0.794528155288792;-0.850414986049871;300;900;0.3;Pearson;BothEyes
circularCube2;16.036634;0.86908150179118;0.861975614326381;300;900;0.3;Pearson;BothEyes
circularCube3;16.036634;-0.770878767664042;0.882831473374482;300;900;0.3;Pearson;BothEyes
circularCube4;16.036634;0.74549833113855;-0.868943661131012;300;900;0.3;Pearson;BothEyes
circularCube5;16.036634;0.782094624622604;0.783100379499512;300;900;0.3;Pearson;BothEyes
circularCube1;16.3269056;0.777800756368004;-0.976931743069476;300;900;0.3;Pearson;BothEyes
circularCube2;16.3269056;0.855429962391486;0.975402167469226;300;900;0.3;Pearson;BothEyes
circularCube3;16.3269056;0.787160745747675;0.96194620070911;300;900;0.3;Pearson;BothEyes
circularCube4;16.3269056;-0.794266797421891;-0.973272258887645;300;900;0.3;Pearson;BothEyes
circularCube5;16.3269056;-0.78208862489018;0.98047868575166;300;900;0.3;Pearson;BothEyes
circularCube1;16.6287074;-0.45595764121216;-0.993301438869716;300;900;0.3;Pearson;BothEyes
circularCube2;16.6287074;-0.544280887902925;0.993462006617085;300;900;0.3;Pearson;BothEyes
circularCube3;16.6287074;-0.500189164551768;0.266217538701572;300;900;0.3;Pearson;BothEyes
circularCube4;16.6287074;0.510862584290056;-0.992777676759525;300;900;0.3;Pearson;BothEyes
circularCube5;16.6287074;0.489393174264369;0.992332411408236;300;900;0.3;Pearson;BothEyes
circularCube1;16.93051;0.781386781219336;-0.992013804250389;300;900;0.3;Pearson;BothEyes
circularCube2;16.93051;0.967136698745266;0.993702615896244;300;900;0.3;Pearson;BothEyes
circularCube3;16.93051;0.953114552988241;-0.974409137274894;300;900;0.3;Pearson;BothEyes
circularCube4;16.93051;-0.958367402887884;-0.995228444507747;300;900;0.3;Pearson;BothEyes
circularCube5;16.93051;-0.945019951896058;0.990163739264439;300;900;0.3;Pearson;BothEyes
circularCube1;17.2318107;-0.99663090506032;-0.978897026032074;300;900;0.3;Pearson;BothEyes
circularCube2;17.2318107;0.98558305347757;0.982612935237506;300;900;0.3;Pearson;BothEyes
circularCube3;17.2318107;0.977635733908207;-0.971125982916989;300;900;0.3;Pearson;BothEyes
circularCube4;17.2318107;-0.981403786306477;-0.983258699534462;300;900;0.3;Pearson;BothEyes
circularCube5;17.2318107;-0.968110896488565;0.977796283020571;300;900;0.3;Pearson;BothEyes
circularCube1;17.5336128;-0.619260637605628;-0.964839505371286;300;900;0.3;Pearson;BothEyes
circularCube2;17.5336128;0.582610563757524;0.972036298866489;300;900;0.3;Pearson;BothEyes
circularCube3;17.5336128;0.549676196699261;-0.950309054523834;300;900;0.3;Pearson;BothEyes
circularCube4;17.5336128;-0.567057334092788;0.75238890766689;300;900;0.3;Pearson;BothEyes
circularCube5;17.5336128;-0.4769581896531;0.958533191312674;300;900;0.3;Pearson;BothEyes
circularCube1;17.8349138;-0.99236485547437;-0.975207536526819;300;900;0.3;Pearson;BothEyes
circularCube2;17.8349138;0.988804347240416;0.963148253300751;300;900;0.3;Pearson;BothEyes
circularCube3;17.8349138;0.980654117242764;-0.981059515496282;300;900;0.3;Pearson;BothEyes
circularCube4;17.8349138;-0.985991856495402;0.985469875499114;300;900;0.3;Pearson;BothEyes
circularCube5;17.8349138;-0.0326700276445458;0.978615143055246;300;900;0.3;Pearson;BothEyes
