circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
4.021;-1.998434;-0.07908218;;
4.024;-1.998445;-0.07883417;;
4.025;-1.998448;-0.07878392;;
4.027;-1.999176;-0.05739407;;
4.028;-1.999176;-0.05739407;;
4.0372304;;;-0.0606507488270158;-0.279725325253357
4.046;-1.999521;-0.04370727;;
4.047;-1.999527;-0.04347486;;
4.048;-1.999529;-0.043382;;
4.049;-1.999709;-0.03309597;;
4.067;-1.999976;-0.009431437;;
4.068;-1.999978;-0.009204365;;
4.069;-1.999979;-0.009134193;;
4.069;-1.999979;-0.009127748;;
4.089;-1.999831;0.02568928;;
4.089;-1.999831;0.02583196;;
4.09;-1.99983;0.02607933;;
4.11;-1.99907;0.060851;;
4.111;-1.999063;0.06120721;;
4.132;-1.997692;0.09597245;;
4.133;-1.997679;0.09631407;;
4.154;-1.995701;0.1310075;;
4.155;-1.995683;0.1313179;;
4.156;-1.995678;0.1314161;;
4.175;-1.993026;0.1668788;;
4.176;-1.993026;0.1668788;;
4.177;-1.993026;0.1668788;;
4.177;-1.993026;0.1668788;;
4.197;-1.989854;0.2011663;;
4.198;-1.989823;0.2014965;;
4.198;-1.989818;0.201553;;
4.199;-1.989815;0.2015824;;
4.218;-1.98606;0.235693;;
4.219;-1.98601;0.2361436;;
4.219;-1.98601;0.2361436;;
4.22;-1.98601;0.2361436;;
4.24;-1.981528;0.2711952;;
4.24;-1.981528;0.2711952;;
4.241;-1.981528;0.2711952;;
4.242;-1.981528;0.2711952;;
4.262;-1.97655;0.3053435;;
4.262;-1.976486;0.3057806;;
4.263;-1.976486;0.3057806;;
4.264;-1.976486;0.3057806;;
4.284;-1.970883;0.3400077;;
4.284;-1.970811;0.3404443;;
4.285;-1.970811;0.3404443;;
4.305;-1.967765;0.3576264;;
4.306;-1.965019;0.3723609;;
4.307;-1.964543;0.3749142;;
4.308;-1.964461;0.3753559;;
4.309;-1.964444;0.375448;;
4.329;-1.9576;0.4096377;;
4.329;-1.9576;0.4096377;;
4.33;-1.9576;0.4096377;;
4.3395342;;;-0.895606100603867;-0.482640771255253
4.329;-1.9576;0.4096377;;
4.329;-1.9576;0.4096377;;
4.33;-1.9576;0.4096377;;
4.351;-1.950199;0.4435032;;
4.352;-1.950103;0.4439409;;
4.352;-1.950056;0.4441576;;
4.353;-1.950024;0.4443012;;
4.354;-1.95002;0.4443198;;
4.373;-1.946279;0.4604242;;
4.374;-1.946196;0.4607814;;
4.375;-1.942715;0.4752054;;
4.397;-1.932672;0.5145293;;
4.403;-1.932458;0.515365;;
4.404;-1.932444;0.5154232;;
4.405;-1.93244;0.5154363;;
4.425;-1.924417;0.5445955;;
4.426;-1.924292;0.545051;;
4.427;-1.92416;0.54553;;
4.429;-1.920311;0.5588837;;
4.43;-1.91965;0.5611769;;
4.447;-1.914387;0.5788896;;
4.448;-1.914276;0.5792614;;
4.449;-1.914246;0.5793636;;
4.451;-1.910658;0.5910285;;
4.471;-1.90401;0.6121471;;
4.474;-1.89992;0.6246821;;
4.476;-1.898994;0.6275209;;
4.478;-1.898382;0.6293976;;
4.479;-1.898314;0.6296035;;
4.491;-1.892706;0.6462657;;
4.492;-1.892621;0.646517;;
4.513;-1.881119;0.6792477;;
4.514;-1.881015;0.6795439;;
4.534;-1.869053;0.7117757;;
4.535;-1.868941;0.712079;;
4.535;-1.868922;0.7121308;;
4.536;-1.868906;0.7121736;;
4.556;-1.856139;0.7448134;;
4.556;-1.856139;0.7448134;;
4.557;-1.856139;0.7448134;;
4.558;-1.856139;0.7448134;;
4.577;-1.842989;0.7767726;;
4.579;-1.842819;0.777185;;
4.579;-1.842819;0.777185;;
4.579;-1.842819;0.777185;;
4.599;-1.829014;0.8091301;;
4.6;-1.828841;0.8095309;;
4.601;-1.828841;0.8095309;;
4.601;-1.828841;0.8095309;;
4.621;-1.814047;0.8421599;;
4.622;-1.814047;0.8421599;;
4.622;-1.814047;0.8421599;;
4.623;-1.814047;0.8421599;;
4.6413362;;;-0.995627311935756;-0.65062805378888
4.642;-1.799327;0.8731679;;
4.643;-1.799327;0.8731679;;
4.643;-1.799327;0.8731679;;
4.644;-1.799327;0.8731679;;
4.664;-1.783774;0.9045077;;
4.665;-1.783631;0.9047958;;
4.665;-1.78361;0.9048375;;
4.685;-1.767933;0.9350854;;
4.686;-1.767647;0.9356371;;
4.687;-1.767565;0.9357945;;
4.688;-1.767553;0.9358187;;
4.708;-1.751834;0.9648873;;
4.709;-1.751456;0.9655862;;
4.776;-1.698593;1.055735;;
4.778;-1.697938;1.056852;;
4.779;-1.697793;1.057099;;
4.79;-1.688408;1.072041;;
4.79;-1.688267;1.072265;;
4.791;-1.688204;1.072365;;
4.792;-1.688196;1.072378;;
4.793;-1.688193;1.072382;;
4.794;-1.688193;1.072382;;
4.794;-1.688193;1.072382;;
4.795;-1.688193;1.072382;;
4.796;-1.688193;1.072382;;
4.798;-1.678675;1.087222;;
4.8;-1.678675;1.087222;;
4.801;-1.678675;1.087222;;
4.802;-1.678675;1.087222;;
4.802;-1.678675;1.087222;;
4.803;-1.678675;1.087222;;
4.821;-1.658853;1.117232;;
4.822;-1.658853;1.117232;;
4.823;-1.658853;1.117232;;
4.823;-1.658853;1.117232;;
4.843;-1.639597;1.145305;;
4.844;-1.639597;1.145305;;
4.845;-1.639597;1.145305;;
4.865;-1.619429;1.173641;;
4.866;-1.619246;1.173899;;
4.867;-1.619179;1.173993;;
4.867;-1.619179;1.173993;;
4.887;-1.598435;1.202084;;
4.888;-1.598435;1.202084;;
4.913;-1.578125;1.228598;;
4.914;-1.577788;1.229039;;
4.916;-1.576881;1.230222;;
4.916;-1.576881;1.230222;;
4.917;-1.576881;1.230222;;
4.935;-1.555198;1.257515;;
4.936;-1.554893;1.257897;;
4.9426367;;;-0.889125140237261;-0.926786184258961
4.957;-1.533017;1.284463;;
5.111;-1.364095;1.462582;;
5.134;-1.338293;1.486257;;
5.135;-1.338077;1.486455;;
5.136;-1.33803;1.486498;;
5.136;-1.338022;1.486505;;
5.137;-1.338017;1.48651;;
5.157;-1.312053;1.509476;;
5.178;-1.285112;1.532478;;
5.2;-1.258046;1.554774;;
5.201;-1.258046;1.554774;;
5.202;-1.258046;1.554774;;
5.221;-1.24455;1.565597;;
5.242;-1.216686;1.587348;;
5.244;-1.216686;1.587348;;
5.2444395;;;-0.014068809895359;-0.632940420689459
5.242;-1.216686;1.587348;;
5.244;-1.216686;1.587348;;
5.245;-1.202567;1.598071;;
5.265;-1.188772;1.608358;;
5.286;-1.160326;1.629001;;
5.287;-1.160326;1.629001;;
5.307;-1.131943;1.648845;;
5.308;-1.131673;1.649034;;
5.309;-1.131594;1.649089;;
5.329;-1.10205;1.668977;;
5.33;-1.10205;1.668977;;
5.331;-1.10205;1.668977;;
5.331;-1.10205;1.668977;;
5.35;-1.073377;1.687557;;
5.351;-1.073007;1.687796;;
5.352;-1.073007;1.687796;;
5.352;-1.073007;1.687796;;
5.372;-1.043825;1.705994;;
5.373;-1.043577;1.706149;;
5.373;-1.043564;1.706156;;
5.374;-1.043459;1.706222;;
5.393;-1.013004;1.724478;;
5.394;-1.013004;1.724478;;
5.394;-1.013004;1.724478;;
5.395;-1.013004;1.724478;;
5.414;-0.9833802;1.741536;;
5.415;-0.9830625;1.741719;;
5.416;-0.9830124;1.741748;;
5.417;-0.9829983;1.741756;;
5.436;-0.9526434;1.758538;;
5.436;-0.9522365;1.758763;;
5.437;-0.9522365;1.758763;;
5.458;-0.9213605;1.775128;;
5.459;-0.9210802;1.775277;;
5.46;-0.9209876;1.775326;;
5.461;-0.9209876;1.775326;;
5.479;-0.8903179;1.790899;;
5.48;-0.8899651;1.791078;;
5.481;-0.8899086;1.791106;;
5.482;-0.8899004;1.791111;;
5.502;-0.8586725;1.806285;;
5.502;-0.8584366;1.8064;;
5.503;-0.8582789;1.806476;;
5.524;-0.8267576;1.821114;;
5.525;-0.8264597;1.821253;;
5.525;-0.8264089;1.821276;;
5.5457398;;;-0.00176058652823269;-0.301651512220284
5.545;-0.7953385;1.835046;;
5.589;-0.7383963;1.858692;;
5.61;-0.7134246;1.868426;;
5.631;-0.67999;1.880851;;
5.632;-0.6796972;1.880959;;
5.633;-0.6796213;1.880988;;
5.652;-0.6475778;1.892255;;
5.653;-0.6472628;1.892365;;
5.653;-0.6472093;1.892384;;
5.654;-0.6471608;1.892401;;
5.673;-0.6141022;1.903382;;
5.674;-0.613773;1.903491;;
5.674;-0.6137164;1.90351;;
5.675;-0.6136736;1.903524;;
5.695;-0.5802459;1.913979;;
5.695;-0.5802459;1.913979;;
5.695;-0.5802459;1.913979;;
5.696;-0.5802459;1.913979;;
5.716;-0.5465901;1.923861;;
5.717;-0.5465901;1.923861;;
5.718;-0.5465901;1.923861;;
5.738;-0.5131651;1.933041;;
5.739;-0.5128858;1.933117;;
5.74;-0.5127928;1.933143;;
5.741;-0.512762;1.933151;;
5.76;-0.479121;1.941759;;
5.76;-0.4790334;1.941781;;
5.761;-0.4787367;1.941857;;
5.762;-0.4786882;1.941869;;
5.781;-0.4451174;1.949831;;
5.782;-0.4444813;1.949982;;
5.783;-0.4442485;1.950037;;
5.784;-0.4442485;1.950037;;
5.803;-0.4108317;1.957346;;
5.804;-0.4104717;1.957424;;
5.805;-0.4103951;1.957441;;
5.805;-0.4103951;1.957441;;
5.826;-0.3764087;1.964256;;
5.826;-0.3762097;1.964296;;
5.827;-0.3760337;1.964331;;
5.828;-0.3760071;1.964337;;
5.8470411;;;0.071844800948067;0.0186718015081584
5.847;-0.3423146;1.970476;;
5.848;-0.3422488;1.970488;;
5.849;-0.3413735;1.970647;;
5.869;-0.3242658;1.973537;;
5.87;-0.3094837;1.975899;;
5.871;-0.3071724;1.976269;;
5.872;-0.3068417;1.976321;;
5.872;-0.3067848;1.976331;;
5.892;-0.2896563;1.978912;;
5.893;-0.2771677;1.980684;;
5.894;-0.272597;1.981332;;
5.895;-0.2719617;1.981422;;
5.915;-0.2366727;1.985943;;
5.916;-0.2363034;1.985991;;
5.918;-0.2362477;1.985998;;
5.937;-0.2038035;1.989575;;
5.938;-0.2030641;1.989657;;
5.955;-0.176231;1.992157;;
5.956;-0.1754046;1.992234;;
5.962;-0.1671717;1.993001;;
5.962;-0.1671717;1.993001;;
5.963;-0.1671717;1.993001;;
5.982;-0.1331036;1.995562;;
5.984;-0.1327163;1.995591;;
5.984;-0.1326901;1.995593;;
5.985;-0.1326662;1.995595;;
5.986;-0.1326607;1.995595;;
6.008;-0.1011033;1.997412;;
6.009;-0.09990046;1.997481;;
6.012;-0.09738211;1.997626;;
6.013;-0.09721974;1.997635;;
6.032;-0.06264059;1.999015;;
6.033;-0.06226433;1.99903;;
6.034;-0.06219094;1.999033;;
6.035;-0.06219094;1.999033;;
6.035;-0.06219094;1.999033;;
6.054;-0.02769532;1.999804;;
6.055;-0.02734177;1.999812;;
6.055;-0.02728095;1.999814;;
6.076;0.008913409;1.99998;;
6.098;0.04310863;1.999535;;
6.119;0.07730522;1.998502;;
6.14;0.1127974;1.996813;;
6.141;0.1132199;1.996793;;
6.142;0.1132199;1.996793;;
6.143;0.1132199;1.996793;;
6.1488429;;;0.574726877279768;0.214937030566534
6.14;0.1127974;1.996813;;
6.141;0.1132199;1.996793;;
6.142;0.1132199;1.996793;;
6.143;0.1132199;1.996793;;
6.162;0.1480201;1.994515;;
6.183;0.182081;1.991688;;
6.184;0.1825997;1.991644;;
6.186;0.1828415;1.991624;;
6.21;0.2177899;1.988103;;
6.211;0.2181509;1.988067;;
6.212;0.2181509;1.988067;;
6.212;0.2181509;1.988067;;
6.213;0.2181509;1.988067;;
6.214;0.2181509;1.988067;;
6.232;0.2526664;1.983971;;
6.233;0.2530279;1.983929;;
6.253;0.2870097;1.979295;;
6.254;0.2873427;1.97925;;
6.254;0.2874;1.979242;;
6.255;0.2874384;1.979237;;
6.275;0.3226546;1.973802;;
6.275;0.3226546;1.973802;;
6.276;0.3226546;1.973802;;
6.296;0.3563678;1.967991;;
6.298;0.3567346;1.967928;;
6.298;0.3567652;1.967922;;
6.32;0.3909654;1.961411;;
6.321;0.3912383;1.961359;;
6.321;0.3912591;1.961355;;
6.322;0.391363;1.961335;;
6.323;0.391363;1.961335;;
6.341;0.4252996;1.954253;;
6.342;0.4256826;1.954173;;
6.344;0.4257576;1.954157;;
6.363;0.4613834;1.94604;;
6.366;0.4624745;1.945792;;
6.387;0.4927189;1.938345;;
6.389;0.4941307;1.937998;;
6.389;0.4941307;1.937998;;
6.39;0.4941307;1.937998;;
6.41;0.5279128;1.929065;;
6.411;0.5282376;1.928979;;
6.411;0.5282931;1.928965;;
6.412;0.5283294;1.928955;;
6.432;0.5606157;1.919813;;
6.433;0.5610535;1.919689;;
6.434;0.561421;1.919585;;
6.434;0.561421;1.919585;;
6.435;0.561421;1.919585;;
6.4501439;;;-0.77581835408224;-0.0430822252848016
6.454;0.5950207;1.909437;;
6.455;0.5950207;1.909437;;
6.456;0.5950207;1.909437;;
6.475;0.6281689;1.898786;;
6.476;0.6285335;1.898669;;
6.477;0.628596;1.898649;;
6.478;0.628596;1.898649;;
6.498;0.6615884;1.887402;;
6.499;0.6618748;1.887304;;
6.5;0.6619681;1.887272;;
6.5;0.6619724;1.887271;;
6.52;0.6945403;1.875526;;
6.521;0.6948316;1.875421;;
6.521;0.6948627;1.87541;;
6.542;0.7274252;1.863019;;
6.542;0.727566;1.862965;;
6.543;0.7277751;1.862885;;
6.544;0.7278211;1.862868;;
6.545;0.7278211;1.862868;;
6.563;0.759843;1.850033;;
6.564;0.7601674;1.849903;;
6.565;0.7602534;1.849869;;
6.585;0.7920811;1.836462;;
6.586;0.7924094;1.836324;;
6.587;0.7924587;1.836303;;
6.588;0.792475;1.836296;;
6.589;0.792475;1.836296;;
6.608;0.8242937;1.82223;;
6.608;0.8245296;1.822126;;
6.609;0.8246877;1.822056;;
6.629;0.8561473;1.807484;;
6.63;0.8564747;1.807332;;
6.631;0.8565211;1.80731;;
6.632;0.8565314;1.807306;;
6.651;0.8876051;1.792245;;
6.652;0.8879463;1.79208;;
6.653;0.8879934;1.792057;;
6.654;0.8880033;1.792052;;
6.674;0.9188781;1.776414;;
6.675;0.9191869;1.776258;;
6.676;0.9192493;1.776226;;
6.676;0.9192597;1.776221;;
6.697;0.9503712;1.759767;;
6.698;0.950632;1.759629;;
6.698;0.9506527;1.759618;;
6.699;0.9507318;1.759576;;
6.7;0.950747;1.759568;;
6.719;0.9654791;1.751527;;
6.72;0.9783186;1.744375;;
6.721;0.9803734;1.74323;;
6.742;1.01345;1.72421;;
6.743;1.013842;1.723985;;
6.744;1.013842;1.723985;;
6.744;1.013842;1.723985;;
6.7519457;;;0.00856671976820111;-0.0641749190114236
6.742;1.01345;1.72421;;
6.743;1.013842;1.723985;;
6.744;1.013842;1.723985;;
6.744;1.013842;1.723985;;
6.763;1.041345;1.707509;;
6.764;1.041643;1.707331;;
6.765;1.041693;1.707301;;
6.766;1.041702;1.707295;;
6.788;1.071112;1.688995;;
6.79;1.071334;1.688857;;
6.791;1.071373;1.688833;;
6.792;1.071432;1.688797;;
6.793;1.07144;1.688791;;
6.811;1.100243;1.670159;;
6.812;1.100692;1.669869;;
6.813;1.10098;1.669683;;
6.814;1.101045;1.669641;;
6.833;1.128917;1.65091;;
6.835;1.129762;1.650342;;
6.837;1.129994;1.650185;;
6.837;1.130013;1.650173;;
6.858;1.159001;1.629939;;
6.858;1.159229;1.62978;;
6.859;1.159348;1.629697;;
6.88;1.186929;1.609716;;
6.902;1.215021;1.588619;;
6.967;1.297344;1.522136;;
6.968;1.297344;1.522136;;
6.988;1.32333;1.499594;;
6.99;1.323557;1.499397;;
7.01;1.349675;1.475928;;
7.011;1.349931;1.475697;;
7.032;1.375255;1.452122;;
